Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 1,True,SEA,"L,0-2",33,30,0,3,2,0,0,0,3,0,8,0,0,0,0,0,0,0,0.1,0.182,0.167,0.348,6,10,R,F.Hernández(80),0.1,0.18181818181818182,0.16666666666666666,0.3484848484848485
2,Apr 2,True,SEA,"L,1-7",31,30,1,3,0,0,1,1,1,0,9,0,0,0,0,0,0,0,0.1,0.156,0.183,0.34,3,10,R,H.Iwakuma(71),0.1,0.12903225806451613,0.2,0.32903225806451614
3,Apr 3,True,SEA,"W,6-2",37,31,6,11,5,0,2,6,4,0,5,1,0,1,0,2,1,0,0.187,0.257,0.363,0.62,7,10,L,J.Saunders(31),0.3548387096774194,0.43243243243243246,0.7096774193548387,1.1421098517872712
4,Apr 4,True,SEA,"W,8-2",33,29,8,10,4,0,2,8,1,1,2,1,0,2,0,2,0,0,0.225,0.284,0.442,0.725,1,10,R,B.Maurer(33),0.3448275862068966,0.36363636363636365,0.6896551724137931,1.053291536050157
5,Apr 5,False,HOU,"W,8-3",46,36,8,10,2,0,1,7,8,0,5,1,1,0,1,2,1,0,0.237,0.318,0.436,0.754,11,9,R,B.Peacock(51),0.2777777777777778,0.41304347826086957,0.4166666666666667,0.8297101449275363
6,Apr 6,False,HOU,"W,6-3",39,38,6,11,1,0,3,6,1,0,6,0,0,0,1,1,2,0,0.247,0.317,0.459,0.775,6,9,R,B.Norris(46),0.2894736842105263,0.3076923076923077,0.5526315789473685,0.8603238866396762
7,Apr 7,False,HOU,"W,9-3",43,36,9,11,2,0,3,9,6,0,4,1,0,0,0,1,0,1,0.257,0.333,0.483,0.816,7,10,R,L.Harrell(14),0.3055555555555556,0.4186046511627907,0.6111111111111112,1.029715762273902
8,Apr 9,False,LAA,"W,9-5",42,38,9,12,0,0,3,9,4,0,8,0,0,0,0,1,1,0,0.265,0.34,0.493,0.832,6,11,L,C.Wilson(48),0.3157894736842105,0.38095238095238093,0.5526315789473685,0.9335839598997494
9,Apr 10,False,LAA,"W,11-5",51,44,11,16,4,1,1,11,7,1,2,0,0,0,1,0,2,0,0.279,0.356,0.503,0.859,13,10,R,J.Blanton(21),0.36363636363636365,0.45098039215686275,0.5681818181818182,1.019162210338681
10,Apr 11,False,LAA,"W,8-1",46,41,8,16,6,0,2,7,4,1,8,1,0,0,0,2,1,0,0.292,0.368,0.524,0.892,11,9,L,J.Vargas(30),0.3902439024390244,0.45652173913043476,0.6829268292682927,1.1394485683987274
11,Apr 12,True,DET,"W,4-3",44,41,4,8,3,0,1,3,3,0,17,0,0,0,0,0,2,2,0.282,0.356,0.505,0.861,6,15,R,M.Scherzer(66),0.1951219512195122,0.25,0.34146341463414637,0.5914634146341464
12,Apr 13,True,DET,"L,3-7",40,34,3,7,2,0,0,3,6,0,13,0,0,0,0,0,0,0,0.276,0.353,0.486,0.839,10,10,R,J.Verlander(65),0.20588235294117646,0.325,0.2647058823529412,0.5897058823529412
13,Apr 14,True,DET,"L,1-10",34,29,1,3,1,0,0,1,4,0,8,0,0,1,0,0,1,0,0.265,0.344,0.464,0.808,6,12,R,A.Sánchez(71),0.10344827586206896,0.20588235294117646,0.13793103448275862,0.3438133874239351
14,Apr 15,True,HOU,"W,11-2",41,33,11,9,4,0,1,10,8,0,5,0,0,0,0,0,0,0,0.265,0.349,0.465,0.814,6,10,L,É.Bédard(20),0.2727272727272727,0.4146341463414634,0.48484848484848486,0.8994826311899482
15,Apr 16,True,HOU,"W,4-3",35,31,4,8,1,3,0,3,4,0,8,0,0,0,0,1,4,0,0.265,0.348,0.466,0.815,7,9,R,B.Peacock(47),0.25806451612903225,0.34285714285714286,0.4838709677419355,0.8267281105990784
16,Apr 17,True,HOU,"W,7-5",39,33,7,11,3,0,0,7,6,0,4,0,0,0,0,2,0,0,0.269,0.354,0.464,0.818,8,11,R,B.Norris(15),0.3333333333333333,0.4358974358974359,0.42424242424242425,0.8601398601398602
17,Apr 19,False,TBR,"L,3-8",39,35,3,11,2,0,1,3,3,0,4,1,0,0,0,2,0,0,0.272,0.356,0.463,0.819,9,9,R,A.Cobb(48),0.3142857142857143,0.38461538461538464,0.45714285714285713,0.8417582417582418
18,Apr 20,False,TBR,"L,0-1",30,29,0,3,0,0,0,0,1,0,8,0,0,0,1,0,0,0,0.264,0.346,0.447,0.793,3,9,R,J.Hellickson(76),0.10344827586206896,0.13333333333333333,0.10344827586206896,0.2367816091954023
19,Apr 21,False,TBR,"L,1-8",37,31,1,3,0,0,0,1,5,0,11,1,0,0,1,0,3,0,0.256,0.341,0.43,0.771,9,11,R,R.Hernández(66),0.0967741935483871,0.24324324324324326,0.0967741935483871,0.3400174367916303
20,Apr 22,False,BOS,"L,6-9",41,31,6,5,3,0,0,5,8,0,11,1,0,1,0,0,1,0,0.251,0.341,0.422,0.763,8,12,L,F.Doubront(59),0.16129032258064516,0.34146341463414637,0.25806451612903225,0.5995279307631787
21,Apr 23,False,BOS,"W,13-0",42,33,13,13,3,0,1,12,8,0,7,0,0,1,1,1,0,0,0.258,0.349,0.429,0.778,8,10,R,A.Aceves(15),0.3939393939393939,0.5,0.5757575757575758,1.0757575757575757
22,Apr 24,False,BOS,"L,5-6",40,34,5,9,2,0,2,5,6,0,11,0,0,0,0,2,2,0,0.258,0.35,0.432,0.783,8,12,L,J.Lester(44),0.2647058823529412,0.375,0.5,0.875
23,Apr 25,True,BAL,"L,2-10",37,32,2,6,2,0,0,2,4,0,2,1,0,0,2,3,0,0,0.255,0.348,0.425,0.773,8,12,R,J.Hammel(62),0.1875,0.2972972972972973,0.25,0.5472972972972974
24,Apr 26,True,BAL,"L,0-3",32,30,0,3,2,0,0,0,2,0,6,0,0,0,0,0,0,0,0.25,0.342,0.415,0.757,5,9,L,W.Chen(81),0.1,0.15625,0.16666666666666666,0.32291666666666663
