Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 13,True,PHI,"W,2-1",33,28,2,4,0,1,0,1,4,0,9,0,1,0,1,1,1,0,0.203,0.278,0.264,0.542,6,14,L,C.Hamels(64),0.14285714285714285,0.24242424242424243,0.21428571428571427,0.45670995670995673
12,Apr 14,True,PHI,"L,1-2",33,29,1,5,1,0,0,1,2,0,2,0,2,0,0,0,0,0,0.201,0.274,0.259,0.534,5,13,R,R.Halladay(69),0.1724137931034483,0.21212121212121213,0.20689655172413793,0.41901776384535006
13,Apr 15,True,WSN,"L,3-10",34,31,3,6,2,0,0,3,1,0,6,1,1,0,0,1,0,0,0.2,0.272,0.259,0.531,4,14,R,J.Zimmermann(68),0.1935483870967742,0.23529411764705882,0.25806451612903225,0.49335863377609107
14,Apr 16,True,WSN,"W,8-2",36,35,8,11,1,0,1,8,1,0,3,0,0,0,1,1,2,0,0.209,0.277,0.273,0.549,4,13,R,D.Haren(30),0.3142857142857143,0.3333333333333333,0.42857142857142855,0.7619047619047619
15,Apr 17,True,WSN,"L,1-6",35,35,1,7,2,0,0,1,0,0,8,0,0,0,1,0,0,0,0.209,0.272,0.271,0.543,7,13,L,R.Detwiler(64),0.2,0.2,0.2571428571428571,0.45714285714285713
16,Apr 18,False,CIN,"L,1-11",35,31,1,6,1,0,1,1,3,0,12,0,1,0,0,1,0,0,0.208,0.271,0.275,0.546,7,13,L,T.Cingrani(58),0.1935483870967742,0.2571428571428571,0.3225806451612903,0.5797235023041474
17,Apr 19,False,CIN,"W,2-1",34,32,2,7,1,0,1,2,1,0,12,0,1,0,0,0,0,0,0.208,0.269,0.279,0.548,5,14,R,M.Latos(70),0.21875,0.23529411764705882,0.34375,0.5790441176470589
18,Apr 20,False,CIN,"L,2-3",48,44,2,8,2,0,0,2,2,1,10,0,2,0,0,0,1,0,0.206,0.266,0.275,0.54,7,20,R,B.Arroyo(67),0.18181818181818182,0.20833333333333334,0.22727272727272727,0.4356060606060606
19,Apr 21,False,CIN,"L,6-10",41,36,6,11,3,0,1,6,3,0,14,0,2,0,0,0,0,0,0.212,0.271,0.286,0.557,8,14,R,H.Bailey(55),0.3055555555555556,0.34146341463414637,0.4722222222222222,0.8136856368563685
20,Apr 23 (1),False,MIN,"L,3-4",35,32,3,6,2,0,0,3,1,0,8,2,0,0,0,1,0,0,0.211,0.27,0.284,0.555,5,10,R,K.Correia(63),0.1875,0.2571428571428571,0.25,0.5071428571428571
21,Apr 23 (2),False,MIN,"W,8-5",44,42,8,16,4,0,0,8,2,0,2,0,0,0,0,0,0,0,0.221,0.279,0.296,0.574,9,9,R,M.Pelfrey(27),0.38095238095238093,0.4090909090909091,0.47619047619047616,0.8852813852813852
22,Apr 25,True,CHC,"L,3-4",39,31,3,6,0,0,0,3,5,1,5,1,2,0,0,0,2,0,0.22,0.281,0.292,0.572,9,14,R,E.Jackson(50),0.1935483870967742,0.3076923076923077,0.1935483870967742,0.501240694789082
23,Apr 26,True,CHC,"L,2-4",36,33,2,9,2,0,1,2,2,0,4,0,0,1,0,2,0,0,0.222,0.282,0.297,0.579,7,13,R,S.Feldman(52),0.2727272727272727,0.3055555555555556,0.42424242424242425,0.7297979797979799
24,Apr 27,True,CHC,"L,2-3",34,31,2,5,0,0,2,2,3,0,6,0,0,0,0,1,0,0,0.22,0.28,0.3,0.58,5,13,L,T.Wood(62),0.16129032258064516,0.23529411764705882,0.3548387096774194,0.5901328273244781
25,Apr 28,True,CHC,"W,6-4",33,30,6,7,1,0,3,6,3,1,8,0,0,0,0,0,1,1,0.22,0.281,0.309,0.59,3,12,R,C.Villanueva(53),0.23333333333333334,0.30303030303030304,0.5666666666666667,0.8696969696969696
26,Apr 29,True,NYM,"W,4-3",62,52,4,16,2,0,0,3,6,1,9,1,1,2,0,5,2,0,0.226,0.287,0.312,0.598,14,19,R,M.Harvey(55),0.3076923076923077,0.3709677419354839,0.34615384615384615,0.71712158808933
27,Apr 30,True,NYM,"W,2-1",30,27,2,5,0,0,0,1,1,1,8,1,1,0,0,2,0,0,0.224,0.286,0.308,0.593,4,11,R,J.Hefner(74),0.18518518518518517,0.23333333333333334,0.18518518518518517,0.4185185185185185
28,May 1,True,NYM,"L,6-7",40,38,6,13,3,0,0,4,2,0,2,0,0,0,0,1,0,0,0.229,0.289,0.312,0.601,7,15,R,D.Gee(32),0.34210526315789475,0.375,0.42105263157894735,0.7960526315789473
29,May 2,False,PHI,"L,2-7",35,33,2,7,1,1,1,1,2,0,7,0,0,0,0,1,1,0,0.229,0.288,0.315,0.603,6,12,R,K.Kendrick(58),0.21212121212121213,0.2571428571428571,0.3939393939393939,0.651082251082251
30,May 3,False,PHI,"L,1-4",36,33,1,6,1,0,1,1,3,0,7,0,0,0,0,0,1,0,0.227,0.287,0.315,0.601,8,13,R,J.Pettibone(62),0.18181818181818182,0.25,0.30303030303030304,0.553030303030303
31,May 4,False,PHI,"W,2-0",33,31,2,4,0,0,2,2,1,0,7,1,0,0,0,0,1,0,0.224,0.284,0.315,0.599,4,12,L,C.Hamels(72),0.12903225806451613,0.18181818181818182,0.3225806451612903,0.5043988269794721
32,May 5,False,PHI,"W,14-2",50,40,14,13,2,1,3,13,6,0,10,4,0,0,0,0,2,0,0.228,0.291,0.327,0.619,9,12,R,R.Halladay(13),0.325,0.46,0.65,1.11
33,May 6,False,SDP,"L,0-5",33,29,0,5,2,0,0,0,3,0,5,0,1,0,0,2,2,0,0.226,0.29,0.325,0.615,6,12,R,A.Cashner(71),0.1724137931034483,0.24242424242424243,0.2413793103448276,0.48380355276907006
34,May 7,False,SDP,"L,1-5",34,32,1,7,2,0,0,1,2,0,6,0,0,0,0,1,0,0,0.226,0.289,0.324,0.613,6,13,L,E.Stults(57),0.21875,0.2647058823529412,0.28125,0.5459558823529411
35,May 8,False,SDP,"L,0-1",31,30,0,5,1,0,0,0,1,0,5,0,0,0,0,1,0,1,0.225,0.287,0.321,0.608,4,11,R,J.Marquis(74),0.16666666666666666,0.1935483870967742,0.2,0.3935483870967742
36,May 10,False,LAD,"W,5-4",36,30,5,6,1,0,1,4,5,0,3,1,0,0,0,2,0,1,0.224,0.288,0.321,0.609,4,14,R,M.Magill(47),0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666
37,May 11,False,LAD,"L,1-7",34,30,1,5,1,0,1,1,3,0,5,0,1,0,0,1,0,0,0.223,0.287,0.321,0.608,6,14,L,H.Ryu(60),0.16666666666666666,0.23529411764705882,0.3,0.5352941176470588
38,May 12,False,LAD,"L,3-5",36,35,3,8,2,0,1,3,1,0,11,0,0,0,0,0,0,0,0.223,0.286,0.322,0.608,6,15,L,C.Capuano(65),0.22857142857142856,0.25,0.37142857142857144,0.6214285714285714
39,May 14,True,CIN,"L,2-6",33,31,2,6,1,1,0,2,0,0,10,1,0,1,0,1,1,0,0.222,0.285,0.321,0.606,4,14,R,H.Bailey(77),0.1935483870967742,0.21212121212121213,0.2903225806451613,0.5024437927663734
40,May 15,True,CIN,"L,0-4",39,36,0,11,1,0,0,0,2,0,11,1,0,0,0,2,0,0,0.224,0.287,0.322,0.608,12,16,R,M.Leake(61),0.3055555555555556,0.358974358974359,0.3333333333333333,0.6923076923076923
41,May 16,True,CIN,"L,3-5",37,33,3,6,0,2,1,3,2,1,7,1,1,0,0,1,0,1,0.223,0.286,0.323,0.609,4,16,R,M.Latos(70),0.18181818181818182,0.24324324324324326,0.3939393939393939,0.6371826371826372
42,May 17,True,ARI,"L,2-9",35,31,2,7,1,0,0,2,4,0,5,0,0,0,0,3,1,0,0.223,0.286,0.322,0.608,6,13,R,T.Cahill(68),0.22580645161290322,0.3142857142857143,0.25806451612903225,0.5723502304147465
43,May 18,True,ARI,"L,0-1",31,29,0,3,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0.221,0.284,0.317,0.601,4,14,R,B.McCarthy(84),0.10344827586206896,0.16129032258064516,0.10344827586206896,0.26473859844271413
44,May 19,True,ARI,"W,2-1",30,29,2,5,3,0,0,2,1,0,8,0,0,0,0,0,0,0,0.22,0.282,0.317,0.599,4,11,L,W.Miley(59),0.1724137931034483,0.2,0.27586206896551724,0.47586206896551725
45,May 20,True,PHI,"W,5-1",35,35,5,11,1,1,0,5,0,0,13,0,0,0,1,1,1,0,0.222,0.283,0.319,0.601,6,13,L,C.Hamels(60),0.3142857142857143,0.3142857142857143,0.4,0.7142857142857143
46,May 21,True,PHI,"L,3-7",37,34,3,10,2,1,0,3,2,0,7,0,0,1,0,2,2,0,0.224,0.284,0.321,0.604,7,16,R,T.Cloyd(56),0.29411764705882354,0.32432432432432434,0.4117647058823529,0.7360890302066773
47,May 22,True,PHI,"L,0-3",31,28,0,3,0,0,0,0,2,0,5,1,0,0,0,1,0,0,0.222,0.282,0.317,0.599,4,14,L,C.Lee(84),0.10714285714285714,0.1935483870967742,0.10714285714285714,0.30069124423963134
48,May 24,False,CHW,"L,3-4",41,35,3,7,1,0,1,3,2,0,7,2,1,1,0,3,2,0,0.221,0.282,0.317,0.599,5,9,L,J.Danks(57),0.2,0.2682926829268293,0.3142857142857143,0.5825783972125436
49,May 25,False,CHW,"L,1-2",33,31,1,6,1,0,1,1,2,0,5,0,0,0,0,1,0,1,0.221,0.281,0.317,0.598,5,9,R,J.Peavy(74),0.1935483870967742,0.24242424242424243,0.3225806451612903,0.5650048875855327
50,May 26,False,CHW,"L,3-5",35,32,3,7,0,0,0,3,3,0,6,0,0,0,0,0,0,0,0.221,0.281,0.315,0.596,5,9,R,D.Axelrod(43),0.21875,0.2857142857142857,0.21875,0.5044642857142857
51,May 27,False,TBR,"L,6-10",42,38,6,11,2,0,1,6,2,0,9,2,0,0,0,1,1,0,0.222,0.283,0.317,0.6,9,9,R,J.Odorizzi(23),0.2894736842105263,0.35714285714285715,0.42105263157894735,0.7781954887218046
52,May 28,False,TBR,"L,6-7",38,37,6,10,1,2,1,6,1,0,5,0,0,0,0,0,1,0,0.223,0.283,0.321,0.604,5,9,R,J.Hellickson(36),0.2702702702702703,0.2894736842105263,0.4864864864864865,0.7759601706970128
53,May 29,True,TBR,"L,1-3",30,30,1,3,1,0,0,0,0,0,5,0,0,0,0,0,1,0,0.221,0.28,0.318,0.598,2,11,R,R.Hernández(81),0.1,0.1,0.13333333333333333,0.23333333333333334
54,May 30,True,TBR,"L,2-5",38,32,2,5,1,0,0,1,6,0,10,0,0,0,1,1,0,0,0.22,0.28,0.315,0.596,9,16,R,A.Colomé(62),0.15625,0.2894736842105263,0.1875,0.4769736842105263
55,May 31,True,NYM,"W,5-1",33,29,5,8,3,0,0,5,2,1,4,0,1,1,1,1,0,1,0.221,0.281,0.316,0.597,4,13,R,S.Marcum(46),0.27586206896551724,0.30303030303030304,0.3793103448275862,0.6823406478578893
56,Jun 1,True,NYM,"W,8-1",39,33,8,13,1,1,0,8,4,0,2,0,1,1,1,1,0,0,0.224,0.284,0.319,0.604,7,12,R,C.McHugh(32),0.3939393939393939,0.4358974358974359,0.48484848484848486,0.9207459207459208
57,Jun 2,True,NYM,"W,11-6",45,38,11,16,3,1,1,11,6,0,6,0,1,0,1,2,1,0,0.228,0.289,0.326,0.614,10,16,R,M.Harvey(34),0.42105263157894735,0.4888888888888889,0.631578947368421,1.12046783625731
58,Jun 3,False,PHI,"L,2-7",34,32,2,6,1,0,0,2,1,0,5,0,1,0,0,0,0,0,0.227,0.288,0.324,0.611,5,14,R,K.Kendrick(71),0.1875,0.20588235294117646,0.21875,0.42463235294117646
59,Jun 4,False,PHI,"L,3-7",45,39,3,10,2,0,0,2,3,0,5,1,2,0,0,1,2,2,0.228,0.288,0.324,0.612,9,16,R,J.Pettibone(51),0.2564102564102564,0.3111111111111111,0.3076923076923077,0.6188034188034188
60,Jun 5,False,PHI,"L,1-6",33,31,1,5,1,0,1,1,1,0,12,1,0,0,0,0,0,1,0.227,0.287,0.323,0.61,5,12,L,C.Hamels(75),0.16129032258064516,0.21212121212121213,0.2903225806451613,0.5024437927663734
61,Jun 8,False,NYM,"W,2-1",72,69,2,15,0,0,0,2,2,0,16,0,0,1,0,1,1,2,0.226,0.286,0.32,0.605,10,20,R,M.Harvey(67),0.21739130434782608,0.2361111111111111,0.21739130434782608,0.4535024154589372
62,Jun 9,False,NYM,"W,8-4",48,45,8,17,2,0,2,6,2,0,6,0,0,1,1,1,0,0,0.23,0.288,0.325,0.612,10,14,L,J.Niese(51),0.37777777777777777,0.3958333333333333,0.5555555555555556,0.9513888888888888
63,Jun 10,True,MIL,"L,1-6",30,29,1,5,0,1,0,1,1,0,6,0,0,0,0,2,1,0,0.229,0.287,0.323,0.61,2,15,R,Y.Gallardo(77),0.1724137931034483,0.2,0.2413793103448276,0.4413793103448276
64,Jun 11,True,MIL,"W,5-4",31,30,5,8,2,0,2,5,1,0,6,0,0,0,0,1,0,0,0.229,0.287,0.326,0.613,2,12,R,W.Peralta(50),0.26666666666666666,0.2903225806451613,0.5333333333333333,0.8236559139784947
65,Jun 12,True,MIL,"L,1-10",31,31,1,5,0,0,0,1,0,0,4,0,0,0,0,1,0,0,0.229,0.285,0.324,0.609,3,14,R,A.Fígaro(75),0.16129032258064516,0.16129032258064516,0.16129032258064516,0.3225806451612903
66,Jun 14,True,STL,"W,5-4",35,33,5,10,5,0,0,5,1,0,2,1,0,0,1,2,1,0,0.23,0.286,0.326,0.612,6,12,R,J.Westbrook(34),0.30303030303030304,0.34285714285714286,0.45454545454545453,0.7974025974025973
67,Jun 15,True,STL,"L,7-13",42,36,7,11,3,1,1,7,3,0,10,2,0,1,0,1,0,0,0.231,0.288,0.329,0.617,8,15,R,L.Lynn(24),0.3055555555555556,0.38095238095238093,0.5277777777777778,0.9087301587301587
68,Jun 16,True,STL,"W,7-2",39,35,7,11,3,0,0,7,3,0,7,1,0,0,0,0,1,0,0.232,0.289,0.33,0.619,8,13,L,T.Lyons(31),0.3142857142857143,0.38461538461538464,0.4,0.7846153846153847
69,Jun 17,False,ARI,"W,3-2",32,31,3,3,0,0,2,3,1,0,8,0,0,0,1,0,0,0,0.23,0.287,0.33,0.617,2,15,L,P.Corbin(76),0.0967741935483871,0.125,0.2903225806451613,0.4153225806451613
70,Jun 18,False,ARI,"L,2-3",33,33,2,8,1,1,0,2,0,0,7,0,0,0,0,1,0,0,0.23,0.286,0.33,0.616,4,12,R,R.Delgado(59),0.24242424242424243,0.24242424242424243,0.3333333333333333,0.5757575757575757
71,Jun 19,False,ARI,"L,1-3",33,31,1,5,0,0,1,1,2,0,8,0,0,0,0,1,0,0,0.23,0.285,0.329,0.614,5,11,R,T.Cahill(51),0.16129032258064516,0.21212121212121213,0.25806451612903225,0.4701857282502444
72,Jun 20,False,SFG,"W,2-1",33,28,2,5,0,0,0,2,3,0,6,1,1,0,0,1,0,2,0.229,0.285,0.327,0.613,4,13,R,C.Gaudin(58),0.17857142857142858,0.2727272727272727,0.17857142857142858,0.4512987012987013
73,Jun 21,False,SFG,"W,6-3",40,36,6,9,0,1,1,5,2,1,11,2,0,0,0,0,1,0,0.229,0.286,0.328,0.614,7,16,R,T.Lincecum(64),0.25,0.325,0.3888888888888889,0.7138888888888889
74,Jun 22,False,SFG,"L,1-2",43,40,1,10,2,0,1,1,3,2,11,0,0,0,0,2,0,1,0.23,0.286,0.329,0.615,9,16,L,B.Zito(64),0.25,0.3023255813953488,0.375,0.6773255813953488
75,Jun 23,False,SFG,"W,7-2",38,38,7,10,2,0,3,7,0,0,9,0,0,0,1,0,0,0,0.23,0.286,0.332,0.618,4,14,R,M.Cain(56),0.2631578947368421,0.2631578947368421,0.5526315789473685,0.8157894736842106
76,Jun 25,True,MIN,"W,4-2",36,32,4,8,3,0,1,3,4,1,6,0,0,0,2,1,0,1,0.23,0.287,0.333,0.62,8,16,R,K.Correia(54),0.25,0.3333333333333333,0.4375,0.7708333333333333
77,Jun 26,True,MIN,"W,5-3",35,35,5,11,1,0,2,5,0,0,6,0,0,0,0,0,0,0,0.232,0.287,0.336,0.623,6,12,L,S.Diamond(39),0.3142857142857143,0.3142857142857143,0.5142857142857142,0.8285714285714285
78,Jun 28,True,SDP,"L,2-9",38,36,2,9,2,1,0,2,2,0,10,0,0,0,0,0,0,0,0.232,0.287,0.336,0.623,9,14,R,E.Vólquez(57),0.25,0.2894736842105263,0.3611111111111111,0.6505847953216375
79,Jun 29,True,SDP,"W,7-1",36,30,7,9,0,0,1,6,4,0,3,0,1,1,0,1,0,0,0.233,0.288,0.337,0.625,5,9,L,E.Stults(25),0.3,0.3611111111111111,0.4,0.7611111111111111
80,Jun 30,True,SDP,"W,6-2",35,32,6,7,1,1,1,6,3,1,6,0,0,0,1,1,0,0,0.232,0.288,0.338,0.626,4,14,R,A.Cashner(56),0.21875,0.2857142857142857,0.40625,0.6919642857142857
81,Jul 1,True,SDP,"W,4-0",36,28,4,6,1,0,0,4,7,1,5,0,1,0,1,1,1,0,0.232,0.289,0.337,0.626,8,12,R,J.Marquis(52),0.21428571428571427,0.3611111111111111,0.25,0.6111111111111112
82,Jul 2,False,ATL,"L,3-11",39,36,3,12,2,0,1,3,2,0,3,0,1,0,0,1,0,0,0.234,0.29,0.339,0.629,9,15,R,K.Medlen(41),0.3333333333333333,0.358974358974359,0.4722222222222222,0.8311965811965811
83,Jul 3,False,ATL,"W,6-3",41,36,6,9,4,0,1,6,4,1,12,1,0,0,0,0,1,0,0.234,0.291,0.34,0.631,8,13,L,M.Minor(50),0.25,0.34146341463414637,0.4444444444444444,0.7859078590785908
84,Jul 4,False,ATL,"W,4-3",43,37,4,10,2,0,1,4,6,1,15,0,0,0,0,0,1,0,0.234,0.292,0.341,0.633,12,15,R,J.Teherán(48),0.2702702702702703,0.37209302325581395,0.40540540540540543,0.7774984286612194
85,Jul 5,False,STL,"L,1-4",31,30,1,3,0,0,1,1,0,0,5,1,0,0,1,2,0,0,0.233,0.29,0.339,0.63,3,12,R,J.Westbrook(67),0.1,0.12903225806451613,0.2,0.32903225806451614
86,Jul 6,False,STL,"L,4-5",36,32,4,6,1,0,2,4,3,0,5,0,1,0,1,1,0,0,0.232,0.29,0.34,0.63,5,13,R,J.Kelly(48),0.1875,0.25,0.40625,0.65625
87,Jul 7,False,STL,"L,2-3",37,34,2,9,2,1,0,2,1,0,9,2,0,0,0,2,0,0,0.233,0.29,0.341,0.631,8,15,R,L.Lynn(61),0.2647058823529412,0.32432432432432434,0.38235294117647056,0.7066772655007949
88,Jul 8,True,ATL,"L,1-7",55,49,1,8,1,0,0,1,4,0,10,2,0,0,0,1,3,0,0.232,0.29,0.338,0.628,12,20,L,M.Minor(59),0.16326530612244897,0.2545454545454545,0.1836734693877551,0.4382189239332096
89,Jul 9,True,ATL,"L,4-6",36,33,4,7,1,0,1,4,2,0,5,0,1,0,1,0,0,0,0.231,0.289,0.338,0.627,5,13,R,J.Teherán(55),0.21212121212121213,0.25,0.3333333333333333,0.5833333333333333
90,Jul 10,True,ATL,"W,6-2",42,35,6,11,3,1,0,6,7,0,4,0,0,0,1,1,0,0,0.232,0.291,0.339,0.63,12,12,L,P.Maholm(31),0.3142857142857143,0.42857142857142855,0.45714285714285713,0.8857142857142857
91,Jul 12,True,WSN,"W,8-3",39,33,8,9,1,1,1,8,6,0,8,0,0,0,0,0,1,0,0.233,0.292,0.341,0.633,7,14,R,S.Strasburg(16),0.2727272727272727,0.38461538461538464,0.45454545454545453,0.8391608391608392
92,Jul 13,True,WSN,"W,2-1",38,30,2,4,0,0,1,2,5,1,11,0,3,0,1,1,0,0,0.232,0.292,0.34,0.631,7,15,R,D.Haren(72),0.13333333333333333,0.23684210526315788,0.23333333333333334,0.47017543859649125
93,Jul 14,True,WSN,"L,2-5",39,37,2,11,1,0,1,2,0,0,9,1,1,0,0,2,0,0,0.233,0.292,0.34,0.632,7,15,R,T.Jordan(52),0.2972972972972973,0.3076923076923077,0.40540540540540543,0.7130977130977132
94,Jul 19,False,MIL,"L,0-2",33,33,0,6,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0.232,0.291,0.339,0.63,6,13,R,K.Lohse(67),0.18181818181818182,0.18181818181818182,0.21212121212121213,0.3939393939393939
95,Jul 20,False,MIL,"L,0-6",34,31,0,5,0,0,0,0,3,0,7,0,0,0,1,2,0,0,0.231,0.29,0.337,0.628,7,15,R,Y.Gallardo(66),0.16129032258064516,0.23529411764705882,0.16129032258064516,0.396584440227704
96,Jul 21,False,MIL,"L,0-1",45,41,0,4,0,0,0,0,3,1,11,0,1,0,2,2,0,1,0.23,0.289,0.334,0.623,6,16,R,W.Peralta(83),0.0975609756097561,0.15555555555555556,0.0975609756097561,0.25311653116531163
97,Jul 22,False,COL,"W,3-1",38,31,3,9,1,0,1,3,5,0,5,0,1,1,0,2,1,0,0.23,0.29,0.335,0.625,8,12,L,D.Pomeranz(39),0.2903225806451613,0.3684210526315789,0.41935483870967744,0.7877758913412564
98,Jul 23,False,COL,"W,4-2",37,37,4,11,2,0,1,3,0,0,5,0,0,0,1,1,1,0,0.231,0.29,0.336,0.626,6,12,R,J.Chacín(57),0.2972972972972973,0.2972972972972973,0.43243243243243246,0.7297297297297298
99,Jul 24,False,COL,"L,1-2",40,37,1,10,0,0,0,1,2,0,9,1,0,0,0,0,1,0,0.231,0.29,0.335,0.626,12,14,L,J.De La Rosa(66),0.2702702702702703,0.325,0.2702702702702703,0.5952702702702704
100,Jul 25,False,COL,"W,5-3",35,34,5,8,3,0,1,4,1,0,11,0,0,0,0,0,0,1,0.231,0.29,0.336,0.626,3,15,R,J.Nicasio(81),0.23529411764705882,0.2571428571428571,0.4117647058823529,0.66890756302521
101,Jul 26,True,PIT,"W,2-0",36,30,2,8,1,0,1,2,6,0,9,0,0,0,0,0,0,1,0.232,0.291,0.337,0.628,10,15,L,J.Locke(53),0.26666666666666666,0.3888888888888889,0.4,0.788888888888889
102,Jul 27,True,PIT,"L,4-7",40,36,4,11,1,0,0,4,3,0,9,1,0,0,0,2,0,0,0.232,0.292,0.337,0.628,9,14,R,C.Morton(41),0.3055555555555556,0.375,0.3333333333333333,0.7083333333333333
103,Jul 28,True,PIT,"W,3-2",30,27,3,4,1,0,1,3,2,0,9,0,0,1,0,0,0,0,0.232,0.291,0.336,0.627,3,10,R,G.Cole(63),0.14814814814814814,0.2,0.2962962962962963,0.4962962962962963
104,Jul 29,True,NYM,"L,5-6",39,32,5,6,1,1,0,3,6,0,7,1,0,0,1,0,3,1,0.231,0.291,0.336,0.627,7,14,R,J.Hefner(43),0.1875,0.3333333333333333,0.28125,0.6145833333333333
105,Jul 30,True,NYM,"L,2-4",38,33,2,4,0,0,0,2,5,0,5,0,0,0,0,1,0,0,0.23,0.291,0.334,0.625,6,16,R,Z.Wheeler(65),0.12121212121212122,0.23684210526315788,0.12121212121212122,0.35805422647527907
106,Jul 31,True,NYM,"W,3-2",31,28,3,6,1,0,1,3,1,0,7,0,0,2,1,1,0,0,0.23,0.29,0.334,0.624,4,12,R,J.Mejía(51),0.21428571428571427,0.22580645161290322,0.35714285714285715,0.5829493087557603
107,Aug 1,True,NYM,"W,3-0",32,31,3,6,0,0,0,3,0,0,11,1,0,0,1,0,1,0,0.23,0.29,0.333,0.623,5,13,R,M.Harvey(55),0.1935483870967742,0.21875,0.1935483870967742,0.4122983870967742
108,Aug 2,True,CLE,"W,10-0",44,40,10,16,3,2,0,10,3,0,8,0,0,1,2,1,1,0,0.232,0.291,0.336,0.627,10,11,R,U.Jiménez(32),0.4,0.4318181818181818,0.575,1.0068181818181818
109,Aug 3,True,CLE,"L,3-4",36,32,3,6,2,0,0,3,2,0,8,0,2,0,0,0,0,0,0.231,0.291,0.335,0.626,6,15,R,Z.McAllister(60),0.1875,0.2222222222222222,0.25,0.4722222222222222
110,Aug 4,True,CLE,"L,0-2",33,30,0,4,1,0,0,0,3,0,12,0,0,0,0,0,0,0,0.231,0.29,0.333,0.624,6,12,L,S.Kazmir(73),0.13333333333333333,0.21212121212121213,0.16666666666666666,0.3787878787878788
111,Aug 6,False,PIT,"L,3-4",41,36,3,11,1,0,0,3,3,0,6,0,1,1,1,1,1,0,0.231,0.291,0.333,0.624,11,12,L,J.Locke(40),0.3055555555555556,0.34146341463414637,0.3333333333333333,0.6747967479674797
112,Aug 7,False,PIT,"L,2-4",31,31,2,7,1,0,0,1,0,0,7,0,0,0,0,1,0,1,0.231,0.29,0.333,0.623,2,12,R,C.Morton(62),0.22580645161290322,0.22580645161290322,0.25806451612903225,0.4838709677419355
113,Aug 8,False,PIT,"L,4-5",41,37,4,9,1,0,1,4,3,0,9,0,1,0,0,1,0,0,0.231,0.29,0.333,0.623,7,16,R,G.Cole(42),0.24324324324324326,0.2926829268292683,0.35135135135135137,0.6440342781806196
