Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
20,Apr 23,False,LAA,"L,4-5",46,39,4,8,1,0,1,3,5,1,5,1,1,0,1,3,0,0,0.254,0.323,0.423,0.746,9,11,L,J.Vargas(50),0.20512820512820512,0.30434782608695654,0.3076923076923077,0.6120401337792643
21,Apr 24,False,LAA,"W,11-3",44,38,11,11,1,0,2,10,6,0,7,0,0,0,0,0,1,0,0.256,0.327,0.426,0.753,6,11,L,M.Roth(28),0.2894736842105263,0.38636363636363635,0.47368421052631576,0.8600478468899522
22,Apr 25,False,MIN,"W,2-1",38,35,2,10,3,0,0,2,3,0,5,0,0,0,0,0,0,1,0.257,0.327,0.424,0.751,9,10,R,V.Worley(48),0.2857142857142857,0.34210526315789475,0.37142857142857144,0.7135338345864661
23,Apr 26,False,MIN,"W,4-3",38,37,4,13,6,0,1,4,1,0,7,0,0,0,1,2,1,0,0.262,0.329,0.432,0.761,7,9,L,S.Diamond(41),0.35135135135135137,0.3684210526315789,0.5945945945945946,0.9630156472261735
24,Apr 27,False,MIN,"L,2-7",36,33,2,8,3,0,0,2,3,0,10,0,0,0,0,0,1,1,0.261,0.328,0.428,0.756,7,10,L,P.Hernández(59),0.24242424242424243,0.3055555555555556,0.3333333333333333,0.6388888888888888
25,Apr 28,False,MIN,"L,0-5",34,33,0,7,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0.259,0.325,0.419,0.744,7,9,R,K.Correia(71),0.21212121212121213,0.23529411764705882,0.21212121212121213,0.4474153297682709
26,Apr 30,True,CHW,"W,10-6",39,35,10,12,2,0,3,8,4,0,3,0,0,0,0,1,0,0,0.262,0.328,0.429,0.757,5,11,L,J.Quintana(36),0.34285714285714286,0.41025641025641024,0.6571428571428571,1.0673992673992674
27,May 1,True,CHW,"L,2-5",38,35,2,9,0,0,1,2,2,0,10,1,0,0,0,1,0,0,0.262,0.328,0.425,0.753,9,12,L,C.Sale(62),0.2571428571428571,0.3157894736842105,0.34285714285714286,0.6586466165413534
28,May 2,True,CHW,"L,1-3",36,28,1,3,1,0,1,1,7,0,11,1,0,0,0,1,1,0,0.257,0.327,0.42,0.747,8,12,L,H.Santiago(64),0.10714285714285714,0.3055555555555556,0.25,0.5555555555555556
29,May 3,True,BOS,"W,7-0",43,40,7,18,3,0,0,7,3,0,4,0,0,0,1,2,0,0,0.265,0.333,0.424,0.758,12,11,L,F.Doubront(14),0.45,0.4883720930232558,0.525,1.0133720930232557
30,May 4,True,BOS,"W,5-1",37,34,5,10,0,0,2,4,3,0,9,0,0,0,1,0,1,1,0.266,0.334,0.426,0.76,8,9,R,J.Lackey(44),0.29411764705882354,0.35135135135135137,0.47058823529411764,0.8219395866454691
31,May 5,True,BOS,"W,4-3",40,34,4,9,1,0,2,4,5,2,12,0,1,0,0,0,1,0,0.266,0.335,0.427,0.762,10,11,L,J.Lester(54),0.2647058823529412,0.35,0.47058823529411764,0.8205882352941176
32,May 6,False,CHC,"L,2-9",34,33,2,5,1,0,0,1,1,0,3,0,0,0,1,0,1,0,0.263,0.33,0.42,0.75,5,14,R,S.Feldman(75),0.15151515151515152,0.17647058823529413,0.18181818181818182,0.3582887700534759
33,May 7,False,MIL,"L,3-6",35,33,3,7,3,0,1,3,1,0,2,0,0,1,1,1,0,0,0.261,0.327,0.419,0.747,5,15,R,W.Peralta(54),0.21212121212121213,0.22857142857142856,0.3939393939393939,0.6225108225108225
34,May 8,False,MIL,"W,4-1",41,38,4,12,2,0,2,4,3,0,9,0,0,0,0,1,1,0,0.263,0.329,0.423,0.751,10,13,R,K.Lohse(43),0.3157894736842105,0.36585365853658536,0.5263157894736842,0.8921694480102695
35,May 10,False,HOU,"W,4-2",38,35,4,9,3,0,3,4,3,0,4,0,0,0,0,1,0,0,0.263,0.328,0.428,0.756,7,11,L,D.Keuchel(55),0.2571428571428571,0.3157894736842105,0.6,0.9157894736842105
36,May 11,False,HOU,"W,8-7",40,36,8,11,3,2,3,8,3,0,10,1,0,0,0,0,0,1,0.264,0.33,0.437,0.767,5,11,L,É.Bédard(57),0.3055555555555556,0.375,0.75,1.125
37,May 12,False,HOU,"W,12-7",47,42,12,17,4,0,3,11,5,1,5,0,0,0,0,1,1,0,0.269,0.334,0.447,0.781,8,10,R,J.Lyles(6),0.40476190476190477,0.46808510638297873,0.7142857142857143,1.1823708206686931
38,May 13,False,OAK,"L,1-5",31,31,1,7,0,0,1,1,0,0,11,0,0,0,0,2,1,1,0.268,0.332,0.444,0.776,3,11,R,A.Griffin(69),0.22580645161290322,0.22580645161290322,0.3225806451612903,0.5483870967741935
39,May 14,False,OAK,"W,6-5",43,40,6,10,1,1,3,6,1,0,6,0,0,2,2,0,0,0,0.267,0.33,0.447,0.777,7,11,R,B.Colón(51),0.25,0.2558139534883721,0.55,0.8058139534883721
40,May 15,False,OAK,"W,6-2",40,33,6,7,1,0,1,6,5,0,6,2,0,0,1,1,3,1,0.266,0.33,0.444,0.774,7,9,R,D.Straily(35),0.21212121212121213,0.35,0.3333333333333333,0.6833333333333333
41,May 16,True,DET,"W,10-4",37,33,10,10,2,0,2,10,3,0,7,1,0,0,0,1,2,1,0.267,0.331,0.447,0.778,3,9,R,J.Verlander(15),0.30303030303030304,0.3783783783783784,0.5454545454545454,0.9238329238329238
42,May 17,True,DET,"L,1-2",36,34,1,8,0,1,1,1,2,0,8,0,0,0,1,2,0,0,0.266,0.33,0.445,0.775,8,12,R,R.Porcello(60),0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484
43,May 18,True,DET,"W,7-2",40,35,7,13,2,1,1,6,4,0,6,0,1,0,1,2,3,0,0.269,0.333,0.448,0.781,9,10,R,A.Sánchez(18),0.37142857142857144,0.425,0.5714285714285714,0.9964285714285714
44,May 19,True,DET,"W,11-8",44,38,11,18,4,0,1,11,3,0,3,0,1,2,0,1,2,1,0.274,0.337,0.453,0.79,9,10,R,D.Fister(28),0.47368421052631576,0.4772727272727273,0.6578947368421053,1.1351674641148326
45,May 20,True,OAK,"L,2-9",32,29,2,6,2,0,0,2,2,0,3,0,0,1,0,3,0,0,0.272,0.335,0.45,0.785,3,10,R,B.Colón(58),0.20689655172413793,0.25,0.27586206896551724,0.5258620689655172
46,May 21,True,OAK,"L,0-1",29,29,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,1,0.269,0.331,0.444,0.775,2,9,R,D.Straily(78),0.10344827586206896,0.10344827586206896,0.10344827586206896,0.20689655172413793
47,May 22,True,OAK,"W,3-1",29,28,3,6,0,0,2,3,1,0,5,0,0,0,0,1,0,1,0.268,0.33,0.443,0.773,2,10,R,J.Parker(57),0.21428571428571427,0.2413793103448276,0.42857142857142855,0.6699507389162561
48,May 24,False,SEA,"W,9-5",42,38,9,13,2,0,2,9,3,1,9,0,0,1,0,1,0,0,0.27,0.331,0.446,0.777,6,10,L,J.Saunders(32),0.34210526315789475,0.38095238095238093,0.5526315789473685,0.9335839598997494
49,May 25,False,SEA,"W,5-2",41,38,5,13,1,1,1,5,2,0,13,0,1,0,0,1,1,0,0.272,0.332,0.447,0.779,9,10,R,F.Hernández(35),0.34210526315789475,0.36585365853658536,0.5,0.8658536585365854
50,May 26,False,SEA,"L,3-4",47,43,3,8,3,0,1,3,2,1,14,0,1,1,0,0,1,0,0.27,0.329,0.444,0.773,5,11,R,H.Iwakuma(72),0.18604651162790697,0.2127659574468085,0.32558139534883723,0.5383473527956457
51,May 27 (1),False,ARI,"L,3-5",41,36,3,9,3,0,0,3,5,1,15,0,0,0,0,0,0,0,0.269,0.329,0.442,0.771,11,13,L,T.Skaggs(72),0.25,0.34146341463414637,0.3333333333333333,0.6747967479674797
52,May 27 (2),False,ARI,"L,4-5",37,32,4,8,1,0,0,3,3,0,4,0,1,1,0,1,0,0,0.269,0.329,0.439,0.768,6,14,R,T.Cahill(56),0.25,0.2972972972972973,0.28125,0.5785472972972974
53,May 30,True,ARI,"W,9-5",42,39,9,15,3,0,2,9,2,0,4,1,0,0,0,0,1,0,0.271,0.331,0.443,0.774,9,9,R,B.McCarthy(16),0.38461538461538464,0.42857142857142855,0.6153846153846154,1.043956043956044
54,May 31,True,KCR,"W,7-2",39,37,7,14,3,0,2,7,2,1,10,0,0,0,0,1,1,0,0.273,0.333,0.446,0.779,8,9,R,W.Davis(31),0.3783783783783784,0.41025641025641024,0.6216216216216216,1.0318780318780318
55,Jun 1,True,KCR,"L,1-4",38,35,1,6,1,0,0,1,3,0,6,0,0,0,0,0,1,1,0.272,0.331,0.442,0.772,7,12,R,J.Shields(67),0.17142857142857143,0.23684210526315788,0.2,0.4368421052631579
56,Jun 2,True,KCR,"W,3-1",30,28,3,6,0,0,1,3,2,0,6,0,0,0,1,1,2,2,0.271,0.33,0.44,0.77,3,12,R,E.Santana(72),0.21428571428571427,0.26666666666666666,0.32142857142857145,0.5880952380952381
57,Jun 4,False,BOS,"L,5-17",39,36,5,9,1,0,3,5,2,0,10,1,0,0,0,0,0,0,0.27,0.329,0.441,0.771,7,12,R,R.Dempster(60),0.25,0.3076923076923077,0.5277777777777778,0.8354700854700855
58,Jun 5,False,BOS,"W,3-2",36,33,3,7,4,0,1,3,2,0,7,1,0,0,0,0,1,1,0.269,0.329,0.441,0.77,6,11,R,J.Lackey(63),0.21212121212121213,0.2777777777777778,0.42424242424242425,0.702020202020202
59,Jun 6,False,BOS,"L,3-6",39,35,3,10,3,0,2,3,3,0,7,0,1,0,0,0,0,0,0.27,0.329,0.443,0.772,9,10,L,J.Lester(47),0.2857142857142857,0.3333333333333333,0.5428571428571428,0.8761904761904762
60,Jun 7,False,TOR,"L,1-6",31,30,1,4,0,0,0,1,1,0,13,0,0,0,0,1,0,0,0.268,0.327,0.438,0.765,3,9,R,E.Rogers(57),0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785
61,Jun 8,False,TOR,"L,3-4",74,60,3,10,3,0,1,3,8,1,10,4,1,1,1,1,1,1,0.265,0.326,0.434,0.759,17,12,L,M.Buehrle(66),0.16666666666666666,0.2972972972972973,0.26666666666666666,0.563963963963964
62,Jun 9,False,TOR,"W,6-4",40,35,6,9,2,0,3,5,5,0,7,0,0,0,0,0,2,0,0.265,0.326,0.436,0.762,7,10,R,J.Johnson(45),0.2571428571428571,0.35,0.5714285714285714,0.9214285714285714
63,Jun 10,True,CLE,"W,6-3",37,33,6,10,2,0,2,6,3,0,6,1,0,0,1,0,0,0,0.265,0.327,0.437,0.764,7,10,L,S.Kazmir(43),0.30303030303030304,0.3783783783783784,0.5454545454545454,0.9238329238329238
64,Jun 11,True,CLE,"L,2-5",35,31,2,7,2,0,1,2,4,0,5,0,0,0,0,1,0,0,0.265,0.327,0.437,0.764,6,11,R,C.Kluber(66),0.22580645161290322,0.3142857142857143,0.3870967741935484,0.7013824884792627
65,Jun 12,True,CLE,"L,2-5",38,33,2,8,1,0,1,2,5,0,9,0,0,0,0,2,0,0,0.264,0.327,0.436,0.763,9,9,R,U.Jiménez(55),0.24242424242424243,0.34210526315789475,0.36363636363636365,0.7057416267942584
66,Jun 13,True,TOR,"L,1-3",32,31,1,6,0,0,1,1,1,0,4,0,0,0,0,1,0,0,0.263,0.326,0.434,0.759,4,10,R,E.Rogers(63),0.1935483870967742,0.21875,0.2903225806451613,0.5090725806451613
67,Jun 14,True,TOR,"L,0-8",30,29,0,5,0,0,0,0,1,0,8,0,0,0,0,3,0,0,0.262,0.324,0.43,0.755,3,10,L,M.Buehrle(75),0.1724137931034483,0.2,0.1724137931034483,0.3724137931034483
68,Jun 15,True,TOR,"L,1-6",39,36,1,9,1,0,0,1,3,0,5,0,0,0,0,0,1,0,0.262,0.324,0.428,0.752,11,9,R,R.Dickey(51),0.25,0.3076923076923077,0.2777777777777778,0.5854700854700855
69,Jun 16,True,TOR,"L,2-7",40,35,2,8,1,0,0,2,5,0,7,0,0,0,1,1,0,0,0.262,0.324,0.426,0.749,11,9,R,C.Wang(66),0.22857142857142856,0.325,0.2571428571428571,0.5821428571428571
70,Jun 17,True,OAK,"W,8-7",38,35,8,12,5,0,3,8,2,0,4,1,0,0,0,0,1,0,0.263,0.325,0.43,0.755,6,9,R,D.Straily(24),0.34285714285714286,0.39473684210526316,0.7428571428571429,1.1375939849624062
71,Jun 18,True,OAK,"L,2-6",33,28,2,3,0,0,0,2,2,0,4,1,2,0,1,0,2,0,0.261,0.323,0.426,0.75,4,9,R,J.Parker(65),0.10714285714285714,0.18181818181818182,0.10714285714285714,0.288961038961039
72,Jun 19,True,OAK,"W,9-4",42,38,9,14,2,0,1,8,2,0,2,1,0,1,0,0,1,0,0.263,0.325,0.428,0.752,9,9,L,T.Milone(28),0.3684210526315789,0.40476190476190477,0.5,0.9047619047619048
73,Jun 20,True,OAK,"W,4-3",33,31,4,8,1,0,1,3,1,0,5,0,1,0,0,0,1,0,0.263,0.324,0.427,0.751,5,11,R,A.Griffin(58),0.25806451612903225,0.2727272727272727,0.3870967741935484,0.6598240469208211
74,Jun 21,False,STL,"W,6-4",41,37,6,11,3,0,0,6,3,0,6,0,1,0,1,1,0,0,0.263,0.325,0.426,0.751,8,12,L,T.Lyons(31),0.2972972972972973,0.34146341463414637,0.3783783783783784,0.7198417930125247
75,Jun 22,False,STL,"W,4-2",37,36,4,9,1,0,2,4,1,0,8,0,0,0,1,1,0,0,0.263,0.324,0.427,0.75,6,12,R,S.Miller(41),0.25,0.2702702702702703,0.4444444444444444,0.7147147147147147
76,Jun 23,False,STL,"W,2-1",35,34,2,7,1,0,0,2,1,0,10,0,0,0,1,1,0,0,0.262,0.323,0.424,0.747,6,14,R,A.Wainwright(61),0.20588235294117646,0.22857142857142856,0.23529411764705882,0.4638655462184874
77,Jun 25,False,NYY,"L,3-4",35,33,3,7,0,0,2,3,2,0,7,0,0,0,1,0,0,2,0.262,0.322,0.424,0.746,5,9,R,H.Kuroda(59),0.21212121212121213,0.2571428571428571,0.3939393939393939,0.651082251082251
78,Jun 26,False,NYY,"W,8-5",43,39,8,13,4,0,1,8,2,0,8,0,1,1,2,0,1,1,0.263,0.322,0.425,0.747,8,10,L,A.Pettitte(50),0.3333333333333333,0.3488372093023256,0.5128205128205128,0.8616577221228383
79,Jun 27,False,NYY,"W,2-0",33,29,2,6,1,0,1,2,1,0,6,2,0,1,0,2,0,0,0.262,0.322,0.424,0.746,4,9,R,P.Hughes(68),0.20689655172413793,0.2727272727272727,0.3448275862068966,0.6175548589341693
80,Jun 28,True,CIN,"W,4-0",36,30,4,7,0,0,0,4,6,0,7,0,0,0,0,1,3,0,0.262,0.322,0.422,0.744,8,9,R,J.Cueto(46),0.23333333333333334,0.3611111111111111,0.23333333333333334,0.5944444444444444
81,Jun 29,True,CIN,"L,4-6",43,39,4,5,2,0,0,4,3,0,6,0,0,1,2,1,1,0,0.26,0.32,0.419,0.739,6,11,R,M.Leake(64),0.1282051282051282,0.18604651162790697,0.1794871794871795,0.3655336911150865
82,Jun 30,True,CIN,"W,3-2",36,32,3,8,2,0,0,2,3,0,9,0,1,0,0,0,2,0,0.26,0.32,0.418,0.738,9,10,R,M.Latos(55),0.25,0.3055555555555556,0.3125,0.6180555555555556
83,Jul 2,True,SEA,"L,2-9",38,36,2,11,0,0,0,1,1,0,6,1,0,0,1,3,1,0,0.26,0.321,0.416,0.737,9,11,L,J.Saunders(52),0.3055555555555556,0.34210526315789475,0.3055555555555556,0.6476608187134503
84,Jul 3,True,SEA,"L,2-4",39,37,2,8,2,0,2,2,2,0,8,0,0,0,0,1,1,0,0.26,0.32,0.416,0.736,7,9,R,F.Hernández(60),0.21621621621621623,0.2564102564102564,0.43243243243243246,0.6888426888426888
85,Jul 4,True,SEA,"W,5-4",32,30,5,8,0,0,2,5,1,0,2,0,0,1,1,1,0,0,0.26,0.319,0.417,0.736,3,10,R,H.Iwakuma(47),0.26666666666666666,0.28125,0.4666666666666667,0.7479166666666667
86,Jul 5,True,HOU,"W,10-5",41,33,10,9,1,1,3,9,7,1,5,1,0,0,1,1,1,0,0.26,0.321,0.419,0.74,7,9,R,L.Harrell(16),0.2727272727272727,0.4146341463414634,0.6363636363636364,1.0509977827050998
87,Jul 6,True,HOU,"L,5-9",38,34,5,10,1,0,2,5,3,0,7,0,0,1,0,0,0,2,0.26,0.321,0.42,0.741,6,10,L,D.Keuchel(50),0.29411764705882354,0.34210526315789475,0.5,0.8421052631578947
88,Jul 7,True,HOU,"W,5-4",34,29,5,7,0,0,2,5,5,0,7,0,0,0,1,1,0,1,0.26,0.321,0.42,0.742,5,10,L,É.Bédard(44),0.2413793103448276,0.35294117647058826,0.4482758620689655,0.8012170385395538
89,Jul 8,False,BAL,"W,8-5",39,35,8,12,4,0,0,8,2,1,2,2,0,0,0,3,0,1,0.261,0.322,0.421,0.743,4,9,R,S.Feldman(23),0.34285714285714286,0.41025641025641024,0.45714285714285713,0.8673992673992674
90,Jul 9,False,BAL,"W,8-4",41,36,8,14,2,0,2,8,5,1,2,0,0,0,0,3,0,1,0.263,0.324,0.423,0.747,6,10,L,Z.Britton(28),0.3888888888888889,0.4634146341463415,0.6111111111111112,1.0745257452574526
91,Jul 10,False,BAL,"L,1-6",33,30,1,4,1,0,0,1,3,0,5,0,0,0,0,1,0,0,0.261,0.323,0.421,0.743,5,9,L,W.Chen(68),0.13333333333333333,0.21212121212121213,0.16666666666666666,0.3787878787878788
92,Jul 11,False,BAL,"L,1-3",34,32,1,7,0,0,1,1,2,0,5,0,0,0,0,2,0,0,0.261,0.322,0.42,0.742,6,9,R,M.González(64),0.21875,0.2647058823529412,0.3125,0.5772058823529411
93,Jul 12,False,DET,"L,2-7",39,37,2,10,1,0,1,2,2,0,9,0,0,0,1,1,1,0,0.261,0.322,0.419,0.741,10,9,R,D.Fister(51),0.2702702702702703,0.3076923076923077,0.3783783783783784,0.6860706860706861
94,Jul 13,False,DET,"W,7-1",41,37,7,12,3,0,2,7,3,0,8,0,0,1,0,1,2,0,0.262,0.323,0.421,0.743,7,9,R,M.Scherzer(44),0.32432432432432434,0.36585365853658536,0.5675675675675675,0.9334212261041529
95,Jul 14,False,DET,"L,0-5",32,28,0,2,1,0,0,0,3,0,6,1,0,0,0,0,0,1,0.26,0.321,0.418,0.739,5,10,R,J.Verlander(75),0.07142857142857142,0.1875,0.10714285714285714,0.29464285714285715
96,Jul 19,True,BAL,"L,1-3",38,34,1,9,4,0,0,1,2,0,6,1,0,1,0,0,1,0,0.26,0.321,0.418,0.739,10,10,L,W.Chen(54),0.2647058823529412,0.3157894736842105,0.38235294117647056,0.6981424148606811
97,Jul 20,True,BAL,"L,4-7",41,40,4,14,1,0,0,4,0,0,4,0,0,1,1,1,0,0,0.261,0.322,0.417,0.739,10,9,R,M.González(57),0.35,0.34146341463414637,0.375,0.7164634146341464
98,Jul 21,True,BAL,"L,2-4",35,31,2,6,2,0,1,2,4,0,9,0,0,0,0,0,0,0,0.261,0.321,0.417,0.738,6,10,R,C.Tillman(66),0.1935483870967742,0.2857142857142857,0.3548387096774194,0.6405529953917051
99,Jul 22,True,NYY,"W,3-0",35,31,3,8,1,0,1,3,3,0,5,1,0,0,0,0,3,1,0.261,0.321,0.416,0.738,8,9,R,I.Nova(52),0.25806451612903225,0.34285714285714286,0.3870967741935484,0.7299539170506912
100,Jul 23,True,NYY,"L,4-5",36,32,4,6,4,0,1,4,3,0,4,0,1,0,1,1,0,0,0.26,0.321,0.416,0.737,5,12,R,P.Hughes(53),0.1875,0.25,0.40625,0.65625
101,Jul 24,True,NYY,"W,3-1",35,32,3,9,1,0,2,3,2,0,2,0,1,0,0,0,1,0,0.26,0.321,0.417,0.738,8,10,L,A.Pettitte(49),0.28125,0.3142857142857143,0.5,0.8142857142857143
102,Jul 25,True,NYY,"L,0-2",33,32,0,7,0,0,0,0,1,0,4,0,0,0,0,1,0,1,0.26,0.32,0.415,0.735,6,9,R,H.Kuroda(67),0.21875,0.24242424242424243,0.21875,0.46117424242424243
103,Jul 26,False,CLE,"L,8-11",48,42,8,14,1,0,1,7,2,0,5,1,1,2,1,2,2,0,0.261,0.321,0.415,0.736,7,10,R,C.Kluber(46),0.3333333333333333,0.3541666666666667,0.42857142857142855,0.7827380952380952
104,Jul 27,False,CLE,"L,0-1",34,32,0,5,0,0,0,0,1,0,9,1,0,0,0,0,0,0,0.26,0.32,0.413,0.733,7,9,R,J.Masterson(76),0.15625,0.20588235294117646,0.15625,0.36213235294117646
105,Jul 28,False,CLE,"L,0-6",31,26,0,2,1,0,0,0,4,0,7,0,1,0,0,2,0,0,0.258,0.319,0.411,0.73,4,9,R,U.Jiménez(81),0.07692307692307693,0.1935483870967742,0.11538461538461539,0.30893300248138955
106,Jul 29,True,LAA,"W,4-3",35,33,4,9,1,0,2,4,1,0,6,0,0,1,0,1,1,0,0.258,0.318,0.412,0.73,5,9,R,J.Weaver(68),0.2727272727272727,0.2857142857142857,0.48484848484848486,0.7705627705627706
107,Jul 30,True,LAA,"W,14-11",55,46,14,19,3,1,2,13,9,0,11,0,0,0,0,1,3,0,0.26,0.321,0.415,0.736,13,12,L,C.Wilson(19),0.41304347826086957,0.509090909090909,0.6521739130434783,1.1612648221343873
108,Jul 31,True,LAA,"W,2-1",31,29,2,9,0,0,2,2,2,0,1,0,0,0,0,1,0,1,0.261,0.321,0.415,0.737,5,9,R,J.Williams(58),0.3103448275862069,0.3548387096774194,0.5172413793103449,0.8720800889877642
109,Aug 1,True,ARI,"W,7-1",37,35,7,11,3,0,3,7,1,0,6,1,0,0,1,0,1,0,0.261,0.322,0.418,0.739,6,10,R,Z.Spruill(31),0.3142857142857143,0.35135135135135137,0.6571428571428571,1.0084942084942086
110,Aug 2,False,OAK,"W,8-3",39,38,8,12,1,0,2,8,0,0,5,1,0,0,1,1,0,0,0.262,0.322,0.418,0.74,4,11,L,T.Milone(21),0.3157894736842105,0.3333333333333333,0.5,0.8333333333333333
111,Aug 3,False,OAK,"L,2-4",36,34,2,7,1,0,1,2,2,0,9,0,0,0,0,0,1,0,0.261,0.321,0.418,0.739,7,12,R,J.Parker(56),0.20588235294117646,0.25,0.3235294117647059,0.5735294117647058
112,Aug 4,False,OAK,"W,4-0",36,34,4,6,0,0,2,4,2,0,8,0,0,0,1,0,0,0,0.261,0.32,0.417,0.737,5,9,R,A.Griffin(56),0.17647058823529413,0.2222222222222222,0.35294117647058826,0.5751633986928104
113,Aug 5,False,LAA,"W,5-2",37,33,5,7,3,1,1,4,3,0,2,1,0,0,0,0,0,0,0.26,0.32,0.417,0.737,5,10,R,J.Williams(35),0.21212121212121213,0.2972972972972973,0.45454545454545453,0.7518427518427518
