Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 1,False,NYY,"W,8-2",48,40,8,13,1,1,0,8,8,1,8,0,0,0,0,0,0,0,0.325,0.438,0.4,0.838,13,9,L,C.Sabathia(36),0.325,0.4375,0.4,0.8375
2,Apr 3,False,NYY,"W,7-4",44,39,7,14,3,0,0,7,3,0,7,2,0,0,0,2,1,0,0.342,0.435,0.418,0.853,10,9,R,H.Kuroda(38),0.358974358974359,0.4318181818181818,0.4358974358974359,0.8677156177156178
3,Apr 4,False,NYY,"L,2-4",34,32,2,9,2,0,0,2,2,0,4,0,0,0,0,3,0,0,0.324,0.405,0.396,0.801,5,9,L,A.Pettitte(64),0.28125,0.3235294117647059,0.34375,0.6672794117647058
4,Apr 5,False,TOR,"W,6-4",48,41,6,12,3,0,2,6,6,1,12,1,0,0,3,1,3,0,0.316,0.402,0.428,0.83,15,11,R,J.Johnson(44),0.2926829268292683,0.3958333333333333,0.5121951219512195,0.9080284552845528
5,Apr 6,False,TOR,"L,0-5",31,28,0,2,1,0,0,0,3,0,11,0,0,0,0,0,2,1,0.278,0.366,0.378,0.744,4,9,L,J.Happ(69),0.07142857142857142,0.16129032258064516,0.10714285714285714,0.2684331797235023
6,Apr 7,False,TOR,"W,13-0",46,41,13,15,4,0,6,13,4,0,9,0,0,1,0,0,2,0,0.294,0.375,0.475,0.85,6,11,R,R.Dickey(17),0.36585365853658536,0.41304347826086957,0.9024390243902439,1.3154825026511134
7,Apr 8,True,BAL,"W,3-1",29,27,3,5,1,0,1,3,2,0,4,0,0,0,0,1,0,1,0.282,0.361,0.46,0.82,2,10,L,W.Chen(52),0.18518518518518517,0.2413793103448276,0.3333333333333333,0.5747126436781609
8,Apr 10,True,BAL,"L,5-8",35,30,5,5,2,1,2,5,4,0,7,0,0,1,0,1,0,0,0.27,0.349,0.464,0.813,3,9,R,J.Arrieta(47),0.16666666666666666,0.2571428571428571,0.5,0.7571428571428571
9,Apr 11,True,BAL,"L,2-3",37,35,2,8,0,0,0,2,2,0,9,0,0,0,0,0,0,0,0.265,0.341,0.438,0.779,8,10,R,C.Tillman(51),0.22857142857142856,0.2702702702702703,0.22857142857142856,0.4988416988416988
10,Apr 13,True,TBR,"W,2-1",38,35,2,7,0,0,1,2,3,0,12,0,0,0,0,0,2,0,0.259,0.333,0.422,0.756,8,10,L,D.Price(66),0.2,0.2631578947368421,0.2857142857142857,0.5488721804511278
11,Apr 14,True,TBR,"W,5-0",34,29,5,8,2,0,0,4,3,1,6,1,0,1,0,0,1,1,0.26,0.335,0.416,0.751,5,9,R,A.Cobb(50),0.27586206896551724,0.35294117647058826,0.3448275862068966,0.6977687626774849
12,Apr 15,True,TBR,"W,3-2",31,28,3,4,2,1,1,3,3,0,11,0,0,0,0,0,0,1,0.252,0.327,0.415,0.742,3,9,R,J.Hellickson(71),0.14285714285714285,0.22580645161290322,0.39285714285714285,0.618663594470046
13,Apr 16,False,CLE,"W,7-2",42,32,7,6,2,0,0,7,9,0,16,0,0,1,0,0,1,0,0.247,0.33,0.403,0.733,8,11,R,U.Jiménez(19),0.1875,0.35714285714285715,0.25,0.6071428571428572
14,Apr 17,False,CLE,"W,6-3",43,40,6,15,3,1,0,5,1,0,10,1,1,0,1,1,0,1,0.258,0.336,0.411,0.747,10,11,R,J.Masterson(33),0.375,0.3953488372093023,0.5,0.8953488372093024
15,Apr 18,False,CLE,"W,6-3",40,36,6,9,1,1,1,6,3,1,11,0,0,1,1,0,3,0,0.257,0.333,0.411,0.745,7,10,R,Z.McAllister(47),0.25,0.3,0.4166666666666667,0.7166666666666667
16,Apr 20,True,KCR,"W,4-3",34,27,4,7,1,0,1,4,5,0,8,1,1,0,1,3,0,0,0.257,0.337,0.411,0.748,6,11,R,J.Shields(65),0.25925925925925924,0.38235294117647056,0.4074074074074074,0.789760348583878
17,Apr 21 (1),True,KCR,"L,2-4",36,35,2,8,1,0,0,2,1,0,9,0,0,0,0,0,0,0,0.256,0.332,0.402,0.734,7,10,R,E.Santana(64),0.22857142857142856,0.25,0.2571428571428571,0.5071428571428571
18,Apr 21 (2),True,KCR,"L,4-5",43,37,4,10,3,1,1,4,6,1,8,0,0,0,0,0,2,1,0.257,0.334,0.407,0.741,9,9,R,J.Guthrie(36),0.2702702702702703,0.37209302325581395,0.4864864864864865,0.8585795097423005
19,Apr 22,True,OAK,"W,9-6",41,35,9,9,5,0,2,9,5,0,8,1,0,0,1,0,1,0,0.257,0.336,0.416,0.752,8,9,R,A.Griffin(16),0.2571428571428571,0.36585365853658536,0.5714285714285714,0.9372822299651568
