Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
48,May 25,False,CIN,"L,2-5",36,32,2,6,2,0,0,2,4,0,11,0,0,0,0,0,0,0,0.246,0.299,0.406,0.705,7,15,R,H.Bailey(59),0.1875,0.2777777777777778,0.25,0.5277777777777778
49,May 26,False,CIN,"W,5-4",44,39,5,10,4,0,1,5,5,1,4,0,0,0,1,1,0,1,0.246,0.3,0.406,0.706,9,17,R,J.Cueto(65),0.2564102564102564,0.3409090909090909,0.4358974358974359,0.7768065268065267
50,May 27,False,CHW,"W,7-0",39,35,7,9,2,1,1,7,3,0,8,0,0,1,0,0,2,0,0.246,0.3,0.407,0.708,5,9,L,J.Quintana(50),0.2571428571428571,0.3076923076923077,0.45714285714285713,0.7648351648351648
51,May 29,True,CHW,"W,9-3",38,34,9,12,2,0,3,8,2,0,7,1,1,0,0,1,0,0,0.249,0.302,0.413,0.715,5,14,L,J.Danks(35),0.35294117647058826,0.39473684210526316,0.6764705882352942,1.0712074303405572
52,May 30,True,CHW,"W,8-3",38,35,8,11,1,1,3,8,2,0,3,1,0,0,1,0,0,0,0.25,0.304,0.417,0.721,6,14,R,J.Peavy(25),0.3142857142857143,0.3684210526315789,0.6571428571428571,1.025563909774436
53,May 31,True,ARI,"W,7-2",33,30,7,7,1,0,3,7,2,1,8,1,0,0,0,1,0,0,0.25,0.304,0.42,0.723,2,12,L,W.Miley(40),0.23333333333333334,0.30303030303030304,0.5666666666666667,0.8696969696969696
54,Jun 1,True,ARI,"L,4-12",32,29,4,3,2,0,1,4,1,0,9,1,0,1,0,0,0,0,0.247,0.301,0.418,0.719,1,15,R,I.Kennedy(61),0.10344827586206896,0.15625,0.27586206896551724,0.43211206896551724
55,Jun 2,True,ARI,"L,4-8",37,31,4,6,2,0,1,4,4,0,8,2,0,0,0,2,0,0,0.246,0.302,0.417,0.718,6,17,L,P.Corbin(47),0.1935483870967742,0.32432432432432434,0.3548387096774194,0.6791630340017437
56,Jun 4,False,LAA,"L,3-4",38,36,3,8,1,0,0,3,1,0,10,1,0,0,1,0,0,0,0.246,0.301,0.413,0.714,8,9,R,J.Weaver(56),0.2222222222222222,0.2631578947368421,0.25,0.513157894736842
57,Jun 5,False,LAA,"W,8-6",49,44,8,15,5,1,1,8,5,0,9,0,0,0,0,1,2,0,0.248,0.303,0.417,0.72,11,12,L,J.Vargas(27),0.3409090909090909,0.40816326530612246,0.5681818181818182,0.9763450834879407
58,Jun 7,True,PIT,"L,0-2",37,32,0,5,0,0,0,0,5,0,13,0,0,0,1,0,0,1,0.247,0.303,0.413,0.716,10,15,L,F.Liriano(76),0.15625,0.2702702702702703,0.15625,0.4265202702702703
59,Jun 8,True,PIT,"L,2-6",33,29,2,4,1,0,1,2,3,0,5,0,1,0,0,1,0,0,0.245,0.302,0.411,0.712,4,14,R,A.Burnett(69),0.13793103448275862,0.21212121212121213,0.27586206896551724,0.4879832810867294
60,Jun 9,True,PIT,"W,4-1",36,28,4,6,0,0,1,4,7,0,7,0,0,1,0,0,2,0,0.245,0.303,0.409,0.712,8,12,L,J.Locke(62),0.21428571428571427,0.3611111111111111,0.32142857142857145,0.6825396825396826
61,Jun 10,True,CIN,"L,2-6",36,33,2,6,3,0,0,1,3,0,8,0,0,0,0,0,0,0,0.244,0.302,0.407,0.709,7,13,R,H.Bailey(78),0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727
62,Jun 11,True,CIN,"L,2-12",32,28,2,5,0,0,1,2,2,0,6,0,1,1,0,2,0,0,0.243,0.301,0.406,0.706,3,14,L,T.Cingrani(65),0.17857142857142858,0.21875,0.2857142857142857,0.5044642857142857
63,Jun 12,True,CIN,"L,1-2",31,30,1,3,0,0,1,1,1,0,8,0,0,0,0,0,0,0,0.241,0.298,0.403,0.701,3,14,R,M.Leake(77),0.1,0.12903225806451613,0.2,0.32903225806451614
64,Jun 13,True,CIN,"W,6-5",60,54,6,15,1,2,1,6,5,2,11,1,0,0,0,1,2,0,0.242,0.3,0.403,0.703,13,20,R,M.Latos(43),0.2777777777777778,0.35,0.42592592592592593,0.7759259259259259
65,Jun 14,False,NYM,"W,6-3",37,36,6,9,2,1,1,6,1,0,8,0,0,0,0,0,0,0,0.242,0.299,0.404,0.703,4,15,R,S.Marcum(34),0.25,0.2702702702702703,0.4444444444444444,0.7147147147147147
66,Jun 15,False,NYM,"W,5-2",48,38,5,11,3,0,0,5,9,3,6,0,1,0,1,0,1,0,0.243,0.302,0.403,0.705,16,12,L,J.Niese(50),0.2894736842105263,0.4166666666666667,0.3684210526315789,0.7850877192982456
67,Jun 16,False,NYM,"L,3-4",36,35,3,7,0,0,0,1,1,0,7,0,0,0,1,0,0,0,0.242,0.301,0.4,0.701,6,12,R,J.Hefner(51),0.2,0.2222222222222222,0.2,0.4222222222222222
68,Jun 17,False,STL,"L,2-5",36,32,2,5,0,0,1,2,4,0,8,0,0,0,0,0,0,0,0.241,0.3,0.398,0.698,7,12,R,S.Miller(66),0.15625,0.25,0.25,0.5
69,Jun 18,False,STL,"W,4-2",36,34,4,8,4,0,2,4,1,0,4,0,1,0,0,0,0,0,0.241,0.299,0.4,0.699,5,10,R,A.Wainwright(50),0.23529411764705882,0.25,0.5294117647058824,0.7794117647058824
70,Jun 19,False,STL,"L,1-4",32,26,1,2,0,0,0,1,4,0,4,1,0,1,1,2,0,1,0.239,0.298,0.397,0.695,4,13,R,J.Westbrook(70),0.07692307692307693,0.21875,0.07692307692307693,0.2956730769230769
71,Jun 20,False,STL,"L,1-6",34,32,1,5,0,0,1,1,2,0,8,0,0,0,0,0,0,0,0.238,0.297,0.395,0.692,6,15,R,L.Lynn(66),0.15625,0.20588235294117646,0.25,0.45588235294117646
72,Jun 21,True,HOU,"W,3-1",34,32,3,10,2,0,3,3,2,0,11,0,0,0,0,0,0,2,0.239,0.298,0.398,0.696,7,11,L,D.Keuchel(50),0.3125,0.35294117647058826,0.65625,1.0091911764705883
73,Jun 22,True,HOU,"L,3-4",38,33,3,8,1,0,1,3,5,1,6,0,0,0,1,1,0,0,0.239,0.298,0.398,0.696,8,14,R,B.Norris(52),0.24242424242424243,0.34210526315789475,0.36363636363636365,0.7057416267942584
74,Jun 23,True,HOU,"W,14-6",44,39,14,16,5,2,2,14,2,0,6,2,0,1,1,0,0,0,0.241,0.301,0.404,0.705,6,14,R,J.Lyles(23),0.41025641025641024,0.45454545454545453,0.7948717948717948,1.2494172494172493
75,Jun 25,False,MIL,"L,3-9",35,34,3,8,4,0,1,3,0,0,4,0,1,0,0,0,0,0,0.241,0.3,0.404,0.704,5,12,R,K.Lohse(52),0.23529411764705882,0.22857142857142856,0.4411764705882353,0.6697478991596638
76,Jun 26,False,MIL,"W,5-4",43,38,5,11,2,0,1,5,5,0,9,0,0,0,2,1,2,0,0.242,0.301,0.404,0.706,11,13,R,Y.Gallardo(31),0.2894736842105263,0.37209302325581395,0.42105263157894735,0.7931456548347613
77,Jun 27,False,MIL,"W,7-2",40,36,7,9,2,0,1,6,3,0,4,0,0,1,2,1,2,0,0.242,0.301,0.404,0.705,6,13,R,W.Peralta(32),0.25,0.3,0.3888888888888889,0.6888888888888889
78,Jun 28,False,SEA,"L,4-5",36,36,4,7,1,1,2,3,0,0,8,0,0,0,0,0,0,0,0.242,0.3,0.405,0.705,2,11,R,H.Iwakuma(59),0.19444444444444445,0.19444444444444445,0.4444444444444444,0.6388888888888888
79,Jun 29,False,SEA,"W,5-3",44,43,5,10,2,0,2,5,1,0,6,0,0,0,0,0,1,0,0.241,0.299,0.405,0.704,6,10,R,A.Harang(61),0.23255813953488372,0.25,0.4186046511627907,0.6686046511627908
80,Jun 30,False,SEA,"W,7-6",40,37,7,9,6,0,0,6,2,0,7,1,0,0,1,0,0,0,0.241,0.299,0.405,0.704,6,9,R,J.Bonderman(28),0.24324324324324326,0.3,0.40540540540540543,0.7054054054054054
81,Jul 2,False,OAK,"L,7-8",39,36,7,13,2,0,1,7,2,0,10,0,0,1,0,1,0,1,0.243,0.3,0.406,0.707,5,9,R,A.Griffin(26),0.3611111111111111,0.38461538461538464,0.5,0.8846153846153846
82,Jul 3,False,OAK,"W,3-1",39,38,3,12,2,2,1,3,1,0,0,0,0,0,0,1,0,0,0.244,0.301,0.408,0.709,9,9,R,B.Colón(50),0.3157894736842105,0.3333333333333333,0.5526315789473685,0.8859649122807018
83,Jul 4,False,OAK,"L,0-1",31,28,0,2,0,0,0,0,3,0,7,0,0,0,1,0,0,1,0.242,0.299,0.405,0.704,4,10,R,D.Straily(78),0.07142857142857142,0.16129032258064516,0.07142857142857142,0.23271889400921658
84,Jul 5,True,PIT,"L,2-6",33,29,2,4,1,0,1,2,4,0,7,0,0,0,0,1,0,0,0.241,0.299,0.404,0.702,4,13,L,F.Liriano(74),0.13793103448275862,0.24242424242424243,0.27586206896551724,0.5182863113897597
85,Jul 6,True,PIT,"W,4-1",34,29,4,7,2,0,2,4,4,1,6,1,0,0,0,1,2,0,0.241,0.299,0.405,0.704,6,13,R,C.Morton(45),0.2413793103448276,0.35294117647058826,0.5172413793103449,0.8701825557809331
86,Jul 7,True,PIT,"W,4-3",42,37,4,8,1,0,1,4,3,1,7,0,0,2,1,0,0,1,0.241,0.299,0.404,0.702,7,19,R,A.Burnett(56),0.21621621621621623,0.2619047619047619,0.32432432432432434,0.5862290862290862
87,Jul 8,False,CHW,"W,8-2",45,38,8,13,3,0,1,8,5,0,7,1,0,1,0,1,2,0,0.242,0.3,0.405,0.705,10,9,L,H.Santiago(51),0.34210526315789475,0.4222222222222222,0.5,0.9222222222222223
88,Jul 9,True,LAA,"W,7-2",37,32,7,9,1,0,5,7,4,0,5,1,0,0,0,1,1,0,0.243,0.301,0.409,0.71,6,13,R,J.Blanton(27),0.28125,0.3783783783783784,0.78125,1.1596283783783785
89,Jul 10,True,LAA,"L,2-13",31,31,2,5,1,0,1,2,0,0,8,0,0,0,0,1,0,0,0.242,0.3,0.408,0.708,2,12,L,C.Wilson(71),0.16129032258064516,0.16129032258064516,0.2903225806451613,0.4516129032258065
90,Jul 11,True,STL,"W,3-0",33,29,3,7,1,0,0,3,4,0,3,0,0,0,0,2,0,0,0.242,0.3,0.407,0.707,6,14,R,J.Westbrook(49),0.2413793103448276,0.3333333333333333,0.27586206896551724,0.6091954022988506
91,Jul 12,True,STL,"L,2-3",35,31,2,5,1,0,1,2,3,0,9,1,0,0,0,1,0,0,0.241,0.3,0.405,0.705,6,15,R,J.Kelly(60),0.16129032258064516,0.2571428571428571,0.2903225806451613,0.5474654377880184
92,Jul 13,True,STL,"W,6-4",40,37,6,14,3,0,2,5,2,0,6,1,0,0,0,1,2,0,0.243,0.301,0.408,0.709,10,14,R,L.Lynn(16),0.3783783783783784,0.425,0.6216216216216216,1.0466216216216215
93,Jul 14,True,STL,"L,6-10",40,37,6,11,3,1,1,6,2,0,7,1,0,0,0,1,0,0,0.243,0.302,0.409,0.711,7,18,R,A.Wainwright(43),0.2972972972972973,0.35,0.5135135135135135,0.8635135135135135
94,Jul 19,False,COL,"W,3-1",39,33,3,8,3,0,1,3,5,1,8,0,1,0,0,0,1,0,0.243,0.302,0.409,0.712,9,12,L,J.De La Rosa(59),0.24242424242424243,0.3333333333333333,0.42424242424242425,0.7575757575757576
95,Jul 20,False,COL,"L,3-9",38,33,3,8,2,0,1,3,4,0,7,1,0,0,0,1,1,1,0.243,0.303,0.409,0.712,8,15,R,J.Nicasio(58),0.24242424242424243,0.34210526315789475,0.3939393939393939,0.7360446570972887
96,Jul 21,False,COL,"L,3-4",42,33,3,10,1,0,1,3,7,1,5,0,1,1,0,1,0,1,0.244,0.304,0.409,0.713,12,14,R,T.Chatwood(50),0.30303030303030304,0.40476190476190477,0.42424242424242425,0.829004329004329
97,Jul 22,False,ARI,"W,4-2",38,35,4,11,1,0,2,4,2,0,8,1,0,0,0,1,0,2,0.245,0.305,0.41,0.715,7,16,L,T.Skaggs(52),0.3142857142857143,0.3684210526315789,0.5142857142857142,0.8827067669172932
98,Jul 23,False,ARI,"L,4-10",40,36,4,7,0,0,2,4,4,0,11,0,0,0,1,0,0,0,0.244,0.304,0.41,0.714,9,15,L,P.Corbin(63),0.19444444444444445,0.275,0.3611111111111111,0.6361111111111111
99,Jul 24,False,ARI,"W,7-6",50,46,7,11,6,0,1,7,3,0,12,0,1,0,2,1,0,0,0.244,0.304,0.41,0.714,7,17,R,I.Kennedy(44),0.2391304347826087,0.28,0.43478260869565216,0.7147826086956521
100,Jul 25,False,ARI,"L,1-3",35,32,1,6,4,0,0,1,3,0,6,0,0,0,0,1,0,0,0.243,0.304,0.409,0.713,7,14,L,W.Miley(66),0.1875,0.2571428571428571,0.3125,0.5696428571428571
101,Jul 26,False,SFG,"W,3-2",41,37,3,8,1,1,0,1,4,0,9,0,0,0,2,0,0,0,0.243,0.304,0.408,0.712,11,14,R,M.Cain(67),0.21621621621621623,0.2926829268292683,0.2972972972972973,0.5899802241265656
102,Jul 27,False,SFG,"W,1-0",35,33,1,5,0,0,1,1,2,0,9,0,0,0,2,1,0,0,0.242,0.303,0.407,0.709,7,12,L,M.Bumgarner(79),0.15151515151515152,0.2,0.24242424242424243,0.44242424242424244
103,Jul 28,False,SFG,"W,2-1",34,30,2,5,1,0,2,2,3,0,11,1,0,0,0,1,0,1,0.242,0.302,0.406,0.709,5,11,R,T.Lincecum(69),0.16666666666666666,0.2647058823529412,0.4,0.6647058823529413
104,Jul 29,True,MIL,"L,0-5",36,32,0,6,1,0,0,0,4,0,8,0,0,0,1,1,0,1,0.241,0.302,0.405,0.707,9,14,R,K.Lohse(65),0.1875,0.2777777777777778,0.21875,0.4965277777777778
105,Jul 30 (1),True,MIL,"L,5-6",45,40,5,12,1,0,0,5,5,0,8,0,0,0,1,0,0,0,0.242,0.303,0.404,0.707,13,16,R,Y.Gallardo(38),0.3,0.37777777777777777,0.325,0.7027777777777777
106,Jul 30 (2),True,MIL,"L,2-3",38,34,2,7,1,0,0,2,3,0,9,0,1,0,2,0,0,1,0.241,0.303,0.402,0.705,9,13,R,T.Thornburg(67),0.20588235294117646,0.2631578947368421,0.23529411764705882,0.4984520123839009
107,Jul 31,True,MIL,"W,6-1",36,34,6,8,2,0,2,6,2,0,7,0,0,0,2,0,0,0,0.241,0.302,0.403,0.705,6,11,R,W.Peralta(46),0.23529411764705882,0.2777777777777778,0.47058823529411764,0.7483660130718954
108,Aug 1,True,LAD,"L,4-6",35,32,4,5,0,0,4,4,3,0,12,0,0,0,1,1,0,0,0.241,0.302,0.404,0.706,4,14,R,R.Nolasco(52),0.15625,0.22857142857142856,0.53125,0.7598214285714285
109,Aug 2,True,LAD,"L,2-6",39,38,2,14,5,0,0,2,1,0,7,0,0,0,0,2,0,0,0.242,0.303,0.405,0.708,10,17,L,H.Ryu(44),0.3684210526315789,0.38461538461538464,0.5,0.8846153846153846
110,Aug 3,True,LAD,"L,0-3",34,32,0,8,1,0,0,0,2,0,8,0,0,0,1,4,0,0,0.242,0.303,0.404,0.707,7,13,L,C.Capuano(65),0.25,0.29411764705882354,0.28125,0.5753676470588236
111,Aug 4,True,LAD,"L,0-1",36,34,0,7,1,0,0,0,2,1,10,0,0,0,0,0,0,0,0.242,0.302,0.402,0.705,9,14,R,S.Fife(57),0.20588235294117646,0.25,0.23529411764705882,0.4852941176470588
112,Aug 6,False,PHI,"L,8-9",43,41,8,12,2,0,2,7,1,0,10,0,0,0,1,0,0,0,0.242,0.302,0.403,0.706,8,14,R,K.Kendrick(46),0.2926829268292683,0.3023255813953488,0.4878048780487805,0.7901304594441293
113,Aug 7,False,PHI,"W,5-2",36,32,5,7,2,0,2,5,3,0,5,1,0,0,1,2,1,0,0.242,0.302,0.404,0.706,4,16,L,C.Hamels(60),0.21875,0.3055555555555556,0.46875,0.7743055555555556
114,Aug 8,False,PHI,"L,1-12",39,34,1,6,2,0,1,1,4,0,8,1,0,0,0,0,0,0,0.241,0.302,0.403,0.705,11,14,R,E.Martin(56),0.17647058823529413,0.28205128205128205,0.3235294117647059,0.605580693815988
