Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 13,True,LAD,"L,5-7",38,36,5,11,3,0,1,5,1,0,12,0,1,0,0,1,0,0,0.275,0.347,0.44,0.787,6,18,L,H.Ryu(56),0.3055555555555556,0.3157894736842105,0.4722222222222222,0.7880116959064327
12,Apr 14,True,LAD,"W,1-0",32,31,1,6,2,0,0,1,1,1,9,0,0,0,0,0,0,0,0.269,0.338,0.427,0.765,6,14,R,J.Beckett(75),0.1935483870967742,0.21875,0.25806451612903225,0.47681451612903225
13,Apr 16,False,NYY,"L,2-4",37,33,2,8,2,0,0,2,2,0,9,0,1,1,0,0,1,0,0.267,0.334,0.418,0.752,8,9,R,I.Nova(49),0.24242424242424243,0.2702702702702703,0.30303030303030304,0.5733005733005734
14,Apr 17,False,NYY,"L,3-4",34,32,3,6,1,1,1,3,1,0,6,0,0,1,0,0,0,0,0.262,0.326,0.415,0.741,4,10,L,C.Sabathia(63),0.1875,0.20588235294117646,0.375,0.5808823529411764
15,Apr 18,False,NYY,"W,6-2",53,49,6,13,5,0,2,6,1,0,9,1,0,0,1,1,1,0,0.262,0.323,0.422,0.745,11,11,R,P.Hughes(63),0.2653061224489796,0.2830188679245283,0.4897959183673469,0.7728147862918753
16,Apr 19,False,COL,"L,1-3",32,31,1,5,0,0,0,0,1,0,8,0,0,0,1,2,0,0,0.257,0.317,0.408,0.725,4,12,R,J.Chacín(71),0.16129032258064516,0.1875,0.16129032258064516,0.34879032258064513
17,Apr 20,False,COL,"L,3-4",33,30,3,6,1,0,1,3,3,0,7,0,0,0,0,1,0,1,0.254,0.314,0.404,0.719,3,14,L,J.De La Rosa(70),0.2,0.2727272727272727,0.3333333333333333,0.606060606060606
18,Apr 21,False,COL,"W,5-4",39,34,5,8,3,0,1,5,4,0,5,0,0,1,0,0,0,0,0.253,0.314,0.405,0.719,7,14,R,J.Nicasio(49),0.23529411764705882,0.3076923076923077,0.4117647058823529,0.7194570135746606
19,Apr 22,False,SFG,"L,4-5",36,33,4,9,1,0,2,4,2,0,6,1,0,0,0,2,0,1,0.254,0.315,0.409,0.724,5,14,R,R.Vogelsong(49),0.2727272727272727,0.3333333333333333,0.48484848484848486,0.8181818181818181
20,Apr 23,False,SFG,"W,6-4",47,44,6,10,4,0,1,5,3,0,11,0,0,0,3,1,0,1,0.252,0.313,0.407,0.72,8,15,R,M.Cain(53),0.22727272727272727,0.2765957446808511,0.38636363636363635,0.6629593810444874
21,Apr 24,False,SFG,"W,3-2",43,37,3,8,4,0,0,3,5,3,9,0,0,1,0,0,0,0,0.251,0.312,0.403,0.715,10,18,L,M.Bumgarner(70),0.21621621621621623,0.3023255813953488,0.32432432432432434,0.6266499057196732
22,Apr 25,True,COL,"W,3-2",32,29,3,8,0,0,1,3,3,0,3,0,0,0,1,3,0,1,0.252,0.313,0.402,0.716,5,12,L,J.De La Rosa(46),0.27586206896551724,0.34375,0.3793103448275862,0.7230603448275862
23,Apr 26,True,COL,"L,3-6",38,34,3,6,2,0,1,2,3,0,6,1,0,0,1,1,1,0,0.248,0.311,0.399,0.71,8,15,R,J.Nicasio(52),0.17647058823529413,0.2631578947368421,0.3235294117647059,0.586687306501548
24,Apr 27,True,COL,"W,3-2",41,35,3,9,0,1,1,3,4,2,7,0,1,1,0,1,1,0,0.249,0.312,0.399,0.711,9,16,L,J.Francis(52),0.2571428571428571,0.3170731707317073,0.4,0.7170731707317073
25,Apr 28,True,COL,"W,4-2",31,28,4,8,1,1,0,2,2,1,4,0,1,0,0,3,0,0,0.25,0.313,0.399,0.711,3,14,R,J.Garland(44),0.2857142857142857,0.3225806451612903,0.39285714285714285,0.7154377880184332
26,Apr 29,True,SFG,"L,4-6",38,34,4,7,1,0,3,4,4,0,11,0,0,0,0,0,1,0,0.248,0.312,0.403,0.714,7,14,R,M.Cain(48),0.20588235294117646,0.2894736842105263,0.5,0.7894736842105263
27,Apr 30,True,SFG,"L,1-2",32,29,1,4,0,0,1,1,2,0,4,0,1,0,0,1,0,0,0.245,0.308,0.398,0.706,4,11,L,M.Bumgarner(72),0.13793103448275862,0.1875,0.2413793103448276,0.4288793103448276
28,May 1,True,SFG,"L,6-9",41,39,6,15,3,0,1,6,2,1,9,0,0,0,0,2,1,0,0.251,0.312,0.403,0.715,8,15,R,T.Lincecum(33),0.38461538461538464,0.4146341463414634,0.5384615384615384,0.9530956848030019
29,May 3,False,SDP,"L,6-7",38,32,6,7,1,0,2,6,6,0,7,0,0,0,0,1,1,0,0.25,0.313,0.404,0.718,5,14,R,J.Marquis(52),0.21875,0.34210526315789475,0.4375,0.7796052631578947
30,May 4,False,SDP,"W,8-1",43,34,8,10,2,0,1,7,6,0,7,0,1,2,2,2,1,0,0.251,0.316,0.406,0.721,8,12,L,C.Richard(22),0.29411764705882354,0.37209302325581395,0.4411764705882353,0.8132694938440492
31,May 5,False,SDP,"L,1-5",34,31,1,4,2,0,1,1,3,0,7,0,0,0,0,0,2,0,0.247,0.313,0.402,0.715,6,13,R,E.Vólquez(62),0.12903225806451613,0.20588235294117646,0.2903225806451613,0.49620493358633777
32,May 6,False,LAD,"W,9-2",44,42,9,15,1,1,2,9,2,0,8,0,0,0,1,1,1,0,0.252,0.315,0.409,0.724,8,12,L,C.Capuano(24),0.35714285714285715,0.38636363636363635,0.5714285714285714,0.9577922077922078
33,May 7,False,LAD,"W,5-3",41,34,5,11,2,0,1,5,5,1,9,0,2,0,0,1,1,1,0.254,0.318,0.41,0.728,9,15,R,J.Beckett(45),0.3235294117647059,0.3902439024390244,0.47058823529411764,0.860832137733142
34,May 8,False,LAD,"W,3-2",34,32,3,6,2,0,2,3,1,0,6,0,1,0,3,2,0,0,0.252,0.315,0.411,0.726,4,11,L,C.Kershaw(64),0.1875,0.20588235294117646,0.4375,0.6433823529411764
35,May 9,True,PHI,"W,2-1",37,28,2,7,3,0,0,2,8,1,4,0,1,0,0,0,0,1,0.252,0.318,0.41,0.728,11,13,L,C.Hamels(50),0.25,0.40540540540540543,0.35714285714285715,0.7625482625482626
36,May 10,True,PHI,"W,3-2",29,25,3,4,1,0,1,3,4,0,4,0,0,0,1,3,0,1,0.25,0.317,0.408,0.725,2,14,R,T.Cloyd(62),0.16,0.27586206896551724,0.32,0.5958620689655172
37,May 11,True,PHI,"L,1-3",37,33,1,9,3,0,0,1,3,0,6,0,0,1,0,1,0,1,0.251,0.317,0.407,0.724,9,18,L,C.Lee(66),0.2727272727272727,0.32432432432432434,0.36363636363636365,0.687960687960688
38,May 12,True,PHI,"L,2-4",39,38,2,7,1,1,1,2,1,0,9,0,0,0,0,0,0,0,0.249,0.314,0.405,0.719,7,15,R,K.Kendrick(61),0.18421052631578946,0.20512820512820512,0.34210526315789475,0.5472334682860999
39,May 13,True,ATL,"L,1-10",36,33,1,10,3,0,1,1,3,0,5,0,0,0,0,1,0,1,0.25,0.315,0.407,0.722,8,16,L,M.Minor(56),0.30303030303030304,0.3611111111111111,0.48484848484848486,0.845959595959596
40,May 14,True,ATL,"W,2-0",32,30,2,8,1,0,0,2,1,0,3,1,0,0,0,2,0,0,0.25,0.315,0.405,0.72,6,12,R,J.Teherán(53),0.26666666666666666,0.3125,0.3,0.6125
41,May 15,True,ATL,"W,5-3",35,32,5,10,4,0,0,5,3,1,5,0,0,0,0,2,0,0,0.252,0.317,0.405,0.722,6,15,R,T.Hudson(33),0.3125,0.37142857142857144,0.4375,0.8089285714285714
42,May 17,False,MIA,"W,9-2",43,40,9,16,2,0,3,9,2,0,4,0,0,1,0,2,0,0,0.256,0.319,0.413,0.732,7,11,R,K.Slowey(21),0.4,0.4186046511627907,0.675,1.0936046511627908
43,May 18,False,MIA,"W,1-0",32,29,1,4,0,0,1,1,3,0,9,0,0,0,0,1,0,1,0.254,0.317,0.409,0.727,4,9,R,T.Koehler(67),0.13793103448275862,0.21875,0.2413793103448276,0.4601293103448276
44,May 19,False,MIA,"L,1-2",35,30,1,6,1,0,0,1,3,0,11,1,0,1,0,0,0,1,0.252,0.317,0.406,0.723,7,15,R,R.Nolasco(78),0.2,0.2857142857142857,0.23333333333333334,0.519047619047619
45,May 20,False,COL,"W,5-1",44,41,5,16,2,1,0,5,1,0,2,0,2,0,0,0,0,0,0.256,0.319,0.408,0.727,12,9,R,J.Garland(29),0.3902439024390244,0.38636363636363635,0.4878048780487805,0.8741685144124168
46,May 21,False,COL,"L,4-5",41,36,4,5,2,0,0,4,5,0,6,0,0,0,2,1,0,0,0.253,0.317,0.403,0.72,7,15,R,J.Chacín(52),0.1388888888888889,0.24390243902439024,0.19444444444444445,0.43834688346883466
47,May 22,False,COL,"L,1-4",35,33,1,8,2,0,0,1,2,0,6,0,0,0,0,2,0,0,0.253,0.317,0.401,0.718,7,12,L,J.De La Rosa(55),0.24242424242424243,0.2857142857142857,0.30303030303030304,0.5887445887445888
48,May 24,True,SDP,"W,5-2",34,31,5,8,4,0,0,5,3,0,2,0,0,0,0,0,0,1,0.253,0.317,0.401,0.718,5,12,L,E.Stults(45),0.25806451612903225,0.3235294117647059,0.3870967741935484,0.7106261859582543
49,May 25,True,SDP,"L,4-10",38,36,4,12,0,0,1,4,1,0,8,0,0,1,0,2,0,0,0.255,0.317,0.401,0.719,7,17,R,A.Cashner(43),0.3333333333333333,0.34210526315789475,0.4166666666666667,0.7587719298245614
50,May 26,True,SDP,"W,6-5",38,30,6,11,5,0,1,6,5,1,8,1,1,1,0,1,0,1,0.257,0.32,0.405,0.725,8,13,R,J.Marquis(28),0.36666666666666664,0.4473684210526316,0.6333333333333333,1.080701754385965
51,May 27 (1),True,TEX,"W,5-3",37,34,5,12,2,0,1,5,3,0,2,0,0,0,1,2,0,0,0.259,0.322,0.407,0.729,8,15,L,M.Pérez(36),0.35294117647058826,0.40540540540540543,0.5,0.9054054054054055
52,May 27 (2),True,TEX,"W,5-4",35,33,5,9,1,2,1,5,1,1,15,0,0,1,0,0,1,0,0.259,0.321,0.409,0.73,5,14,R,Y.Darvish(63),0.2727272727272727,0.2857142857142857,0.5151515151515151,0.8008658008658008
53,May 30,False,TEX,"L,5-9",40,40,5,14,1,0,0,4,0,0,6,0,0,0,0,1,1,0,0.261,0.322,0.408,0.73,8,10,R,J.Grimm(49),0.35,0.35,0.375,0.725
54,May 31,False,CHC,"L,2-7",33,32,2,7,2,0,0,2,0,0,5,0,0,1,0,1,0,0,0.26,0.32,0.406,0.726,4,11,R,M.Garza(61),0.21875,0.21212121212121213,0.28125,0.49337121212121215
55,Jun 1,False,CHC,"W,12-4",52,42,12,17,4,0,2,12,8,0,12,0,1,1,0,0,0,0,0.264,0.324,0.412,0.735,13,13,R,J.Samardzija(54),0.40476190476190477,0.4807692307692308,0.6428571428571429,1.1236263736263736
56,Jun 2,False,CHC,"W,8-4",47,40,8,13,1,0,0,7,7,1,9,0,0,0,1,0,3,1,0.265,0.326,0.41,0.736,12,14,R,E.Jackson(22),0.325,0.425531914893617,0.35,0.7755319148936171
57,Jun 3,False,STL,"L,1-7",34,33,1,7,2,0,0,1,1,0,7,0,0,0,0,0,0,1,0.264,0.325,0.408,0.733,6,12,R,L.Lynn(68),0.21212121212121213,0.23529411764705882,0.2727272727272727,0.5080213903743316
58,Jun 4,False,STL,"W,7-6",59,55,7,14,4,0,1,7,4,0,14,0,0,0,0,1,0,0,0.264,0.324,0.407,0.731,10,18,R,M.Wacha(23),0.2545454545454545,0.3050847457627119,0.38181818181818183,0.6869029275808938
59,Jun 5,False,STL,"W,10-3",43,38,10,11,2,0,1,9,2,0,8,3,0,0,1,1,0,0,0.264,0.325,0.407,0.733,6,16,R,J.Kelly(56),0.2894736842105263,0.37209302325581395,0.42105263157894735,0.7931456548347613
60,Jun 6,False,STL,"L,8-12",41,37,8,13,2,0,0,8,3,0,14,0,0,1,0,1,0,0,0.266,0.326,0.407,0.734,6,17,R,S.Miller(61),0.35135135135135137,0.3902439024390244,0.40540540540540543,0.7956493078444298
61,Jun 7,True,SFG,"W,3-1",31,27,3,5,1,0,1,3,4,0,5,0,0,0,0,2,0,0,0.265,0.326,0.407,0.732,4,13,R,M.Cain(66),0.18518518518518517,0.2903225806451613,0.3333333333333333,0.6236559139784946
62,Jun 8,True,SFG,"L,5-10",38,32,5,8,3,0,0,4,4,0,9,0,1,1,0,0,0,0,0.265,0.326,0.406,0.731,6,18,L,M.Bumgarner(48),0.25,0.3157894736842105,0.34375,0.6595394736842105
63,Jun 9,True,SFG,"L,2-6",35,33,2,6,1,0,0,1,1,1,10,0,1,0,1,0,0,0,0.263,0.324,0.403,0.727,6,13,R,C.Gaudin(60),0.18181818181818182,0.2,0.21212121212121213,0.4121212121212121
64,Jun 10,False,LAD,"W,5-4",40,37,5,11,3,0,0,5,3,0,7,0,0,0,0,1,0,0,0.264,0.325,0.402,0.727,8,16,L,C.Kershaw(64),0.2972972972972973,0.35,0.3783783783783784,0.7283783783783784
65,Jun 11,False,LAD,"L,3-5",34,29,3,4,1,0,1,3,3,0,8,2,0,0,0,2,0,0,0.262,0.324,0.401,0.724,4,13,R,Z.Greinke(68),0.13793103448275862,0.2647058823529412,0.27586206896551724,0.5405679513184585
66,Jun 12,False,LAD,"W,8-6",58,51,8,20,3,0,0,7,7,1,8,0,0,0,0,4,0,0,0.265,0.327,0.402,0.729,14,18,L,H.Ryu(38),0.39215686274509803,0.46551724137931033,0.45098039215686275,0.9164976335361731
67,Jun 14,False,SDP,"L,1-2",31,29,1,2,1,0,0,1,1,0,3,0,0,1,1,0,0,0,0.263,0.324,0.398,0.722,3,12,L,E.Stults(81),0.06896551724137931,0.0967741935483871,0.10344827586206896,0.20022246941045607
68,Jun 15,False,SDP,"L,4-6",38,34,4,7,1,0,1,4,4,0,6,0,0,0,0,0,0,0,0.262,0.324,0.397,0.721,7,12,R,J.Marquis(55),0.20588235294117646,0.2894736842105263,0.3235294117647059,0.6130030959752322
69,Jun 16,False,SDP,"L,1-4",32,31,1,8,3,0,0,1,0,0,1,0,1,0,0,2,1,1,0.262,0.323,0.396,0.719,4,12,L,C.Richard(65),0.25806451612903225,0.25,0.3548387096774194,0.6048387096774194
70,Jun 17,True,MIA,"L,2-3",38,34,2,7,0,0,1,2,4,0,9,0,0,0,0,0,1,0,0.261,0.322,0.395,0.717,9,11,R,J.Turner(49),0.20588235294117646,0.2894736842105263,0.29411764705882354,0.5835913312693499
71,Jun 18,True,MIA,"W,3-2",30,28,3,5,1,0,2,3,1,0,4,0,1,0,0,0,0,0,0.26,0.321,0.395,0.717,3,12,R,N.Eovaldi(60),0.17857142857142858,0.2,0.42857142857142855,0.6285714285714286
72,Jun 19,True,MIA,"W,3-1",29,27,3,4,0,0,1,3,2,0,4,0,0,0,0,0,0,1,0.259,0.32,0.394,0.714,2,15,R,J.Fernández(66),0.14814814814814814,0.20689655172413793,0.25925925925925924,0.4661558109833972
73,Jun 21,True,CIN,"W,11-5",42,36,11,15,2,0,3,10,4,0,7,0,0,2,0,1,0,0,0.261,0.322,0.399,0.721,7,15,R,J.Cueto(15),0.4166666666666667,0.4523809523809524,0.7222222222222222,1.1746031746031746
74,Jun 22,True,CIN,"W,4-3",33,30,4,6,2,0,1,4,3,1,1,0,0,0,0,0,0,0,0.26,0.321,0.398,0.72,5,12,R,M.Leake(66),0.2,0.2727272727272727,0.36666666666666664,0.6393939393939394
75,Jun 23,True,CIN,"L,2-4",38,35,2,8,1,0,0,2,2,0,13,1,0,0,1,1,0,0,0.26,0.321,0.396,0.717,9,16,R,M.Latos(74),0.22857142857142856,0.2894736842105263,0.2571428571428571,0.5466165413533834
76,Jun 25,False,WSN,"L,5-7",42,40,5,14,2,0,1,4,2,0,5,0,0,0,1,1,0,0,0.261,0.322,0.397,0.719,10,15,L,G.Gonzalez(50),0.35,0.38095238095238093,0.475,0.8559523809523809
77,Jun 26,False,WSN,"L,2-3",34,30,2,4,1,0,0,2,3,1,5,1,0,0,0,1,0,0,0.26,0.321,0.395,0.716,5,12,R,J.Zimmermann(65),0.13333333333333333,0.23529411764705882,0.16666666666666666,0.4019607843137255
78,Jun 27,False,WSN,"W,3-2",45,39,3,10,1,0,1,3,4,0,9,0,2,0,0,1,1,0,0.26,0.321,0.394,0.715,9,17,R,S.Strasburg(59),0.2564102564102564,0.3111111111111111,0.358974358974359,0.6700854700854701
79,Jun 28,False,ATL,"L,0-3",31,27,0,4,1,0,0,0,3,0,11,0,1,0,0,2,0,1,0.259,0.32,0.392,0.712,4,13,R,J.Teherán(73),0.14814814814814814,0.22580645161290322,0.18518518518518517,0.41099163679808837
80,Jun 29,False,ATL,"L,5-11",41,36,5,10,1,0,2,5,4,1,5,0,1,0,0,0,1,0,0.259,0.32,0.393,0.714,9,17,R,T.Hudson(42),0.2777777777777778,0.34146341463414637,0.4722222222222222,0.8136856368563685
81,Jun 30,False,ATL,"L,2-6",35,32,2,8,1,0,0,0,3,0,5,0,0,0,0,3,0,0,0.259,0.32,0.392,0.712,6,13,L,P.Maholm(51),0.25,0.3142857142857143,0.28125,0.5955357142857143
82,Jul 1,False,NYM,"L,4-5",54,48,4,11,3,0,2,4,4,1,7,1,1,0,0,1,0,0,0.258,0.32,0.392,0.713,11,19,R,S.Marcum(47),0.22916666666666666,0.2962962962962963,0.4166666666666667,0.712962962962963
83,Jul 2,False,NYM,"L,1-9",36,33,1,6,2,0,1,1,3,1,7,0,0,0,0,0,0,0,0.257,0.319,0.392,0.711,8,13,R,J.Hefner(69),0.18181818181818182,0.25,0.3333333333333333,0.5833333333333333
84,Jul 3,False,NYM,"W,5-3",42,36,5,10,1,0,1,5,5,0,11,0,0,1,1,1,1,0,0.258,0.32,0.392,0.712,10,13,R,M.Harvey(40),0.2777777777777778,0.35714285714285715,0.3888888888888889,0.746031746031746
85,Jul 4,False,NYM,"W,5-4",63,58,5,17,3,0,0,5,4,1,15,0,1,0,1,1,1,1,0.258,0.32,0.391,0.711,13,22,R,D.Gee(62),0.29310344827586204,0.3333333333333333,0.3448275862068966,0.6781609195402298
86,Jul 5,True,COL,"W,5-0",34,31,5,10,3,1,0,4,1,0,6,0,2,0,0,1,0,0,0.259,0.32,0.392,0.712,5,10,L,J.De La Rosa(47),0.3225806451612903,0.3235294117647059,0.4838709677419355,0.8074003795066413
87,Jul 6,True,COL,"W,11-1",42,35,11,12,4,0,3,11,6,0,3,1,0,0,0,1,1,0,0.26,0.322,0.396,0.718,7,11,L,D.Pomeranz(29),0.34285714285714286,0.4523809523809524,0.7142857142857143,1.1666666666666667
88,Jul 7,True,COL,"W,6-1",35,32,6,11,5,0,0,5,3,1,4,0,0,0,0,1,1,0,0.261,0.323,0.397,0.719,5,10,R,R.Oswalt(49),0.34375,0.4,0.5,0.9
89,Jul 8,True,LAD,"L,1-6",32,30,1,4,2,0,0,1,2,0,9,0,0,0,0,1,0,0,0.26,0.322,0.395,0.716,4,14,R,Z.Greinke(78),0.13333333333333333,0.1875,0.2,0.3875
90,Jul 9,True,LAD,"L,1-6",33,31,1,5,2,0,0,1,0,0,6,1,1,0,1,0,0,0,0.259,0.32,0.393,0.713,5,15,R,R.Nolasco(70),0.16129032258064516,0.18181818181818182,0.22580645161290322,0.407624633431085
91,Jul 10,True,LAD,"L,5-7",55,49,5,9,1,1,1,5,5,0,11,0,0,1,1,2,0,0,0.258,0.319,0.392,0.711,8,20,L,H.Ryu(34),0.1836734693877551,0.2545454545454545,0.30612244897959184,0.5606679035250464
92,Jul 11,True,MIL,"W,5-3",35,26,5,5,1,1,0,5,6,1,6,0,2,1,0,0,1,0,0.257,0.319,0.391,0.71,6,11,R,Y.Gallardo(53),0.19230769230769232,0.3142857142857143,0.3076923076923077,0.621978021978022
93,Jul 12,True,MIL,"W,2-1",29,27,2,4,1,0,0,1,1,0,5,0,1,0,1,0,0,1,0.256,0.318,0.389,0.708,3,15,L,T.Gorzelanny(65),0.14814814814814814,0.1724137931034483,0.18518518518518517,0.35759897828863346
94,Jul 13,True,MIL,"W,5-4",34,30,5,6,0,0,3,5,3,0,6,1,0,0,0,0,0,0,0.256,0.318,0.39,0.708,5,16,R,K.Lohse(49),0.2,0.29411764705882354,0.5,0.7941176470588236
95,Jul 14,True,MIL,"L,1-5",34,32,1,8,0,0,1,1,2,0,8,0,0,0,0,2,0,0,0.256,0.318,0.39,0.708,6,12,R,W.Peralta(65),0.25,0.29411764705882354,0.34375,0.6378676470588236
96,Jul 19,False,SFG,"L,0-2",33,32,0,5,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0.255,0.317,0.388,0.704,6,15,R,C.Gaudin(79),0.15625,0.18181818181818182,0.15625,0.3380681818181818
97,Jul 20,False,SFG,"L,3-4",43,37,3,9,1,0,0,2,6,0,6,0,0,0,1,0,0,0,0.254,0.317,0.386,0.703,13,17,R,M.Cain(51),0.24324324324324326,0.3488372093023256,0.2702702702702703,0.6191074795725959
98,Jul 21,False,SFG,"W,3-1",37,30,3,8,1,1,0,3,5,0,6,1,0,1,0,1,0,2,0.255,0.318,0.386,0.704,7,15,L,M.Bumgarner(66),0.26666666666666666,0.3783783783783784,0.36666666666666664,0.745045045045045
99,Jul 22,True,CHC,"L,2-4",36,31,2,6,2,0,0,2,4,0,7,0,0,1,0,0,1,0,0.254,0.317,0.385,0.702,7,16,L,C.Rusin(57),0.1935483870967742,0.2777777777777778,0.25806451612903225,0.53584229390681
100,Jul 23,True,CHC,"W,10-4",41,36,10,14,3,2,1,10,5,1,3,0,0,0,0,1,0,1,0.255,0.319,0.388,0.707,7,15,L,T.Wood(37),0.3888888888888889,0.4634146341463415,0.6666666666666666,1.1300813008130082
101,Jul 24,True,CHC,"L,6-7",58,48,6,12,2,0,1,5,9,1,10,0,0,1,1,0,1,0,0.255,0.319,0.387,0.707,16,19,R,J.Samardzija(43),0.25,0.3620689655172414,0.3541666666666667,0.7162356321839081
102,Jul 25,True,CHC,"W,3-1",34,30,3,7,4,0,1,3,4,0,5,0,0,0,0,1,1,0,0.255,0.319,0.388,0.708,7,11,R,C.Villanueva(45),0.23333333333333334,0.3235294117647059,0.4666666666666667,0.7901960784313726
103,Jul 26,True,SDP,"W,10-0",43,41,10,17,6,0,1,9,1,0,8,0,1,0,1,0,0,0,0.257,0.321,0.391,0.712,9,11,L,E.Stults(25),0.4146341463414634,0.4186046511627907,0.6341463414634146,1.0527509926262053
104,Jul 27,True,SDP,"L,3-12",39,31,3,6,2,0,2,3,8,0,7,0,0,0,0,2,1,0,0.256,0.321,0.391,0.712,9,17,R,A.Cashner(52),0.1935483870967742,0.358974358974359,0.45161290322580644,0.8105872622001654
105,Jul 28,True,SDP,"L,0-1",31,30,0,3,0,1,0,0,1,0,8,0,0,0,0,0,0,0,0.255,0.32,0.39,0.709,4,11,R,T.Ross(82),0.1,0.12903225806451613,0.16666666666666666,0.29569892473118276
106,Jul 30,False,TBR,"L,2-5",32,30,2,5,0,0,1,2,1,0,6,1,0,0,0,2,0,0,0.254,0.319,0.389,0.707,3,9,R,R.Hernández(74),0.16666666666666666,0.21875,0.26666666666666666,0.48541666666666666
107,Jul 31,False,TBR,"W,7-0",42,39,7,14,1,0,2,7,2,0,8,1,0,0,0,2,2,0,0.256,0.32,0.39,0.71,8,9,R,J.Hellickson(34),0.358974358974359,0.40476190476190477,0.5384615384615384,0.9432234432234432
108,Aug 1,False,TEX,"L,1-7",34,34,1,8,0,0,0,1,0,0,14,0,0,0,0,1,1,0,0.255,0.319,0.389,0.708,6,10,R,Y.Darvish(81),0.23529411764705882,0.23529411764705882,0.23529411764705882,0.47058823529411764
109,Aug 2,False,BOS,"W,7-6",43,43,7,16,5,0,2,7,0,0,9,0,0,0,0,0,1,0,0.257,0.319,0.391,0.711,9,10,L,J.Lester(23),0.37209302325581395,0.37209302325581395,0.627906976744186,1.0
110,Aug 3,False,BOS,"L,2-5",34,30,2,6,0,0,1,2,3,0,8,1,0,0,0,1,0,1,0.256,0.319,0.391,0.71,5,9,R,J.Peavy(66),0.2,0.29411764705882354,0.3,0.5941176470588235
111,Aug 4,False,BOS,"L,0-4",34,34,0,8,0,0,0,0,0,0,7,0,0,0,1,1,0,0,0.256,0.319,0.389,0.708,7,9,L,F.Doubront(72),0.23529411764705882,0.23529411764705882,0.23529411764705882,0.47058823529411764
112,Aug 6,True,TBR,"W,6-1",34,29,6,8,3,0,1,6,4,1,3,1,0,0,0,1,1,1,0.256,0.319,0.39,0.709,4,12,R,J.Hellickson(32),0.27586206896551724,0.38235294117647056,0.4827586206896552,0.8651115618661258
113,Aug 7,True,TBR,"W,9-8",40,34,9,12,3,0,1,9,5,1,9,0,0,1,0,0,0,1,0.257,0.32,0.391,0.711,7,15,R,C.Archer(47),0.35294117647058826,0.425,0.5294117647058824,0.9544117647058823
114,Aug 9,True,NYM,"W,5-4",39,34,5,10,6,0,1,5,5,0,4,0,0,0,0,1,1,0,0.257,0.321,0.393,0.713,9,14,R,J.Hefner(33),0.29411764705882354,0.38461538461538464,0.5588235294117647,0.9434389140271493
