Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Mar 29,False,LAD,"W,1-0",36,34,1,8,2,0,1,1,2,0,11,0,0,0,0,1,0,0,0.235,0.278,0.382,0.66,8,15,L,C.Kershaw(57),0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484
2,Mar 30,False,LAD,"W,1-0",32,31,1,2,0,0,1,1,0,0,5,0,1,0,4,0,0,0,0.154,0.179,0.277,0.456,4,12,L,A.Wood(85),0.06451612903225806,0.0625,0.16129032258064516,0.22379032258064516
3,Mar 31,False,LAD,"L,0-5",37,34,0,9,1,0,0,0,3,0,11,0,0,0,0,2,1,0,0.192,0.231,0.283,0.514,10,16,R,K.Maeda(66),0.2647058823529412,0.32432432432432434,0.29411764705882354,0.6184419713831479
4,Apr 1,False,LAD,"L,0-9",35,31,0,6,2,0,0,0,3,1,7,0,1,0,0,1,1,0,0.192,0.239,0.277,0.516,8,13,L,R.Hill(64),0.1935483870967742,0.2571428571428571,0.25806451612903225,0.5152073732718894
5,Apr 3,True,SEA,"L,4-6",34,33,4,9,1,0,2,4,0,0,4,0,0,1,0,2,0,0,0.209,0.244,0.319,0.563,3,15,L,M.Gonzales(51),0.2727272727272727,0.2647058823529412,0.48484848484848486,0.749554367201426
6,Apr 4,True,SEA,"W,10-1",43,34,10,12,0,0,4,9,7,0,4,0,1,1,0,0,0,0,0.234,0.285,0.386,0.671,9,15,R,F.Hernández(14),0.35294117647058826,0.4418604651162791,0.7058823529411765,1.1477428180574556
7,Apr 7,True,LAD,"W,7-5",57,55,7,17,3,0,2,7,2,1,18,0,0,0,0,0,2,1,0.25,0.295,0.405,0.7,11,21,L,R.Hill(44),0.3090909090909091,0.3333333333333333,0.4727272727272727,0.806060606060606
8,Apr 8,True,LAD,"L,1-2",36,36,1,8,2,0,0,1,0,0,9,0,0,0,0,1,1,0,0.247,0.287,0.389,0.676,5,17,L,C.Kershaw(67),0.2222222222222222,0.2222222222222222,0.2777777777777778,0.5
9,Apr 9,True,ARI,"L,1-2",30,30,1,5,1,0,0,1,0,0,12,0,0,0,0,2,0,0,0.239,0.276,0.371,0.647,2,13,R,Z.Godley(78),0.16666666666666666,0.16666666666666666,0.2,0.3666666666666667
10,Apr 10,True,ARI,"W,5-4",39,29,5,8,0,0,0,4,7,2,12,0,1,2,0,0,4,0,0.242,0.288,0.363,0.651,9,16,L,P.Corbin(53),0.27586206896551724,0.38461538461538464,0.27586206896551724,0.6604774535809019
11,Apr 11,True,ARI,"L,3-7",36,32,3,6,1,0,1,3,4,1,10,0,0,0,0,1,0,0,0.237,0.287,0.359,0.646,6,15,L,R.Ray(45),0.1875,0.2777777777777778,0.3125,0.5902777777777778
12,Apr 12,False,SDP,"W,7-0",46,36,7,10,2,0,0,5,8,0,7,1,1,0,1,0,0,0,0.241,0.3,0.357,0.657,12,12,R,B.Mitchell(36),0.2777777777777778,0.41304347826086957,0.3333333333333333,0.7463768115942029
