Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 11,False,CLE,"L,1-5",31,29,1,3,1,0,1,1,2,0,6,0,0,0,0,0,0,1,0.204,0.29,0.305,0.595,3,10,R,C.Carrasco(81),0.10344827586206896,0.16129032258064516,0.2413793103448276,0.40266963292547275
12,Apr 12,False,CLE,"L,3-9",41,38,3,9,3,0,0,3,2,0,7,1,0,0,2,0,0,0,0.207,0.291,0.306,0.597,11,10,R,T.Bauer(60),0.23684210526315788,0.2926829268292683,0.3157894736842105,0.6084724005134787
13,Apr 13,True,NYY,"L,6-8",39,38,6,12,3,0,2,6,0,0,11,0,0,1,0,0,0,0,0.216,0.292,0.327,0.619,6,11,L,J.Montgomery(54),0.3157894736842105,0.3076923076923077,0.5526315789473685,0.8603238866396762
14,Apr 17,True,BAL,"W,4-2",36,31,4,9,1,1,1,3,5,1,7,0,0,0,0,2,0,0,0.221,0.298,0.337,0.635,8,11,R,A.Cashner(48),0.2903225806451613,0.3888888888888889,0.4838709677419355,0.8727598566308243
15,Apr 18,True,BAL,"W,6-5",36,36,6,13,2,0,4,6,0,0,7,0,0,0,0,1,0,0,0.231,0.302,0.365,0.668,6,10,R,K.Gausman(50),0.3611111111111111,0.3611111111111111,0.75,1.1111111111111112
16,Apr 19,True,BAL,"W,13-8",45,42,13,18,3,2,2,13,2,0,7,1,0,0,1,0,0,0,0.246,0.314,0.393,0.707,8,11,R,A.Cobb(19),0.42857142857142855,0.4666666666666667,0.7380952380952381,1.204761904761905
17,Apr 20 (1),True,KCR,"W,3-2",34,31,3,6,3,0,1,3,2,0,4,0,0,1,0,1,1,0,0.243,0.31,0.393,0.703,3,10,R,J.Hammel(71),0.1935483870967742,0.23529411764705882,0.3870967741935484,0.6223908918406071
18,Apr 20 (2),True,KCR,"L,2-3",33,31,2,5,1,1,0,2,1,0,4,0,0,1,0,0,1,0,0.239,0.304,0.386,0.69,4,11,R,J.Junis(69),0.16129032258064516,0.18181818181818182,0.25806451612903225,0.4398826979472141
19,Apr 21,True,KCR,"W,12-4",48,39,12,16,2,0,2,12,8,0,4,0,0,1,1,1,0,0,0.249,0.317,0.4,0.716,12,10,L,D.Duffy(20),0.41025641025641024,0.5,0.6153846153846154,1.1153846153846154
20,Apr 22,True,KCR,"L,5-8",36,32,5,8,2,0,0,5,2,0,6,1,0,1,0,2,0,0,0.249,0.316,0.396,0.712,4,9,L,E.Skoglund(44),0.25,0.3055555555555556,0.3125,0.6180555555555556
21,Apr 25 (1),False,PIT,"W,13-10",52,48,13,20,6,0,4,11,3,2,11,0,0,1,2,0,0,0,0.26,0.324,0.421,0.745,12,18,R,J.Taillon(16),0.4166666666666667,0.4423076923076923,0.7916666666666666,1.233974358974359
22,Apr 25 (2),False,PIT,"L,3-8",34,32,3,7,2,1,1,3,2,0,9,0,0,0,0,0,2,0,0.258,0.322,0.422,0.744,4,15,R,C.Kuhl(55),0.21875,0.2647058823529412,0.4375,0.7022058823529411
23,Apr 26,False,PIT,"L,0-1",35,34,0,8,1,1,0,0,1,0,5,0,0,0,1,1,0,1,0.257,0.319,0.418,0.737,8,15,R,I.Nova(75),0.23529411764705882,0.2571428571428571,0.3235294117647059,0.580672268907563
24,Apr 27,False,BAL,"L,0-6",32,29,0,2,1,0,0,0,2,0,7,1,0,0,0,0,0,0,0.251,0.314,0.407,0.72,5,9,R,C.Tillman(78),0.06896551724137931,0.15625,0.10344827586206896,0.25969827586206895
25,Apr 28,False,BAL,"W,9-5",45,41,9,13,3,0,2,9,4,1,10,0,0,0,1,0,1,0,0.254,0.317,0.413,0.73,9,9,R,A.Cashner(23),0.3170731707317073,0.37777777777777777,0.5365853658536586,0.9143631436314363
26,Apr 29,False,BAL,"L,3-5",37,34,3,8,3,0,1,3,3,0,11,0,0,0,0,0,0,0,0.253,0.316,0.413,0.729,7,11,R,K.Gausman(56),0.23529411764705882,0.2972972972972973,0.4117647058823529,0.7090620031796502
27,Apr 30,True,TBR,"L,2-3",34,30,2,5,2,0,0,2,2,0,7,2,0,0,0,1,1,0,0.25,0.314,0.407,0.721,5,11,R,J.Faria(81),0.16666666666666666,0.2647058823529412,0.23333333333333334,0.4980392156862745
28,May 1,True,TBR,"W,2-1",32,30,2,7,2,0,0,2,2,1,7,0,0,0,0,0,0,0,0.25,0.313,0.404,0.717,6,9,R,C.Archer(57),0.23333333333333334,0.28125,0.3,0.58125
29,May 2,True,TBR,"W,3-2",42,40,3,9,1,1,1,3,1,0,8,0,1,0,0,0,0,0,0.249,0.311,0.403,0.713,6,11,L,B.Snell(59),0.225,0.23809523809523808,0.375,0.6130952380952381
30,May 3,False,KCR,"L,6-10",44,41,6,15,3,0,1,6,3,0,11,0,0,0,0,0,0,0,0.253,0.314,0.407,0.721,11,10,L,E.Skoglund(31),0.36585365853658536,0.4090909090909091,0.5121951219512195,0.9212860310421287
31,May 4,False,KCR,"L,2-4",36,34,2,9,2,0,0,2,2,1,8,0,0,0,0,1,0,1,0.254,0.314,0.404,0.719,7,10,R,I.Kennedy(66),0.2647058823529412,0.3055555555555556,0.3235294117647059,0.6290849673202614
32,May 5,False,KCR,"W,3-2",40,37,3,12,5,1,0,3,3,0,6,0,0,0,0,1,0,1,0.256,0.316,0.408,0.724,10,9,R,J.Hammel(46),0.32432432432432434,0.375,0.5135135135135135,0.8885135135135135
33,May 6,False,KCR,"L,2-4",38,36,2,10,1,0,1,2,2,0,8,0,0,0,0,1,0,0,0.257,0.316,0.407,0.723,9,10,R,J.Junis(60),0.2777777777777778,0.3157894736842105,0.3888888888888889,0.7046783625730995
34,May 7,False,TEX,"L,6-7",44,41,6,13,4,0,1,5,3,0,9,0,0,0,2,1,0,0,0.259,0.318,0.41,0.728,11,10,L,M.Moore(34),0.3170731707317073,0.36363636363636365,0.4878048780487805,0.8514412416851441
35,May 8,False,TEX,"W,7-4",40,34,7,9,2,0,3,7,3,0,5,2,0,1,1,1,0,1,0.259,0.319,0.415,0.734,6,10,L,M.Minor(47),0.2647058823529412,0.35,0.5882352941176471,0.9382352941176471
36,May 9,False,TEX,"L,4-5",44,39,4,10,3,1,1,4,3,0,14,0,1,1,2,1,0,0,0.259,0.318,0.416,0.735,10,12,R,B.Colón(48),0.2564102564102564,0.29545454545454547,0.46153846153846156,0.7569930069930071
37,May 12 (1),True,SEA,"W,4-3",34,32,4,12,2,0,1,4,2,0,5,0,0,0,0,3,0,1,0.262,0.32,0.419,0.74,6,10,L,M.Gonzales(37),0.375,0.4117647058823529,0.53125,0.9430147058823529
38,May 12 (2),True,SEA,"L,5-9",40,36,5,9,2,0,1,5,2,0,11,2,0,0,0,0,1,0,0.261,0.32,0.418,0.739,8,10,R,F.Hernández(36),0.25,0.325,0.3888888888888889,0.7138888888888889
39,May 13,True,SEA,"W,5-4",35,34,5,10,1,0,1,5,0,0,4,1,0,0,0,0,1,0,0.262,0.32,0.418,0.739,6,9,L,J.Paxton(52),0.29411764705882354,0.3142857142857143,0.4117647058823529,0.7260504201680672
40,May 14,True,CLE,"W,6-3",37,32,6,8,2,0,2,6,5,1,6,0,0,0,0,0,2,0,0.262,0.321,0.42,0.741,7,9,R,C.Carrasco(52),0.25,0.35135135135135137,0.5,0.8513513513513513
41,May 15,True,CLE,"W,9-8",37,34,9,10,4,0,2,9,3,0,6,0,0,0,0,0,0,0,0.263,0.322,0.424,0.746,4,11,R,J.Tomlin(44),0.29411764705882354,0.35135135135135137,0.5882352941176471,0.9395866454689985
42,May 16,True,CLE,"L,0-6",30,30,0,5,1,0,0,0,0,0,13,0,0,0,0,2,0,0,0.261,0.319,0.42,0.738,3,10,R,T.Bauer(84),0.16666666666666666,0.16666666666666666,0.2,0.3666666666666667
43,May 17,False,SEA,"W,3-2",40,37,3,9,2,0,0,2,2,0,4,1,0,0,2,1,0,0,0.26,0.318,0.417,0.735,10,10,L,M.Gonzales(58),0.24324324324324326,0.3,0.2972972972972973,0.5972972972972973
44,May 18,False,SEA,"L,4-5",36,33,4,7,3,0,0,4,3,0,6,0,0,0,1,1,3,1,0.259,0.318,0.414,0.732,5,11,R,F.Hernández(47),0.21212121212121213,0.2777777777777778,0.30303030303030304,0.5808080808080809
45,May 19,False,SEA,"L,2-7",30,28,2,3,1,0,1,2,1,0,8,0,0,1,0,0,1,0,0.257,0.314,0.411,0.726,1,9,L,J.Paxton(80),0.10714285714285714,0.13333333333333333,0.25,0.3833333333333333
46,May 20,False,SEA,"L,2-3",42,41,2,10,2,0,1,2,1,0,12,0,0,0,0,1,1,0,0.256,0.313,0.41,0.723,7,11,L,W.LeBlanc(50),0.24390243902439024,0.2619047619047619,0.36585365853658536,0.6277584204413473
47,May 21,False,MIN,"L,2-4",31,29,2,3,1,0,1,2,2,0,9,0,0,0,0,1,0,0,0.254,0.31,0.407,0.718,2,9,R,J.Berríos(75),0.10344827586206896,0.16129032258064516,0.2413793103448276,0.40266963292547275
48,May 22,False,MIN,"L,0-6",35,33,0,7,1,0,0,0,1,0,8,1,0,0,1,2,0,0,0.253,0.309,0.404,0.713,8,11,R,L.Lynn(67),0.21212121212121213,0.2571428571428571,0.24242424242424243,0.49956709956709955
49,May 23,False,MIN,"W,4-1",37,34,4,10,2,0,1,4,2,0,6,0,0,1,0,2,0,0,0.254,0.31,0.405,0.714,6,9,R,K.Gibson(50),0.29411764705882354,0.32432432432432434,0.4411764705882353,0.7655007949125596
50,May 25,True,CHW,"W,5-4",32,29,5,9,3,0,0,4,3,0,4,0,0,0,0,2,0,0,0.254,0.311,0.405,0.716,3,10,R,R.López(59),0.3103448275862069,0.375,0.41379310344827586,0.7887931034482758
51,May 26,True,CHW,"L,4-8",41,38,4,10,1,1,2,3,3,0,6,0,0,0,2,0,1,0,0.255,0.311,0.407,0.718,10,11,L,H.Santiago(47),0.2631578947368421,0.3170731707317073,0.5,0.8170731707317074
52,May 27,True,CHW,"W,3-2",32,29,3,6,1,0,0,3,3,0,5,0,0,0,0,1,0,0,0.254,0.311,0.404,0.715,5,10,R,J.Shields(56),0.20689655172413793,0.28125,0.2413793103448276,0.5226293103448276
53,May 28,True,LAA,"W,9-3",38,34,9,12,3,1,2,8,4,0,7,0,0,0,0,1,0,0,0.256,0.313,0.409,0.722,5,10,L,T.Skaggs(37),0.35294117647058826,0.42105263157894735,0.6764705882352942,1.0975232198142415
54,May 29,True,LAA,"L,2-9",38,36,2,10,2,0,2,2,1,0,7,1,0,0,0,0,0,1,0.256,0.313,0.411,0.724,9,9,R,N.Tropeano(51),0.2777777777777778,0.3157894736842105,0.5,0.8157894736842105
55,May 30,True,LAA,"W,6-1",40,34,6,9,2,0,0,6,5,0,9,1,0,0,0,0,1,0,0.256,0.314,0.409,0.723,10,10,R,S.Ohtani(59),0.2647058823529412,0.375,0.3235294117647059,0.6985294117647058
56,May 31,True,LAA,"W,6-2",39,35,6,12,5,1,0,6,2,0,6,2,0,0,0,1,1,0,0.258,0.316,0.412,0.727,9,10,L,A.Heaney(33),0.34285714285714286,0.41025641025641024,0.5428571428571428,0.9531135531135531
57,Jun 1,True,TOR,"W,5-2",34,33,5,11,2,1,1,5,1,0,6,0,0,0,0,1,1,1,0.259,0.316,0.414,0.73,5,9,L,J.García(26),0.3333333333333333,0.35294117647058826,0.5454545454545454,0.8983957219251337
58,Jun 2,True,TOR,"W,7-4",36,32,7,9,4,0,1,7,3,1,10,0,0,1,0,0,1,0,0.259,0.316,0.415,0.732,5,11,L,J.Happ(47),0.28125,0.3333333333333333,0.5,0.8333333333333333
59,Jun 3,True,TOR,"L,4-8",37,33,4,6,1,0,1,3,4,0,12,0,0,0,0,0,1,0,0.258,0.316,0.414,0.729,6,10,R,A.Sanchez(68),0.18181818181818182,0.2702702702702703,0.30303030303030304,0.5733005733005734
60,Jun 4 (1),True,NYY,"L,4-7",36,35,4,6,3,0,0,4,0,0,11,1,0,0,2,0,0,0,0.257,0.314,0.411,0.725,5,10,R,L.Severino(78),0.17142857142857143,0.19444444444444445,0.2571428571428571,0.45158730158730154
61,Jun 4 (2),True,NYY,"W,4-2",38,31,4,8,5,0,0,4,5,0,4,1,0,1,0,0,0,0,0.257,0.315,0.411,0.726,10,11,R,D.Germán(45),0.25806451612903225,0.3684210526315789,0.41935483870967744,0.7877758913412564
62,Jun 5,False,BOS,"L,0-6",31,28,0,3,1,0,0,0,3,0,6,0,0,0,0,1,0,0,0.255,0.313,0.407,0.721,4,10,R,S.Wright(76),0.10714285714285714,0.1935483870967742,0.14285714285714285,0.33640552995391704
63,Jun 6,False,BOS,"L,1-7",38,35,1,7,0,1,0,1,3,0,7,0,0,0,0,0,0,0,0.254,0.312,0.405,0.717,10,9,L,E.Rodríguez(59),0.2,0.2631578947368421,0.2571428571428571,0.5203007518796992
64,Jun 7,False,BOS,"W,7-2",40,37,7,10,3,1,1,7,3,0,11,0,0,0,0,0,0,0,0.254,0.313,0.406,0.719,6,9,L,J.Beeks(25),0.2702702702702703,0.325,0.4864864864864865,0.8114864864864866
65,Jun 8,True,CLE,"L,1-4",36,34,1,7,3,0,0,1,2,0,14,0,0,0,0,0,1,0,0.253,0.312,0.405,0.716,8,10,R,T.Bauer(75),0.20588235294117646,0.25,0.29411764705882354,0.5441176470588236
66,Jun 9,True,CLE,"W,4-2",49,45,4,10,0,1,1,4,4,1,8,0,0,0,0,0,3,0,0.253,0.311,0.403,0.714,10,10,R,M.Clevinger(60),0.2222222222222222,0.2857142857142857,0.3333333333333333,0.6190476190476191
67,Jun 10,True,CLE,"L,2-9",32,32,2,5,1,0,1,2,0,0,10,0,0,0,1,0,0,0,0.252,0.309,0.402,0.711,3,9,R,C.Kluber(72),0.15625,0.15625,0.28125,0.4375
68,Jun 12,True,MIN,"L,4-6",41,34,4,7,1,1,0,3,5,0,10,1,0,1,1,0,1,0,0.251,0.309,0.4,0.709,10,10,R,J.Odorizzi(51),0.20588235294117646,0.3170731707317073,0.29411764705882354,0.6111908177905309
69,Jun 13,True,MIN,"W,5-2",38,36,5,12,2,0,1,4,1,0,8,1,0,0,0,0,1,0,0.252,0.31,0.401,0.711,9,10,R,J.Berríos(60),0.3333333333333333,0.3684210526315789,0.4722222222222222,0.8406432748538011
70,Jun 14,True,MIN,"W,3-1",32,29,3,6,0,1,1,3,1,0,10,1,0,1,1,1,1,0,0.252,0.309,0.401,0.71,5,10,R,L.Lynn(60),0.20689655172413793,0.25,0.3793103448275862,0.6293103448275862
71,Jun 15,False,CHW,"W,4-3",40,37,4,10,1,0,1,4,2,0,8,1,0,0,1,1,2,1,0.252,0.31,0.401,0.71,9,10,R,R.López(45),0.2702702702702703,0.325,0.3783783783783784,0.7033783783783785
72,Jun 16,False,CHW,"W,7-5",42,37,7,10,1,0,2,7,5,0,13,0,0,0,0,0,0,0,0.252,0.31,0.401,0.712,8,11,R,L.Giolito(40),0.2702702702702703,0.35714285714285715,0.4594594594594595,0.8166023166023166
73,Jun 17,False,CHW,"W,3-1",36,31,3,6,2,0,1,3,5,0,7,0,0,0,0,0,0,1,0.251,0.31,0.401,0.711,6,9,R,J.Shields(49),0.1935483870967742,0.3055555555555556,0.3548387096774194,0.660394265232975
74,Jun 19,False,CIN,"L,5-9",41,32,5,9,1,0,0,5,7,0,8,0,0,2,0,1,1,0,0.252,0.311,0.4,0.711,9,15,R,S.Romano(71),0.28125,0.3902439024390244,0.3125,0.7027439024390244
75,Jun 20,False,CIN,"L,3-5",39,34,3,8,0,0,2,3,4,1,10,0,1,0,0,0,1,0,0.252,0.312,0.4,0.711,9,15,R,T.Mahle(58),0.23529411764705882,0.3076923076923077,0.4117647058823529,0.7194570135746606
76,Jun 22,False,CLE,"L,0-10",32,31,0,5,1,0,0,0,1,0,10,0,0,0,1,2,0,0,0.25,0.31,0.397,0.708,5,12,R,S.Bieber(77),0.16129032258064516,0.1875,0.1935483870967742,0.3810483870967742
77,Jun 23,False,CLE,"L,1-4",36,31,1,5,0,0,0,0,3,0,16,2,0,0,0,0,2,1,0.249,0.31,0.395,0.704,8,9,R,T.Bauer(68),0.16129032258064516,0.2777777777777778,0.16129032258064516,0.4390681003584229
78,Jun 24,False,CLE,"L,2-12",33,33,2,6,1,0,0,2,0,0,7,0,0,0,0,1,0,0,0.249,0.308,0.392,0.701,4,10,R,A.Plutko(56),0.18181818181818182,0.18181818181818182,0.21212121212121213,0.3939393939393939
79,Jun 25,True,OAK,"L,4-5",39,37,4,10,3,0,1,4,0,0,10,0,2,0,1,0,0,0,0.249,0.308,0.393,0.701,8,11,R,E.Jackson(63),0.2702702702702703,0.2564102564102564,0.43243243243243246,0.6888426888426888
80,Jun 26,True,OAK,"L,7-9",45,38,7,12,3,1,0,7,7,1,6,0,0,0,0,1,0,0,0.25,0.31,0.394,0.703,11,11,R,F.Montas(17),0.3157894736842105,0.4222222222222222,0.4473684210526316,0.8695906432748538
81,Jun 27,True,OAK,"L,0-3",34,29,0,3,1,0,0,0,5,0,6,0,0,0,0,0,0,1,0.248,0.309,0.391,0.7,7,9,R,C.Bassitt(68),0.10344827586206896,0.23529411764705882,0.13793103448275862,0.37322515212981744
82,Jun 28,True,OAK,"L,2-4",33,31,2,5,1,0,1,2,2,0,6,0,0,0,0,1,0,0,0.247,0.308,0.39,0.698,4,9,L,S.Manaea(55),0.16129032258064516,0.21212121212121213,0.2903225806451613,0.5024437927663734
83,Jun 29,False,TOR,"L,2-3",31,31,2,5,0,0,1,1,0,0,9,0,0,0,1,2,0,0,0.246,0.306,0.389,0.695,2,10,R,M.Stroman(67),0.16129032258064516,0.16129032258064516,0.25806451612903225,0.4193548387096774
84,Jun 30,False,TOR,"L,3-4",36,32,3,7,1,0,2,3,3,0,6,0,1,0,1,0,0,2,0.246,0.306,0.389,0.695,6,11,R,S.Gaviglio(59),0.21875,0.2777777777777778,0.4375,0.7152777777777778
85,Jul 1,False,TOR,"W,9-1",39,37,9,13,3,0,2,9,2,0,5,0,0,0,0,3,0,0,0.247,0.307,0.392,0.699,3,10,L,J.Happ(24),0.35135135135135137,0.38461538461538464,0.5945945945945946,0.9792099792099793
86,Jul 2,False,TOR,"W,3-2",36,35,3,8,0,1,0,3,0,0,10,0,0,1,0,1,0,1,0.247,0.306,0.39,0.696,3,9,L,R.Borucki(65),0.22857142857142856,0.2222222222222222,0.2857142857142857,0.5079365079365079
87,Jul 3,False,CHC,"L,3-5",35,34,3,8,1,0,0,3,1,0,7,0,0,0,1,2,0,0,0.247,0.305,0.389,0.694,5,13,R,K.Hendricks(42),0.23529411764705882,0.2571428571428571,0.2647058823529412,0.5218487394957982
88,Jul 4,False,CHC,"L,2-5",38,33,2,9,3,0,2,2,4,0,8,0,1,0,0,0,0,1,0.247,0.306,0.391,0.697,9,14,L,J.Quintana(55),0.2727272727272727,0.34210526315789475,0.5454545454545454,0.8875598086124401
89,Jul 5,True,TEX,"L,5-7",39,38,5,12,1,0,1,5,1,0,7,0,0,0,3,3,0,1,0.248,0.306,0.391,0.697,7,10,R,Y.Gallardo(39),0.3157894736842105,0.3333333333333333,0.42105263157894735,0.7543859649122806
90,Jul 6,True,TEX,"W,3-1",29,29,3,5,0,0,2,3,0,0,3,0,0,0,0,0,0,0,0.247,0.305,0.391,0.696,2,9,R,B.Colón(63),0.1724137931034483,0.1724137931034483,0.3793103448275862,0.5517241379310345
91,Jul 7,True,TEX,"W,7-2",43,36,7,12,3,0,1,4,6,0,12,1,0,0,1,1,1,0,0.248,0.307,0.392,0.699,12,10,L,C.Hamels(22),0.3333333333333333,0.4418604651162791,0.5,0.9418604651162791
92,Jul 8,True,TEX,"L,0-3",31,28,0,4,0,0,0,0,3,0,12,0,0,0,0,2,0,1,0.248,0.306,0.39,0.696,4,9,R,A.Bibens-Dirkx(66),0.14285714285714285,0.22580645161290322,0.14285714285714285,0.36866359447004604
93,Jul 9,False,TBR,"L,9-10",50,42,9,13,4,0,0,8,5,0,7,2,0,1,1,1,0,0,0.248,0.307,0.39,0.698,11,11,R,C.Archer(37),0.30952380952380953,0.4,0.40476190476190477,0.8047619047619048
94,Jul 10,False,TBR,"L,2-5",33,31,2,5,1,0,0,2,1,0,9,1,0,0,0,0,0,1,0.248,0.307,0.388,0.695,4,10,R,R.Stanek(56),0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863
95,Jul 11,False,TBR,"L,2-4",35,34,2,7,2,0,1,2,1,0,14,0,0,0,0,0,0,0,0.247,0.306,0.388,0.694,6,9,R,H.Wood(51),0.20588235294117646,0.22857142857142856,0.35294117647058826,0.5815126050420169
96,Jul 13,False,HOU,"L,0-3",36,33,0,7,1,0,0,0,3,0,8,0,0,0,1,2,0,0,0.247,0.306,0.387,0.692,9,9,L,D.Keuchel(63),0.21212121212121213,0.2777777777777778,0.24242424242424243,0.5202020202020202
97,Jul 14,False,HOU,"L,1-9",35,31,1,3,1,0,0,1,4,0,10,0,0,0,1,0,1,0,0.245,0.305,0.384,0.689,7,10,R,G.Cole(63),0.0967741935483871,0.2,0.12903225806451613,0.32903225806451614
98,Jul 15,False,HOU,"W,6-3",33,32,6,6,0,0,4,6,0,0,16,0,0,1,0,0,0,0,0.245,0.303,0.386,0.689,0,9,R,J.Verlander(50),0.1875,0.18181818181818182,0.5625,0.7443181818181819
99,Jul 20,True,BOS,"L,0-1",36,33,0,5,0,0,0,0,2,0,11,1,0,0,0,0,0,0,0.244,0.303,0.384,0.686,9,11,L,D.Price(69),0.15151515151515152,0.2222222222222222,0.15151515151515152,0.3737373737373737
100,Jul 21,True,BOS,"W,5-0",33,31,5,7,1,0,1,5,1,0,9,0,0,1,1,0,0,0,0.244,0.302,0.383,0.685,4,9,L,B.Johnson(58),0.22580645161290322,0.24242424242424243,0.3548387096774194,0.5972629521016618
101,Jul 22,True,BOS,"L,1-9",35,32,1,5,1,0,1,1,2,0,10,1,0,0,1,0,0,0,0.243,0.301,0.382,0.684,7,10,L,C.Sale(77),0.15625,0.22857142857142856,0.28125,0.5098214285714285
102,Jul 23,False,KCR,"W,5-4",38,35,5,9,3,0,0,4,3,1,6,0,0,0,1,2,0,0,0.243,0.302,0.382,0.683,6,10,R,H.Fillmyer(66),0.2571428571428571,0.3157894736842105,0.34285714285714286,0.6586466165413534
103,Jul 24,False,KCR,"L,4-5",32,30,4,3,0,1,1,4,2,0,8,0,0,0,1,0,0,1,0.242,0.3,0.381,0.681,1,10,R,B.Smith(67),0.1,0.15625,0.26666666666666666,0.42291666666666666
104,Jul 25,False,KCR,"W,8-4",42,37,8,11,2,0,1,6,4,0,10,0,1,0,0,0,0,0,0.242,0.301,0.381,0.683,7,10,L,D.Duffy(27),0.2972972972972973,0.35714285714285715,0.43243243243243246,0.7895752895752897
105,Jul 27,True,CLE,"L,3-8",38,35,3,10,3,0,1,3,3,0,9,0,0,0,1,1,1,0,0.243,0.301,0.382,0.684,8,10,R,C.Carrasco(57),0.2857142857142857,0.34210526315789475,0.45714285714285713,0.7992481203007519
106,Jul 28,True,CLE,"W,2-1",33,31,2,6,1,0,1,2,2,0,11,0,0,0,1,0,3,0,0.242,0.301,0.382,0.683,7,10,R,M.Clevinger(56),0.1935483870967742,0.24242424242424243,0.3225806451612903,0.5650048875855327
107,Jul 29,True,CLE,"L,1-8",32,31,1,5,2,0,0,1,1,0,5,0,0,0,0,0,0,1,0.242,0.3,0.38,0.68,4,9,R,C.Kluber(68),0.16129032258064516,0.1875,0.22580645161290322,0.41330645161290325
108,Jul 31,True,CIN,"W,2-1",28,27,2,3,1,0,1,2,1,0,6,0,0,0,0,0,0,0,0.241,0.299,0.379,0.678,2,9,R,H.Bailey(73),0.1111111111111111,0.14285714285714285,0.25925925925925924,0.4021164021164021
109,Aug 1,True,CIN,"W,7-4",38,36,7,14,3,0,1,6,1,0,4,0,1,0,0,1,2,0,0.242,0.3,0.381,0.681,7,10,R,S.Romano(39),0.3888888888888889,0.39473684210526316,0.5555555555555556,0.9502923976608187
110,Aug 3,False,OAK,"L,0-1",44,43,0,6,1,0,0,0,1,0,10,0,0,0,0,1,3,0,0.241,0.298,0.379,0.677,5,9,L,B.Anderson(74),0.13953488372093023,0.1590909090909091,0.16279069767441862,0.32188160676532773
111,Aug 4,False,OAK,"L,1-2",32,31,1,7,1,0,0,1,1,0,6,0,0,0,1,2,0,1,0.241,0.298,0.378,0.676,4,11,R,E.Jackson(63),0.22580645161290322,0.25,0.25806451612903225,0.5080645161290323
112,Aug 5,False,OAK,"L,0-6",34,32,0,5,1,0,0,0,2,0,12,0,0,0,1,1,0,0,0.24,0.297,0.376,0.673,7,9,R,T.Cahill(75),0.15625,0.20588235294117646,0.1875,0.39338235294117646
113,Aug 6,False,LAA,"L,2-6",32,28,2,3,0,0,1,2,4,0,7,0,0,0,0,1,0,1,0.239,0.297,0.375,0.672,3,9,R,N.Tropeano(64),0.10714285714285714,0.21875,0.21428571428571427,0.4330357142857143
