Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
113,Aug 5,False,PHI,"L,3-5",39,37,3,9,0,0,2,3,2,0,7,0,0,0,1,0,0,0,0.243,0.308,0.364,0.672,9,14,R,A.Nola(50),0.24324324324324326,0.28205128205128205,0.40540540540540543,0.6874566874566874
114,Aug 6,True,STL,"W,2-1",31,31,2,8,2,0,1,2,0,0,6,0,0,0,0,1,0,0,0.243,0.308,0.365,0.672,5,16,R,L.Weaver(55),0.25806451612903225,0.25806451612903225,0.41935483870967744,0.6774193548387097
115,Aug 7,True,STL,"L,2-3",33,31,2,6,0,1,0,2,1,0,2,0,1,0,0,1,0,0,0.243,0.307,0.364,0.671,4,14,R,M.Mikolas(60),0.1935483870967742,0.21212121212121213,0.25806451612903225,0.4701857282502444
116,Aug 8,True,STL,"L,1-7",31,30,1,3,1,0,0,1,1,0,6,0,0,0,0,0,0,0,0.241,0.306,0.362,0.668,3,13,R,J.Gant(67),0.1,0.12903225806451613,0.13333333333333333,0.26236559139784943
117,Aug 10,True,NYM,"L,2-6",34,30,2,4,1,0,1,2,2,0,8,1,1,0,1,1,0,0,0.241,0.305,0.361,0.666,5,14,R,Z.Wheeler(68),0.13333333333333333,0.20588235294117646,0.26666666666666666,0.4725490196078431
118,Aug 11,True,NYM,"W,4-3",45,40,4,11,2,0,0,4,3,0,7,1,1,0,0,0,0,0,0.241,0.305,0.361,0.666,10,20,R,C.Oswalt(50),0.275,0.3333333333333333,0.325,0.6583333333333333
119,Aug 12,True,NYM,"L,3-4",39,37,3,10,0,0,0,3,2,0,7,0,0,0,1,1,3,0,0.241,0.305,0.36,0.666,9,14,R,N.Syndergaard(56),0.2702702702702703,0.3076923076923077,0.2702702702702703,0.577962577962578
120,Aug 13 (1),False,ATL,"L,1-9",35,28,1,3,1,0,0,1,6,0,7,1,0,0,0,2,0,0,0.24,0.305,0.359,0.664,7,14,R,T.Toussaint(66),0.10714285714285714,0.2857142857142857,0.14285714285714285,0.42857142857142855
121,Aug 13 (2),False,ATL,"L,1-6",33,29,1,5,2,0,0,1,4,0,9,0,0,0,0,2,0,0,0.24,0.305,0.358,0.663,5,15,R,M.Foltynewicz(72),0.1724137931034483,0.2727272727272727,0.2413793103448276,0.5141065830721003
122,Aug 14,False,ATL,"L,6-10",42,37,6,11,2,0,1,6,3,0,13,1,1,0,1,1,3,0,0.24,0.306,0.359,0.664,9,14,R,A.Sánchez(39),0.2972972972972973,0.35714285714285715,0.43243243243243246,0.7895752895752897
123,Aug 15,False,ATL,"L,2-5",32,30,2,4,0,0,1,2,2,0,5,0,0,0,0,1,1,0,0.24,0.305,0.358,0.662,3,16,R,K.Gausman(56),0.13333333333333333,0.1875,0.23333333333333334,0.42083333333333334
124,Aug 17,False,WSN,"L,2-8",35,34,2,9,0,0,1,2,1,0,10,0,0,0,0,1,0,1,0.24,0.305,0.358,0.662,6,13,R,M.Scherzer(68),0.2647058823529412,0.2857142857142857,0.35294117647058826,0.6386554621848739
125,Aug 18,False,WSN,"W,7-5",45,39,7,11,1,0,2,7,5,1,7,0,1,0,1,0,0,1,0.24,0.305,0.359,0.664,8,18,R,J.Rodríguez(45),0.28205128205128205,0.35555555555555557,0.46153846153846156,0.8170940170940171
126,Aug 19,False,WSN,"W,12-1",50,45,12,17,7,0,3,12,4,1,9,0,0,1,2,0,1,0,0.242,0.306,0.362,0.669,11,9,L,G.Gonzalez(13),0.37777777777777777,0.42,0.7333333333333333,1.1533333333333333
127,Aug 21,True,NYY,"L,1-2",47,40,1,7,0,0,1,1,6,2,13,0,1,0,1,0,0,1,0.241,0.306,0.361,0.668,10,17,R,M.Tanaka(63),0.175,0.2765957446808511,0.25,0.5265957446808511
128,Aug 22,True,NYY,"W,9-3",42,38,9,14,2,0,2,9,4,0,8,0,0,0,2,2,0,0,0.242,0.307,0.363,0.67,9,16,R,L.Lynn(35),0.3684210526315789,0.42857142857142855,0.5789473684210527,1.0075187969924813
129,Aug 23,True,ATL,"L,0-5",36,31,0,5,1,0,0,0,3,0,13,2,0,0,0,1,0,0,0.242,0.307,0.362,0.669,9,16,L,S.Newcomb(73),0.16129032258064516,0.2777777777777778,0.1935483870967742,0.471326164874552
