Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
74,Jun 18,True,TBR,"W,5-4",38,33,5,10,3,0,0,5,2,0,6,0,1,1,0,0,1,0,0.268,0.337,0.439,0.776,8,13,R,R.Stanek(55),0.30303030303030304,0.3157894736842105,0.3939393939393939,0.7097288676236044
75,Jun 19,True,TBR,"L,1-2",36,29,1,5,0,0,0,1,7,1,8,0,0,0,0,1,0,0,0.266,0.337,0.436,0.773,8,12,L,B.Snell(66),0.1724137931034483,0.3333333333333333,0.1724137931034483,0.5057471264367817
76,Jun 20,True,TBR,"W,5-1",34,33,5,11,2,0,4,5,1,0,6,0,0,0,0,1,0,0,0.267,0.337,0.44,0.777,5,9,R,N.Eovaldi(47),0.3333333333333333,0.35294117647058826,0.7575757575757576,1.1105169340463459
77,Jun 22,True,KCR,"L,0-1",36,28,0,2,1,0,0,0,7,0,7,1,0,0,1,3,0,0,0.265,0.336,0.437,0.773,9,12,L,D.Duffy(71),0.07142857142857142,0.2777777777777778,0.10714285714285714,0.38492063492063494
78,Jun 23,True,KCR,"W,4-3",49,39,4,8,1,0,1,4,7,2,8,0,1,2,1,0,0,0,0.264,0.336,0.435,0.771,12,10,R,I.Kennedy(65),0.20512820512820512,0.30612244897959184,0.3076923076923077,0.6138147566718996
79,Jun 24,True,KCR,"W,11-3",41,33,11,9,3,0,2,10,7,0,4,0,0,0,1,1,0,0,0.264,0.337,0.436,0.773,6,12,R,J.Hammel(16),0.2727272727272727,0.3902439024390244,0.5454545454545454,0.9356984478935698
80,Jun 25,True,TOR,"L,3-6",39,35,3,8,1,0,1,3,4,0,9,0,0,0,0,0,1,0,0.264,0.336,0.435,0.771,9,11,L,J.Happ(48),0.22857142857142856,0.3076923076923077,0.34285714285714286,0.6505494505494506
81,Jun 26,True,TOR,"W,7-0",40,34,7,12,6,0,2,7,5,0,4,0,1,0,0,1,0,0,0.265,0.338,0.438,0.776,9,11,L,R.Borucki(51),0.35294117647058826,0.425,0.7058823529411765,1.1308823529411764
82,Jun 27,True,TOR,"W,7-6",38,35,7,11,4,0,2,7,2,0,7,0,0,0,0,1,2,0,0.266,0.338,0.44,0.778,6,9,R,M.Estrada(38),0.3142857142857143,0.34210526315789475,0.6,0.9421052631578948
83,Jun 28,False,TBR,"W,1-0",37,32,1,8,0,0,1,1,4,0,8,1,0,0,0,2,0,1,0.266,0.338,0.439,0.777,9,9,R,R.Stanek(56),0.25,0.35135135135135137,0.34375,0.6951013513513513
84,Jun 29,False,TBR,"L,2-3",32,30,2,3,1,0,1,2,2,0,5,0,0,0,0,0,0,0,0.264,0.336,0.437,0.773,3,10,R,W.Font(62),0.1,0.15625,0.23333333333333334,0.38958333333333334
85,Jun 30,False,TBR,"L,2-5",34,33,2,5,1,0,1,2,1,0,9,0,0,0,1,0,1,0,0.263,0.334,0.435,0.77,5,9,R,R.Stanek(53),0.15151515151515152,0.17647058823529413,0.2727272727272727,0.44919786096256686
86,Jul 1,False,TBR,"L,2-3",34,32,2,5,0,0,2,2,2,0,11,0,0,0,0,1,1,0,0.261,0.333,0.434,0.767,5,11,L,B.Snell(75),0.15625,0.20588235294117646,0.34375,0.5496323529411764
87,Jul 3,False,TEX,"W,5-3",39,32,5,9,2,0,2,5,4,0,7,2,1,0,0,0,0,1,0.262,0.334,0.435,0.769,7,11,R,A.Bibens-Dirkx(36),0.28125,0.38461538461538464,0.53125,0.9158653846153846
88,Jul 4,False,TEX,"W,5-4",44,37,5,9,2,0,2,5,5,2,4,1,0,1,1,2,1,0,0.261,0.334,0.436,0.769,9,10,L,M.Minor(45),0.24324324324324326,0.3409090909090909,0.4594594594594595,0.8003685503685504
89,Jul 5,True,CHW,"W,4-3",40,31,4,8,1,0,1,4,9,0,9,0,0,0,0,2,1,0,0.261,0.335,0.435,0.77,11,11,L,C.Rodón(54),0.25806451612903225,0.425,0.3870967741935484,0.8120967741935483
90,Jul 6,True,CHW,"W,11-4",44,36,11,14,3,0,1,11,6,1,4,2,0,0,0,1,2,0,0.263,0.337,0.437,0.774,9,10,R,R.López(37),0.3888888888888889,0.5,0.5555555555555556,1.0555555555555556
91,Jul 7,True,CHW,"W,12-6",45,40,12,17,5,0,2,12,5,0,11,0,0,0,0,1,2,0,0.265,0.339,0.44,0.779,9,9,R,J.Shields(24),0.425,0.4888888888888889,0.7,1.1888888888888889
