Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
144,Sep 11 (2),True,WSN,"L,6-7",46,40,6,13,5,0,1,6,5,1,6,1,0,0,0,2,0,0,0.238,0.316,0.397,0.713,10,24,R,T.Roark(26),0.325,0.41304347826086957,0.525,0.9380434782608695
145,Sep 12,True,WSN,"L,1-5",34,32,1,5,1,0,1,1,1,0,10,1,0,0,0,0,0,0,0.237,0.315,0.396,0.711,6,16,R,S.Strasburg(72),0.15625,0.20588235294117646,0.28125,0.48713235294117646
146,Sep 14,True,MIA,"W,14-2",44,40,14,18,3,0,5,14,4,0,8,0,0,0,0,0,0,1,0.239,0.317,0.4,0.717,6,13,L,W.Chen(30),0.45,0.5,0.9,1.4
147,Sep 15,True,MIA,"W,5-4",33,29,5,4,1,0,1,5,3,0,10,1,0,0,1,0,0,0,0.238,0.316,0.399,0.716,4,21,L,J.García(53),0.13793103448275862,0.24242424242424243,0.27586206896551724,0.5182863113897597
148,Sep 16,True,MIA,"L,4-6",38,36,4,7,3,0,1,3,1,0,10,1,0,0,2,1,1,0,0.238,0.316,0.399,0.715,7,17,R,J.Ureña(60),0.19444444444444445,0.23684210526315788,0.3611111111111111,0.597953216374269
149,Sep 17,True,NYM,"L,4-9",36,29,4,5,0,1,0,4,3,0,5,3,0,1,0,2,0,0,0.238,0.316,0.398,0.714,5,22,R,Z.Wheeler(56),0.1724137931034483,0.3055555555555556,0.2413793103448276,0.5469348659003832
150,Sep 18,True,NYM,"W,5-2",38,30,5,7,1,0,1,5,6,0,9,2,0,0,0,0,2,0,0.238,0.316,0.398,0.714,9,18,L,S.Matz(62),0.23333333333333334,0.39473684210526316,0.36666666666666664,0.7614035087719297
151,Sep 19,True,NYM,"W,4-0",37,32,4,7,2,0,2,4,5,0,10,0,0,0,1,0,2,0,0.237,0.316,0.398,0.715,9,18,R,N.Syndergaard(45),0.21875,0.32432432432432434,0.46875,0.7930743243243243
152,Sep 20,False,ATL,"L,3-8",34,32,3,6,0,0,0,3,2,0,10,0,0,0,0,0,0,1,0.237,0.316,0.397,0.713,4,19,R,K.Gausman(56),0.1875,0.23529411764705882,0.1875,0.4227941176470588
153,Sep 21,False,ATL,"L,5-6",36,33,5,7,1,2,1,5,3,1,7,0,0,0,0,0,0,1,0.237,0.316,0.397,0.713,4,21,R,J.Teherán(49),0.21212121212121213,0.2777777777777778,0.45454545454545453,0.7323232323232323
154,Sep 22,False,ATL,"L,3-5",34,30,3,4,0,0,0,3,4,0,6,0,0,0,0,1,0,0,0.236,0.315,0.396,0.711,4,21,R,M.Foltynewicz(68),0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922
155,Sep 23,False,ATL,"L,1-2",36,32,1,6,0,0,1,1,3,0,4,1,0,0,0,0,1,0,0.236,0.315,0.395,0.71,8,17,R,A.Sánchez(56),0.1875,0.2777777777777778,0.28125,0.5590277777777778
156,Sep 24,False,COL,"L,1-10",32,29,1,5,0,1,1,1,3,0,10,0,0,0,0,2,0,0,0.236,0.315,0.395,0.71,4,20,R,J.Gray(69),0.1724137931034483,0.25,0.3448275862068966,0.5948275862068966
157,Sep 25,False,COL,"L,3-10",41,36,3,9,3,0,0,2,5,0,8,0,0,0,2,2,0,0,0.236,0.315,0.395,0.709,11,17,R,C.Bettis(50),0.25,0.34146341463414637,0.3333333333333333,0.6747967479674797
158,Sep 26,False,COL,"L,0-14",32,30,0,4,1,0,0,0,2,0,14,0,0,0,1,1,0,0,0.235,0.314,0.393,0.707,5,15,R,G.Márquez(81),0.13333333333333333,0.1875,0.16666666666666666,0.35416666666666663
159,Sep 27,False,COL,"L,3-5",40,35,3,8,3,0,2,3,4,0,14,1,0,0,0,0,1,0,0.235,0.314,0.394,0.708,10,17,R,A.Senzatela(51),0.22857142857142856,0.325,0.4857142857142857,0.8107142857142857
160,Sep 28,True,ATL,"L,2-10",36,31,2,4,2,0,1,2,4,0,14,1,0,0,0,0,0,0,0.235,0.314,0.393,0.707,7,19,R,M.Foltynewicz(70),0.12903225806451613,0.25,0.2903225806451613,0.5403225806451613
161,Sep 29,True,ATL,"W,3-0",35,26,3,5,1,0,0,3,7,1,10,0,2,0,0,0,1,1,0.234,0.314,0.392,0.707,8,15,R,A.Sánchez(70),0.19230769230769232,0.34285714285714286,0.23076923076923078,0.5736263736263736
162,Sep 30,True,ATL,"W,3-1",35,30,3,6,1,1,1,3,4,0,11,0,0,1,1,0,2,0,0.234,0.314,0.393,0.707,8,20,R,K.Gausman(50),0.2,0.2857142857142857,0.4,0.6857142857142857
