Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 10,False,CHW,"W,6-5",47,34,6,11,0,0,1,5,10,0,9,2,0,1,0,1,0,2,0.229,0.31,0.332,0.641,14,9,R,C.Fulmer(38),0.3235294117647059,0.48936170212765956,0.4117647058823529,0.9011264080100125
12,Apr 11,False,CHW,"L,1-2",36,29,1,4,1,0,0,1,6,0,11,0,1,0,0,0,0,1,0.223,0.308,0.32,0.628,8,9,R,J.Shields(62),0.13793103448275862,0.2777777777777778,0.1724137931034483,0.4501915708812261
13,Apr 13,True,PHI,"L,1-2",34,31,1,4,0,0,0,1,3,0,8,0,0,0,1,0,1,0,0.216,0.301,0.306,0.607,6,10,R,V.Velasquez(68),0.12903225806451613,0.20588235294117646,0.12903225806451613,0.3349146110056926
14,Apr 14,True,PHI,"L,4-9",36,31,4,8,3,0,0,4,3,0,4,0,0,2,0,3,0,0,0.219,0.301,0.31,0.61,5,10,R,J.Arrieta(49),0.25806451612903225,0.3055555555555556,0.3548387096774194,0.660394265232975
15,Apr 15,True,PHI,"L,4-10",42,38,4,11,1,1,1,4,2,0,10,2,0,0,1,1,2,0,0.224,0.305,0.32,0.625,11,10,R,B.Lively(41),0.2894736842105263,0.35714285714285715,0.4473684210526316,0.8045112781954887
16,Apr 16,True,TEX,"W,8-4",41,37,8,13,2,0,2,6,4,0,8,0,0,0,1,1,1,0,0.233,0.313,0.337,0.65,9,10,L,M.Pérez(13),0.35135135135135137,0.4146341463414634,0.5675675675675675,0.9822017139090309
17,Apr 17,True,TEX,"L,2-7",35,31,2,7,0,0,1,1,2,0,8,2,0,0,1,3,0,0,0.232,0.313,0.336,0.649,6,9,L,M.Moore(69),0.22580645161290322,0.3142857142857143,0.3225806451612903,0.6368663594470045
18,Apr 18,True,TEX,"W,4-2",35,33,4,9,4,0,0,4,0,0,6,1,0,1,1,0,1,0,0.235,0.311,0.339,0.651,7,10,L,C.Hamels(47),0.2727272727272727,0.2857142857142857,0.3939393939393939,0.6796536796536796
19,Apr 20,True,MIN,"W,8-7",46,38,8,11,3,0,0,6,7,1,13,1,0,0,1,1,2,1,0.238,0.318,0.341,0.659,9,10,R,L.Lynn(40),0.2894736842105263,0.41304347826086957,0.3684210526315789,0.7814645308924485
20,Apr 21,True,MIN,"W,10-1",38,35,10,12,1,1,3,10,2,0,8,1,0,0,0,1,0,0,0.243,0.322,0.359,0.681,4,10,R,K.Gibson(53),0.34285714285714286,0.39473684210526316,0.6857142857142857,1.0804511278195488
21,Apr 22,True,MIN,"W,8-6",39,36,8,14,1,0,3,8,2,0,12,1,0,0,0,1,0,0,0.251,0.327,0.375,0.702,7,12,R,P.Hughes(42),0.3888888888888889,0.4358974358974359,0.6666666666666666,1.1025641025641026
22,Apr 25,False,BAL,"W,8-4",42,38,8,14,5,0,1,8,2,0,4,1,0,1,0,2,2,0,0.257,0.331,0.385,0.716,7,9,R,A.Cobb(23),0.3684210526315789,0.40476190476190477,0.5789473684210527,0.9837092731829574
23,Apr 26,False,BAL,"W,9-5",41,39,9,13,3,0,2,8,1,0,10,1,0,0,0,0,2,0,0.26,0.333,0.394,0.726,5,9,R,D.Bundy(15),0.3333333333333333,0.36585365853658536,0.5641025641025641,0.9299562226391495
24,Apr 27,False,BOS,"W,4-3",37,33,4,10,1,0,3,4,3,0,5,1,0,0,0,2,0,2,0.262,0.334,0.402,0.737,6,10,L,D.Pomeranz(41),0.30303030303030304,0.3783783783783784,0.6060606060606061,0.9844389844389845
25,Apr 28,False,BOS,"W,12-6",48,43,12,18,4,0,4,11,5,0,9,0,0,0,0,1,0,0,0.27,0.342,0.422,0.763,9,11,L,D.Price(32),0.4186046511627907,0.4791666666666667,0.7906976744186046,1.2698643410852712
26,Apr 29,False,BOS,"L,3-4",36,35,3,10,2,0,1,3,0,0,9,0,1,0,0,0,0,0,0.271,0.34,0.422,0.762,6,10,R,R.Porcello(59),0.2857142857142857,0.2777777777777778,0.42857142857142855,0.7063492063492063
27,Apr 30,False,DET,"W,3-2",33,31,3,4,0,0,2,3,2,0,7,0,0,0,0,0,0,0,0.266,0.335,0.419,0.753,3,9,R,J.Zimmermann(77),0.12903225806451613,0.18181818181818182,0.3225806451612903,0.5043988269794721
28,May 1,False,DET,"L,1-2",35,33,1,8,0,0,0,1,1,0,12,1,0,0,0,1,2,0,0.265,0.333,0.413,0.746,7,11,L,M.Boyd(60),0.24242424242424243,0.2857142857142857,0.24242424242424243,0.5281385281385281
29,May 2,False,DET,"L,2-3",46,40,2,8,0,0,0,2,4,0,11,1,1,0,0,3,0,0,0.262,0.331,0.404,0.735,8,10,R,M.Fulmer(55),0.2,0.2826086956521739,0.2,0.4826086956521739
30,May 4,True,TOR,"W,6-2",37,32,6,10,3,0,2,6,4,0,7,0,0,0,0,1,0,1,0.264,0.333,0.41,0.743,7,10,L,J.Happ(48),0.3125,0.3783783783783784,0.59375,0.9721283783783784
31,May 5,True,TOR,"W,5-3",39,29,5,6,1,0,0,4,7,0,5,0,1,2,3,1,3,0,0.262,0.333,0.405,0.739,10,9,R,A.Sanchez(38),0.20689655172413793,0.3333333333333333,0.2413793103448276,0.5747126436781609
32,May 6,True,TOR,"L,1-2",36,31,1,8,0,0,1,1,5,0,7,0,0,0,0,1,1,2,0.262,0.334,0.404,0.738,8,10,R,M.Estrada(63),0.25806451612903225,0.3611111111111111,0.3548387096774194,0.7159498207885304
33,May 8,True,ATL,"L,0-1",34,29,0,5,0,0,0,0,5,0,8,0,0,0,0,2,0,0,0.26,0.333,0.398,0.731,7,13,L,S.Newcomb(71),0.1724137931034483,0.29411764705882354,0.1724137931034483,0.4665314401622718
34,May 9,True,ATL,"L,2-5",37,36,2,8,2,0,0,2,1,0,12,0,0,0,1,0,0,0,0.259,0.331,0.394,0.725,8,10,R,J.Teherán(71),0.2222222222222222,0.24324324324324326,0.2777777777777778,0.5210210210210211
35,May 11,False,BAL,"L,4-9",41,40,4,15,2,1,0,3,1,0,7,0,0,0,0,2,0,0,0.263,0.332,0.397,0.729,10,9,R,K.Gausman(54),0.375,0.3902439024390244,0.475,0.8652439024390244
36,May 12 (1),False,BAL,"L,3-6",35,35,3,8,0,0,1,3,0,0,5,0,0,0,0,0,1,0,0.262,0.33,0.395,0.724,5,11,R,D.Hess(51),0.22857142857142856,0.22857142857142856,0.3142857142857143,0.5428571428571428
37,May 12 (2),False,BAL,"W,10-3",45,36,10,12,2,2,2,9,7,0,7,1,0,1,1,3,1,0,0.264,0.333,0.402,0.736,8,9,R,A.Cobb(46),0.3333333333333333,0.4444444444444444,0.6666666666666666,1.1111111111111112
38,May 13,False,BAL,"L,1-17",35,30,1,5,3,0,0,1,5,0,8,0,0,0,0,2,2,0,0.262,0.332,0.399,0.731,7,9,R,D.Bundy(76),0.16666666666666666,0.2857142857142857,0.26666666666666666,0.5523809523809524
39,May 14,False,KCR,"W,2-1",32,32,2,8,2,0,0,2,0,0,7,0,0,0,0,1,0,2,0.261,0.33,0.397,0.728,3,10,L,E.Skoglund(61),0.25,0.25,0.3125,0.5625
40,May 15,False,KCR,"W,6-5",40,34,6,10,3,0,1,6,3,0,9,0,2,1,0,0,0,0,0.262,0.331,0.399,0.73,7,11,R,I.Kennedy(41),0.29411764705882354,0.325,0.47058823529411764,0.7955882352941177
41,May 16,False,KCR,"W,5-3",38,36,5,10,2,0,1,4,1,0,5,1,0,0,0,1,0,0,0.262,0.33,0.399,0.73,6,9,R,J.Hammel(34),0.2777777777777778,0.3157894736842105,0.4166666666666667,0.7324561403508771
42,May 17,False,LAA,"W,7-1",43,39,7,14,0,0,3,6,4,0,10,0,0,0,1,2,1,0,0.265,0.333,0.405,0.737,9,11,L,T.Skaggs(60),0.358974358974359,0.4186046511627907,0.5897435897435898,1.0083482409063804
43,May 18,False,LAA,"W,8-3",46,41,8,15,0,1,3,7,5,0,11,0,0,0,0,1,1,0,0.268,0.336,0.411,0.746,11,9,R,N.Tropeano(31),0.36585365853658536,0.43478260869565216,0.6341463414634146,1.0689289501590669
44,May 19,False,LAA,"W,5-3",39,32,5,5,0,0,1,5,7,1,10,0,0,0,1,1,0,0,0.266,0.335,0.408,0.742,7,10,L,A.Heaney(60),0.15625,0.3076923076923077,0.25,0.5576923076923077
45,May 20,False,LAA,"L,2-5",36,34,2,7,2,0,1,2,2,0,12,0,0,0,0,0,0,0,0.264,0.333,0.406,0.739,7,11,R,S.Ohtani(67),0.20588235294117646,0.25,0.35294117647058826,0.6029411764705883
46,May 22,True,BOS,"L,2-4",36,31,2,6,2,0,1,2,3,0,11,1,0,1,0,0,0,0,0.263,0.332,0.405,0.737,7,12,L,C.Sale(72),0.1935483870967742,0.2777777777777778,0.3548387096774194,0.6326164874551972
47,May 23,True,BOS,"L,1-4",32,29,1,3,1,0,0,1,3,0,13,0,0,0,0,0,0,1,0.26,0.329,0.4,0.73,4,10,L,D.Price(68),0.10344827586206896,0.1875,0.13793103448275862,0.3254310344827586
48,May 24,True,BOS,"W,6-3",39,33,6,12,1,0,0,4,4,0,5,1,0,1,0,2,2,0,0.262,0.332,0.4,0.732,9,9,R,R.Porcello(25),0.36363636363636365,0.4358974358974359,0.3939393939393939,0.8298368298368298
49,May 25,True,BAL,"L,0-2",35,31,0,7,2,0,0,0,4,0,4,0,0,0,0,0,0,1,0.261,0.331,0.398,0.73,8,9,R,D.Hess(66),0.22580645161290322,0.3142857142857143,0.2903225806451613,0.6046082949308755
50,May 26,True,BAL,"W,5-1",38,32,5,11,3,1,0,5,6,0,8,0,0,0,1,1,0,0,0.263,0.334,0.4,0.734,9,9,R,A.Cashner(25),0.34375,0.4473684210526316,0.5,0.9473684210526316
51,May 27,True,BAL,"W,8-3",43,32,8,10,2,0,2,8,8,0,6,3,0,0,0,2,1,0,0.264,0.337,0.403,0.74,11,10,R,K.Gausman(17),0.3125,0.4883720930232558,0.5625,1.0508720930232558
52,May 28,False,OAK,"W,1-0",47,46,1,7,2,0,0,1,1,0,9,0,0,0,0,0,1,0,0.261,0.333,0.398,0.731,7,10,R,T.Cahill(80),0.15217391304347827,0.1702127659574468,0.1956521739130435,0.3658649398704903
53,May 29,False,OAK,"W,4-3",35,33,4,10,0,0,4,4,2,0,9,0,0,0,0,1,0,1,0.262,0.333,0.403,0.736,4,9,R,D.Gossett(40),0.30303030303030304,0.34285714285714286,0.6666666666666666,1.0095238095238095
54,May 30,False,OAK,"W,6-0",43,38,6,10,2,1,2,6,2,0,6,3,0,0,3,2,1,0,0.262,0.334,0.405,0.739,10,10,L,S.Manaea(43),0.2631578947368421,0.3488372093023256,0.5263157894736842,0.8751529987760098
55,May 31,False,OAK,"L,3-7",36,33,3,7,2,0,0,3,3,0,7,0,0,0,0,1,0,0,0.261,0.333,0.403,0.736,6,9,R,D.Mengden(61),0.21212121212121213,0.2777777777777778,0.2727272727272727,0.5505050505050505
56,Jun 1,False,SEA,"L,3-4",49,46,3,11,0,0,2,3,2,0,16,1,0,0,0,1,2,1,0.26,0.332,0.402,0.734,7,9,R,M.Leake(65),0.2391304347826087,0.2857142857142857,0.3695652173913043,0.65527950310559
57,Jun 2,False,SEA,"L,1-3",33,30,1,5,1,0,0,1,2,0,8,1,0,0,0,1,0,0,0.259,0.33,0.399,0.729,5,11,L,M.Gonzales(64),0.16666666666666666,0.24242424242424243,0.2,0.44242424242424244
58,Jun 3,False,SEA,"L,1-2",35,31,1,5,1,0,0,1,1,0,8,2,1,0,0,0,0,0,0.257,0.329,0.396,0.725,7,10,R,F.Hernández(74),0.16129032258064516,0.22857142857142856,0.1935483870967742,0.4221198156682028
59,Jun 5,False,WSN,"L,2-4",31,31,2,5,2,0,0,2,0,0,14,0,0,0,0,1,0,0,0.256,0.327,0.393,0.72,2,14,R,M.Scherzer(77),0.16129032258064516,0.16129032258064516,0.22580645161290322,0.3870967741935484
60,Jun 6,False,WSN,"L,2-11",35,33,2,7,2,0,1,2,2,0,8,0,0,0,0,0,0,0,0.255,0.325,0.393,0.718,6,14,R,T.Roark(55),0.21212121212121213,0.2571428571428571,0.36363636363636365,0.6207792207792208
61,Jun 7,True,SEA,"L,4-5",37,35,4,10,2,1,1,4,1,0,4,1,0,0,0,2,0,0,0.256,0.325,0.394,0.72,6,9,R,M.Leake(60),0.2857142857142857,0.32432432432432434,0.4857142857142857,0.8100386100386101
62,Jun 8,True,SEA,"L,3-4",35,33,3,8,0,0,2,3,0,0,5,2,0,0,1,2,0,1,0.256,0.325,0.395,0.72,5,12,L,M.Gonzales(63),0.24242424242424243,0.2857142857142857,0.42424242424242425,0.7099567099567099
63,Jun 9,True,SEA,"W,7-3",35,32,7,10,3,1,0,6,2,0,7,0,0,1,0,0,0,1,0.256,0.325,0.396,0.721,4,9,R,F.Hernández(24),0.3125,0.34285714285714286,0.46875,0.8116071428571429
64,Jun 10,True,SEA,"L,4-5",36,35,4,9,3,0,1,4,1,0,11,0,0,0,0,0,1,0,0.256,0.324,0.396,0.721,5,11,L,J.Paxton(65),0.2571428571428571,0.2777777777777778,0.42857142857142855,0.7063492063492063
65,Jun 11,True,TOR,"W,8-4",39,32,8,9,1,0,1,6,3,0,7,2,0,2,1,0,1,0,0.257,0.325,0.397,0.722,7,9,R,S.Gaviglio(27),0.28125,0.358974358974359,0.40625,0.765224358974359
66,Jun 12,True,TOR,"W,4-1",33,29,4,7,1,0,1,4,4,0,5,0,0,0,0,2,0,0,0.257,0.325,0.396,0.721,5,10,L,J.García(43),0.2413793103448276,0.3333333333333333,0.3793103448275862,0.7126436781609196
67,Jun 13,True,TOR,"W,1-0",37,31,1,5,2,0,0,1,4,0,9,1,1,0,1,0,0,0,0.255,0.324,0.394,0.718,10,11,L,J.Happ(66),0.16129032258064516,0.2702702702702703,0.22580645161290322,0.49607672188317353
68,Jun 14,False,NYY,"L,3-4",34,31,3,6,1,0,1,3,3,0,15,0,0,0,0,0,1,1,0.254,0.324,0.393,0.717,4,12,R,D.Germán(58),0.1935483870967742,0.2647058823529412,0.3225806451612903,0.5872865275142315
69,Jun 15,False,NYY,"L,0-5",33,28,0,4,0,0,0,0,5,0,10,0,0,0,0,2,0,1,0.253,0.323,0.39,0.713,6,9,R,J.Loáisiga(63),0.14285714285714285,0.2727272727272727,0.14285714285714285,0.41558441558441556
70,Jun 16,False,NYY,"L,1-4",32,30,1,5,0,1,1,1,2,0,10,0,0,0,0,1,0,1,0.252,0.322,0.389,0.711,4,9,R,L.Severino(83),0.16666666666666666,0.21875,0.3333333333333333,0.5520833333333333
71,Jun 17,False,NYY,"W,3-1",38,36,3,11,2,0,0,3,1,0,11,1,0,0,0,1,0,0,0.253,0.322,0.389,0.711,8,10,L,C.Sabathia(56),0.3055555555555556,0.34210526315789475,0.3611111111111111,0.7032163742690059
72,Jun 18,False,HOU,"L,4-5",35,30,4,4,1,0,1,4,5,0,12,0,0,0,0,0,1,0,0.251,0.321,0.387,0.709,4,9,R,G.Cole(58),0.13333333333333333,0.2571428571428571,0.26666666666666666,0.5238095238095237
73,Jun 19,False,HOU,"W,2-1",37,35,2,8,3,0,1,2,2,0,13,0,0,0,0,0,2,0,0.251,0.32,0.388,0.708,8,11,R,J.Verlander(67),0.22857142857142856,0.2702702702702703,0.4,0.6702702702702703
74,Jun 20,False,HOU,"L,1-5",36,30,1,4,1,0,0,0,5,0,7,1,0,0,0,1,0,0,0.25,0.32,0.385,0.705,8,9,R,C.Morton(66),0.13333333333333333,0.2777777777777778,0.16666666666666666,0.4444444444444444
75,Jun 22,True,NYY,"W,2-1",37,31,2,10,1,0,0,2,4,0,7,1,0,1,0,1,0,1,0.25,0.321,0.385,0.706,11,9,L,C.Sabathia(47),0.3225806451612903,0.40540540540540543,0.3548387096774194,0.7602441150828247
76,Jun 23,True,NYY,"W,4-0",36,32,4,9,4,0,1,4,3,0,10,0,1,0,0,0,0,0,0.251,0.321,0.386,0.707,8,10,R,S.Gray(52),0.28125,0.3333333333333333,0.5,0.8333333333333333
77,Jun 24,True,NYY,"W,7-6",48,43,7,10,3,2,2,7,4,0,11,1,0,0,0,0,3,0,0.251,0.321,0.389,0.71,8,11,R,D.Germán(19),0.23255813953488372,0.3125,0.5348837209302325,0.8473837209302325
78,Jun 25,True,WSN,"W,11-0",43,37,11,12,1,0,3,9,6,0,10,0,0,0,1,0,1,0,0.252,0.323,0.391,0.714,8,12,L,G.Gonzalez(20),0.32432432432432434,0.4186046511627907,0.5945945945945946,1.0131992457573853
79,Jun 26,True,WSN,"W,1-0",33,28,1,5,0,0,0,1,4,0,5,0,1,0,0,0,2,0,0.251,0.322,0.389,0.711,8,14,R,M.Scherzer(66),0.17857142857142858,0.2727272727272727,0.17857142857142858,0.4512987012987013
80,Jun 28,True,HOU,"L,0-1",34,31,0,6,1,0,0,0,2,0,10,1,0,0,0,1,1,0,0.25,0.322,0.387,0.709,7,10,R,L.McCullers(76),0.1935483870967742,0.2647058823529412,0.22580645161290322,0.49051233396584437
81,Jun 29,True,HOU,"W,3-2",35,28,3,5,0,0,0,1,4,0,8,1,1,1,2,1,2,0,0.249,0.321,0.385,0.706,8,10,R,G.Cole(56),0.17857142857142858,0.2857142857142857,0.17857142857142858,0.4642857142857143
82,Jun 30,True,HOU,"W,5-2",36,32,5,10,1,0,0,5,2,0,11,1,0,1,0,1,0,0,0.25,0.322,0.385,0.706,7,9,R,J.Verlander(36),0.3125,0.3611111111111111,0.34375,0.7048611111111112
83,Jul 1,True,HOU,"W,3-2",34,31,3,8,0,0,1,3,2,0,13,1,0,0,0,0,0,1,0.25,0.322,0.384,0.706,7,12,R,C.Morton(63),0.25806451612903225,0.3235294117647059,0.3548387096774194,0.6783681214421253
84,Jul 2,False,MIA,"L,2-3",38,35,2,6,2,0,0,2,2,1,7,0,0,1,1,1,0,0,0.249,0.32,0.382,0.703,6,16,L,W.Chen(69),0.17142857142857143,0.21052631578947367,0.22857142857142856,0.4390977443609022
85,Jul 3,False,MIA,"W,9-6",70,62,9,20,4,0,1,9,5,1,16,3,0,0,0,3,1,1,0.251,0.322,0.384,0.706,13,22,R,T.Richards(38),0.3225806451612903,0.4,0.43548387096774194,0.8354838709677419
86,Jul 4,False,MIA,"L,0-3",31,27,0,4,1,0,0,0,4,1,9,0,0,0,0,2,1,1,0.25,0.321,0.382,0.703,4,14,R,J.Ureña(65),0.14814814814814814,0.25806451612903225,0.18518518518518517,0.4432497013142174
87,Jul 6,False,NYM,"L,1-5",35,31,1,5,1,1,1,1,2,0,9,2,0,0,0,0,1,1,0.249,0.321,0.381,0.702,7,19,R,J.deGrom(77),0.16129032258064516,0.2571428571428571,0.3548387096774194,0.6119815668202765
88,Jul 7,False,NYM,"W,3-0",41,35,3,9,4,0,0,3,4,0,8,2,0,0,0,1,1,0,0.249,0.321,0.381,0.703,11,15,L,S.Matz(61),0.2571428571428571,0.36585365853658536,0.37142857142857144,0.7372822299651568
89,Jul 8,False,NYM,"W,9-0",45,35,9,9,2,0,3,9,9,1,7,1,0,0,0,1,0,0,0.249,0.323,0.384,0.706,9,11,R,C.Flexen(28),0.2571428571428571,0.4222222222222222,0.5714285714285714,0.9936507936507937
90,Jul 9,True,DET,"W,10-9",48,44,10,17,5,1,1,10,4,1,9,0,0,0,0,0,1,0,0.251,0.324,0.387,0.711,10,11,L,F.Liriano(15),0.38636363636363635,0.4375,0.6136363636363636,1.0511363636363638
91,Jul 10,True,DET,"W,5-2",34,30,5,6,1,0,1,5,3,0,8,1,0,0,0,0,1,0,0.251,0.324,0.386,0.71,5,9,L,M.Boyd(51),0.2,0.29411764705882354,0.3333333333333333,0.6274509803921569
92,Jul 11,True,DET,"W,4-2",37,36,4,12,3,0,2,4,1,0,8,0,0,0,0,0,1,0,0.252,0.324,0.389,0.713,9,10,R,J.Zimmermann(40),0.3333333333333333,0.35135135135135137,0.5833333333333334,0.9346846846846848
93,Jul 12,False,MIN,"L,1-5",35,33,1,7,3,0,0,1,1,0,11,0,0,1,0,0,0,0,0.251,0.323,0.388,0.711,7,10,R,K.Gibson(77),0.21212121212121213,0.22857142857142856,0.30303030303030304,0.5316017316017316
94,Jul 13,False,MIN,"L,8-11",43,40,8,13,4,0,2,7,2,0,10,1,0,0,0,1,0,0,0.252,0.324,0.39,0.714,8,9,R,J.Odorizzi(27),0.325,0.37209302325581395,0.575,0.9470930232558139
95,Jul 14,False,MIN,"W,19-6",50,44,19,20,5,1,3,19,4,1,7,1,0,1,0,0,0,1,0.255,0.326,0.396,0.722,4,12,R,J.Berríos(38),0.45454545454545453,0.5,0.8181818181818182,1.3181818181818183
96,Jul 15,False,MIN,"L,7-11",48,43,7,14,2,0,0,7,4,0,7,1,0,0,0,0,3,1,0.256,0.327,0.396,0.723,11,10,R,F.Romero(28),0.32558139534883723,0.3958333333333333,0.37209302325581395,0.7679263565891472
97,Jul 20,True,MIA,"L,5-6",40,34,5,8,2,1,0,5,5,0,4,0,0,1,1,1,1,0,0.256,0.327,0.395,0.722,8,10,R,D.Straily(65),0.23529411764705882,0.325,0.35294117647058826,0.6779411764705883
98,Jul 21,True,MIA,"L,2-3",34,31,2,5,1,0,2,2,1,0,9,2,0,0,0,1,1,0,0.255,0.326,0.395,0.721,5,10,R,P.López(69),0.16129032258064516,0.23529411764705882,0.3870967741935484,0.6223908918406071
99,Jul 22,True,MIA,"W,6-4",36,32,6,7,2,1,1,6,2,0,8,1,0,1,0,0,0,0,0.254,0.326,0.395,0.721,4,11,R,T.Richards(69),0.21875,0.2777777777777778,0.4375,0.7152777777777778
100,Jul 23,True,NYY,"W,7-6",38,37,7,13,2,0,2,6,0,0,13,1,0,0,0,0,0,0,0.255,0.326,0.397,0.724,7,9,R,L.Severino(27),0.35135135135135137,0.3684210526315789,0.5675675675675675,0.9359886201991465
101,Jul 24,True,NYY,"L,0-4",29,28,0,3,1,0,0,0,1,0,9,0,0,0,0,2,0,0,0.254,0.325,0.395,0.72,2,9,R,M.Tanaka(89),0.10714285714285714,0.13793103448275862,0.14285714285714285,0.28078817733990147
102,Jul 25,True,NYY,"W,3-2",31,31,3,7,0,0,2,3,0,0,8,0,0,0,0,0,1,0,0.254,0.324,0.395,0.72,4,12,R,L.Cessa(55),0.22580645161290322,0.22580645161290322,0.41935483870967744,0.6451612903225806
103,Jul 26,False,BAL,"W,4-3",36,33,4,9,4,0,0,3,2,0,4,1,0,0,1,2,1,1,0.254,0.324,0.395,0.72,5,12,R,A.Cobb(43),0.2727272727272727,0.3333333333333333,0.3939393939393939,0.7272727272727273
104,Jul 27,False,BAL,"L,5-15",41,31,5,9,0,0,0,4,6,0,3,2,0,2,0,1,0,0,0.254,0.325,0.394,0.72,9,11,R,A.Cashner(53),0.2903225806451613,0.4146341463414634,0.2903225806451613,0.7049567269866247
105,Jul 28,False,BAL,"L,2-11",36,33,2,9,2,0,1,2,2,0,6,1,0,0,0,2,0,0,0.255,0.325,0.395,0.72,7,9,R,K.Gausman(54),0.2727272727272727,0.3333333333333333,0.42424242424242425,0.7575757575757576
106,Jul 29,False,BAL,"L,5-11",37,33,5,8,0,0,3,5,1,0,9,2,0,1,1,1,0,1,0.254,0.325,0.396,0.721,5,10,R,D.Bundy(64),0.24242424242424243,0.2972972972972973,0.5151515151515151,0.8124488124488125
107,Jul 31,True,LAA,"W,10-6",39,35,10,14,2,1,1,10,3,0,7,1,0,0,0,1,1,0,0.256,0.326,0.398,0.724,5,9,L,T.Skaggs(4),0.4,0.46153846153846156,0.6,1.0615384615384615
108,Aug 1,True,LAA,"W,7-2",41,32,7,9,2,1,2,6,7,0,7,2,0,0,1,1,3,0,0.256,0.327,0.4,0.727,10,11,R,N.Tropeano(39),0.28125,0.43902439024390244,0.59375,1.0327743902439024
109,Aug 2,True,LAA,"W,4-2",33,29,4,6,2,0,0,3,1,0,7,2,0,1,0,0,0,0,0.256,0.327,0.399,0.726,5,10,L,A.Heaney(49),0.20689655172413793,0.2727272727272727,0.27586206896551724,0.54858934169279
110,Aug 3,True,CHW,"L,2-3",38,32,2,6,1,0,0,2,5,1,11,1,0,0,0,2,3,1,0.255,0.327,0.397,0.724,6,12,R,L.Giolito(72),0.1875,0.3157894736842105,0.21875,0.5345394736842105
111,Aug 4,True,CHW,"L,1-2",34,27,1,3,1,0,0,1,6,0,8,1,0,0,0,0,3,2,0.254,0.327,0.395,0.722,6,9,L,C.Rodón(63),0.1111111111111111,0.29411764705882354,0.14814814814814814,0.4422657952069717
112,Aug 5,True,CHW,"L,7-8",44,36,7,11,2,0,1,6,7,0,9,0,0,1,0,1,1,0,0.255,0.327,0.396,0.723,10,12,R,J.Shields(52),0.3055555555555556,0.4090909090909091,0.4444444444444444,0.8535353535353536
113,Aug 7,True,BAL,"W,4-3",36,31,4,6,0,0,1,2,5,0,6,0,0,0,1,1,0,1,0.254,0.327,0.395,0.722,6,10,R,A.Cobb(64),0.1935483870967742,0.3055555555555556,0.2903225806451613,0.5958781362007168
