Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
54,Jun 1,False,NYM,"W,7-4",44,41,7,17,2,0,1,7,2,0,7,0,0,1,0,1,0,1,0.266,0.347,0.438,0.785,10,19,R,Z.Wheeler(52),0.4146341463414634,0.4318181818181818,0.5365853658536586,0.9684035476718404
55,Jun 2,False,NYM,"W,7-1",66,56,7,17,3,0,1,7,9,3,24,0,1,0,0,1,3,0,0.267,0.349,0.437,0.786,17,16,R,J.deGrom(70),0.30357142857142855,0.3939393939393939,0.4107142857142857,0.8046536796536796
56,Jun 3,False,NYM,"W,2-0",33,29,2,5,1,0,0,1,3,0,9,0,0,1,0,1,3,1,0.266,0.347,0.434,0.781,4,14,L,S.Matz(64),0.1724137931034483,0.24242424242424243,0.20689655172413793,0.44932079414838033
57,Jun 5,True,PHI,"L,1-6",36,33,1,8,2,0,0,1,2,0,3,0,1,0,0,0,0,0,0.265,0.346,0.431,0.778,8,14,R,Z.Eflin(60),0.24242424242424243,0.2777777777777778,0.30303030303030304,0.5808080808080809
58,Jun 6,True,PHI,"W,7-5",38,31,7,6,2,0,2,7,6,1,9,0,0,1,1,1,3,0,0.264,0.346,0.432,0.777,5,15,R,A.Nola(54),0.1935483870967742,0.3157894736842105,0.45161290322580644,0.7674023769100169
59,Jun 7,True,PHI,"W,4-3",31,27,4,6,1,0,1,4,1,0,9,0,0,1,0,1,0,1,0.264,0.344,0.431,0.775,3,15,R,N.Pivetta(44),0.2222222222222222,0.22580645161290322,0.37037037037037035,0.5961768219832736
60,Jun 8,True,PIT,"W,3-1",33,29,3,9,1,0,0,3,2,0,11,1,0,1,0,1,0,2,0.264,0.345,0.43,0.774,6,14,R,C.Kuhl(44),0.3103448275862069,0.36363636363636365,0.3448275862068966,0.7084639498432602
61,Jun 9,True,PIT,"W,2-0",35,29,2,6,2,0,0,2,4,2,6,1,0,1,0,0,0,0,0.264,0.344,0.428,0.772,9,14,R,N.Kingham(60),0.20689655172413793,0.3142857142857143,0.27586206896551724,0.5901477832512315
62,Jun 10,True,PIT,"L,1-7",33,31,1,4,1,0,0,1,2,0,10,0,0,0,2,2,0,0,0.262,0.342,0.424,0.766,5,15,R,I.Nova(63),0.12903225806451613,0.18181818181818182,0.16129032258064516,0.343108504398827
63,Jun 11,False,MIL,"W,7-2",48,41,7,10,1,0,1,7,6,0,11,1,0,0,0,1,2,0,0.261,0.342,0.422,0.765,8,15,R,J.Guerra(60),0.24390243902439024,0.3541666666666667,0.34146341463414637,0.695630081300813
64,Jun 12,False,MIL,"L,0-4",30,28,0,2,0,0,0,0,2,0,8,0,0,0,0,0,0,0,0.259,0.34,0.418,0.758,3,13,R,C.Anderson(79),0.07142857142857142,0.13333333333333333,0.07142857142857142,0.20476190476190476
65,Jun 13,False,MIL,"L,0-1",36,33,0,6,1,0,0,0,3,0,13,0,0,0,0,0,2,0,0.258,0.339,0.415,0.754,9,15,R,J.Chacín(68),0.18181818181818182,0.25,0.21212121212121213,0.46212121212121215
66,Jun 15,False,STL,"W,13-5",46,36,13,14,4,0,3,13,5,0,7,1,1,3,1,0,1,0,0.26,0.34,0.42,0.761,6,15,R,M.Wacha(12),0.3888888888888889,0.43478260869565216,0.75,1.184782608695652
67,Jun 16,False,STL,"W,6-3",46,37,6,10,1,0,2,6,8,2,8,0,1,0,2,1,0,0,0.26,0.341,0.421,0.762,13,16,R,C.Martínez(40),0.2702702702702703,0.391304347826087,0.4594594594594595,0.8507638072855465
68,Jun 17,False,STL,"L,0-5",35,30,0,4,0,0,0,0,3,0,9,2,0,0,1,1,0,1,0.258,0.34,0.417,0.758,8,14,R,J.Flaherty(67),0.13333333333333333,0.2571428571428571,0.13333333333333333,0.3904761904761904
69,Jun 19 (1),True,LAD,"L,3-4",43,35,3,8,2,0,0,3,8,2,11,0,0,0,0,0,0,0,0.258,0.341,0.415,0.756,13,17,R,K.Maeda(36),0.22857142857142856,0.37209302325581395,0.2857142857142857,0.6578073089700996
70,Jun 19 (2),True,LAD,"W,2-1",39,35,2,8,1,1,1,2,4,2,10,0,0,0,0,0,0,0,0.258,0.34,0.415,0.756,10,16,L,R.Hill(70),0.22857142857142856,0.3076923076923077,0.4,0.7076923076923077
71,Jun 20,True,LAD,"W,4-0",35,32,4,12,3,1,1,4,1,0,7,1,1,0,0,0,1,2,0.259,0.341,0.418,0.759,7,12,R,R.Stripling(51),0.375,0.4,0.625,1.025
72,Jun 21,False,CIN,"L,2-6",39,34,2,8,2,0,0,2,3,0,9,2,0,0,0,1,0,0,0.259,0.341,0.416,0.757,10,14,R,M.Harvey(59),0.23529411764705882,0.3333333333333333,0.29411764705882354,0.6274509803921569
73,Jun 22,False,CIN,"L,3-6",33,31,3,4,1,0,1,3,1,0,10,1,0,0,1,1,0,0,0.257,0.339,0.414,0.754,3,13,R,L.Castillo(53),0.12903225806451613,0.18181818181818182,0.25806451612903225,0.4398826979472141
74,Jun 23,False,CIN,"L,2-11",36,30,2,6,0,0,2,2,5,0,3,0,1,0,0,1,0,0,0.257,0.339,0.414,0.753,7,16,R,A.DeSclafani(58),0.2,0.3055555555555556,0.4,0.7055555555555556
75,Jun 24,False,CIN,"L,6-8",37,36,6,10,3,0,2,6,1,0,11,0,0,0,0,0,0,0,0.257,0.338,0.416,0.754,4,13,R,S.Romano(36),0.2777777777777778,0.2972972972972973,0.5277777777777778,0.825075075075075
76,Jun 25,False,LAD,"L,1-2",33,31,1,7,0,0,0,1,1,0,9,0,0,1,0,1,0,0,0.257,0.337,0.413,0.751,5,16,R,K.Maeda(79),0.22580645161290322,0.24242424242424243,0.22580645161290322,0.4682306940371457
77,Jun 26,False,LAD,"W,9-4",47,42,9,15,1,0,2,9,5,0,9,0,0,0,1,0,2,1,0.258,0.339,0.415,0.754,11,15,R,R.Stripling(52),0.35714285714285715,0.425531914893617,0.5238095238095238,0.9493414387031409
78,Jun 27,False,LAD,"L,5-7",37,36,5,10,3,0,1,4,1,0,8,0,0,0,0,1,0,0,0.258,0.338,0.416,0.754,5,17,L,A.Wood(59),0.2777777777777778,0.2972972972972973,0.4444444444444444,0.7417417417417418
79,Jun 28,False,LAD,"W,11-5",43,40,11,15,5,0,2,11,1,0,11,1,0,1,1,1,0,0,0.26,0.339,0.419,0.758,5,14,L,C.Kershaw(61),0.375,0.3953488372093023,0.65,1.0453488372093023
80,Jun 29,True,MIN,"W,10-6",42,34,10,12,1,0,4,10,6,0,6,1,1,0,0,1,0,0,0.261,0.341,0.423,0.763,8,18,R,J.Berríos(25),0.35294117647058826,0.4523809523809524,0.7352941176470589,1.1876750700280112
81,Jun 30,True,MIN,"W,14-9",49,38,14,20,3,0,0,14,7,2,5,0,1,3,0,1,0,0,0.265,0.344,0.425,0.769,11,17,L,A.Mejía(32),0.5263157894736842,0.5510204081632653,0.6052631578947368,1.156283566058002
82,Jul 1,True,MIN,"W,11-10",45,38,11,14,4,1,2,11,6,1,7,0,0,1,1,0,1,0,0.266,0.345,0.429,0.774,10,14,R,L.Lynn(15),0.3684210526315789,0.4444444444444444,0.6842105263157895,1.128654970760234
83,Jul 3,True,DET,"W,5-3",37,33,5,11,4,0,1,5,4,0,7,0,0,0,0,0,0,1,0.267,0.346,0.43,0.776,8,16,R,M.Fulmer(48),0.3333333333333333,0.40540540540540543,0.5454545454545454,0.9508599508599509
84,Jul 4,True,DET,"W,5-2",36,30,5,7,2,0,2,4,6,0,7,0,0,0,0,1,3,0,0.266,0.346,0.431,0.777,7,14,L,F.Liriano(50),0.23333333333333334,0.3611111111111111,0.5,0.8611111111111112
85,Jul 6,True,CIN,"L,2-3",38,33,2,8,1,0,0,2,3,1,5,0,0,1,0,1,1,0,0.266,0.346,0.429,0.775,9,16,R,T.Mahle(62),0.24242424242424243,0.2894736842105263,0.2727272727272727,0.562200956937799
86,Jul 7,True,CIN,"W,8-7",41,37,8,13,3,0,1,8,3,0,8,1,0,0,0,0,1,0,0.267,0.347,0.43,0.776,9,13,R,M.Harvey(44),0.35135135135135137,0.4146341463414634,0.5135135135135135,0.9281476598549769
87,Jul 8,True,CIN,"W,6-5",45,38,6,11,3,0,0,6,6,1,9,0,1,0,1,1,0,0,0.268,0.347,0.429,0.776,11,18,R,L.Castillo(39),0.2894736842105263,0.37777777777777777,0.3684210526315789,0.7461988304093568
88,Jul 9,False,SFG,"L,1-2",41,36,1,4,3,0,0,1,5,0,9,0,0,0,0,1,1,0,0.266,0.346,0.426,0.772,7,14,L,A.Suárez(63),0.1111111111111111,0.21951219512195122,0.19444444444444445,0.41395663956639567
89,Jul 10,False,SFG,"W,2-0",33,31,2,6,3,0,0,1,2,0,12,0,0,0,0,0,0,2,0.265,0.345,0.425,0.77,4,15,L,D.Holland(67),0.1935483870967742,0.24242424242424243,0.2903225806451613,0.5327468230694037
90,Jul 11,False,SFG,"L,4-5",57,50,4,11,0,0,3,4,6,0,16,1,0,0,0,0,0,0,0.264,0.344,0.425,0.769,14,19,R,J.Cueto(47),0.22,0.3157894736842105,0.4,0.7157894736842105
91,Jul 13,False,SDP,"W,5-4",42,35,5,9,4,0,0,4,5,0,7,1,1,0,0,2,1,1,0.264,0.344,0.424,0.768,7,18,L,C.Richard(49),0.2571428571428571,0.35714285714285715,0.37142857142857144,0.7285714285714286
92,Jul 14,False,SDP,"W,11-6",43,40,11,13,3,0,3,11,3,1,10,0,0,0,0,0,1,0,0.265,0.345,0.427,0.771,5,16,R,L.Perdomo(33),0.325,0.37209302325581395,0.625,0.997093023255814
93,Jul 15,False,SDP,"W,7-4",42,35,7,10,2,0,0,7,3,1,11,3,0,1,0,0,1,0,0.265,0.345,0.426,0.771,8,14,L,E.Lauer(28),0.2857142857142857,0.38095238095238093,0.34285714285714286,0.7238095238095238
94,Jul 19,True,STL,"W,9-6",40,36,9,13,3,0,1,9,2,1,5,0,1,1,2,0,1,1,0.266,0.345,0.427,0.772,7,18,R,C.Martínez(32),0.3611111111111111,0.375,0.5277777777777778,0.9027777777777778
95,Jul 20,True,STL,"L,5-18",44,35,5,10,1,0,2,5,7,0,14,2,0,0,1,3,0,0,0.266,0.346,0.427,0.774,12,15,R,J.Flaherty(64),0.2857142857142857,0.4318181818181818,0.4857142857142857,0.9175324675324675
96,Jul 21 (1),True,STL,"W,7-2",41,29,7,11,1,1,0,6,8,2,4,0,2,2,0,1,1,0,0.267,0.348,0.428,0.776,10,15,R,L.Weaver(33),0.3793103448275862,0.4634146341463415,0.4827586206896552,0.9461732548359967
97,Jul 21 (2),True,STL,"L,3-6",41,34,3,7,0,0,0,3,7,0,3,0,0,0,1,1,1,0,0.267,0.348,0.426,0.774,11,17,R,J.Gant(58),0.20588235294117646,0.34146341463414637,0.20588235294117646,0.5473457675753228
98,Jul 22,True,STL,"W,7-2",40,33,7,12,1,0,1,7,5,1,8,1,1,0,0,1,1,1,0.268,0.349,0.426,0.775,9,13,R,M.Mikolas(51),0.36363636363636365,0.45,0.48484848484848486,0.9348484848484848
99,Jul 23,True,ARI,"L,1-7",32,32,1,7,1,0,0,1,0,0,10,0,0,0,0,1,0,0,0.267,0.348,0.425,0.773,4,13,L,P.Corbin(70),0.21875,0.21875,0.25,0.46875
100,Jul 24,True,ARI,"L,1-5",35,32,1,6,0,0,1,1,3,0,11,0,0,0,0,1,0,0,0.267,0.347,0.423,0.77,7,15,R,C.Buchholz(61),0.1875,0.2571428571428571,0.28125,0.5383928571428571
101,Jul 25,True,ARI,"W,2-1",28,25,2,4,2,0,0,1,3,0,6,0,0,0,1,3,0,0,0.266,0.346,0.422,0.768,2,14,L,R.Ray(70),0.16,0.25,0.24,0.49
102,Jul 26,True,ARI,"W,7-6",37,34,7,9,1,0,2,6,2,0,8,1,0,0,1,1,0,1,0.266,0.346,0.422,0.769,5,17,R,Z.Godley(44),0.2647058823529412,0.32432432432432434,0.47058823529411764,0.794912559618442
103,Jul 27,False,STL,"L,2-5",34,34,2,8,1,0,2,2,0,0,8,0,0,0,0,0,0,0,0.265,0.345,0.423,0.768,5,12,R,L.Weaver(53),0.23529411764705882,0.23529411764705882,0.4411764705882353,0.6764705882352942
104,Jul 28,False,STL,"L,2-6",33,31,2,7,0,0,1,2,2,0,5,0,0,0,0,3,0,0,0.265,0.345,0.422,0.767,4,14,R,M.Mikolas(53),0.22580645161290322,0.2727272727272727,0.3225806451612903,0.595307917888563
105,Jul 29,False,STL,"W,5-2",39,36,5,10,3,0,2,4,3,0,7,0,0,0,1,1,0,0,0.265,0.345,0.423,0.767,7,12,R,J.Gant(47),0.2777777777777778,0.3333333333333333,0.5277777777777778,0.8611111111111112
106,Jul 31,False,PIT,"L,4-5",38,32,4,9,4,0,1,4,4,0,4,1,1,0,0,2,0,0,0.265,0.345,0.424,0.768,7,14,R,J.Taillon(48),0.28125,0.3684210526315789,0.5,0.868421052631579
107,Aug 1,False,PIT,"W,9-2",49,40,9,15,5,0,1,8,7,1,5,2,0,0,1,1,0,1,0.267,0.347,0.425,0.772,13,15,R,N.Kingham(35),0.375,0.4897959183673469,0.575,1.0647959183673468
108,Aug 2,True,SDP,"L,1-6",32,30,1,3,0,0,0,1,1,0,8,1,0,0,0,0,0,0,0.265,0.345,0.423,0.768,4,13,L,R.Erlin(62),0.1,0.15625,0.1,0.25625
109,Aug 3,True,SDP,"W,5-4",36,32,5,10,0,1,2,5,2,1,4,0,0,2,0,0,0,0,0.266,0.345,0.424,0.769,7,17,R,T.Ross(43),0.3125,0.3333333333333333,0.5625,0.8958333333333333
110,Aug 4,True,SDP,"W,5-4",38,35,5,11,3,0,2,5,2,1,10,1,0,0,0,0,0,0,0.266,0.345,0.425,0.77,9,15,R,W.Lockett(33),0.3142857142857143,0.3684210526315789,0.5714285714285714,0.9398496240601504
111,Aug 5,True,SDP,"L,6-10",39,37,6,12,2,0,2,5,1,0,14,0,0,0,0,0,0,1,0.267,0.345,0.426,0.771,6,16,L,J.Lucchesi(54),0.32432432432432434,0.3333333333333333,0.5405405405405406,0.8738738738738738
112,Aug 6,False,KCR,"W,3-1",38,34,3,9,1,1,1,2,4,1,12,0,0,0,0,1,0,0,0.267,0.345,0.426,0.772,8,10,R,J.Junis(59),0.2647058823529412,0.34210526315789475,0.4411764705882353,0.78328173374613
113,Aug 7,False,KCR,"W,5-0",39,32,5,9,1,1,0,5,5,0,5,0,0,2,0,1,0,1,0.267,0.345,0.426,0.771,7,10,R,B.Keller(43),0.28125,0.358974358974359,0.375,0.733974358974359
