Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 10,True,MIL,"W,5-3",48,37,5,9,0,0,1,4,8,1,8,1,2,0,1,1,1,0,0.236,0.307,0.375,0.682,13,17,L,B.Suter(57),0.24324324324324326,0.375,0.32432432432432434,0.6993243243243243
12,Apr 11,True,MIL,"L,2-3",34,32,2,7,1,0,1,2,2,0,9,0,0,0,0,1,0,1,0.235,0.304,0.373,0.677,5,13,R,J.Guerra(58),0.21875,0.2647058823529412,0.34375,0.6084558823529411
13,Apr 12,False,CIN,"W,13-4",52,39,13,13,2,0,4,13,11,0,8,1,0,1,1,1,0,0,0.243,0.322,0.401,0.723,12,14,R,S.Romano(35),0.3333333333333333,0.4807692307692308,0.6923076923076923,1.1730769230769231
14,Apr 13,False,CIN,"W,5-3",40,38,5,13,2,0,2,5,2,1,9,0,0,0,2,2,1,1,0.251,0.326,0.413,0.739,8,14,R,T.Mahle(35),0.34210526315789475,0.375,0.5526315789473685,0.9276315789473685
15,Apr 14,False,CIN,"W,6-1",40,33,6,8,3,0,2,6,5,0,9,1,0,1,0,1,3,0,0.25,0.328,0.419,0.747,7,12,L,B.Finnegan(31),0.24242424242424243,0.35,0.5151515151515151,0.8651515151515151
16,Apr 15,False,CIN,"W,3-2",31,29,3,5,1,0,1,3,2,0,6,0,0,0,0,0,0,2,0.246,0.322,0.414,0.736,1,13,R,H.Bailey(59),0.1724137931034483,0.22580645161290322,0.3103448275862069,0.5361512791991101
17,Apr 17,False,CHC,"W,5-3",44,34,5,7,1,0,1,5,10,0,14,0,0,0,0,0,0,0,0.244,0.327,0.408,0.735,12,17,R,T.Chatwood(54),0.20588235294117646,0.38636363636363635,0.3235294117647059,0.7098930481283423
18,Apr 19,False,CHC,"L,5-8",38,32,5,5,0,0,0,3,4,0,11,2,0,0,0,0,1,0,0.239,0.325,0.395,0.72,6,17,L,J.Lester(72),0.15625,0.2894736842105263,0.15625,0.4457236842105263
19,Apr 20,True,CIN,"W,4-2",39,31,4,8,3,0,0,4,7,1,7,0,0,1,0,0,1,0,0.24,0.328,0.393,0.721,11,12,L,B.Finnegan(31),0.25806451612903225,0.38461538461538464,0.3548387096774194,0.7394540942928041
20,Apr 21,True,CIN,"W,4-3",34,32,4,8,2,0,3,4,2,1,5,0,0,0,1,0,1,0,0.241,0.326,0.403,0.729,6,14,R,H.Bailey(45),0.25,0.29411764705882354,0.59375,0.8878676470588236
21,Apr 22,True,CIN,"W,9-2",41,32,9,12,3,0,2,9,7,0,6,0,0,2,0,1,1,0,0.247,0.333,0.414,0.748,8,13,R,L.Castillo(40),0.375,0.4634146341463415,0.65625,1.1196646341463414
22,Apr 24,True,NYM,"L,5-6",43,38,5,10,4,0,1,5,4,0,9,1,0,0,0,2,0,0,0.248,0.334,0.416,0.75,8,18,R,Z.Wheeler(35),0.2631578947368421,0.3488372093023256,0.4473684210526316,0.7962056303549572
23,Apr 25,True,NYM,"W,9-1",38,31,9,7,1,0,1,8,2,0,7,2,2,1,2,0,0,0,0.247,0.333,0.413,0.746,5,13,L,S.Matz(31),0.22580645161290322,0.2894736842105263,0.3548387096774194,0.6443123938879457
24,Apr 26,True,NYM,"W,4-3",50,47,4,11,3,0,0,4,2,0,11,1,0,0,1,1,0,1,0.246,0.33,0.407,0.737,9,20,R,N.Syndergaard(67),0.23404255319148937,0.28,0.2978723404255319,0.5778723404255319
25,Apr 27,False,PIT,"L,5-6",44,37,5,7,3,0,1,5,5,0,11,0,1,1,1,0,0,1,0.244,0.328,0.404,0.732,6,18,L,S.Brault(36),0.1891891891891892,0.2727272727272727,0.35135135135135137,0.624078624078624
26,Apr 28,False,PIT,"L,2-6",35,31,2,5,2,0,0,2,2,0,5,0,2,0,1,0,0,0,0.241,0.324,0.398,0.722,6,14,R,T.Williams(56),0.16129032258064516,0.2,0.22580645161290322,0.4258064516129032
27,Apr 29,False,PIT,"L,0-5",30,29,0,3,1,0,0,0,1,0,11,0,0,0,0,0,0,0,0.236,0.319,0.39,0.709,3,13,R,N.Kingham(84),0.10344827586206896,0.13333333333333333,0.13793103448275862,0.271264367816092
28,May 1,True,CHW,"W,3-2",32,29,3,7,2,0,2,3,2,0,5,0,1,0,0,1,1,1,0.237,0.318,0.394,0.712,4,16,R,J.Shields(68),0.2413793103448276,0.28125,0.5172413793103449,0.7984913793103449
29,May 2,True,CHW,"W,3-2",29,25,3,4,0,0,2,3,3,0,7,1,0,0,0,1,1,1,0.235,0.317,0.394,0.711,2,12,R,L.Giolito(58),0.16,0.27586206896551724,0.4,0.6758620689655173
30,May 4,True,CHC,"W,3-2",36,31,3,9,0,0,1,3,5,0,7,0,0,0,1,2,0,0,0.236,0.319,0.394,0.713,9,15,L,J.Quintana(46),0.2903225806451613,0.3888888888888889,0.3870967741935484,0.7759856630824373
31,May 5,True,CHC,"W,8-6",44,34,8,7,2,0,1,7,7,0,9,2,0,1,0,0,2,0,0.235,0.321,0.392,0.713,9,20,R,T.Chatwood(42),0.20588235294117646,0.36363636363636365,0.35294117647058826,0.7165775401069518
32,May 6,True,CHC,"W,4-3",56,47,4,10,1,1,2,4,8,1,13,1,0,0,0,3,0,1,0.234,0.322,0.393,0.715,11,20,L,J.Lester(48),0.2127659574468085,0.3392857142857143,0.40425531914893614,0.7435410334346504
33,May 7,True,MIN,"L,0-6",34,29,0,4,1,0,0,0,3,0,12,1,1,0,0,1,0,0,0.232,0.319,0.387,0.707,7,13,R,F.Romero(72),0.13793103448275862,0.23529411764705882,0.1724137931034483,0.4077079107505071
34,May 8,True,MIN,"L,1-7",30,27,1,2,0,0,1,1,2,0,7,0,1,0,0,0,0,1,0.228,0.315,0.382,0.698,2,14,R,J.Odorizzi(60),0.07407407407407407,0.13333333333333333,0.18518518518518517,0.31851851851851853
35,May 10,False,SDP,"W,2-1",34,32,2,8,0,0,1,2,1,0,11,0,0,1,0,1,1,1,0.229,0.314,0.381,0.696,5,13,R,J.Lyles(56),0.25,0.2647058823529412,0.34375,0.6084558823529411
36,May 11,False,SDP,"W,9-5",44,37,9,13,0,0,5,9,5,0,3,0,2,0,0,0,0,1,0.232,0.318,0.393,0.711,8,15,L,E.Lauer(18),0.35135135135135137,0.4090909090909091,0.7567567567567568,1.165847665847666
37,May 12,False,SDP,"L,1-2",52,47,1,9,1,0,0,1,4,0,14,1,0,0,0,1,0,0,0.231,0.316,0.386,0.702,12,20,R,T.Ross(67),0.19148936170212766,0.2692307692307692,0.2127659574468085,0.48199672667757776
38,May 13,False,SDP,"L,3-5",35,31,3,6,0,1,1,3,3,0,12,1,0,0,0,2,1,0,0.23,0.315,0.385,0.701,5,13,L,C.Richard(73),0.1935483870967742,0.2857142857142857,0.3548387096774194,0.6405529953917051
39,May 15,False,MIN,"L,1-4",31,29,1,2,0,0,0,1,1,0,12,1,0,0,0,0,0,0,0.226,0.311,0.378,0.69,3,11,R,J.Berríos(79),0.06896551724137931,0.12903225806451613,0.06896551724137931,0.19799777530589543
40,May 16,False,MIN,"W,7-5",44,38,7,13,4,0,1,7,6,0,10,0,0,0,0,1,0,1,0.23,0.315,0.383,0.697,10,11,R,L.Lynn(40),0.34210526315789475,0.4318181818181818,0.5263157894736842,0.958133971291866
41,May 17,True,PHI,"L,2-6",40,35,2,10,1,0,0,2,3,0,5,1,1,0,0,0,0,0,0.231,0.316,0.381,0.697,11,15,R,V.Velasquez(66),0.2857142857142857,0.35,0.3142857142857143,0.6642857142857143
42,May 18,True,PHI,"W,12-4",43,36,12,15,3,0,3,11,5,0,4,0,2,0,2,3,0,0,0.236,0.32,0.39,0.71,7,15,R,J.Arrieta(36),0.4166666666666667,0.46511627906976744,0.75,1.2151162790697674
43,May 19,True,PHI,"L,6-7",38,34,6,7,2,0,1,5,3,0,7,0,0,1,1,0,1,0,0.235,0.319,0.389,0.708,5,17,R,Z.Eflin(47),0.20588235294117646,0.2631578947368421,0.35294117647058826,0.6160990712074303
44,May 20,True,PHI,"W,5-1",35,32,5,10,2,0,1,4,1,0,8,0,1,1,0,0,1,0,0.237,0.319,0.391,0.71,6,12,R,A.Nola(47),0.3125,0.3142857142857143,0.46875,0.7830357142857143
45,May 21,True,KCR,"W,6-0",35,33,6,10,2,0,2,6,1,0,10,0,1,0,0,0,0,0,0.238,0.319,0.394,0.713,5,11,R,I.Kennedy(35),0.30303030303030304,0.3142857142857143,0.5454545454545454,0.8597402597402597
46,May 22,True,KCR,"L,1-5",36,34,1,11,0,0,0,0,0,0,8,1,1,0,0,1,0,3,0.24,0.32,0.393,0.712,8,15,R,J.Hammel(63),0.3235294117647059,0.3333333333333333,0.3235294117647059,0.6568627450980392
47,May 23,True,KCR,"L,2-5",38,35,2,6,2,0,0,2,2,0,12,0,1,0,0,0,0,0,0.239,0.317,0.389,0.707,6,16,R,J.Junis(55),0.17142857142857143,0.21052631578947367,0.22857142857142856,0.4390977443609022
48,May 25,False,PIT,"L,1-8",33,33,1,7,2,0,1,1,0,0,8,0,0,0,0,1,0,0,0.238,0.316,0.389,0.704,5,15,R,J.Musgrove(74),0.21212121212121213,0.21212121212121213,0.36363636363636365,0.5757575757575758
49,May 26,False,PIT,"W,4-1",37,33,4,11,2,0,1,4,1,1,9,1,1,1,0,2,1,0,0.24,0.316,0.391,0.707,6,14,R,T.Williams(35),0.3333333333333333,0.35135135135135137,0.48484848484848486,0.8361998361998362
50,May 27,False,PIT,"W,6-4",41,35,6,8,2,0,0,6,5,0,9,1,0,0,1,1,0,0,0.24,0.317,0.388,0.705,8,15,R,J.Taillon(56),0.22857142857142856,0.34146341463414637,0.2857142857142857,0.627177700348432
51,May 28,False,MIL,"L,3-8",33,32,3,6,1,0,2,3,1,0,11,0,0,0,0,1,0,0,0.239,0.315,0.389,0.704,3,14,L,B.Suter(51),0.1875,0.21212121212121213,0.40625,0.6183712121212122
52,May 29,False,MIL,"W,6-1",39,33,6,10,0,0,3,6,3,1,8,1,1,0,0,3,0,0,0.24,0.316,0.392,0.709,6,12,R,Z.Davies(32),0.30303030303030304,0.358974358974359,0.5757575757575758,0.9347319347319347
53,May 30,False,MIL,"L,2-3",39,33,2,8,0,0,1,2,3,1,13,0,2,1,1,0,1,0,0.24,0.316,0.391,0.707,10,16,R,J.Guerra(71),0.24242424242424243,0.28205128205128205,0.3333333333333333,0.6153846153846154
54,May 31,True,PIT,"W,10-8",42,39,10,14,3,0,1,10,3,1,5,0,0,0,1,0,1,0,0.242,0.318,0.394,0.712,8,19,R,T.Williams(31),0.358974358974359,0.40476190476190477,0.5128205128205128,0.9175824175824175
55,Jun 1,True,PIT,"L,0-4",31,30,0,4,1,0,0,0,1,0,6,0,0,0,0,0,0,0,0.241,0.315,0.39,0.706,4,16,R,J.Taillon(81),0.13333333333333333,0.16129032258064516,0.16666666666666666,0.3279569892473118
56,Jun 2,True,PIT,"W,3-2",34,29,3,5,0,0,2,3,4,0,6,1,0,0,0,0,0,0,0.24,0.315,0.39,0.705,7,12,R,C.Kuhl(59),0.1724137931034483,0.29411764705882354,0.3793103448275862,0.6734279918864097
57,Jun 3,True,PIT,"W,5-0",34,31,5,6,1,0,1,5,3,0,8,0,0,0,2,0,0,1,0.239,0.314,0.389,0.703,5,11,R,N.Kingham(49),0.1935483870967742,0.2647058823529412,0.3225806451612903,0.5872865275142315
58,Jun 5,True,MIA,"L,4-7",37,36,4,12,1,0,0,3,1,0,5,0,0,0,0,1,0,0,0.241,0.315,0.388,0.703,6,17,R,J.Ureña(33),0.3333333333333333,0.35135135135135137,0.3611111111111111,0.7124624624624625
59,Jun 6,True,MIA,"L,3-11",37,34,3,8,4,0,0,3,2,1,7,0,0,1,0,0,0,0,0.241,0.314,0.388,0.702,7,15,L,W.Chen(43),0.23529411764705882,0.2702702702702703,0.35294117647058826,0.6232114467408585
60,Jun 7,True,MIA,"W,4-1",35,34,4,11,0,0,2,4,1,1,6,0,0,0,0,0,0,1,0.242,0.315,0.39,0.704,7,14,R,T.Richards(45),0.3235294117647059,0.34285714285714286,0.5,0.8428571428571429
61,Jun 8,False,CIN,"W,7-6",44,37,7,8,0,1,3,7,6,0,8,1,0,0,0,1,0,0,0.242,0.315,0.392,0.707,7,17,R,M.Harvey(46),0.21621621621621623,0.3409090909090909,0.5135135135135135,0.8544226044226044
62,Jun 9,False,CIN,"W,6-4",39,34,6,7,1,0,3,6,5,0,11,0,0,0,0,0,1,0,0.241,0.315,0.394,0.709,6,16,R,L.Castillo(51),0.20588235294117646,0.3076923076923077,0.5,0.8076923076923077
63,Jun 10,False,CIN,"L,3-6",39,35,3,11,2,0,0,2,3,0,11,0,0,1,0,0,0,0,0.242,0.316,0.393,0.709,9,15,R,A.DeSclafani(41),0.3142857142857143,0.358974358974359,0.37142857142857144,0.7304029304029305
64,Jun 11,True,SDP,"W,5-2",35,34,5,12,0,0,3,5,0,0,4,0,1,0,0,1,1,0,0.244,0.316,0.397,0.713,6,14,R,J.Lyles(36),0.35294117647058826,0.34285714285714286,0.6176470588235294,0.9605042016806723
65,Jun 12,True,SDP,"L,2-4",32,31,2,5,0,0,0,2,0,0,9,1,0,0,0,1,0,0,0.243,0.315,0.393,0.708,3,13,L,M.Strahm(63),0.16129032258064516,0.1875,0.16129032258064516,0.34879032258064513
66,Jun 13,True,SDP,"L,2-4",34,33,2,8,0,0,1,2,0,0,7,1,0,0,0,1,0,0,0.243,0.314,0.393,0.706,5,13,L,E.Lauer(47),0.24242424242424243,0.2647058823529412,0.3333333333333333,0.5980392156862745
67,Jun 15,True,CHC,"L,5-13",38,35,5,9,0,0,3,4,3,0,5,0,0,0,1,1,0,0,0.243,0.314,0.394,0.708,6,17,L,J.Lester(56),0.2571428571428571,0.3157894736842105,0.5142857142857142,0.8300751879699247
68,Jun 16,True,CHC,"L,3-6",38,34,3,9,0,0,1,3,4,0,7,0,0,0,0,0,0,1,0.243,0.314,0.394,0.708,8,15,R,K.Hendricks(45),0.2647058823529412,0.34210526315789475,0.35294117647058826,0.695046439628483
69,Jun 17,True,CHC,"W,5-0",36,32,5,10,1,0,1,3,4,0,6,0,0,0,0,1,0,0,0.244,0.315,0.394,0.71,7,16,L,J.Quintana(52),0.3125,0.3888888888888889,0.4375,0.8263888888888888
70,Jun 18,False,PHI,"L,5-6",42,41,5,9,3,0,3,4,1,0,19,0,0,0,1,0,0,0,0.244,0.314,0.396,0.711,7,18,R,N.Pivetta(74),0.21951219512195122,0.23809523809523808,0.5121951219512195,0.7502903600464577
71,Jun 19,False,PHI,"W,7-6",38,34,7,8,2,0,3,7,3,0,11,1,0,0,0,0,0,1,0.244,0.314,0.399,0.713,4,16,R,V.Velasquez(54),0.23529411764705882,0.3157894736842105,0.5588235294117647,0.8746130030959752
72,Jun 20,False,PHI,"L,3-4",38,34,3,7,1,0,2,3,3,1,8,1,0,0,0,0,0,0,0.243,0.314,0.399,0.713,8,16,R,J.Arrieta(55),0.20588235294117646,0.2894736842105263,0.4117647058823529,0.7012383900928792
73,Jun 21,False,MIL,"L,3-11",36,33,3,7,2,0,1,3,2,0,6,1,0,0,0,1,0,0,0.243,0.313,0.398,0.712,6,14,L,B.Suter(69),0.21212121212121213,0.2777777777777778,0.36363636363636365,0.6414141414141414
74,Jun 22,False,MIL,"L,1-2",36,30,1,3,1,0,0,1,4,0,15,1,1,0,1,0,0,0,0.241,0.312,0.395,0.708,8,13,R,J.Guerra(60),0.1,0.2222222222222222,0.13333333333333333,0.3555555555555555
75,Jun 23,False,MIL,"W,3-2",35,30,3,4,0,0,2,3,5,0,13,0,0,0,0,1,1,0,0.24,0.312,0.395,0.706,5,14,R,C.Anderson(64),0.13333333333333333,0.2571428571428571,0.3333333333333333,0.5904761904761904
76,Jun 24,False,MIL,"W,8-2",45,35,8,10,4,0,1,8,8,0,11,0,1,1,0,0,0,0,0.24,0.313,0.396,0.709,10,15,R,J.Chacín(13),0.2857142857142857,0.4,0.4857142857142857,0.8857142857142857
77,Jun 25,True,CLE,"W,4-0",35,33,4,11,4,0,0,4,2,0,5,0,0,0,0,2,1,0,0.242,0.314,0.397,0.71,7,14,R,M.Clevinger(49),0.3333333333333333,0.37142857142857144,0.45454545454545453,0.825974025974026
78,Jun 26,True,CLE,"W,11-2",40,36,11,13,1,0,4,10,2,0,7,0,0,2,1,0,0,0,0.243,0.315,0.401,0.716,5,15,R,C.Kluber(20),0.3611111111111111,0.375,0.7222222222222222,1.0972222222222223
79,Jun 27,True,CLE,"L,1-5",36,33,1,6,1,0,0,1,1,0,8,2,0,0,0,0,0,0,0.242,0.314,0.399,0.713,8,15,R,S.Bieber(60),0.18181818181818182,0.25,0.21212121212121213,0.46212121212121215
80,Jun 29,True,ATL,"L,1-5",35,31,1,4,1,0,0,1,4,0,6,0,0,0,0,0,0,0,0.241,0.313,0.396,0.709,7,16,R,J.Teherán(70),0.12903225806451613,0.22857142857142856,0.16129032258064516,0.3898617511520737
81,Jun 30,True,ATL,"L,4-11",37,33,4,9,2,0,1,4,3,0,13,0,0,1,0,2,0,0,0.241,0.313,0.396,0.709,6,17,L,M.Fried(74),0.2727272727272727,0.32432432432432434,0.42424242424242425,0.7485667485667487
82,Jul 1,True,ATL,"L,5-6",37,33,5,7,1,0,1,5,4,0,11,0,0,0,0,1,1,0,0.241,0.313,0.396,0.708,5,15,R,M.Foltynewicz(71),0.21212121212121213,0.2972972972972973,0.3333333333333333,0.6306306306306306
83,Jul 2,False,ARI,"W,6-3",38,36,6,10,3,0,2,6,2,0,8,0,0,0,0,0,0,0,0.242,0.313,0.397,0.71,5,14,L,R.Ray(31),0.2777777777777778,0.3157894736842105,0.5277777777777778,0.8435672514619883
84,Jul 3,False,ARI,"L,2-4",36,32,2,7,1,0,0,2,3,0,8,0,0,1,0,0,0,0,0.241,0.312,0.396,0.708,7,13,R,Z.Greinke(55),0.21875,0.2777777777777778,0.25,0.5277777777777778
85,Jul 4,False,ARI,"W,8-4",44,39,8,13,4,0,2,8,3,0,7,1,1,0,1,1,1,0,0.243,0.314,0.398,0.712,9,14,L,P.Corbin(60),0.3333333333333333,0.38636363636363635,0.5897435897435898,0.9761072261072261
86,Jul 5,False,SFG,"W,11-2",46,42,11,18,3,0,3,11,3,0,10,0,1,0,0,1,0,0,0.245,0.316,0.403,0.718,8,13,R,J.Cueto(27),0.42857142857142855,0.45652173913043476,0.7142857142857143,1.170807453416149
87,Jul 6,False,SFG,"L,2-3",32,30,2,5,1,2,0,2,2,1,3,0,0,0,0,2,0,0,0.244,0.315,0.402,0.717,3,12,R,D.Rodríguez(55),0.16666666666666666,0.21875,0.3333333333333333,0.5520833333333333
88,Jul 7,False,SFG,"W,3-2",37,33,3,7,1,0,0,3,3,0,7,0,0,1,0,0,1,0,0.244,0.314,0.4,0.715,7,13,R,J.Samardzija(43),0.21212121212121213,0.2702702702702703,0.24242424242424243,0.5126945126945127
89,Jul 8,False,SFG,"L,8-13",42,36,8,11,0,0,2,8,4,0,12,1,0,1,0,1,2,0,0.245,0.315,0.401,0.716,7,18,L,M.Bumgarner(42),0.3055555555555556,0.38095238095238093,0.4722222222222222,0.8531746031746031
90,Jul 10,False,CHW,"W,14-2",51,42,14,16,3,0,2,12,8,0,9,0,0,1,1,0,0,0,0.247,0.317,0.404,0.721,10,10,R,D.Covey(34),0.38095238095238093,0.47058823529411764,0.5952380952380952,1.0658263305322129
91,Jul 11,False,CHW,"L,0-4",35,32,0,4,1,0,0,0,3,0,10,0,0,0,1,0,0,0,0.245,0.316,0.401,0.717,8,9,L,C.Rodón(77),0.125,0.2,0.15625,0.35625
92,Jul 13,True,CIN,"L,1-9",34,31,1,4,0,0,0,1,3,0,6,0,0,0,0,0,0,0,0.244,0.315,0.399,0.714,6,19,R,M.Harvey(58),0.12903225806451613,0.20588235294117646,0.12903225806451613,0.3349146110056926
93,Jul 14,True,CIN,"L,2-8",34,34,2,9,3,0,1,2,0,0,7,0,0,0,0,0,0,0,0.245,0.315,0.399,0.714,5,18,R,L.Castillo(51),0.2647058823529412,0.2647058823529412,0.4411764705882353,0.7058823529411764
94,Jul 15,True,CIN,"W,6-4",34,30,6,7,0,0,2,6,2,1,5,1,1,0,0,0,0,0,0.244,0.315,0.399,0.714,4,13,R,A.DeSclafani(28),0.23333333333333334,0.29411764705882354,0.43333333333333335,0.7274509803921569
95,Jul 19,False,CHC,"L,6-9",43,41,6,15,2,0,2,5,1,0,6,1,0,0,0,0,0,0,0.246,0.316,0.401,0.717,10,14,R,K.Hendricks(37),0.36585365853658536,0.3953488372093023,0.5609756097560976,0.9563244469654
96,Jul 20,False,CHC,"W,18-5",52,41,18,18,5,0,5,18,8,0,2,0,2,1,0,1,0,0,0.248,0.318,0.408,0.726,7,17,L,J.Lester(9),0.43902439024390244,0.5,0.926829268292683,1.4268292682926829
97,Jul 21 (1),False,CHC,"L,2-7",36,27,2,2,0,0,1,2,6,1,3,1,1,1,1,1,2,0,0.247,0.318,0.406,0.724,7,15,R,T.Chatwood(58),0.07407407407407407,0.25,0.18518518518518517,0.4351851851851852
98,Jul 21 (2),False,CHC,"W,6-3",43,35,6,10,2,0,1,6,7,1,7,0,0,1,0,1,2,0,0.247,0.319,0.406,0.725,10,18,L,M.Montgomery(59),0.2857142857142857,0.3953488372093023,0.42857142857142855,0.8239202657807309
99,Jul 22,False,CHC,"L,2-7",38,32,2,8,3,0,0,2,4,2,8,0,1,1,0,1,0,0,0.247,0.319,0.406,0.724,9,14,L,J.Quintana(59),0.25,0.3157894736842105,0.34375,0.6595394736842105
100,Jul 23,False,CIN,"L,1-2",32,30,1,5,2,0,0,1,1,0,8,1,0,0,0,1,0,0,0.247,0.318,0.404,0.722,4,13,R,L.Castillo(60),0.16666666666666666,0.21875,0.23333333333333334,0.45208333333333334
101,Jul 24,False,CIN,"W,4-2",46,40,4,8,3,0,1,4,6,0,11,0,0,0,0,1,1,0,0.246,0.318,0.404,0.721,9,17,R,H.Bailey(62),0.2,0.30434782608695654,0.35,0.6543478260869565
102,Jul 25,False,CIN,"L,3-7",41,38,3,10,1,0,2,3,3,0,7,0,0,0,1,0,0,0,0.246,0.318,0.404,0.722,11,14,R,S.Romano(54),0.2631578947368421,0.3170731707317073,0.4473684210526316,0.7644415917843389
103,Jul 27,True,CHC,"W,5-2",37,33,5,12,2,1,0,5,3,1,7,1,0,0,0,2,0,1,0.247,0.319,0.405,0.724,8,14,L,M.Montgomery(25),0.36363636363636365,0.43243243243243246,0.48484848484848486,0.9172809172809173
104,Jul 28,True,CHC,"W,6-2",35,31,6,9,1,0,1,6,4,0,8,0,0,0,0,1,0,0,0.248,0.319,0.405,0.724,5,14,L,J.Quintana(22),0.2903225806451613,0.37142857142857144,0.41935483870967744,0.7907834101382489
105,Jul 29,True,CHC,"L,2-5",33,32,2,5,2,0,1,2,1,0,9,0,0,0,0,0,0,0,0.247,0.318,0.404,0.722,4,14,R,K.Hendricks(69),0.15625,0.18181818181818182,0.3125,0.4943181818181818
106,Jul 30,True,COL,"W,5-4",40,35,5,7,0,0,2,5,5,1,9,0,0,0,0,0,1,0,0.247,0.318,0.404,0.722,7,16,L,T.Anderson(52),0.2,0.3,0.37142857142857144,0.6714285714285715
107,Jul 31,True,COL,"L,3-6",32,29,3,4,0,0,1,2,2,0,6,0,0,1,0,1,0,0,0.246,0.317,0.403,0.719,2,15,R,J.Gray(63),0.13793103448275862,0.1875,0.2413793103448276,0.4288793103448276
108,Aug 1,True,COL,"W,6-3",41,37,6,13,2,0,0,6,4,0,9,0,0,0,0,0,3,0,0.247,0.318,0.403,0.72,11,17,L,K.Freeland(40),0.35135135135135137,0.4146341463414634,0.40540540540540543,0.8200395517468688
109,Aug 2,True,COL,"W,3-2",36,31,3,8,0,0,0,3,3,0,7,1,0,1,0,1,1,1,0.247,0.318,0.401,0.719,8,14,R,A.Senzatela(61),0.25806451612903225,0.3333333333333333,0.25806451612903225,0.5913978494623655
110,Aug 3,False,PIT,"L,6-7",49,41,6,15,3,0,1,6,6,2,8,2,0,0,1,0,0,0,0.248,0.32,0.403,0.722,16,16,R,C.Archer(35),0.36585365853658536,0.46938775510204084,0.5121951219512195,0.9815828770532604
111,Aug 4,False,PIT,"W,8-4",47,40,8,14,7,0,1,8,7,1,5,0,0,0,0,0,1,0,0.249,0.321,0.405,0.726,12,14,R,I.Nova(30),0.35,0.44680851063829785,0.6,1.0468085106382978
112,Aug 5,False,PIT,"W,2-1",38,37,2,10,0,0,1,2,1,0,6,0,0,0,1,1,1,0,0.249,0.321,0.404,0.725,9,14,R,T.Williams(44),0.2702702702702703,0.2894736842105263,0.35135135135135137,0.6408250355618776
113,Aug 6,False,MIA,"L,1-2",38,33,1,7,0,0,0,1,4,0,7,0,0,0,0,1,0,0,0.249,0.321,0.402,0.723,10,12,L,W.Chen(69),0.21212121212121213,0.2894736842105263,0.21212121212121213,0.5015948963317385
