Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
27,Apr 28,True,STL,"W,6-2",39,29,6,9,1,0,1,5,7,1,3,1,0,2,1,3,0,0,0.259,0.329,0.417,0.746,9,15,R,J.Flaherty(45),0.3103448275862069,0.4358974358974359,0.4482758620689655,0.8841732979664014
28,Apr 29,True,STL,"W,5-0",38,34,5,10,0,0,0,5,3,0,8,1,0,0,0,0,0,0,0.26,0.33,0.412,0.743,9,13,R,L.Weaver(44),0.29411764705882354,0.3684210526315789,0.29411764705882354,0.6625386996904025
29,Apr 30,False,WSN,"L,2-3",32,30,2,6,1,0,1,2,2,0,4,0,0,0,0,2,0,1,0.258,0.328,0.41,0.738,3,12,R,T.Roark(59),0.2,0.25,0.3333333333333333,0.5833333333333333
30,May 1,False,WSN,"L,4-12",38,35,4,8,4,0,2,4,3,0,11,0,0,0,0,0,0,0,0.257,0.327,0.414,0.74,7,14,R,M.Scherzer(65),0.22857142857142856,0.2894736842105263,0.5142857142857142,0.8037593984962406
31,May 2,False,WSN,"L,3-9",37,35,3,9,1,0,1,3,2,0,12,0,0,0,0,1,1,1,0.257,0.326,0.412,0.738,7,12,R,S.Strasburg(63),0.2571428571428571,0.2972972972972973,0.37142857142857144,0.6687258687258688
32,May 3,False,WSN,"L,1-3",33,32,1,5,1,0,0,1,0,0,5,1,0,0,1,1,0,0,0.254,0.322,0.406,0.728,5,13,R,J.Hellickson(67),0.15625,0.18181818181818182,0.1875,0.3693181818181818
33,May 4,False,MIL,"W,6-4",41,34,6,9,0,0,3,6,6,0,5,1,0,0,0,1,0,0,0.255,0.324,0.409,0.733,8,15,R,J.Guerra(35),0.2647058823529412,0.3902439024390244,0.5294117647058824,0.9196556671449068
34,May 5,False,MIL,"L,3-5",35,30,3,4,0,0,1,3,4,0,9,0,0,1,0,0,1,0,0.252,0.322,0.405,0.726,5,17,R,J.Chacín(64),0.13333333333333333,0.22857142857142856,0.23333333333333334,0.46190476190476193
35,May 6,False,MIL,"W,9-0",44,39,9,13,1,1,3,8,4,0,9,0,0,1,0,0,0,0,0.254,0.324,0.413,0.736,8,12,R,C.Anderson(39),0.3333333333333333,0.38636363636363635,0.6410256410256411,1.0273892773892774
36,May 8,False,CHW,"W,10-6",45,40,10,16,3,1,0,10,4,0,6,1,0,0,0,0,1,1,0.259,0.328,0.416,0.744,8,10,R,L.Giolito(33),0.4,0.4666666666666667,0.525,0.9916666666666667
37,May 9,False,CHW,"W,6-5",36,34,6,7,1,0,3,6,2,0,9,0,0,0,0,0,0,0,0.257,0.326,0.418,0.745,3,11,R,R.López(68),0.20588235294117646,0.25,0.5,0.75
38,May 11,True,SFG,"W,11-2",40,36,11,15,3,1,4,11,3,0,9,0,1,0,0,0,0,1,0.262,0.33,0.431,0.761,5,18,L,A.Suárez(31),0.4166666666666667,0.45,0.8888888888888888,1.3388888888888888
39,May 12,True,SFG,"W,6-5",37,29,6,8,1,0,2,6,4,1,9,2,1,1,0,0,2,1,0.262,0.331,0.433,0.764,7,16,R,J.Samardzija(40),0.27586206896551724,0.3783783783783784,0.5172413793103449,0.8956197576887233
40,May 13,True,SFG,"L,0-5",38,33,0,7,4,0,0,0,5,1,11,0,0,0,0,1,0,0,0.261,0.331,0.431,0.762,11,13,L,D.Holland(67),0.21212121212121213,0.3157894736842105,0.3333333333333333,0.6491228070175439
41,May 15,True,CHW,"W,7-0",39,34,7,10,5,1,1,7,3,0,8,2,0,0,0,0,0,0,0.262,0.332,0.435,0.767,8,14,R,R.López(16),0.29411764705882354,0.38461538461538464,0.5882352941176471,0.9728506787330318
42,May 16,True,CHW,"W,3-2",34,27,3,4,2,0,0,3,6,0,7,1,0,0,0,1,0,0,0.26,0.332,0.431,0.763,7,14,L,H.Santiago(54),0.14814814814814814,0.3235294117647059,0.2222222222222222,0.5457516339869282
43,May 17,True,SDP,"W,5-4",37,32,5,9,4,0,0,4,3,0,6,0,1,1,1,0,0,0,0.26,0.332,0.43,0.762,8,14,L,E.Lauer(36),0.28125,0.32432432432432434,0.40625,0.7305743243243243
44,May 18,True,SDP,"L,2-3",42,34,2,8,3,0,0,2,6,1,6,2,0,0,0,1,2,0,0.26,0.333,0.428,0.761,13,14,R,T.Ross(52),0.23529411764705882,0.38095238095238093,0.3235294117647059,0.7044817927170868
45,May 19,True,SDP,"L,2-6",33,33,2,8,2,1,0,2,0,0,3,0,0,0,0,2,0,0,0.259,0.332,0.426,0.758,4,13,L,C.Richard(58),0.24242424242424243,0.24242424242424243,0.36363636363636365,0.6060606060606061
46,May 20,True,SDP,"L,5-8",44,36,5,10,1,0,2,5,5,0,5,1,0,2,0,0,0,0,0.26,0.332,0.427,0.76,12,17,R,J.Lyles(41),0.2777777777777778,0.36363636363636365,0.4722222222222222,0.8358585858585859
47,May 22,False,CIN,"L,2-7",37,32,2,6,0,0,2,2,5,0,6,0,0,0,0,1,0,0,0.258,0.332,0.426,0.758,8,13,R,M.Harvey(65),0.1875,0.2972972972972973,0.375,0.6722972972972974
48,May 23,False,CIN,"W,5-4",56,50,5,15,2,1,1,5,6,0,7,0,0,0,0,1,0,0,0.259,0.333,0.427,0.76,15,18,R,H.Bailey(31),0.3,0.375,0.44,0.815
49,May 24,False,CIN,"L,4-5",35,33,4,7,1,0,2,4,2,0,10,0,0,0,0,1,0,0,0.258,0.332,0.427,0.758,4,14,R,L.Castillo(59),0.21212121212121213,0.2571428571428571,0.42424242424242425,0.6813852813852814
50,May 25,True,STL,"W,8-1",38,35,8,12,2,3,0,8,1,0,9,1,0,1,0,0,1,0,0.26,0.332,0.43,0.762,6,13,R,J.Gant(55),0.34285714285714286,0.3684210526315789,0.5714285714285714,0.9398496240601504
51,May 26,True,STL,"L,1-4",34,32,1,6,1,0,1,1,2,0,6,0,0,0,0,1,0,0,0.259,0.331,0.427,0.758,6,15,R,J.Flaherty(62),0.1875,0.23529411764705882,0.3125,0.5477941176470589
52,May 27,True,STL,"L,4-6",33,31,4,5,0,1,0,4,1,0,7,0,0,1,0,0,1,0,0.257,0.328,0.424,0.752,2,15,R,M.Mikolas(50),0.16129032258064516,0.18181818181818182,0.22580645161290322,0.407624633431085
53,May 28,True,CHC,"L,0-7",28,28,0,2,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0.254,0.325,0.418,0.743,1,14,L,M.Montgomery(70),0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285
54,May 29,True,CHC,"L,6-8",41,40,6,13,4,0,2,6,0,0,8,1,0,0,0,0,0,0,0.256,0.325,0.422,0.747,8,17,L,J.Lester(46),0.325,0.34146341463414637,0.575,0.9164634146341464
55,May 30,True,CHC,"W,2-1",34,29,2,9,0,1,1,2,3,1,3,0,1,1,0,1,0,0,0.257,0.326,0.423,0.748,8,12,R,K.Hendricks(45),0.3103448275862069,0.35294117647058826,0.4827586206896552,0.8356997971602435
56,May 31,False,STL,"L,8-10",42,37,8,12,2,0,2,8,3,0,8,1,1,0,0,1,0,0,0.258,0.327,0.425,0.752,7,15,R,J.Flaherty(44),0.32432432432432434,0.38095238095238093,0.5405405405405406,0.9214929214929215
57,Jun 1,False,STL,"W,4-0",39,34,4,9,3,2,0,4,2,0,6,1,0,2,1,0,0,0,0.258,0.326,0.426,0.752,8,12,R,M.Mikolas(55),0.2647058823529412,0.3076923076923077,0.47058823529411764,0.7782805429864253
58,Jun 2,False,STL,"L,2-3",32,30,2,5,0,0,2,2,1,0,9,0,1,0,0,1,0,0,0.257,0.325,0.425,0.75,3,14,R,L.Weaver(59),0.16666666666666666,0.1875,0.36666666666666664,0.5541666666666667
59,Jun 3,False,STL,"L,0-5",31,29,0,2,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0.254,0.322,0.42,0.742,4,14,R,M.Wacha(86),0.06896551724137931,0.12903225806451613,0.06896551724137931,0.19799777530589543
60,Jun 5,True,LAD,"L,0-5",34,33,0,7,0,0,0,0,1,0,8,0,0,0,0,0,0,1,0.253,0.321,0.416,0.737,7,14,R,R.Stripling(66),0.21212121212121213,0.23529411764705882,0.21212121212121213,0.4474153297682709
61,Jun 6,True,LAD,"W,11-9",45,32,11,10,3,0,0,10,10,1,5,3,0,0,1,1,2,0,0.254,0.324,0.416,0.741,10,17,L,C.Ferguson(35),0.3125,0.5111111111111111,0.40625,0.9173611111111111
62,Jun 7,True,LAD,"L,7-8",40,34,7,9,1,0,2,7,2,0,8,1,1,2,1,0,1,0,0.254,0.324,0.417,0.741,6,15,R,D.Hudson(54),0.2647058823529412,0.3,0.47058823529411764,0.7705882352941176
63,Jun 8,False,CHC,"L,1-3",37,33,1,9,2,0,0,1,2,0,4,1,0,1,0,1,0,1,0.255,0.324,0.416,0.74,9,13,L,M.Montgomery(54),0.2727272727272727,0.32432432432432434,0.3333333333333333,0.6576576576576576
64,Jun 9,False,CHC,"L,0-2",30,28,0,1,0,1,0,0,2,0,8,0,0,0,0,0,0,0,0.252,0.321,0.412,0.733,3,13,L,J.Lester(78),0.03571428571428571,0.1,0.10714285714285714,0.20714285714285713
65,Jun 10,False,CHC,"W,7-1",41,35,7,9,1,1,1,7,6,0,8,0,0,0,0,1,1,0,0.252,0.322,0.412,0.734,7,13,R,K.Hendricks(59),0.2571428571428571,0.36585365853658536,0.42857142857142855,0.7944250871080138
66,Jun 11,False,ARI,"L,5-9",39,33,5,9,3,0,0,5,4,1,6,2,0,0,0,2,0,0,0.252,0.323,0.411,0.734,7,14,L,P.Corbin(36),0.2727272727272727,0.38461538461538464,0.36363636363636365,0.7482517482517483
67,Jun 12,False,ARI,"L,8-13",43,36,8,12,6,0,1,8,4,0,7,1,0,1,0,2,0,0,0.254,0.324,0.414,0.738,8,14,R,C.Buchholz(26),0.3333333333333333,0.3953488372093023,0.5833333333333334,0.9786821705426356
68,Jun 13,False,ARI,"W,5-4",37,32,5,6,3,0,1,5,5,0,11,0,0,0,0,1,0,0,0.253,0.324,0.414,0.738,5,12,R,Z.Greinke(37),0.1875,0.2972972972972973,0.375,0.6722972972972974
69,Jun 15,True,CIN,"W,3-2",32,26,3,6,0,0,0,2,3,0,4,1,0,2,0,1,0,1,0.252,0.324,0.412,0.735,5,14,R,M.Harvey(47),0.23076923076923078,0.3125,0.23076923076923078,0.5432692307692308
70,Jun 16,True,CIN,"W,6-2",36,32,6,10,4,0,3,6,3,1,3,0,1,0,0,0,0,0,0.253,0.324,0.416,0.74,6,13,R,L.Castillo(43),0.3125,0.3611111111111111,0.71875,1.0798611111111112
71,Jun 17,True,CIN,"L,6-8",39,37,6,11,1,0,2,6,2,0,9,0,0,0,0,0,0,0,0.254,0.325,0.417,0.741,6,16,R,A.DeSclafani(58),0.2972972972972973,0.3333333333333333,0.4864864864864865,0.8198198198198199
72,Jun 18,True,MIL,"W,1-0",31,28,1,7,1,0,0,1,3,0,4,0,0,0,0,1,0,2,0.254,0.325,0.415,0.74,6,12,R,J.Chacín(57),0.25,0.3225806451612903,0.2857142857142857,0.6082949308755761
73,Jun 19,True,MIL,"L,2-3",35,33,2,5,1,0,1,2,2,0,13,0,0,0,1,0,0,0,0.252,0.323,0.413,0.736,6,14,R,F.Peralta(75),0.15151515151515152,0.2,0.2727272727272727,0.4727272727272727
74,Jun 21,True,ARI,"L,3-9",37,32,3,8,1,0,0,3,4,0,6,0,0,1,0,2,0,0,0.252,0.323,0.412,0.735,7,16,R,Z.Godley(56),0.25,0.32432432432432434,0.28125,0.6055743243243243
75,Jun 22,True,ARI,"L,1-2",49,42,1,4,0,0,0,0,6,1,17,0,1,0,1,1,1,0,0.25,0.321,0.406,0.727,9,18,L,P.Corbin(83),0.09523809523809523,0.20408163265306123,0.09523809523809523,0.29931972789115646
76,Jun 23,True,ARI,"L,2-7",35,34,2,7,0,0,0,2,0,0,8,1,0,0,0,0,1,0,0.249,0.32,0.404,0.724,6,14,R,Z.Greinke(75),0.20588235294117646,0.22857142857142856,0.20588235294117646,0.43445378151260505
77,Jun 24,True,ARI,"L,0-3",30,30,0,5,2,0,0,0,0,0,9,0,0,0,0,2,0,0,0.248,0.318,0.402,0.72,3,13,R,C.Buchholz(68),0.16666666666666666,0.16666666666666666,0.23333333333333334,0.4
78,Jun 25,False,NYM,"W,6-4",42,35,6,8,1,0,2,6,5,1,7,0,0,2,2,0,2,0,0.248,0.318,0.402,0.72,9,15,R,S.Lugo(48),0.22857142857142856,0.30952380952380953,0.42857142857142855,0.7380952380952381
79,Jun 26,False,NYM,"L,3-4",40,37,3,8,1,0,1,3,2,0,7,1,0,0,0,1,0,0,0.248,0.318,0.401,0.719,7,16,L,S.Matz(60),0.21621621621621623,0.275,0.32432432432432434,0.5993243243243244
80,Jun 27,False,NYM,"W,5-3",40,36,5,12,1,0,0,5,2,0,10,0,0,2,0,1,1,0,0.249,0.318,0.401,0.719,8,13,R,Z.Wheeler(73),0.3333333333333333,0.35,0.3611111111111111,0.711111111111111
81,Jun 29,False,SDP,"W,6-3",38,36,6,11,3,0,1,5,0,0,8,1,1,0,1,0,1,0,0.249,0.318,0.402,0.72,5,14,L,E.Lauer(34),0.3055555555555556,0.3157894736842105,0.4722222222222222,0.7880116959064327
82,Jun 30,False,SDP,"L,3-4",37,33,3,7,4,1,0,3,4,0,10,0,0,0,0,1,0,0,0.249,0.318,0.401,0.719,7,13,L,J.Lucchesi(66),0.21212121212121213,0.2972972972972973,0.3939393939393939,0.6912366912366912
83,Jul 1,False,SDP,"W,7-5",39,36,7,9,2,0,3,7,3,0,5,0,0,0,1,1,1,0,0.249,0.318,0.403,0.721,5,17,R,T.Ross(22),0.25,0.3076923076923077,0.5555555555555556,0.8632478632478633
84,Jul 2,False,LAD,"L,1-17",33,33,1,9,1,0,1,1,0,0,4,0,0,0,1,1,0,1,0.249,0.317,0.403,0.721,5,15,L,A.Wood(59),0.2727272727272727,0.2727272727272727,0.3939393939393939,0.6666666666666666
85,Jul 3,False,LAD,"L,3-8",31,31,3,5,2,0,1,3,0,0,9,0,0,0,0,1,0,0,0.248,0.316,0.402,0.718,1,13,L,C.Kershaw(58),0.16129032258064516,0.16129032258064516,0.3225806451612903,0.4838709677419355
86,Jul 4,False,LAD,"L,4-6",37,35,4,9,2,0,1,4,2,0,11,0,0,0,0,1,0,0,0.248,0.316,0.402,0.718,6,17,L,R.Hill(55),0.2571428571428571,0.2972972972972973,0.4,0.6972972972972973
87,Jul 6,True,PHI,"L,5-17",45,39,5,12,3,1,0,5,4,0,8,2,0,0,1,1,4,0,0.249,0.317,0.403,0.72,13,19,R,N.Pivetta(40),0.3076923076923077,0.4,0.4358974358974359,0.8358974358974359
88,Jul 7,True,PHI,"L,2-3",36,35,2,8,1,0,1,2,1,0,12,0,0,0,0,0,0,0,0.249,0.316,0.402,0.718,7,14,R,J.Arrieta(64),0.22857142857142856,0.25,0.34285714285714286,0.5928571428571429
89,Jul 8,True,PHI,"W,4-1",35,33,4,9,3,0,0,4,2,0,6,0,0,0,1,1,4,0,0.249,0.316,0.402,0.718,7,13,R,D.Anderson(38),0.2727272727272727,0.3142857142857143,0.36363636363636365,0.6779220779220779
90,Jul 9,True,WSN,"W,6-3",37,31,6,8,3,1,1,6,5,1,6,0,1,0,0,0,2,0,0.249,0.316,0.403,0.719,7,13,R,J.Rodríguez(27),0.25806451612903225,0.35135135135135137,0.5161290322580645,0.8674803836094158
91,Jul 10,True,WSN,"L,1-5",37,34,1,7,0,0,0,1,3,0,7,0,0,0,0,0,0,0,0.249,0.316,0.401,0.717,9,16,R,J.Hellickson(65),0.20588235294117646,0.2702702702702703,0.20588235294117646,0.47615262321144675
92,Jul 11,True,WSN,"W,2-0",31,29,2,7,2,0,1,2,1,0,6,0,1,0,0,0,0,1,0.249,0.316,0.401,0.716,5,15,L,G.Gonzalez(55),0.2413793103448276,0.25806451612903225,0.41379310344827586,0.671857619577308
93,Jul 12,True,MIL,"W,6-3",39,31,6,9,1,0,0,6,8,0,6,0,0,0,1,2,1,0,0.249,0.317,0.4,0.717,9,15,L,W.Miley(51),0.2903225806451613,0.4358974358974359,0.3225806451612903,0.7584780810587262
94,Jul 13,True,MIL,"W,7-3",36,33,7,12,4,1,1,6,2,0,7,0,0,1,0,1,1,0,0.25,0.318,0.403,0.72,5,12,R,J.Guerra(22),0.36363636363636365,0.3888888888888889,0.6363636363636364,1.0252525252525253
95,Jul 14 (1),True,MIL,"W,2-1",33,30,2,7,0,0,2,2,3,0,8,0,0,0,0,0,0,1,0.25,0.317,0.403,0.72,7,14,R,C.Anderson(50),0.23333333333333334,0.30303030303030304,0.43333333333333335,0.7363636363636363
96,Jul 14 (2),True,MIL,"W,6-2",34,32,6,8,1,0,5,6,2,0,8,0,0,0,0,0,0,0,0.25,0.317,0.406,0.723,4,13,L,B.Suter(61),0.25,0.29411764705882354,0.75,1.0441176470588236
97,Jul 15,True,MIL,"W,7-6",42,38,7,10,2,1,1,6,2,0,7,1,1,0,1,1,1,0,0.25,0.317,0.407,0.724,6,15,R,J.Chacín(60),0.2631578947368421,0.30952380952380953,0.4473684210526316,0.7568922305764412
98,Jul 20,False,CIN,"W,12-1",47,41,12,16,1,1,3,11,5,1,4,0,1,0,1,2,0,0,0.252,0.319,0.41,0.729,8,14,R,T.Mahle(29),0.3902439024390244,0.44680851063829785,0.6829268292682927,1.1297353399065906
99,Jul 21,False,CIN,"W,6-2",40,37,6,12,4,0,2,5,2,1,8,0,1,0,0,0,1,0,0.253,0.319,0.412,0.732,7,13,R,A.DeSclafani(43),0.32432432432432434,0.35,0.5945945945945946,0.9445945945945946
100,Jul 22,False,CIN,"W,9-2",42,40,9,15,3,0,4,9,0,0,7,0,2,0,0,0,0,0,0.254,0.32,0.416,0.736,6,11,R,M.Harvey(15),0.375,0.35714285714285715,0.75,1.1071428571428572
101,Jul 23,False,CLE,"W,7-0",28,27,7,10,1,1,1,7,1,0,4,0,0,0,1,2,0,0,0.255,0.321,0.418,0.738,3,9,R,C.Kluber(25),0.37037037037037035,0.39285714285714285,0.5925925925925926,0.9854497354497354
102,Jul 24,False,CLE,"W,9-4",40,39,9,14,1,1,3,9,1,0,8,0,0,0,0,2,0,0,0.256,0.321,0.42,0.741,4,10,R,S.Bieber(15),0.358974358974359,0.375,0.6666666666666666,1.0416666666666665
103,Jul 25,False,CLE,"L,0-4",32,29,0,3,1,0,0,0,2,0,13,1,0,0,1,1,0,1,0.255,0.32,0.418,0.738,5,10,R,T.Bauer(81),0.10344827586206896,0.1875,0.13793103448275862,0.3254310344827586
104,Jul 26,True,NYM,"L,6-12",37,33,6,7,3,1,2,6,4,0,10,0,0,0,1,2,0,0,0.255,0.32,0.419,0.739,4,13,L,S.Matz(57),0.21212121212121213,0.2972972972972973,0.5454545454545454,0.8427518427518428
105,Jul 27,True,NYM,"W,5-4",41,33,5,10,0,0,1,5,8,1,6,0,0,0,0,1,0,0,0.255,0.321,0.419,0.74,12,15,L,J.Vargas(45),0.30303030303030304,0.43902439024390244,0.3939393939393939,0.8329637841832964
106,Jul 28,True,NYM,"W,5-0",36,34,5,11,3,0,0,5,1,0,6,0,1,0,0,0,2,0,0.256,0.321,0.419,0.74,7,14,R,J.deGrom(54),0.3235294117647059,0.3333333333333333,0.4117647058823529,0.7450980392156863
107,Jul 29,True,NYM,"L,0-1",33,32,0,6,0,0,0,0,1,0,10,0,0,0,0,0,2,1,0.255,0.32,0.417,0.737,6,12,R,Z.Wheeler(68),0.1875,0.21212121212121213,0.1875,0.39962121212121215
108,Jul 31,True,CHC,"W,5-4",33,30,5,8,3,0,2,5,3,0,5,0,0,0,0,1,0,0,0.255,0.32,0.418,0.738,4,13,L,J.Lester(37),0.26666666666666666,0.3333333333333333,0.5666666666666667,0.8999999999999999
109,Aug 1,True,CHC,"L,2-9",38,32,2,7,0,0,0,2,4,0,11,1,0,0,1,2,0,1,0.255,0.32,0.416,0.737,9,16,L,C.Hamels(66),0.21875,0.3157894736842105,0.21875,0.5345394736842105
110,Aug 3,True,STL,"W,7-6",38,34,7,12,2,1,0,7,2,0,8,0,0,2,0,0,0,0,0.256,0.321,0.417,0.738,7,17,R,J.Gant(26),0.35294117647058826,0.3684210526315789,0.47058823529411764,0.8390092879256965
111,Aug 4,True,STL,"L,4-8",38,34,4,8,2,0,1,4,4,2,7,0,0,0,0,1,0,0,0.256,0.321,0.417,0.737,7,13,L,A.Gomber(34),0.23529411764705882,0.3157894736842105,0.38235294117647056,0.6981424148606811
112,Aug 5,True,STL,"L,1-2",34,30,1,5,1,0,1,1,2,0,11,1,1,0,0,1,0,0,0.255,0.32,0.416,0.736,6,17,R,J.Flaherty(72),0.16666666666666666,0.23529411764705882,0.3,0.5352941176470588
113,Aug 6,False,COL,"L,0-2",32,28,0,2,1,0,0,0,3,0,8,1,0,0,0,1,0,0,0.254,0.319,0.413,0.733,5,11,L,K.Freeland(75),0.07142857142857142,0.1875,0.10714285714285714,0.29464285714285715
