Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 12,True,CHW,"W,4-0",36,30,4,7,3,0,0,4,6,0,6,0,0,0,0,1,3,0,0.239,0.322,0.423,0.745,8,9,R,L.Giolito(47),0.23333333333333334,0.3611111111111111,0.3333333333333333,0.6944444444444444
12,Apr 17,True,CLE,"L,1-6",38,34,1,6,2,0,0,1,4,0,9,0,0,0,1,0,0,0,0.234,0.317,0.407,0.725,10,9,R,C.Kluber(64),0.17647058823529413,0.2631578947368421,0.23529411764705882,0.4984520123839009
13,Apr 18,True,CLE,"W,2-1",61,59,2,13,1,0,1,2,2,1,15,0,0,0,1,0,1,0,0.232,0.309,0.392,0.701,14,10,R,C.Carrasco(77),0.22033898305084745,0.2459016393442623,0.288135593220339,0.5340372325646012
14,Apr 20,False,TBR,"L,7-8",39,36,7,7,1,0,3,7,3,0,10,0,0,0,0,0,0,1,0.23,0.306,0.398,0.704,2,10,R,C.Archer(62),0.19444444444444445,0.2564102564102564,0.4722222222222222,0.7286324786324786
15,Apr 21,False,TBR,"L,1-10",33,31,1,9,3,0,0,1,0,0,7,0,1,1,0,3,0,0,0.233,0.304,0.397,0.702,5,9,L,B.Snell(69),0.2903225806451613,0.2727272727272727,0.3870967741935484,0.6598240469208211
16,Apr 22,False,TBR,"L,6-8",41,35,6,9,1,0,1,6,5,0,10,1,0,0,0,1,0,0,0.235,0.308,0.396,0.704,8,11,R,Y.Chirinos(52),0.2571428571428571,0.36585365853658536,0.37142857142857144,0.7372822299651568
17,Apr 23,False,NYY,"L,1-14",37,32,1,6,2,0,0,1,3,0,8,1,1,0,0,0,0,0,0.232,0.307,0.388,0.695,9,12,R,M.Tanaka(67),0.1875,0.2702702702702703,0.25,0.5202702702702703
18,Apr 24,False,NYY,"L,3-8",35,32,3,5,3,0,0,1,3,0,9,0,0,0,1,0,0,1,0.228,0.303,0.381,0.684,5,11,L,C.Sabathia(69),0.15625,0.22857142857142856,0.25,0.47857142857142854
19,Apr 25,False,NYY,"L,4-7",42,36,4,10,1,0,1,4,6,0,9,0,0,0,0,0,0,1,0.231,0.307,0.382,0.689,11,9,R,S.Gray(39),0.2777777777777778,0.38095238095238093,0.3888888888888889,0.7698412698412698
20,Apr 26,False,NYY,"L,3-4",39,35,3,8,1,0,2,3,4,0,12,0,0,0,0,0,0,0,0.231,0.307,0.384,0.691,9,11,L,J.Montgomery(54),0.22857142857142856,0.3076923076923077,0.42857142857142855,0.7362637362637363
21,Apr 27,True,CIN,"L,9-15",45,39,9,14,5,0,2,8,6,0,9,0,0,0,0,2,0,0,0.238,0.315,0.397,0.712,9,10,R,L.Castillo(19),0.358974358974359,0.4444444444444444,0.6410256410256411,1.0854700854700856
22,Apr 28,True,CIN,"W,3-1",35,31,3,8,3,0,1,3,3,0,6,0,0,1,1,0,0,0,0.238,0.315,0.399,0.714,8,10,R,S.Romano(41),0.25806451612903225,0.3142857142857143,0.45161290322580644,0.7658986175115208
23,Apr 29,True,CIN,"L,2-8",37,34,2,8,5,0,0,2,3,0,9,0,0,0,0,1,0,0,0.238,0.314,0.399,0.713,8,10,R,T.Mahle(66),0.23529411764705882,0.2972972972972973,0.38235294117647056,0.6796502384737679
24,Apr 30,True,TOR,"L,5-7",42,37,5,10,3,1,1,5,4,0,5,1,0,0,0,0,1,0,0.24,0.316,0.403,0.718,10,9,R,A.Sanchez(43),0.2702702702702703,0.35714285714285715,0.4864864864864865,0.8436293436293436
25,May 1,True,TOR,"L,4-7",38,37,4,8,2,0,2,4,1,0,6,0,0,0,0,1,0,0,0.239,0.313,0.404,0.717,4,11,R,M.Estrada(39),0.21621621621621623,0.23684210526315788,0.43243243243243246,0.6692745376955903
26,May 2,True,TOR,"W,4-0",36,32,4,9,1,0,1,4,3,0,7,0,0,1,1,1,2,0,0.24,0.313,0.404,0.717,8,10,R,M.Stroman(61),0.28125,0.3333333333333333,0.40625,0.7395833333333333
27,May 3,False,CHW,"L,5-6",37,33,5,7,2,0,1,4,2,0,3,1,0,1,0,0,0,0,0.239,0.312,0.403,0.714,5,9,R,R.López(42),0.21212121212121213,0.2702702702702703,0.36363636363636365,0.6339066339066339
28,May 4,False,CHW,"W,6-4",41,37,6,12,3,1,4,6,4,0,11,0,0,0,0,0,0,1,0.242,0.315,0.417,0.732,8,9,R,C.Fulmer(33),0.32432432432432434,0.3902439024390244,0.7837837837837838,1.174027686222808
29,May 5,False,CHW,"W,8-4",44,36,8,11,3,0,1,8,8,0,8,0,0,0,0,0,0,1,0.245,0.319,0.419,0.738,9,9,L,H.Santiago(12),0.3055555555555556,0.4318181818181818,0.4722222222222222,0.904040404040404
30,May 6,False,CHW,"W,5-3",35,32,5,4,1,0,1,5,3,0,6,0,0,0,0,0,1,0,0.241,0.316,0.414,0.729,3,10,R,J.Shields(61),0.125,0.2,0.25,0.45
31,May 7,False,STL,"W,6-0",41,36,6,11,5,0,0,6,3,1,10,1,0,1,0,0,0,0,0.243,0.317,0.415,0.732,8,12,R,J.Gant(43),0.3055555555555556,0.36585365853658536,0.4444444444444444,0.8102981029810298
32,May 8,False,STL,"W,7-1",42,35,7,10,2,0,1,6,3,0,4,1,2,1,2,1,1,0,0.244,0.319,0.415,0.734,8,13,R,C.Martínez(46),0.2857142857142857,0.3333333333333333,0.42857142857142855,0.7619047619047619
33,May 10,False,LAA,"L,4-7",35,32,4,8,1,0,2,4,3,0,9,0,0,0,0,3,0,0,0.245,0.318,0.417,0.735,4,10,R,G.Richards(50),0.25,0.3142857142857143,0.46875,0.7830357142857143
34,May 11,False,LAA,"W,5-4",37,33,5,9,1,0,3,5,3,1,11,0,0,1,0,1,0,0,0.245,0.319,0.421,0.74,5,12,L,T.Skaggs(57),0.2727272727272727,0.32432432432432434,0.5757575757575758,0.9000819000819001
35,May 12,False,LAA,"W,5-3",46,41,5,10,3,0,0,5,4,1,9,0,0,1,0,2,0,1,0.245,0.318,0.418,0.736,5,11,R,N.Tropeano(49),0.24390243902439024,0.30434782608695654,0.3170731707317073,0.6214209968186639
36,May 13,False,LAA,"L,1-2",37,33,1,7,1,0,0,1,4,1,13,0,0,0,0,0,0,0,0.244,0.318,0.413,0.731,9,11,R,S.Ohtani(72),0.21212121212121213,0.2972972972972973,0.24242424242424243,0.5397215397215398
37,May 14,True,SEA,"L,0-1",31,31,0,4,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0.242,0.313,0.407,0.72,4,10,L,W.LeBlanc(70),0.12903225806451613,0.12903225806451613,0.16129032258064516,0.29032258064516125
38,May 15,True,STL,"W,4-1",33,32,4,9,1,0,1,3,1,0,5,0,0,0,0,0,0,0,0.243,0.313,0.407,0.72,5,9,R,J.Flaherty(57),0.28125,0.30303030303030304,0.40625,0.709280303030303
39,May 16,True,STL,"L,5-7",39,34,5,10,0,0,1,4,5,0,6,0,0,0,0,3,0,0,0.244,0.315,0.406,0.721,7,11,R,M.Mikolas(42),0.29411764705882354,0.38461538461538464,0.38235294117647056,0.7669683257918551
40,May 18,True,MIL,"L,3-8",36,34,3,8,2,0,1,3,1,0,10,0,0,1,0,0,0,0,0.244,0.314,0.406,0.719,6,10,L,B.Suter(60),0.23529411764705882,0.25,0.38235294117647056,0.6323529411764706
41,May 19,True,MIL,"L,4-5",36,28,4,5,2,0,1,4,8,0,14,0,0,0,0,3,1,0,0.242,0.315,0.405,0.719,5,11,R,F.Peralta(39),0.17857142857142858,0.3611111111111111,0.35714285714285715,0.7182539682539683
42,May 20,True,MIL,"W,3-1",34,29,3,6,2,0,0,3,5,1,9,0,0,0,0,0,1,1,0.242,0.315,0.402,0.717,7,10,R,J.Guerra(53),0.20689655172413793,0.3235294117647059,0.27586206896551724,0.5993914807302232
43,May 21,True,DET,"W,4-2",35,29,4,8,4,0,0,4,4,1,7,0,1,1,0,0,0,0,0.242,0.316,0.402,0.718,7,9,L,B.Hardy(49),0.27586206896551724,0.34285714285714286,0.41379310344827586,0.7566502463054188
44,May 22,True,DET,"W,6-0",33,28,6,7,5,0,0,6,4,0,4,0,1,0,0,1,0,0,0.243,0.316,0.403,0.719,3,10,L,M.Boyd(48),0.25,0.3333333333333333,0.42857142857142855,0.7619047619047619
45,May 23,True,DET,"L,1-4",34,30,1,5,2,0,0,1,4,0,8,0,0,0,0,2,0,0,0.241,0.315,0.4,0.715,6,10,R,M.Fulmer(59),0.16666666666666666,0.2647058823529412,0.23333333333333334,0.4980392156862745
46,May 25,False,SEA,"L,1-2",31,31,1,4,0,0,1,1,0,0,12,0,0,0,0,0,0,0,0.239,0.312,0.396,0.708,3,9,L,J.Paxton(78),0.12903225806451613,0.12903225806451613,0.22580645161290322,0.3548387096774194
47,May 26,False,SEA,"L,3-4",44,41,3,8,2,0,0,3,3,0,12,0,0,0,0,0,0,1,0.238,0.31,0.392,0.703,5,11,L,W.LeBlanc(58),0.1951219512195122,0.25,0.24390243902439024,0.49390243902439024
48,May 27,False,SEA,"L,1-3",30,30,1,4,2,0,0,1,0,0,2,0,0,0,0,1,0,0,0.236,0.307,0.389,0.696,2,9,R,M.Leake(72),0.13333333333333333,0.13333333333333333,0.2,0.33333333333333337
49,May 28,False,KCR,"W,8-5",45,39,8,12,3,1,1,8,5,0,10,1,0,0,0,0,1,0,0.238,0.31,0.392,0.701,10,9,R,J.Junis(51),0.3076923076923077,0.4,0.5128205128205128,0.9128205128205128
50,May 29,False,KCR,"L,1-2",56,46,1,7,0,0,0,1,8,0,11,1,1,0,0,0,0,0,0.235,0.309,0.385,0.694,13,12,L,D.Duffy(60),0.15217391304347827,0.2857142857142857,0.15217391304347827,0.43788819875776397
51,May 30,False,KCR,"L,8-11",42,37,8,11,4,0,2,8,5,0,9,0,0,0,0,1,0,0,0.237,0.311,0.389,0.7,7,9,R,B.Keller(51),0.2972972972972973,0.38095238095238093,0.5675675675675675,0.9485199485199485
52,May 31,True,CLE,"L,8-9",40,37,8,12,1,0,3,8,2,0,10,1,0,0,0,1,0,0,0.238,0.312,0.393,0.705,5,9,R,S.Bieber(42),0.32432432432432434,0.375,0.5945945945945946,0.9695945945945946
53,Jun 1,True,CLE,"W,7-4",38,33,7,9,4,0,2,7,5,2,5,0,0,0,0,0,0,0,0.239,0.313,0.397,0.71,7,9,R,C.Carrasco(22),0.2727272727272727,0.3684210526315789,0.5757575757575758,0.9441786283891547
54,Jun 2,True,CLE,"W,7-1",36,33,7,8,2,1,1,6,3,0,15,0,0,0,1,0,0,0,0.239,0.313,0.398,0.711,5,9,R,T.Bauer(45),0.24242424242424243,0.3055555555555556,0.45454545454545453,0.7601010101010102
55,Jun 3,True,CLE,"W,7-5",38,34,7,11,3,0,4,7,4,0,4,0,0,0,0,0,1,0,0.241,0.314,0.404,0.719,7,10,R,M.Clevinger(42),0.3235294117647059,0.39473684210526316,0.7647058823529411,1.1594427244582044
56,Jun 5 (1),True,CHW,"W,4-2",32,27,4,3,1,0,1,4,5,0,5,0,0,0,1,0,1,0,0.239,0.313,0.402,0.716,4,11,R,R.López(75),0.1111111111111111,0.25,0.25925925925925924,0.5092592592592593
57,Jun 5 (2),True,CHW,"L,3-6",38,34,3,10,3,0,0,2,3,0,4,1,0,0,0,2,0,0,0.24,0.314,0.402,0.716,8,10,R,L.Giolito(51),0.29411764705882354,0.3684210526315789,0.38235294117647056,0.7507739938080495
58,Jun 6,True,CHW,"L,2-5",38,33,2,8,4,0,0,2,5,0,10,0,0,0,0,2,0,0,0.24,0.315,0.401,0.716,9,10,L,H.Santiago(46),0.24242424242424243,0.34210526315789475,0.36363636363636365,0.7057416267942584
59,Jun 7,True,CHW,"W,7-2",35,32,7,9,3,0,3,7,3,0,6,0,0,0,0,1,0,0,0.24,0.315,0.405,0.72,4,9,R,J.Shields(32),0.28125,0.34285714285714286,0.65625,0.9991071428571429
60,Jun 8,True,LAA,"L,2-4",36,33,2,7,1,1,1,2,3,0,12,0,0,0,0,0,0,0,0.24,0.315,0.405,0.72,7,10,R,G.Richards(52),0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717
61,Jun 9,True,LAA,"L,1-2",34,33,1,7,2,0,0,0,1,0,10,0,0,0,0,1,0,0,0.239,0.313,0.403,0.716,6,13,L,T.Skaggs(70),0.21212121212121213,0.23529411764705882,0.2727272727272727,0.5080213903743316
62,Jun 10,True,LAA,"W,7-5",38,33,7,10,4,1,2,7,5,0,6,0,0,0,0,0,1,1,0.24,0.315,0.407,0.722,7,9,R,N.Tropeano(34),0.30303030303030304,0.39473684210526316,0.6666666666666666,1.0614035087719298
63,Jun 12,False,DET,"W,6-4",36,32,6,7,0,0,1,6,3,0,7,0,0,1,0,0,1,0,0.24,0.314,0.406,0.72,3,11,L,B.Hardy(62),0.21875,0.2777777777777778,0.3125,0.5902777777777778
64,Jun 13,False,DET,"L,2-5",35,31,2,4,1,1,0,2,3,0,10,1,0,0,0,0,1,0,0.239,0.313,0.403,0.716,6,10,L,M.Boyd(56),0.12903225806451613,0.22857142857142856,0.22580645161290322,0.4543778801843318
65,Jun 14,False,DET,"L,1-3",34,33,1,6,2,0,0,1,1,0,7,0,0,0,0,0,0,0,0.238,0.312,0.401,0.712,6,9,R,M.Fulmer(66),0.18181818181818182,0.20588235294117646,0.24242424242424243,0.4483065953654189
66,Jun 15,False,CLE,"W,6-3",34,33,6,6,1,0,2,4,1,0,4,0,0,0,1,1,0,0,0.237,0.31,0.401,0.711,1,9,R,C.Kluber(45),0.18181818181818182,0.20588235294117646,0.3939393939393939,0.5998217468805704
67,Jun 16,False,CLE,"W,9-3",43,38,9,13,6,0,1,9,3,1,5,1,1,0,0,0,1,0,0.239,0.312,0.404,0.715,7,11,R,C.Carrasco(31),0.34210526315789475,0.3953488372093023,0.5789473684210527,0.974296205630355
68,Jun 17,False,CLE,"L,1-4",38,35,1,10,4,0,0,1,3,0,11,0,0,0,0,1,0,0,0.239,0.312,0.404,0.716,10,10,R,S.Bieber(51),0.2857142857142857,0.34210526315789475,0.4,0.7421052631578948
69,Jun 19,True,BOS,"W,6-2",33,28,6,5,2,1,0,5,3,0,11,2,0,0,0,0,1,0,0.239,0.312,0.403,0.715,3,9,L,C.Sale(73),0.17857142857142858,0.30303030303030304,0.32142857142857145,0.6244588744588745
70,Jun 20,True,BOS,"W,4-1",33,31,4,8,2,1,2,4,2,0,6,0,0,0,1,1,1,1,0.239,0.312,0.405,0.717,5,9,L,D.Price(48),0.25806451612903225,0.30303030303030304,0.5806451612903226,0.8836754643206257
71,Jun 21,True,BOS,"L,2-9",32,29,2,4,1,0,0,2,1,0,5,1,0,1,0,1,0,0,0.238,0.31,0.402,0.712,3,11,R,R.Porcello(79),0.13793103448275862,0.1875,0.1724137931034483,0.3599137931034483
72,Jun 22,True,TEX,"L,1-8",30,28,1,3,2,0,0,1,2,0,5,0,0,0,0,0,0,0,0.236,0.309,0.4,0.708,2,12,L,M.Minor(63),0.10714285714285714,0.16666666666666666,0.17857142857142858,0.34523809523809523
73,Jun 23,True,TEX,"L,6-9",41,37,6,11,2,0,2,6,4,0,9,0,0,0,0,1,0,0,0.237,0.31,0.401,0.711,8,9,R,Y.Gallardo(41),0.2972972972972973,0.36585365853658536,0.5135135135135135,0.8793671720500988
74,Jun 24,True,TEX,"W,2-0",32,31,2,8,2,0,0,2,1,0,7,0,0,0,0,0,0,0,0.237,0.309,0.4,0.71,6,10,R,B.Colón(59),0.25806451612903225,0.28125,0.3225806451612903,0.6038306451612903
75,Jun 26,False,CHW,"L,4-8",33,31,4,6,0,0,2,4,1,0,7,0,0,1,0,0,0,0,0.237,0.308,0.4,0.708,2,9,R,R.López(48),0.1935483870967742,0.21212121212121213,0.3870967741935484,0.5992179863147605
76,Jun 27,False,CHW,"L,1-6",36,32,1,5,1,0,0,1,4,0,7,0,0,0,1,1,0,0,0.236,0.307,0.397,0.705,8,10,R,J.Shields(72),0.15625,0.25,0.1875,0.4375
77,Jun 28,False,CHW,"W,2-1",54,45,2,7,2,0,1,2,8,2,7,0,1,0,1,0,2,0,0.234,0.307,0.395,0.702,13,12,R,L.Giolito(60),0.15555555555555556,0.2777777777777778,0.26666666666666666,0.5444444444444445
78,Jun 29,False,CHC,"L,6-10",42,36,6,10,2,0,1,6,5,1,9,0,1,0,2,1,0,1,0.235,0.308,0.395,0.703,9,14,L,M.Montgomery(39),0.2777777777777778,0.35714285714285715,0.4166666666666667,0.7738095238095238
79,Jun 30,False,CHC,"L,9-14",43,37,9,11,1,0,1,9,5,0,9,0,0,1,0,0,1,0,0.236,0.309,0.396,0.704,7,18,R,T.Chatwood(28),0.2972972972972973,0.37209302325581395,0.40540540540540543,0.7774984286612194
80,Jul 1,False,CHC,"L,10-11",48,43,10,16,2,1,3,10,4,0,7,1,0,0,1,1,0,0,0.238,0.311,0.4,0.711,11,15,L,J.Lester(39),0.37209302325581395,0.4375,0.6744186046511628,1.1119186046511627
81,Jul 2,False,MIL,"L,5-6",40,40,5,11,1,0,1,5,0,0,9,0,0,0,1,0,0,0,0.239,0.31,0.4,0.71,5,18,L,B.Suter(34),0.275,0.275,0.375,0.65
82,Jul 3,False,MIL,"L,0-2",35,31,0,2,1,0,0,0,4,0,13,0,0,0,0,0,0,0,0.237,0.309,0.396,0.705,8,14,R,J.Guerra(68),0.06451612903225806,0.17142857142857143,0.0967741935483871,0.2682027649769585
83,Jul 4,False,MIL,"L,2-3",33,32,2,6,2,0,1,2,1,0,6,0,0,0,0,0,1,1,0.236,0.308,0.396,0.703,4,12,R,C.Anderson(67),0.1875,0.21212121212121213,0.34375,0.5558712121212122
84,Jul 5,True,BAL,"W,5-2",36,34,5,9,4,0,1,4,2,1,7,0,0,0,1,0,0,0,0.236,0.308,0.397,0.704,7,9,R,A.Cashner(51),0.2647058823529412,0.3055555555555556,0.47058823529411764,0.7761437908496732
85,Jul 6,True,BAL,"W,6-2",35,34,6,11,0,0,1,5,1,0,8,0,0,0,0,1,0,0,0.237,0.308,0.397,0.705,5,9,R,D.Bundy(21),0.3235294117647059,0.34285714285714286,0.4117647058823529,0.7546218487394958
86,Jul 7,True,BAL,"W,5-4",34,31,5,8,4,0,1,4,3,0,8,0,0,0,1,1,0,0,0.238,0.308,0.398,0.706,5,10,R,K.Gausman(49),0.25806451612903225,0.3235294117647059,0.4838709677419355,0.8074003795066413
87,Jul 8,True,BAL,"W,10-1",38,36,10,11,1,0,3,9,2,0,7,0,0,0,1,0,0,0,0.238,0.309,0.4,0.709,4,10,R,A.Cobb(37),0.3055555555555556,0.34210526315789475,0.5833333333333334,0.9254385964912282
88,Jul 9,True,KCR,"W,3-1",39,35,3,11,1,0,0,3,4,0,9,0,0,0,0,0,0,0,0.239,0.31,0.399,0.709,12,12,L,D.Duffy(67),0.3142857142857143,0.38461538461538464,0.34285714285714286,0.7274725274725276
89,Jul 10,True,KCR,"L,4-9",37,34,4,9,1,1,1,4,3,0,8,0,0,0,1,2,0,0,0.24,0.31,0.4,0.709,6,11,R,I.Kennedy(43),0.2647058823529412,0.32432432432432434,0.4411764705882353,0.7655007949125596
90,Jul 11,True,KCR,"W,8-5",41,38,8,15,1,1,2,7,3,2,8,0,0,0,0,1,0,0,0.242,0.311,0.403,0.714,9,9,R,B.Smith(33),0.39473684210526316,0.43902439024390244,0.631578947368421,1.0706033376123234
91,Jul 12,True,TBR,"W,5-1",34,31,5,7,2,0,1,4,3,0,5,0,0,0,1,1,1,0,0.241,0.311,0.402,0.714,5,9,L,B.Snell(36),0.22580645161290322,0.29411764705882354,0.3870967741935484,0.6812144212523719
92,Jul 13,True,TBR,"W,11-8",42,36,11,15,4,2,1,11,4,0,7,0,0,2,0,0,0,0,0.243,0.313,0.406,0.719,7,9,R,N.Eovaldi(7),0.4166666666666667,0.4523809523809524,0.7222222222222222,1.1746031746031746
93,Jul 14,True,TBR,"L,6-19",44,38,6,11,1,0,1,6,6,1,12,0,0,0,1,0,0,0,0.244,0.314,0.406,0.72,11,11,R,C.Archer(53),0.2894736842105263,0.38636363636363635,0.39473684210526316,0.7811004784688995
94,Jul 15,True,TBR,"W,11-7",48,35,11,10,2,0,1,9,10,4,11,1,2,0,0,0,1,0,0.244,0.316,0.406,0.722,9,10,R,R.Stanek(51),0.2857142857142857,0.4375,0.42857142857142855,0.8660714285714286
95,Jul 20,False,KCR,"L,5-6",43,36,5,10,2,1,0,5,6,0,4,0,0,1,0,0,0,0,0.245,0.316,0.406,0.722,11,10,L,D.Duffy(64),0.2777777777777778,0.37209302325581395,0.3888888888888889,0.7609819121447028
96,Jul 21,False,KCR,"L,2-4",35,32,2,7,1,0,0,2,3,0,11,0,0,0,0,2,0,0,0.245,0.316,0.405,0.72,6,9,R,J.Junis(54),0.21875,0.2857142857142857,0.25,0.5357142857142857
97,Jul 22,False,KCR,"L,3-5",33,30,3,3,1,0,1,3,3,0,10,0,0,0,0,0,0,0,0.243,0.315,0.403,0.718,3,11,R,B.Keller(65),0.1,0.18181818181818182,0.23333333333333334,0.41515151515151516
98,Jul 23,False,TOR,"W,8-3",41,39,8,13,2,1,2,8,2,0,12,0,0,0,0,0,1,1,0.244,0.315,0.405,0.72,6,12,R,L.Santos(48),0.3333333333333333,0.36585365853658536,0.5897435897435898,0.9555972482801751
99,Jul 24,False,TOR,"W,5-0",37,35,5,9,2,0,1,5,1,0,5,0,0,1,1,1,2,0,0.244,0.315,0.405,0.72,5,9,L,R.Borucki(58),0.2571428571428571,0.2702702702702703,0.4,0.6702702702702703
100,Jul 25,False,TOR,"W,12-6",57,49,12,17,7,0,1,12,7,1,9,1,0,0,1,1,0,1,0.246,0.317,0.407,0.724,12,10,R,S.Gaviglio(44),0.3469387755102041,0.43859649122807015,0.5510204081632653,0.9896168993913355
101,Jul 26,False,BOS,"W,2-1",36,32,2,8,1,0,0,1,4,0,9,0,0,0,0,1,1,0,0.246,0.317,0.406,0.723,7,10,L,B.Johnson(63),0.25,0.3333333333333333,0.28125,0.6145833333333333
102,Jul 27,False,BOS,"L,3-4",42,36,3,6,2,0,0,3,5,0,12,1,0,0,1,1,0,0,0.245,0.317,0.404,0.721,9,10,L,C.Sale(74),0.16666666666666666,0.2857142857142857,0.2222222222222222,0.5079365079365079
103,Jul 28,False,BOS,"L,4-10",36,35,4,7,0,1,1,4,1,0,9,0,0,0,1,1,1,0,0.245,0.316,0.403,0.719,5,9,R,R.Porcello(47),0.2,0.2222222222222222,0.34285714285714286,0.5650793650793651
104,Jul 29,False,BOS,"L,0-3",31,29,0,4,1,0,0,0,1,0,8,1,0,0,0,1,0,0,0.244,0.315,0.402,0.716,4,11,R,N.Eovaldi(74),0.13793103448275862,0.1935483870967742,0.1724137931034483,0.3659621802002225
105,Jul 30,True,CLE,"W,5-4",36,31,5,9,2,0,0,5,3,0,8,0,1,1,0,0,0,0,0.244,0.315,0.401,0.716,6,10,R,S.Bieber(48),0.2903225806451613,0.3333333333333333,0.3548387096774194,0.6881720430107527
106,Jul 31,True,CLE,"L,2-6",38,30,2,6,2,0,1,2,5,0,5,1,1,1,0,1,0,0,0.244,0.315,0.401,0.716,9,11,R,T.Bauer(56),0.2,0.3157894736842105,0.36666666666666664,0.6824561403508771
107,Aug 1,True,CLE,"L,0-2",31,30,0,5,0,1,0,0,1,0,12,0,0,0,0,2,0,0,0.243,0.314,0.4,0.714,4,11,R,C.Carrasco(80),0.16666666666666666,0.1935483870967742,0.23333333333333334,0.4268817204301075
108,Aug 3,True,KCR,"W,6-4",39,33,6,11,2,0,0,6,6,0,9,0,0,0,0,0,0,1,0.244,0.315,0.4,0.715,9,9,R,H.Fillmyer(37),0.3333333333333333,0.4358974358974359,0.3939393939393939,0.8298368298368298
109,Aug 4,True,KCR,"W,8-2",39,34,8,11,3,0,3,8,4,0,9,0,0,1,0,0,0,0,0.245,0.316,0.402,0.718,7,9,R,B.Smith(31),0.3235294117647059,0.38461538461538464,0.6764705882352942,1.0610859728506787
110,Aug 5,True,KCR,"W,6-5",35,33,6,11,2,0,1,6,2,0,7,0,0,0,0,2,1,0,0.245,0.316,0.403,0.719,5,10,L,D.Duffy(37),0.3333333333333333,0.37142857142857144,0.48484848484848486,0.8562770562770563
111,Aug 6,False,CLE,"L,0-10",33,30,0,3,1,0,0,0,3,0,13,0,0,0,0,0,1,0,0.244,0.315,0.401,0.716,6,11,R,T.Bauer(74),0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152
112,Aug 7,False,CLE,"W,3-2",39,36,3,11,2,0,1,3,2,0,11,1,0,0,0,1,0,0,0.245,0.316,0.401,0.717,9,9,R,C.Carrasco(48),0.3055555555555556,0.358974358974359,0.4444444444444444,0.8034188034188035
113,Aug 8,False,CLE,"L,2-5",36,34,2,8,2,0,1,2,2,0,9,0,0,0,0,0,0,0,0.245,0.315,0.401,0.716,7,11,R,M.Clevinger(67),0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484
