Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
25,Apr 28 (1),False,SFG,"W,15-6",55,46,15,20,6,2,1,14,6,0,8,3,0,0,0,0,1,0,0.251,0.329,0.404,0.733,13,17,R,C.Stratton(17),0.43478260869565216,0.5272727272727272,0.717391304347826,1.2446640316205533
26,Apr 28 (2),False,SFG,"L,3-8",36,30,3,5,1,0,1,2,5,0,6,0,1,0,0,1,0,0,0.248,0.328,0.4,0.728,6,13,R,J.Cueto(59),0.16666666666666666,0.2777777777777778,0.3,0.5777777777777777
27,Apr 29,False,SFG,"L,2-4",34,33,2,8,2,0,0,2,1,0,6,0,0,0,0,1,1,0,0.248,0.326,0.397,0.723,5,14,L,T.Blach(55),0.24242424242424243,0.2647058823529412,0.30303030303030304,0.5677361853832442
28,Apr 30,False,ARI,"L,5-8",37,33,5,7,3,1,1,5,1,0,11,2,0,1,0,0,0,0,0.247,0.324,0.399,0.723,5,17,R,Z.Greinke(65),0.21212121212121213,0.2702702702702703,0.45454545454545453,0.7248157248157248
29,May 1,False,ARI,"L,3-4",38,30,3,4,1,0,1,3,7,1,7,1,0,0,1,2,0,0,0.244,0.324,0.395,0.719,8,14,R,M.Koch(49),0.13333333333333333,0.3157894736842105,0.26666666666666666,0.5824561403508772
30,May 2,False,ARI,"W,2-1",34,29,2,6,2,0,0,2,3,0,6,1,0,1,0,3,0,0,0.243,0.323,0.392,0.715,5,17,R,Z.Godley(60),0.20689655172413793,0.29411764705882354,0.27586206896551724,0.5699797160243407
31,May 3,False,ARI,"W,5-2",38,32,5,7,3,0,1,3,4,1,8,1,0,1,0,1,1,0,0.242,0.323,0.392,0.715,6,17,L,P.Corbin(65),0.21875,0.3157894736842105,0.40625,0.7220394736842105
32,May 4,False,SDP,"W,4-0",37,34,4,9,1,1,2,4,3,0,9,0,0,0,0,1,0,0,0.243,0.323,0.396,0.719,6,15,L,J.Lucchesi(47),0.2647058823529412,0.32432432432432434,0.5294117647058824,0.8537360890302067
33,May 5,False,SDP,"L,4-7",40,33,4,10,2,0,1,4,5,0,10,1,1,0,0,2,1,0,0.244,0.325,0.398,0.723,9,15,R,B.Mitchell(34),0.30303030303030304,0.4,0.45454545454545453,0.8545454545454545
34,May 6,False,SDP,"L,0-3",40,37,0,9,1,0,0,0,3,0,12,0,0,0,1,0,0,0,0.244,0.325,0.394,0.719,13,18,L,E.Lauer(62),0.24324324324324326,0.3,0.2702702702702703,0.5702702702702702
35,May 8,True,ARI,"L,5-8",52,43,5,9,2,0,2,5,7,1,11,1,1,0,0,1,0,0,0.243,0.325,0.394,0.719,11,22,R,Z.Godley(41),0.20930232558139536,0.3269230769230769,0.3953488372093023,0.7222719141323792
36,May 9,True,ARI,"W,6-3",38,30,6,8,1,0,0,4,6,0,10,1,0,1,0,0,1,0,0.244,0.327,0.392,0.719,8,16,L,P.Corbin(60),0.26666666666666666,0.39473684210526316,0.3,0.6947368421052631
37,May 10,True,CIN,"L,1-4",36,31,1,4,0,0,0,1,4,0,7,0,1,0,1,1,0,0,0.241,0.324,0.385,0.71,8,16,R,T.Mahle(57),0.12903225806451613,0.2222222222222222,0.12903225806451613,0.35125448028673834
38,May 11,True,CIN,"L,2-6",34,32,2,5,1,2,1,2,1,0,9,1,0,0,0,0,0,0,0.239,0.322,0.386,0.708,5,16,R,M.Harvey(62),0.15625,0.20588235294117646,0.40625,0.6121323529411764
39,May 12,True,CIN,"L,3-5",41,37,3,12,2,0,1,3,3,1,7,0,1,0,0,0,0,0,0.241,0.323,0.388,0.711,11,16,R,H.Bailey(37),0.32432432432432434,0.36585365853658536,0.4594594594594595,0.8253131179960449
40,May 13,True,CIN,"L,3-5",32,32,3,5,0,0,2,3,0,0,12,0,0,0,1,1,0,0,0.239,0.32,0.387,0.707,2,16,R,L.Castillo(62),0.15625,0.15625,0.34375,0.5
41,May 15,False,MIA,"L,2-4",35,31,2,5,0,0,2,2,3,0,5,0,1,0,0,0,0,0,0.237,0.318,0.386,0.704,6,15,L,W.Chen(57),0.16129032258064516,0.22857142857142856,0.3548387096774194,0.5834101382488479
42,May 16,False,MIA,"L,5-6",39,37,5,10,3,0,1,5,1,0,7,1,0,0,1,1,0,0,0.238,0.318,0.387,0.705,7,15,R,E.Hernández(58),0.2702702702702703,0.3076923076923077,0.43243243243243246,0.7401247401247402
43,May 17,False,MIA,"W,7-0",44,36,7,10,4,0,1,7,7,0,7,0,1,0,0,0,0,0,0.239,0.32,0.389,0.709,10,12,L,C.Smith(39),0.2777777777777778,0.38636363636363635,0.4722222222222222,0.8585858585858586
44,May 19 (1),False,WSN,"W,4-1",37,32,4,7,2,1,0,4,2,0,9,1,0,2,1,1,0,0,0.239,0.319,0.388,0.707,6,14,R,T.Roark(60),0.21875,0.2702702702702703,0.34375,0.6140202702702703
45,May 19 (2),False,WSN,"W,5-4",40,36,5,10,3,1,2,5,4,1,15,0,0,0,0,2,1,0,0.24,0.319,0.393,0.712,8,20,R,M.Scherzer(69),0.2777777777777778,0.35,0.5833333333333334,0.9333333333333333
46,May 20,False,WSN,"W,7-2",39,33,7,7,3,0,3,7,6,0,9,0,0,0,0,1,1,0,0.239,0.32,0.397,0.716,5,13,R,S.Strasburg(55),0.21212121212121213,0.3333333333333333,0.5757575757575758,0.9090909090909092
47,May 21,True,COL,"L,1-2",33,29,1,3,1,0,1,1,3,0,7,1,0,0,1,1,0,0,0.237,0.318,0.394,0.712,5,13,R,G.Márquez(72),0.10344827586206896,0.21212121212121213,0.2413793103448276,0.4535005224660397
48,May 22,True,COL,"W,5-3",33,30,5,6,2,0,2,5,3,0,6,0,0,0,0,0,0,0,0.236,0.317,0.395,0.712,4,17,R,C.Bettis(54),0.2,0.2727272727272727,0.4666666666666667,0.7393939393939394
49,May 23,True,COL,"W,3-0",32,26,3,6,2,0,0,3,3,1,3,1,1,1,0,1,0,0,0.236,0.317,0.394,0.711,5,14,L,K.Freeland(49),0.23076923076923078,0.3125,0.3076923076923077,0.6201923076923077
50,May 25,True,SDP,"W,4-1",31,28,4,5,0,0,2,4,3,0,5,0,0,0,1,1,0,0,0.235,0.316,0.394,0.71,3,14,L,C.Richard(49),0.17857142857142858,0.25806451612903225,0.39285714285714285,0.650921658986175
51,May 26,True,SDP,"L,5-7",40,35,5,8,1,0,2,5,5,0,8,0,0,0,1,1,0,0,0.235,0.316,0.395,0.711,8,17,R,J.Lyles(30),0.22857142857142856,0.325,0.42857142857142855,0.7535714285714286
52,May 27,True,SDP,"W,6-1",34,32,6,10,1,0,2,5,2,0,5,0,0,0,0,1,0,1,0.236,0.317,0.397,0.714,4,14,L,M.Strahm(53),0.3125,0.35294117647058826,0.53125,0.8841911764705883
53,May 28,True,PHI,"W,5-4",33,31,5,7,2,0,0,5,2,0,11,0,0,0,1,1,1,0,0.236,0.316,0.395,0.711,4,16,R,V.Velasquez(59),0.22580645161290322,0.2727272727272727,0.2903225806451613,0.563049853372434
54,May 29,True,PHI,"L,1-6",36,34,1,9,1,0,0,1,2,0,7,0,0,0,0,2,0,0,0.237,0.316,0.393,0.709,8,19,R,J.Arrieta(68),0.2647058823529412,0.3055555555555556,0.29411764705882354,0.5996732026143792
55,May 30,True,PHI,"W,8-2",42,35,8,13,2,0,2,8,4,1,10,0,1,2,1,0,1,0,0.239,0.318,0.397,0.715,10,12,R,Z.Eflin(32),0.37142857142857144,0.40476190476190477,0.6,1.0047619047619047
56,May 31,True,PHI,"L,1-2",31,30,1,2,1,0,0,1,1,0,9,0,0,0,1,0,0,0,0.236,0.315,0.393,0.707,3,15,R,A.Nola(75),0.06666666666666667,0.0967741935483871,0.1,0.1967741935483871
57,Jun 1,False,COL,"W,11-8",45,35,11,12,3,1,3,11,6,0,6,1,0,3,0,0,0,0,0.238,0.317,0.399,0.716,7,17,L,T.Anderson(34),0.34285714285714286,0.4222222222222222,0.7428571428571429,1.1650793650793652
58,Jun 2,False,COL,"W,12-4",45,39,12,13,1,1,3,11,6,0,10,0,0,0,0,1,0,0,0.24,0.319,0.404,0.723,6,15,R,G.Márquez(47),0.3333333333333333,0.4222222222222222,0.6410256410256411,1.0632478632478632
59,Jun 3,False,COL,"W,10-7",41,39,10,11,3,0,3,8,2,0,8,0,0,0,1,0,1,0,0.241,0.319,0.407,0.726,4,20,R,C.Bettis(41),0.28205128205128205,0.3170731707317073,0.5897435897435898,0.906816760475297
60,Jun 5,False,PIT,"W,5-0",36,33,5,7,0,0,3,5,2,0,11,0,0,1,0,0,1,0,0.241,0.318,0.408,0.726,4,15,R,J.Musgrove(45),0.21212121212121213,0.25,0.48484848484848486,0.7348484848484849
61,Jun 6,False,PIT,"L,9-11",41,33,9,8,2,0,2,8,8,0,6,0,0,0,0,1,0,0,0.241,0.319,0.41,0.729,5,20,R,T.Williams(35),0.24242424242424243,0.3902439024390244,0.48484848484848486,0.8750923872875093
62,Jun 7,False,PIT,"W,8-7",43,38,8,13,4,0,3,8,4,0,10,0,1,0,0,0,1,0,0.242,0.321,0.415,0.735,8,20,R,J.Taillon(45),0.34210526315789475,0.3953488372093023,0.6842105263157895,1.0795593635250917
63,Jun 8,True,ATL,"W,7-3",33,30,7,8,1,0,5,7,3,0,9,0,0,0,0,0,2,0,0.243,0.321,0.42,0.741,2,13,R,B.McCarthy(41),0.26666666666666666,0.3333333333333333,0.8,1.1333333333333333
64,Jun 9,True,ATL,"L,3-5",34,31,3,6,2,0,1,2,3,0,10,0,0,0,0,2,0,0,0.242,0.32,0.419,0.739,4,18,R,A.Sánchez(57),0.1935483870967742,0.2647058823529412,0.3548387096774194,0.6195445920303606
65,Jun 10,True,ATL,"W,7-2",37,32,7,10,2,0,3,7,4,0,8,0,1,0,0,0,1,1,0.243,0.321,0.423,0.744,6,12,L,S.Newcomb(38),0.3125,0.3783783783783784,0.65625,1.0346283783783785
66,Jun 12,True,TEX,"W,12-5",42,39,12,16,6,0,3,11,3,1,9,0,0,0,0,0,0,0,0.246,0.323,0.429,0.752,6,16,R,B.Colón(12),0.41025641025641024,0.4523809523809524,0.7948717948717948,1.2472527472527473
67,Jun 13,True,TEX,"W,3-2",44,35,3,6,2,0,1,1,9,1,13,0,0,0,1,1,2,1,0.245,0.324,0.427,0.751,10,19,L,C.Hamels(58),0.17142857142857143,0.3409090909090909,0.3142857142857143,0.6551948051948051
68,Jun 15,True,SFG,"W,3-2",34,30,3,6,2,0,2,3,3,0,9,0,1,0,1,0,0,0,0.244,0.323,0.428,0.751,7,13,L,D.Holland(52),0.2,0.2647058823529412,0.4666666666666667,0.7313725490196079
69,Jun 16,True,SFG,"W,3-1",33,28,3,6,1,0,2,3,4,1,6,0,1,0,0,1,0,0,0.244,0.323,0.428,0.751,6,15,L,M.Bumgarner(49),0.21428571428571427,0.30303030303030304,0.4642857142857143,0.7673160173160174
70,Jun 17,True,SFG,"L,1-4",31,30,1,4,0,0,0,0,1,0,8,0,0,0,0,1,0,0,0.243,0.321,0.424,0.745,3,15,R,C.Stratton(66),0.13333333333333333,0.16129032258064516,0.13333333333333333,0.2946236559139785
71,Jun 19 (1),False,CHC,"W,4-3",42,30,4,6,3,1,1,4,8,0,10,1,3,0,0,0,0,0,0.242,0.322,0.425,0.747,11,20,R,T.Chatwood(60),0.2,0.35714285714285715,0.4666666666666667,0.8238095238095238
72,Jun 19 (2),False,CHC,"L,1-2",44,37,1,9,2,0,0,1,7,1,9,0,0,0,0,1,1,0,0.242,0.322,0.423,0.745,13,16,L,M.Montgomery(59),0.24324324324324326,0.36363636363636365,0.2972972972972973,0.6609336609336609
73,Jun 20,False,CHC,"L,0-4",34,31,0,6,3,0,0,0,3,0,2,0,0,0,0,0,0,0,0.241,0.322,0.421,0.743,7,14,L,J.Lester(65),0.1935483870967742,0.2647058823529412,0.2903225806451613,0.5550284629981025
74,Jun 22,False,NYM,"W,5-2",35,31,5,6,0,0,2,5,3,0,8,0,1,0,0,0,0,0,0.241,0.321,0.421,0.742,3,12,R,Z.Wheeler(55),0.1935483870967742,0.2571428571428571,0.3870967741935484,0.6442396313364055
75,Jun 23,False,NYM,"W,8-3",43,36,8,9,1,1,2,8,6,1,9,0,1,0,1,0,0,0,0.241,0.322,0.422,0.744,8,15,R,J.deGrom(53),0.25,0.3488372093023256,0.5,0.8488372093023255
76,Jun 24,False,NYM,"W,8-7",46,44,8,13,0,0,7,7,2,0,9,0,0,0,0,1,1,1,0.242,0.322,0.428,0.75,5,19,L,J.Blevins(47),0.29545454545454547,0.32608695652173914,0.7727272727272727,1.0988142292490117
77,Jun 25,True,CHC,"W,2-1",30,27,2,5,1,0,2,2,3,0,4,0,0,0,0,1,0,0,0.241,0.321,0.428,0.749,4,13,R,D.Underwood(54),0.18518518518518517,0.26666666666666666,0.4444444444444444,0.711111111111111
78,Jun 26,True,CHC,"L,4-9",35,32,4,6,0,0,0,3,3,0,11,0,0,0,0,0,3,0,0.241,0.32,0.425,0.746,4,18,L,J.Lester(54),0.1875,0.2571428571428571,0.1875,0.4446428571428571
79,Jun 27,True,CHC,"W,7-5",44,36,7,12,1,0,3,7,7,1,6,1,0,0,1,1,0,0,0.242,0.322,0.428,0.75,13,13,R,K.Hendricks(17),0.3333333333333333,0.45454545454545453,0.6111111111111112,1.0656565656565657
80,Jun 28,True,CHC,"L,5-11",42,35,5,9,2,0,2,5,5,0,5,1,1,0,0,0,1,0,0.242,0.323,0.429,0.751,10,15,L,J.Quintana(43),0.2571428571428571,0.35714285714285715,0.4857142857142857,0.8428571428571429
81,Jun 29,True,COL,"L,1-3",31,30,1,5,0,0,1,1,1,0,10,0,0,0,0,2,0,0,0.241,0.322,0.427,0.748,3,12,L,T.Anderson(81),0.16666666666666666,0.1935483870967742,0.26666666666666666,0.46021505376344085
82,Jun 30,True,COL,"L,1-3",30,30,1,3,0,0,1,1,0,0,10,0,0,0,0,0,0,0,0.24,0.319,0.424,0.744,2,13,R,G.Márquez(83),0.1,0.1,0.2,0.30000000000000004
83,Jul 1,True,COL,"W,6-4",36,32,6,11,3,0,1,5,3,0,7,1,0,0,0,1,0,2,0.241,0.321,0.426,0.746,6,16,R,C.Bettis(47),0.34375,0.4166666666666667,0.53125,0.9479166666666667
84,Jul 2,True,PIT,"W,17-1",52,46,17,21,5,0,4,15,6,0,7,0,0,0,1,0,0,0,0.244,0.324,0.432,0.756,11,13,R,N.Kingham(18),0.45652173913043476,0.5192307692307693,0.8260869565217391,1.3453177257525084
85,Jul 3,True,PIT,"W,8-3",38,33,8,11,1,2,6,8,4,0,10,1,0,0,0,0,0,1,0.245,0.325,0.439,0.764,6,16,R,I.Nova(22),0.3333333333333333,0.42105263157894735,1.0303030303030303,1.4513556618819776
86,Jul 4,True,PIT,"W,6-4",38,31,6,9,2,0,0,6,6,0,4,1,0,0,0,0,0,0,0.246,0.326,0.438,0.764,8,15,R,C.Holmes(30),0.2903225806451613,0.42105263157894735,0.3548387096774194,0.7758913412563667
87,Jul 6,False,LAA,"L,2-3",34,31,2,4,1,0,0,2,3,0,12,0,0,0,1,0,0,0,0.245,0.325,0.435,0.76,5,10,R,F.Peña(61),0.12903225806451613,0.20588235294117646,0.16129032258064516,0.36717267552182165
88,Jul 7,False,LAA,"W,3-1",36,30,3,4,0,0,1,3,5,0,14,0,1,0,0,0,0,0,0.244,0.324,0.433,0.757,6,10,R,D.McGuire(61),0.13333333333333333,0.25,0.23333333333333334,0.48333333333333334
89,Jul 8,False,LAA,"L,3-4",33,30,3,5,0,0,1,3,3,0,11,0,0,0,0,2,0,0,0.243,0.323,0.431,0.755,3,10,L,A.Heaney(66),0.16666666666666666,0.24242424242424243,0.26666666666666666,0.509090909090909
90,Jul 9,False,SDP,"W,8-2",43,38,8,14,5,0,0,8,4,1,2,0,0,1,1,2,1,0,0.244,0.325,0.432,0.757,8,13,R,L.Perdomo(30),0.3684210526315789,0.4186046511627907,0.5,0.9186046511627908
91,Jul 10,False,SDP,"L,1-4",32,30,1,4,1,0,1,1,2,0,9,0,0,0,0,0,0,0,0.243,0.323,0.431,0.754,4,11,L,E.Lauer(78),0.13333333333333333,0.1875,0.26666666666666666,0.45416666666666666
92,Jul 11,False,SDP,"W,4-2",42,37,4,10,3,0,0,3,5,2,5,0,0,0,2,2,0,0,0.244,0.324,0.43,0.753,11,17,L,J.Lucchesi(43),0.2702702702702703,0.35714285714285715,0.35135135135135137,0.7084942084942085
93,Jul 12,False,SDP,"W,3-2",36,30,3,5,2,0,0,3,4,0,9,2,0,0,0,0,0,1,0.243,0.323,0.428,0.751,6,16,R,T.Ross(61),0.16666666666666666,0.3055555555555556,0.23333333333333334,0.538888888888889
94,Jul 13,True,LAA,"W,3-2",37,32,3,9,3,0,1,2,5,1,8,0,0,0,0,1,0,0,0.243,0.324,0.428,0.752,10,14,R,F.Peña(54),0.28125,0.3783783783783784,0.46875,0.8471283783783784
95,Jul 14,True,LAA,"L,4-5",45,40,4,10,3,0,1,4,4,1,11,1,0,0,1,1,0,0,0.243,0.324,0.428,0.752,11,16,L,A.Heaney(56),0.25,0.3333333333333333,0.4,0.7333333333333334
96,Jul 15,True,LAA,"W,5-3",34,30,5,10,0,0,2,5,2,0,6,1,0,1,0,1,0,1,0.244,0.325,0.429,0.753,5,14,R,D.McGuire(39),0.3333333333333333,0.38235294117647056,0.5333333333333333,0.9156862745098039
97,Jul 20,False,MIL,"W,6-4",42,37,6,11,3,0,1,5,4,1,6,1,0,0,1,0,0,0,0.245,0.325,0.429,0.754,9,17,L,W.Miley(62),0.2972972972972973,0.38095238095238093,0.4594594594594595,0.8404118404118404
98,Jul 21,False,MIL,"L,2-4",38,35,2,10,1,0,0,2,3,1,13,0,0,0,0,1,0,0,0.245,0.326,0.428,0.753,9,15,R,C.Anderson(46),0.2857142857142857,0.34210526315789475,0.3142857142857143,0.656390977443609
99,Jul 22,False,MIL,"W,11-2",45,39,11,14,3,1,2,11,3,0,7,1,1,1,2,2,0,0,0.246,0.326,0.43,0.757,7,12,L,B.Suter(32),0.358974358974359,0.4,0.6410256410256411,1.041025641025641
100,Jul 23,False,PHI,"W,7-6",42,35,7,10,1,1,4,6,6,0,8,0,0,1,0,1,0,0,0.247,0.327,0.433,0.76,8,16,R,Z.Eflin(34),0.2857142857142857,0.38095238095238093,0.7142857142857143,1.0952380952380953
101,Jul 24,False,PHI,"L,4-7",63,57,4,11,3,0,2,3,5,2,17,0,1,0,0,0,0,0,0.246,0.326,0.432,0.758,11,20,R,A.Nola(48),0.19298245614035087,0.25396825396825395,0.3508771929824561,0.6048454469507101
102,Jul 25,False,PHI,"L,3-7",36,31,3,6,2,0,1,3,4,0,11,0,0,1,1,1,1,0,0.246,0.326,0.431,0.757,6,15,R,J.Arrieta(56),0.1935483870967742,0.2777777777777778,0.3548387096774194,0.6326164874551972
103,Jul 26,False,ATL,"W,8-2",43,37,8,11,1,0,1,7,4,1,6,1,1,0,0,1,0,0,0.246,0.326,0.431,0.757,8,13,R,A.Sánchez(43),0.2972972972972973,0.37209302325581395,0.40540540540540543,0.7774984286612194
104,Jul 27,False,ATL,"W,4-1",40,33,4,7,1,0,2,4,7,0,12,0,0,0,0,1,0,0,0.246,0.326,0.431,0.757,9,11,R,M.Foltynewicz(44),0.21212121212121213,0.35,0.42424242424242425,0.7742424242424242
105,Jul 28,False,ATL,"W,5-1",41,30,5,6,0,0,1,5,7,0,13,2,1,1,0,0,0,0,0.245,0.327,0.43,0.757,9,15,L,M.Fried(63),0.2,0.36585365853658536,0.3,0.6658536585365853
106,Jul 29,False,ATL,"L,1-4",30,29,1,2,0,0,0,1,1,0,8,0,0,0,0,0,0,0,0.244,0.325,0.427,0.752,2,13,L,S.Newcomb(85),0.06896551724137931,0.1,0.06896551724137931,0.16896551724137931
107,Jul 30,True,MIL,"L,2-5",40,31,2,5,1,1,1,2,7,0,13,1,1,0,0,0,0,0,0.243,0.325,0.426,0.752,11,17,R,F.Peralta(54),0.16129032258064516,0.325,0.3548387096774194,0.6798387096774194
108,Jul 31,True,MIL,"L,0-1",30,28,0,2,0,0,0,0,2,0,7,0,0,0,0,1,0,0,0.242,0.324,0.424,0.747,3,13,L,W.Miley(76),0.07142857142857142,0.13333333333333333,0.07142857142857142,0.20476190476190476
109,Aug 1,True,MIL,"W,6-4",40,35,6,10,2,0,3,6,4,1,8,0,1,0,0,2,1,0,0.242,0.324,0.425,0.749,7,16,R,C.Anderson(62),0.2857142857142857,0.35,0.6,0.95
110,Aug 2,True,MIL,"W,21-5",49,42,21,18,5,0,7,20,6,0,7,1,0,0,1,1,1,0,0.244,0.326,0.432,0.759,4,14,R,J.Chacín(18),0.42857142857142855,0.5102040816326531,1.0476190476190477,1.5578231292517009
111,Aug 3,True,HOU,"L,1-2",32,31,1,4,0,0,1,1,1,0,16,0,0,0,0,0,1,0,0.244,0.325,0.431,0.756,4,12,R,J.Verlander(80),0.12903225806451613,0.15625,0.22580645161290322,0.38205645161290325
112,Aug 4,True,HOU,"L,0-14",33,27,0,3,1,0,0,0,6,0,12,0,0,0,0,2,0,1,0.243,0.325,0.429,0.753,6,16,R,L.McCullers(61),0.1111111111111111,0.2727272727272727,0.14814814814814814,0.42087542087542085
113,Aug 5,True,HOU,"W,3-2",32,31,3,7,4,0,0,3,1,0,13,0,0,0,0,0,1,0,0.242,0.324,0.428,0.752,5,13,R,G.Cole(50),0.22580645161290322,0.25,0.3548387096774194,0.6048387096774194
