Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Mar 30,False,CIN,"W,2-0",37,32,2,6,1,0,0,2,4,0,6,0,0,1,0,0,1,0,0.188,0.27,0.219,0.489,8,14,R,H.Bailey(60),0.1875,0.2702702702702703,0.21875,0.4890202702702703
2,Mar 31,False,CIN,"W,13-7",45,38,13,14,2,0,4,13,4,1,8,1,0,2,0,0,0,1,0.286,0.354,0.5,0.854,5,16,R,L.Castillo(36),0.3684210526315789,0.4222222222222222,0.7368421052631579,1.15906432748538
3,Apr 1,False,CIN,"W,6-5",41,34,6,8,0,0,4,6,6,1,6,1,0,0,0,1,2,0,0.269,0.358,0.529,0.887,8,14,R,S.Romano(50),0.23529411764705882,0.36585365853658536,0.5882352941176471,0.9540889526542324
4,Apr 2,False,ATL,"W,8-1",48,37,8,10,3,0,1,8,10,1,10,1,0,0,1,1,1,0,0.27,0.38,0.504,0.884,13,12,L,S.Newcomb(33),0.2702702702702703,0.4375,0.43243243243243246,0.8699324324324325
5,Apr 3,False,ATL,"L,6-13",42,36,6,9,1,0,3,6,6,0,5,0,0,0,1,0,2,0,0.266,0.376,0.508,0.884,9,16,R,J.Teherán(24),0.25,0.35714285714285715,0.5277777777777778,0.8849206349206349
6,Apr 4,False,ATL,"L,1-7",40,32,1,6,1,0,0,1,6,0,12,2,0,0,0,0,1,0,0.254,0.372,0.464,0.836,12,15,R,M.Foltynewicz(62),0.1875,0.35,0.21875,0.56875
7,Apr 5,True,NYM,"L,2-8",35,32,2,6,3,0,0,1,3,0,11,0,0,0,0,1,0,0,0.245,0.358,0.44,0.797,6,16,R,J.deGrom(60),0.1875,0.2571428571428571,0.28125,0.5383928571428571
8,Apr 7,True,NYM,"L,2-3",35,31,2,5,0,0,1,2,3,0,10,0,1,0,1,0,5,0,0.235,0.345,0.419,0.764,6,16,L,S.Matz(65),0.16129032258064516,0.22857142857142856,0.25806451612903225,0.4866359447004608
9,Apr 8,True,NYM,"L,5-6",55,47,5,13,3,0,1,5,7,2,7,1,0,0,1,1,2,1,0.241,0.35,0.417,0.767,14,19,R,M.Harvey(34),0.2765957446808511,0.38181818181818183,0.40425531914893614,0.786073500967118
10,Apr 9,True,ATL,"W,2-0",36,29,2,6,4,0,0,2,7,2,10,0,0,0,0,0,1,0,0.239,0.351,0.411,0.762,10,10,R,J.Teherán(57),0.20689655172413793,0.3611111111111111,0.3448275862068966,0.7059386973180077
11,Apr 10,True,ATL,"W,4-1",35,32,4,8,2,1,0,3,2,0,7,0,1,0,2,0,0,1,0.239,0.347,0.408,0.755,7,11,R,M.Foltynewicz(48),0.25,0.2857142857142857,0.375,0.6607142857142857
12,Apr 11,True,ATL,"L,3-5",46,41,3,10,1,0,1,3,3,0,11,1,1,0,1,3,0,0,0.24,0.343,0.401,0.745,7,19,R,B.McCarthy(56),0.24390243902439024,0.30434782608695654,0.34146341463414637,0.645811240721103
13,Apr 12,True,COL,"L,1-5",31,29,1,4,1,0,1,1,2,0,7,0,0,0,0,2,0,0,0.233,0.335,0.393,0.728,3,14,R,C.Bettis(70),0.13793103448275862,0.1935483870967742,0.27586206896551724,0.4694104560622914
14,Apr 13,True,COL,"L,1-2",35,30,1,4,1,0,0,1,4,0,10,0,0,1,0,0,0,0,0.227,0.328,0.379,0.707,7,15,L,K.Freeland(53),0.13333333333333333,0.22857142857142856,0.16666666666666666,0.3952380952380952
15,Apr 14,True,COL,"W,6-2",37,34,6,12,2,0,1,6,3,0,7,0,0,0,0,1,2,0,0.235,0.333,0.387,0.72,7,12,R,J.Gray(38),0.35294117647058826,0.40540540540540543,0.5,0.9054054054054055
16,Apr 15,True,COL,"L,5-6",40,28,5,5,2,0,2,2,10,0,10,1,1,0,0,1,1,1,0.232,0.338,0.391,0.729,8,15,L,T.Anderson(52),0.17857142857142858,0.4,0.4642857142857143,0.8642857142857143
17,Apr 16,False,NYM,"W,8-6",41,36,8,10,0,0,2,8,4,1,13,1,0,0,0,1,2,0,0.235,0.339,0.394,0.734,6,17,R,J.deGrom(65),0.2777777777777778,0.36585365853658536,0.4444444444444444,0.8102981029810298
18,Apr 17,False,NYM,"W,5-2",41,34,5,10,2,0,0,5,5,0,4,0,1,1,0,1,3,0,0.239,0.341,0.392,0.733,9,15,R,Z.Wheeler(45),0.29411764705882354,0.36585365853658536,0.35294117647058826,0.7187948350071736
19,Apr 18,False,NYM,"L,5-11",32,30,5,5,0,1,2,5,1,0,12,0,0,1,0,0,0,1,0.235,0.335,0.394,0.729,0,14,L,S.Matz(49),0.16666666666666666,0.1875,0.43333333333333335,0.6208333333333333
20,Apr 20,False,LAD,"W,5-2",39,36,5,10,3,0,0,5,3,0,6,0,0,0,0,1,0,0,0.237,0.335,0.392,0.727,7,15,L,C.Kershaw(47),0.2777777777777778,0.3333333333333333,0.3611111111111111,0.6944444444444444
21,Apr 21,False,LAD,"L,0-4",33,29,0,2,0,0,0,0,4,0,11,0,0,0,0,0,0,0,0.231,0.328,0.379,0.708,6,12,L,H.Ryu(78),0.06896551724137931,0.18181818181818182,0.06896551724137931,0.2507836990595611
