Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
63,Jun 5,True,ATL,"L,1-14",33,28,1,4,0,0,1,1,5,0,9,0,0,0,0,3,0,0,0.233,0.299,0.376,0.675,5,14,L,S.Newcomb(67),0.14285714285714285,0.2727272727272727,0.25,0.5227272727272727
64,Jun 6,True,ATL,"W,3-1",34,29,3,7,0,1,0,3,4,0,11,0,1,0,0,0,0,1,0.233,0.299,0.375,0.674,7,15,R,M.Foltynewicz(54),0.2413793103448276,0.3235294117647059,0.3103448275862069,0.6338742393509128
65,Jun 8,False,MIA,"L,0-4",33,30,0,6,2,0,0,0,2,0,10,0,1,0,0,1,0,0,0.232,0.299,0.373,0.672,6,14,L,C.Smith(63),0.2,0.24242424242424243,0.26666666666666666,0.509090909090909
66,Jun 9,False,MIA,"W,5-4",41,37,5,12,2,0,1,4,4,2,8,0,0,0,0,0,2,1,0.234,0.3,0.375,0.675,9,14,R,D.Straily(31),0.32432432432432434,0.3902439024390244,0.4594594594594595,0.8497033618984839
67,Jun 10,False,MIA,"W,3-1",34,31,3,8,1,0,1,3,1,0,8,0,1,1,0,0,0,1,0.234,0.3,0.375,0.675,4,11,R,J.Ureña(53),0.25806451612903225,0.2647058823529412,0.3870967741935484,0.6518026565464896
68,Jun 11,False,STL,"L,2-5",35,31,2,4,1,0,1,2,3,0,10,1,0,0,0,0,0,0,0.233,0.299,0.373,0.672,6,11,R,J.Flaherty(68),0.12903225806451613,0.22857142857142856,0.25806451612903225,0.4866359447004608
69,Jun 12,False,STL,"W,4-2",34,33,4,7,1,0,1,4,0,0,9,0,1,0,0,0,0,0,0.232,0.298,0.373,0.671,3,15,R,M.Mikolas(53),0.21212121212121213,0.20588235294117646,0.3333333333333333,0.5392156862745098
70,Jun 13,False,STL,"W,4-2",37,35,4,10,2,1,0,4,1,0,9,0,1,0,0,1,1,0,0.233,0.298,0.373,0.671,6,14,R,L.Weaver(37),0.2857142857142857,0.2972972972972973,0.4,0.6972972972972973
71,Jun 14,False,ATL,"L,2-4",34,33,2,8,3,0,0,2,0,0,6,0,1,0,0,1,0,0,0.233,0.297,0.373,0.67,5,12,R,A.Sánchez(75),0.24242424242424243,0.23529411764705882,0.3333333333333333,0.5686274509803921
72,Jun 15,False,ATL,"W,9-3",42,37,9,14,2,0,2,9,5,0,5,0,0,0,0,2,0,0,0.236,0.3,0.376,0.676,6,13,R,B.McCarthy(48),0.3783783783783784,0.4523809523809524,0.5945945945945946,1.046975546975547
73,Jun 16,False,ATL,"L,0-1",33,31,0,4,2,0,0,0,1,0,13,1,0,0,0,0,0,0,0.234,0.298,0.374,0.672,6,12,L,S.Newcomb(74),0.12903225806451613,0.18181818181818182,0.1935483870967742,0.375366568914956
74,Jun 17,False,ATL,"L,1-4",36,31,1,6,0,0,0,1,3,0,17,1,0,1,0,0,2,1,0.234,0.298,0.371,0.669,8,16,R,J.Teherán(80),0.1935483870967742,0.2777777777777778,0.1935483870967742,0.471326164874552
75,Jun 19,True,OAK,"L,2-4",39,36,2,6,3,0,0,2,3,0,14,0,0,0,0,0,1,0,0.233,0.297,0.37,0.667,7,16,R,P.Blackburn(53),0.16666666666666666,0.23076923076923078,0.25,0.4807692307692308
76,Jun 20,True,OAK,"L,4-12",39,35,4,9,2,0,1,3,4,0,11,0,0,0,1,1,0,1,0.233,0.297,0.37,0.668,8,14,R,F.Montas(63),0.2571428571428571,0.3333333333333333,0.4,0.7333333333333334
77,Jun 21,False,SFG,"L,0-3",33,31,0,4,2,0,0,0,2,1,9,0,0,0,0,0,0,0,0.232,0.296,0.368,0.664,6,12,L,M.Bumgarner(82),0.12903225806451613,0.18181818181818182,0.1935483870967742,0.375366568914956
78,Jun 22,False,SFG,"W,6-2",40,36,6,12,3,0,0,5,3,1,5,0,1,0,0,0,0,0,0.233,0.297,0.369,0.666,7,16,R,C.Stratton(47),0.3333333333333333,0.375,0.4166666666666667,0.7916666666666667
79,Jun 23,False,SFG,"L,3-5",36,33,3,11,2,0,1,2,3,0,6,0,0,0,0,4,0,1,0.235,0.298,0.37,0.669,6,17,L,A.Suárez(52),0.3333333333333333,0.3888888888888889,0.48484848484848486,0.8737373737373737
80,Jun 24,False,SFG,"L,2-3",41,38,2,6,0,0,1,2,3,0,10,0,0,0,0,1,0,0,0.233,0.297,0.368,0.666,6,15,R,D.Rodríguez(70),0.15789473684210525,0.21951219512195122,0.23684210526315788,0.4563543003851091
81,Jun 25,False,TEX,"L,4-7",37,36,4,11,1,0,2,4,1,0,8,0,0,0,0,1,1,0,0.234,0.298,0.37,0.668,6,10,L,C.Hamels(37),0.3055555555555556,0.32432432432432434,0.5,0.8243243243243243
82,Jun 26,False,TEX,"W,3-2",37,31,3,7,2,0,0,3,5,0,11,0,0,1,0,2,0,0,0.234,0.298,0.369,0.667,7,10,R,A.Bibens-Dirkx(65),0.22580645161290322,0.32432432432432434,0.2903225806451613,0.6146469049694856
83,Jun 27,False,TEX,"L,2-5",33,31,2,4,2,0,0,2,2,0,9,0,0,0,0,0,0,0,0.233,0.297,0.367,0.664,4,9,L,M.Minor(80),0.12903225806451613,0.18181818181818182,0.1935483870967742,0.375366568914956
84,Jun 29,True,PIT,"L,3-6",40,37,3,12,1,0,0,3,2,0,8,0,1,0,0,1,1,0,0.234,0.298,0.367,0.664,10,15,R,J.Musgrove(66),0.32432432432432434,0.35,0.35135135135135137,0.7013513513513514
85,Jun 30,True,PIT,"W,4-3",31,28,4,5,3,0,1,4,2,0,9,0,1,0,0,0,0,0,0.234,0.297,0.367,0.664,3,15,R,T.Williams(42),0.17857142857142858,0.22580645161290322,0.39285714285714285,0.618663594470046
86,Jul 1,True,PIT,"L,5-7",43,35,5,9,1,0,1,5,7,0,10,0,0,1,0,0,2,0,0.234,0.298,0.367,0.665,11,17,R,J.Taillon(37),0.2571428571428571,0.37209302325581395,0.37142857142857144,0.7435215946843854
87,Jul 3,False,OAK,"L,2-6",38,34,2,9,1,0,0,2,4,0,9,0,0,0,0,0,1,1,0.234,0.298,0.366,0.665,9,10,R,C.Bassitt(45),0.2647058823529412,0.34210526315789475,0.29411764705882354,0.6362229102167183
88,Jul 4,False,OAK,"L,2-4",36,32,2,7,1,0,1,2,4,1,3,0,0,0,0,2,0,0,0.234,0.299,0.366,0.665,7,11,L,S.Manaea(60),0.21875,0.3055555555555556,0.34375,0.6493055555555556
89,Jul 5,False,ARI,"W,6-3",36,33,6,8,1,2,1,5,3,0,10,0,0,0,1,2,1,1,0.234,0.299,0.367,0.666,3,14,R,S.Miller(47),0.24242424242424243,0.3055555555555556,0.48484848484848486,0.7904040404040404
90,Jul 6,False,ARI,"L,1-3",33,31,1,5,1,0,0,1,1,0,8,1,0,0,0,1,1,0,0.234,0.298,0.366,0.663,5,13,R,Z.Godley(66),0.16129032258064516,0.21212121212121213,0.1935483870967742,0.4056695992179863
91,Jul 7,False,ARI,"L,5-20",36,32,5,7,0,0,4,5,4,0,10,0,0,0,0,2,0,0,0.233,0.298,0.368,0.666,4,15,L,R.Ray(42),0.21875,0.3055555555555556,0.59375,0.8993055555555556
92,Jul 8,False,ARI,"W,4-3",67,59,4,13,2,0,1,4,8,1,20,0,0,0,0,2,3,0,0.233,0.298,0.367,0.665,15,22,R,Z.Greinke(45),0.22033898305084745,0.31343283582089554,0.3050847457627119,0.6185175815836075
93,Jul 9,True,LAD,"L,2-8",35,34,2,5,1,0,1,1,1,0,10,0,0,0,2,0,0,0,0.232,0.297,0.366,0.663,6,12,L,C.Kershaw(72),0.14705882352941177,0.17142857142857143,0.2647058823529412,0.4361344537815126
94,Jul 10,True,LAD,"W,4-1",32,31,4,8,0,0,2,4,1,0,8,0,0,0,0,0,0,0,0.232,0.297,0.367,0.663,4,12,L,R.Hill(51),0.25806451612903225,0.28125,0.45161290322580644,0.7328629032258065
95,Jul 11,True,LAD,"L,2-4",33,31,2,5,2,0,1,2,2,0,12,0,0,0,0,1,0,0,0.232,0.296,0.366,0.662,4,16,R,K.Maeda(65),0.16129032258064516,0.21212121212121213,0.3225806451612903,0.5347018572825024
96,Jul 12,True,LAD,"L,2-3",38,35,2,8,3,0,0,2,3,0,10,0,0,0,0,0,1,0,0.232,0.296,0.366,0.661,9,15,R,R.Stripling(64),0.22857142857142856,0.2894736842105263,0.3142857142857143,0.6037593984962406
97,Jul 13,True,CHC,"L,4-5",44,39,4,10,1,0,1,4,4,1,14,1,0,0,0,1,0,0,0.232,0.296,0.365,0.662,10,15,R,T.Chatwood(44),0.2564102564102564,0.3409090909090909,0.358974358974359,0.6998834498834499
98,Jul 14,True,CHC,"L,6-11",37,33,6,8,3,0,2,6,4,0,4,0,0,0,0,2,1,0,0.232,0.297,0.367,0.664,4,15,R,K.Hendricks(52),0.24242424242424243,0.32432432432432434,0.5151515151515151,0.8394758394758395
99,Jul 15,True,CHC,"L,4-7",40,34,4,9,0,0,2,4,5,0,10,1,0,0,0,1,0,0,0.232,0.298,0.368,0.665,9,17,L,J.Lester(48),0.2647058823529412,0.375,0.4411764705882353,0.8161764705882353
100,Jul 20,False,PHI,"L,5-11",40,35,5,9,2,0,0,4,5,0,10,0,0,0,0,0,3,0,0.233,0.298,0.367,0.665,8,18,R,J.Arrieta(29),0.2571428571428571,0.35,0.3142857142857143,0.6642857142857143
101,Jul 22 (1),False,PHI,"W,10-2",43,41,10,15,4,0,1,9,1,0,13,0,0,1,1,0,0,0,0.234,0.299,0.369,0.668,6,15,R,N.Pivetta(41),0.36585365853658536,0.37209302325581395,0.5365853658536586,0.9086783891094725
102,Jul 22 (2),False,PHI,"L,0-5",30,28,0,2,0,0,0,0,1,0,8,1,0,0,1,1,0,0,0.233,0.298,0.367,0.664,3,12,R,V.Velasquez(79),0.07142857142857142,0.13333333333333333,0.07142857142857142,0.20476190476190476
103,Jul 23,False,NYM,"W,3-2",34,32,3,5,2,1,0,2,2,1,11,0,0,0,2,1,2,1,0.232,0.297,0.366,0.663,4,14,R,J.deGrom(70),0.15625,0.20588235294117646,0.28125,0.48713235294117646
104,Jul 24,False,NYM,"L,3-6",32,30,3,6,1,0,0,3,1,0,4,0,1,0,0,0,0,0,0.232,0.296,0.365,0.661,2,13,R,Z.Wheeler(63),0.2,0.21875,0.23333333333333334,0.45208333333333334
105,Jul 25,False,NYM,"L,4-6",36,32,4,7,0,0,2,3,3,0,8,1,0,0,0,1,0,1,0.232,0.296,0.365,0.662,5,13,R,C.Oswalt(55),0.21875,0.3055555555555556,0.40625,0.7118055555555556
106,Jul 27,True,ARI,"L,2-6",32,32,2,8,0,0,2,2,0,0,9,0,0,0,0,3,0,0,0.232,0.296,0.366,0.662,3,14,R,Z.Greinke(67),0.25,0.25,0.4375,0.6875
107,Jul 28,True,ARI,"L,4-9",36,33,4,7,4,0,0,4,3,1,9,0,0,0,0,1,0,0,0.232,0.296,0.366,0.661,5,16,L,P.Corbin(50),0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112
108,Jul 29,True,ARI,"L,4-5",38,35,4,8,3,0,0,4,3,0,12,0,0,0,0,0,0,0,0.232,0.296,0.365,0.661,7,14,R,C.Buchholz(49),0.22857142857142856,0.2894736842105263,0.3142857142857143,0.6037593984962406
109,Jul 30,True,SFG,"L,3-5",48,44,3,9,3,0,1,3,2,0,15,0,1,1,1,0,1,0,0.232,0.295,0.365,0.66,9,16,L,D.Holland(54),0.20454545454545456,0.22916666666666666,0.3409090909090909,0.5700757575757576
110,Jul 31,True,SFG,"L,2-3",39,34,2,5,2,0,0,2,5,1,10,0,0,0,0,1,1,0,0.231,0.295,0.363,0.658,7,17,R,D.Rodríguez(71),0.14705882352941177,0.2564102564102564,0.20588235294117646,0.46229260935143285
111,Aug 2,False,CHC,"W,6-1",43,40,6,15,3,0,1,6,3,0,2,0,0,0,0,1,0,1,0.232,0.296,0.365,0.661,10,16,L,M.Montgomery(51),0.375,0.4186046511627907,0.525,0.9436046511627907
112,Aug 3,False,CHC,"L,4-5",38,35,4,8,1,0,1,3,2,0,8,0,1,0,1,0,0,0,0.232,0.296,0.365,0.661,7,13,L,J.Quintana(66),0.22857142857142856,0.2631578947368421,0.34285714285714286,0.606015037593985
113,Aug 4,False,CHC,"L,4-5",33,29,4,5,2,0,1,4,0,0,12,2,0,2,0,1,0,0,0.232,0.295,0.365,0.66,2,13,R,K.Hendricks(50),0.1724137931034483,0.21212121212121213,0.3448275862068966,0.5569487983281087
