Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
26,Apr 27,True,NYY,"L,3-4",35,34,3,6,1,1,1,3,1,0,9,0,0,0,0,1,0,1,0.249,0.309,0.419,0.729,2,12,R,L.Severino(62),0.17647058823529413,0.2,0.35294117647058826,0.5529411764705883
27,Apr 28,True,NYY,"L,1-11",36,33,1,7,1,0,1,1,3,0,12,0,0,0,0,1,0,0,0.247,0.308,0.416,0.725,8,11,R,M.Tanaka(71),0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112
28,Apr 29,True,NYY,"L,1-2",37,34,1,6,1,0,0,0,3,0,7,0,0,0,1,0,1,0,0.245,0.306,0.409,0.715,9,9,L,C.Sabathia(66),0.17647058823529413,0.24324324324324326,0.20588235294117646,0.4491255961844197
29,May 1,True,BAL,"W,3-2",39,35,3,10,4,0,1,2,4,3,3,0,0,0,0,0,0,0,0.246,0.308,0.412,0.72,11,10,R,A.Cobb(50),0.2857142857142857,0.358974358974359,0.4857142857142857,0.8446886446886447
30,May 2,True,BAL,"W,10-7",39,33,10,9,3,0,4,10,5,0,8,0,0,1,1,0,1,0,0.247,0.31,0.422,0.731,5,13,R,D.Bundy(28),0.2727272727272727,0.358974358974359,0.7272727272727273,1.0862470862470863
31,May 3,True,BAL,"W,12-3",40,36,12,15,5,1,0,12,3,0,7,1,0,0,0,2,0,1,0.253,0.315,0.428,0.743,4,11,R,C.Tillman(10),0.4166666666666667,0.475,0.6111111111111112,1.0861111111111112
32,May 4,False,SEA,"W,5-0",43,36,5,11,3,1,0,4,7,0,10,0,0,0,0,2,1,0,0.254,0.319,0.429,0.747,11,9,R,M.Leake(42),0.3055555555555556,0.4186046511627907,0.4444444444444444,0.8630490956072352
33,May 5,False,SEA,"L,8-9",51,47,8,17,5,0,2,8,3,0,11,0,0,1,1,2,0,1,0.259,0.322,0.435,0.757,10,11,L,M.Gonzales(44),0.3617021276595745,0.39215686274509803,0.5957446808510638,0.9879015435961618
34,May 6,False,SEA,"W,8-2",46,38,8,12,2,0,3,8,5,0,9,2,1,0,1,1,1,0,0.261,0.325,0.441,0.766,11,9,R,F.Hernández(36),0.3157894736842105,0.41304347826086957,0.6052631578947368,1.0183066361556063
35,May 8,False,COL,"L,2-4",34,32,2,6,0,0,1,2,2,0,8,0,0,0,0,1,1,0,0.259,0.323,0.437,0.759,5,15,R,J.Gray(76),0.1875,0.23529411764705882,0.28125,0.5165441176470589
36,May 9,False,COL,"W,8-0",42,37,8,12,3,0,3,8,5,0,4,0,0,0,0,2,0,0,0.261,0.325,0.443,0.768,7,15,L,T.Anderson(41),0.32432432432432434,0.40476190476190477,0.6486486486486487,1.0534105534105533
37,May 10,True,MIN,"W,7-4",37,32,7,12,4,0,3,7,2,0,2,2,0,1,0,3,0,0,0.263,0.328,0.451,0.779,6,9,R,J.Berríos(35),0.375,0.43243243243243246,0.78125,1.2136824324324325
38,May 11,True,MIN,"L,4-5",38,36,4,10,1,0,1,4,2,0,8,0,0,0,0,1,1,0,0.264,0.328,0.449,0.777,7,10,R,L.Lynn(33),0.2777777777777778,0.3157894736842105,0.3888888888888889,0.7046783625730995
39,May 12,True,MIN,"L,3-5",55,41,3,7,1,1,0,3,12,2,10,1,0,1,0,1,1,0,0.261,0.329,0.443,0.772,16,11,R,K.Gibson(60),0.17073170731707318,0.36363636363636365,0.24390243902439024,0.6075388026607539
40,May 13,True,MIN,"W,2-1",37,30,2,7,1,0,0,2,5,0,8,1,1,0,0,1,1,0,0.26,0.33,0.439,0.769,10,10,R,F.Romero(58),0.23333333333333334,0.35135135135135137,0.26666666666666666,0.618018018018018
41,May 14,True,HOU,"W,2-1",28,26,2,4,0,0,0,2,2,0,10,0,0,0,0,2,1,0,0.259,0.328,0.434,0.762,2,9,R,L.McCullers(60),0.15384615384615385,0.21428571428571427,0.15384615384615385,0.36813186813186816
42,May 15,True,HOU,"L,3-5",34,32,3,8,1,0,2,3,2,0,12,0,0,0,0,0,0,1,0.258,0.327,0.435,0.762,4,9,R,G.Cole(50),0.25,0.29411764705882354,0.46875,0.7628676470588236
43,May 16,True,HOU,"L,0-2",33,32,0,5,1,0,0,0,1,0,7,0,0,0,0,0,0,0,0.256,0.324,0.43,0.754,6,11,R,J.Verlander(83),0.15625,0.18181818181818182,0.1875,0.3693181818181818
44,May 17,True,TBR,"L,1-7",34,29,1,3,0,0,1,1,4,0,6,1,0,0,0,1,0,0,0.253,0.322,0.426,0.748,6,11,R,C.Archer(71),0.10344827586206896,0.23529411764705882,0.20689655172413793,0.4421906693711968
45,May 18,True,TBR,"L,3-8",38,33,3,6,3,0,1,3,5,0,12,0,0,0,0,0,0,0,0.252,0.322,0.424,0.746,8,9,L,B.Snell(63),0.18181818181818182,0.2894736842105263,0.36363636363636365,0.65311004784689
