Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
13,Apr 13,True,BAL,"W,7-3",42,34,7,11,4,0,1,5,6,0,6,1,0,1,0,0,0,0,0.264,0.344,0.429,0.773,11,9,R,C.Tillman(16),0.3235294117647059,0.42857142857142855,0.5294117647058824,0.9579831932773109
14,Apr 14,True,BAL,"W,10-3",41,39,10,15,4,0,2,9,2,0,3,0,0,0,2,1,0,0,0.273,0.349,0.445,0.794,7,10,R,A.Cobb(10),0.38461538461538464,0.4146341463414634,0.6410256410256411,1.0556597873671045
15,Apr 15,True,BAL,"W,3-1",36,34,3,10,4,1,0,2,2,0,8,0,0,0,1,0,2,0,0.275,0.348,0.447,0.795,9,9,R,D.Bundy(51),0.29411764705882354,0.3333333333333333,0.47058823529411764,0.803921568627451
16,Apr 17,False,LAA,"W,10-1",45,38,10,15,0,0,6,10,5,0,3,1,0,1,0,1,0,0,0.283,0.356,0.475,0.831,8,12,R,S.Ohtani(35),0.39473684210526316,0.4666666666666667,0.868421052631579,1.3350877192982455
17,Apr 18,False,LAA,"W,9-0",44,41,9,14,3,0,3,9,3,0,12,0,0,0,1,1,0,0,0.287,0.358,0.485,0.844,8,10,L,T.Skaggs(26),0.34146341463414637,0.38636363636363635,0.6341463414634146,1.020509977827051
18,Apr 19,False,LAA,"W,8-2",42,37,8,14,5,0,2,8,3,1,5,1,0,1,1,3,0,0,0.292,0.362,0.496,0.859,7,10,R,N.Tropeano(35),0.3783783783783784,0.42857142857142855,0.6756756756756757,1.1042471042471043
19,Apr 20,False,OAK,"W,7-3",36,35,7,11,1,0,2,7,1,0,6,0,0,0,0,2,0,1,0.293,0.361,0.497,0.858,2,9,R,K.Graveman(35),0.3142857142857143,0.3333333333333333,0.5142857142857142,0.8476190476190475
20,Apr 21,False,OAK,"L,0-3",30,28,0,0,0,0,0,0,2,0,10,0,0,0,1,0,0,0,0.282,0.35,0.478,0.828,3,10,L,S.Manaea(95),0.0,0.06666666666666667,0.0,0.06666666666666667
21,Apr 22,False,OAK,"L,1-4",35,34,1,6,2,0,0,1,1,0,10,0,0,0,1,0,1,0,0.277,0.344,0.467,0.81,7,9,R,D.Mengden(62),0.17647058823529413,0.2,0.23529411764705882,0.43529411764705883
22,Apr 24,False,TOR,"L,3-4",39,37,3,9,1,0,0,3,2,0,14,0,0,0,0,1,1,0,0.275,0.341,0.457,0.798,6,11,L,J.Happ(75),0.24324324324324326,0.28205128205128205,0.2702702702702703,0.5523215523215523
23,Apr 25,False,TOR,"W,4-3",41,33,4,6,1,0,2,4,6,0,10,2,0,0,1,1,2,0,0.271,0.341,0.455,0.796,10,9,R,A.Sanchez(64),0.18181818181818182,0.34146341463414637,0.3939393939393939,0.7354028085735402
24,Apr 26,False,TOR,"W,5-4",37,33,5,8,3,0,1,5,3,0,9,0,0,1,0,0,1,0,0.27,0.339,0.454,0.793,5,11,R,M.Estrada(35),0.24242424242424243,0.2972972972972973,0.42424242424242425,0.7215397215397216
25,Apr 27,True,TBR,"L,3-4",35,34,3,8,5,0,0,3,1,0,11,0,0,0,1,2,1,0,0.269,0.336,0.451,0.787,5,12,L,B.Snell(68),0.23529411764705882,0.2571428571428571,0.38235294117647056,0.6394957983193277
26,Apr 28,True,TBR,"L,6-12",43,38,6,12,3,0,1,5,3,0,14,1,0,1,1,1,0,0,0.271,0.338,0.452,0.79,10,10,R,Y.Chirinos(33),0.3157894736842105,0.37209302325581395,0.47368421052631576,0.8457772337821297
27,Apr 29,True,TBR,"W,4-3",36,30,4,7,0,0,0,4,3,0,7,2,0,1,0,0,2,0,0.27,0.338,0.445,0.783,8,9,R,M.Andriese(59),0.23333333333333334,0.3333333333333333,0.23333333333333334,0.5666666666666667
28,Apr 30,True,KCR,"W,10-6",41,37,10,13,3,0,2,9,3,0,3,0,0,1,1,0,0,0,0.273,0.34,0.451,0.79,7,9,R,J.Hammel(15),0.35135135135135137,0.3902439024390244,0.5945945945945946,0.984838497033619
29,May 1,True,KCR,"L,6-7",54,51,6,12,3,0,2,5,2,0,10,1,0,0,0,0,0,0,0.271,0.337,0.449,0.785,9,11,R,J.Junis(54),0.23529411764705882,0.2777777777777778,0.4117647058823529,0.6895424836601307
30,May 2,True,KCR,"W,5-4",33,32,5,10,1,0,4,5,1,0,6,0,0,0,0,1,0,0,0.272,0.337,0.457,0.793,4,9,L,D.Duffy(39),0.3125,0.3333333333333333,0.71875,1.0520833333333333
31,May 3,False,TEX,"L,5-11",41,36,5,9,2,0,1,5,4,0,6,0,0,1,1,0,0,0,0.271,0.336,0.454,0.79,9,11,L,M.Minor(47),0.25,0.3170731707317073,0.3888888888888889,0.7059620596205962
32,May 4,False,TEX,"W,5-1",35,34,5,7,1,0,4,5,1,0,7,0,0,0,0,0,0,0,0.269,0.333,0.458,0.792,3,9,R,B.Colón(55),0.20588235294117646,0.22857142857142856,0.5882352941176471,0.8168067226890756
33,May 5,False,TEX,"W,6-5",40,35,6,9,2,1,1,5,3,0,6,0,1,1,2,1,0,0,0.269,0.332,0.458,0.791,7,10,L,C.Hamels(55),0.2571428571428571,0.3,0.45714285714285713,0.7571428571428571
34,May 6,False,TEX,"W,6-1",39,36,6,10,2,0,2,6,2,0,7,1,0,0,0,0,0,0,0.269,0.332,0.46,0.792,6,10,R,D.Fister(34),0.2777777777777778,0.3333333333333333,0.5,0.8333333333333333
35,May 8,False,NYY,"L,2-3",36,35,2,8,2,1,0,2,0,0,14,1,0,0,1,1,1,0,0.268,0.33,0.456,0.787,7,9,R,L.Severino(63),0.22857142857142856,0.25,0.34285714285714286,0.5928571428571429
36,May 9,False,NYY,"L,6-9",42,36,6,12,2,0,3,6,5,1,10,0,0,1,0,2,0,0,0.27,0.332,0.461,0.794,9,11,R,M.Tanaka(37),0.3333333333333333,0.40476190476190477,0.6388888888888888,1.0436507936507935
37,May 10,False,NYY,"W,5-4",38,37,5,10,2,0,2,5,1,0,11,0,0,0,0,0,1,0,0.27,0.331,0.462,0.793,6,9,L,C.Sabathia(33),0.2702702702702703,0.2894736842105263,0.4864864864864865,0.7759601706970128
38,May 11,False,TOR,"L,3-5",47,42,3,6,1,0,1,2,4,0,12,1,0,0,1,1,2,0,0.266,0.328,0.455,0.784,8,11,R,A.Sanchez(48),0.14285714285714285,0.23404255319148937,0.23809523809523808,0.47213779128672745
39,May 12,False,TOR,"W,5-2",39,38,5,12,4,0,1,5,1,0,11,0,0,0,0,0,0,1,0.267,0.328,0.456,0.785,7,9,R,M.Estrada(46),0.3157894736842105,0.3333333333333333,0.5,0.8333333333333333
40,May 13,False,TOR,"W,5-3",38,33,5,8,1,0,1,5,5,0,7,0,0,0,0,1,4,1,0.267,0.329,0.454,0.783,6,9,R,J.Biagini(40),0.24242424242424243,0.34210526315789475,0.36363636363636365,0.7057416267942584
41,May 14,True,OAK,"L,5-6",37,36,5,9,1,0,2,5,1,0,4,0,0,0,1,1,1,0,0.266,0.327,0.454,0.781,5,10,L,S.Manaea(45),0.25,0.2702702702702703,0.4444444444444444,0.7147147147147147
42,May 15,True,OAK,"L,3-5",39,38,3,10,4,0,1,3,1,0,6,0,0,0,1,0,0,0,0.266,0.326,0.454,0.78,9,10,R,D.Mengden(53),0.2631578947368421,0.28205128205128205,0.4473684210526316,0.7294197031039136
43,May 16,True,OAK,"W,6-4",34,32,6,9,0,0,2,6,2,0,6,0,0,0,0,0,0,1,0.267,0.326,0.454,0.781,4,9,R,T.Cahill(45),0.28125,0.3235294117647059,0.46875,0.7922794117647058
44,May 17,True,BAL,"W,6-2",37,32,6,10,0,0,2,6,4,0,7,0,0,1,0,1,5,0,0.268,0.327,0.455,0.783,7,10,R,K.Gausman(28),0.3125,0.3783783783783784,0.5,0.8783783783783784
45,May 18,True,BAL,"L,4-7",41,38,4,13,6,0,1,4,3,0,4,0,0,0,1,1,0,1,0.269,0.329,0.458,0.787,10,12,R,A.Cobb(43),0.34210526315789475,0.3902439024390244,0.5789473684210527,0.9691912708600771
46,May 19,True,BAL,"W,6-3",34,29,6,6,2,0,3,6,5,0,8,0,0,0,1,2,1,0,0.268,0.329,0.46,0.789,4,9,R,D.Bundy(52),0.20689655172413793,0.3235294117647059,0.5862068965517241,0.90973630831643
47,May 20,True,BAL,"W,5-0",41,36,5,12,3,0,3,5,5,1,8,0,0,0,0,0,0,0,0.27,0.331,0.465,0.795,12,9,R,D.Hess(30),0.3333333333333333,0.4146341463414634,0.6666666666666666,1.08130081300813
48,May 22,False,TBR,"W,4-2",36,31,4,7,0,0,2,4,4,0,5,1,0,0,0,3,0,0,0.269,0.331,0.464,0.795,5,9,R,J.Faria(41),0.22580645161290322,0.3333333333333333,0.41935483870967744,0.7526881720430108
49,May 23,False,TBR,"W,4-1",36,29,4,5,2,0,0,2,6,0,11,0,0,1,1,2,0,0,0.267,0.33,0.46,0.79,5,9,R,C.Archer(63),0.1724137931034483,0.3055555555555556,0.2413793103448276,0.5469348659003832
50,May 24,False,TBR,"L,3-6",35,33,3,7,2,0,1,2,2,0,11,0,0,0,0,1,1,0,0.266,0.329,0.458,0.787,5,9,L,B.Snell(72),0.21212121212121213,0.2571428571428571,0.36363636363636365,0.6207792207792208
51,May 25,True,ATL,"W,6-2",33,29,6,7,0,1,4,6,3,0,5,0,0,1,0,0,2,0,0.266,0.328,0.463,0.791,3,9,R,J.Teherán(53),0.2413793103448276,0.30303030303030304,0.7241379310344828,1.0271682340647859
52,May 26,True,ATL,"W,8-6",42,35,8,10,1,2,1,8,6,0,7,1,0,0,1,0,0,0,0.266,0.33,0.464,0.794,10,10,L,S.Newcomb(35),0.2857142857142857,0.40476190476190477,0.5142857142857142,0.919047619047619
53,May 27,True,ATL,"L,1-7",34,30,1,4,2,1,0,1,4,0,10,0,0,0,0,1,0,0,0.264,0.328,0.461,0.789,6,9,R,M.Foltynewicz(71),0.13333333333333333,0.23529411764705882,0.26666666666666666,0.5019607843137255
54,May 28,True,TOR,"W,8-3",38,33,8,11,1,1,2,8,4,0,4,0,0,1,0,1,1,0,0.265,0.33,0.463,0.793,6,9,R,A.Sanchez(24),0.3333333333333333,0.39473684210526316,0.6060606060606061,1.0007974481658692
55,May 29,True,TOR,"W,8-3",38,35,8,13,6,0,2,8,2,0,4,1,0,0,0,2,1,0,0.267,0.331,0.468,0.799,6,9,R,M.Estrada(32),0.37142857142857144,0.42105263157894735,0.7142857142857143,1.1353383458646618
56,May 30,True,TOR,"W,6-4",35,34,6,11,2,0,2,6,1,0,8,0,0,0,1,0,1,1,0.268,0.331,0.469,0.801,5,10,R,S.Gaviglio(46),0.3235294117647059,0.34285714285714286,0.5588235294117647,0.9016806722689076
57,May 31,False,HOU,"L,2-4",36,33,2,6,3,0,0,2,3,0,7,0,0,0,0,0,1,0,0.267,0.33,0.466,0.796,7,9,R,L.McCullers(58),0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727
58,Jun 1,False,HOU,"L,3-7",36,34,3,7,1,0,2,3,2,1,11,0,0,0,0,0,2,0,0.266,0.329,0.465,0.794,6,10,R,G.Cole(61),0.20588235294117646,0.25,0.4117647058823529,0.6617647058823529
59,Jun 2,False,HOU,"W,5-4",37,32,5,5,0,0,2,5,5,0,10,0,0,0,0,0,3,0,0.264,0.328,0.463,0.791,5,10,R,J.Verlander(62),0.15625,0.2702702702702703,0.34375,0.6140202702702703
60,Jun 3,False,HOU,"W,9-3",41,39,9,15,3,1,2,9,1,0,13,1,0,0,0,0,1,1,0.266,0.329,0.467,0.796,5,10,R,C.Morton(32),0.38461538461538464,0.4146341463414634,0.6666666666666666,1.08130081300813
61,Jun 5,True,DET,"W,6-0",37,32,6,10,0,0,2,5,5,1,6,0,0,0,1,2,1,0,0.267,0.331,0.467,0.798,7,9,R,A.Lewicki(38),0.3125,0.40540540540540543,0.5,0.9054054054054055
62,Jun 6,True,DET,"W,7-1",37,35,7,12,4,0,2,7,0,0,3,2,0,0,1,1,0,0,0.268,0.331,0.47,0.801,6,9,L,B.Hardy(38),0.34285714285714286,0.3783783783783784,0.6285714285714286,1.006949806949807
63,Jun 7,True,DET,"L,2-7",38,33,2,7,2,0,1,2,5,0,8,0,0,0,0,1,0,0,0.267,0.331,0.468,0.8,9,10,L,M.Boyd(59),0.21212121212121213,0.3157894736842105,0.36363636363636365,0.6794258373205742
64,Jun 8,True,CHW,"L,0-1",31,30,0,3,2,0,0,0,1,0,10,0,0,0,1,1,0,0,0.265,0.329,0.464,0.793,4,9,R,D.Covey(72),0.1,0.12903225806451613,0.16666666666666666,0.29569892473118276
65,Jun 9,True,CHW,"W,4-2",35,33,4,8,0,0,2,3,2,0,11,0,0,0,2,1,1,0,0.265,0.328,0.464,0.792,7,11,L,C.Rodón(48),0.24242424242424243,0.2857142857142857,0.42424242424242425,0.7099567099567099
66,Jun 10,True,CHW,"L,2-5",41,34,2,7,3,0,0,1,5,0,9,2,0,0,1,1,2,0,0.264,0.328,0.461,0.79,12,10,R,R.López(58),0.20588235294117646,0.34146341463414637,0.29411764705882354,0.6355810616929699
67,Jun 11,False,BAL,"W,2-0",46,39,2,6,1,0,0,2,4,0,12,1,0,2,0,1,1,0,0.262,0.327,0.457,0.783,8,11,R,D.Bundy(81),0.15384615384615385,0.2391304347826087,0.1794871794871795,0.41861761426978816
68,Jun 12,False,BAL,"W,6-4",43,32,6,9,0,0,2,5,10,1,7,1,0,0,0,2,0,0,0.262,0.329,0.457,0.786,10,9,R,D.Hess(28),0.28125,0.46511627906976744,0.46875,0.9338662790697674
69,Jun 13,False,BAL,"W,5-1",39,33,5,9,0,0,2,5,4,0,8,1,0,1,1,2,0,1,0.262,0.329,0.457,0.786,7,9,R,Y.Ramírez(47),0.2727272727272727,0.358974358974359,0.45454545454545453,0.8135198135198135
70,Jun 14,False,SEA,"W,2-1",36,34,2,8,2,0,1,2,2,0,7,0,0,0,1,2,1,0,0.262,0.329,0.456,0.784,7,9,R,F.Hernández(62),0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484
71,Jun 15,False,SEA,"L,6-7",43,38,6,10,0,0,1,6,5,1,6,0,0,0,1,0,2,0,0.262,0.329,0.454,0.783,10,12,L,J.Paxton(22),0.2631578947368421,0.3488372093023256,0.34210526315789475,0.6909424724602203
72,Jun 16,False,SEA,"L,0-1",28,28,0,2,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0.26,0.326,0.45,0.776,1,11,L,W.LeBlanc(84),0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285
73,Jun 17,False,SEA,"W,9-3",42,38,9,13,1,0,3,9,3,0,4,0,0,1,0,1,1,0,0.261,0.327,0.452,0.779,6,10,R,M.Leake(36),0.34210526315789475,0.38095238095238093,0.6052631578947368,0.9862155388471178
74,Jun 19,False,MIN,"L,2-6",40,35,2,8,0,0,1,2,4,0,10,1,0,0,0,0,1,0,0.261,0.327,0.45,0.777,11,9,R,J.Berríos(62),0.22857142857142856,0.325,0.3142857142857143,0.6392857142857142
75,Jun 20,False,MIN,"L,1-4",35,30,1,4,1,0,0,0,5,0,5,0,0,0,1,1,0,1,0.259,0.326,0.447,0.773,7,9,R,L.Lynn(56),0.13333333333333333,0.2571428571428571,0.16666666666666666,0.42380952380952375
76,Jun 21,False,MIN,"W,9-2",47,42,9,16,4,0,2,9,4,0,9,1,0,0,0,1,0,0,0.261,0.328,0.45,0.778,11,10,R,K.Gibson(52),0.38095238095238093,0.44680851063829785,0.6190476190476191,1.0658561296859168
77,Jun 22,True,SEA,"W,14-10",46,43,14,20,5,1,1,13,3,0,5,0,0,0,0,0,2,0,0.264,0.331,0.454,0.784,8,10,L,W.LeBlanc(19),0.46511627906976744,0.5,0.6976744186046512,1.197674418604651
78,Jun 23,True,SEA,"L,2-7",35,33,2,6,0,1,0,2,2,0,7,0,0,0,1,0,0,1,0.263,0.33,0.451,0.781,6,10,R,M.Leake(79),0.18181818181818182,0.22857142857142856,0.24242424242424243,0.47099567099567097
79,Jun 24,True,SEA,"W,5-0",32,30,5,8,2,0,1,5,0,0,8,0,0,2,0,0,1,0,0.264,0.329,0.451,0.78,3,9,L,M.Gonzales(44),0.26666666666666666,0.25,0.43333333333333335,0.6833333333333333
80,Jun 26,True,LAA,"W,9-1",42,38,9,14,6,0,4,9,4,1,5,0,0,0,1,0,0,0,0.265,0.33,0.456,0.786,9,12,L,J.Lamb(27),0.3684210526315789,0.42857142857142855,0.8421052631578947,1.2706766917293233
81,Jun 27,True,LAA,"W,9-6",41,36,9,12,2,0,3,8,5,0,5,0,0,0,0,0,2,0,0.266,0.331,0.458,0.79,8,9,L,A.Heaney(21),0.3333333333333333,0.4146341463414634,0.6388888888888888,1.0535230352303522
82,Jun 28,True,LAA,"W,4-2",33,29,4,7,2,0,2,4,4,1,5,0,0,0,0,1,0,0,0.266,0.331,0.459,0.79,5,9,R,J.Barría(54),0.2413793103448276,0.3333333333333333,0.5172413793103449,0.8505747126436782
83,Jun 29,False,NYY,"L,1-8",34,32,1,6,3,0,0,1,1,0,8,1,0,0,0,1,2,0,0.265,0.33,0.457,0.787,6,9,L,C.Sabathia(65),0.1875,0.23529411764705882,0.28125,0.5165441176470589
84,Jun 30,False,NYY,"W,11-0",46,42,11,17,3,0,2,11,3,0,9,0,0,1,0,0,2,0,0.267,0.332,0.459,0.791,8,12,R,S.Gray(17),0.40476190476190477,0.43478260869565216,0.6190476190476191,1.0538302277432712
85,Jul 1,False,NYY,"L,1-11",34,31,1,4,1,0,0,1,3,0,9,0,0,0,0,0,1,0,0.265,0.33,0.456,0.787,6,12,R,L.Severino(73),0.12903225806451613,0.20588235294117646,0.16129032258064516,0.36717267552182165
86,Jul 2,False,WSN,"W,4-3",38,32,4,7,1,0,1,4,3,2,13,2,1,0,0,0,0,1,0.265,0.33,0.455,0.786,7,13,R,M.Scherzer(58),0.21875,0.3157894736842105,0.34375,0.6595394736842105
87,Jul 3,False,WSN,"W,11-4",41,36,11,12,2,0,3,11,5,0,5,0,0,0,0,3,0,0,0.266,0.331,0.457,0.789,3,14,R,T.Roark(23),0.3333333333333333,0.4146341463414634,0.6388888888888888,1.0535230352303522
88,Jul 4,False,WSN,"W,3-0",38,34,3,9,3,0,0,2,2,0,7,1,0,1,0,0,0,0,0.266,0.331,0.456,0.787,8,14,R,E.Fedde(49),0.2647058823529412,0.3157894736842105,0.35294117647058826,0.6687306501547987
89,Jul 6,False,KCR,"W,10-5",43,41,10,15,4,0,3,10,2,0,4,0,0,0,0,1,0,0,0.267,0.332,0.459,0.791,6,10,R,J.Hammel(5),0.36585365853658536,0.3953488372093023,0.6829268292682927,1.078275666477595
90,Jul 7,False,KCR,"W,15-4",54,40,15,16,5,0,1,15,13,1,8,0,0,1,0,1,3,0,0.269,0.335,0.461,0.796,12,11,R,B.Keller(33),0.4,0.5370370370370371,0.6,1.137037037037037
91,Jul 8,False,KCR,"W,7-4",44,35,7,14,2,0,0,7,7,0,5,0,0,2,1,5,1,0,0.27,0.337,0.461,0.798,10,9,R,H.Fillmyer(30),0.4,0.4772727272727273,0.45714285714285713,0.9344155844155844
92,Jul 9,True,TEX,"W,5-0",33,33,5,9,2,0,2,5,0,0,6,0,0,0,0,0,0,0,0.27,0.336,0.461,0.798,4,9,L,M.Minor(52),0.2727272727272727,0.2727272727272727,0.5151515151515151,0.7878787878787878
93,Jul 10,True,TEX,"W,8-4",38,32,8,12,6,1,0,8,5,2,3,0,0,1,0,2,1,0,0.271,0.338,0.463,0.801,6,9,R,Y.Gallardo(29),0.375,0.4473684210526316,0.625,1.0723684210526316
94,Jul 11,True,TEX,"W,4-2",35,33,4,11,1,1,0,3,2,0,6,0,0,0,1,2,0,0,0.272,0.338,0.463,0.801,7,9,R,B.Colón(41),0.3333333333333333,0.37142857142857144,0.42424242424242425,0.7956709956709958
95,Jul 12,True,TOR,"W,6-4",34,32,6,8,2,0,1,6,1,0,10,1,0,0,0,1,1,0,0.272,0.337,0.462,0.8,4,11,L,J.Happ(46),0.25,0.29411764705882354,0.40625,0.7003676470588236
96,Jul 13,True,TOR,"L,7-13",45,40,7,12,3,2,0,6,5,1,10,0,0,0,1,1,1,0,0.272,0.338,0.462,0.8,11,9,L,R.Borucki(22),0.3,0.37777777777777777,0.475,0.8527777777777777
97,Jul 14,True,TOR,"W,6-2",40,37,6,11,2,0,2,6,3,2,9,0,0,0,1,1,1,0,0.272,0.338,0.463,0.801,6,9,R,S.Gaviglio(49),0.2972972972972973,0.35,0.5135135135135135,0.8635135135135135
98,Jul 15,True,TOR,"W,5-2",34,27,5,6,2,0,1,5,6,0,5,1,0,0,1,2,1,0,0.272,0.339,0.462,0.801,5,9,R,M.Stroman(46),0.2222222222222222,0.38235294117647056,0.4074074074074074,0.789760348583878
99,Jul 20,False,DET,"W,1-0",37,33,1,6,1,0,0,1,4,0,10,0,0,0,1,0,0,1,0.271,0.338,0.46,0.798,9,10,L,M.Boyd(61),0.18181818181818182,0.2702702702702703,0.21212121212121213,0.48239148239148244
100,Jul 21,False,DET,"L,0-5",37,34,0,8,0,0,0,0,3,0,8,0,0,0,0,1,1,0,0.271,0.337,0.458,0.795,10,9,R,M.Fiers(62),0.23529411764705882,0.2972972972972973,0.23529411764705882,0.5325914149443561
101,Jul 22,False,DET,"W,9-1",37,35,9,9,2,1,1,9,1,0,8,0,0,1,0,0,0,0,0.27,0.337,0.458,0.795,1,10,L,B.Hardy(36),0.2571428571428571,0.2702702702702703,0.45714285714285713,0.7274131274131275
102,Jul 23,False,BAL,"W,5-3",37,30,5,7,2,0,1,5,6,0,3,0,1,0,0,1,1,1,0.27,0.337,0.457,0.794,5,9,R,K.Gausman(37),0.23333333333333334,0.35135135135135137,0.4,0.7513513513513514
103,Jul 24,False,BAL,"L,6-7",37,35,6,9,0,0,4,6,2,0,10,0,0,0,0,1,0,0,0.27,0.337,0.459,0.795,4,10,R,Y.Ramírez(52),0.2571428571428571,0.2972972972972973,0.6,0.8972972972972972
104,Jul 26,True,MIN,"L,1-2",36,31,1,5,1,0,0,1,4,0,8,1,0,0,0,0,0,0,0.269,0.336,0.456,0.793,8,9,R,K.Gibson(75),0.16129032258064516,0.2777777777777778,0.1935483870967742,0.471326164874552
105,Jul 27,True,MIN,"W,4-3",37,35,4,8,1,0,3,4,1,0,9,1,0,0,0,0,1,0,0.269,0.336,0.457,0.793,6,9,R,L.Lynn(54),0.22857142857142856,0.2702702702702703,0.5142857142857142,0.7845559845559845
106,Jul 28,True,MIN,"W,10-4",44,38,10,14,5,2,1,10,6,2,12,0,0,0,0,0,2,0,0.27,0.337,0.459,0.796,10,10,R,J.Odorizzi(33),0.3684210526315789,0.45454545454545453,0.6842105263157895,1.138755980861244
107,Jul 29,True,MIN,"W,3-0",39,35,3,10,3,0,0,3,3,0,10,1,0,0,1,0,0,0,0.27,0.337,0.458,0.796,12,10,R,J.Berríos(37),0.2857142857142857,0.358974358974359,0.37142857142857144,0.7304029304029305
108,Jul 30,True,PHI,"W,2-1",45,43,2,7,3,1,0,2,2,0,8,0,0,0,1,1,2,0,0.269,0.336,0.456,0.792,6,11,R,A.Nola(75),0.16279069767441862,0.2,0.27906976744186046,0.4790697674418605
109,Jul 31,True,PHI,"L,1-3",35,32,1,6,3,0,0,1,1,0,9,2,0,0,0,0,1,1,0.268,0.335,0.455,0.79,7,10,R,J.Arrieta(68),0.1875,0.2571428571428571,0.28125,0.5383928571428571
110,Aug 2,True,NYY,"W,15-7",50,44,15,19,7,0,3,15,6,0,4,0,0,0,1,0,4,0,0.27,0.337,0.459,0.796,11,10,L,C.Sabathia(43),0.4318181818181818,0.5,0.7954545454545454,1.2954545454545454
111,Aug 3,True,NYY,"W,4-1",34,30,4,7,3,0,1,4,4,0,3,0,0,0,0,1,1,0,0.27,0.337,0.459,0.795,6,11,R,L.Severino(38),0.23333333333333334,0.3235294117647059,0.43333333333333335,0.7568627450980392
112,Aug 4,True,NYY,"W,4-1",31,29,4,6,1,0,2,4,2,0,8,0,0,0,0,1,0,0,0.269,0.336,0.459,0.795,3,9,R,C.Adams(50),0.20689655172413793,0.25806451612903225,0.4482758620689655,0.7063403781979978
113,Aug 5,True,NYY,"W,5-4",47,40,5,10,1,0,1,4,6,1,17,1,0,0,2,0,0,1,0.269,0.336,0.457,0.794,13,11,R,M.Tanaka(56),0.25,0.3617021276595745,0.35,0.7117021276595745
