Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Mar 31,False,DET,"L,3-4",38,35,3,7,3,0,0,3,3,0,2,0,0,0,2,1,0,0,0.2,0.263,0.286,0.549,8,9,R,J.Verlander(49),0.2,0.2631578947368421,0.2857142857142857,0.5488721804511278
2,Apr 2,False,DET,"L,1-2",37,33,1,6,1,0,0,1,3,0,7,0,0,1,0,1,2,0,0.191,0.253,0.25,0.503,6,13,R,M.Scherzer(80),0.18181818181818182,0.24324324324324326,0.21212121212121213,0.45536445536445536
3,Apr 4,True,CHW,"W,7-5",43,36,7,13,3,0,0,6,6,1,3,1,0,0,0,1,3,0,0.25,0.331,0.317,0.648,12,10,R,E.Johnson(15),0.3611111111111111,0.46511627906976744,0.4444444444444444,0.9095607235142118
4,Apr 5,True,CHW,"W,4-3",34,28,4,7,3,0,0,4,5,0,7,0,0,1,1,1,1,1,0.25,0.336,0.326,0.661,6,10,L,J.Danks(57),0.25,0.35294117647058826,0.35714285714285715,0.7100840336134454
5,Apr 6,True,CHW,"L,1-5",33,32,1,7,0,0,0,1,1,0,6,0,0,0,1,2,0,1,0.244,0.319,0.305,0.624,5,10,L,C.Sale(79),0.21875,0.24242424242424243,0.21875,0.46117424242424243
6,Apr 7,True,TBR,"W,4-2",35,30,4,8,1,1,0,4,4,0,5,1,0,0,0,2,0,0,0.247,0.327,0.314,0.642,7,10,L,M.Moore(51),0.26666666666666666,0.37142857142857144,0.36666666666666664,0.7380952380952381
7,Apr 8,True,TBR,"L,0-1",37,34,0,9,0,0,0,0,3,0,8,0,0,0,0,2,1,1,0.25,0.327,0.307,0.634,10,9,R,C.Archer(67),0.2647058823529412,0.32432432432432434,0.2647058823529412,0.5890302066772655
8,Apr 9,True,TBR,"W,7-3",35,32,7,10,0,1,1,7,2,0,6,0,0,1,1,0,0,2,0.258,0.329,0.327,0.656,4,9,R,J.Odorizzi(22),0.3125,0.34285714285714286,0.46875,0.8116071428571429
9,Apr 11,False,MIN,"L,1-10",35,31,1,5,1,0,0,1,4,0,4,0,0,0,0,1,0,0,0.247,0.321,0.313,0.634,7,10,R,K.Gibson(58),0.16129032258064516,0.2571428571428571,0.1935483870967742,0.4506912442396313
10,Apr 12,False,MIN,"L,1-7",34,33,1,6,5,0,0,1,1,0,5,0,0,0,0,0,0,0,0.241,0.31,0.315,0.625,6,9,R,R.Nolasco(71),0.18181818181818182,0.20588235294117646,0.3333333333333333,0.5392156862745098
11,Apr 13,False,MIN,"L,3-4",34,32,3,7,2,0,0,2,1,0,5,0,1,0,0,1,0,0,0.239,0.305,0.312,0.616,4,9,R,K.Correia(54),0.21875,0.23529411764705882,0.28125,0.5165441176470589
12,Apr 15,False,HOU,"W,4-2",37,33,4,7,3,0,1,4,3,0,7,0,0,1,0,0,0,0,0.237,0.302,0.319,0.62,6,9,R,L.Harrell(42),0.21212121212121213,0.2702702702702703,0.3939393939393939,0.6642096642096642
13,Apr 16,False,HOU,"W,6-4",48,43,6,13,0,0,2,6,3,0,8,1,1,0,0,2,2,1,0.243,0.308,0.331,0.639,9,12,L,D.Keuchel(56),0.3023255813953488,0.3541666666666667,0.4418604651162791,0.7960271317829457
14,Apr 17,False,HOU,"W,5-1",35,34,5,9,3,0,0,5,1,0,3,0,0,0,0,1,1,0,0.245,0.306,0.333,0.639,3,9,R,S.Feldman(37),0.2647058823529412,0.2857142857142857,0.35294117647058826,0.6386554621848739
15,Apr 18,True,MIN,"W,5-0",35,34,5,11,2,0,1,5,1,0,4,0,0,0,0,0,0,0,0.25,0.308,0.342,0.65,6,10,R,R.Nolasco(30),0.3235294117647059,0.34285714285714286,0.47058823529411764,0.8134453781512605
16,Apr 19,True,MIN,"W,5-4",37,33,5,10,2,1,0,4,2,0,5,1,0,1,0,0,2,0,0.253,0.311,0.347,0.658,8,9,R,K.Correia(36),0.30303030303030304,0.35135135135135137,0.42424242424242425,0.7755937755937756
17,Apr 20,True,MIN,"L,3-8",38,37,3,11,2,0,1,3,1,0,6,0,0,0,0,1,0,0,0.256,0.311,0.353,0.664,8,10,R,P.Hughes(44),0.2972972972972973,0.3157894736842105,0.43243243243243246,0.748221906116643
18,Apr 21,False,CLE,"L,3-4",34,32,3,6,3,1,0,2,1,0,4,0,1,0,3,2,0,1,0.252,0.306,0.352,0.659,4,10,R,Z.McAllister(51),0.1875,0.20588235294117646,0.34375,0.5496323529411764
19,Apr 22,False,CLE,"W,8-2",44,38,8,13,4,0,1,8,6,0,7,0,0,0,0,1,1,1,0.258,0.314,0.363,0.677,9,10,R,D.Salazar(35),0.34210526315789475,0.4318181818181818,0.5263157894736842,0.958133971291866
20,Apr 23,False,CLE,"L,3-5",39,37,3,10,0,0,2,3,2,0,9,0,0,0,0,1,0,0,0.258,0.314,0.366,0.68,9,9,R,J.Masterson(51),0.2702702702702703,0.3076923076923077,0.43243243243243246,0.7401247401247402
21,Apr 24,False,CLE,"L,1-5",31,31,1,4,0,0,0,0,0,0,11,0,0,0,1,0,1,0,0.253,0.306,0.356,0.662,3,9,R,C.Kluber(88),0.12903225806451613,0.12903225806451613,0.12903225806451613,0.25806451612903225
22,Apr 25,False,BAL,"W,5-0",41,37,5,11,1,0,0,5,4,0,5,0,0,0,0,1,1,0,0.255,0.309,0.354,0.664,9,9,R,U.Jiménez(43),0.2972972972972973,0.36585365853658536,0.32432432432432434,0.6901779828609097
23,Apr 26,False,BAL,"L,2-3",43,39,2,11,3,0,0,2,2,1,7,0,2,0,0,0,0,0,0.256,0.31,0.355,0.664,11,13,L,W.Chen(55),0.28205128205128205,0.3023255813953488,0.358974358974359,0.6612999403697077
24,Apr 27,False,BAL,"W,9-3",44,39,9,13,3,0,1,9,4,0,4,0,0,1,1,1,1,0,0.26,0.314,0.361,0.674,8,9,R,M.González(49),0.3333333333333333,0.38636363636363635,0.48717948717948717,0.8735431235431235
25,Apr 29,True,TOR,"W,10-7",39,34,10,11,3,0,1,8,5,0,5,0,0,0,0,0,2,0,0.263,0.318,0.366,0.684,5,10,R,D.McGowan(55),0.3235294117647059,0.41025641025641024,0.5,0.9102564102564102
26,Apr 30,True,TOR,"W,4-2",31,28,4,6,5,0,0,4,1,0,5,0,1,1,0,0,2,0,0.261,0.315,0.367,0.682,3,10,R,D.Hutchison(55),0.21428571428571427,0.22580645161290322,0.39285714285714285,0.618663594470046
27,May 1,True,TOR,"L,3-7",35,33,3,7,3,0,0,2,2,0,5,0,0,0,0,0,0,0,0.259,0.313,0.365,0.678,5,9,L,M.Buehrle(52),0.21212121212121213,0.2571428571428571,0.30303030303030304,0.5601731601731601
28,May 2,True,DET,"L,2-8",31,30,2,4,1,1,1,2,0,0,6,0,0,1,0,0,0,0,0.255,0.307,0.364,0.671,2,10,R,R.Porcello(67),0.13333333333333333,0.12903225806451613,0.3333333333333333,0.46236559139784944
29,May 3,True,DET,"L,2-9",33,30,2,5,3,0,0,2,2,0,7,0,0,1,0,0,0,0,0.253,0.305,0.361,0.665,4,9,L,D.Smyly(77),0.16666666666666666,0.21212121212121213,0.26666666666666666,0.47878787878787876
30,May 4,True,DET,"L,4-9",39,33,4,7,2,1,0,4,5,0,8,0,0,1,0,0,0,0,0.251,0.305,0.36,0.665,8,10,R,J.Verlander(60),0.21212121212121213,0.3076923076923077,0.3333333333333333,0.641025641025641
31,May 5,False,SDP,"L,5-6",52,48,5,16,3,0,1,5,2,0,4,0,2,0,0,2,2,0,0.255,0.307,0.364,0.672,11,19,L,E.Stults(32),0.3333333333333333,0.34615384615384615,0.4583333333333333,0.8044871794871795
32,May 6,False,SDP,"W,3-1",44,38,3,7,4,0,1,3,4,1,8,1,1,0,0,0,2,0,0.253,0.306,0.365,0.671,8,15,L,R.Erlin(68),0.18421052631578946,0.2727272727272727,0.3684210526315789,0.6411483253588517
33,May 7,False,SDP,"W,8-0",46,40,8,14,2,0,0,6,5,0,7,0,0,1,2,2,2,0,0.256,0.31,0.366,0.676,11,13,R,A.Cashner(38),0.35,0.41304347826086957,0.4,0.8130434782608695
34,May 8,False,SEA,"L,0-1",31,28,0,4,0,0,0,0,2,0,8,0,1,0,0,1,0,1,0.253,0.307,0.361,0.668,4,9,R,H.Iwakuma(81),0.14285714285714285,0.1935483870967742,0.14285714285714285,0.33640552995391704
