Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
26,May 4,False,KCR,"W,9-4",46,43,9,16,3,0,2,9,3,2,7,0,0,0,0,0,3,0,0.283,0.339,0.428,0.767,10,9,L,J.Vargas(18),0.37209302325581395,0.41304347826086957,0.5813953488372093,0.9944388270980788
27,May 5,True,HOU,"W,2-0",33,28,2,6,0,0,1,2,3,0,3,1,1,0,2,1,0,1,0.281,0.338,0.425,0.763,7,9,R,J.Cosart(67),0.21428571428571427,0.30303030303030304,0.32142857142857145,0.6244588744588745
28,May 6,True,HOU,"W,11-4",42,38,11,18,3,0,1,11,1,0,6,0,0,3,0,0,1,1,0.288,0.342,0.433,0.775,7,11,L,B.Oberholtzer(41),0.47368421052631576,0.4523809523809524,0.631578947368421,1.0839598997493733
29,May 7,True,HOU,"W,3-2",33,29,3,5,0,0,2,3,4,0,6,0,0,0,0,0,3,0,0.285,0.34,0.431,0.772,6,9,R,B.Peacock(54),0.1724137931034483,0.2727272727272727,0.3793103448275862,0.6520376175548589
30,May 8,True,HOU,"L,2-6",33,33,2,7,1,0,1,2,0,0,7,0,0,0,0,1,0,0,0.283,0.337,0.428,0.765,4,11,L,D.Keuchel(66),0.21212121212121213,0.21212121212121213,0.3333333333333333,0.5454545454545454
31,May 9,True,MIN,"L,1-2",36,36,1,10,3,0,0,1,0,0,5,0,0,0,0,1,1,0,0.282,0.335,0.426,0.761,8,11,R,P.Hughes(64),0.2777777777777778,0.2777777777777778,0.3611111111111111,0.6388888888888888
32,May 10,True,MIN,"W,9-3",37,35,9,11,3,0,2,8,1,0,4,1,0,0,0,1,1,0,0.283,0.335,0.431,0.766,4,9,R,K.Gibson(18),0.3142857142857143,0.35135135135135137,0.5714285714285714,0.9227799227799227
33,May 11,True,MIN,"L,3-4",35,32,3,7,1,0,1,3,1,0,6,1,0,1,0,0,0,0,0.282,0.333,0.428,0.761,5,11,R,S.Deduno(52),0.21875,0.2571428571428571,0.34375,0.6008928571428571
34,May 12,False,BAL,"W,4-1",33,29,4,5,1,0,1,4,2,0,9,1,0,1,0,0,1,1,0.279,0.331,0.425,0.756,2,9,R,B.Norris(58),0.1724137931034483,0.24242424242424243,0.3103448275862069,0.5527690700104493
35,May 13,False,BAL,"W,4-1",32,29,4,6,0,0,2,4,3,0,10,0,0,0,0,1,1,2,0.277,0.33,0.425,0.754,1,13,R,U.Jiménez(76),0.20689655172413793,0.28125,0.41379310344827586,0.6950431034482758
36,May 14,False,BAL,"W,7-5",39,35,7,9,0,0,1,7,3,0,6,0,0,1,1,0,3,0,0.277,0.329,0.423,0.751,5,9,R,K.Gausman(30),0.2571428571428571,0.3076923076923077,0.34285714285714286,0.6505494505494506
37,May 16,False,BOS,"W,1-0",34,31,1,6,1,0,0,1,3,0,10,0,0,0,0,1,1,1,0.274,0.327,0.418,0.745,6,9,L,J.Lester(59),0.1935483870967742,0.2647058823529412,0.22580645161290322,0.49051233396584437
38,May 17,False,BOS,"W,6-1",40,37,6,11,6,0,1,6,2,0,8,0,0,1,0,0,0,0,0.275,0.327,0.421,0.748,7,9,R,J.Lackey(30),0.2972972972972973,0.325,0.5405405405405406,0.8655405405405405
39,May 18,False,BOS,"W,6-2",42,39,6,15,4,0,2,6,2,0,5,0,0,1,0,2,1,0,0.278,0.329,0.428,0.757,9,9,R,J.Peavy(32),0.38461538461538464,0.40476190476190477,0.6410256410256411,1.0457875457875458
40,May 19,False,CLE,"L,4-5",41,39,4,10,4,0,2,4,2,1,10,0,0,0,0,1,0,0,0.278,0.328,0.43,0.758,7,11,R,C.Kluber(55),0.2564102564102564,0.2926829268292683,0.5128205128205128,0.8055034396497811
41,May 20,False,CLE,"L,2-6",33,30,2,7,1,0,2,2,3,0,7,0,0,0,0,2,0,0,0.277,0.328,0.431,0.759,4,9,R,T.Bauer(52),0.23333333333333334,0.30303030303030304,0.4666666666666667,0.7696969696969698
42,May 21,False,CLE,"L,10-11",63,51,10,13,3,0,3,9,10,1,13,0,0,2,1,1,1,1,0.276,0.329,0.433,0.762,14,11,R,Z.McAllister(28),0.2549019607843137,0.36507936507936506,0.49019607843137253,0.8552754435107376
43,May 22,True,TEX,"L,2-9",35,32,2,7,4,0,0,2,3,0,8,0,0,0,0,1,0,0,0.275,0.328,0.431,0.759,6,10,R,Y.Darvish(60),0.21875,0.2857142857142857,0.34375,0.6294642857142857
44,May 23,True,TEX,"W,7-2",36,33,7,10,4,0,2,7,3,2,2,0,0,0,1,0,0,0,0.275,0.329,0.435,0.764,5,9,R,S.Baker(31),0.30303030303030304,0.3611111111111111,0.6060606060606061,0.9671717171717171
45,May 24,True,TEX,"L,2-12",40,38,2,13,4,0,0,2,2,0,5,0,0,0,0,0,0,1,0.277,0.33,0.435,0.765,11,12,R,N.Martínez(53),0.34210526315789475,0.375,0.4473684210526316,0.8223684210526316
46,May 25,True,TEX,"L,4-12",42,36,4,11,1,0,0,4,6,0,3,0,0,0,0,1,1,1,0.278,0.332,0.433,0.765,11,13,R,C.Lewis(48),0.3055555555555556,0.40476190476190477,0.3333333333333333,0.7380952380952381
47,May 26,False,OAK,"L,0-10",35,33,0,5,2,0,0,0,2,0,7,0,0,0,1,0,0,0,0.275,0.329,0.428,0.758,8,9,L,T.Milone(70),0.15151515151515152,0.2,0.21212121212121213,0.4121212121212121
48,May 27,False,OAK,"W,6-5",38,35,6,9,3,0,2,6,3,0,8,0,0,0,0,0,1,0,0.275,0.329,0.43,0.759,5,11,R,S.Gray(44),0.2571428571428571,0.3157894736842105,0.5142857142857142,0.8300751879699247
49,May 28,False,OAK,"L,1-3",30,30,1,6,1,0,1,1,0,0,8,0,0,0,0,2,0,0,0.273,0.327,0.428,0.755,2,10,L,S.Kazmir(79),0.2,0.2,0.3333333333333333,0.5333333333333333
50,May 29,False,OAK,"W,5-4",39,36,5,11,3,0,0,5,2,0,5,0,0,1,0,1,0,0,0.274,0.327,0.428,0.755,7,9,R,J.Chavez(45),0.3055555555555556,0.3333333333333333,0.3888888888888889,0.7222222222222222
51,May 30,False,SEA,"W,6-3",36,34,6,9,1,0,3,6,2,1,9,0,0,0,0,0,0,1,0.274,0.327,0.43,0.757,3,9,R,H.Iwakuma(39),0.2647058823529412,0.3055555555555556,0.5588235294117647,0.8643790849673203
52,May 31,False,SEA,"L,2-3",37,33,2,6,2,0,1,1,4,0,10,0,0,0,0,0,0,0,0.272,0.326,0.428,0.754,8,11,R,C.Young(62),0.18181818181818182,0.2702702702702703,0.3333333333333333,0.6036036036036037
53,Jun 1,False,SEA,"L,0-4",31,29,0,3,0,0,0,0,1,0,8,1,0,0,0,1,0,0,0.269,0.323,0.423,0.746,4,9,L,R.Elías(88),0.10344827586206896,0.16129032258064516,0.10344827586206896,0.26473859844271413
54,Jun 3,True,TOR,"L,3-5",33,31,3,4,0,0,1,3,2,0,10,0,0,0,0,0,0,0,0.267,0.321,0.42,0.741,3,9,R,D.Hutchison(78),0.12903225806451613,0.18181818181818182,0.22580645161290322,0.407624633431085
55,Jun 4,True,TOR,"L,2-8",40,34,2,7,0,0,2,2,5,0,7,1,0,0,1,1,1,0,0.266,0.321,0.419,0.74,11,11,R,R.Dickey(45),0.20588235294117646,0.325,0.38235294117647056,0.7073529411764705
56,Jun 5,True,TOR,"L,3-7",35,31,3,9,1,1,0,3,3,0,3,0,0,1,0,3,0,1,0.266,0.321,0.419,0.74,5,9,L,J.Happ(47),0.2903225806451613,0.34285714285714286,0.3870967741935484,0.7299539170506912
57,Jun 6,True,BOS,"W,6-2",35,31,6,13,1,1,3,6,2,0,5,0,0,2,0,2,0,0,0.269,0.323,0.425,0.748,5,10,R,R.De La Rosa(38),0.41935483870967744,0.42857142857142855,0.8064516129032258,1.2350230414746544
58,Jun 7,True,BOS,"W,8-6",41,36,8,16,3,1,2,8,4,0,2,0,0,1,0,2,0,1,0.272,0.326,0.431,0.757,9,9,L,J.Lester(18),0.4444444444444444,0.4878048780487805,0.75,1.2378048780487805
59,Jun 8,True,BOS,"L,3-5",34,33,3,7,1,0,0,3,1,0,5,0,0,0,1,2,2,0,0.271,0.325,0.428,0.752,4,10,R,J.Lackey(62),0.21212121212121213,0.23529411764705882,0.24242424242424243,0.47771836007130125
60,Jun 9,False,CHW,"L,5-6",38,37,5,10,4,0,3,5,1,0,9,0,0,0,0,0,0,0,0.271,0.324,0.431,0.755,6,11,R,H.Noesí(43),0.2702702702702703,0.2894736842105263,0.6216216216216216,0.9110953058321479
61,Jun 11,False,CHW,"L,2-8",39,34,2,9,3,0,0,2,3,0,5,1,1,0,0,1,1,0,0.271,0.324,0.43,0.754,10,9,L,J.Danks(59),0.2647058823529412,0.3333333333333333,0.35294117647058826,0.6862745098039216
62,Jun 12,False,CHW,"W,4-0",36,36,4,10,0,0,1,4,0,0,13,0,0,0,0,0,1,1,0.271,0.324,0.429,0.752,5,11,L,C.Sale(73),0.2777777777777778,0.2777777777777778,0.3611111111111111,0.6388888888888888
63,Jun 13,True,MIN,"L,0-2",35,32,0,6,3,0,0,0,2,0,5,0,1,0,1,1,0,0,0.27,0.322,0.427,0.749,8,13,R,K.Gibson(68),0.1875,0.22857142857142856,0.28125,0.5098214285714285
64,Jun 14,True,MIN,"W,12-9",46,41,12,19,7,1,2,12,4,0,4,0,0,1,0,0,1,0,0.273,0.326,0.434,0.76,10,9,R,S.Deduno(17),0.4634146341463415,0.5,0.8292682926829268,1.3292682926829267
65,Jun 15,True,MIN,"W,4-3",41,34,4,10,3,1,0,4,5,1,6,0,0,2,1,1,1,0,0.274,0.327,0.434,0.761,11,11,R,R.Nolasco(41),0.29411764705882354,0.36585365853658536,0.4411764705882353,0.8070301291248206
66,Jun 16,True,KCR,"L,8-11",42,37,8,13,2,0,1,8,4,0,8,0,1,0,0,1,1,0,0.275,0.328,0.435,0.763,7,13,L,J.Vargas(57),0.35135135135135137,0.40476190476190477,0.4864864864864865,0.8912483912483913
67,Jun 17,True,KCR,"L,4-11",36,33,4,10,1,0,1,4,3,0,5,0,0,0,1,3,0,0,0.275,0.328,0.435,0.763,5,12,R,Y.Ventura(51),0.30303030303030304,0.3611111111111111,0.42424242424242425,0.7853535353535354
68,Jun 18,True,KCR,"L,1-2",33,32,1,5,1,0,1,1,1,0,13,0,0,0,0,0,0,0,0.274,0.327,0.433,0.759,5,9,R,J.Guthrie(70),0.15625,0.18181818181818182,0.28125,0.4630681818181818
69,Jun 19,True,KCR,"W,2-1",28,26,2,4,1,0,1,2,1,0,5,0,1,0,0,0,0,0,0.272,0.325,0.431,0.756,2,9,L,D.Duffy(67),0.15384615384615385,0.17857142857142858,0.3076923076923077,0.4862637362637363
70,Jun 20,False,CLE,"W,6-4",38,36,6,12,4,0,2,6,2,1,9,0,0,0,0,1,0,2,0.273,0.326,0.434,0.76,5,10,R,C.Kluber(58),0.3333333333333333,0.3684210526315789,0.6111111111111112,0.9795321637426901
71,Jun 21,False,CLE,"W,5-4",41,37,5,10,2,0,3,5,3,1,9,0,1,0,0,1,0,1,0.273,0.326,0.436,0.762,6,10,R,T.Bauer(44),0.2702702702702703,0.3170731707317073,0.5675675675675675,0.8846407382992749
72,Jun 22,False,CLE,"W,10-4",46,42,10,12,5,0,1,10,4,0,10,0,0,0,2,0,1,0,0.274,0.326,0.437,0.763,9,11,R,J.Tomlin(23),0.2857142857142857,0.34782608695652173,0.47619047619047616,0.8240165631469979
73,Jun 24,False,TEX,"W,8-2",42,40,8,16,5,0,2,8,2,1,12,0,0,0,0,0,2,2,0.276,0.328,0.441,0.768,7,10,R,C.Lewis(45),0.4,0.42857142857142855,0.675,1.1035714285714286
74,Jun 25,False,TEX,"W,8-6",41,34,8,11,5,1,2,8,6,0,6,0,0,1,0,0,0,1,0.276,0.329,0.444,0.773,6,10,L,J.Saunders(21),0.3235294117647059,0.4146341463414634,0.7058823529411765,1.12051649928264
75,Jun 26,False,TEX,"W,6-0",44,37,6,12,2,0,0,6,6,1,3,0,0,1,1,2,0,0,0.277,0.33,0.443,0.773,11,9,R,N.Martínez(24),0.32432432432432434,0.4090909090909091,0.3783783783783784,0.7874692874692875
76,Jun 27,False,HOU,"L,3-4",41,38,3,8,0,0,1,2,3,0,5,0,0,0,1,1,0,0,0.276,0.329,0.441,0.77,5,9,R,B.Peacock(55),0.21052631578947367,0.2682926829268293,0.2894736842105263,0.5577663671373556
77,Jun 28,False,HOU,"W,4-3",39,36,4,10,2,0,1,4,2,0,5,0,1,0,0,0,0,0,0.276,0.329,0.441,0.77,8,12,L,B.Oberholtzer(61),0.2777777777777778,0.3076923076923077,0.4166666666666667,0.7243589743589745
78,Jun 29,False,HOU,"L,4-6",37,34,4,9,1,1,1,4,3,0,8,0,0,0,0,2,2,0,0.276,0.329,0.441,0.77,6,12,R,S.Feldman(53),0.2647058823529412,0.32432432432432434,0.4411764705882353,0.7655007949125596
79,Jun 30,True,OAK,"W,5-4",37,31,5,7,1,0,2,5,6,0,9,0,0,0,0,1,3,0,0.275,0.329,0.441,0.77,7,9,L,S.Kazmir(60),0.22580645161290322,0.35135135135135137,0.45161290322580644,0.8029642545771578
80,Jul 1,True,OAK,"W,3-0",31,28,3,6,1,0,1,3,3,0,6,0,0,0,0,1,0,1,0.275,0.329,0.44,0.769,4,9,L,B.Mills(51),0.21428571428571427,0.2903225806451613,0.35714285714285715,0.6474654377880185
81,Jul 2,True,OAK,"W,9-3",39,34,9,13,2,0,0,9,4,1,8,0,1,0,0,1,0,1,0.276,0.33,0.44,0.77,6,9,R,J.Chavez(32),0.38235294117647056,0.4358974358974359,0.4411764705882353,0.8770739064856712
82,Jul 3,True,TBR,"W,8-1",39,37,8,15,2,0,3,8,2,0,5,0,0,0,0,2,0,0,0.278,0.332,0.443,0.775,7,9,L,É.Bédard(14),0.40540540540540543,0.4358974358974359,0.7027027027027027,1.1386001386001388
83,Jul 4,True,TBR,"L,3-6",35,31,3,6,2,0,0,2,2,0,8,2,0,0,0,2,0,0,0.277,0.331,0.441,0.773,5,11,R,A.Cobb(48),0.1935483870967742,0.2857142857142857,0.25806451612903225,0.543778801843318
84,Jul 5,True,TBR,"L,2-7",36,32,2,6,1,0,2,2,4,0,6,0,0,0,0,1,0,0,0.276,0.331,0.441,0.772,7,9,R,C.Archer(63),0.1875,0.2777777777777778,0.40625,0.6840277777777778
85,Jul 6,True,TBR,"L,3-7",36,32,3,7,2,0,2,3,3,0,7,0,0,1,0,0,0,0,0.275,0.33,0.441,0.771,6,9,L,D.Price(61),0.21875,0.2777777777777778,0.46875,0.7465277777777778
86,Jul 8,True,LAD,"W,14-5",46,38,14,20,2,2,0,13,4,0,6,1,1,2,0,3,1,0,0.278,0.333,0.444,0.777,8,12,L,H.Ryu(9),0.5263157894736842,0.5434782608695652,0.6842105263157895,1.2276887871853548
87,Jul 9,True,LAD,"W,4-1",33,31,4,8,2,1,0,4,1,1,8,0,0,1,0,1,1,0,0.278,0.333,0.444,0.776,5,9,R,Z.Greinke(59),0.25806451612903225,0.2727272727272727,0.3870967741935484,0.6598240469208211
88,Jul 10,False,KCR,"W,16-4",52,42,16,19,8,0,1,15,5,0,7,2,0,3,0,1,0,0,0.281,0.335,0.448,0.783,9,11,R,J.Guthrie(13),0.4523809523809524,0.5,0.7142857142857143,1.2142857142857144
89,Jul 11,False,KCR,"W,2-1",34,30,2,5,1,0,0,2,0,0,9,2,1,1,0,0,2,0,0.279,0.334,0.445,0.779,5,10,L,D.Duffy(62),0.16666666666666666,0.20588235294117646,0.2,0.40588235294117647
90,Jul 12,False,KCR,"W,5-1",37,35,5,11,1,1,2,5,2,0,8,0,0,0,1,2,1,2,0.28,0.334,0.447,0.781,5,10,R,J.Shields(63),0.3142857142857143,0.35135135135135137,0.5714285714285714,0.9227799227799227
91,Jul 13,False,KCR,"L,2-5",34,33,2,9,0,0,0,2,0,0,7,0,0,1,0,2,0,0,0.28,0.333,0.445,0.778,5,9,L,B.Chen(46),0.2727272727272727,0.2647058823529412,0.2727272727272727,0.5374331550802138
92,Jul 18,True,CLE,"L,3-9",38,35,3,11,3,0,0,2,2,0,7,0,0,1,0,1,2,0,0.28,0.334,0.444,0.778,8,9,R,T.Bauer(52),0.3142857142857143,0.34210526315789475,0.4,0.7421052631578948
93,Jul 19 (1),True,CLE,"L,2-6",34,33,2,7,3,0,0,2,1,0,11,0,0,0,0,1,0,0,0.279,0.333,0.443,0.775,5,9,R,C.Kluber(71),0.21212121212121213,0.23529411764705882,0.30303030303030304,0.5383244206773619
94,Jul 19 (2),True,CLE,"L,2-5",36,32,2,5,2,1,0,2,4,0,12,0,0,0,0,0,0,0,0.278,0.332,0.441,0.773,7,9,R,Z.McAllister(61),0.15625,0.25,0.28125,0.53125
95,Jul 20,True,CLE,"W,5-1",35,31,5,9,3,0,1,5,3,0,8,0,0,1,0,0,2,0,0.278,0.332,0.442,0.773,6,9,R,J.Tomlin(37),0.2903225806451613,0.34285714285714286,0.4838709677419355,0.8267281105990784
96,Jul 21,False,ARI,"W,4-3",37,35,4,9,2,0,2,4,2,0,5,0,0,0,0,0,0,0,0.278,0.331,0.442,0.774,6,13,L,V.Nuño(40),0.2571428571428571,0.2972972972972973,0.4857142857142857,0.783011583011583
97,Jul 22,False,ARI,"L,4-5",40,34,4,10,0,0,0,3,5,2,8,0,1,0,0,1,0,1,0.278,0.332,0.441,0.773,9,15,R,C.Anderson(56),0.29411764705882354,0.375,0.29411764705882354,0.6691176470588236
98,Jul 23,False,ARI,"W,11-5",44,40,11,13,3,0,1,11,3,1,12,0,0,1,1,0,1,0,0.279,0.332,0.441,0.773,6,11,R,T.Cahill(29),0.325,0.36363636363636365,0.475,0.8386363636363636
99,Jul 24,False,LAA,"W,6-4",41,38,6,11,4,0,0,6,3,1,9,0,0,0,0,0,1,0,0.279,0.333,0.44,0.773,8,9,R,G.Richards(45),0.2894736842105263,0.34146341463414637,0.39473684210526316,0.7362002567394095
100,Jul 25,False,LAA,"L,1-2",34,32,1,6,1,0,1,1,1,0,10,1,0,0,1,1,0,1,0.278,0.332,0.439,0.771,6,9,L,T.Skaggs(59),0.1875,0.23529411764705882,0.3125,0.5477941176470589
101,Jul 26,False,LAA,"L,0-4",30,30,0,4,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0.277,0.33,0.437,0.767,3,9,R,M.Shoemaker(76),0.13333333333333333,0.13333333333333333,0.16666666666666666,0.3
102,Jul 27,False,LAA,"L,1-2",30,30,1,3,1,0,0,1,0,0,7,0,0,0,0,0,0,0,0.275,0.328,0.434,0.763,2,11,L,H.Santiago(61),0.1,0.1,0.13333333333333333,0.23333333333333334
103,Jul 29,True,CHW,"L,4-11",39,34,4,12,0,1,0,3,2,0,2,2,0,1,0,3,0,1,0.276,0.329,0.434,0.763,8,10,L,J.Quintana(46),0.35294117647058826,0.41025641025641024,0.4117647058823529,0.8220211161387632
104,Jul 30,True,CHW,"W,7-2",39,35,7,13,0,0,1,7,4,0,6,0,0,0,0,3,0,0,0.277,0.33,0.434,0.764,8,9,R,H.Noesí(28),0.37142857142857144,0.4358974358974359,0.45714285714285713,0.893040293040293
105,Jul 31,True,CHW,"L,4-7",41,34,4,9,1,0,2,4,5,1,7,1,0,1,0,0,0,0,0.277,0.331,0.435,0.765,10,10,L,J.Danks(35),0.2647058823529412,0.36585365853658536,0.47058823529411764,0.836441893830703
106,Aug 1,True,COL,"W,4-2",36,30,4,8,2,0,0,4,6,0,4,0,0,0,0,2,0,0,0.277,0.331,0.434,0.765,8,11,L,F.Morales(46),0.26666666666666666,0.3888888888888889,0.3333333333333333,0.7222222222222222
107,Aug 2,True,COL,"W,11-5",39,37,11,16,3,1,3,10,2,1,6,0,0,0,0,3,1,0,0.278,0.332,0.438,0.77,4,12,L,T.Matzek(10),0.43243243243243246,0.46153846153846156,0.8108108108108109,1.2723492723492724
108,Aug 3,True,COL,"W,4-0",34,32,4,8,1,0,1,4,1,0,7,1,0,0,0,0,1,0,0.278,0.332,0.437,0.769,6,9,L,J.De La Rosa(51),0.25,0.29411764705882354,0.375,0.6691176470588236
109,Aug 4,False,NYY,"L,1-2",36,34,1,6,2,0,0,1,2,0,11,0,0,0,1,0,1,0,0.277,0.331,0.435,0.766,8,11,R,B.McCarthy(63),0.17647058823529413,0.2222222222222222,0.23529411764705882,0.45751633986928103
110,Aug 5,False,NYY,"W,4-3",46,43,4,8,0,0,2,4,0,0,10,2,0,1,0,0,1,0,0.276,0.33,0.434,0.764,6,11,R,H.Kuroda(58),0.18604651162790697,0.21739130434782608,0.32558139534883723,0.5429726996966633
111,Aug 6,False,NYY,"L,1-5",36,33,1,5,1,0,0,1,2,0,9,0,0,1,2,0,0,0,0.275,0.329,0.432,0.76,8,9,L,C.Capuano(69),0.15151515151515152,0.19444444444444445,0.18181818181818182,0.3762626262626263
112,Aug 7,False,NYY,"L,0-1",33,29,0,5,0,0,0,0,4,0,5,0,0,0,0,3,0,0,0.274,0.328,0.43,0.758,6,10,R,S.Greene(74),0.1724137931034483,0.2727272727272727,0.1724137931034483,0.445141065830721
113,Aug 8,False,TOR,"W,5-4",39,35,5,9,4,0,2,5,4,0,8,0,0,0,0,1,1,0,0.274,0.328,0.431,0.759,7,11,R,R.Dickey(56),0.2571428571428571,0.3333333333333333,0.5428571428571428,0.8761904761904762
