Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
20,Apr 22,True,MIA,"L,0-1",30,30,0,3,0,0,0,0,0,0,15,0,0,0,1,1,0,0,0.244,0.305,0.407,0.711,3,13,R,J.Fernández(90),0.1,0.1,0.1,0.2
21,Apr 23,True,MIA,"W,3-1",35,31,3,7,1,0,0,3,3,0,12,1,0,0,1,1,0,0,0.243,0.305,0.4,0.705,8,17,R,N.Eovaldi(66),0.22580645161290322,0.3142857142857143,0.25806451612903225,0.5723502304147465
22,Apr 25,True,CIN,"W,5-4",33,32,5,10,1,0,1,5,1,0,6,0,0,0,0,2,0,0,0.246,0.306,0.402,0.708,4,14,R,H.Bailey(38),0.3125,0.3333333333333333,0.4375,0.7708333333333333
23,Apr 26,True,CIN,"W,4-1",32,31,4,8,0,0,3,4,1,0,5,0,0,0,0,1,1,0,0.247,0.305,0.408,0.713,4,10,R,M.Leake(49),0.25806451612903225,0.28125,0.5483870967741935,0.8296370967741935
24,Apr 27,True,CIN,"W,1-0",39,35,1,7,2,0,0,1,3,0,12,0,1,0,0,0,0,0,0.245,0.304,0.401,0.705,9,13,R,J.Cueto(84),0.2,0.2564102564102564,0.2571428571428571,0.5135531135531135
25,Apr 29,False,MIA,"L,0-9",32,30,0,3,1,0,0,0,2,0,9,0,0,0,0,0,0,0,0.24,0.299,0.392,0.69,5,12,R,J.Fernández(84),0.1,0.15625,0.13333333333333333,0.2895833333333333
26,Apr 30,False,MIA,"L,3-9",33,31,3,6,3,1,1,3,1,0,5,0,0,1,0,1,0,0,0.238,0.296,0.394,0.69,3,14,R,N.Eovaldi(71),0.1935483870967742,0.21212121212121213,0.45161290322580644,0.6637341153470185
27,May 1,False,MIA,"L,4-5",39,35,4,9,1,0,2,4,4,0,7,0,0,0,0,1,2,0,0.239,0.297,0.396,0.693,8,15,R,H.Álvarez(42),0.2571428571428571,0.3333333333333333,0.45714285714285713,0.7904761904761904
28,May 2,True,SFG,"L,1-2",40,35,1,8,0,0,0,1,5,0,8,0,0,0,0,0,2,0,0.238,0.298,0.39,0.688,12,15,R,T.Lincecum(57),0.22857142857142856,0.325,0.22857142857142856,0.5535714285714286
29,May 3,True,SFG,"L,1-3",35,30,1,5,2,0,0,1,5,0,7,0,0,0,0,2,1,1,0.236,0.298,0.385,0.683,7,12,R,R.Vogelsong(60),0.16666666666666666,0.2857142857142857,0.23333333333333334,0.519047619047619
30,May 4,True,SFG,"L,1-4",34,30,1,4,0,0,0,1,2,0,11,0,1,1,1,0,1,0,0.233,0.294,0.378,0.672,6,15,L,M.Bumgarner(72),0.13333333333333333,0.17647058823529413,0.13333333333333333,0.30980392156862746
31,May 5,True,STL,"L,3-4",38,32,3,9,3,0,1,3,3,0,9,0,2,1,0,1,0,0,0.235,0.296,0.381,0.676,8,14,R,S.Miller(50),0.28125,0.3157894736842105,0.46875,0.7845394736842105
32,May 6,True,STL,"W,2-1",32,31,2,8,1,0,1,2,1,0,10,0,0,0,0,0,0,1,0.235,0.295,0.381,0.676,6,12,L,T.Lyons(66),0.25806451612903225,0.28125,0.3870967741935484,0.6683467741935484
33,May 7,True,STL,"L,1-7",35,34,1,7,5,0,0,1,1,0,7,0,0,0,0,0,0,0,0.234,0.293,0.38,0.673,7,14,R,A.Wainwright(71),0.20588235294117646,0.22857142857142856,0.35294117647058826,0.5815126050420169
34,May 9,True,CHC,"W,3-2",39,36,3,9,0,0,0,3,3,1,9,0,0,0,0,0,2,0,0.235,0.294,0.376,0.67,9,12,R,J.Hammel(59),0.25,0.3076923076923077,0.25,0.5576923076923077
35,May 10,True,CHC,"W,2-0",31,27,2,5,1,0,0,2,1,0,7,1,2,0,0,0,0,0,0.234,0.293,0.373,0.665,5,14,R,J.Samardzija(74),0.18518518518518517,0.22580645161290322,0.2222222222222222,0.44802867383512546
36,May 11,True,CHC,"W,5-2",33,29,5,7,1,0,2,5,2,0,4,1,1,0,0,0,0,0,0.234,0.293,0.375,0.668,4,15,R,E.Jackson(49),0.2413793103448276,0.30303030303030304,0.4827586206896552,0.7857889237199582
37,May 12,False,SFG,"L,2-4",33,29,2,4,1,0,2,2,4,0,12,0,0,0,0,1,0,1,0.232,0.292,0.375,0.667,4,12,R,T.Lincecum(76),0.13793103448275862,0.24242424242424243,0.3793103448275862,0.6217345872518286
38,May 13,False,SFG,"W,5-0",37,36,5,9,0,1,0,5,1,0,12,0,0,0,0,0,0,0,0.232,0.291,0.373,0.665,5,14,R,R.Vogelsong(49),0.25,0.2702702702702703,0.3055555555555556,0.5758258258258259
39,May 14,False,SFG,"L,4-10",35,33,4,7,4,1,0,4,2,0,8,0,0,0,0,1,0,0,0.232,0.29,0.374,0.664,4,14,L,M.Bumgarner(41),0.21212121212121213,0.2571428571428571,0.3939393939393939,0.651082251082251
40,May 16,False,STL,"L,2-5",34,32,2,8,1,0,0,1,2,0,5,0,0,0,0,2,0,1,0.232,0.29,0.372,0.662,5,13,R,L.Lynn(56),0.25,0.29411764705882354,0.28125,0.5753676470588236
41,May 17,False,STL,"L,1-4",33,30,1,6,1,0,0,0,3,0,10,0,0,0,0,2,0,0,0.231,0.29,0.369,0.659,5,14,R,S.Miller(70),0.2,0.2727272727272727,0.23333333333333334,0.5060606060606061
42,May 18,False,STL,"W,6-5",37,31,6,7,2,0,2,5,4,1,7,1,1,0,0,2,0,0,0.231,0.291,0.371,0.662,4,15,L,J.García(56),0.22580645161290322,0.32432432432432434,0.4838709677419355,0.8081952920662598
43,May 19,True,MIL,"W,9-3",45,36,9,15,0,0,3,8,6,0,8,1,0,1,0,1,2,0,0.236,0.297,0.379,0.676,12,13,R,W.Peralta(40),0.4166666666666667,0.4888888888888889,0.6666666666666666,1.1555555555555554
44,May 20,True,MIL,"W,5-0",36,31,5,8,1,0,2,5,4,0,3,0,1,0,1,0,0,0,0.236,0.298,0.381,0.679,7,9,R,Y.Gallardo(35),0.25806451612903225,0.3333333333333333,0.4838709677419355,0.8172043010752688
45,May 21,True,MIL,"L,1-6",32,32,1,5,2,0,0,1,0,0,10,0,0,0,0,0,0,0,0.235,0.295,0.377,0.673,4,12,R,K.Lohse(78),0.15625,0.15625,0.21875,0.375
46,May 22,True,MIL,"W,5-4",35,30,5,9,1,0,1,5,4,0,4,0,1,0,0,2,0,0,0.236,0.297,0.378,0.675,6,16,R,M.Garza(45),0.3,0.37142857142857144,0.43333333333333335,0.8047619047619048
47,May 23,True,COL,"W,3-2",36,34,3,10,3,0,0,3,2,0,10,0,0,0,0,0,2,0,0.237,0.298,0.379,0.676,9,15,R,J.Lyles(57),0.29411764705882354,0.3333333333333333,0.38235294117647056,0.7156862745098038
48,May 24,True,COL,"L,1-3",35,30,1,4,2,0,0,1,4,0,8,0,0,1,0,0,0,0,0.235,0.296,0.375,0.671,7,12,R,J.Nicasio(69),0.13333333333333333,0.22857142857142856,0.2,0.4285714285714286
49,May 25,True,COL,"W,7-0",34,30,7,7,0,0,4,7,3,0,6,0,1,0,0,0,0,0,0.235,0.296,0.38,0.676,3,13,L,F.Morales(32),0.23333333333333334,0.29411764705882354,0.6333333333333333,0.9274509803921569
50,May 26,True,BOS,"L,6-8",42,33,6,8,3,0,0,6,9,0,8,0,0,0,0,2,0,0,0.235,0.299,0.379,0.678,9,16,R,C.Buchholz(23),0.24242424242424243,0.40476190476190477,0.3333333333333333,0.7380952380952381
51,May 27,True,BOS,"L,3-6",39,34,3,10,1,1,1,3,4,0,11,0,0,1,0,2,0,0,0.237,0.3,0.381,0.681,9,16,L,J.Lester(48),0.29411764705882354,0.358974358974359,0.47058823529411764,0.8295625942684766
52,May 28,False,BOS,"L,0-4",37,36,0,9,2,0,0,0,1,0,11,0,0,0,0,0,0,0,0.237,0.3,0.379,0.679,10,9,R,J.Lackey(66),0.25,0.2702702702702703,0.3055555555555556,0.5758258258258259
53,May 29,False,BOS,"L,3-4",37,35,3,9,1,0,1,3,1,0,5,0,1,0,0,0,1,0,0.237,0.299,0.379,0.678,7,10,R,J.Peavy(57),0.2571428571428571,0.2702702702702703,0.37142857142857144,0.6416988416988417
54,May 30,False,MIA,"W,3-2",37,30,3,8,1,1,0,3,4,0,6,2,0,1,0,3,0,0,0.238,0.301,0.379,0.68,7,14,R,T.Koehler(52),0.26666666666666666,0.3783783783783784,0.36666666666666664,0.745045045045045
55,May 31,False,MIA,"W,9-5",48,37,9,12,1,0,0,8,9,1,8,0,2,0,1,1,3,0,0.239,0.304,0.378,0.683,12,17,R,J.Turner(35),0.32432432432432434,0.4375,0.35135135135135137,0.7888513513513513
56,Jun 1,False,MIA,"W,4-2",36,34,4,9,0,0,1,4,1,0,6,0,1,0,0,1,1,0,0.24,0.304,0.378,0.682,5,13,R,N.Eovaldi(66),0.2647058823529412,0.2777777777777778,0.35294117647058826,0.630718954248366
57,Jun 3,True,SEA,"L,5-7",39,36,5,10,2,0,2,5,3,1,13,0,0,0,0,1,1,0,0.241,0.304,0.38,0.685,7,14,R,E.Ramírez(26),0.2777777777777778,0.3333333333333333,0.5,0.8333333333333333
58,Jun 4,True,SEA,"L,0-2",32,32,0,6,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0.24,0.303,0.377,0.68,5,13,R,H.Iwakuma(72),0.1875,0.1875,0.1875,0.375
59,Jun 6,False,ARI,"W,5-2",41,40,5,13,3,0,1,5,1,0,11,0,0,0,0,0,1,0,0.242,0.303,0.379,0.682,9,13,R,B.McCarthy(51),0.325,0.34146341463414637,0.475,0.8164634146341463
60,Jun 7,False,ARI,"L,3-4",42,41,3,8,3,0,1,3,1,0,9,0,0,0,0,0,0,1,0.241,0.302,0.378,0.68,6,15,L,W.Miley(64),0.1951219512195122,0.21428571428571427,0.34146341463414637,0.5557491289198606
61,Jun 8,False,ARI,"L,5-6",39,36,5,9,1,0,3,5,3,0,12,0,0,0,0,0,1,0,0.241,0.302,0.381,0.683,7,14,R,C.Anderson(66),0.25,0.3076923076923077,0.5277777777777778,0.8354700854700855
62,Jun 9,False,COL,"W,3-1",39,34,3,8,0,0,0,3,5,0,9,0,0,0,0,1,1,0,0.241,0.302,0.378,0.681,9,13,R,C.Bergman(54),0.23529411764705882,0.3333333333333333,0.23529411764705882,0.5686274509803921
63,Jun 10,False,COL,"W,13-10",46,42,13,16,1,1,3,12,3,1,5,1,0,0,0,1,0,0,0.243,0.305,0.384,0.689,6,17,R,J.Nicasio(-1),0.38095238095238093,0.43478260869565216,0.6666666666666666,1.1014492753623188
64,Jun 11,False,COL,"L,2-8",34,34,2,7,0,0,0,2,0,0,9,0,0,0,0,0,0,0,0.243,0.304,0.381,0.685,5,12,L,T.Matzek(66),0.20588235294117646,0.20588235294117646,0.20588235294117646,0.4117647058823529
65,Jun 12,False,COL,"L,3-10",35,30,3,4,1,0,1,3,4,0,5,1,0,0,0,1,0,0,0.241,0.303,0.38,0.683,5,14,R,J.Chacín(76),0.13333333333333333,0.2571428571428571,0.26666666666666666,0.5238095238095237
66,Jun 13,True,LAA,"W,4-3",35,31,4,8,0,0,2,4,2,0,10,1,1,0,0,0,1,0,0.242,0.303,0.381,0.684,7,15,L,C.Wilson(50),0.25806451612903225,0.3142857142857143,0.45161290322580644,0.7658986175115208
67,Jun 14,True,LAA,"L,6-11",59,52,6,15,1,1,1,6,6,3,15,0,1,0,1,1,0,0,0.243,0.305,0.381,0.686,14,21,R,G.Richards(71),0.28846153846153844,0.3559322033898305,0.40384615384615385,0.7597783572359844
68,Jun 15,True,LAA,"W,7-3",38,34,7,12,2,0,1,6,3,1,5,0,0,1,0,0,1,0,0.244,0.306,0.383,0.689,7,17,L,H.Santiago(44),0.35294117647058826,0.39473684210526316,0.5,0.8947368421052632
69,Jun 16,True,PHI,"L,1-6",52,48,1,12,2,1,0,1,3,1,14,1,0,0,0,1,0,1,0.244,0.306,0.382,0.688,12,20,L,C.Hamels(71),0.25,0.3076923076923077,0.3333333333333333,0.641025641025641
70,Jun 17,True,PHI,"L,2-5",33,31,2,6,3,0,0,1,1,0,8,0,1,0,0,1,0,0,0.244,0.305,0.381,0.686,4,14,R,K.Kendrick(62),0.1935483870967742,0.21212121212121213,0.2903225806451613,0.5024437927663734
71,Jun 18,True,PHI,"L,5-10",40,32,5,9,3,0,2,5,6,1,7,1,1,0,0,2,1,0,0.244,0.306,0.383,0.69,8,14,R,R.Hernández(33),0.28125,0.4,0.5625,0.9625
72,Jun 19,False,WSN,"W,3-0",40,38,3,11,2,0,0,3,2,0,7,0,0,0,0,0,1,0,0.245,0.307,0.383,0.689,10,15,R,J.Zimmermann(60),0.2894736842105263,0.325,0.34210526315789475,0.6671052631578948
73,Jun 20,False,WSN,"W,6-4",53,51,6,12,3,0,1,6,2,1,16,0,0,0,0,0,2,0,0.245,0.306,0.382,0.688,8,18,R,S.Strasburg(46),0.23529411764705882,0.2641509433962264,0.35294117647058826,0.6170921198668147
74,Jun 21,False,WSN,"L,0-3",34,31,0,5,0,0,0,0,1,0,3,1,1,0,0,0,0,0,0.244,0.305,0.379,0.684,7,10,R,D.Fister(74),0.16129032258064516,0.20588235294117646,0.16129032258064516,0.36717267552182165
75,Jun 22,False,WSN,"L,1-4",35,32,1,4,0,0,0,1,3,0,7,0,0,0,1,0,0,0,0.242,0.303,0.376,0.68,7,14,R,T.Roark(56),0.125,0.2,0.125,0.325
76,Jun 24,False,HOU,"W,3-2",34,33,3,6,1,1,2,3,1,0,7,0,0,0,0,0,0,0,0.241,0.302,0.377,0.679,4,10,R,S.Feldman(56),0.18181818181818182,0.20588235294117646,0.45454545454545453,0.660427807486631
77,Jun 25,False,HOU,"W,4-0",34,29,4,5,3,0,1,4,2,0,10,2,0,1,0,0,1,0,0.241,0.302,0.377,0.679,3,10,R,C.McHugh(66),0.1724137931034483,0.2647058823529412,0.3793103448275862,0.6440162271805274
78,Jun 26,False,HOU,"L,1-6",33,29,1,6,2,0,0,1,3,0,4,0,0,1,0,2,1,1,0.24,0.302,0.376,0.678,5,9,R,J.Cosart(61),0.20689655172413793,0.2727272727272727,0.27586206896551724,0.54858934169279
79,Jun 27,False,PHI,"W,4-2",39,35,4,9,2,0,1,4,2,0,10,1,1,0,1,1,0,0,0.241,0.302,0.376,0.678,8,13,R,K.Kendrick(54),0.2571428571428571,0.3076923076923077,0.4,0.7076923076923077
80,Jun 28 (1),False,PHI,"W,10-3",43,34,10,7,2,1,0,9,8,0,2,0,1,0,2,1,1,0,0.24,0.303,0.376,0.678,6,11,R,R.Hernández(58),0.20588235294117646,0.3488372093023256,0.3235294117647059,0.6723666210670315
81,Jun 28 (2),False,PHI,"W,5-1",40,38,5,13,2,0,1,5,2,0,5,0,0,0,0,2,1,0,0.242,0.303,0.377,0.681,8,14,R,S.O'Sullivan(40),0.34210526315789475,0.375,0.47368421052631576,0.8486842105263157
82,Jun 29,False,PHI,"W,3-2",38,33,3,7,2,1,0,3,5,0,9,0,0,0,1,2,0,0,0.241,0.304,0.377,0.68,8,12,R,D.Buchanan(44),0.21212121212121213,0.3157894736842105,0.3333333333333333,0.6491228070175439
83,Jun 30,True,NYM,"W,5-3",40,31,5,7,1,0,0,3,7,0,5,1,0,1,3,1,0,1,0.241,0.305,0.375,0.68,11,14,R,Z.Wheeler(60),0.22580645161290322,0.375,0.25806451612903225,0.6330645161290323
84,Jul 1,True,NYM,"W,5-4",35,31,5,7,1,0,0,5,3,0,9,1,0,0,1,0,3,0,0.241,0.305,0.374,0.679,6,15,R,D.Matsuzaka(35),0.22580645161290322,0.3142857142857143,0.25806451612903225,0.5723502304147465
85,Jul 2,True,NYM,"W,3-1",35,31,3,8,1,0,0,3,3,0,12,0,1,0,0,0,1,0,0.241,0.305,0.373,0.678,8,12,R,J.deGrom(49),0.25806451612903225,0.3142857142857143,0.2903225806451613,0.6046082949308755
86,Jul 4,True,ARI,"W,5-2",36,33,5,12,2,0,0,5,1,0,6,0,2,0,0,1,1,0,0.242,0.306,0.374,0.679,7,13,R,J.Collmenter(32),0.36363636363636365,0.3611111111111111,0.42424242424242425,0.7853535353535354
87,Jul 5,True,ARI,"W,10-4",44,37,10,14,4,2,1,10,5,0,10,0,1,1,2,0,0,1,0.244,0.307,0.377,0.685,10,10,R,M.Bolsinger(20),0.3783783783783784,0.4318181818181818,0.6756756756756757,1.1074938574938575
88,Jul 6,True,ARI,"L,1-3",36,33,1,7,0,0,0,1,3,0,11,0,0,0,0,1,0,0,0.244,0.307,0.376,0.683,8,14,L,W.Miley(67),0.21212121212121213,0.2777777777777778,0.21212121212121213,0.48989898989898994
89,Jul 7,False,NYM,"L,3-4",47,43,3,12,3,0,0,2,4,1,7,0,0,0,0,0,0,0,0.244,0.308,0.375,0.683,11,15,R,D.Matsuzaka(66),0.27906976744186046,0.3404255319148936,0.3488372093023256,0.6892627412172192
90,Jul 8,False,NYM,"L,3-8",40,39,3,13,0,0,0,3,1,0,14,0,0,0,0,1,3,0,0.245,0.308,0.375,0.683,10,13,R,J.deGrom(74),0.3333333333333333,0.35,0.3333333333333333,0.6833333333333333
91,Jul 9,False,NYM,"L,1-4",34,33,1,8,1,0,0,1,1,0,7,0,0,0,1,1,0,1,0.245,0.308,0.374,0.681,6,11,R,D.Gee(64),0.24242424242424243,0.2647058823529412,0.2727272727272727,0.5374331550802138
92,Jul 10,False,NYM,"W,3-1",36,35,3,10,1,0,0,2,1,0,7,0,0,0,0,1,0,1,0.246,0.308,0.373,0.681,6,12,R,B.Colón(57),0.2857142857142857,0.3055555555555556,0.3142857142857143,0.6198412698412699
93,Jul 11,False,CHC,"L,4-5",36,32,4,6,4,0,0,4,3,1,8,0,1,0,1,0,3,1,0.245,0.307,0.372,0.68,5,14,R,J.Arrieta(62),0.1875,0.25,0.3125,0.5625
94,Jul 12,False,CHC,"W,11-6",42,37,11,12,3,0,3,11,5,0,8,0,0,0,0,1,0,1,0.246,0.308,0.376,0.684,4,12,R,E.Jackson(10),0.32432432432432434,0.40476190476190477,0.6486486486486487,1.0534105534105533
95,Jul 13,False,CHC,"W,10-7",44,38,10,11,3,0,1,10,6,1,7,0,0,0,0,0,0,0,0.247,0.309,0.376,0.686,7,14,L,T.Wood(31),0.2894736842105263,0.38636363636363635,0.4473684210526316,0.8337320574162679
96,Jul 18,True,PHI,"W,6-4",35,34,6,10,2,0,1,6,1,0,7,0,0,0,0,0,1,0,0.247,0.309,0.377,0.686,5,13,R,A.Burnett(27),0.29411764705882354,0.3142857142857143,0.4411764705882353,0.7554621848739496
97,Jul 19,True,PHI,"L,1-2",31,30,1,5,3,0,0,1,0,0,11,1,0,0,0,0,0,2,0.246,0.308,0.376,0.684,3,15,L,C.Hamels(74),0.16666666666666666,0.1935483870967742,0.26666666666666666,0.46021505376344085
98,Jul 20,True,PHI,"W,8-2",41,32,8,8,3,0,1,8,7,0,5,2,0,0,0,0,0,0,0.246,0.31,0.377,0.686,9,14,R,K.Kendrick(32),0.25,0.4146341463414634,0.4375,0.8521341463414633
99,Jul 21,True,MIA,"L,1-3",40,37,1,6,1,0,0,1,3,0,12,0,0,0,1,0,1,0,0.245,0.309,0.375,0.683,9,15,R,T.Koehler(65),0.16216216216216217,0.225,0.1891891891891892,0.41418918918918923
100,Jul 22,True,MIA,"L,5-6",36,32,5,7,1,0,1,5,3,0,8,1,0,0,0,1,0,1,0.245,0.309,0.374,0.683,4,15,R,J.Turner(53),0.21875,0.3055555555555556,0.34375,0.6493055555555556
101,Jul 23,True,MIA,"W,6-1",36,30,6,8,1,0,1,6,2,0,4,1,2,1,0,0,1,0,0.245,0.309,0.375,0.683,6,12,R,N.Eovaldi(45),0.26666666666666666,0.3055555555555556,0.4,0.7055555555555556
102,Jul 24,True,MIA,"L,2-3",32,30,2,6,1,0,1,2,1,0,4,0,1,0,0,0,0,1,0.245,0.308,0.374,0.682,3,12,R,H.Álvarez(65),0.2,0.21875,0.3333333333333333,0.5520833333333333
103,Jul 25,True,SDP,"L,2-5",37,29,2,4,0,1,0,2,6,0,6,0,1,1,2,2,0,0,0.244,0.308,0.373,0.681,8,15,R,J.Hahn(63),0.13793103448275862,0.2702702702702703,0.20689655172413793,0.4771668219944082
104,Jul 26,True,SDP,"W,5-3",39,32,5,11,1,0,0,4,5,0,7,1,1,0,1,2,0,1,0.245,0.309,0.373,0.682,10,15,R,O.Despaigne(33),0.34375,0.4358974358974359,0.375,0.8108974358974359
105,Jul 27,True,SDP,"W,8-3",35,31,8,8,4,0,0,8,4,0,7,0,0,0,0,0,1,1,0.245,0.309,0.373,0.682,3,14,L,E.Stults(39),0.25806451612903225,0.34285714285714286,0.3870967741935484,0.7299539170506912
106,Jul 28,True,SDP,"W,2-0",34,31,2,8,0,0,1,2,2,0,3,0,1,0,1,1,0,0,0.245,0.309,0.373,0.682,8,12,L,J.Lane(58),0.25806451612903225,0.29411764705882354,0.3548387096774194,0.6489563567362429
107,Jul 29,False,LAD,"L,4-8",45,37,4,12,3,0,1,4,7,1,8,0,0,1,1,1,1,1,0.246,0.311,0.374,0.685,14,15,R,J.Beckett(27),0.32432432432432434,0.4222222222222222,0.4864864864864865,0.9087087087087087
108,Jul 30,False,LAD,"L,2-3",38,34,2,6,2,0,1,2,3,0,14,0,1,0,0,0,1,0,0.245,0.31,0.373,0.683,6,13,R,Z.Greinke(80),0.17647058823529413,0.23684210526315788,0.3235294117647059,0.5603715170278638
109,Jul 31,False,LAD,"L,1-2",32,32,1,9,0,0,0,1,0,0,9,0,0,0,0,3,0,1,0.246,0.31,0.373,0.682,4,11,L,C.Kershaw(74),0.28125,0.28125,0.28125,0.5625
110,Aug 1,False,SDP,"L,1-10",37,31,1,4,1,0,0,1,5,0,3,0,1,0,2,1,0,0,0.245,0.309,0.371,0.68,9,15,L,E.Stults(66),0.12903225806451613,0.24324324324324326,0.16129032258064516,0.40453356582388844
111,Aug 2,False,SDP,"L,2-3",52,43,2,11,3,0,0,2,7,1,10,0,2,0,0,1,1,0,0.245,0.31,0.37,0.68,14,16,R,I.Kennedy(61),0.2558139534883721,0.34615384615384615,0.32558139534883723,0.6717352415026834
112,Aug 3,False,SDP,"L,3-4",39,36,3,8,3,1,0,2,3,1,12,0,0,0,0,2,2,0,0.245,0.31,0.37,0.68,6,17,R,T.Ross(59),0.2222222222222222,0.28205128205128205,0.3611111111111111,0.6431623931623931
113,Aug 5,False,SEA,"L,2-4",33,32,2,6,2,0,0,2,1,0,9,0,0,0,0,1,1,0,0.244,0.309,0.369,0.678,4,10,R,F.Hernández(77),0.1875,0.21212121212121213,0.25,0.46212121212121215
114,Aug 6,False,SEA,"L,3-7",38,36,3,10,2,0,0,3,2,0,10,0,0,0,0,0,0,0,0.245,0.309,0.369,0.678,8,9,R,C.Young(46),0.2777777777777778,0.3157894736842105,0.3333333333333333,0.6491228070175439
