Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
61,Jun 7,False,KCR,"L,4-8",37,34,4,8,2,0,0,4,3,0,6,0,0,0,0,0,0,1,0.254,0.316,0.382,0.698,6,11,L,D.Duffy(48),0.23529411764705882,0.2972972972972973,0.29411764705882354,0.5914149443561209
62,Jun 8,False,KCR,"L,1-2",37,35,1,8,3,1,0,1,2,0,12,0,0,0,0,0,0,0,0.253,0.315,0.382,0.697,9,10,R,J.Shields(64),0.22857142857142856,0.2702702702702703,0.37142857142857144,0.6416988416988417
63,Jun 10,False,SEA,"W,3-2",35,32,3,8,2,0,0,3,2,0,7,1,0,0,0,1,0,1,0.253,0.315,0.381,0.696,5,9,R,H.Iwakuma(55),0.25,0.3142857142857143,0.3125,0.6267857142857143
64,Jun 11,False,SEA,"W,4-2",39,36,4,10,0,0,1,4,3,0,5,0,0,0,0,1,2,0,0.254,0.315,0.38,0.696,8,9,R,C.Young(37),0.2777777777777778,0.3333333333333333,0.3611111111111111,0.6944444444444444
65,Jun 12,False,SEA,"W,6-3",41,36,6,10,2,0,1,6,4,0,10,0,1,0,0,0,1,0,0.254,0.316,0.381,0.697,8,10,L,R.Elías(25),0.2777777777777778,0.34146341463414637,0.4166666666666667,0.758130081300813
66,Jun 13,False,OAK,"W,7-0",42,36,7,12,0,0,0,6,3,0,9,2,0,1,0,2,0,0,0.255,0.317,0.38,0.697,8,10,R,S.Gray(52),0.3333333333333333,0.40476190476190477,0.3333333333333333,0.7380952380952381
67,Jun 14,False,OAK,"L,1-5",33,30,1,3,1,0,0,0,3,0,3,0,0,0,1,1,0,0,0.253,0.316,0.377,0.693,5,9,L,S.Kazmir(63),0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152
68,Jun 15,False,OAK,"L,5-10",40,34,5,9,2,0,2,5,5,0,7,0,0,1,1,1,0,0,0.254,0.316,0.379,0.695,8,12,R,J.Chavez(62),0.2647058823529412,0.35,0.5,0.85
69,Jun 17,True,TOR,"W,3-1",34,30,3,6,1,0,1,3,4,0,5,0,0,0,0,0,0,0,0.253,0.316,0.378,0.694,7,9,R,M.Stroman(44),0.2,0.29411764705882354,0.3333333333333333,0.6274509803921569
70,Jun 18,True,TOR,"W,7-3",39,36,7,11,1,1,1,7,3,0,5,0,0,0,1,0,0,0,0.254,0.316,0.38,0.696,8,10,L,M.Buehrle(52),0.3055555555555556,0.358974358974359,0.4722222222222222,0.8311965811965811
71,Jun 19,True,TOR,"W,6-4",41,30,6,10,2,0,0,6,7,0,4,1,0,3,0,0,4,1,0.255,0.318,0.38,0.698,11,10,R,D.Hutchison(34),0.3333333333333333,0.43902439024390244,0.4,0.8390243902439025
72,Jun 20,True,BAL,"W,5-3",42,35,5,11,2,0,1,5,7,0,4,0,0,0,0,0,3,1,0.256,0.32,0.381,0.701,11,12,R,U.Jiménez(50),0.3142857142857143,0.42857142857142855,0.45714285714285713,0.8857142857142857
73,Jun 21,True,BAL,"L,1-6",36,33,1,7,1,0,1,1,3,0,6,0,0,0,0,0,0,1,0.255,0.319,0.38,0.7,8,10,R,B.Norris(59),0.21212121212121213,0.2777777777777778,0.3333333333333333,0.6111111111111112
74,Jun 22,True,BAL,"L,0-8",35,30,0,4,2,0,0,0,4,0,3,1,0,0,1,1,0,0,0.254,0.319,0.378,0.697,8,11,R,C.Tillman(67),0.13333333333333333,0.2571428571428571,0.2,0.45714285714285713
75,Jun 23,False,TOR,"L,3-8",34,32,3,6,1,0,1,3,2,0,7,0,0,0,0,1,0,0,0.253,0.318,0.377,0.695,4,12,R,M.Stroman(78),0.1875,0.23529411764705882,0.3125,0.5477941176470589
76,Jun 24,False,TOR,"L,6-7",40,39,6,11,3,0,2,4,1,0,4,0,0,0,2,1,0,0,0.253,0.317,0.379,0.697,7,9,L,M.Buehrle(45),0.28205128205128205,0.3,0.5128205128205128,0.8128205128205128
77,Jun 25,False,TOR,"W,5-3",40,32,5,9,3,0,1,5,5,0,8,1,1,1,0,0,0,2,0.253,0.318,0.38,0.699,8,9,R,D.Hutchison(46),0.28125,0.375,0.46875,0.84375
78,Jun 27,True,BOS,"W,6-0",35,31,6,9,1,0,3,6,2,0,5,0,1,1,0,0,0,0,0.254,0.318,0.383,0.702,5,9,R,B.Workman(50),0.2903225806451613,0.3142857142857143,0.6129032258064516,0.9271889400921659
79,Jun 28,True,BOS,"L,1-2",34,30,1,5,0,0,0,1,2,0,8,1,1,0,1,1,0,1,0.253,0.318,0.381,0.698,6,10,L,J.Lester(74),0.16666666666666666,0.23529411764705882,0.16666666666666666,0.4019607843137255
80,Jun 29,True,BOS,"L,5-8",37,35,5,9,2,1,2,5,2,0,6,0,0,0,1,1,1,0,0.253,0.317,0.383,0.7,5,9,R,J.Lackey(38),0.2571428571428571,0.2972972972972973,0.5428571428571428,0.8401544401544401
81,Jun 30,True,TBR,"L,3-4",47,43,3,9,0,1,1,3,2,0,9,1,1,0,0,0,2,0,0.252,0.316,0.382,0.698,8,9,R,C.Archer(61),0.20930232558139536,0.2553191489361702,0.32558139534883723,0.5809005442850075
82,Jul 1,True,TBR,"L,1-2",36,31,1,4,1,0,0,0,5,0,11,0,0,0,0,0,1,1,0.251,0.316,0.379,0.695,8,12,L,D.Price(73),0.12903225806451613,0.25,0.16129032258064516,0.41129032258064513
83,Jul 2,True,TBR,"L,3-6",39,37,3,10,1,0,2,3,2,0,10,0,0,0,0,0,0,0,0.251,0.316,0.381,0.696,9,9,R,J.Odorizzi(44),0.2702702702702703,0.3076923076923077,0.4594594594594595,0.7671517671517671
84,Jul 3,False,MIN,"W,7-4",36,35,7,10,1,0,2,7,1,0,8,0,0,0,0,2,0,0,0.252,0.315,0.382,0.697,2,9,R,P.Hughes(34),0.2857142857142857,0.3055555555555556,0.4857142857142857,0.7912698412698413
85,Jul 4,False,MIN,"W,6-5",39,35,6,10,6,2,0,6,1,0,6,1,0,2,0,0,0,0,0.252,0.315,0.384,0.699,6,10,R,K.Gibson(21),0.2857142857142857,0.3076923076923077,0.5714285714285714,0.8791208791208791
86,Jul 5,False,MIN,"L,1-2",42,40,1,7,0,0,0,1,2,0,7,0,0,0,1,1,2,0,0.251,0.314,0.381,0.695,8,11,R,Y.Pino(63),0.175,0.21428571428571427,0.175,0.38928571428571423
87,Jul 6,False,MIN,"W,9-7",41,38,9,14,2,0,1,8,2,0,1,0,0,1,0,1,0,0,0.252,0.315,0.383,0.698,5,10,R,R.Nolasco(17),0.3684210526315789,0.3902439024390244,0.5,0.8902439024390244
88,Jul 7,False,CLE,"W,5-3",41,36,5,12,2,0,0,5,3,0,8,2,0,0,0,1,0,1,0.253,0.316,0.383,0.699,9,10,R,J.Masterson(22),0.3333333333333333,0.4146341463414634,0.3888888888888889,0.8035230352303523
89,Jul 8,False,CLE,"L,3-5",34,31,3,4,0,0,0,2,2,0,9,0,1,0,2,0,3,1,0.252,0.315,0.38,0.695,4,9,R,T.Bauer(63),0.12903225806451613,0.17647058823529413,0.12903225806451613,0.3055028462998103
90,Jul 9,False,CLE,"W,5-4",56,52,5,12,1,0,3,5,3,0,13,0,0,1,0,1,0,0,0.252,0.314,0.381,0.695,9,10,R,J.Tomlin(50),0.23076923076923078,0.26785714285714285,0.4230769230769231,0.6909340659340659
91,Jul 10,False,CLE,"L,3-9",41,37,3,11,0,0,1,3,3,0,10,1,0,0,1,2,0,0,0.252,0.315,0.381,0.696,11,10,L,T.House(39),0.2972972972972973,0.36585365853658536,0.3783783783783784,0.7442320369149638
92,Jul 11,False,BAL,"L,2-3",39,37,2,7,2,0,2,2,1,0,6,1,0,0,0,0,0,0,0.252,0.314,0.381,0.695,7,11,R,M.González(67),0.1891891891891892,0.23076923076923078,0.40540540540540543,0.6361746361746362
93,Jul 12,False,BAL,"W,3-0",38,34,3,9,2,0,0,3,4,1,5,0,0,0,0,0,0,0,0.252,0.314,0.381,0.695,8,10,R,C.Tillman(49),0.2647058823529412,0.34210526315789475,0.3235294117647059,0.6656346749226006
94,Jul 13,False,BAL,"L,1-3",18,18,1,4,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0.252,0.314,0.381,0.694,2,9,R,K.Gausman(57),0.2222222222222222,0.2222222222222222,0.3888888888888889,0.6111111111111112
95,Jul 18,True,CIN,"W,4-3",35,32,4,8,2,0,1,4,2,0,6,1,0,0,0,0,3,0,0.252,0.314,0.381,0.695,7,10,R,M.Leake(48),0.25,0.3142857142857143,0.40625,0.7205357142857143
96,Jul 19,True,CIN,"W,7-1",35,32,7,9,0,0,1,7,1,0,6,0,0,2,1,0,1,0,0.252,0.313,0.381,0.694,4,9,R,A.Simón(48),0.28125,0.2857142857142857,0.375,0.6607142857142857
97,Jul 20,True,CIN,"W,3-2",41,36,3,11,1,0,0,3,5,0,11,0,0,0,1,1,2,0,0.252,0.314,0.38,0.695,13,10,R,J.Cueto(52),0.3055555555555556,0.3902439024390244,0.3333333333333333,0.7235772357723578
98,Jul 21,True,TEX,"L,2-4",35,30,2,5,0,0,1,2,3,0,4,1,0,1,0,1,0,0,0.252,0.314,0.379,0.693,6,11,R,M.Mikolas(63),0.16666666666666666,0.2571428571428571,0.26666666666666666,0.5238095238095237
99,Jul 22,True,TEX,"W,2-1",54,47,2,12,3,0,0,2,5,2,7,0,2,0,0,3,1,0,0.252,0.314,0.379,0.692,12,11,R,N.Martínez(64),0.2553191489361702,0.3148148148148148,0.3191489361702128,0.6339637509850276
100,Jul 23,True,TEX,"W,2-1",18,18,2,5,3,0,1,1,0,0,5,0,0,0,0,0,0,0,0.252,0.314,0.38,0.693,3,9,R,Y.Darvish(50),0.2777777777777778,0.2777777777777778,0.6111111111111112,0.888888888888889
101,Jul 24,True,TEX,"W,4-2",34,28,4,6,3,0,0,4,3,0,4,1,1,1,0,0,1,0,0.252,0.314,0.379,0.693,6,9,R,C.Lewis(52),0.21428571428571427,0.29411764705882354,0.32142857142857145,0.615546218487395
102,Jul 25,True,TOR,"W,6-4",35,33,6,11,2,0,2,6,1,0,8,0,0,1,0,0,0,1,0.252,0.314,0.381,0.695,5,9,L,M.Buehrle(18),0.3333333333333333,0.34285714285714286,0.5757575757575758,0.9186147186147187
103,Jul 26,True,TOR,"L,4-6",42,35,4,8,0,0,2,4,5,0,9,2,0,0,0,0,0,0,0.252,0.314,0.381,0.696,11,9,R,D.Hutchison(60),0.22857142857142856,0.35714285714285715,0.4,0.7571428571428571
104,Jul 27,True,TOR,"L,4-5",35,32,4,6,0,0,2,3,2,0,5,0,1,0,1,0,0,0,0.252,0.314,0.381,0.695,4,10,L,J.Happ(51),0.1875,0.22857142857142856,0.375,0.6035714285714285
105,Jul 28,False,TEX,"L,2-4",38,37,2,11,1,0,2,2,1,0,8,0,0,0,0,1,1,0,0.252,0.314,0.382,0.696,9,13,R,Y.Darvish(58),0.2972972972972973,0.3157894736842105,0.4864864864864865,0.802275960170697
106,Jul 29,False,TEX,"W,12-11",45,38,12,12,3,0,2,11,6,0,5,0,0,1,1,1,0,0,0.253,0.315,0.384,0.699,6,9,R,N.Martínez(32),0.3157894736842105,0.4,0.5526315789473685,0.9526315789473685
107,Jul 30,False,TEX,"L,2-3",33,31,2,4,0,0,2,2,2,0,6,0,0,0,0,0,0,0,0.252,0.314,0.384,0.697,4,9,R,C.Lewis(63),0.12903225806451613,0.18181818181818182,0.3225806451612903,0.5043988269794721
108,Aug 1,False,BOS,"L,3-4",37,32,3,6,1,0,2,3,5,0,4,0,0,0,0,0,2,0,0.251,0.313,0.384,0.697,7,10,R,A.Ranaudo(54),0.1875,0.2972972972972973,0.40625,0.7035472972972974
109,Aug 2,False,BOS,"W,6-4",43,35,6,10,3,0,1,6,7,0,5,0,1,0,1,0,0,0,0.251,0.314,0.384,0.699,10,10,R,A.Webster(33),0.2857142857142857,0.3953488372093023,0.45714285714285713,0.8524916943521594
110,Aug 3,False,BOS,"W,8-7",40,35,8,10,5,0,1,8,5,0,6,0,0,0,0,2,0,0,0.252,0.315,0.386,0.701,5,10,R,C.Buchholz(23),0.2857142857142857,0.375,0.5142857142857142,0.8892857142857142
111,Aug 4,True,DET,"W,2-1",33,29,2,9,1,0,0,2,3,0,5,0,0,1,0,2,1,0,0.252,0.315,0.385,0.701,7,9,R,M.Scherzer(52),0.3103448275862069,0.36363636363636365,0.3448275862068966,0.7084639498432602
112,Aug 5,True,DET,"L,3-4",45,43,3,8,3,0,2,3,0,0,12,1,1,0,0,0,1,0,0.251,0.314,0.385,0.7,6,11,L,D.Price(66),0.18604651162790697,0.2,0.3953488372093023,0.5953488372093023
113,Aug 6,True,DET,"W,5-1",34,32,5,8,0,0,2,4,2,0,5,0,0,0,0,0,0,0,0.251,0.314,0.386,0.7,5,10,R,J.Verlander(63),0.25,0.29411764705882354,0.4375,0.7316176470588236
114,Aug 7,True,DET,"W,1-0",33,31,1,9,1,0,0,1,1,0,7,1,0,0,0,2,0,0,0.252,0.314,0.385,0.7,8,9,R,R.Porcello(60),0.2903225806451613,0.3333333333333333,0.3225806451612903,0.6559139784946236
