Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Mar 31,True,COL,"W,10-1",41,35,10,14,5,0,1,10,2,0,11,1,2,1,0,0,0,0,0.4,0.436,0.629,1.064,7,12,L,J.De La Rosa(39),0.4,0.4146341463414634,0.6285714285714286,1.043205574912892
2,Apr 1,True,COL,"W,4-3",29,27,4,5,2,0,0,4,1,0,4,0,0,1,0,0,1,0,0.306,0.338,0.468,0.806,1,15,L,B.Anderson(49),0.18518518518518517,0.20689655172413793,0.25925925925925924,0.4661558109833972
3,Apr 2,True,COL,"L,5-6",40,35,5,8,2,0,1,4,4,0,11,1,0,0,0,0,0,0,0.278,0.333,0.433,0.766,8,13,R,J.Lyles(45),0.22857142857142856,0.325,0.37142857142857144,0.6964285714285714
4,Apr 3,True,COL,"W,8-5",41,36,8,13,3,1,0,8,4,0,7,0,1,0,0,0,1,0,0.301,0.358,0.451,0.809,9,14,L,F.Morales(42),0.3611111111111111,0.4146341463414634,0.5,0.9146341463414633
5,Apr 4,True,SDP,"W,8-2",40,35,8,13,3,0,1,8,4,0,5,0,0,1,0,0,1,0,0.315,0.372,0.47,0.843,8,11,L,E.Stults(30),0.37142857142857144,0.425,0.5428571428571428,0.9678571428571427
6,Apr 5,True,SDP,"W,5-0",39,33,5,10,3,0,0,5,5,1,8,0,0,1,0,0,0,0,0.313,0.374,0.458,0.832,10,14,R,A.Cashner(57),0.30303030303030304,0.38461538461538464,0.3939393939393939,0.7785547785547786
7,Apr 6,True,SDP,"L,2-4",32,30,2,5,1,1,0,2,1,0,8,0,1,0,0,0,1,0,0.294,0.353,0.433,0.786,3,13,R,I.Kennedy(66),0.16666666666666666,0.1875,0.26666666666666666,0.45416666666666666
8,Apr 8,False,WSN,"L,0-5",34,30,0,4,0,0,0,0,4,0,8,0,0,0,0,0,0,1,0.276,0.339,0.398,0.738,7,13,L,G.Gonzalez(69),0.13333333333333333,0.23529411764705882,0.13333333333333333,0.3686274509803922
9,Apr 9,False,WSN,"L,7-10",46,39,7,14,3,1,2,7,6,0,11,0,0,1,0,0,1,0,0.287,0.352,0.43,0.782,12,15,R,J.Zimmermann(20),0.358974358974359,0.43478260869565216,0.6410256410256411,1.0758082497212933
10,Apr 10,False,WSN,"L,1-7",33,31,1,3,0,0,1,1,1,0,17,1,0,0,1,0,1,0,0.269,0.334,0.408,0.742,5,14,R,S.Strasburg(75),0.0967741935483871,0.15151515151515152,0.1935483870967742,0.34506353861192574
11,Apr 11,False,PHI,"L,3-6",40,30,3,7,1,0,1,3,7,0,9,1,1,1,0,1,1,0,0.266,0.339,0.404,0.743,10,14,R,A.Burnett(43),0.23333333333333334,0.375,0.36666666666666664,0.7416666666666667
12,Apr 12,False,PHI,"L,4-5",46,42,4,13,0,0,2,3,3,0,8,0,1,0,1,0,0,0,0.27,0.341,0.409,0.75,12,15,R,J.Pettibone(49),0.30952380952380953,0.34782608695652173,0.4523809523809524,0.8002070393374741
13,Apr 13,False,PHI,"L,3-4",37,32,3,6,1,0,1,3,3,0,10,0,2,0,1,0,0,0,0.264,0.335,0.402,0.737,7,13,R,K.Kendrick(54),0.1875,0.24324324324324326,0.3125,0.5557432432432432
14,Apr 14,True,WSN,"L,2-9",36,34,2,8,2,0,1,2,2,0,10,0,0,0,0,0,0,0,0.262,0.331,0.401,0.732,7,14,R,J.Zimmermann(63),0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484
15,Apr 15,True,WSN,"W,11-2",43,37,11,15,1,1,1,9,4,1,11,0,2,0,0,0,0,0,0.273,0.34,0.413,0.753,8,10,R,S.Strasburg(24),0.40540540540540543,0.4418604651162791,0.5675675675675675,1.0094280326838465
16,Apr 16,True,WSN,"L,3-6",35,33,3,7,1,0,1,3,2,0,6,0,0,0,0,1,0,0,0.269,0.336,0.408,0.744,5,13,R,T.Roark(50),0.21212121212121213,0.2571428571428571,0.3333333333333333,0.5904761904761904
17,Apr 18,True,SEA,"W,8-4",39,33,8,13,2,0,2,8,4,2,4,1,0,1,0,1,0,1,0.276,0.343,0.421,0.765,7,15,R,C.Young(26),0.3939393939393939,0.46153846153846156,0.6363636363636364,1.097902097902098
18,Apr 19,True,SEA,"W,7-0",39,31,7,10,2,0,1,6,6,1,8,0,2,0,0,1,0,0,0.279,0.348,0.425,0.773,8,9,L,R.Elías(33),0.3225806451612903,0.41025641025641024,0.4838709677419355,0.8941273779983457
19,Apr 20,True,SEA,"W,3-2",34,27,3,4,1,0,0,3,6,1,6,0,0,1,0,1,0,0,0.273,0.346,0.414,0.76,7,17,R,B.Maurer(57),0.14814814814814814,0.29411764705882354,0.18518518518518517,0.4793028322440087
20,Apr 21,False,ATL,"L,2-4",42,37,2,9,1,0,1,2,3,0,12,0,1,0,0,1,1,0,0.271,0.343,0.411,0.754,10,17,R,J.Teherán(70),0.24324324324324326,0.2857142857142857,0.35135135135135137,0.6370656370656371
21,Apr 22,False,ATL,"W,1-0",31,31,1,4,1,0,0,1,0,0,13,0,0,0,0,0,0,0,0.265,0.335,0.4,0.734,3,10,L,A.Wood(81),0.12903225806451613,0.12903225806451613,0.16129032258064516,0.29032258064516125
22,Apr 23,False,ATL,"L,1-3",35,33,1,7,1,0,0,1,2,1,16,0,0,0,0,0,0,1,0.263,0.331,0.393,0.724,7,14,R,A.Harang(66),0.21212121212121213,0.2571428571428571,0.24242424242424243,0.49956709956709955
23,Apr 25,False,NYM,"L,3-4",37,33,3,7,0,0,2,3,3,0,13,0,1,0,1,1,0,0,0.26,0.329,0.393,0.722,7,14,R,Z.Wheeler(67),0.21212121212121213,0.2702702702702703,0.3939393939393939,0.6642096642096642
24,Apr 26,False,NYM,"W,7-6",44,39,7,10,2,0,2,7,4,0,10,0,1,0,0,0,0,0,0.26,0.329,0.396,0.725,7,17,R,J.Mejía(34),0.2564102564102564,0.3181818181818182,0.46153846153846156,0.7797202797202798
