Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
15,Apr 16,False,MIA,"W,6-3",37,35,6,7,2,0,2,6,2,0,12,0,0,0,0,0,0,0,0.269,0.335,0.459,0.794,4,14,R,J.Fernández(73),0.2,0.24324324324324326,0.42857142857142855,0.6718146718146718
16,Apr 17,True,STL,"L,0-8",32,29,0,2,0,0,0,0,3,1,8,0,0,0,0,0,0,0,0.258,0.326,0.438,0.764,5,12,R,A.Wainwright(88),0.06896551724137931,0.15625,0.06896551724137931,0.2252155172413793
17,Apr 18,True,STL,"W,3-1",30,30,3,5,0,0,1,1,0,0,8,0,0,0,1,1,0,0,0.253,0.318,0.429,0.747,3,13,R,M.Wacha(66),0.16666666666666666,0.16666666666666666,0.26666666666666666,0.43333333333333335
18,Apr 19,True,STL,"L,3-4",39,35,3,8,2,0,1,3,4,0,10,0,0,0,0,1,0,0,0.252,0.318,0.426,0.744,9,14,R,L.Lynn(57),0.22857142857142856,0.3076923076923077,0.37142857142857144,0.6791208791208792
19,Apr 20,True,STL,"W,3-2",46,37,3,11,0,0,0,3,7,0,10,1,0,1,1,0,1,0,0.255,0.324,0.419,0.742,17,15,R,S.Miller(62),0.2972972972972973,0.41304347826086957,0.2972972972972973,0.7103407755581669
20,Apr 21,True,LAA,"L,2-4",37,29,2,3,0,0,1,2,7,0,11,1,0,0,0,0,0,0,0.248,0.322,0.41,0.732,8,14,R,G.Richards(68),0.10344827586206896,0.2972972972972973,0.20689655172413793,0.5041938490214353
21,Apr 22,True,LAA,"L,2-7",33,28,2,3,2,0,0,0,4,0,7,1,0,0,0,2,0,0,0.243,0.319,0.401,0.72,4,14,L,T.Skaggs(64),0.10714285714285714,0.24242424242424243,0.17857142857142858,0.42099567099567103
22,Apr 23,True,LAA,"W,5-4",40,37,5,11,1,0,1,5,3,0,4,0,0,0,1,0,1,0,0.245,0.321,0.401,0.721,10,14,R,J.Weaver(55),0.2972972972972973,0.35,0.40540540540540543,0.7554054054054054
23,Apr 24,True,SDP,"L,3-4",53,50,3,16,2,0,2,3,2,1,10,0,0,1,0,0,2,0,0.25,0.322,0.406,0.727,14,17,L,E.Stults(43),0.32,0.33962264150943394,0.48,0.8196226415094339
24,Apr 25,True,SDP,"W,11-1",45,41,11,17,4,1,0,11,3,0,4,1,0,0,0,0,1,0,0.258,0.329,0.413,0.742,10,15,L,R.Erlin(11),0.4146341463414634,0.4666666666666667,0.5609756097560976,1.0276422764227644
25,Apr 26,True,SDP,"W,4-0",37,33,4,9,1,0,0,4,1,1,7,1,1,1,2,0,1,0,0.259,0.328,0.409,0.737,9,9,R,A.Cashner(48),0.2727272727272727,0.2972972972972973,0.30303030303030304,0.6003276003276004
26,Apr 27,True,SDP,"L,2-4",33,32,2,5,2,0,1,2,0,0,11,1,0,0,0,0,0,0,0.255,0.323,0.406,0.729,4,17,R,I.Kennedy(76),0.15625,0.18181818181818182,0.3125,0.4943181818181818
27,Apr 29,False,HOU,"W,4-3",41,35,4,9,2,0,1,4,5,1,8,1,0,0,0,1,1,0,0.255,0.325,0.406,0.73,10,9,R,J.Cosart(58),0.2571428571428571,0.36585365853658536,0.4,0.7658536585365854
28,Apr 30,False,HOU,"W,7-0",41,38,7,13,3,1,2,5,3,0,8,0,0,0,0,1,1,0,0.258,0.327,0.414,0.742,7,10,L,B.Oberholtzer(21),0.34210526315789475,0.3902439024390244,0.631578947368421,1.0218228498074455
29,May 2,False,PHI,"W,5-3",41,36,5,10,2,0,1,5,4,0,9,0,1,0,1,1,2,0,0.259,0.328,0.414,0.742,9,16,L,C.Lee(66),0.2777777777777778,0.34146341463414637,0.4166666666666667,0.758130081300813
30,May 3,False,PHI,"L,2-7",35,31,2,4,1,0,2,2,2,0,13,1,1,0,1,0,0,0,0.255,0.324,0.413,0.737,6,15,R,A.Burnett(67),0.12903225806451613,0.2,0.3548387096774194,0.5548387096774194
31,May 4,False,PHI,"L,0-1",36,31,0,5,0,0,0,0,4,0,5,0,1,0,0,0,0,0,0.253,0.322,0.405,0.728,9,14,R,R.Hernández(70),0.16129032258064516,0.25,0.16129032258064516,0.41129032258064513
32,May 5,True,LAD,"W,4-0",36,33,4,11,2,0,2,4,3,0,10,0,0,0,0,2,1,0,0.255,0.324,0.41,0.735,8,18,R,Z.Greinke(41),0.3333333333333333,0.3888888888888889,0.5757575757575758,0.9646464646464648
33,May 6,True,LAD,"L,3-8",40,37,3,12,0,1,0,3,3,0,11,0,0,0,1,2,0,0,0.257,0.326,0.409,0.735,10,15,L,C.Kershaw(68),0.32432432432432434,0.375,0.3783783783783784,0.7533783783783784
34,May 7,True,LAD,"W,3-2",35,31,3,8,2,0,0,3,3,1,4,0,0,1,0,0,0,0,0.257,0.326,0.407,0.733,8,13,R,D.Haren(46),0.25806451612903225,0.3142857142857143,0.3225806451612903,0.6368663594470045
35,May 9,False,OAK,"L,0-8",33,30,0,3,1,0,0,0,3,0,8,0,0,0,0,0,0,0,0.253,0.322,0.4,0.722,6,10,L,T.Milone(82),0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152
36,May 10,False,OAK,"L,3-4",38,35,3,6,1,0,1,3,2,0,7,1,0,0,1,1,0,0,0.251,0.32,0.397,0.717,5,9,R,S.Gray(54),0.17142857142857143,0.23684210526315788,0.2857142857142857,0.5225563909774436
37,May 11,False,OAK,"L,1-9",33,33,1,7,0,0,0,1,0,0,5,0,0,0,0,1,0,0,0.25,0.317,0.392,0.71,5,11,L,S.Kazmir(73),0.21212121212121213,0.21212121212121213,0.21212121212121213,0.42424242424242425
38,May 12,False,ARI,"W,6-5",38,36,6,10,1,1,4,6,1,0,6,0,0,1,0,0,0,0,0.251,0.316,0.401,0.717,5,15,R,J.Collmenter(44),0.2777777777777778,0.2894736842105263,0.6944444444444444,0.9839181286549707
39,May 13,False,ARI,"L,1-3",33,31,1,7,0,1,0,1,1,0,7,0,1,0,0,2,0,0,0.25,0.315,0.398,0.713,5,11,R,B.Arroyo(75),0.22580645161290322,0.24242424242424243,0.2903225806451613,0.5327468230694037
40,May 14,False,ARI,"W,5-1",36,33,5,6,1,0,1,5,2,1,7,0,1,0,1,0,1,0,0.249,0.313,0.396,0.709,4,13,R,B.McCarthy(81),0.18181818181818182,0.2222222222222222,0.30303030303030304,0.5252525252525253
41,May 16,True,NYM,"W,5-2",37,33,5,11,1,0,0,5,3,0,5,0,0,1,1,0,1,1,0.251,0.315,0.395,0.71,8,15,L,J.Niese(30),0.3333333333333333,0.3783783783783784,0.36363636363636365,0.742014742014742
42,May 17,True,NYM,"L,2-5",33,32,2,6,2,0,1,2,1,0,7,0,0,0,0,1,0,0,0.249,0.312,0.394,0.706,4,13,R,B.Colón(68),0.1875,0.21212121212121213,0.34375,0.5558712121212122
43,May 18,True,NYM,"W,6-3",35,31,6,8,2,0,1,6,4,0,6,0,0,0,0,1,1,0,0.249,0.313,0.394,0.708,5,13,R,Z.Wheeler(41),0.25806451612903225,0.34285714285714286,0.41935483870967744,0.7622119815668202
44,May 19,True,CIN,"L,3-4",61,56,3,13,5,0,0,3,3,0,9,1,0,1,0,0,0,0,0.249,0.312,0.392,0.704,13,20,R,M.Leake(61),0.23214285714285715,0.2786885245901639,0.32142857142857145,0.6001170960187354
45,May 20,True,CIN,"W,9-4",39,33,9,9,2,0,0,8,2,0,9,2,1,1,2,0,1,0,0.249,0.313,0.39,0.703,6,13,R,J.Cueto(34),0.2727272727272727,0.3333333333333333,0.3333333333333333,0.6666666666666666
46,May 21,True,CIN,"L,1-2",34,31,1,6,0,0,1,1,1,0,9,1,1,0,0,1,0,0,0.248,0.311,0.389,0.7,6,13,R,A.Simón(68),0.1935483870967742,0.23529411764705882,0.2903225806451613,0.5256166982922201
47,May 22,False,PIT,"L,1-3",38,32,1,5,1,0,1,1,6,0,7,0,0,0,1,1,0,0,0.246,0.311,0.386,0.697,10,14,R,E.Vólquez(64),0.15625,0.2894736842105263,0.28125,0.5707236842105263
48,May 23,False,PIT,"L,3-4",41,30,3,8,1,0,0,2,6,0,5,2,1,2,0,1,1,0,0.247,0.313,0.385,0.698,11,15,R,C.Morton(55),0.26666666666666666,0.3902439024390244,0.3,0.6902439024390243
49,May 24,False,PIT,"L,2-3",37,31,2,5,0,0,1,2,3,0,8,2,1,0,0,0,2,0,0.245,0.312,0.383,0.695,8,12,R,G.Cole(58),0.16129032258064516,0.2702702702702703,0.25806451612903225,0.5283347863993025
50,May 25,False,PIT,"W,5-2",41,36,5,10,1,1,0,3,4,0,8,1,0,0,0,1,2,0,0.246,0.313,0.382,0.695,9,13,L,F.Liriano(40),0.2777777777777778,0.36585365853658536,0.3611111111111111,0.7269647696476964
51,May 26,True,MIA,"L,2-3",34,30,2,3,1,0,1,2,1,0,8,2,1,0,1,0,1,0,0.243,0.311,0.38,0.69,5,14,R,N.Eovaldi(63),0.1,0.17647058823529413,0.23333333333333334,0.40980392156862744
52,May 28,True,MIA,"L,5-8",50,43,5,15,1,0,1,4,5,0,6,1,0,1,1,0,1,0,0.246,0.314,0.381,0.695,15,19,R,H.Álvarez(59),0.3488372093023256,0.42,0.4418604651162791,0.8618604651162791
53,May 30,True,TEX,"W,9-2",40,38,9,15,1,0,1,7,2,1,5,0,0,0,0,1,0,0,0.249,0.316,0.383,0.699,7,12,R,C.Lewis(32),0.39473684210526316,0.425,0.5,0.925
54,May 31,True,TEX,"W,10-2",38,35,10,12,2,0,4,9,3,0,9,0,0,0,0,0,0,1,0.251,0.317,0.39,0.708,4,13,R,N.Tepesch(23),0.34285714285714286,0.39473684210526316,0.7428571428571429,1.1375939849624062
55,Jun 1,True,TEX,"L,0-2",34,32,0,5,1,0,0,0,2,0,14,0,0,0,0,0,1,0,0.249,0.316,0.387,0.702,7,13,R,Y.Darvish(82),0.15625,0.20588235294117646,0.1875,0.39338235294117646
56,Jun 3,True,PHI,"W,7-0",38,34,7,10,3,0,2,7,3,1,7,0,1,0,1,0,0,0,0.25,0.316,0.39,0.706,7,12,R,D.Buchanan(28),0.29411764705882354,0.34210526315789475,0.5588235294117647,0.9009287925696594
57,Jun 4,True,PHI,"W,8-4",38,34,8,11,4,0,1,8,4,0,7,0,0,0,0,0,1,1,0.251,0.318,0.392,0.71,6,12,R,A.Burnett(19),0.3235294117647059,0.39473684210526316,0.5294117647058824,0.9241486068111455
58,Jun 5,True,PHI,"W,4-2",36,28,4,8,1,0,1,4,5,0,3,1,2,0,0,2,0,0,0.252,0.319,0.393,0.712,8,14,R,K.Kendrick(46),0.2857142857142857,0.3888888888888889,0.42857142857142855,0.8174603174603174
59,Jun 6,False,SDP,"W,6-0",38,33,6,6,2,1,1,6,3,0,9,1,1,0,1,0,0,0,0.25,0.318,0.393,0.711,5,12,R,T.Ross(40),0.18181818181818182,0.2631578947368421,0.3939393939393939,0.6570972886762361
60,Jun 7,False,SDP,"L,3-4",41,39,3,7,3,0,1,3,2,0,8,0,0,0,0,0,0,0,0.249,0.316,0.392,0.708,5,16,R,A.Cashner(72),0.1794871794871795,0.21951219512195122,0.3333333333333333,0.5528455284552846
61,Jun 8,False,SDP,"W,6-0",42,38,6,13,2,0,1,6,3,0,13,0,1,0,0,1,1,0,0.251,0.318,0.393,0.711,9,9,L,E.Stults(19),0.34210526315789475,0.38095238095238093,0.47368421052631576,0.8546365914786966
62,Jun 9,False,SFG,"W,9-2",43,39,9,12,6,2,0,8,4,0,7,0,0,0,0,0,0,0,0.252,0.319,0.396,0.715,7,13,R,R.Vogelsong(34),0.3076923076923077,0.37209302325581395,0.5641025641025641,0.936195587358378
63,Jun 10,False,SFG,"W,2-1",35,33,2,9,3,0,0,2,1,1,5,0,0,1,0,1,0,0,0.252,0.318,0.396,0.714,6,13,L,M.Bumgarner(57),0.2727272727272727,0.2857142857142857,0.36363636363636365,0.6493506493506493
64,Jun 11,False,SFG,"W,6-2",41,32,6,6,1,0,1,6,8,0,9,0,1,0,0,0,1,0,0.251,0.319,0.395,0.713,8,13,R,M.Cain(44),0.1875,0.34146341463414637,0.3125,0.6539634146341464
65,Jun 12,False,SFG,"L,1-7",35,32,1,7,0,0,0,1,2,0,8,1,0,0,0,2,0,0,0.251,0.318,0.392,0.71,7,12,R,T.Hudson(66),0.21875,0.2857142857142857,0.21875,0.5044642857142857
66,Jun 13,False,STL,"L,0-1",29,29,0,2,0,0,0,0,0,0,11,0,0,0,1,1,0,0,0.248,0.315,0.388,0.703,2,11,R,L.Lynn(86),0.06896551724137931,0.06896551724137931,0.06896551724137931,0.13793103448275862
67,Jun 14,False,STL,"L,1-4",34,29,1,4,1,0,0,1,5,0,8,0,0,0,0,2,1,0,0.247,0.315,0.385,0.7,6,12,R,S.Miller(65),0.13793103448275862,0.2647058823529412,0.1724137931034483,0.43711967545638947
68,Jun 15,False,STL,"L,2-5",39,35,2,8,0,0,0,2,3,0,9,1,0,0,0,0,0,0,0.247,0.315,0.383,0.697,10,14,L,J.García(67),0.22857142857142856,0.3076923076923077,0.22857142857142856,0.5362637362637362
69,Jun 17,True,HOU,"W,6-5",39,32,6,9,4,0,0,6,6,0,9,0,1,0,0,0,1,0,0.247,0.316,0.383,0.699,9,16,L,D.Keuchel(39),0.28125,0.38461538461538464,0.40625,0.7908653846153846
70,Jun 18,True,HOU,"W,6-5",39,31,6,11,2,0,1,6,5,1,7,0,1,2,0,0,5,0,0.249,0.317,0.385,0.702,9,16,R,S.Feldman(49),0.3548387096774194,0.41025641025641024,0.5161290322580645,0.9263854425144747
71,Jun 19,True,ATL,"L,0-3",31,28,0,3,2,0,0,0,2,0,8,0,1,0,0,1,0,0,0.247,0.316,0.382,0.698,4,13,R,G.Floyd(73),0.10714285714285714,0.16129032258064516,0.17857142857142858,0.33986175115207373
72,Jun 20,True,ATL,"L,4-6",53,47,4,10,2,1,2,4,6,0,17,0,0,0,0,2,1,0,0.246,0.315,0.383,0.699,10,19,L,M.Minor(64),0.2127659574468085,0.3018867924528302,0.425531914893617,0.7274187073464472
73,Jun 21,True,ATL,"W,3-0",33,29,3,7,1,0,0,3,2,0,11,0,2,0,0,0,0,0,0.246,0.315,0.382,0.697,6,10,R,J.Teherán(59),0.2413793103448276,0.2727272727272727,0.27586206896551724,0.54858934169279
74,Jun 22,True,ATL,"W,4-1",32,29,4,9,3,0,0,3,1,0,9,0,1,1,0,0,0,1,0.247,0.315,0.382,0.698,4,13,R,E.Santana(56),0.3103448275862069,0.3125,0.41379310344827586,0.7262931034482758
75,Jun 23,False,MIL,"W,3-0",36,33,3,7,0,0,1,3,3,0,8,0,0,0,0,1,1,0,0.247,0.315,0.381,0.696,6,14,R,M.Garza(60),0.21212121212121213,0.2777777777777778,0.30303030303030304,0.5808080808080809
76,Jun 24,False,MIL,"W,4-2",61,59,4,11,0,0,2,4,2,0,16,0,0,0,0,0,3,0,0.245,0.313,0.379,0.692,9,19,R,Y.Gallardo(63),0.1864406779661017,0.21311475409836064,0.288135593220339,0.5012503473186997
77,Jun 25,False,MIL,"L,2-9",33,29,2,2,1,0,0,2,4,0,5,0,0,0,0,0,1,1,0.243,0.311,0.376,0.687,4,10,R,M.Estrada(61),0.06896551724137931,0.18181818181818182,0.10344827586206896,0.2852664576802508
78,Jun 26,False,CHC,"L,3-5",35,29,3,8,3,0,0,3,5,0,5,0,1,0,0,3,0,0,0.244,0.312,0.376,0.688,5,10,L,T.Wood(47),0.27586206896551724,0.37142857142857144,0.3793103448275862,0.7507389162561576
79,Jun 27,False,CHC,"L,2-7",33,32,2,7,1,0,1,2,1,0,7,0,0,0,0,1,0,1,0.243,0.311,0.376,0.687,4,13,R,J.Hammel(60),0.21875,0.24242424242424243,0.34375,0.5861742424242424
80,Jun 28 (1),False,CHC,"W,3-0",36,31,3,7,1,1,0,2,4,1,8,0,0,1,0,1,0,0,0.243,0.311,0.375,0.686,6,13,R,D.Beeler(65),0.22580645161290322,0.3055555555555556,0.3225806451612903,0.6281362007168458
81,Jun 28 (2),False,CHC,"W,7-2",41,35,7,10,2,0,2,6,2,0,10,2,1,1,1,1,0,0,0.244,0.312,0.377,0.689,7,13,R,J.Samardzija(37),0.2857142857142857,0.34146341463414637,0.5142857142857142,0.8557491289198607
82,Jun 30,True,COL,"W,7-3",36,31,7,9,4,0,1,7,3,1,5,1,1,0,0,1,1,0,0.244,0.312,0.379,0.691,5,14,L,Y.Flande(46),0.2903225806451613,0.3611111111111111,0.5161290322580645,0.8772401433691757
83,Jul 1,True,COL,"W,7-1",42,33,7,10,4,0,0,6,7,0,6,0,1,1,1,0,0,0,0.245,0.314,0.379,0.693,11,12,L,C.Friedrich(29),0.30303030303030304,0.40476190476190477,0.42424242424242425,0.829004329004329
84,Jul 2,True,COL,"W,4-3",30,29,4,7,1,0,2,4,1,0,8,0,0,0,0,2,1,0,0.245,0.313,0.38,0.693,2,13,L,T.Matzek(54),0.2413793103448276,0.26666666666666666,0.4827586206896552,0.7494252873563219
85,Jul 4,True,CHC,"L,2-7",35,33,2,7,3,0,1,2,2,0,10,0,0,0,0,1,0,0,0.244,0.313,0.38,0.693,6,13,R,J.Hammel(59),0.21212121212121213,0.2571428571428571,0.3939393939393939,0.651082251082251
86,Jul 5,True,CHC,"W,13-0",46,41,13,19,8,0,0,12,3,0,11,0,2,0,0,1,1,0,0.248,0.315,0.384,0.699,9,14,R,C.Villanueva(31),0.4634146341463415,0.4782608695652174,0.6585365853658537,1.136797454931071
87,Jul 6,True,CHC,"W,2-1",32,28,2,7,2,0,0,2,4,1,6,0,0,0,0,2,0,0,0.248,0.315,0.384,0.699,6,14,R,J.Arrieta(62),0.25,0.34375,0.32142857142857145,0.6651785714285714
88,Jul 7,True,BAL,"L,2-8",43,40,2,7,1,0,1,2,3,1,10,0,0,0,0,0,0,0,0.247,0.314,0.382,0.696,8,16,R,C.Tillman(64),0.175,0.23255813953488372,0.275,0.5075581395348837
89,Jul 9,False,BAL,"W,6-2",37,33,6,7,2,0,3,6,3,0,5,0,0,1,0,0,1,0,0.246,0.314,0.384,0.698,4,10,R,B.Norris(31),0.21212121212121213,0.2702702702702703,0.5454545454545454,0.8157248157248157
90,Jul 10,False,BAL,"L,3-4",39,36,3,10,3,0,1,3,1,1,9,2,0,0,0,1,0,0,0.247,0.314,0.385,0.699,9,11,L,W.Chen(47),0.2777777777777778,0.3333333333333333,0.4444444444444444,0.7777777777777777
91,Jul 11,False,PHI,"L,2-6",36,31,2,6,2,0,1,2,4,0,7,0,1,0,0,1,1,0,0.246,0.314,0.384,0.698,7,12,R,A.Burnett(63),0.1935483870967742,0.2777777777777778,0.3548387096774194,0.6326164874551972
92,Jul 12,False,PHI,"W,5-3",42,37,5,6,2,0,1,4,5,0,8,0,0,0,0,0,1,0,0.245,0.313,0.383,0.696,7,17,L,C.Hamels(59),0.16216216216216217,0.2619047619047619,0.2972972972972973,0.5592020592020592
93,Jul 13,False,PHI,"W,10-3",40,37,10,12,2,0,2,10,1,0,9,1,0,1,0,1,0,0,0.246,0.313,0.385,0.699,3,13,R,K.Kendrick(44),0.32432432432432434,0.35,0.5405405405405406,0.8905405405405405
94,Jul 18,True,MIL,"L,2-4",36,36,2,11,2,0,1,2,0,0,6,0,0,0,0,2,1,0,0.247,0.313,0.386,0.699,7,13,R,K.Lohse(56),0.3055555555555556,0.3055555555555556,0.4444444444444444,0.75
95,Jul 19,True,MIL,"W,8-3",40,35,8,12,4,0,0,8,4,0,6,0,0,1,0,0,0,0,0.248,0.314,0.387,0.701,8,13,R,M.Garza(20),0.34285714285714286,0.4,0.45714285714285713,0.8571428571428572
96,Jul 20,True,MIL,"W,5-4",39,36,5,12,2,0,1,4,3,0,12,0,0,0,0,0,0,0,0.249,0.315,0.388,0.703,8,16,R,Y.Gallardo(44),0.3333333333333333,0.38461538461538464,0.4722222222222222,0.8568376068376069
97,Jul 21,False,COL,"W,7-2",45,39,7,13,2,1,1,5,5,1,7,0,1,0,1,1,1,0,0.25,0.316,0.389,0.705,11,14,L,F.Morales(39),0.3333333333333333,0.4,0.5128205128205128,0.9128205128205128
98,Jul 22,False,COL,"W,7-4",41,36,7,11,3,0,1,7,3,0,2,1,0,1,0,0,0,0,0.25,0.317,0.39,0.707,7,16,L,Y.Flande(40),0.3055555555555556,0.36585365853658536,0.4722222222222222,0.8380758807588076
99,Jul 23,False,COL,"L,4-6",41,41,4,12,1,0,0,3,0,0,14,0,0,0,1,0,2,0,0.251,0.317,0.389,0.706,10,15,L,J.De La Rosa(67),0.2926829268292683,0.2926829268292683,0.3170731707317073,0.6097560975609756
100,Jul 25,False,CIN,"W,4-1",43,38,4,12,2,0,0,4,4,0,9,1,0,0,0,0,1,0,0.251,0.317,0.389,0.706,12,13,R,A.Simón(34),0.3157894736842105,0.3953488372093023,0.3684210526315789,0.7637698898408812
101,Jul 26,False,CIN,"L,0-1",34,27,0,4,0,0,0,0,5,0,11,1,1,0,0,0,0,1,0.251,0.317,0.387,0.704,7,11,R,J.Cueto(75),0.14814814814814814,0.29411764705882354,0.14814814814814814,0.4422657952069717
102,Jul 27,False,CIN,"W,4-2",39,31,4,5,0,0,0,4,6,0,9,1,1,0,2,1,1,0,0.25,0.317,0.385,0.702,8,13,R,M.Latos(56),0.16129032258064516,0.3076923076923077,0.16129032258064516,0.46898263027295284
103,Jul 28,False,MIA,"L,6-7",40,33,6,9,1,0,0,6,5,0,5,0,1,1,1,1,0,0,0.25,0.318,0.384,0.702,7,15,R,N.Eovaldi(37),0.2727272727272727,0.35,0.30303030303030304,0.6530303030303031
104,Jul 29,False,MIA,"L,0-3",38,31,0,5,1,0,0,0,6,0,6,1,0,0,0,1,0,0,0.249,0.318,0.383,0.7,11,14,R,H.Álvarez(71),0.16129032258064516,0.3157894736842105,0.1935483870967742,0.5093378607809846
105,Jul 30,False,MIA,"W,4-3",38,33,4,7,3,0,0,4,4,0,3,0,0,1,0,0,3,0,0.249,0.317,0.382,0.699,7,14,L,B.Hand(55),0.21212121212121213,0.2894736842105263,0.30303030303030304,0.5925039872408293
106,Jul 31,True,PHI,"L,4-10",36,34,4,8,2,0,0,4,1,0,10,1,0,0,0,1,0,0,0.249,0.317,0.381,0.698,5,17,L,C.Lee(60),0.23529411764705882,0.2777777777777778,0.29411764705882354,0.5718954248366013
107,Aug 1,True,PHI,"L,1-2",34,33,1,7,0,0,0,1,1,1,5,0,0,0,0,0,0,0,0.248,0.316,0.379,0.696,6,13,R,R.Hernández(72),0.21212121212121213,0.23529411764705882,0.21212121212121213,0.4474153297682709
108,Aug 2,True,PHI,"W,11-0",43,37,11,14,2,1,1,11,4,0,6,0,0,2,1,0,3,0,0.25,0.317,0.381,0.699,8,13,R,A.Burnett(36),0.3783783783783784,0.4186046511627907,0.5675675675675675,0.9861722187303583
109,Aug 3,True,PHI,"W,4-0",34,30,4,6,2,0,0,3,3,1,9,0,1,0,1,0,2,0,0.249,0.317,0.38,0.697,6,13,L,C.Hamels(72),0.2,0.2647058823529412,0.26666666666666666,0.5313725490196078
110,Aug 4,True,BAL,"L,3-7",36,33,3,8,1,0,1,2,2,0,6,0,0,1,0,1,0,0,0.249,0.317,0.38,0.697,6,13,R,K.Gausman(45),0.24242424242424243,0.2777777777777778,0.36363636363636365,0.6414141414141414
111,Aug 5,True,NYM,"L,1-6",35,31,1,8,2,0,0,0,4,0,7,0,0,0,0,2,0,0,0.249,0.317,0.38,0.697,7,12,R,Z.Wheeler(57),0.25806451612903225,0.34285714285714286,0.3225806451612903,0.6654377880184332
112,Aug 6,True,NYM,"W,7-1",34,32,7,9,2,0,3,7,2,0,4,0,0,0,0,1,1,0,0.25,0.317,0.382,0.699,3,12,L,J.Niese(32),0.28125,0.3235294117647059,0.625,0.9485294117647058
113,Aug 7,True,NYM,"W,5-3",51,47,5,14,2,0,2,5,3,0,13,0,1,0,0,1,0,1,0.25,0.317,0.383,0.7,10,17,R,J.deGrom(49),0.2978723404255319,0.3333333333333333,0.46808510638297873,0.801418439716312
