Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
14,Apr 16 (2),False,NYY,"L,0-2",35,31,0,6,0,1,0,0,3,0,6,0,1,0,0,0,1,1,0.23,0.293,0.339,0.632,8,10,R,M.Pineda(66),0.1935483870967742,0.2571428571428571,0.25806451612903225,0.5152073732718894
15,Apr 18,True,CIN,"L,1-4",36,33,1,6,1,0,0,1,3,1,8,0,0,0,1,0,0,0,0.227,0.29,0.331,0.621,8,13,R,A.Simón(63),0.18181818181818182,0.25,0.21212121212121213,0.46212121212121215
16,Apr 19,True,CIN,"W,8-4",38,33,8,11,0,0,3,8,5,0,5,0,0,0,0,1,1,1,0.233,0.298,0.348,0.646,6,15,L,T.Cingrani(46),0.3333333333333333,0.42105263157894735,0.6060606060606061,1.0271132376395533
17,Apr 20,True,CIN,"L,2-8",43,36,2,11,2,0,0,2,6,0,10,1,0,0,0,1,1,1,0.237,0.306,0.348,0.654,14,16,R,H.Bailey(65),0.3055555555555556,0.4186046511627907,0.3611111111111111,0.7797157622739018
18,Apr 21,True,ARI,"W,5-1",35,31,5,9,2,0,1,5,4,0,5,0,0,0,0,2,0,0,0.24,0.309,0.354,0.663,6,11,R,B.Arroyo(31),0.2903225806451613,0.37142857142857144,0.45161290322580644,0.8230414746543779
19,Apr 22,True,ARI,"W,9-2",39,34,9,11,2,0,1,9,4,0,11,0,0,1,1,0,1,0,0.244,0.313,0.36,0.673,6,12,R,B.McCarthy(45),0.3235294117647059,0.38461538461538464,0.47058823529411764,0.8552036199095023
20,Apr 23,True,ARI,"L,5-7",35,30,5,5,1,0,1,5,3,0,13,0,1,1,1,0,0,0,0.241,0.31,0.357,0.667,3,15,L,W.Miley(47),0.16666666666666666,0.22857142857142856,0.3,0.5285714285714286
21,Apr 24,True,ARI,"L,2-5",35,33,2,5,2,0,1,1,2,0,10,0,0,0,1,0,0,0,0.237,0.305,0.355,0.66,6,13,R,M.Bolsinger(69),0.15151515151515152,0.2,0.30303030303030304,0.503030303030303
22,Apr 25,False,MIL,"L,2-5",33,31,2,5,1,0,0,2,1,0,12,0,1,0,0,0,0,0,0.234,0.3,0.348,0.648,4,13,R,M.Garza(67),0.16129032258064516,0.18181818181818182,0.1935483870967742,0.375366568914956
23,Apr 26,False,MIL,"L,3-5",31,31,3,4,0,0,2,3,0,0,11,0,0,0,0,0,0,0,0.23,0.294,0.347,0.641,1,12,R,M.Estrada(68),0.12903225806451613,0.12903225806451613,0.3225806451612903,0.45161290322580644
24,Apr 27,False,MIL,"W,4-0",36,34,4,9,0,0,2,4,1,0,8,0,0,1,0,1,2,0,0.231,0.294,0.351,0.645,5,13,R,W.Peralta(54),0.2647058823529412,0.2777777777777778,0.4411764705882353,0.7189542483660131
25,Apr 29,False,CIN,"L,2-3",37,33,2,8,0,0,0,2,3,0,8,1,0,0,0,1,2,1,0.231,0.295,0.347,0.642,8,14,R,A.Simón(57),0.24242424242424243,0.32432432432432434,0.24242424242424243,0.5667485667485668
26,Apr 30,False,CIN,"W,9-4",47,40,9,13,5,0,1,8,6,1,7,0,0,1,2,1,1,0,0.236,0.3,0.355,0.655,11,16,L,T.Cingrani(38),0.325,0.40425531914893614,0.525,0.9292553191489361
27,May 2,True,STL,"W,6-5",36,34,6,12,5,0,1,6,2,0,9,0,0,0,0,1,0,1,0.24,0.303,0.363,0.666,6,15,R,A.Wainwright(25),0.35294117647058826,0.3888888888888889,0.5882352941176471,0.977124183006536
28,May 3,True,STL,"W,3-0",33,30,3,6,2,0,2,3,3,0,7,0,0,0,0,0,0,0,0.239,0.302,0.366,0.669,6,15,R,M.Wacha(57),0.2,0.2727272727272727,0.4666666666666667,0.7393939393939394
29,May 4,True,STL,"L,4-5",39,33,4,5,1,1,0,3,6,1,10,0,0,0,1,0,0,0,0.236,0.302,0.362,0.664,8,16,R,L.Lynn(59),0.15151515151515152,0.28205128205128205,0.24242424242424243,0.5244755244755245
30,May 5,True,CHW,"L,1-3",44,37,1,4,1,0,0,1,5,0,7,0,1,1,0,1,1,0,0.231,0.298,0.354,0.652,7,16,L,J.Quintana(71),0.10810810810810811,0.20454545454545456,0.13513513513513514,0.3396805896805897
31,May 6,True,CHW,"L,1-5",34,31,1,4,0,0,0,1,3,0,11,0,0,0,0,0,2,0,0.228,0.295,0.348,0.643,6,16,R,H.Noesí(60),0.12903225806451613,0.20588235294117646,0.12903225806451613,0.3349146110056926
32,May 7,False,CHW,"L,3-8",33,31,3,4,2,0,1,3,2,0,11,0,0,0,0,0,0,0,0.225,0.292,0.346,0.638,3,9,L,J.Danks(59),0.12903225806451613,0.18181818181818182,0.2903225806451613,0.47214076246334313
33,May 8,False,CHW,"W,12-5",52,42,12,15,1,2,3,12,6,0,8,4,0,0,1,1,0,0,0.23,0.3,0.359,0.659,13,9,R,S.Carroll(16),0.35714285714285715,0.4807692307692308,0.6904761904761905,1.1712454212454213
34,May 9,False,ATL,"L,2-3",36,33,2,4,0,0,1,2,3,0,11,0,0,0,0,0,0,1,0.227,0.297,0.355,0.652,4,14,R,J.Teherán(83),0.12121212121212122,0.19444444444444445,0.21212121212121213,0.4065656565656566
35,May 10,False,ATL,"L,0-2",32,30,0,6,1,0,0,0,2,0,12,0,0,0,0,2,0,0,0.227,0.296,0.352,0.647,5,13,R,E.Santana(73),0.2,0.25,0.23333333333333334,0.48333333333333334
36,May 11,False,ATL,"L,2-5",37,34,2,9,2,0,0,2,3,0,14,0,0,0,0,0,0,1,0.228,0.297,0.351,0.647,8,14,R,A.Harang(59),0.2647058823529412,0.32432432432432434,0.3235294117647059,0.6478537360890302
37,May 12,False,STL,"W,17-5",50,45,17,20,5,1,2,16,1,0,4,1,1,2,0,0,0,0,0.235,0.302,0.364,0.666,6,15,L,T.Lyons(9),0.4444444444444444,0.44,0.7333333333333333,1.1733333333333333
38,May 13,False,STL,"L,3-4",49,43,3,10,1,0,1,3,6,1,10,0,0,0,0,1,0,2,0.235,0.303,0.363,0.666,10,18,R,A.Wainwright(53),0.23255813953488372,0.32653061224489793,0.32558139534883723,0.6521120075937352
39,May 15,False,STL,"L,3-5",38,34,3,8,0,0,1,3,3,0,7,0,0,1,1,1,0,0,0.235,0.303,0.362,0.665,8,15,R,M.Wacha(60),0.23529411764705882,0.2894736842105263,0.3235294117647059,0.6130030959752322
40,May 16,True,MIL,"L,3-4",34,33,3,8,0,0,2,3,1,0,3,0,0,0,0,2,0,0,0.235,0.302,0.364,0.665,4,15,R,K.Lohse(52),0.24242424242424243,0.2647058823529412,0.42424242424242425,0.6889483065953654
41,May 17,True,MIL,"W,3-0",30,27,3,4,2,0,0,3,2,0,7,0,1,0,1,1,0,0,0.234,0.3,0.361,0.661,3,13,R,M.Garza(63),0.14814814814814814,0.2,0.2222222222222222,0.4222222222222222
42,May 18,True,MIL,"W,4-2",34,31,4,8,5,0,2,4,3,0,6,0,0,0,0,0,1,1,0.234,0.3,0.366,0.667,6,12,R,M.Estrada(39),0.25806451612903225,0.3235294117647059,0.6129032258064516,0.9364326375711576
43,May 20,True,NYY,"W,6-1",39,32,6,11,3,1,0,6,3,1,8,1,1,2,0,0,0,0,0.237,0.303,0.369,0.672,9,16,R,M.Tanaka(48),0.34375,0.38461538461538464,0.5,0.8846153846153846
44,May 21,True,NYY,"L,2-4",53,47,2,11,1,2,0,2,4,0,15,0,1,1,0,2,1,0,0.236,0.302,0.368,0.67,12,18,R,C.Whitley(49),0.23404255319148937,0.2830188679245283,0.3404255319148936,0.6234443998394219
45,May 22,False,SDP,"W,5-1",36,33,5,7,3,0,1,5,1,0,6,1,1,0,1,1,0,0,0.236,0.301,0.369,0.67,4,10,L,E.Stults(36),0.21212121212121213,0.25,0.3939393939393939,0.6439393939393939
46,May 23,False,SDP,"L,1-11",35,30,1,5,2,0,0,1,4,0,8,1,0,0,0,2,0,0,0.235,0.301,0.366,0.667,7,13,R,T.Stauffer(67),0.16666666666666666,0.2857142857142857,0.23333333333333334,0.519047619047619
47,May 24,False,SDP,"W,3-2",37,32,3,6,1,0,1,3,4,1,8,0,1,0,0,0,0,0,0.234,0.301,0.365,0.666,7,12,R,B.Buckner(45),0.1875,0.2702702702702703,0.3125,0.5827702702702703
48,May 25,False,SDP,"L,3-4",34,30,3,4,1,0,2,3,4,0,8,0,0,0,0,1,0,0,0.232,0.299,0.365,0.664,4,13,R,I.Kennedy(68),0.13333333333333333,0.23529411764705882,0.36666666666666664,0.6019607843137255
49,May 26,False,SFG,"W,8-4",41,38,8,14,2,1,1,8,2,0,6,0,0,1,0,1,1,1,0.235,0.301,0.369,0.671,6,11,R,Y.Petit(44),0.3684210526315789,0.3902439024390244,0.5526315789473685,0.9428754813863929
50,May 27,False,SFG,"L,0-4",33,33,0,6,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0.234,0.299,0.366,0.666,6,12,R,T.Hudson(70),0.18181818181818182,0.18181818181818182,0.21212121212121213,0.3939393939393939
51,May 28,False,SFG,"L,0-5",36,30,0,2,0,0,0,0,5,0,7,1,0,0,2,1,1,0,0.231,0.298,0.361,0.659,9,15,R,T.Lincecum(68),0.06666666666666667,0.2222222222222222,0.06666666666666667,0.28888888888888886
52,May 30,False,MIL,"L,5-11",42,35,5,10,2,0,1,5,6,0,7,0,1,0,0,1,0,0,0.232,0.3,0.363,0.662,10,15,R,M.Estrada(49),0.2857142857142857,0.38095238095238093,0.42857142857142855,0.8095238095238095
53,May 31,False,MIL,"W,8-0",38,36,8,10,2,1,2,8,2,0,8,0,0,0,0,0,0,1,0.233,0.3,0.366,0.666,3,12,R,W.Peralta(38),0.2777777777777778,0.3157894736842105,0.5555555555555556,0.8713450292397661
54,Jun 1,False,MIL,"L,0-9",31,30,0,3,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0.231,0.297,0.362,0.659,4,15,R,K.Lohse(87),0.1,0.12903225806451613,0.1,0.22903225806451613
55,Jun 3,True,NYM,"W,2-1",33,31,2,6,0,0,1,2,2,0,12,0,0,0,0,0,1,1,0.23,0.297,0.361,0.657,5,15,R,Z.Wheeler(75),0.1935483870967742,0.24242424242424243,0.2903225806451613,0.5327468230694037
56,Jun 4,True,NYM,"W,5-4",38,30,5,8,2,1,0,4,8,0,9,0,0,0,0,1,0,1,0.231,0.299,0.361,0.66,9,18,R,D.Matsuzaka(36),0.26666666666666666,0.42105263157894735,0.4,0.8210526315789474
57,Jun 5,True,NYM,"W,7-4",37,31,7,8,3,1,2,7,5,1,8,0,0,1,0,0,0,0,0.231,0.3,0.366,0.665,6,15,R,J.deGrom(41),0.25806451612903225,0.35135135135135137,0.6129032258064516,0.964254577157803
58,Jun 6,True,MIA,"W,5-3",48,46,5,9,3,1,1,5,2,1,16,0,0,0,1,0,1,0,0.23,0.298,0.366,0.664,7,18,R,N.Eovaldi(68),0.1956521739130435,0.22916666666666666,0.3695652173913043,0.598731884057971
59,Jun 7,True,MIA,"W,5-2",34,33,5,11,4,0,3,4,1,0,4,0,0,0,0,0,0,1,0.232,0.299,0.372,0.67,5,14,L,R.Wolf(36),0.3333333333333333,0.35294117647058826,0.7272727272727273,1.0802139037433156
60,Jun 8,True,MIA,"L,3-4",40,34,3,9,3,1,0,3,3,1,10,1,2,0,1,0,0,1,0.233,0.3,0.372,0.672,10,14,R,H.Álvarez(53),0.2647058823529412,0.325,0.4117647058823529,0.736764705882353
61,Jun 9,False,PIT,"L,2-6",35,35,2,8,3,0,1,2,0,0,8,0,0,0,0,0,0,0,0.233,0.299,0.373,0.671,6,11,R,C.Morton(68),0.22857142857142856,0.22857142857142856,0.4,0.6285714285714286
62,Jun 10,False,PIT,"W,7-3",38,35,7,11,4,0,1,7,1,0,7,2,0,0,0,1,1,2,0.234,0.3,0.375,0.675,4,16,L,F.Liriano(49),0.3142857142857143,0.3684210526315789,0.5142857142857142,0.8827067669172932
63,Jun 11,False,PIT,"L,2-4",37,33,2,5,1,0,0,2,3,0,9,1,0,0,1,0,0,0,0.233,0.299,0.372,0.671,8,13,R,B.Cumpton(52),0.15151515151515152,0.24324324324324326,0.18181818181818182,0.4250614250614251
64,Jun 12,False,PIT,"L,0-4",35,31,0,7,2,0,0,0,2,0,9,0,2,0,0,0,0,1,0.233,0.299,0.371,0.669,8,13,R,E.Vólquez(66),0.22580645161290322,0.2571428571428571,0.2903225806451613,0.5474654377880184
65,Jun 13,False,PHI,"W,2-1",32,29,2,4,0,0,1,2,2,0,10,1,0,0,0,1,0,0,0.231,0.297,0.369,0.667,3,12,R,R.Hernández(58),0.13793103448275862,0.21875,0.2413793103448276,0.4601293103448276
66,Jun 14,False,PHI,"L,4-7",36,33,4,9,0,0,3,4,2,0,9,0,1,0,0,1,0,0,0.232,0.298,0.372,0.669,5,14,R,D.Buchanan(47),0.2727272727272727,0.3055555555555556,0.5454545454545454,0.851010101010101
67,Jun 15,False,PHI,"W,3-0",35,35,3,8,2,0,1,3,0,0,6,0,0,0,0,0,1,0,0.232,0.297,0.372,0.669,5,10,R,A.Burnett(58),0.22857142857142856,0.22857142857142856,0.37142857142857144,0.6
68,Jun 16,False,MIA,"W,5-4",53,48,5,11,1,0,1,5,4,0,14,0,1,0,0,0,0,1,0.232,0.297,0.371,0.667,9,20,R,T.Koehler(51),0.22916666666666666,0.2830188679245283,0.3125,0.5955188679245282
69,Jun 17,False,MIA,"L,5-6",39,34,5,9,4,0,1,5,2,1,8,1,0,2,0,0,2,0,0.232,0.297,0.372,0.669,7,14,R,A.DeSclafani(49),0.2647058823529412,0.3076923076923077,0.47058823529411764,0.7782805429864253
70,Jun 18,False,MIA,"W,6-1",40,39,6,13,5,0,1,6,0,0,5,0,1,0,0,0,0,0,0.234,0.297,0.375,0.672,7,14,R,N.Eovaldi(36),0.3333333333333333,0.325,0.5384615384615384,0.8634615384615385
71,Jun 20,True,PIT,"W,6-3",37,32,6,9,1,1,2,6,4,0,9,0,1,0,0,0,0,0,0.235,0.298,0.377,0.675,7,16,R,C.Morton(36),0.28125,0.35135135135135137,0.5625,0.9138513513513513
72,Jun 21,True,PIT,"L,3-5",33,32,3,5,2,0,1,3,1,0,8,0,0,0,0,0,0,0,0.234,0.297,0.376,0.673,3,14,R,V.Worley(55),0.15625,0.18181818181818182,0.3125,0.4943181818181818
73,Jun 22,True,PIT,"L,1-2",34,31,1,6,0,0,0,1,2,0,7,0,1,0,0,1,0,0,0.233,0.296,0.374,0.67,6,16,R,B.Cumpton(75),0.1935483870967742,0.23529411764705882,0.1935483870967742,0.428842504743833
74,Jun 23,True,CIN,"L,1-6",33,32,1,5,2,0,1,1,1,0,7,0,0,0,0,0,0,0,0.232,0.295,0.373,0.668,5,14,R,A.Simón(67),0.15625,0.18181818181818182,0.3125,0.4943181818181818
75,Jun 24,True,CIN,"W,7-3",34,28,7,6,2,0,1,6,3,1,10,1,0,2,1,0,0,0,0.232,0.295,0.373,0.668,3,15,R,H.Bailey(48),0.21428571428571427,0.29411764705882354,0.39285714285714285,0.6869747899159664
76,Jun 25,True,CIN,"L,1-4",33,33,1,6,2,0,0,1,0,0,8,0,0,0,0,0,0,0,0.231,0.293,0.372,0.665,5,15,R,M.Latos(68),0.18181818181818182,0.18181818181818182,0.24242424242424243,0.42424242424242425
77,Jun 26,True,WSN,"W,5-3",32,31,5,9,3,1,0,5,1,0,2,0,0,0,0,1,0,0,0.232,0.294,0.373,0.666,3,14,R,D.Fister(47),0.2903225806451613,0.3125,0.45161290322580644,0.7641129032258065
78,Jun 27,True,WSN,"W,7-2",39,36,7,13,3,0,0,7,3,1,4,0,0,0,0,0,0,0,0.234,0.295,0.374,0.669,8,13,R,T.Roark(37),0.3611111111111111,0.41025641025641024,0.4444444444444444,0.8547008547008547
79,Jun 28 (1),True,WSN,"L,0-3",31,29,0,3,0,0,0,0,2,0,10,0,0,0,0,0,1,0,0.232,0.294,0.371,0.665,4,14,L,G.Gonzalez(78),0.10344827586206896,0.16129032258064516,0.10344827586206896,0.26473859844271413
80,Jun 28 (2),True,WSN,"L,2-7",34,33,2,6,1,0,1,2,1,0,6,0,0,0,0,0,0,0,0.232,0.293,0.37,0.663,5,15,R,B.Treinen(53),0.18181818181818182,0.20588235294117646,0.30303030303030304,0.5089126559714795
81,Jun 30,False,BOS,"W,2-0",35,31,2,5,1,0,1,2,4,0,11,0,0,0,0,1,0,0,0.231,0.292,0.369,0.661,6,9,R,J.Peavy(59),0.16129032258064516,0.2571428571428571,0.2903225806451613,0.5474654377880184
82,Jul 1,False,BOS,"W,2-1",34,31,2,7,2,0,0,2,0,0,7,2,0,1,0,1,0,0,0.231,0.292,0.368,0.66,5,10,R,C.Buchholz(61),0.22580645161290322,0.2647058823529412,0.2903225806451613,0.5550284629981025
83,Jul 2,False,BOS,"W,16-9",48,43,16,19,5,1,4,16,3,0,9,0,1,1,0,1,2,0,0.234,0.295,0.376,0.671,5,9,R,B.Workman(28),0.4418604651162791,0.4583333333333333,0.8837209302325582,1.3420542635658914
84,Jul 4,False,WSN,"W,7-2",41,39,7,14,3,0,1,6,2,1,6,0,0,0,0,1,0,0,0.236,0.296,0.378,0.674,7,14,R,T.Roark(47),0.358974358974359,0.3902439024390244,0.5128205128205128,0.9030644152595372
85,Jul 5,False,WSN,"L,0-13",31,30,0,5,0,0,0,0,1,0,7,0,0,0,0,0,0,1,0.235,0.295,0.376,0.671,4,14,L,G.Gonzalez(80),0.16666666666666666,0.1935483870967742,0.16666666666666666,0.3602150537634409
86,Jul 6,False,WSN,"L,1-2",40,34,1,10,1,0,0,1,3,0,7,0,2,1,0,0,1,0,0.236,0.296,0.375,0.671,12,13,R,J.Zimmermann(62),0.29411764705882354,0.325,0.3235294117647059,0.6485294117647059
87,Jul 7,False,CIN,"L,3-9",39,38,3,11,4,0,1,2,1,0,9,0,0,0,1,0,1,0,0.236,0.296,0.376,0.672,9,13,R,M.Leake(55),0.2894736842105263,0.3076923076923077,0.47368421052631576,0.7813765182186234
88,Jul 8 (1),False,CIN,"L,2-4",38,33,2,7,0,0,2,2,3,0,9,1,1,0,0,0,0,0,0.236,0.296,0.377,0.672,9,16,R,J.Cueto(56),0.21212121212121213,0.2894736842105263,0.3939393939393939,0.6834130781499203
89,Jul 8 (2),False,CIN,"L,5-6",44,37,5,11,2,0,3,5,6,0,9,0,1,0,0,0,1,0,0.237,0.297,0.379,0.676,12,16,L,D.Holmberg(22),0.2972972972972973,0.38636363636363635,0.5945945945945946,0.980958230958231
90,Jul 9,False,CIN,"L,1-4",34,32,1,5,1,0,1,1,2,0,13,0,0,0,0,0,0,0,0.236,0.296,0.378,0.674,6,14,R,A.Simón(68),0.15625,0.20588235294117646,0.28125,0.48713235294117646
91,Jul 10,False,CIN,"W,6-4",50,41,6,10,2,2,0,6,5,1,10,2,1,1,0,2,0,0,0.236,0.297,0.378,0.675,8,18,R,H.Bailey(52),0.24390243902439024,0.34,0.3902439024390244,0.7302439024390244
92,Jul 11,True,ATL,"W,5-4",38,31,5,7,2,0,0,5,4,0,9,1,2,0,0,0,2,0,0.236,0.297,0.378,0.675,7,13,L,A.Wood(45),0.22580645161290322,0.3157894736842105,0.2903225806451613,0.6061120543293719
93,Jul 12,True,ATL,"L,6-11",37,35,6,11,5,0,0,5,2,0,7,0,0,0,0,2,0,0,0.237,0.298,0.378,0.676,4,15,L,M.Minor(30),0.3142857142857143,0.35135135135135137,0.45714285714285713,0.8084942084942085
94,Jul 13,True,ATL,"L,7-10",39,34,7,9,2,0,2,7,5,0,8,0,0,0,0,0,0,1,0.237,0.298,0.38,0.678,5,15,R,J.Teherán(51),0.2647058823529412,0.358974358974359,0.5,0.858974358974359
95,Jul 18,False,ARI,"L,4-5",35,32,4,6,1,0,2,4,3,0,6,0,0,0,0,0,3,1,0.237,0.298,0.38,0.678,4,15,R,T.Cahill(48),0.1875,0.2571428571428571,0.40625,0.6633928571428571
96,Jul 19,False,ARI,"L,3-9",37,34,3,10,0,2,1,3,1,0,9,1,0,1,0,1,0,0,0.237,0.298,0.381,0.679,7,13,L,W.Miley(57),0.29411764705882354,0.32432432432432434,0.5,0.8243243243243243
97,Jul 20,False,ARI,"L,2-3",34,33,2,6,3,0,1,2,1,0,5,0,0,0,0,0,0,0,0.237,0.297,0.381,0.678,5,13,R,J.Collmenter(68),0.18181818181818182,0.20588235294117646,0.36363636363636365,0.5695187165775402
98,Jul 22,True,SDP,"W,6-0",38,34,6,11,3,0,3,6,3,0,10,0,0,1,0,0,0,0,0.238,0.298,0.384,0.682,8,12,L,E.Stults(47),0.3235294117647059,0.3684210526315789,0.6764705882352942,1.0448916408668731
99,Jul 23,True,SDP,"L,3-8",37,30,3,4,1,0,1,3,6,0,9,0,1,0,0,0,0,0,0.237,0.298,0.383,0.681,7,16,R,I.Kennedy(55),0.13333333333333333,0.2702702702702703,0.26666666666666666,0.536936936936937
100,Jul 24,True,SDP,"L,3-13",40,37,3,9,1,0,0,3,2,0,16,0,1,0,1,0,1,0,0.237,0.298,0.382,0.68,10,16,R,T.Ross(68),0.24324324324324326,0.275,0.2702702702702703,0.5452702702702703
101,Jul 25,True,STL,"W,7-6",40,35,7,11,0,0,3,7,3,0,9,2,0,0,1,0,0,1,0.238,0.299,0.384,0.683,9,16,R,J.Kelly(30),0.3142857142857143,0.4,0.5714285714285714,0.9714285714285714
102,Jul 26,True,STL,"L,3-6",34,34,3,8,2,0,2,3,0,0,6,0,0,0,0,1,1,0,0.238,0.298,0.385,0.683,4,16,R,S.Miller(58),0.23529411764705882,0.23529411764705882,0.47058823529411764,0.7058823529411764
103,Jul 27,True,STL,"L,0-1",34,31,0,6,1,0,0,0,3,1,4,0,0,0,0,1,0,0,0.237,0.298,0.383,0.681,7,13,R,A.Wainwright(67),0.1935483870967742,0.2647058823529412,0.22580645161290322,0.49051233396584437
104,Jul 28,True,COL,"W,4-1",31,28,4,8,3,0,0,3,2,1,8,0,0,1,0,2,0,0,0.238,0.298,0.383,0.681,3,14,L,Y.Flande(65),0.2857142857142857,0.3225806451612903,0.39285714285714285,0.7154377880184332
105,Jul 29,True,COL,"W,4-3",67,54,4,12,2,0,1,4,6,0,14,3,3,1,0,1,1,0,0.237,0.299,0.382,0.681,16,22,L,J.De La Rosa(54),0.2222222222222222,0.31343283582089554,0.3148148148148148,0.6282476506357104
106,Jul 30,True,COL,"L,4-6",41,41,4,14,2,0,1,4,0,0,13,0,0,0,1,3,0,1,0.239,0.299,0.383,0.682,7,15,L,B.Anderson(56),0.34146341463414637,0.34146341463414637,0.4634146341463415,0.8048780487804879
107,Jul 31,True,COL,"W,3-1",31,25,3,6,0,0,0,3,3,0,4,1,1,1,0,3,0,0,0.239,0.299,0.382,0.681,4,12,L,P.Hernández(45),0.24,0.3225806451612903,0.24,0.5625806451612902
108,Aug 1,False,LAD,"W,8-2",44,38,8,13,2,0,1,6,3,0,7,1,1,1,0,0,1,0,0.24,0.3,0.383,0.683,9,11,R,D.Haren(22),0.34210526315789475,0.38636363636363635,0.47368421052631576,0.8600478468899522
109,Aug 2,False,LAD,"L,2-5",50,47,2,13,2,0,0,2,3,0,12,0,0,0,0,2,0,0,0.24,0.301,0.382,0.683,12,19,L,H.Ryu(56),0.2765957446808511,0.32,0.3191489361702128,0.6391489361702127
110,Aug 3,False,LAD,"W,7-3",44,35,7,10,4,0,2,7,9,0,9,0,0,0,0,0,0,1,0.24,0.302,0.384,0.686,10,15,R,J.Beckett(41),0.2857142857142857,0.4318181818181818,0.5714285714285714,1.0032467532467533
111,Aug 5,False,COL,"W,6-5",50,39,6,8,1,0,2,6,9,1,11,0,1,1,0,3,0,0,0.24,0.303,0.384,0.687,8,20,L,B.Anderson(59),0.20512820512820512,0.34,0.38461538461538464,0.7246153846153847
112,Aug 6,False,COL,"L,4-13",36,32,4,8,1,1,1,4,2,0,7,0,1,1,0,1,1,0,0.24,0.302,0.384,0.687,5,13,R,J.Lyles(48),0.25,0.2777777777777778,0.4375,0.7152777777777778
113,Aug 7,False,COL,"W,6-2",35,32,6,8,0,0,3,6,2,0,4,0,1,0,0,2,0,0,0.24,0.302,0.386,0.688,2,11,L,Y.Flande(42),0.25,0.2857142857142857,0.53125,0.8169642857142857
