Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
122,Aug 13,False,ATL,"L,2-3",40,36,2,11,2,0,0,2,4,1,11,0,0,0,0,2,2,0,0.259,0.328,0.395,0.723,11,12,R,E.Santana(55),0.3055555555555556,0.375,0.3611111111111111,0.7361111111111112
123,Aug 14,False,ATL,"W,6-4",41,35,6,12,1,0,1,6,4,1,6,1,1,0,0,1,2,0,0.26,0.329,0.395,0.724,8,13,R,A.Harang(29),0.34285714285714286,0.4146341463414634,0.45714285714285713,0.8717770034843205
124,Aug 15,True,MIL,"L,3-6",35,32,3,8,1,0,0,3,1,0,7,1,0,1,0,1,4,1,0.26,0.329,0.395,0.723,5,17,R,J.Nelson(55),0.25,0.2857142857142857,0.28125,0.5669642857142857
125,Aug 16,True,MIL,"L,2-3",34,33,2,7,0,0,1,2,1,0,5,0,0,0,0,0,2,0,0.259,0.328,0.394,0.722,5,11,R,Y.Gallardo(68),0.21212121212121213,0.23529411764705882,0.30303030303030304,0.5383244206773619
126,Aug 17,True,MIL,"L,2-7",38,35,2,8,3,0,0,2,3,0,8,0,0,0,0,0,1,0,0.259,0.328,0.393,0.721,9,16,R,W.Peralta(64),0.22857142857142856,0.2894736842105263,0.3142857142857143,0.6037593984962406
127,Aug 19,True,SDP,"W,8-6",36,33,8,9,4,0,1,7,2,0,9,0,0,1,1,0,1,0,0.259,0.327,0.394,0.721,4,14,R,I.Kennedy(34),0.2727272727272727,0.3055555555555556,0.48484848484848486,0.7904040404040404
128,Aug 20,True,SDP,"L,1-4",35,30,1,6,1,0,0,1,3,0,6,1,0,1,0,1,1,0,0.259,0.327,0.393,0.72,7,15,L,E.Stults(59),0.2,0.2857142857142857,0.23333333333333334,0.519047619047619
129,Aug 21,True,SDP,"W,2-1",28,25,2,4,0,0,1,2,2,0,8,0,1,0,0,0,0,2,0.258,0.327,0.392,0.719,2,11,R,T.Ross(72),0.16,0.21428571428571427,0.28,0.49428571428571433
130,Aug 22,True,NYM,"W,6-2",38,34,6,11,4,1,0,5,4,0,6,0,0,0,2,2,1,1,0.259,0.327,0.393,0.72,8,14,L,J.Niese(45),0.3235294117647059,0.39473684210526316,0.5,0.8947368421052632
131,Aug 23,True,NYM,"W,7-4",34,29,7,8,0,1,1,7,2,0,8,0,1,2,0,0,1,0,0.259,0.327,0.393,0.72,3,13,R,J.deGrom(47),0.27586206896551724,0.29411764705882354,0.4482758620689655,0.7423935091277891
132,Aug 24,True,NYM,"L,3-11",36,34,3,9,2,1,0,3,2,0,9,0,0,0,0,0,0,0,0.259,0.327,0.393,0.72,6,16,R,B.Colón(58),0.2647058823529412,0.3055555555555556,0.38235294117647056,0.6879084967320261
133,Aug 26,False,ARI,"W,9-5",42,37,9,14,0,0,1,9,4,0,8,0,0,1,0,2,1,0,0.26,0.328,0.394,0.721,6,15,R,T.Cahill(16),0.3783783783783784,0.42857142857142855,0.4594594594594595,0.888030888030888
134,Aug 27,False,ARI,"W,3-1",38,32,3,8,1,0,1,3,6,0,7,0,0,0,0,1,1,1,0.26,0.328,0.394,0.722,8,13,L,W.Miley(48),0.25,0.3684210526315789,0.375,0.743421052631579
135,Aug 29,False,SDP,"L,2-3",49,46,2,11,2,0,1,2,3,0,15,0,0,0,0,0,1,0,0.26,0.328,0.393,0.721,11,20,R,A.Cashner(64),0.2391304347826087,0.2857142857142857,0.34782608695652173,0.6335403726708074
136,Aug 30,False,SDP,"L,1-2",41,38,1,8,1,0,1,1,3,0,10,0,0,0,0,0,1,0,0.259,0.327,0.393,0.72,10,13,R,I.Kennedy(70),0.21052631578947367,0.2682926829268293,0.3157894736842105,0.5840821566110398
137,Aug 31,False,SDP,"W,7-1",44,36,7,12,3,0,0,6,8,0,8,0,0,0,0,1,0,0,0.26,0.328,0.393,0.721,10,12,L,E.Stults(53),0.3333333333333333,0.45454545454545453,0.4166666666666667,0.8712121212121212
138,Sep 1,True,WSN,"L,4-6",36,33,4,6,0,0,1,4,3,0,7,0,0,0,0,0,0,0,0.259,0.328,0.392,0.72,5,18,L,G.Gonzalez(56),0.18181818181818182,0.25,0.2727272727272727,0.5227272727272727
139,Sep 2,True,WSN,"W,4-1",36,33,4,11,1,0,1,3,2,0,3,0,1,0,0,1,1,0,0.26,0.328,0.392,0.72,8,12,R,D.Fister(33),0.3333333333333333,0.3611111111111111,0.45454545454545453,0.8156565656565656
140,Sep 3,True,WSN,"L,5-8",59,53,5,13,1,0,2,4,5,1,18,0,1,0,1,0,0,1,0.259,0.328,0.392,0.72,12,25,R,J.Zimmermann(63),0.24528301886792453,0.3050847457627119,0.37735849056603776,0.6824432363287496
