Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
17,Apr 18,True,BAL,"L,4-8",43,37,4,11,3,0,0,4,5,0,7,1,0,0,0,0,0,0,0.236,0.324,0.345,0.67,12,9,R,C.Tillman(42),0.2972972972972973,0.3953488372093023,0.3783783783783784,0.7737272155876807
18,Apr 19,True,BAL,"W,4-2",31,28,4,6,1,1,1,4,2,0,8,0,1,0,1,3,0,0,0.235,0.322,0.349,0.671,3,10,R,B.Norris(52),0.21428571428571427,0.25806451612903225,0.42857142857142855,0.6866359447004609
19,Apr 20,True,BAL,"W,6-5",41,36,6,8,2,0,1,4,4,1,9,1,0,0,1,0,2,0,0.234,0.322,0.35,0.671,9,10,R,U.Jiménez(50),0.2222222222222222,0.3170731707317073,0.3611111111111111,0.6781842818428184
20,Apr 21,True,BAL,"L,6-7",41,35,6,11,3,0,2,6,5,1,9,0,0,1,0,0,0,1,0.238,0.325,0.361,0.686,8,12,L,W.Chen(49),0.3142857142857143,0.3902439024390244,0.5714285714285714,0.9616724738675958
21,Apr 22,True,NYY,"L,3-9",35,35,3,9,5,0,2,3,0,0,9,0,0,0,0,1,0,0,0.239,0.322,0.371,0.694,5,10,R,M.Tanaka(63),0.2571428571428571,0.2571428571428571,0.5714285714285714,0.8285714285714285
22,Apr 23,True,NYY,"W,5-1",38,34,5,10,1,1,0,4,4,0,6,0,0,0,2,1,0,1,0.242,0.324,0.372,0.696,9,10,R,M.Pineda(39),0.29411764705882354,0.3684210526315789,0.38235294117647056,0.7507739938080495
23,Apr 24,True,NYY,"L,5-14",40,30,5,4,3,0,0,4,6,0,10,2,0,2,1,0,0,0,0.238,0.323,0.367,0.69,8,11,L,C.Sabathia(63),0.13333333333333333,0.3,0.23333333333333334,0.5333333333333333
24,Apr 25,False,TOR,"W,8-1",47,39,8,16,7,1,1,8,6,0,3,1,0,1,1,2,1,0,0.246,0.332,0.383,0.715,12,9,L,M.Buehrle(15),0.41025641025641024,0.48936170212765956,0.717948717948718,1.2073104200763776
25,Apr 26,False,TOR,"W,7-6",38,29,7,5,2,0,2,7,9,0,8,0,0,0,0,2,0,1,0.243,0.333,0.385,0.718,4,9,R,B.Morrow(35),0.1724137931034483,0.3684210526315789,0.4482758620689655,0.8166969147005445
26,Apr 27,False,TOR,"L,1-7",34,33,1,6,1,0,0,1,0,0,9,1,0,0,0,0,0,0,0.241,0.329,0.379,0.708,6,9,R,R.Dickey(65),0.18181818181818182,0.20588235294117646,0.21212121212121213,0.41800356506238856
27,Apr 29,True,TBR,"W,7-4",41,35,7,13,5,0,0,7,5,0,8,0,0,1,0,0,0,0,0.246,0.333,0.384,0.717,10,9,L,É.Bédard(56),0.37142857142857144,0.43902439024390244,0.5142857142857142,0.9533101045296166
28,May 1 (1),True,TBR,"L,1-2",39,32,1,6,1,0,0,1,7,0,9,0,0,0,0,0,0,0,0.244,0.333,0.379,0.712,11,10,L,C.Ramos(58),0.1875,0.3333333333333333,0.21875,0.5520833333333333
29,May 1 (2),True,TBR,"L,5-6",42,30,5,6,3,0,0,5,10,0,10,1,1,0,0,0,0,0,0.243,0.336,0.376,0.712,10,10,R,C.Archer(36),0.2,0.40476190476190477,0.3,0.7047619047619047
30,May 2,True,OAK,"W,7-1",41,34,7,11,4,0,1,7,7,1,9,0,0,0,0,1,1,0,0.245,0.34,0.381,0.721,10,9,R,D.Straily(47),0.3235294117647059,0.43902439024390244,0.5294117647058824,0.9684361549497849
31,May 3,True,OAK,"W,6-3",34,30,6,6,1,0,3,6,4,0,9,0,0,0,0,0,0,0,0.244,0.338,0.386,0.724,4,9,L,T.Milone(27),0.2,0.29411764705882354,0.5333333333333333,0.8274509803921568
32,May 4,True,OAK,"L,2-3",37,35,2,9,1,0,1,2,2,0,4,0,0,0,1,4,0,1,0.244,0.337,0.385,0.722,5,12,R,S.Gray(53),0.2571428571428571,0.2972972972972973,0.37142857142857144,0.6687258687258688
33,May 6,True,CIN,"W,4-3",50,43,4,11,3,0,0,4,7,1,9,0,0,0,0,0,1,1,0.245,0.338,0.383,0.721,13,9,R,H.Bailey(50),0.2558139534883721,0.36,0.32558139534883723,0.6855813953488372
34,May 7,True,CIN,"W,4-3",37,31,4,10,2,0,0,4,5,2,7,0,1,0,0,2,0,0,0.247,0.34,0.383,0.723,9,12,R,M.Leake(55),0.3225806451612903,0.40540540540540543,0.3870967741935484,0.7925021795989537
35,May 9,False,TEX,"L,0-8",31,29,0,2,0,0,0,0,2,0,12,0,0,0,0,0,0,0,0.243,0.335,0.375,0.711,4,9,R,Y.Darvish(90),0.06896551724137931,0.12903225806451613,0.06896551724137931,0.19799777530589543
36,May 10,False,TEX,"W,8-3",43,34,8,11,1,0,1,8,6,1,9,2,0,1,0,0,0,2,0.245,0.339,0.377,0.716,8,9,L,M.Pérez(19),0.3235294117647059,0.4418604651162791,0.4411764705882353,0.8830369357045144
37,May 11,False,TEX,"W,5-2",37,33,5,8,3,0,1,5,2,1,6,0,2,0,1,1,0,0,0.245,0.337,0.378,0.716,5,9,L,R.Ross(43),0.24242424242424243,0.2702702702702703,0.42424242424242425,0.6945126945126945
38,May 13,False,MIN,"L,6-8",40,37,6,11,0,2,2,6,3,0,12,0,0,0,0,1,0,0,0.246,0.338,0.384,0.721,7,10,R,R.Nolasco(53),0.2972972972972973,0.35,0.5675675675675675,0.9175675675675675
39,May 14,False,MIN,"W,9-4",43,40,9,12,5,0,2,9,3,0,3,0,0,0,2,1,0,0,0.248,0.338,0.39,0.728,7,11,R,K.Correia(24),0.3,0.3488372093023256,0.575,0.9238372093023255
40,May 15,False,MIN,"L,3-4",40,39,3,9,1,0,0,3,1,0,12,0,0,0,0,0,0,0,0.247,0.336,0.386,0.721,7,11,R,P.Hughes(66),0.23076923076923078,0.25,0.2564102564102564,0.5064102564102564
41,May 16,True,DET,"L,0-1",32,27,0,3,0,0,0,0,4,1,9,1,0,0,0,3,0,0,0.245,0.334,0.38,0.714,5,11,R,M.Scherzer(69),0.1111111111111111,0.25,0.1111111111111111,0.3611111111111111
42,May 17,True,DET,"L,1-6",34,33,1,7,0,0,1,1,1,0,4,0,0,0,0,1,0,0,0.244,0.332,0.379,0.711,6,9,R,R.Porcello(69),0.21212121212121213,0.23529411764705882,0.30303030303030304,0.5383244206773619
43,May 18,True,DET,"L,2-6",36,33,2,6,0,0,0,1,3,1,6,0,0,0,1,0,2,0,0.243,0.33,0.374,0.704,7,10,R,A.Sánchez(51),0.18181818181818182,0.25,0.18181818181818182,0.4318181818181818
44,May 20,True,TOR,"L,4-7",40,36,4,12,3,0,1,4,3,0,9,0,1,0,0,2,0,0,0.245,0.331,0.377,0.709,9,9,L,J.Happ(41),0.3333333333333333,0.375,0.5,0.875
45,May 21,True,TOR,"L,4-6",42,39,4,11,4,0,1,4,3,0,7,0,0,0,1,0,1,0,0.246,0.331,0.379,0.711,11,9,R,D.Hutchison(55),0.28205128205128205,0.3333333333333333,0.46153846153846156,0.7948717948717949
46,May 22,True,TOR,"L,2-7",34,34,2,7,2,0,1,2,0,0,6,0,0,0,0,0,0,0,0.245,0.329,0.379,0.708,5,9,L,M.Buehrle(60),0.20588235294117646,0.20588235294117646,0.35294117647058826,0.5588235294117647
47,May 23,False,TBR,"L,0-1",36,32,0,5,1,0,0,0,4,1,11,0,0,0,0,0,0,0,0.243,0.327,0.375,0.702,9,11,R,C.Archer(71),0.15625,0.25,0.1875,0.4375
48,May 24,False,TBR,"L,5-6",56,49,5,6,0,0,1,5,5,1,16,1,0,1,0,1,0,0,0.24,0.324,0.369,0.693,6,12,L,D.Price(57),0.12244897959183673,0.21428571428571427,0.1836734693877551,0.3979591836734694
49,May 25,False,TBR,"L,5-8",39,36,5,10,5,0,1,5,1,0,8,1,0,1,0,0,0,0,0.24,0.324,0.372,0.696,7,11,R,J.Odorizzi(64),0.2777777777777778,0.3076923076923077,0.5,0.8076923076923077
50,May 26,False,ATL,"W,8-6",41,31,8,7,1,1,1,8,8,0,9,0,0,2,0,1,0,0,0.24,0.325,0.373,0.698,6,18,R,E.Santana(36),0.22580645161290322,0.36585365853658536,0.41935483870967744,0.7852084972462627
51,May 27,False,ATL,"W,6-3",43,39,6,12,2,0,0,6,2,2,8,1,0,1,1,0,2,0,0.242,0.325,0.373,0.698,10,15,R,A.Harang(56),0.3076923076923077,0.3488372093023256,0.358974358974359,0.7078115682766846
52,May 28,True,ATL,"W,4-0",39,34,4,12,2,0,0,3,5,0,6,0,0,0,0,2,0,0,0.244,0.327,0.373,0.701,11,10,R,G.Floyd(49),0.35294117647058826,0.4358974358974359,0.4117647058823529,0.8476621417797888
53,May 29,True,ATL,"W,4-3",38,35,4,12,3,0,0,2,3,1,5,0,0,0,0,1,0,0,0.246,0.329,0.374,0.703,10,12,L,M.Minor(62),0.34285714285714286,0.39473684210526316,0.42857142857142855,0.8233082706766917
54,May 30,True,TBR,"W,3-2",42,37,3,8,2,1,0,3,2,0,9,3,0,0,1,0,0,0,0.245,0.328,0.373,0.702,11,10,L,D.Price(62),0.21621621621621623,0.30952380952380953,0.32432432432432434,0.6338481338481339
55,May 31,True,TBR,"W,7-1",38,34,7,11,1,0,2,7,2,1,8,1,0,1,0,0,1,0,0.246,0.329,0.376,0.705,7,9,R,J.Odorizzi(33),0.3235294117647059,0.3684210526315789,0.5294117647058824,0.8978328173374612
56,Jun 1,True,TBR,"W,4-0",38,30,4,7,5,0,0,4,7,1,10,0,0,1,0,0,1,0,0.246,0.33,0.377,0.706,10,10,L,É.Bédard(42),0.23333333333333334,0.3684210526315789,0.4,0.7684210526315789
57,Jun 2,False,CLE,"L,2-3",34,30,2,5,0,0,1,2,4,0,11,0,0,0,0,2,0,0,0.245,0.329,0.375,0.703,5,9,R,J.Masterson(77),0.16666666666666666,0.2647058823529412,0.26666666666666666,0.5313725490196078
58,Jun 3,False,CLE,"L,3-5",41,36,3,10,2,0,1,3,3,1,8,2,0,0,0,1,0,0,0.246,0.329,0.376,0.705,11,10,L,T.House(51),0.2777777777777778,0.36585365853658536,0.4166666666666667,0.782520325203252
59,Jun 4,False,CLE,"L,4-7",48,42,4,7,1,0,1,4,2,0,14,3,1,0,0,0,0,0,0.244,0.328,0.373,0.701,8,11,R,C.Kluber(49),0.16666666666666666,0.25,0.2619047619047619,0.5119047619047619
60,Jun 6,False,DET,"L,2-6",35,33,2,7,3,0,0,2,1,0,7,0,0,1,1,0,0,1,0.243,0.326,0.372,0.698,6,10,L,D.Smyly(59),0.21212121212121213,0.22857142857142856,0.30303030303030304,0.5316017316017316
61,Jun 7,False,DET,"L,6-8",43,40,6,15,2,0,1,6,1,0,10,1,0,1,0,1,2,0,0.246,0.327,0.375,0.702,10,10,R,M.Scherzer(44),0.375,0.3953488372093023,0.5,0.8953488372093024
62,Jun 8,False,DET,"W,5-3",42,36,5,11,1,1,2,5,4,0,10,1,0,1,1,1,1,0,0.247,0.328,0.378,0.706,10,10,R,A.Sánchez(57),0.3055555555555556,0.38095238095238093,0.5555555555555556,0.9365079365079365
63,Jun 9,False,BAL,"L,0-4",32,29,0,3,2,0,0,0,3,0,6,0,0,0,0,0,0,1,0.245,0.327,0.375,0.702,5,9,R,B.Norris(79),0.10344827586206896,0.1875,0.1724137931034483,0.3599137931034483
64,Jun 10,False,BAL,"W,1-0",37,34,1,8,0,0,0,1,3,0,4,0,0,0,1,2,0,0,0.245,0.326,0.373,0.699,9,10,R,C.Tillman(54),0.23529411764705882,0.2972972972972973,0.23529411764705882,0.5325914149443561
65,Jun 11,False,BAL,"L,0-6",29,28,0,4,0,0,0,0,0,0,8,1,0,0,1,3,0,0,0.244,0.324,0.37,0.694,2,9,L,W.Chen(76),0.14285714285714285,0.1724137931034483,0.14285714285714285,0.31527093596059114
66,Jun 12,True,CLE,"W,5-2",36,33,5,12,2,1,1,5,3,0,5,0,0,0,1,2,1,0,0.245,0.326,0.373,0.699,7,9,R,J.Tomlin(38),0.36363636363636365,0.4166666666666667,0.5757575757575758,0.9924242424242424
67,Jun 13,True,CLE,"W,10-3",40,33,10,11,4,1,1,10,7,1,3,0,0,0,0,1,0,0,0.247,0.328,0.376,0.704,6,9,R,J.Masterson(26),0.3333333333333333,0.45,0.6060606060606061,1.0560606060606061
68,Jun 14,True,CLE,"L,2-3",36,33,2,9,3,0,0,2,3,0,7,0,0,0,0,3,1,0,0.247,0.328,0.376,0.704,7,10,L,T.House(48),0.2727272727272727,0.3333333333333333,0.36363636363636365,0.696969696969697
69,Jun 15,True,CLE,"L,2-3",43,36,2,6,0,0,0,2,7,0,11,0,0,0,0,1,1,1,0.246,0.327,0.373,0.7,8,11,R,C.Kluber(50),0.16666666666666666,0.3023255813953488,0.16666666666666666,0.46899224806201545
70,Jun 16,True,MIN,"W,1-0",32,28,1,6,1,0,0,1,3,0,6,0,0,1,0,0,0,0,0.245,0.327,0.371,0.698,7,10,R,K.Correia(59),0.21428571428571427,0.28125,0.25,0.53125
71,Jun 17,True,MIN,"W,2-1",31,30,2,8,3,0,0,2,0,0,6,0,0,1,0,0,1,0,0.246,0.326,0.371,0.697,5,10,R,P.Hughes(64),0.26666666666666666,0.25806451612903225,0.36666666666666664,0.624731182795699
72,Jun 18,True,MIN,"W,2-1",32,32,2,4,1,0,2,2,0,0,8,0,0,0,1,1,0,0,0.244,0.324,0.371,0.695,2,10,R,K.Gibson(81),0.125,0.125,0.34375,0.46875
73,Jun 19,False,OAK,"L,2-4",32,32,2,5,2,0,1,2,0,0,10,0,0,0,0,0,0,0,0.243,0.322,0.37,0.692,3,12,L,S.Kazmir(69),0.15625,0.15625,0.3125,0.46875
74,Jun 20,False,OAK,"L,3-4",38,31,3,6,0,0,0,3,5,0,12,2,0,0,1,2,0,0,0.242,0.322,0.368,0.69,8,9,L,B.Mills(44),0.1935483870967742,0.34210526315789475,0.1935483870967742,0.5356536502546689
75,Jun 21,False,OAK,"L,1-2",39,35,1,7,0,0,0,0,4,0,5,0,0,0,0,2,0,0,0.242,0.321,0.366,0.687,8,10,R,J.Chavez(71),0.2,0.28205128205128205,0.2,0.48205128205128206
76,Jun 22,False,OAK,"W,7-6",43,42,7,13,0,1,3,6,1,0,6,0,0,0,0,1,2,0,0.243,0.322,0.369,0.691,6,9,L,T.Milone(33),0.30952380952380953,0.32558139534883723,0.5714285714285714,0.8970099667774086
77,Jun 23,False,SEA,"L,3-12",35,33,3,7,1,0,1,3,0,0,9,1,0,1,0,0,0,0,0.242,0.32,0.369,0.689,5,11,R,F.Hernández(63),0.21212121212121213,0.22857142857142856,0.3333333333333333,0.5619047619047619
78,Jun 24,False,SEA,"L,2-8",41,35,2,8,1,0,1,2,6,0,7,0,0,0,0,0,0,0,0.242,0.321,0.368,0.689,12,10,R,E.Ramírez(42),0.22857142857142856,0.34146341463414637,0.34285714285714286,0.6843205574912892
79,Jun 25,False,SEA,"W,5-4",37,36,5,11,1,0,1,4,1,0,10,0,0,0,0,1,0,0,0.243,0.321,0.369,0.69,5,9,R,H.Iwakuma(28),0.3055555555555556,0.32432432432432434,0.4166666666666667,0.7409909909909911
80,Jun 27,False,NYY,"L,0-6",33,30,0,3,2,0,0,0,3,0,9,0,0,0,0,0,0,0,0.242,0.319,0.367,0.686,6,10,L,V.Nuño(68),0.1,0.18181818181818182,0.16666666666666666,0.3484848484848485
81,Jun 28,False,NYY,"W,2-1",33,32,2,7,2,0,2,2,1,0,8,0,0,0,0,1,0,0,0.241,0.318,0.368,0.686,4,9,R,M.Tanaka(72),0.21875,0.24242424242424243,0.46875,0.7111742424242424
82,Jun 29,False,NYY,"W,8-5",42,33,8,12,1,0,1,7,8,0,7,0,0,1,0,2,0,3,0.243,0.321,0.369,0.69,7,9,R,C.Whitley(25),0.36363636363636365,0.47619047619047616,0.48484848484848486,0.961038961038961
83,Jun 30,True,CHC,"L,0-2",29,28,0,2,0,0,0,0,1,0,10,0,0,0,0,1,0,0,0.241,0.319,0.366,0.685,2,10,R,J.Arrieta(86),0.07142857142857142,0.10344827586206896,0.07142857142857142,0.1748768472906404
84,Jul 1,True,CHC,"L,1-2",38,33,1,8,1,0,0,1,5,1,5,0,0,0,0,0,0,1,0.241,0.319,0.365,0.684,10,9,R,E.Jackson(55),0.24242424242424243,0.34210526315789475,0.2727272727272727,0.6148325358851674
85,Jul 2,True,CHC,"L,9-16",50,42,9,16,4,0,1,9,5,0,10,1,0,2,1,0,0,0,0.243,0.321,0.368,0.689,14,10,L,T.Wood(34),0.38095238095238093,0.44,0.5476190476190477,0.9876190476190476
86,Jul 5 (1),True,BAL,"W,3-2",36,32,3,9,1,0,1,2,2,0,6,1,1,0,0,1,0,0,0.244,0.321,0.368,0.689,8,11,R,M.González(66),0.28125,0.3333333333333333,0.40625,0.7395833333333333
87,Jul 5 (2),True,BAL,"L,4-7",37,31,4,6,2,0,1,4,6,0,8,0,0,0,0,1,0,0,0.243,0.321,0.368,0.689,6,9,R,U.Jiménez(33),0.1935483870967742,0.32432432432432434,0.3548387096774194,0.6791630340017437
88,Jul 6,True,BAL,"L,6-7",50,47,6,15,1,0,1,6,3,0,16,0,0,0,0,2,1,1,0.244,0.322,0.369,0.69,8,9,R,K.Gausman(61),0.3191489361702128,0.36,0.40425531914893614,0.7642553191489361
89,Jul 7,True,CHW,"L,0-4",32,29,0,2,0,0,0,0,3,0,5,0,0,0,0,0,1,0,0.243,0.32,0.366,0.686,5,9,R,S.Carroll(75),0.06896551724137931,0.15625,0.06896551724137931,0.2252155172413793
90,Jul 8,True,CHW,"L,3-8",39,35,3,10,3,1,0,3,4,0,7,0,0,0,0,2,0,0,0.243,0.32,0.367,0.687,9,10,L,J.Danks(41),0.2857142857142857,0.358974358974359,0.42857142857142855,0.7875457875457875
91,Jul 9,True,CHW,"W,5-4",37,34,5,9,5,0,0,5,1,0,6,2,0,0,0,0,0,0,0.243,0.32,0.367,0.688,7,12,L,C.Sale(73),0.2647058823529412,0.32432432432432434,0.4117647058823529,0.7360890302066773
92,Jul 10,True,CHW,"W,4-3",35,30,4,3,1,0,0,4,4,1,8,0,1,0,0,0,0,0,0.242,0.319,0.365,0.684,3,11,L,J.Quintana(66),0.1,0.2,0.13333333333333333,0.33333333333333337
93,Jul 11,False,HOU,"W,8-3",41,36,8,12,5,2,0,8,5,1,5,0,0,0,0,2,0,1,0.243,0.32,0.367,0.688,6,9,R,S.Feldman(18),0.3333333333333333,0.4146341463414634,0.5833333333333334,0.9979674796747968
94,Jul 12,False,HOU,"L,2-3",38,36,2,13,0,0,1,2,1,1,6,0,0,1,0,2,1,0,0.244,0.321,0.368,0.689,9,9,L,B.Oberholtzer(46),0.3611111111111111,0.3684210526315789,0.4444444444444444,0.8128654970760234
95,Jul 13,False,HOU,"W,11-0",49,38,11,16,1,1,1,9,8,0,4,1,0,2,2,4,0,0,0.246,0.323,0.371,0.694,11,11,R,B.Peacock(43),0.42105263157894735,0.5102040816326531,0.5789473684210527,1.0891514500537056
96,Jul 18,True,KCR,"W,5-4",37,33,5,10,2,0,2,5,3,0,5,0,1,0,1,1,0,0,0.247,0.324,0.372,0.696,8,10,R,J.Shields(41),0.30303030303030304,0.35135135135135137,0.5454545454545454,0.8968058968058967
97,Jul 19,True,KCR,"W,2-1",32,29,2,6,0,0,1,1,3,0,2,0,0,0,1,1,0,0,0.247,0.323,0.372,0.695,6,9,L,D.Duffy(55),0.20689655172413793,0.28125,0.3103448275862069,0.5915948275862069
98,Jul 20,True,KCR,"W,6-0",40,32,6,9,2,0,1,6,7,0,4,0,0,1,1,1,0,0,0.247,0.324,0.373,0.697,10,9,R,Y.Ventura(17),0.28125,0.4,0.4375,0.8375
99,Jul 21,False,TOR,"W,14-1",46,45,14,18,4,0,4,14,1,0,9,0,0,0,0,0,1,0,0.249,0.325,0.378,0.703,5,10,R,D.Hutchison(18),0.4,0.41304347826086957,0.7555555555555555,1.1685990338164252
100,Jul 22,False,TOR,"L,3-7",39,36,3,11,2,0,2,3,2,0,6,1,0,0,0,2,0,0,0.249,0.326,0.379,0.705,9,11,L,J.Happ(61),0.3055555555555556,0.358974358974359,0.5277777777777778,0.8867521367521367
101,Jul 23,False,TOR,"L,4-6",37,36,4,9,2,0,1,4,1,0,8,0,0,0,1,1,0,0,0.249,0.325,0.379,0.704,6,9,R,R.Dickey(42),0.25,0.2702702702702703,0.3888888888888889,0.6591591591591592
102,Jul 24,False,TOR,"L,0-8",30,25,0,1,0,0,0,0,5,0,8,0,0,0,0,2,0,0,0.248,0.324,0.377,0.701,3,10,R,M.Stroman(80),0.04,0.2,0.04,0.24000000000000002
103,Jul 25,False,TBR,"L,4-6",37,36,4,10,2,0,1,4,0,0,11,0,0,1,0,0,0,0,0.248,0.324,0.377,0.701,6,9,L,D.Price(64),0.2777777777777778,0.2702702702702703,0.4166666666666667,0.6869369369369369
104,Jul 26,False,TBR,"L,0-3",36,33,0,8,1,0,0,0,3,0,10,0,0,0,0,1,0,0,0.248,0.324,0.376,0.7,9,10,R,J.Hellickson(57),0.24242424242424243,0.3055555555555556,0.2727272727272727,0.5782828282828283
105,Jul 27,False,TBR,"W,3-2",38,33,3,6,0,0,1,3,4,1,8,1,0,0,0,0,1,0,0.248,0.323,0.375,0.699,8,10,R,C.Archer(49),0.18181818181818182,0.2894736842105263,0.2727272727272727,0.562200956937799
106,Jul 28,True,TOR,"L,1-14",34,32,1,5,1,0,0,1,2,0,13,0,0,0,0,0,0,0,0.247,0.322,0.374,0.696,6,13,R,R.Dickey(76),0.15625,0.20588235294117646,0.1875,0.39338235294117646
107,Jul 29,True,TOR,"L,2-4",37,34,2,7,2,0,1,2,3,1,9,0,0,0,0,0,0,0,0.246,0.322,0.373,0.695,8,10,R,M.Stroman(67),0.20588235294117646,0.2702702702702703,0.35294117647058826,0.6232114467408585
108,Jul 30,True,TOR,"L,1-6",36,35,1,8,5,0,0,1,1,0,5,0,0,0,0,0,0,0,0.246,0.321,0.373,0.695,8,10,L,M.Buehrle(59),0.22857142857142856,0.25,0.37142857142857144,0.6214285714285714
109,Aug 1,True,NYY,"W,4-3",33,31,4,9,3,1,0,4,1,0,6,0,1,0,0,2,0,0,0.247,0.321,0.374,0.695,5,11,L,C.Capuano(46),0.2903225806451613,0.30303030303030304,0.45161290322580644,0.7546432062561095
110,Aug 2,True,NYY,"L,4-6",38,34,4,8,0,0,1,4,3,0,10,0,0,1,0,0,0,0,0.247,0.321,0.374,0.694,7,9,R,S.Greene(43),0.23529411764705882,0.2894736842105263,0.3235294117647059,0.6130030959752322
111,Aug 3,True,NYY,"L,7-8",38,32,7,8,0,0,2,7,5,0,7,0,0,1,0,1,0,0,0.247,0.321,0.374,0.695,4,10,R,D.Phelps(22),0.25,0.34210526315789475,0.4375,0.7796052631578947
112,Aug 5,False,STL,"L,2-3",34,31,2,5,0,1,0,2,1,1,7,0,1,1,1,0,0,0,0.246,0.32,0.373,0.693,5,13,R,L.Lynn(66),0.16129032258064516,0.17647058823529413,0.22580645161290322,0.40227703984819735
113,Aug 6,False,STL,"W,2-1",35,32,2,8,3,0,0,2,2,1,4,0,0,1,0,2,0,0,0.246,0.32,0.373,0.692,6,14,R,S.Miller(68),0.25,0.2857142857142857,0.34375,0.6294642857142857
114,Aug 7,False,STL,"L,2-5",37,35,2,8,2,0,0,2,2,0,8,0,0,0,0,0,0,0,0.246,0.319,0.372,0.691,8,14,R,A.Wainwright(60),0.22857142857142856,0.2702702702702703,0.2857142857142857,0.555984555984556
