Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 12,True,TOR,"W,2-1",44,40,2,9,1,1,0,2,4,0,8,0,0,0,0,3,1,0,0.259,0.302,0.383,0.686,8,9,R,D.Hutchison(67),0.225,0.29545454545454547,0.3,0.5954545454545455
12,Apr 13,True,TOR,"L,3-11",37,36,3,8,3,0,2,3,0,0,4,1,0,0,1,0,0,0,0.256,0.297,0.391,0.688,7,12,L,M.Buehrle(65),0.2222222222222222,0.24324324324324326,0.4722222222222222,0.7154654654654655
13,Apr 14,True,TBR,"W,7-1",38,37,7,13,5,0,0,7,1,0,8,0,0,0,0,0,0,0,0.264,0.303,0.399,0.702,7,9,R,C.Archer(20),0.35135135135135137,0.3684210526315789,0.4864864864864865,0.8549075391180654
14,Apr 16,True,TBR,"W,3-0",34,29,3,6,0,0,0,3,3,0,7,1,0,1,0,0,2,0,0.26,0.302,0.387,0.69,7,9,R,J.Odorizzi(46),0.20689655172413793,0.29411764705882354,0.20689655172413793,0.5010141987829615
15,Apr 18,False,BOS,"W,8-4",46,41,8,15,4,0,0,8,5,0,8,0,0,0,0,0,1,1,0.268,0.313,0.393,0.706,11,10,R,J.Lackey(26),0.36585365853658536,0.43478260869565216,0.4634146341463415,0.8981972428419936
16,Apr 19,False,BOS,"L,2-4",36,32,2,5,1,0,0,2,3,0,11,1,0,0,1,1,2,0,0.262,0.309,0.381,0.691,7,9,L,F.Doubront(61),0.15625,0.25,0.1875,0.4375
17,Apr 20,False,BOS,"L,5-6",43,38,5,12,3,0,1,5,4,1,9,0,0,1,0,0,0,0,0.265,0.313,0.387,0.701,11,10,R,J.Peavy(30),0.3157894736842105,0.37209302325581395,0.47368421052631576,0.8457772337821297
18,Apr 21,False,BOS,"W,7-6",37,33,7,10,1,0,0,7,4,0,2,0,0,0,0,3,0,0,0.267,0.317,0.384,0.701,3,9,R,C.Buchholz(19),0.30303030303030304,0.3783783783783784,0.3333333333333333,0.7117117117117118
19,Apr 22,False,TOR,"L,3-9",40,34,3,8,3,0,1,3,5,0,8,1,0,0,0,1,0,0,0.266,0.319,0.386,0.705,10,9,R,R.Dickey(51),0.23529411764705882,0.35,0.4117647058823529,0.7617647058823529
20,Apr 23,False,TOR,"W,10-8",42,35,10,12,2,0,4,10,4,1,8,1,1,1,0,1,0,1,0.27,0.324,0.404,0.728,5,9,R,D.McGowan(32),0.34285714285714286,0.40476190476190477,0.7428571428571429,1.1476190476190475
21,Apr 24,False,TOR,"W,11-4",45,41,11,14,5,0,1,11,3,1,12,1,0,0,0,0,3,0,0.274,0.328,0.411,0.739,7,9,R,D.Hutchison(60),0.34146341463414637,0.4,0.5365853658536586,0.9365853658536586
22,Apr 25,True,KCR,"L,0-5",36,33,0,7,0,0,0,0,2,0,10,1,0,0,0,1,0,0,0.271,0.326,0.403,0.728,9,10,R,Y.Ventura(74),0.21212121212121213,0.2777777777777778,0.21212121212121213,0.48989898989898994
23,Apr 26,True,KCR,"W,3-2",39,36,3,8,0,1,0,3,1,0,6,1,1,0,2,1,0,0,0.269,0.323,0.397,0.72,8,9,R,J.Guthrie(59),0.2222222222222222,0.2564102564102564,0.2777777777777778,0.5341880341880342
24,Apr 27,True,KCR,"L,3-9",34,32,3,5,1,0,1,2,2,0,10,0,0,0,1,1,0,0,0.265,0.319,0.393,0.712,4,10,R,J.Shields(67),0.15625,0.20588235294117646,0.28125,0.48713235294117646
25,May 1 (1),True,PIT,"W,5-1",35,31,5,9,1,0,1,5,2,1,5,0,2,0,2,1,0,1,0.265,0.319,0.394,0.713,6,10,R,C.Morton(44),0.2903225806451613,0.3142857142857143,0.41935483870967744,0.7336405529953918
26,May 1 (2),True,PIT,"W,6-5",41,38,6,12,2,0,2,6,1,0,6,2,0,0,0,1,0,0,0.268,0.321,0.399,0.72,8,10,R,B.Cumpton(43),0.3157894736842105,0.36585365853658536,0.5263157894736842,0.8921694480102695
27,May 2,False,MIN,"W,3-0",36,34,3,9,3,0,1,3,1,0,6,0,1,0,0,1,0,0,0.267,0.32,0.401,0.721,6,9,R,R.Nolasco(62),0.2647058823529412,0.2777777777777778,0.4411764705882353,0.7189542483660131
28,May 3,False,MIN,"L,1-6",34,34,1,7,2,0,0,1,0,0,4,0,0,0,0,1,1,0,0.265,0.316,0.396,0.712,6,9,R,K.Correia(66),0.20588235294117646,0.20588235294117646,0.2647058823529412,0.47058823529411764
29,May 4,False,MIN,"L,2-5",37,36,2,8,0,0,1,2,1,0,5,0,0,0,1,0,0,0,0.264,0.314,0.393,0.707,8,9,R,P.Hughes(56),0.2222222222222222,0.24324324324324326,0.3055555555555556,0.5487987987987988
30,May 6,False,TBR,"W,5-3",42,36,5,11,2,0,1,5,4,0,9,0,0,2,0,1,0,0,0.265,0.316,0.394,0.71,10,10,R,C.Archer(46),0.3055555555555556,0.35714285714285715,0.4444444444444444,0.8015873015873016
31,May 7,False,TBR,"W,4-3",35,33,4,7,0,0,3,4,2,0,7,0,0,0,1,2,0,0,0.264,0.314,0.397,0.711,4,10,L,C.Ramos(57),0.21212121212121213,0.2571428571428571,0.48484848484848486,0.741991341991342
32,May 8,False,TBR,"W,3-1",37,35,3,9,1,0,1,3,2,0,9,0,0,0,0,0,0,1,0.263,0.313,0.396,0.71,7,10,L,D.Price(39),0.2571428571428571,0.2972972972972973,0.37142857142857144,0.6687258687258688
33,May 9,True,HOU,"W,4-3",32,32,4,8,2,0,2,4,0,0,7,0,0,0,0,0,0,0,0.263,0.312,0.399,0.711,4,10,R,S.Feldman(60),0.25,0.25,0.5,0.75
34,May 10,True,HOU,"W,5-4",43,40,5,13,1,0,2,4,3,0,5,0,0,0,0,0,0,1,0.265,0.314,0.403,0.716,10,11,R,C.McHugh(53),0.325,0.37209302325581395,0.5,0.872093023255814
35,May 11,True,HOU,"L,2-5",36,33,2,8,1,0,0,2,2,0,8,1,0,0,0,2,0,0,0.264,0.313,0.399,0.713,7,11,R,J.Cosart(49),0.24242424242424243,0.3055555555555556,0.2727272727272727,0.5782828282828283
36,May 12,True,DET,"L,1-4",34,34,1,6,2,0,0,1,0,0,4,0,0,0,1,0,0,0,0.262,0.31,0.395,0.705,6,9,R,R.Porcello(60),0.17647058823529413,0.17647058823529413,0.23529411764705882,0.4117647058823529
37,May 13,True,DET,"L,1-4",35,32,1,7,1,0,1,1,2,0,7,0,1,0,0,1,0,0,0.261,0.309,0.393,0.702,7,10,L,D.Smyly(63),0.21875,0.2571428571428571,0.34375,0.6008928571428571
38,May 14,True,DET,"L,5-7",41,36,5,9,0,0,1,5,5,0,6,0,0,0,0,0,0,0,0.261,0.31,0.392,0.702,9,9,R,J.Verlander(41),0.25,0.34146341463414637,0.3333333333333333,0.6747967479674797
39,May 15,False,KCR,"W,2-1",36,35,2,10,1,0,1,2,1,0,13,0,0,0,0,1,0,0,0.261,0.31,0.392,0.702,7,9,R,Y.Ventura(59),0.2857142857142857,0.3055555555555556,0.4,0.7055555555555556
40,May 16,False,KCR,"W,4-0",36,34,4,8,0,0,1,4,1,0,2,0,0,1,0,0,0,0,0.261,0.308,0.39,0.699,5,9,R,J.Guthrie(51),0.23529411764705882,0.25,0.3235294117647059,0.5735294117647058
41,May 17,False,KCR,"L,0-1",32,30,0,3,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0.257,0.305,0.384,0.689,5,10,L,D.Duffy(75),0.1,0.15625,0.1,0.25625
42,May 18,False,KCR,"L,6-8",41,36,6,12,1,0,1,6,2,0,3,1,1,1,0,1,0,0,0.259,0.307,0.386,0.693,8,9,R,J.Shields(49),0.3333333333333333,0.36585365853658536,0.4444444444444444,0.8102981029810298
43,May 20,False,PIT,"W,9-2",42,39,9,12,1,0,4,9,2,0,6,1,0,0,0,0,0,0,0.26,0.308,0.392,0.701,6,13,L,F.Liriano(27),0.3076923076923077,0.35714285714285715,0.6410256410256411,0.9981684981684982
44,May 21,False,PIT,"L,8-9",45,35,8,12,4,0,1,8,5,1,9,1,3,1,1,0,1,0,0.262,0.311,0.396,0.707,10,16,L,W.Rodríguez(26),0.34285714285714286,0.4,0.5428571428571428,0.9428571428571428
45,May 22,True,CLE,"L,7-8",57,48,7,13,2,0,2,7,6,2,10,2,0,1,2,4,0,1,0.263,0.313,0.397,0.71,11,11,R,J.Masterson(32),0.2708333333333333,0.3684210526315789,0.4375,0.805921052631579
46,May 23,True,CLE,"W,8-4",39,34,8,14,5,0,2,7,4,3,1,1,0,0,1,3,0,0,0.266,0.317,0.404,0.721,7,9,L,T.House(29),0.4117647058823529,0.48717948717948717,0.7352941176470589,1.222473604826546
47,May 24,True,CLE,"L,0-9",37,35,0,8,1,0,0,0,2,0,11,0,0,0,1,0,0,0,0.265,0.316,0.401,0.717,10,14,R,C.Kluber(74),0.22857142857142856,0.2702702702702703,0.2571428571428571,0.5274131274131274
48,May 25,True,CLE,"W,4-2",37,33,4,9,2,0,2,4,4,0,11,0,0,0,1,1,2,0,0.265,0.317,0.403,0.72,9,9,R,T.Bauer(40),0.2727272727272727,0.35135135135135137,0.5151515151515151,0.8665028665028665
49,May 26,False,MIL,"W,7-6",44,42,7,14,4,1,2,7,2,0,6,0,0,0,0,2,0,0,0.267,0.318,0.409,0.726,7,16,R,K.Lohse(45),0.3333333333333333,0.36363636363636365,0.6190476190476191,0.9826839826839827
50,May 27,False,MIL,"L,6-7",41,35,6,7,2,0,2,6,3,1,11,0,2,1,1,0,0,0,0.265,0.317,0.409,0.726,5,20,R,M.Garza(53),0.2,0.24390243902439024,0.42857142857142855,0.6724738675958188
51,May 28,False,MIL,"L,3-8",39,34,3,9,1,0,2,3,5,0,10,0,0,0,0,2,0,0,0.265,0.317,0.41,0.728,9,13,R,Y.Gallardo(54),0.2647058823529412,0.358974358974359,0.47058823529411764,0.8295625942684766
52,May 29,False,HOU,"L,1-3",34,34,1,7,1,0,0,1,0,0,12,0,0,0,0,0,0,0,0.264,0.316,0.407,0.722,6,9,R,B.Peacock(64),0.20588235294117646,0.20588235294117646,0.23529411764705882,0.4411764705882353
53,May 30,False,HOU,"L,1-2",32,31,1,5,1,0,0,1,1,0,3,0,0,0,0,1,0,0,0.263,0.314,0.403,0.717,4,9,L,B.Oberholtzer(66),0.16129032258064516,0.1875,0.1935483870967742,0.3810483870967742
54,May 31,False,HOU,"W,4-1",38,33,4,8,3,0,1,4,4,0,7,0,0,1,0,0,0,1,0.262,0.314,0.404,0.717,7,10,L,D.Keuchel(48),0.24242424242424243,0.3157894736842105,0.42424242424242425,0.7400318979266347
55,Jun 1,False,HOU,"W,9-4",41,35,9,12,1,0,2,9,1,1,7,2,1,2,0,1,2,0,0.264,0.315,0.406,0.721,5,10,R,S.Feldman(12),0.34285714285714286,0.36585365853658536,0.5428571428571428,0.9087108013937282
56,Jun 3,False,TEX,"W,8-3",46,42,8,17,2,0,2,8,2,0,4,2,0,0,0,2,0,0,0.267,0.318,0.41,0.728,11,10,L,J.Saunders(45),0.40476190476190477,0.45652173913043476,0.5952380952380952,1.05175983436853
57,Jun 4,False,TEX,"W,6-5",45,37,6,13,1,0,2,6,7,0,4,0,0,1,2,1,0,1,0.268,0.32,0.413,0.733,12,9,R,N.Martínez(28),0.35135135135135137,0.4444444444444444,0.5405405405405406,0.984984984984985
58,Jun 5,False,TEX,"L,6-8",37,34,6,8,3,0,2,6,3,0,7,0,0,0,0,1,1,0,0.268,0.32,0.414,0.734,4,10,R,C.Lewis(35),0.23529411764705882,0.2972972972972973,0.5,0.7972972972972974
59,Jun 6,True,OAK,"L,3-4",43,41,3,13,1,0,2,3,1,1,9,0,1,0,0,1,0,1,0.269,0.32,0.416,0.736,7,11,L,T.Milone(47),0.3170731707317073,0.32558139534883723,0.4878048780487805,0.8133862733976177
60,Jun 7,True,OAK,"W,6-3",36,31,6,7,2,0,2,6,5,0,11,0,0,0,0,0,0,0,0.268,0.32,0.417,0.737,6,9,R,S.Gray(43),0.22580645161290322,0.3333333333333333,0.4838709677419355,0.8172043010752688
61,Jun 8,True,OAK,"L,1-11",36,32,1,6,1,0,0,1,4,0,7,0,0,0,0,1,0,0,0.267,0.32,0.414,0.733,8,13,L,S.Kazmir(74),0.1875,0.2777777777777778,0.21875,0.4965277777777778
62,Jun 9,True,BOS,"W,4-0",32,31,4,8,0,0,3,4,1,0,8,0,0,0,0,1,0,0,0.267,0.319,0.416,0.735,4,9,R,J.Peavy(51),0.25806451612903225,0.28125,0.5483870967741935,0.8296370967741935
63,Jun 10,True,BOS,"L,0-1",29,28,0,2,0,0,0,0,1,0,9,0,0,0,0,0,0,0,0.264,0.317,0.411,0.728,2,10,R,B.Workman(75),0.07142857142857142,0.10344827586206896,0.07142857142857142,0.1748768472906404
64,Jun 11,True,BOS,"W,6-0",38,33,6,9,2,0,1,6,5,1,10,0,0,0,0,0,1,0,0.264,0.317,0.411,0.729,8,10,R,R.De La Rosa(44),0.2727272727272727,0.3684210526315789,0.42424242424242425,0.7926634768740032
65,Jun 12,True,TOR,"W,4-2",36,31,4,9,3,0,1,4,3,0,6,0,2,0,0,0,0,0,0.265,0.318,0.412,0.73,8,10,L,M.Buehrle(43),0.2903225806451613,0.3333333333333333,0.4838709677419355,0.8172043010752688
66,Jun 13,True,TOR,"L,0-4",36,35,0,9,2,0,0,0,0,0,7,1,0,0,0,1,0,0,0.265,0.317,0.411,0.728,9,10,R,D.Hutchison(68),0.2571428571428571,0.2777777777777778,0.3142857142857143,0.5920634920634921
67,Jun 14,True,TOR,"W,3-2",34,31,3,7,1,0,1,3,2,0,4,0,0,1,1,0,0,0,0.264,0.317,0.41,0.727,7,10,R,R.Dickey(54),0.22580645161290322,0.2647058823529412,0.3548387096774194,0.6195445920303606
68,Jun 15,True,TOR,"L,2-5",36,35,2,9,2,0,1,2,1,0,10,0,0,0,0,1,0,0,0.264,0.316,0.41,0.726,7,9,L,J.Happ(60),0.2571428571428571,0.2777777777777778,0.4,0.6777777777777778
69,Jun 16,False,TBR,"L,4-5",38,34,4,8,1,0,2,4,3,0,9,0,1,0,0,0,0,0,0.264,0.316,0.41,0.726,7,11,R,J.Odorizzi(57),0.23529411764705882,0.2894736842105263,0.4411764705882353,0.7306501547987616
70,Jun 17,False,TBR,"W,7-5",40,35,7,8,3,0,2,6,4,2,9,1,0,0,0,0,0,0,0.263,0.316,0.411,0.728,6,10,L,É.Bédard(35),0.22857142857142856,0.325,0.4857142857142857,0.8107142857142857
71,Jun 18,False,TBR,"W,2-0",40,35,2,7,2,0,1,2,4,0,6,1,0,0,1,0,0,0,0.262,0.316,0.411,0.726,11,10,R,A.Cobb(69),0.2,0.3,0.34285714285714286,0.6428571428571428
72,Jun 20,False,NYY,"L,3-5",40,36,3,9,2,0,0,3,2,1,10,0,2,0,2,0,0,0,0.262,0.315,0.409,0.724,10,10,R,H.Kuroda(61),0.25,0.275,0.3055555555555556,0.5805555555555556
73,Jun 21,False,NYY,"W,6-1",41,37,6,9,1,0,4,6,3,0,8,1,0,0,1,0,0,0,0.262,0.315,0.412,0.727,8,10,L,V.Nuño(45),0.24324324324324326,0.3170731707317073,0.5945945945945946,0.9116677653263019
74,Jun 22,False,NYY,"W,8-0",41,37,8,12,2,0,2,8,3,1,7,0,0,1,0,1,0,0,0.263,0.316,0.414,0.73,6,9,R,M.Tanaka(58),0.32432432432432434,0.36585365853658536,0.5405405405405406,0.9063941990771259
75,Jun 23,True,CHW,"W,6-4",41,37,6,15,2,0,3,6,1,0,7,2,1,0,0,2,0,0,0.265,0.318,0.418,0.736,10,10,L,C.Sale(44),0.40540540540540543,0.43902439024390244,0.7027027027027027,1.1417270929466052
76,Jun 24,True,CHW,"L,2-4",36,32,2,9,1,0,1,2,4,0,8,0,0,0,0,4,0,0,0.265,0.319,0.417,0.736,7,12,L,J.Quintana(66),0.28125,0.3611111111111111,0.40625,0.7673611111111112
77,Jun 25,True,CHW,"W,5-4",46,43,5,12,0,0,1,4,3,1,6,0,0,0,0,2,0,0,0.265,0.319,0.416,0.735,8,10,R,H.Noesí(53),0.27906976744186046,0.32608695652173914,0.3488372093023256,0.6749241658240648
78,Jun 27 (1),True,TBR,"L,2-5",33,29,2,3,0,0,1,2,4,0,9,0,0,0,1,2,0,0,0.263,0.318,0.414,0.732,4,9,R,A.Colomé(60),0.10344827586206896,0.21212121212121213,0.20689655172413793,0.41901776384535006
79,Jun 27 (2),True,TBR,"W,4-1",38,33,4,10,2,0,2,4,5,0,7,0,0,0,0,0,0,0,0.264,0.318,0.416,0.734,10,10,R,J.Odorizzi(53),0.30303030303030304,0.39473684210526316,0.5454545454545454,0.9401913875598086
80,Jun 28,True,TBR,"L,4-5",34,34,4,8,1,0,2,4,0,0,9,0,0,0,0,1,0,0,0.264,0.318,0.416,0.734,3,11,L,É.Bédard(62),0.23529411764705882,0.23529411764705882,0.4411764705882353,0.6764705882352942
81,Jun 29,True,TBR,"L,7-12",41,38,7,13,2,0,2,6,2,0,10,0,1,0,0,0,1,0,0.265,0.318,0.418,0.736,7,13,R,A.Cobb(40),0.34210526315789475,0.36585365853658536,0.5526315789473685,0.9184852374839538
82,Jun 30,True,TEX,"W,7-1",39,34,7,10,1,0,4,7,4,0,4,0,0,1,2,1,0,0,0.265,0.319,0.421,0.74,8,10,L,J.Saunders(21),0.29411764705882354,0.358974358974359,0.6764705882352942,1.0354449472096532
83,Jul 1,True,TEX,"W,8-3",37,33,8,8,2,0,3,8,2,0,4,1,0,1,2,0,0,0,0.265,0.319,0.423,0.741,5,10,R,N.Martínez(25),0.24242424242424243,0.2972972972972973,0.5757575757575758,0.8730548730548731
84,Jul 2,True,TEX,"W,6-4",36,30,6,8,0,0,2,6,5,1,5,0,0,1,0,1,0,0,0.265,0.319,0.423,0.742,6,10,R,M.Mikolas(52),0.26666666666666666,0.3611111111111111,0.4666666666666667,0.8277777777777777
85,Jul 3,True,TEX,"W,5-2",38,34,5,12,6,0,0,5,2,2,8,1,0,1,0,0,4,0,0.266,0.32,0.424,0.744,9,10,R,S.Baker(39),0.35294117647058826,0.39473684210526316,0.5294117647058824,0.9241486068111455
86,Jul 5 (1),False,BOS,"L,2-3",33,33,2,5,0,0,0,0,0,0,9,0,0,0,3,2,0,0,0.264,0.318,0.421,0.74,4,9,L,J.Lester(75),0.15151515151515152,0.15151515151515152,0.15151515151515152,0.30303030303030304
87,Jul 5 (2),False,BOS,"W,7-4",45,43,7,16,4,0,2,6,2,0,13,0,0,0,1,0,1,0,0.266,0.319,0.424,0.743,11,9,R,J.Lackey(38),0.37209302325581395,0.4,0.6046511627906976,1.0046511627906978
88,Jul 6,False,BOS,"W,7-6",54,48,7,16,1,1,0,6,3,0,5,1,1,1,1,1,0,0,0.267,0.32,0.424,0.744,11,11,R,J.Peavy(55),0.3333333333333333,0.37037037037037035,0.3958333333333333,0.7662037037037037
89,Jul 7,False,WSN,"W,8-2",48,47,8,15,2,0,4,8,0,0,12,0,1,0,0,0,0,0,0.268,0.32,0.426,0.747,7,14,R,S.Strasburg(70),0.3191489361702128,0.3125,0.6170212765957447,0.9295212765957447
90,Jul 9,True,WSN,"L,2-6",35,32,2,7,0,0,1,2,2,0,4,1,0,0,0,2,0,0,0.267,0.32,0.425,0.745,6,10,R,D.Fister(56),0.21875,0.2857142857142857,0.3125,0.5982142857142857
91,Jul 10,True,WSN,"W,4-3",32,29,4,6,1,0,1,3,3,0,9,0,0,0,0,1,0,0,0.267,0.32,0.425,0.744,4,10,L,G.Gonzalez(52),0.20689655172413793,0.28125,0.3448275862068966,0.6260775862068966
92,Jul 11,True,NYY,"W,3-2",36,32,3,5,1,0,0,2,0,0,7,3,0,1,0,0,0,0,0.266,0.319,0.422,0.741,5,9,R,H.Kuroda(66),0.15625,0.2222222222222222,0.1875,0.4097222222222222
93,Jul 12,True,NYY,"L,0-3",33,31,0,5,0,0,0,0,2,0,12,0,0,0,0,1,1,0,0.265,0.318,0.42,0.737,6,10,R,S.Greene(77),0.16129032258064516,0.21212121212121213,0.16129032258064516,0.3734115347018573
94,Jul 13,True,NYY,"W,3-1",20,17,3,5,1,0,1,3,3,0,4,0,0,0,0,0,0,0,0.265,0.318,0.42,0.738,5,9,R,C.Whitley(41),0.29411764705882354,0.4,0.5294117647058824,0.9294117647058824
95,Jul 18,False,OAK,"L,4-5",34,30,4,7,0,0,2,4,1,0,4,3,0,0,0,3,0,1,0.265,0.318,0.42,0.738,3,10,R,J.Samardzija(52),0.23333333333333334,0.3235294117647059,0.43333333333333335,0.7568627450980392
96,Jul 19,False,OAK,"W,8-4",44,39,8,13,3,0,3,8,5,1,7,0,0,0,1,2,2,0,0.265,0.319,0.423,0.742,9,10,R,J.Hammel(24),0.3333333333333333,0.4090909090909091,0.6410256410256411,1.0501165501165501
97,Jul 20,False,OAK,"L,2-10",35,33,2,3,1,0,0,2,2,0,11,0,0,0,3,0,0,0,0.264,0.317,0.42,0.738,6,14,R,S.Gray(70),0.09090909090909091,0.14285714285714285,0.12121212121212122,0.26406926406926406
98,Jul 21,False,LAA,"W,4-2",33,32,4,6,1,0,2,4,0,0,15,1,0,0,0,0,0,1,0.263,0.317,0.42,0.736,2,10,R,M.Shoemaker(53),0.1875,0.21212121212121213,0.40625,0.6183712121212122
99,Jul 22,False,LAA,"W,4-2",37,34,4,7,3,0,1,4,3,0,9,0,0,0,0,0,0,0,0.262,0.316,0.42,0.736,6,10,L,H.Santiago(62),0.20588235294117646,0.2702702702702703,0.38235294117647056,0.6526232114467408
100,Jul 23,False,LAA,"L,2-3",34,33,2,6,1,0,0,2,1,0,8,0,0,0,0,0,1,0,0.262,0.315,0.418,0.733,5,9,R,J.Weaver(68),0.18181818181818182,0.20588235294117646,0.21212121212121213,0.41800356506238856
101,Jul 24,False,SEA,"W,4-0",35,35,4,8,0,0,1,4,0,0,9,0,0,0,0,0,1,0,0.261,0.314,0.417,0.731,4,10,R,H.Iwakuma(52),0.22857142857142856,0.22857142857142856,0.3142857142857143,0.5428571428571428
102,Jul 25,False,SEA,"W,2-1",35,35,2,6,2,0,2,2,0,0,12,0,0,0,0,0,0,1,0.26,0.313,0.416,0.729,3,10,R,F.Hernández(73),0.17142857142857143,0.17142857142857143,0.4,0.5714285714285714
103,Jul 26,False,SEA,"L,3-4",37,30,3,3,1,0,0,1,5,0,9,2,0,0,1,0,0,1,0.259,0.313,0.414,0.727,7,10,R,C.Young(78),0.1,0.2702702702702703,0.13333333333333333,0.4036036036036036
104,Jul 27,False,SEA,"W,3-2",44,36,3,9,4,0,0,3,7,1,12,0,0,1,0,2,0,0,0.259,0.313,0.413,0.727,11,10,L,R.Elías(58),0.25,0.36363636363636365,0.3611111111111111,0.7247474747474747
105,Jul 29,True,LAA,"W,7-6",47,42,7,10,2,0,3,7,5,0,9,0,0,0,1,1,0,0,0.259,0.313,0.414,0.728,7,9,R,J.Weaver(29),0.23809523809523808,0.3191489361702128,0.5,0.8191489361702128
106,Jul 30,True,LAA,"W,4-3",31,31,4,6,1,0,1,4,0,0,7,0,0,0,0,0,0,0,0.258,0.312,0.414,0.726,3,9,R,G.Richards(53),0.1935483870967742,0.1935483870967742,0.3225806451612903,0.5161290322580645
107,Jul 31,True,LAA,"L,0-1",48,42,0,5,0,0,0,0,5,0,16,0,1,0,0,0,0,0,0.257,0.311,0.41,0.722,9,12,L,T.Skaggs(69),0.11904761904761904,0.20833333333333334,0.11904761904761904,0.3273809523809524
108,Aug 1,True,SEA,"W,2-1",31,30,2,8,3,0,0,2,1,0,7,0,0,0,1,2,0,0,0.257,0.311,0.41,0.721,5,10,L,R.Elías(55),0.26666666666666666,0.2903225806451613,0.36666666666666664,0.656989247311828
109,Aug 2,True,SEA,"L,3-6",38,34,3,8,2,0,1,3,4,0,9,0,0,0,0,1,0,0,0.256,0.311,0.41,0.721,8,12,L,J.Paxton(49),0.23529411764705882,0.3157894736842105,0.38235294117647056,0.6981424148606811
110,Aug 3,True,SEA,"W,1-0",30,28,1,5,1,0,1,1,2,0,7,0,0,0,0,0,0,1,0.256,0.311,0.409,0.72,5,9,R,H.Iwakuma(70),0.17857142857142858,0.23333333333333334,0.32142857142857145,0.5547619047619048
111,Aug 4,False,WSN,"W,7-3",41,39,7,14,2,0,2,7,1,0,5,0,1,0,1,1,0,0,0.257,0.311,0.411,0.722,7,13,R,T.Roark(41),0.358974358974359,0.36585365853658536,0.5641025641025641,0.9299562226391495
112,Aug 5,False,TOR,"W,9-3",47,37,9,14,1,0,3,9,8,0,8,0,0,2,0,2,1,0,0.258,0.313,0.413,0.726,11,10,L,M.Buehrle(26),0.3783783783783784,0.46808510638297873,0.6486486486486487,1.1167337550316274
113,Aug 6,False,TOR,"L,1-5",29,28,1,1,0,0,1,1,1,0,8,0,0,0,0,0,0,0,0.257,0.311,0.411,0.722,1,10,R,D.Hutchison(85),0.03571428571428571,0.06896551724137931,0.14285714285714285,0.21182266009852216
