Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
31,May 6,False,CLE,"L,2-4",35,34,2,5,1,0,1,2,1,0,8,0,0,0,1,0,0,0,0.244,0.335,0.373,0.708,6,10,R,J.Tomlin(65),0.14705882352941177,0.17142857142857143,0.2647058823529412,0.4361344537815126
32,May 7,False,CLE,"L,3-4",38,35,3,9,4,0,0,3,2,0,10,0,0,1,0,0,1,0,0.244,0.334,0.373,0.706,8,10,R,D.Salazar(55),0.2571428571428571,0.2894736842105263,0.37142857142857144,0.6609022556390978
33,May 8,False,CLE,"L,4-9",38,32,4,5,1,0,0,4,5,0,9,1,0,0,1,1,0,0,0.242,0.332,0.367,0.7,7,9,R,J.Masterson(56),0.15625,0.2894736842105263,0.1875,0.4769736842105263
34,May 9,False,DET,"W,2-1",38,35,2,9,0,0,0,2,3,0,9,0,0,0,0,0,0,1,0.242,0.332,0.364,0.696,9,9,R,J.Verlander(58),0.2571428571428571,0.3157894736842105,0.2571428571428571,0.5729323308270676
35,May 10,False,DET,"L,3-9",38,34,3,8,3,0,1,3,4,0,10,0,0,0,1,1,0,1,0.242,0.331,0.365,0.697,8,9,R,M.Scherzer(52),0.23529411764705882,0.3157894736842105,0.4117647058823529,0.7275541795665634
36,May 11,False,DET,"W,4-3",36,33,4,10,1,0,0,3,2,0,7,1,0,0,0,1,2,2,0.244,0.332,0.365,0.697,5,10,L,R.Ray(65),0.30303030303030304,0.3611111111111111,0.3333333333333333,0.6944444444444444
37,May 13,True,BOS,"W,8-6",42,37,8,13,2,0,2,8,5,0,7,0,0,0,0,1,0,0,0.247,0.335,0.37,0.705,8,10,R,J.Peavy(20),0.35135135135135137,0.42857142857142855,0.5675675675675675,0.9961389961389961
38,May 14,True,BOS,"L,4-9",40,36,4,10,2,0,1,4,3,0,8,0,0,1,1,1,0,0,0.248,0.335,0.372,0.706,9,10,L,F.Doubront(59),0.2777777777777778,0.325,0.4166666666666667,0.7416666666666667
39,May 15,True,BOS,"W,4-3",44,38,4,12,2,0,1,4,5,1,10,0,0,1,0,1,0,1,0.249,0.336,0.374,0.71,11,10,R,C.Buchholz(43),0.3157894736842105,0.38636363636363635,0.4473684210526316,0.8337320574162679
40,May 16,True,SEA,"W,5-4",37,36,5,12,6,0,2,5,1,0,1,0,0,0,1,0,0,0,0.252,0.336,0.381,0.718,8,9,R,C.Young(36),0.3333333333333333,0.35135135135135137,0.6666666666666666,1.018018018018018
41,May 17,True,SEA,"W,4-3",30,28,4,6,1,0,1,4,1,0,5,1,0,0,0,1,0,0,0.251,0.335,0.381,0.716,2,10,L,R.Elías(52),0.21428571428571427,0.26666666666666666,0.35714285714285715,0.6238095238095238
42,May 18,True,SEA,"L,2-6",34,33,2,8,0,0,0,2,1,0,6,0,0,0,0,2,0,0,0.251,0.334,0.378,0.711,5,9,R,F.Hernández(64),0.24242424242424243,0.2647058823529412,0.24242424242424243,0.5071301247771836
43,May 20,False,SDP,"W,5-3",36,31,5,7,1,0,2,4,2,0,8,1,1,1,0,1,0,0,0.25,0.333,0.379,0.712,4,15,R,I.Kennedy(50),0.22580645161290322,0.2777777777777778,0.45161290322580644,0.7293906810035842
44,May 21,False,SDP,"W,2-0",34,30,2,4,0,0,1,2,3,0,9,0,0,1,0,0,2,0,0.248,0.33,0.376,0.707,5,12,R,T.Ross(72),0.13333333333333333,0.20588235294117646,0.23333333333333334,0.4392156862745098
45,May 23,False,SFG,"L,2-6",39,32,2,7,2,1,0,2,7,0,7,0,0,0,0,1,0,1,0.247,0.331,0.376,0.707,10,14,R,T.Lincecum(52),0.21875,0.358974358974359,0.34375,0.702724358974359
46,May 24,False,SFG,"L,1-2",35,33,1,4,2,0,1,1,2,0,8,0,0,0,2,0,0,0,0.245,0.328,0.374,0.701,7,14,R,R.Vogelsong(74),0.12121212121212122,0.17142857142857143,0.2727272727272727,0.44415584415584414
47,May 25,False,SFG,"L,1-8",32,30,1,4,0,0,0,1,0,0,13,1,0,1,0,0,0,0,0.243,0.325,0.369,0.694,4,13,L,M.Bumgarner(77),0.13333333333333333,0.15625,0.13333333333333333,0.2895833333333333
48,May 26,True,TEX,"L,2-7",35,34,2,9,2,0,1,2,0,0,6,1,0,0,0,0,0,0,0.243,0.324,0.37,0.694,6,10,R,N.Tepesch(56),0.2647058823529412,0.2857142857142857,0.4117647058823529,0.6974789915966386
49,May 27,True,TEX,"W,4-3",36,33,4,6,3,0,1,3,2,1,8,0,1,0,1,0,0,0,0.242,0.322,0.37,0.692,6,12,R,S.Baker(62),0.18181818181818182,0.2222222222222222,0.36363636363636365,0.5858585858585859
50,May 28,True,TEX,"L,0-1",36,31,0,6,2,0,0,0,4,0,9,0,1,0,0,0,0,1,0.241,0.322,0.368,0.689,9,10,L,J.Saunders(61),0.1935483870967742,0.2777777777777778,0.25806451612903225,0.53584229390681
51,May 29,True,TEX,"L,4-5",41,37,4,11,2,0,1,4,4,0,7,0,0,0,0,0,1,0,0.242,0.323,0.369,0.692,10,10,R,N.Martínez(35),0.2972972972972973,0.36585365853658536,0.43243243243243246,0.7982860909690178
52,May 30,False,NYY,"W,6-1",39,37,6,10,1,0,3,6,2,0,10,0,0,0,0,0,1,0,0.243,0.322,0.373,0.695,6,10,L,V.Nuño(50),0.2702702702702703,0.3076923076923077,0.5405405405405406,0.8482328482328483
53,May 31,False,NYY,"L,1-3",34,32,1,5,0,0,0,1,2,0,12,0,0,0,2,2,0,0,0.241,0.32,0.369,0.689,6,9,R,M.Tanaka(79),0.15625,0.20588235294117646,0.15625,0.36213235294117646
54,Jun 1,False,NYY,"W,7-2",41,37,7,10,3,0,1,7,3,1,14,1,0,0,0,0,0,0,0.242,0.321,0.37,0.691,7,10,R,C.Whitley(59),0.2702702702702703,0.34146341463414637,0.43243243243243246,0.7738958470665789
55,Jun 2,False,MIL,"L,2-6",38,36,2,12,3,0,0,2,2,0,10,0,0,0,0,3,0,0,0.244,0.322,0.371,0.693,9,14,R,M.Garza(67),0.3333333333333333,0.3684210526315789,0.4166666666666667,0.7850877192982456
56,Jun 3,False,MIL,"W,6-4",36,34,6,8,0,0,2,6,2,0,8,0,0,0,0,0,0,0,0.243,0.321,0.372,0.693,3,16,R,Y.Gallardo(32),0.23529411764705882,0.2777777777777778,0.4117647058823529,0.6895424836601307
57,Jun 4,True,MIL,"W,6-4",39,34,6,10,2,0,1,6,4,0,6,1,0,0,0,0,1,0,0.244,0.322,0.373,0.695,9,10,R,M.Estrada(45),0.29411764705882354,0.38461538461538464,0.4411764705882353,0.8257918552036199
58,Jun 5,True,MIL,"L,5-8",39,34,5,9,4,0,1,5,4,0,5,1,0,0,0,0,1,1,0.245,0.323,0.375,0.697,7,10,R,W.Peralta(42),0.2647058823529412,0.358974358974359,0.47058823529411764,0.8295625942684766
59,Jun 6,True,HOU,"L,4-5",40,38,4,10,5,0,1,4,2,0,7,0,0,0,2,1,1,0,0.245,0.322,0.377,0.699,9,11,L,D.Keuchel(66),0.2631578947368421,0.3,0.47368421052631576,0.7736842105263158
60,Jun 7,True,HOU,"W,8-0",42,32,8,7,1,0,0,7,8,0,8,1,1,0,2,0,1,0,0.245,0.323,0.375,0.698,10,10,R,S.Feldman(47),0.21875,0.38095238095238093,0.25,0.6309523809523809
61,Jun 8,True,HOU,"L,5-14",43,35,5,10,1,0,1,5,7,0,12,0,0,1,0,1,0,0,0.245,0.325,0.375,0.7,11,9,R,C.McHugh(46),0.2857142857142857,0.3953488372093023,0.4,0.7953488372093023
62,Jun 9,False,TOR,"L,4-5",37,33,4,9,2,1,2,4,3,0,5,1,0,0,0,3,0,0,0.246,0.325,0.378,0.703,6,11,R,R.Dickey(51),0.2727272727272727,0.35135135135135137,0.5757575757575758,0.9271089271089272
63,Jun 10,False,TOR,"W,4-0",41,34,4,9,2,0,1,3,5,0,7,2,0,0,0,1,1,1,0.246,0.326,0.379,0.705,10,10,L,J.Happ(35),0.2647058823529412,0.3902439024390244,0.4117647058823529,0.8020086083213773
64,Jun 11,False,TOR,"W,7-2",42,40,7,16,4,0,1,7,1,0,6,0,0,1,1,2,0,0,0.249,0.328,0.382,0.71,8,10,R,M.Stroman(46),0.4,0.40476190476190477,0.575,0.9797619047619047
65,Jun 13,False,DET,"W,2-0",37,31,2,4,0,0,1,2,5,0,3,1,0,0,1,1,1,0,0.247,0.327,0.38,0.707,8,10,L,D.Smyly(59),0.12903225806451613,0.2702702702702703,0.22580645161290322,0.49607672188317353
66,Jun 14,False,DET,"L,9-12",44,38,9,12,0,1,1,8,5,0,9,0,0,1,0,0,0,0,0.248,0.328,0.381,0.709,8,12,R,A.Sánchez(57),0.3157894736842105,0.38636363636363635,0.4473684210526316,0.8337320574162679
67,Jun 15,False,DET,"L,3-4",39,35,3,7,3,0,0,3,4,0,6,0,0,0,0,0,0,0,0.248,0.327,0.38,0.707,9,10,R,R.Porcello(56),0.2,0.28205128205128205,0.2857142857142857,0.5677655677655677
68,Jun 16,False,BOS,"L,0-1",32,28,0,3,1,0,0,0,3,0,5,1,0,0,0,1,2,0,0.246,0.326,0.377,0.703,5,9,R,R.De La Rosa(75),0.10714285714285714,0.21875,0.14285714285714285,0.36160714285714285
69,Jun 17,False,BOS,"L,1-2",33,30,1,4,2,0,0,1,2,0,11,0,1,0,0,0,1,0,0.244,0.324,0.375,0.699,5,9,L,J.Lester(66),0.13333333333333333,0.18181818181818182,0.2,0.38181818181818183
70,Jun 18,False,BOS,"L,1-2",34,33,1,4,0,0,1,1,1,0,10,0,0,0,0,0,0,0,0.243,0.322,0.372,0.694,3,10,R,J.Lackey(89),0.12121212121212122,0.14705882352941177,0.21212121212121213,0.3591800356506239
71,Jun 19,True,CHW,"W,4-2",34,31,4,9,5,0,1,4,2,1,7,0,0,1,0,1,0,0,0.243,0.322,0.375,0.697,6,10,L,J.Quintana(62),0.2903225806451613,0.3235294117647059,0.5483870967741935,0.8719165085388993
72,Jun 20,True,CHW,"W,5-4",38,32,5,7,2,0,0,5,4,0,5,1,0,1,0,0,0,0,0.243,0.322,0.373,0.695,7,9,R,H.Noesí(51),0.21875,0.3157894736842105,0.28125,0.5970394736842105
73,Jun 21,True,CHW,"W,4-3",35,32,4,9,2,0,0,4,2,0,5,1,0,0,0,0,0,0,0.243,0.322,0.373,0.695,7,9,R,A.Rienzo(34),0.28125,0.34285714285714286,0.34375,0.6866071428571429
74,Jun 22,True,CHW,"W,6-5",36,31,6,11,3,0,0,6,4,0,5,0,0,1,0,1,1,1,0.245,0.323,0.374,0.697,6,10,L,J.Danks(20),0.3548387096774194,0.4166666666666667,0.45161290322580644,0.8682795698924731
75,Jun 24,False,LAA,"L,6-8",39,36,6,11,3,0,2,6,2,0,8,0,0,1,0,1,1,0,0.246,0.323,0.377,0.7,6,9,L,C.Wilson(29),0.3055555555555556,0.3333333333333333,0.5555555555555556,0.8888888888888888
76,Jun 25,False,LAA,"L,2-6",37,32,2,5,1,0,1,2,5,0,7,0,0,0,0,0,0,0,0.245,0.323,0.375,0.698,8,11,R,G.Richards(62),0.15625,0.2702702702702703,0.28125,0.5515202702702703
77,Jun 26,False,LAA,"L,4-6",40,37,4,11,2,0,0,4,3,0,9,0,0,0,0,0,0,1,0.245,0.323,0.375,0.698,9,10,R,J.Weaver(62),0.2972972972972973,0.35,0.35135135135135137,0.7013513513513514
78,Jun 27,False,TEX,"L,4-5",38,34,4,6,1,1,0,4,3,0,7,1,0,0,1,0,0,0,0.244,0.322,0.374,0.696,7,10,R,N.Tepesch(75),0.17647058823529413,0.2631578947368421,0.2647058823529412,0.5278637770897833
79,Jun 28,False,TEX,"L,0-5",32,31,0,4,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0.243,0.321,0.371,0.691,5,10,R,Y.Darvish(83),0.12903225806451613,0.15625,0.12903225806451613,0.2852822580645161
80,Jun 29,False,TEX,"W,3-2",34,33,3,7,4,0,0,3,1,0,13,0,0,0,0,0,0,1,0.243,0.32,0.37,0.69,4,12,R,C.Lewis(62),0.21212121212121213,0.23529411764705882,0.3333333333333333,0.5686274509803921
81,Jun 30,True,KCR,"L,1-6",39,36,1,9,1,0,0,1,3,0,7,0,0,0,0,0,0,0,0.243,0.319,0.369,0.689,11,10,L,D.Duffy(58),0.25,0.3076923076923077,0.2777777777777778,0.5854700854700855
82,Jul 1,True,KCR,"W,10-2",46,41,10,15,3,0,1,10,5,0,6,0,0,0,2,0,0,0,0.245,0.321,0.371,0.692,12,10,R,J.Shields(34),0.36585365853658536,0.43478260869565216,0.5121951219512195,0.9469777306468716
83,Jul 2,True,KCR,"L,0-4",33,30,0,4,0,0,0,0,3,0,8,0,0,0,0,1,1,0,0.243,0.32,0.369,0.689,6,9,L,J.Vargas(72),0.13333333333333333,0.21212121212121213,0.13333333333333333,0.34545454545454546
84,Jul 3,True,NYY,"L,4-7",34,33,4,9,3,0,0,4,1,0,8,0,0,0,0,1,0,0,0.244,0.32,0.369,0.688,3,9,R,M.Tanaka(46),0.2727272727272727,0.29411764705882354,0.36363636363636365,0.6577540106951871
85,Jul 4,True,NYY,"L,5-6",39,37,5,11,1,1,2,5,1,0,10,1,0,0,0,0,2,1,0.244,0.32,0.371,0.691,7,10,R,C.Whitley(30),0.2972972972972973,0.3333333333333333,0.5405405405405406,0.8738738738738738
86,Jul 5,True,NYY,"W,2-1",43,38,2,7,1,0,1,1,3,1,8,2,0,0,0,0,0,1,0.244,0.319,0.37,0.689,9,10,R,D.Phelps(68),0.18421052631578946,0.27906976744186046,0.2894736842105263,0.5685434516523868
87,Jul 6,True,NYY,"L,7-9",42,38,7,13,3,0,2,6,4,0,7,0,0,0,1,2,0,0,0.245,0.32,0.372,0.693,8,10,R,H.Kuroda(40),0.34210526315789475,0.40476190476190477,0.5789473684210527,0.9837092731829574
88,Jul 7,False,SEA,"L,0-2",32,32,0,4,1,0,0,0,0,0,14,0,0,0,1,0,0,0,0.244,0.319,0.37,0.689,5,11,R,H.Iwakuma(79),0.125,0.125,0.15625,0.28125
89,Jul 8,False,SEA,"W,2-0",35,32,2,8,1,0,1,2,2,1,7,0,0,1,0,2,3,0,0.244,0.318,0.37,0.689,6,10,R,C.Young(62),0.25,0.2857142857142857,0.375,0.6607142857142857
90,Jul 9,False,SEA,"W,8-1",42,34,8,9,4,0,0,7,6,1,9,0,0,2,1,1,0,0,0.244,0.319,0.37,0.689,7,11,L,R.Elías(20),0.2647058823529412,0.35714285714285715,0.38235294117647056,0.7394957983193278
91,Jul 10,False,SEA,"W,4-2",39,33,4,9,2,0,0,3,5,1,4,0,0,1,0,1,2,1,0.244,0.319,0.37,0.689,8,9,R,T.Wilhelmsen(50),0.2727272727272727,0.358974358974359,0.3333333333333333,0.6923076923076923
92,Jul 11,False,COL,"L,2-6",37,35,2,10,2,0,0,2,2,1,6,0,0,0,0,1,0,0,0.245,0.319,0.37,0.689,8,15,L,J.De La Rosa(58),0.2857142857142857,0.32432432432432434,0.34285714285714286,0.6671814671814672
93,Jul 12,False,COL,"W,9-3",45,39,9,12,5,0,1,9,5,0,4,0,0,1,0,0,0,0,0.246,0.32,0.371,0.691,9,15,L,T.Matzek(43),0.3076923076923077,0.37777777777777777,0.5128205128205128,0.8905982905982905
94,Jul 13,False,COL,"W,13-5",48,43,13,18,4,1,2,11,4,0,9,0,0,1,0,0,0,0,0.248,0.322,0.376,0.698,8,15,L,B.Anderson(26),0.4186046511627907,0.4583333333333333,0.6976744186046512,1.1560077519379846
95,Jul 18,True,TBR,"L,2-6",38,33,2,6,0,0,1,2,3,0,9,2,0,0,0,0,0,0,0.247,0.321,0.375,0.696,9,10,R,A.Cobb(51),0.18181818181818182,0.2894736842105263,0.2727272727272727,0.562200956937799
96,Jul 19,True,TBR,"L,1-5",34,32,1,5,1,0,0,1,1,0,10,1,0,0,1,1,0,0,0.246,0.32,0.373,0.693,6,10,L,D.Price(83),0.15625,0.20588235294117646,0.1875,0.39338235294117646
97,Jul 20,True,TBR,"L,3-5",38,32,3,6,1,0,0,2,5,0,7,0,1,0,1,1,1,0,0.246,0.32,0.371,0.692,8,11,R,C.Archer(55),0.1875,0.2894736842105263,0.21875,0.5082236842105263
98,Jul 21,True,CLE,"W,4-3",34,31,4,9,3,0,1,4,3,0,5,0,0,0,0,0,0,0,0.246,0.32,0.372,0.693,6,10,L,T.House(42),0.2903225806451613,0.35294117647058826,0.4838709677419355,0.8368121442125238
99,Jul 22,True,CLE,"L,2-8",39,35,2,9,1,1,1,2,4,0,10,0,0,0,0,0,0,0,0.246,0.321,0.373,0.694,10,11,R,D.Salazar(54),0.2571428571428571,0.3333333333333333,0.42857142857142855,0.7619047619047619
100,Jul 23,True,CLE,"W,3-1",33,30,3,8,1,1,1,3,3,0,8,0,0,0,0,0,0,2,0.246,0.321,0.374,0.695,6,10,R,T.Bauer(53),0.26666666666666666,0.3333333333333333,0.4666666666666667,0.8
101,Jul 24,True,CHW,"L,2-5",31,30,2,3,0,0,1,2,1,0,5,0,0,0,0,0,0,0,0.245,0.319,0.372,0.692,2,9,R,H.Noesí(67),0.1,0.12903225806451613,0.2,0.32903225806451614
102,Jul 25,True,CHW,"L,5-9",36,35,5,9,0,0,2,5,0,0,7,0,0,1,0,0,0,0,0.245,0.319,0.373,0.691,4,10,L,J.Danks(54),0.2571428571428571,0.25,0.42857142857142855,0.6785714285714286
103,Jul 26,True,CHW,"L,0-7",35,33,0,6,1,0,0,0,2,0,13,0,0,0,0,0,0,0,0.245,0.318,0.371,0.689,8,9,L,C.Sale(82),0.18181818181818182,0.22857142857142856,0.21212121212121213,0.4406926406926407
104,Jul 27,True,CHW,"W,4-3",32,28,4,6,1,1,0,4,3,0,4,0,0,1,0,0,1,0,0.244,0.317,0.371,0.688,4,9,R,S.Carroll(63),0.21428571428571427,0.28125,0.32142857142857145,0.6026785714285714
105,Jul 29,False,KCR,"W,2-1",37,30,2,7,2,0,0,2,5,0,7,1,0,1,0,2,2,1,0.244,0.318,0.37,0.688,8,9,R,J.Shields(55),0.23333333333333334,0.35135135135135137,0.3,0.6513513513513514
106,Jul 30,False,KCR,"L,2-3",38,30,2,7,1,0,1,2,7,0,11,0,1,0,0,0,2,0,0.244,0.318,0.37,0.689,9,10,L,D.Duffy(55),0.23333333333333334,0.3684210526315789,0.36666666666666664,0.7350877192982456
107,Jul 31,False,KCR,"L,3-6",41,36,3,7,3,0,1,2,5,0,10,0,0,0,1,0,0,0,0.244,0.318,0.37,0.688,11,10,R,Y.Ventura(65),0.19444444444444445,0.2926829268292683,0.3611111111111111,0.6537940379403794
108,Aug 1,False,CHW,"L,8-10",43,41,8,14,3,0,1,8,1,0,11,1,0,0,0,0,0,0,0.245,0.319,0.372,0.69,8,11,L,C.Sale(44),0.34146341463414637,0.37209302325581395,0.4878048780487805,0.8598979013045944
109,Aug 2,False,CHW,"W,8-6",40,36,8,12,3,0,1,6,3,0,5,1,0,0,1,4,0,0,0.246,0.319,0.373,0.692,5,10,R,S.Carroll(49),0.3333333333333333,0.4,0.5,0.9
110,Aug 3,False,CHW,"W,16-3",58,50,16,23,3,1,3,16,7,0,10,1,0,0,2,1,4,1,0.249,0.322,0.378,0.7,15,10,L,J.Quintana(58),0.46,0.5344827586206896,0.74,1.2744827586206897
111,Aug 5,True,SDP,"W,3-1",32,27,3,5,2,0,1,3,4,0,4,0,1,0,0,1,1,0,0.248,0.322,0.378,0.7,5,10,R,J.Hahn(48),0.18518518518518517,0.28125,0.37037037037037035,0.6516203703703703
112,Aug 6,True,SDP,"L,4-5",48,38,4,10,1,0,1,4,7,1,8,2,1,0,0,1,4,0,0.248,0.323,0.378,0.701,14,11,R,O.Despaigne(39),0.2631578947368421,0.3958333333333333,0.3684210526315789,0.7642543859649122
113,Aug 7,False,OAK,"L,0-3",31,29,0,3,0,0,0,0,2,0,8,0,0,0,0,1,0,0,0.247,0.322,0.376,0.697,4,9,L,J.Lester(87),0.10344827586206896,0.16129032258064516,0.10344827586206896,0.26473859844271413
