Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Mar 31,True,TOR,"W,9-2",44,32,9,11,3,0,0,7,8,0,6,2,0,2,0,0,1,0,0.344,0.477,0.438,0.915,11,10,R,R.Dickey(31),0.34375,0.4772727272727273,0.4375,0.9147727272727273
2,Apr 1,True,TOR,"L,2-4",36,32,2,7,4,0,0,2,4,0,8,0,0,0,0,1,2,1,0.281,0.4,0.391,0.791,7,10,R,D.Hutchison(63),0.21875,0.3055555555555556,0.34375,0.6493055555555556
3,Apr 2,True,TOR,"L,0-3",32,29,0,4,1,0,0,0,2,0,12,0,1,0,0,1,0,0,0.237,0.342,0.323,0.665,5,12,L,M.Buehrle(86),0.13793103448275862,0.1875,0.1724137931034483,0.3599137931034483
4,Apr 3,True,TOR,"W,7-2",38,33,7,11,3,1,1,6,5,0,6,0,0,0,0,2,0,0,0.262,0.362,0.389,0.751,7,10,R,B.Morrow(40),0.3333333333333333,0.42105263157894735,0.5757575757575758,0.9968102073365231
5,Apr 4,True,TEX,"W,8-1",44,37,8,11,2,0,2,8,6,0,6,1,0,0,3,1,0,0,0.27,0.373,0.417,0.79,12,9,L,J.Saunders(32),0.2972972972972973,0.4090909090909091,0.5135135135135135,0.9226044226044225
6,Apr 5,True,TEX,"W,5-4",34,28,5,7,2,0,2,5,5,1,3,0,1,0,0,1,0,0,0.267,0.372,0.435,0.806,5,11,R,N.Martínez(52),0.25,0.35294117647058826,0.5357142857142857,0.8886554621848739
7,Apr 6,True,TEX,"L,0-3",37,35,0,8,3,0,0,0,2,0,7,0,0,0,0,0,0,0,0.261,0.357,0.416,0.773,10,9,R,Y.Darvish(68),0.22857142857142856,0.2702702702702703,0.3142857142857143,0.5845559845559846
8,Apr 7,False,KCR,"L,2-4",35,34,2,6,1,0,1,2,1,0,3,0,0,0,1,0,0,0,0.25,0.339,0.4,0.739,6,11,L,J.Vargas(71),0.17647058823529413,0.2,0.29411764705882354,0.49411764705882355
9,Apr 8,False,KCR,"W,1-0",33,31,1,4,1,0,0,1,1,0,11,1,0,0,0,0,0,0,0.237,0.323,0.375,0.698,5,11,R,Y.Ventura(74),0.12903225806451613,0.18181818181818182,0.16129032258064516,0.343108504398827
10,Apr 9,False,KCR,"L,3-7",36,34,3,8,2,0,1,3,1,0,4,1,0,0,0,1,0,0,0.237,0.319,0.375,0.694,6,10,R,J.Guthrie(68),0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484
11,Apr 11,False,CIN,"W,2-1",38,32,2,6,1,0,1,2,6,0,8,0,0,0,0,0,1,0,0.232,0.319,0.37,0.688,9,10,R,J.Cueto(61),0.1875,0.3157894736842105,0.3125,0.6282894736842105
