Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
11,Apr 17,False,BOS,"W,18-3",55,46,18,21,3,0,6,18,8,0,8,0,0,1,0,1,0,0,0.292,0.34,0.525,0.865,10,12,L,J.Lester(10),0.45652173913043476,0.5272727272727272,0.9130434782608695,1.4403162055335967
12,Apr 18,False,BOS,"W,6-3",40,34,6,10,1,0,1,6,5,2,8,1,0,0,0,1,0,0,0.293,0.345,0.516,0.861,7,10,R,J.Beckett(57),0.29411764705882354,0.4,0.4117647058823529,0.8117647058823529
13,Apr 19,False,DET,"W,10-3",52,44,10,19,3,0,1,10,6,1,5,1,0,1,2,1,4,1,0.306,0.361,0.521,0.881,15,9,L,A.Wilk(33),0.4318181818181818,0.5,0.5681818181818182,1.0681818181818183
14,Apr 21 (1),False,DET,"W,10-4",45,44,10,17,1,1,2,10,1,0,5,0,0,0,1,1,1,0,0.313,0.364,0.527,0.891,8,10,R,R.Porcello(-1),0.38636363636363635,0.4,0.5909090909090909,0.990909090909091
15,Apr 21 (2),False,DET,"L,2-3",39,32,2,7,0,0,0,2,6,0,12,0,0,1,0,0,1,0,0.307,0.362,0.508,0.87,10,11,R,J.Verlander(67),0.21875,0.3333333333333333,0.21875,0.5520833333333333
16,Apr 22,False,DET,"W,3-2",46,37,3,9,1,0,1,3,7,0,8,0,1,1,0,1,1,2,0.303,0.362,0.498,0.86,10,12,L,D.Smyly(63),0.24324324324324326,0.34782608695652173,0.35135135135135137,0.699177438307873
17,Apr 23,True,NYY,"L,4-7",35,34,4,7,3,0,1,3,1,0,8,0,0,0,1,1,0,0,0.298,0.355,0.492,0.846,4,10,L,C.Sabathia(59),0.20588235294117646,0.22857142857142856,0.38235294117647056,0.6109243697478991
18,Apr 24,True,NYY,"W,2-0",30,28,2,5,0,0,1,2,2,0,6,0,0,0,0,1,1,0,0.292,0.349,0.483,0.832,4,10,R,H.Kuroda(59),0.17857142857142858,0.23333333333333334,0.2857142857142857,0.519047619047619
19,Apr 25,True,NYY,"W,7-3",40,32,7,11,2,0,3,7,4,2,3,2,2,0,0,1,1,0,0.295,0.354,0.493,0.847,9,10,R,P.Hughes(34),0.34375,0.425,0.6875,1.1125
20,Apr 27,True,TBR,"L,4-8",41,38,4,13,2,0,2,4,1,0,12,1,0,0,1,1,1,0,0.297,0.355,0.496,0.851,10,9,R,J.Shields(42),0.34210526315789475,0.36585365853658536,0.5526315789473685,0.9184852374839538
21,Apr 28,True,TBR,"W,7-2",36,31,7,8,2,0,1,5,4,1,9,1,0,0,1,1,2,1,0.296,0.356,0.493,0.848,5,9,R,J.Niemann(50),0.25806451612903225,0.3611111111111111,0.41935483870967744,0.7804659498207885
22,Apr 29,True,TBR,"L,2-5",37,35,2,8,0,0,0,2,1,0,10,1,0,0,0,0,1,0,0.293,0.352,0.481,0.833,8,12,L,D.Price(58),0.22857142857142856,0.2702702702702703,0.22857142857142856,0.4988416988416988
23,Apr 30,False,TOR,"W,4-1",41,36,4,10,4,0,2,4,4,0,11,1,0,0,0,1,0,1,0.292,0.353,0.484,0.837,10,10,R,K.Drabek(60),0.2777777777777778,0.36585365853658536,0.5555555555555556,0.9214092140921409
24,May 1,False,TOR,"L,7-8",40,38,7,11,1,0,0,7,2,0,6,0,0,0,0,1,1,0,0.292,0.351,0.476,0.828,6,12,R,D.Hutchison(39),0.2894736842105263,0.325,0.3157894736842105,0.6407894736842106
25,May 2,False,TOR,"L,5-11",37,33,5,6,1,0,1,5,3,0,8,0,0,1,1,0,0,0,0.288,0.347,0.47,0.817,5,11,L,R.Romero(53),0.18181818181818182,0.24324324324324326,0.30303030303030304,0.5462735462735463
26,May 4,False,CLE,"L,3-6",36,33,3,9,4,0,0,3,1,0,3,0,1,1,1,2,0,1,0.287,0.345,0.467,0.812,6,10,R,J.Gómez(50),0.2727272727272727,0.2777777777777778,0.3939393939393939,0.6717171717171717
27,May 5,False,CLE,"W,5-2",46,41,5,12,1,0,1,5,5,1,4,0,0,0,0,1,0,1,0.288,0.346,0.464,0.81,8,12,R,D.Lowe(45),0.2926829268292683,0.3695652173913043,0.3902439024390244,0.7598091198303287
28,May 6,False,CLE,"L,2-4",37,32,2,6,2,0,0,2,5,0,9,0,0,0,0,0,0,0,0.284,0.345,0.457,0.801,8,11,R,U.Jiménez(74),0.1875,0.2972972972972973,0.25,0.5472972972972974
29,May 7,False,BAL,"W,14-3",49,44,14,19,4,0,3,13,4,0,6,0,0,1,1,2,0,0,0.291,0.35,0.468,0.818,8,10,L,B.Matusz(21),0.4318181818181818,0.46938775510204084,0.7272727272727273,1.1966604823747682
30,May 8,False,BAL,"W,10-3",45,42,10,15,2,0,5,10,3,1,6,0,0,0,1,1,0,0,0.293,0.352,0.48,0.832,8,9,R,J.Arrieta(33),0.35714285714285715,0.4,0.7619047619047619,1.1619047619047618
31,May 10 (1),False,BAL,"L,5-6",38,37,5,9,3,0,1,4,1,0,7,0,0,0,1,0,0,0,0.292,0.349,0.477,0.827,6,11,L,W.Chen(65),0.24324324324324326,0.2631578947368421,0.40540540540540543,0.6685633001422475
32,May 10 (2),False,BAL,"W,7-3",41,38,7,9,1,1,1,7,3,1,9,0,0,0,2,0,0,0,0.29,0.347,0.475,0.822,7,10,R,T.Hunter(52),0.23684210526315788,0.2926829268292683,0.39473684210526316,0.6874197689345314
33,May 11,True,LAA,"W,10-3",42,38,10,15,2,2,3,10,3,1,4,0,0,1,0,0,2,1,0.293,0.35,0.485,0.835,8,10,L,C.Wilson(29),0.39473684210526316,0.42857142857142855,0.7894736842105263,1.218045112781955
34,May 12,True,LAA,"L,2-4",36,30,2,5,0,0,1,2,4,0,9,2,0,0,0,2,2,0,0.29,0.349,0.479,0.828,7,10,L,C.Wilson(52),0.16666666666666666,0.3055555555555556,0.26666666666666666,0.5722222222222222
35,May 13,True,LAA,"W,13-6",45,41,13,19,7,0,1,13,3,0,3,0,0,1,0,1,1,0,0.296,0.353,0.487,0.84,8,11,R,J.Weaver(9),0.4634146341463415,0.4888888888888889,0.7073170731707317,1.1962059620596206
36,May 14,True,KCR,"L,1-3",36,34,1,7,0,0,1,1,2,0,11,0,0,0,0,0,0,0,0.293,0.351,0.482,0.832,8,12,L,B.Chen(65),0.20588235294117646,0.25,0.29411764705882354,0.5441176470588236
37,May 15,True,KCR,"L,4-7",35,33,4,8,2,0,1,4,1,0,9,0,0,1,0,0,2,0,0.292,0.348,0.48,0.828,4,11,R,V.Mazzaro(42),0.24242424242424243,0.2571428571428571,0.3939393939393939,0.651082251082251
38,May 16,True,OAK,"W,4-1",33,31,4,9,0,0,1,4,2,0,4,0,0,0,0,1,0,0,0.292,0.348,0.477,0.826,5,9,L,T.Milone(46),0.2903225806451613,0.3333333333333333,0.3870967741935484,0.7204301075268817
39,May 17,True,OAK,"L,4-5",48,42,4,10,1,0,2,4,5,2,7,0,1,0,2,0,2,0,0.29,0.347,0.475,0.822,14,11,R,B.McCarthy(37),0.23809523809523808,0.3125,0.40476190476190477,0.7172619047619048
40,May 18,False,HOU,"W,4-1",39,35,4,11,3,0,1,4,2,1,9,1,0,1,0,1,2,0,0.291,0.347,0.476,0.823,8,13,L,W.Rodríguez(42),0.3142857142857143,0.358974358974359,0.4857142857142857,0.8446886446886447
41,May 19,False,HOU,"L,5-6",39,35,5,9,0,1,1,5,3,0,10,0,0,1,1,1,1,0,0.29,0.347,0.474,0.82,7,14,R,L.Harrell(52),0.2571428571428571,0.3076923076923077,0.4,0.7076923076923077
42,May 20,False,HOU,"W,6-1",44,39,6,14,1,0,1,6,3,1,9,1,0,1,0,0,0,0,0.292,0.348,0.473,0.822,11,10,R,J.Lyles(28),0.358974358974359,0.4090909090909091,0.46153846153846156,0.8706293706293706
43,May 21,False,SEA,"L,1-6",33,31,1,6,1,0,1,1,2,0,8,0,0,0,0,2,1,0,0.29,0.346,0.47,0.816,5,9,R,F.Hernández(71),0.1935483870967742,0.24242424242424243,0.3225806451612903,0.5650048875855327
44,May 22,False,SEA,"W,3-1",33,31,3,4,1,1,0,3,2,0,8,0,0,0,0,0,0,0,0.287,0.343,0.466,0.809,3,10,R,H.Noesí(69),0.12903225806451613,0.18181818181818182,0.22580645161290322,0.407624633431085
45,May 23,False,SEA,"L,3-5",36,34,3,6,2,0,1,3,2,0,8,0,0,0,1,0,2,0,0.284,0.341,0.463,0.803,6,12,R,K.Millwood(67),0.17647058823529413,0.2222222222222222,0.3235294117647059,0.5457516339869282
46,May 25,True,TOR,"W,14-3",49,42,14,18,3,0,3,14,7,0,10,0,0,0,0,0,0,0,0.288,0.345,0.469,0.814,11,11,R,B.Morrow(15),0.42857142857142855,0.5102040816326531,0.7142857142857143,1.2244897959183674
47,May 26,True,TOR,"W,8-7",57,47,8,14,2,0,4,8,5,1,5,2,2,1,1,2,1,0,0.288,0.346,0.472,0.819,13,11,R,H.Álvarez(33),0.2978723404255319,0.3684210526315789,0.5957446808510638,0.9641657334826428
48,May 27,True,TOR,"W,12-6",39,36,12,12,4,0,3,12,3,0,8,0,0,0,0,0,0,0,0.289,0.347,0.477,0.824,3,10,R,K.Drabek(5),0.3333333333333333,0.38461538461538464,0.6944444444444444,1.079059829059829
49,May 28,True,SEA,"W,4-2",33,30,4,7,1,0,2,4,3,0,8,0,0,0,0,0,1,1,0.288,0.346,0.477,0.823,5,9,R,K.Millwood(58),0.23333333333333334,0.30303030303030304,0.4666666666666667,0.7696969696969698
50,May 29,True,SEA,"L,3-10",37,33,3,7,2,0,1,3,4,0,3,0,0,0,0,1,1,0,0.287,0.345,0.475,0.82,7,13,L,J.Vargas(51),0.21212121212121213,0.2972972972972973,0.36363636363636365,0.6609336609336609
51,May 30,True,SEA,"L,8-21",41,38,8,13,6,1,0,7,1,0,2,1,0,1,0,1,0,0,0.288,0.346,0.476,0.822,6,11,R,B.Beavan(38),0.34210526315789475,0.36585365853658536,0.5526315789473685,0.9184852374839538
52,Jun 1,False,LAA,"L,2-4",35,33,2,8,2,0,0,2,2,0,7,0,0,0,1,3,3,0,0.287,0.345,0.473,0.818,6,10,R,J.Williams(57),0.24242424242424243,0.2857142857142857,0.30303030303030304,0.5887445887445888
53,Jun 2,False,LAA,"L,2-3",39,31,2,8,2,0,0,1,7,0,10,0,0,1,1,3,0,1,0.287,0.345,0.471,0.816,10,11,L,C.Wilson(64),0.25806451612903225,0.38461538461538464,0.3225806451612903,0.707196029776675
54,Jun 3,False,LAA,"W,7-3",48,39,7,14,4,0,1,7,6,0,6,1,2,0,0,0,2,0,0.288,0.348,0.472,0.82,14,10,R,D.Haren(45),0.358974358974359,0.4375,0.5384615384615384,0.9759615384615384
55,Jun 4,False,OAK,"L,1-12",31,27,1,3,0,0,1,1,4,0,7,0,0,0,0,2,0,1,0.286,0.346,0.469,0.815,3,9,R,J.Parker(83),0.1111111111111111,0.22580645161290322,0.2222222222222222,0.44802867383512546
56,Jun 5,False,OAK,"W,6-3",40,35,6,11,4,1,0,6,3,0,10,0,1,1,0,0,1,1,0.286,0.346,0.469,0.815,7,9,L,T.Blackley(33),0.3142857142857143,0.35,0.4857142857142857,0.8357142857142856
57,Jun 6,False,OAK,"L,0-2",31,30,0,5,0,0,0,0,1,0,6,0,0,0,0,2,0,0,0.285,0.344,0.465,0.809,4,9,R,B.Colón(76),0.16666666666666666,0.1935483870967742,0.16666666666666666,0.3602150537634409
58,Jun 7,False,OAK,"L,1-7",31,30,1,4,1,0,0,1,1,0,6,0,0,0,0,1,0,0,0.282,0.342,0.46,0.802,3,9,R,B.McCarthy(72),0.13333333333333333,0.16129032258064516,0.16666666666666666,0.3279569892473118
59,Jun 8,False,SFG,"W,5-0",45,38,5,14,3,0,2,5,5,1,3,0,2,0,1,1,0,1,0.284,0.344,0.463,0.806,13,9,L,B.Zito(38),0.3684210526315789,0.4222222222222222,0.6052631578947368,1.027485380116959
60,Jun 9,False,SFG,"L,2-5",36,30,2,5,1,0,2,2,4,0,4,1,1,0,0,0,0,1,0.282,0.343,0.462,0.805,7,15,R,R.Vogelsong(69),0.16666666666666666,0.2777777777777778,0.4,0.6777777777777778
61,Jun 10,False,SFG,"W,5-0",42,38,5,11,3,2,0,5,4,1,8,0,0,0,0,0,1,0,0.282,0.343,0.462,0.805,10,14,R,T.Lincecum(32),0.2894736842105263,0.35714285714285715,0.47368421052631576,0.8308270676691729
62,Jun 12,True,ARI,"W,9-1",43,40,9,16,4,1,1,8,2,0,7,1,0,0,0,0,0,0,0.284,0.345,0.465,0.81,10,9,R,I.Kennedy(28),0.4,0.4418604651162791,0.625,1.066860465116279
63,Jun 13,True,ARI,"W,1-0",28,26,1,3,0,0,0,1,1,0,8,0,1,0,0,0,0,0,0.283,0.343,0.461,0.804,3,10,L,W.Miley(76),0.11538461538461539,0.14285714285714285,0.11538461538461539,0.2582417582417582
64,Jun 14,True,ARI,"L,3-11",32,32,3,5,2,0,1,3,0,0,7,0,0,0,0,0,0,0,0.281,0.34,0.459,0.799,2,12,R,D.Hudson(62),0.15625,0.15625,0.3125,0.46875
65,Jun 15,True,HOU,"W,6-2",39,35,6,11,0,0,1,6,3,0,3,1,0,0,1,1,2,0,0.281,0.341,0.458,0.799,9,9,R,J.Lyles(30),0.3142857142857143,0.38461538461538464,0.4,0.7846153846153847
66,Jun 16,True,HOU,"W,8-3",36,34,8,11,3,0,1,8,0,0,4,0,1,1,0,0,3,0,0.282,0.34,0.459,0.799,4,9,R,L.Harrell(36),0.3235294117647059,0.3055555555555556,0.5,0.8055555555555556
67,Jun 17,True,HOU,"W,9-3",45,35,9,12,0,1,1,8,9,0,5,0,1,0,0,0,2,0,0.283,0.343,0.459,0.802,12,10,L,D.Keuchel(53),0.34285714285714286,0.4666666666666667,0.4857142857142857,0.9523809523809523
68,Jun 18,False,SDP,"W,2-1",35,32,2,5,1,0,0,2,3,0,12,0,0,0,0,0,3,0,0.281,0.341,0.455,0.797,6,15,R,J.Marquis(66),0.15625,0.22857142857142856,0.1875,0.41607142857142854
69,Jun 19,False,SDP,"W,7-3",42,36,7,12,2,1,1,7,5,1,10,0,0,1,0,1,0,1,0.282,0.342,0.457,0.799,8,14,R,E.Vólquez(35),0.3333333333333333,0.40476190476190477,0.5277777777777778,0.9325396825396826
70,Jun 20,False,SDP,"W,4-2",38,32,4,7,1,0,0,4,5,1,8,0,0,1,0,0,3,0,0.281,0.342,0.454,0.796,7,12,R,A.Bass(58),0.21875,0.3157894736842105,0.25,0.5657894736842105
71,Jun 22,True,COL,"W,4-1",30,28,4,7,2,0,2,4,1,0,8,1,0,0,1,0,0,1,0.281,0.341,0.455,0.796,2,9,L,C.Friedrich(45),0.25,0.3,0.5357142857142857,0.8357142857142856
72,Jun 23,True,COL,"L,7-11",43,40,7,15,3,0,2,7,2,0,9,0,1,0,0,1,0,0,0.282,0.342,0.457,0.799,9,11,L,J.Outman(30),0.375,0.3953488372093023,0.6,0.9953488372093022
73,Jun 24,True,COL,"W,4-2",39,32,4,9,4,1,0,4,7,2,7,0,0,0,0,1,1,0,0.282,0.343,0.457,0.801,11,9,R,A.White(29),0.28125,0.41025641025641024,0.46875,0.8790064102564102
74,Jun 25,True,DET,"L,2-8",41,37,2,10,2,0,1,2,3,0,10,0,0,0,0,0,0,0,0.282,0.343,0.456,0.8,12,9,R,R.Porcello(60),0.2702702702702703,0.3170731707317073,0.40540540540540543,0.7224785761371127
75,Jun 26,True,DET,"W,7-5",36,32,7,10,1,1,2,6,3,0,6,1,0,0,0,0,1,1,0.282,0.344,0.458,0.802,5,11,L,D.Smyly(25),0.3125,0.3888888888888889,0.59375,0.9826388888888888
76,Jun 27,True,DET,"W,13-9",43,40,13,16,3,1,3,12,2,0,9,1,0,0,2,2,1,0,0.284,0.345,0.463,0.808,6,9,R,D.Fister(15),0.4,0.4418604651162791,0.75,1.191860465116279
77,Jun 28,True,OAK,"W,7-6",40,33,7,14,2,0,0,7,6,0,6,0,0,1,0,0,4,1,0.286,0.347,0.463,0.81,9,10,R,T.Ross(28),0.42424242424242425,0.5,0.48484848484848486,0.9848484848484849
78,Jun 29,True,OAK,"W,4-3",35,29,4,4,0,1,0,4,5,0,6,1,0,0,1,0,1,0,0.284,0.346,0.46,0.807,7,10,R,A.Griffin(70),0.13793103448275862,0.2857142857142857,0.20689655172413793,0.4926108374384236
79,Jun 30,True,OAK,"W,7-2",36,35,7,10,2,0,2,7,1,0,8,0,0,0,2,0,0,1,0.284,0.346,0.461,0.807,5,9,L,T.Milone(47),0.2857142857142857,0.3055555555555556,0.5142857142857142,0.8198412698412698
80,Jul 1,True,OAK,"L,1-3",33,33,1,8,3,0,0,1,0,0,3,0,0,0,1,0,0,2,0.284,0.345,0.459,0.804,5,10,L,T.Blackley(62),0.24242424242424243,0.24242424242424243,0.3333333333333333,0.5757575757575757
81,Jul 3,False,CHW,"L,2-19",35,34,2,9,2,0,0,2,1,0,5,0,0,0,0,2,0,0,0.284,0.344,0.458,0.802,6,13,L,C.Sale(67),0.2647058823529412,0.2857142857142857,0.3235294117647059,0.6092436974789917
82,Jul 4,False,CHW,"L,4-5",41,37,4,9,1,0,1,4,4,1,3,0,0,0,0,1,0,1,0.283,0.344,0.456,0.8,7,10,R,D.Axelrod(39),0.24324324324324326,0.3170731707317073,0.35135135135135137,0.6684245220830587
83,Jul 5,False,CHW,"L,1-2",29,27,1,2,0,0,0,1,1,0,10,1,0,0,0,2,0,0,0.281,0.342,0.453,0.795,1,10,L,J.Quintana(81),0.07407407407407407,0.13793103448275862,0.07407407407407407,0.2120051085568327
84,Jul 6,True,MIN,"L,1-5",39,32,1,6,1,0,0,1,7,0,8,0,0,0,0,1,0,0,0.28,0.342,0.45,0.792,11,11,L,F.Liriano(60),0.1875,0.3333333333333333,0.21875,0.5520833333333333
85,Jul 7,True,MIN,"W,4-3",41,34,4,10,2,0,2,4,6,0,6,0,1,0,1,2,1,0,0.28,0.343,0.451,0.794,10,9,R,S.Deduno(44),0.29411764705882354,0.3902439024390244,0.5294117647058824,0.9196556671449068
86,Jul 8,True,MIN,"W,4-3",55,48,4,14,2,0,0,4,5,3,6,0,2,0,1,1,0,1,0.28,0.343,0.449,0.792,14,9,R,C.De Vries(75),0.2916666666666667,0.34545454545454546,0.3333333333333333,0.6787878787878787
87,Jul 13,False,SEA,"W,3-2",38,33,3,9,1,0,1,3,3,0,7,0,2,0,0,0,1,0,0.28,0.343,0.449,0.791,8,11,R,K.Millwood(48),0.2727272727272727,0.3157894736842105,0.3939393939393939,0.7097288676236044
88,Jul 14,False,SEA,"L,0-7",29,29,0,3,0,0,0,0,0,0,12,0,0,0,0,1,0,0,0.279,0.341,0.445,0.786,2,9,R,F.Hernández(93),0.10344827586206896,0.10344827586206896,0.10344827586206896,0.20689655172413793
89,Jul 15,False,SEA,"W,4-0",36,33,4,8,1,0,1,4,3,1,5,0,0,0,0,1,0,1,0.278,0.34,0.444,0.785,5,9,R,H.Iwakuma(34),0.24242424242424243,0.3055555555555556,0.36363636363636365,0.6691919191919192
90,Jul 17,False,OAK,"W,6-1",40,34,6,9,1,0,2,6,4,0,6,1,0,1,0,1,0,0,0.278,0.34,0.445,0.785,7,9,R,B.Colón(49),0.2647058823529412,0.35,0.47058823529411764,0.8205882352941176
91,Jul 18,False,OAK,"L,3-4",37,35,3,8,2,0,0,3,2,1,7,0,0,0,0,1,0,0,0.278,0.34,0.443,0.783,7,11,L,T.Blackley(47),0.22857142857142856,0.2702702702702703,0.2857142857142857,0.555984555984556
92,Jul 20,False,LAA,"L,1-6",36,35,1,9,1,0,1,1,1,0,5,0,0,0,0,1,0,0,0.277,0.339,0.442,0.781,8,9,R,J.Weaver(64),0.2571428571428571,0.2777777777777778,0.37142857142857144,0.6492063492063492
93,Jul 21,False,LAA,"W,9-2",44,42,9,15,3,0,5,9,2,0,3,0,0,0,0,0,1,0,0.278,0.34,0.447,0.786,8,9,R,E.Santana(15),0.35714285714285715,0.38636363636363635,0.7857142857142857,1.172077922077922
94,Jul 22,False,LAA,"L,4-7",39,32,4,6,1,0,1,4,5,0,8,1,0,1,0,0,0,0,0.277,0.339,0.445,0.785,8,9,R,D.Haren(58),0.1875,0.3076923076923077,0.3125,0.6201923076923077
95,Jul 23,True,BOS,"W,9-1",37,33,9,11,4,0,1,7,3,0,10,0,0,1,0,0,2,0,0.278,0.34,0.446,0.786,4,9,L,F.Doubront(30),0.3333333333333333,0.3783783783783784,0.5454545454545454,0.9238329238329238
96,Jul 24,True,BOS,"L,1-2",36,30,1,5,3,0,0,1,4,0,3,2,0,0,1,2,0,0,0.277,0.339,0.445,0.784,8,13,R,C.Buchholz(63),0.16666666666666666,0.3055555555555556,0.26666666666666666,0.5722222222222222
97,Jul 25,True,BOS,"W,5-3",36,32,5,10,2,0,1,4,2,0,3,1,1,0,0,0,0,1,0.277,0.34,0.445,0.785,7,9,R,J.Beckett(44),0.3125,0.3611111111111111,0.46875,0.8298611111111112
98,Jul 27,True,CHW,"L,5-9",40,32,5,8,0,0,1,5,4,0,8,3,0,1,0,1,1,1,0.277,0.34,0.444,0.784,8,10,L,C.Sale(45),0.25,0.375,0.34375,0.71875
99,Jul 28,True,CHW,"L,2-5",35,33,2,5,2,1,1,2,2,0,7,0,0,0,2,1,2,0,0.276,0.339,0.443,0.782,6,10,R,P.Humber(62),0.15151515151515152,0.2,0.36363636363636365,0.5636363636363637
100,Jul 29,True,CHW,"W,2-0",39,32,2,8,2,0,0,1,5,0,2,2,0,0,1,0,1,0,0.276,0.339,0.442,0.781,13,9,R,G.Floyd(50),0.25,0.38461538461538464,0.3125,0.6971153846153846
101,Jul 30,True,LAA,"L,8-15",41,37,8,12,3,0,3,8,2,0,4,0,0,2,0,0,0,0,0.276,0.339,0.444,0.783,6,12,R,E.Santana(49),0.32432432432432434,0.34146341463414637,0.6486486486486487,0.9901120632827951
102,Jul 31,True,LAA,"L,2-6",33,32,2,5,1,0,0,2,1,0,5,0,0,0,0,0,0,0,0.275,0.338,0.442,0.78,4,9,R,J.Weaver(57),0.15625,0.18181818181818182,0.1875,0.3693181818181818
103,Aug 1,True,LAA,"W,11-10",47,42,11,17,4,0,2,11,4,0,4,0,0,1,1,2,2,1,0.277,0.339,0.444,0.783,8,10,R,G.Richards(32),0.40476190476190477,0.44680851063829785,0.6428571428571429,1.0896656534954408
104,Aug 2,True,LAA,"W,15-9",48,42,15,18,6,0,2,15,5,0,9,1,0,0,1,0,1,0,0.278,0.341,0.447,0.788,9,11,L,C.Wilson(20),0.42857142857142855,0.5,0.7142857142857143,1.2142857142857144
105,Aug 3,False,KCR,"W,5-3",35,30,5,7,0,0,1,5,4,0,5,0,0,1,0,1,0,1,0.278,0.341,0.446,0.787,3,10,R,J.Guthrie(50),0.23333333333333334,0.3142857142857143,0.3333333333333333,0.6476190476190475
106,Aug 4,False,KCR,"W,4-2",40,34,4,10,1,0,0,4,5,0,5,0,0,1,0,1,0,0,0.278,0.341,0.445,0.787,9,11,L,W.Smith(36),0.29411764705882354,0.375,0.3235294117647059,0.6985294117647058
107,Aug 5,False,KCR,"L,6-7",45,38,6,9,3,1,0,5,5,0,7,1,0,1,2,0,1,1,0.278,0.341,0.445,0.786,9,11,R,L.Hochevar(55),0.23684210526315788,0.3333333333333333,0.3684210526315789,0.7017543859649122
108,Aug 6,False,BOS,"L,2-9",35,32,2,8,3,0,1,2,3,0,4,0,0,0,0,2,0,0,0.278,0.341,0.444,0.785,6,9,R,A.Cook(60),0.25,0.3142857142857143,0.4375,0.7517857142857143
109,Aug 7,False,BOS,"W,6-3",40,35,6,10,1,0,0,6,3,0,7,1,0,1,0,1,1,0,0.278,0.341,0.443,0.784,7,11,L,J.Lester(48),0.2857142857142857,0.35,0.3142857142857143,0.6642857142857143
110,Aug 8,False,BOS,"W,10-9",43,35,10,11,0,1,4,10,5,0,4,1,0,2,0,1,1,0,0.278,0.342,0.446,0.787,6,10,R,J.Beckett(19),0.3142857142857143,0.3953488372093023,0.7142857142857143,1.1096345514950166
111,Aug 10,True,DET,"L,2-6",37,34,2,10,1,0,1,2,2,0,9,1,0,0,0,1,0,1,0.278,0.342,0.445,0.787,8,10,R,M.Scherzer(54),0.29411764705882354,0.35135135135135137,0.4117647058823529,0.7631160572337043
112,Aug 11,True,DET,"W,2-1",36,33,2,8,0,0,0,2,3,0,9,0,0,0,1,2,0,0,0.278,0.341,0.444,0.785,8,11,R,J.Verlander(67),0.24242424242424243,0.3055555555555556,0.24242424242424243,0.547979797979798
113,Aug 12,True,DET,"W,8-3",37,34,8,11,2,0,1,5,2,1,4,0,0,1,0,1,3,0,0.278,0.341,0.444,0.785,5,9,R,R.Porcello(35),0.3235294117647059,0.35135135135135137,0.47058823529411764,0.8219395866454691
114,Aug 13,False,NYY,"L,2-8",35,33,2,8,1,0,1,2,1,0,7,1,0,0,0,0,0,0,0.278,0.341,0.443,0.784,6,9,R,D.Phelps(49),0.24242424242424243,0.2857142857142857,0.36363636363636365,0.6493506493506493
