Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
12,Apr 18,True,CHC,"W,9-1",42,35,9,14,2,1,2,9,5,0,8,0,0,2,0,1,0,0,0.256,0.309,0.41,0.718,9,11,R,M.Garza(33),0.4,0.4523809523809524,0.6857142857142857,1.138095238095238
13,Apr 19,True,CHC,"W,5-3",38,31,5,9,1,0,0,5,6,1,4,0,1,0,0,1,4,0,0.259,0.316,0.404,0.72,9,15,R,J.Samardzija(23),0.2903225806451613,0.39473684210526316,0.3225806451612903,0.7173174872665535
14,Apr 20,False,WSN,"L,0-2",35,31,0,4,1,0,0,0,4,0,9,0,0,0,0,0,0,0,0.25,0.31,0.388,0.698,8,13,L,R.Detwiler(72),0.12903225806451613,0.22857142857142856,0.16129032258064516,0.3898617511520737
15,Apr 21,False,WSN,"L,2-3",39,34,2,6,2,0,1,2,4,1,6,0,1,0,0,0,2,0,0.245,0.307,0.383,0.69,7,14,R,S.Strasburg(69),0.17647058823529413,0.2564102564102564,0.3235294117647059,0.5799396681749622
16,Apr 24,False,NYM,"L,1-2",33,30,1,3,1,0,0,1,3,0,11,0,0,0,0,0,1,0,0.237,0.3,0.369,0.669,5,16,L,J.Santana(73),0.1,0.18181818181818182,0.13333333333333333,0.3151515151515152
17,Apr 25,False,NYM,"L,1-5",34,33,1,6,1,0,1,1,1,0,9,0,0,0,1,1,0,0,0.234,0.295,0.366,0.66,6,12,R,R.Dickey(73),0.18181818181818182,0.20588235294117646,0.30303030303030304,0.5089126559714795
18,Apr 26,False,NYM,"L,2-3",31,31,2,6,2,0,1,1,0,0,8,0,0,0,0,2,1,0,0.232,0.29,0.365,0.655,2,13,L,J.Niese(67),0.1935483870967742,0.1935483870967742,0.3548387096774194,0.5483870967741935
19,Apr 27,True,ARI,"L,0-5",29,27,0,3,0,0,0,0,2,0,4,0,0,0,0,3,0,0,0.226,0.285,0.354,0.639,2,14,L,J.Saunders(83),0.1111111111111111,0.1724137931034483,0.1111111111111111,0.2835249042145594
20,Apr 28,True,ARI,"W,3-2",39,33,3,10,2,2,1,3,4,1,10,1,1,0,0,1,0,1,0.23,0.291,0.365,0.656,10,13,R,I.Kennedy(57),0.30303030303030304,0.38461538461538464,0.5757575757575758,0.9603729603729605
21,Apr 29,True,ARI,"L,4-8",36,32,4,4,2,0,1,4,4,0,6,0,0,0,2,0,0,0,0.225,0.288,0.361,0.649,5,15,L,W.Miley(73),0.125,0.2222222222222222,0.28125,0.5034722222222222
22,Apr 30,True,ARI,"L,5-9",40,35,5,10,2,0,2,5,3,0,9,1,0,1,1,2,0,0,0.228,0.291,0.369,0.659,8,15,L,P.Corbin(44),0.2857142857142857,0.35,0.5142857142857142,0.8642857142857142
23,May 1,False,SFG,"W,2-1",33,31,2,6,0,0,1,2,1,0,5,0,1,0,0,1,3,0,0.227,0.288,0.365,0.653,4,12,R,M.Cain(65),0.1935483870967742,0.21212121212121213,0.2903225806451613,0.5024437927663734
24,May 2,False,SFG,"W,3-2",44,33,3,5,1,0,1,2,10,0,5,0,1,0,1,2,1,0,0.224,0.291,0.362,0.653,11,14,L,B.Zito(45),0.15151515151515152,0.3409090909090909,0.2727272727272727,0.6136363636363635
25,May 3,False,SFG,"W,3-2",45,39,3,12,2,0,0,3,5,2,8,0,1,0,2,0,4,0,0.228,0.296,0.361,0.657,15,14,R,R.Vogelsong(56),0.3076923076923077,0.37777777777777777,0.358974358974359,0.7367521367521368
26,May 4,False,SDP,"W,9-8",53,44,9,9,2,0,2,8,9,1,14,0,0,0,0,0,2,0,0.227,0.298,0.363,0.661,8,18,R,A.Bass(40),0.20454545454545456,0.33962264150943394,0.38636363636363635,0.7259862778730704
27,May 5,False,SDP,"W,4-1",37,33,4,11,4,0,1,4,2,0,9,0,1,1,0,0,0,1,0.23,0.3,0.369,0.67,6,10,L,C.Richard(53),0.3333333333333333,0.35135135135135137,0.5454545454545454,0.8968058968058967
28,May 6,False,SDP,"W,6-3",40,35,6,9,2,1,0,4,5,1,7,0,0,0,0,1,3,0,0.231,0.302,0.369,0.672,7,14,R,J.Wieland(54),0.2571428571428571,0.35,0.37142857142857144,0.7214285714285714
29,May 7,False,HOU,"W,4-0",34,32,4,6,2,0,3,4,2,0,5,0,0,0,0,0,0,1,0.23,0.3,0.375,0.675,3,9,L,W.Rodríguez(54),0.1875,0.23529411764705882,0.53125,0.7665441176470589
30,May 8,False,HOU,"L,2-3",32,29,2,4,0,0,2,2,2,0,6,0,1,0,0,1,1,0,0.227,0.297,0.374,0.671,3,13,R,A.Rodríguez(64),0.13793103448275862,0.1875,0.3448275862068966,0.5323275862068966
31,May 9,False,HOU,"W,5-3",56,47,5,11,1,0,0,4,7,1,10,1,1,0,1,0,0,0,0.228,0.299,0.369,0.668,15,16,R,L.Harrell(47),0.23404255319148937,0.3392857142857143,0.2553191489361702,0.5946048632218845
32,May 11,True,NYM,"W,6-5",36,35,6,10,2,1,1,6,1,0,11,0,0,0,1,1,3,1,0.229,0.3,0.372,0.672,4,15,L,J.Santana(55),0.2857142857142857,0.3055555555555556,0.4857142857142857,0.7912698412698413
33,May 12,True,NYM,"L,3-9",39,38,3,13,3,0,0,3,1,0,3,0,0,0,0,1,0,0,0.233,0.301,0.374,0.675,9,16,R,R.Dickey(45),0.34210526315789475,0.358974358974359,0.42105263157894735,0.7800269905533064
34,May 13,True,NYM,"W,8-4",41,34,8,11,0,2,2,8,5,0,6,1,0,1,0,2,1,0,0.236,0.305,0.381,0.686,7,14,L,J.Niese(63),0.3235294117647059,0.4146341463414634,0.6176470588235294,1.0322812051649928
35,May 14,True,PIT,"L,2-3",35,34,2,7,1,0,1,2,1,0,5,0,0,0,0,0,1,0,0.235,0.303,0.38,0.682,6,14,R,B.Lincoln(58),0.20588235294117646,0.22857142857142856,0.3235294117647059,0.5521008403361345
36,May 15,True,PIT,"W,6-2",40,32,6,12,2,1,0,6,7,1,5,0,1,0,0,1,1,0,0.239,0.308,0.383,0.691,10,13,R,K.Correia(18),0.375,0.475,0.5,0.975
37,May 16,False,ATL,"W,8-4",41,37,8,10,2,0,1,7,3,1,9,1,0,0,0,0,4,0,0.24,0.309,0.383,0.693,6,15,L,M.Minor(28),0.2702702702702703,0.34146341463414637,0.40540540540540543,0.7468688200395518
38,May 17,False,ATL,"L,0-7",32,32,0,5,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0.238,0.306,0.378,0.684,5,14,R,B.Beachy(83),0.15625,0.15625,0.1875,0.34375
39,May 18,False,CLE,"W,3-2",34,27,3,6,1,0,0,3,4,0,7,0,1,2,0,1,1,3,0.237,0.306,0.376,0.682,4,10,R,J.Masterson(59),0.2222222222222222,0.29411764705882354,0.25925925925925924,0.5533769063180828
40,May 19,False,CLE,"L,0-2",31,28,0,3,0,0,0,0,2,0,8,1,0,0,0,2,0,0,0.235,0.303,0.37,0.674,4,9,R,J.Gómez(69),0.10714285714285714,0.1935483870967742,0.10714285714285714,0.30069124423963134
41,May 20,False,CLE,"W,5-3",39,35,5,10,4,0,0,5,3,0,3,0,1,0,0,0,1,1,0.236,0.304,0.371,0.676,7,9,R,D.Lowe(53),0.2857142857142857,0.3333333333333333,0.4,0.7333333333333334
42,May 21,True,COL,"W,7-4",44,37,7,13,1,1,1,6,7,0,13,0,0,0,0,0,4,0,0.239,0.309,0.375,0.683,13,13,L,J.Moyer(20),0.35135135135135137,0.45454545454545453,0.5135135135135135,0.968058968058968
43,May 22,True,COL,"W,7-6",44,37,7,12,3,1,0,7,6,1,9,1,0,0,1,0,2,0,0.241,0.312,0.377,0.689,13,16,R,J.Nicasio(30),0.32432432432432434,0.4318181818181818,0.4594594594594595,0.8912776412776413
44,May 23,True,COL,"L,4-8",37,36,4,9,2,0,0,4,1,0,6,0,0,0,0,0,0,0,0.241,0.311,0.375,0.686,6,13,R,A.White(42),0.25,0.2702702702702703,0.3055555555555556,0.5758258258258259
45,May 24,True,SFG,"L,7-14",45,40,7,13,1,0,1,7,5,0,8,0,0,0,0,0,2,0,0.243,0.313,0.377,0.69,11,15,R,R.Vogelsong(48),0.325,0.4,0.425,0.825
46,May 25,True,SFG,"W,7-6",35,29,7,8,1,0,2,7,5,0,5,0,0,1,0,0,2,1,0.244,0.315,0.379,0.694,4,16,R,T.Lincecum(34),0.27586206896551724,0.37142857142857144,0.5172413793103449,0.8886699507389163
47,May 26,True,SFG,"W,5-3",35,33,5,9,3,0,0,4,2,1,10,0,0,0,0,0,2,0,0.245,0.315,0.379,0.693,6,13,L,M.Bumgarner(45),0.2727272727272727,0.3142857142857143,0.36363636363636365,0.6779220779220779
48,May 27,True,SFG,"L,2-3",37,32,2,6,0,0,0,2,4,0,7,1,0,0,0,0,0,1,0.244,0.314,0.375,0.689,8,15,R,M.Cain(59),0.1875,0.2972972972972973,0.1875,0.4847972972972973
49,May 28,True,WSN,"W,5-3",34,32,5,9,2,0,2,5,0,0,4,0,0,2,1,0,0,0,0.244,0.313,0.378,0.691,5,12,R,J.Zimmermann(44),0.28125,0.2647058823529412,0.53125,0.7959558823529411
50,May 29,True,WSN,"W,3-1",35,30,3,7,3,0,1,3,4,1,5,0,0,1,0,0,2,0,0.244,0.313,0.379,0.692,8,13,R,E.Jackson(58),0.23333333333333334,0.3142857142857143,0.43333333333333335,0.7476190476190476
51,May 30,True,WSN,"W,5-3",37,29,5,11,2,0,1,5,5,0,7,1,1,1,0,1,0,2,0.246,0.316,0.382,0.698,8,13,R,C.Wang(33),0.3793103448275862,0.4594594594594595,0.5517241379310345,1.011183597390494
52,Jun 1,False,PHI,"L,4-6",43,37,4,13,3,0,2,3,4,0,6,1,1,0,1,2,1,0,0.249,0.319,0.387,0.705,12,16,R,K.Kendrick(45),0.35135135135135137,0.4186046511627907,0.5945945945945946,1.0131992457573853
53,Jun 2,False,PHI,"W,5-4",35,31,5,7,2,0,2,5,3,0,8,0,1,0,0,1,1,1,0.248,0.318,0.388,0.706,3,11,L,C.Hamels(46),0.22580645161290322,0.2857142857142857,0.4838709677419355,0.7695852534562212
54,Jun 3,False,PHI,"W,5-1",40,39,5,12,1,0,2,4,1,0,6,0,0,0,0,0,0,0,0.249,0.318,0.39,0.709,8,12,R,J.Blanton(39),0.3076923076923077,0.325,0.48717948717948717,0.8121794871794872
55,Jun 5,True,ATL,"L,0-11",34,30,0,5,0,0,0,0,3,0,3,0,1,0,1,2,0,0,0.248,0.317,0.387,0.704,7,14,R,T.Hudson(77),0.16666666666666666,0.23529411764705882,0.16666666666666666,0.4019607843137255
56,Jun 6,True,ATL,"L,1-2",30,29,1,2,1,0,0,1,1,0,9,0,0,0,0,0,0,0,0.245,0.314,0.382,0.696,2,13,R,R.Delgado(71),0.06896551724137931,0.1,0.10344827586206896,0.20344827586206898
57,Jun 7,True,ATL,"L,2-8",40,34,2,9,4,0,2,2,6,1,9,0,0,0,0,1,0,1,0.246,0.315,0.385,0.701,11,16,L,M.Minor(54),0.2647058823529412,0.375,0.5588235294117647,0.9338235294117647
58,Jun 8,True,TBR,"L,1-5",41,31,1,7,3,0,0,1,8,0,7,0,0,1,0,2,0,0,0.245,0.316,0.384,0.701,13,15,R,J.Hellickson(45),0.22580645161290322,0.36585365853658536,0.3225806451612903,0.6884343036978757
59,Jun 9,True,TBR,"L,4-13",37,35,4,8,2,0,1,4,2,0,11,0,0,0,0,1,0,0,0.245,0.316,0.384,0.7,6,16,L,M.Moore(53),0.22857142857142856,0.2702702702702703,0.37142857142857144,0.6416988416988417
60,Jun 10,True,TBR,"L,2-4",37,34,2,7,4,0,0,2,3,0,7,0,0,0,0,0,0,0,0.244,0.315,0.383,0.698,8,14,R,J.Shields(63),0.20588235294117646,0.2702702702702703,0.3235294117647059,0.5937996820349762
61,Jun 11,True,BOS,"W,4-1",31,28,4,6,1,1,0,3,1,0,5,0,1,1,0,0,0,0,0.244,0.314,0.382,0.696,3,12,R,J.Beckett(53),0.21428571428571427,0.22580645161290322,0.32142857142857145,0.5472350230414746
62,Jun 12,True,BOS,"L,1-2",35,33,1,8,0,1,1,1,2,0,12,0,0,0,0,1,0,0,0.244,0.313,0.383,0.696,7,14,R,C.Buchholz(70),0.24242424242424243,0.2857142857142857,0.3939393939393939,0.6796536796536796
63,Jun 13,True,BOS,"L,2-10",34,31,2,4,1,0,1,2,3,0,10,0,0,0,0,0,0,0,0.242,0.312,0.381,0.692,5,16,L,F.Doubront(71),0.12903225806451613,0.20588235294117646,0.25806451612903225,0.4639468690702087
64,Jun 15,False,TBR,"L,0-11",32,28,0,1,0,0,0,0,4,0,12,0,0,0,1,1,1,0,0.24,0.31,0.376,0.686,5,11,L,M.Moore(80),0.03571428571428571,0.15625,0.03571428571428571,0.1919642857142857
65,Jun 16,False,TBR,"W,4-3",65,61,4,14,4,2,0,3,4,2,13,0,0,0,2,0,0,0,0.239,0.309,0.376,0.685,16,11,R,J.Shields(59),0.22950819672131148,0.27692307692307694,0.36065573770491804,0.637578814627995
66,Jun 17,False,TBR,"L,0-3",30,28,0,2,0,0,0,0,1,0,14,1,0,0,0,1,0,0,0.237,0.307,0.372,0.679,3,9,R,A.Cobb(82),0.07142857142857142,0.13333333333333333,0.07142857142857142,0.20476190476190476
67,Jun 19,False,BOS,"L,5-7",38,36,5,10,3,0,1,5,1,0,6,1,0,0,1,1,0,0,0.238,0.307,0.373,0.68,6,9,R,C.Buchholz(36),0.2777777777777778,0.3157894736842105,0.4444444444444444,0.7602339181286549
68,Jun 20,False,BOS,"L,5-15",38,37,5,12,3,1,2,4,0,0,5,1,0,0,0,2,0,0,0.239,0.307,0.377,0.684,6,13,L,F.Doubront(42),0.32432432432432434,0.34210526315789475,0.6216216216216216,0.9637268847795164
69,Jun 21,False,BOS,"L,5-6",34,33,5,7,1,0,1,5,1,0,5,0,0,0,0,1,3,0,0.239,0.306,0.377,0.683,2,10,R,D.Matsuzaka(47),0.21212121212121213,0.23529411764705882,0.3333333333333333,0.5686274509803921
70,Jun 22,True,TOR,"L,5-12",40,34,5,9,1,0,3,5,5,0,7,0,1,0,0,0,0,1,0.239,0.307,0.379,0.686,8,16,L,R.Romero(48),0.2647058823529412,0.35,0.5588235294117647,0.9088235294117647
71,Jun 23,True,TOR,"L,1-7",33,30,1,5,1,0,0,1,3,0,7,0,0,0,0,2,0,0,0.238,0.306,0.377,0.683,5,12,L,B.Cecil(57),0.16666666666666666,0.24242424242424243,0.2,0.44242424242424244
72,Jun 24,True,TOR,"W,9-0",35,31,9,8,1,1,2,9,1,0,8,2,0,1,0,0,0,0,0.239,0.306,0.379,0.686,2,12,R,J.Chavez(40),0.25806451612903225,0.3142857142857143,0.5483870967741935,0.8626728110599078
73,Jun 25,True,STL,"L,7-8",46,35,7,11,3,0,0,7,8,1,3,0,3,0,0,1,0,1,0.24,0.309,0.379,0.688,9,19,R,J.Westbrook(50),0.3142857142857143,0.41304347826086957,0.4,0.8130434782608695
74,Jun 26,True,STL,"L,2-5",33,30,2,5,2,0,1,2,2,0,4,0,0,1,0,1,0,0,0.239,0.307,0.379,0.686,4,13,R,K.Lohse(64),0.16666666666666666,0.21212121212121213,0.3333333333333333,0.5454545454545454
75,Jun 27,True,STL,"W,5-3",34,31,5,10,2,0,2,5,2,0,6,0,1,0,0,1,1,0,0.24,0.308,0.381,0.689,5,13,R,J.Kelly(55),0.3225806451612903,0.35294117647058826,0.5806451612903226,0.9335863377609108
76,Jun 29,True,PHI,"W,6-2",37,34,6,11,4,0,0,6,2,0,7,0,0,1,0,0,1,0,0.241,0.309,0.382,0.691,7,13,L,C.Lee(21),0.3235294117647059,0.35135135135135137,0.4411764705882353,0.7925278219395866
77,Jun 30,True,PHI,"W,3-2",35,29,3,9,2,0,1,3,3,2,5,0,2,1,0,0,3,0,0.242,0.309,0.383,0.692,8,12,L,C.Hamels(53),0.3103448275862069,0.34285714285714286,0.4827586206896552,0.825615763546798
78,Jul 1,True,PHI,"W,5-2",32,29,5,7,2,0,2,5,3,0,10,0,0,0,0,0,2,1,0.242,0.309,0.385,0.694,3,14,R,J.Blanton(53),0.2413793103448276,0.3125,0.5172413793103449,0.8297413793103449
79,Jul 2,False,MIL,"L,5-6",38,34,5,7,2,0,1,5,4,1,6,0,0,0,1,0,0,0,0.241,0.309,0.384,0.693,6,15,R,Z.Greinke(42),0.20588235294117646,0.2894736842105263,0.35294117647058826,0.6424148606811146
80,Jul 3,False,MIL,"L,12-13",47,42,12,14,4,0,5,12,3,0,9,1,0,1,0,1,1,0,0.243,0.31,0.391,0.701,5,19,R,M.Estrada(62),0.3333333333333333,0.3829787234042553,0.7857142857142857,1.168693009118541
81,Jul 4,False,MIL,"W,7-6",41,37,7,10,1,0,3,7,4,0,11,0,0,0,0,2,1,0,0.243,0.311,0.393,0.703,4,16,L,R.Wolf(48),0.2702702702702703,0.34146341463414637,0.5405405405405406,0.882003955174687
82,Jul 5,False,MIL,"W,4-0",37,35,4,9,2,0,1,4,1,0,10,0,1,0,0,0,1,0,0.243,0.31,0.393,0.703,6,13,R,M.Fiers(64),0.2571428571428571,0.2702702702702703,0.4,0.6702702702702703
83,Jul 6,False,STL,"W,3-2",36,31,3,6,0,0,1,2,2,0,5,2,1,0,2,3,0,0,0.243,0.31,0.392,0.702,6,15,R,J.Westbrook(58),0.1935483870967742,0.2777777777777778,0.2903225806451613,0.5681003584229392
84,Jul 7,False,STL,"L,2-3",34,33,2,6,1,0,1,2,1,0,6,0,0,0,1,0,0,0,0.242,0.309,0.391,0.699,5,13,R,K.Lohse(66),0.18181818181818182,0.20588235294117646,0.30303030303030304,0.5089126559714795
85,Jul 8,False,STL,"L,4-5",38,29,4,6,1,0,1,3,8,0,8,0,1,0,0,1,3,1,0.242,0.31,0.39,0.7,7,15,R,J.Kelly(66),0.20689655172413793,0.3684210526315789,0.3448275862068966,0.7132486388384756
86,Jul 13,True,WSN,"L,1-5",35,32,1,7,0,0,0,1,3,0,10,0,0,0,0,0,3,0,0.241,0.309,0.388,0.698,7,14,R,J.Zimmermann(69),0.21875,0.2857142857142857,0.21875,0.5044642857142857
87,Jul 14,True,WSN,"W,2-1",33,27,2,6,1,0,0,2,3,1,10,1,2,0,0,1,4,0,0.241,0.31,0.387,0.696,7,13,L,G.Gonzalez(63),0.2222222222222222,0.30303030303030304,0.25925925925925924,0.5622895622895623
88,Jul 15,True,WSN,"L,0-4",38,35,0,7,1,0,0,0,3,0,10,0,0,0,0,0,0,0,0.241,0.309,0.385,0.694,11,14,R,S.Strasburg(66),0.2,0.2631578947368421,0.22857142857142856,0.4917293233082707
89,Jul 16,True,WSN,"W,5-3",34,27,5,7,1,0,1,5,3,0,4,0,4,0,0,0,2,0,0.241,0.309,0.385,0.694,5,16,R,E.Jackson(38),0.25925925925925924,0.29411764705882354,0.4074074074074074,0.7015250544662309
90,Jul 17,False,CHC,"W,9-5",44,39,9,12,1,0,3,9,5,0,8,0,0,0,0,0,0,0,0.242,0.31,0.388,0.698,8,14,L,T.Wood(20),0.3076923076923077,0.38636363636363635,0.5641025641025641,0.9504662004662005
91,Jul 18,False,CHC,"L,1-5",34,30,1,8,1,1,1,1,4,0,12,0,0,0,0,0,0,1,0.242,0.311,0.388,0.699,11,10,R,J.Samardzija(57),0.26666666666666666,0.35294117647058826,0.4666666666666667,0.8196078431372549
92,Jul 19,False,CHC,"L,2-4",34,31,2,6,0,1,0,2,2,0,6,1,0,0,0,0,0,2,0.241,0.31,0.387,0.697,5,15,L,P.Maholm(71),0.1935483870967742,0.2647058823529412,0.25806451612903225,0.5227703984819734
93,Jul 20,False,PIT,"L,3-4",38,37,3,13,1,0,1,3,0,0,8,0,1,0,0,2,4,0,0.243,0.311,0.388,0.699,8,14,R,K.Correia(44),0.35135135135135137,0.34210526315789475,0.4594594594594595,0.8015647226173542
94,Jul 21,False,PIT,"L,1-5",35,34,1,9,2,0,1,1,1,0,6,0,0,0,0,2,1,0,0.243,0.31,0.388,0.699,7,12,R,A.Burnett(61),0.2647058823529412,0.2857142857142857,0.4117647058823529,0.6974789915966386
95,Jul 22,False,PIT,"L,0-3",31,29,0,5,0,0,0,0,2,0,5,0,0,0,0,2,1,0,0.242,0.31,0.386,0.696,4,14,R,J.Karstens(68),0.1724137931034483,0.22580645161290322,0.1724137931034483,0.39822024471635153
96,Jul 23,True,ATL,"W,2-1",30,30,2,8,1,0,1,2,0,0,4,0,0,0,0,2,1,0,0.243,0.309,0.386,0.696,4,14,L,M.Minor(61),0.26666666666666666,0.26666666666666666,0.4,0.6666666666666667
97,Jul 24,True,ATL,"L,3-4",33,32,3,6,0,0,1,3,1,0,4,0,0,0,0,0,0,0,0.242,0.308,0.385,0.694,3,15,R,T.Hudson(56),0.1875,0.21212121212121213,0.28125,0.49337121212121215
98,Jul 25,True,ATL,"L,1-7",36,28,1,3,3,0,0,1,8,0,14,0,0,0,0,0,7,1,0.241,0.308,0.384,0.692,8,14,R,T.Hanson(57),0.10714285714285714,0.3055555555555556,0.21428571428571427,0.5198412698412699
99,Jul 27,True,SDP,"L,2-7",36,34,2,7,0,1,0,2,2,1,8,0,0,0,1,0,0,1,0.241,0.308,0.383,0.69,7,15,R,K.Wells(56),0.20588235294117646,0.25,0.2647058823529412,0.5147058823529411
100,Jul 28,True,SDP,"W,4-2",30,28,4,5,0,0,2,4,2,0,6,0,0,0,0,0,1,0,0.24,0.307,0.383,0.69,2,15,R,R.Ohlendorf(54),0.17857142857142858,0.23333333333333334,0.39285714285714285,0.6261904761904762
101,Jul 29,True,SDP,"W,5-4",41,36,5,10,2,1,0,5,4,2,4,0,0,1,1,1,4,0,0.24,0.308,0.383,0.69,9,18,L,C.Richard(52),0.2777777777777778,0.34146341463414637,0.3888888888888889,0.7303523035230353
102,Jul 30,False,ATL,"L,2-8",39,34,2,10,2,0,0,1,5,1,8,0,0,0,0,1,2,1,0.241,0.308,0.382,0.691,10,14,R,T.Hanson(52),0.29411764705882354,0.38461538461538464,0.35294117647058826,0.7375565610859729
103,Jul 31,False,ATL,"L,1-7",32,30,1,7,0,0,1,1,1,0,5,0,1,0,1,3,0,0,0.241,0.308,0.382,0.69,4,12,R,K.Medlen(57),0.23333333333333334,0.25,0.3333333333333333,0.5833333333333333
104,Aug 1,False,ATL,"W,4-2",39,36,4,12,2,0,0,3,2,1,11,0,1,0,0,1,1,0,0.242,0.309,0.382,0.691,8,14,R,B.Sheets(45),0.3333333333333333,0.358974358974359,0.3888888888888889,0.7478632478632479
105,Aug 2,False,ATL,"L,1-6",37,33,1,8,1,1,0,1,3,0,5,0,0,1,0,1,0,0,0.242,0.308,0.382,0.69,9,13,L,M.Minor(56),0.24242424242424243,0.2972972972972973,0.3333333333333333,0.6306306306306306
106,Aug 3 (1),False,WSN,"L,4-7",39,32,4,8,3,0,0,2,7,0,6,0,0,0,0,3,1,0,0.242,0.309,0.381,0.69,8,15,L,J.Lannan(51),0.25,0.38461538461538464,0.34375,0.7283653846153846
107,Aug 3 (2),False,WSN,"W,5-2",39,37,5,11,2,0,0,5,2,0,10,0,0,0,0,1,1,0,0.243,0.309,0.381,0.69,7,12,L,G.Gonzalez(58),0.2972972972972973,0.3333333333333333,0.35135135135135137,0.6846846846846847
108,Aug 4,False,WSN,"L,7-10",43,37,7,12,4,0,0,5,3,0,4,1,2,0,1,1,2,0,0.243,0.31,0.382,0.692,9,13,R,J.Zimmermann(37),0.32432432432432434,0.37209302325581395,0.43243243243243246,0.8045254556882464
109,Aug 5,False,WSN,"L,1-4",33,32,1,6,3,0,0,1,1,0,9,0,0,0,0,1,0,0,0.243,0.309,0.381,0.69,5,12,R,S.Strasburg(71),0.1875,0.21212121212121213,0.28125,0.49337121212121215
110,Aug 7,False,NYM,"W,4-2",37,34,4,9,2,0,0,4,1,1,7,1,0,1,0,0,1,0,0.243,0.309,0.38,0.689,6,17,L,J.Niese(43),0.2647058823529412,0.2972972972972973,0.3235294117647059,0.6208267090620032
111,Aug 8,False,NYM,"W,13-0",46,41,13,13,4,1,4,13,5,1,9,0,0,0,1,0,2,0,0.244,0.31,0.384,0.695,6,14,R,C.Young(22),0.3170731707317073,0.391304347826087,0.7560975609756098,1.1474019088016967
112,Aug 9,False,NYM,"L,1-6",33,32,1,5,1,0,1,1,0,0,10,1,0,0,0,2,0,0,0.243,0.309,0.383,0.693,5,13,R,R.Dickey(83),0.15625,0.18181818181818182,0.28125,0.4630681818181818
113,Aug 10,True,LAD,"L,2-5",36,32,2,4,1,0,1,2,3,0,10,0,0,1,0,0,0,0,0.242,0.308,0.382,0.69,7,14,L,C.Kershaw(65),0.125,0.19444444444444445,0.25,0.4444444444444444
