Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
25,May 1,False,BOS,"W,5-3",39,37,5,10,3,0,0,4,2,0,14,0,0,0,0,0,4,0,0.212,0.281,0.331,0.612,7,9,L,F.Doubront(36),0.2702702702702703,0.3076923076923077,0.35135135135135137,0.659043659043659
26,May 2,False,BOS,"W,4-2",38,35,4,9,4,0,0,4,2,0,8,1,0,0,0,1,0,0,0.214,0.282,0.332,0.615,7,10,R,D.Bard(35),0.2571428571428571,0.3157894736842105,0.37142857142857144,0.687218045112782
27,May 4,False,TBR,"L,2-7",35,32,2,5,2,0,1,2,2,0,13,1,0,0,0,0,0,0,0.212,0.28,0.332,0.612,6,10,L,D.Price(83),0.15625,0.22857142857142856,0.3125,0.5410714285714285
28,May 5,False,TBR,"W,4-3",54,47,4,9,0,0,2,4,6,1,8,1,0,0,2,0,0,0,0.211,0.281,0.331,0.612,14,10,R,J.Hellickson(40),0.19148936170212766,0.2962962962962963,0.3191489361702128,0.6154452324665091
29,May 6,False,TBR,"W,9-5",43,35,9,10,2,0,1,9,5,1,6,1,1,1,0,0,1,0,0.213,0.285,0.334,0.619,7,9,L,M.Moore(19),0.2857142857142857,0.37209302325581395,0.42857142857142855,0.8006644518272426
30,May 8,True,TOR,"W,7-3",41,31,7,8,2,0,2,7,8,2,8,0,2,0,1,1,2,0,0.215,0.289,0.34,0.629,9,9,L,R.Romero(56),0.25806451612903225,0.3902439024390244,0.5161290322580645,0.9063729346970889
31,May 9,True,TOR,"L,2-5",39,34,2,7,1,0,0,2,5,0,14,0,0,0,0,0,2,0,0.215,0.29,0.336,0.626,10,9,R,B.Morrow(66),0.20588235294117646,0.3076923076923077,0.23529411764705882,0.5429864253393666
32,May 10,True,DET,"L,6-10",39,35,6,9,1,1,2,6,4,0,12,0,0,0,0,1,1,0,0.216,0.291,0.342,0.634,6,11,R,M.Scherzer(62),0.2571428571428571,0.3333333333333333,0.5142857142857142,0.8476190476190475
33,May 11,True,DET,"W,11-4",43,37,11,13,3,0,3,11,6,0,8,0,0,0,0,0,3,0,0.22,0.297,0.353,0.65,8,9,R,R.Porcello(34),0.35135135135135137,0.4418604651162791,0.6756756756756757,1.1175361407919548
34,May 12,True,DET,"W,3-1",34,32,3,8,0,1,0,3,2,0,11,0,0,0,1,1,0,0,0.221,0.296,0.352,0.648,7,10,R,D.Fister(64),0.25,0.29411764705882354,0.3125,0.6066176470588236
35,May 13,True,DET,"L,1-3",31,28,1,2,0,0,1,1,2,0,11,0,1,0,0,0,0,0,0.218,0.293,0.348,0.641,3,9,R,J.Verlander(76),0.07142857142857142,0.12903225806451613,0.17857142857142858,0.30760368663594473
36,May 14,False,LAA,"W,5-0",41,33,5,8,3,0,1,5,6,1,6,1,0,1,0,1,2,0,0.218,0.295,0.35,0.645,9,9,R,D.Haren(45),0.24242424242424243,0.36585365853658536,0.42424242424242425,0.7900960827790096
37,May 15,False,LAA,"L,0-4",35,32,0,5,2,0,0,0,3,0,11,0,0,0,0,0,2,0,0.217,0.293,0.347,0.64,8,10,R,E.Santana(77),0.15625,0.22857142857142856,0.21875,0.44732142857142854
38,May 16,False,TEX,"L,1-4",32,29,1,4,1,0,0,1,2,0,11,0,0,1,0,1,0,0,0.215,0.291,0.343,0.634,4,10,R,Y.Darvish(72),0.13793103448275862,0.1875,0.1724137931034483,0.3599137931034483
39,May 17,False,TEX,"W,5-4",44,39,5,12,3,0,1,5,5,0,6,0,0,0,0,1,0,1,0.218,0.294,0.346,0.64,9,12,L,M.Harrison(40),0.3076923076923077,0.38636363636363635,0.46153846153846156,0.8479020979020979
40,May 18,False,SFG,"L,6-8",37,36,6,9,2,1,1,6,1,0,11,0,0,0,1,1,0,0,0.219,0.293,0.349,0.642,4,16,L,B.Zito(46),0.25,0.2702702702702703,0.4444444444444444,0.7147147147147147
41,May 19,False,SFG,"L,0-4",28,26,0,1,0,0,0,0,2,0,7,0,0,0,0,2,0,0,0.215,0.29,0.343,0.633,1,13,R,R.Vogelsong(79),0.038461538461538464,0.10714285714285714,0.038461538461538464,0.1456043956043956
42,May 20,False,SFG,"W,6-2",40,36,6,9,0,1,1,5,4,0,9,0,0,0,0,0,0,0,0.216,0.291,0.344,0.635,7,15,R,T.Lincecum(38),0.25,0.325,0.3888888888888889,0.7138888888888889
43,May 21,True,LAA,"W,2-1",33,26,2,6,1,0,0,1,6,1,3,1,0,0,0,2,2,1,0.216,0.293,0.343,0.636,7,10,R,J.Williams(52),0.23076923076923078,0.3939393939393939,0.2692307692307692,0.6631701631701632
44,May 22,True,LAA,"L,0-5",30,28,0,1,0,0,0,0,2,0,9,0,0,0,0,1,0,0,0.213,0.289,0.337,0.626,3,9,L,C.Wilson(85),0.03571428571428571,0.1,0.03571428571428571,0.13571428571428573
45,May 23,True,LAA,"L,1-3",40,36,1,3,0,0,1,1,4,0,7,0,0,0,0,0,0,0,0.21,0.287,0.333,0.619,6,9,R,J.Weaver(74),0.08333333333333333,0.175,0.16666666666666666,0.3416666666666667
46,May 25,True,NYY,"L,3-6",34,32,3,7,2,0,2,3,1,0,7,0,0,1,0,1,0,0,0.21,0.286,0.336,0.621,4,9,R,I.Nova(56),0.21875,0.23529411764705882,0.46875,0.7040441176470589
47,May 26,True,NYY,"L,2-9",37,33,2,7,0,0,1,2,3,0,6,0,1,0,0,0,0,0,0.21,0.285,0.335,0.62,8,9,L,C.Sabathia(57),0.21212121212121213,0.2702702702702703,0.30303030303030304,0.5733005733005734
48,May 27,True,NYY,"L,0-2",31,30,0,5,0,0,0,0,1,0,5,0,0,0,0,1,2,1,0.209,0.284,0.332,0.616,4,9,R,H.Kuroda(76),0.16666666666666666,0.1935483870967742,0.16666666666666666,0.3602150537634409
49,May 28,False,MIN,"L,4-5",40,34,4,10,0,1,2,3,5,1,5,1,0,0,2,4,0,1,0.211,0.286,0.336,0.622,9,10,L,S.Diamond(46),0.29411764705882354,0.4,0.5294117647058824,0.9294117647058824
50,May 29,False,MIN,"L,2-3",41,29,2,7,1,0,0,2,9,0,4,1,2,0,0,2,1,1,0.212,0.289,0.335,0.624,12,10,R,C.De Vries(59),0.2413793103448276,0.4146341463414634,0.27586206896551724,0.6904962153069807
51,May 30,False,MIN,"L,0-4",31,28,0,3,1,0,0,0,3,0,10,0,0,0,0,0,0,0,0.21,0.288,0.332,0.62,4,9,L,F.Liriano(73),0.10714285714285714,0.1935483870967742,0.14285714285714285,0.33640552995391704
52,Jun 1,False,KCR,"L,0-2",32,28,0,3,1,0,0,0,4,0,9,0,0,0,0,0,0,1,0.208,0.287,0.329,0.615,5,9,R,F.Paulino(68),0.10714285714285714,0.21875,0.14285714285714285,0.36160714285714285
53,Jun 2,False,KCR,"W,9-3",45,38,9,10,2,2,0,7,6,0,9,0,1,0,2,0,0,0,0.209,0.288,0.331,0.619,9,10,R,L.Hochevar(30),0.2631578947368421,0.35555555555555557,0.42105263157894735,0.776608187134503
54,Jun 3,False,KCR,"L,0-2",36,32,0,7,0,0,0,0,3,0,3,0,1,0,1,1,1,0,0.209,0.288,0.329,0.617,9,11,R,V.Mazzaro(64),0.21875,0.2777777777777778,0.21875,0.4965277777777778
55,Jun 4,True,TEX,"W,12-1",41,39,12,15,3,1,2,12,2,0,8,0,0,0,0,1,0,0,0.213,0.291,0.336,0.627,5,10,R,S.Feldman(11),0.38461538461538464,0.4146341463414634,0.6666666666666666,1.08130081300813
56,Jun 5,True,TEX,"L,3-6",39,35,3,9,2,0,2,3,4,0,8,0,0,0,0,0,0,1,0.214,0.292,0.339,0.63,9,10,L,D.Holland(42),0.2571428571428571,0.3333333333333333,0.4857142857142857,0.819047619047619
57,Jun 6,True,TEX,"W,2-0",29,29,2,6,2,1,0,2,0,0,3,0,0,0,0,1,0,0,0.214,0.291,0.339,0.629,3,10,R,C.Lewis(65),0.20689655172413793,0.20689655172413793,0.3448275862068966,0.5517241379310345
58,Jun 7,True,TEX,"W,7-1",38,30,7,7,1,1,2,7,6,0,6,1,0,1,0,0,3,0,0.214,0.292,0.342,0.634,7,10,R,Y.Darvish(30),0.23333333333333334,0.3684210526315789,0.5333333333333333,0.9017543859649122
59,Jun 8,False,ARI,"L,8-9",45,43,8,16,5,0,1,8,2,0,11,0,0,0,0,0,0,0,0.218,0.294,0.347,0.641,10,15,R,D.Hudson(16),0.37209302325581395,0.4,0.5581395348837209,0.958139534883721
60,Jun 9,False,ARI,"L,3-8",39,34,3,10,3,0,0,3,3,0,9,0,1,1,0,1,1,0,0.219,0.295,0.347,0.642,9,13,R,T.Cahill(60),0.29411764705882354,0.3333333333333333,0.38235294117647056,0.7156862745098038
61,Jun 10,False,ARI,"L,3-4",38,35,3,9,3,0,0,2,3,0,8,0,0,0,0,0,0,0,0.22,0.295,0.347,0.642,8,14,L,J.Saunders(55),0.2571428571428571,0.3157894736842105,0.34285714285714286,0.6586466165413534
62,Jun 12,False,COL,"W,8-5",39,35,8,10,3,0,4,8,2,0,11,1,1,0,0,1,0,0,0.221,0.296,0.353,0.649,4,13,R,J.Guthrie(26),0.2857142857142857,0.3333333333333333,0.7142857142857143,1.0476190476190477
63,Jun 13,False,COL,"W,10-8",42,36,10,11,3,0,3,10,4,1,9,0,1,1,1,1,1,0,0.222,0.297,0.358,0.655,5,16,L,J.Outman(38),0.3055555555555556,0.35714285714285715,0.6388888888888888,0.996031746031746
64,Jun 14,False,COL,"W,8-2",48,41,8,14,3,0,2,7,7,2,9,0,0,0,2,2,0,0,0.224,0.3,0.362,0.662,13,12,R,A.White(37),0.34146341463414637,0.4375,0.5609756097560976,0.9984756097560976
65,Jun 15,True,SDP,"W,10-2",39,33,10,11,1,1,1,9,5,0,6,0,0,1,0,1,2,1,0.226,0.302,0.364,0.666,5,9,R,A.Bass(20),0.3333333333333333,0.41025641025641024,0.5151515151515151,0.9254079254079254
66,Jun 16,True,SDP,"W,6-4",36,31,6,8,2,0,2,5,3,0,8,1,1,0,0,0,2,0,0.227,0.302,0.366,0.669,6,10,R,R.Ohlendorf(43),0.25806451612903225,0.3333333333333333,0.5161290322580645,0.8494623655913978
67,Jun 17,True,SDP,"L,1-2",38,33,1,6,0,0,0,1,4,0,8,1,0,0,0,0,0,0,0.226,0.302,0.364,0.666,10,10,L,C.Richard(73),0.18181818181818182,0.2894736842105263,0.18181818181818182,0.47129186602870815
68,Jun 19,True,LAD,"W,3-0",39,29,3,5,1,0,0,2,10,0,10,0,0,0,1,0,3,0,0.225,0.304,0.362,0.665,12,9,R,A.Harang(41),0.1724137931034483,0.38461538461538464,0.20689655172413793,0.5915119363395226
69,Jun 20,True,LAD,"W,4-1",34,31,4,8,2,0,1,3,3,0,3,0,0,0,0,1,0,0,0.226,0.304,0.362,0.666,6,9,R,N.Eovaldi(45),0.25806451612903225,0.3235294117647059,0.41935483870967744,0.7428842504743833
70,Jun 21,True,LAD,"W,4-1",30,26,4,5,1,0,1,4,3,0,7,0,0,1,0,1,0,1,0.225,0.303,0.362,0.666,2,9,L,C.Kershaw(77),0.19230769230769232,0.26666666666666666,0.34615384615384615,0.6128205128205129
71,Jun 22,True,SFG,"L,4-5",41,34,4,5,0,0,1,4,7,0,13,0,0,0,1,0,2,0,0.224,0.303,0.36,0.664,10,11,R,T.Lincecum(58),0.14705882352941177,0.2926829268292683,0.23529411764705882,0.5279770444763271
72,Jun 23,True,SFG,"L,8-9",47,42,8,15,3,0,2,8,5,0,11,0,0,0,0,0,1,0,0.226,0.305,0.364,0.669,12,10,L,M.Bumgarner(39),0.35714285714285715,0.425531914893617,0.5714285714285714,0.9969604863221884
73,Jun 24,True,SFG,"W,4-2",35,30,4,7,2,0,1,4,3,0,9,1,1,0,0,1,1,0,0.227,0.306,0.365,0.67,5,11,R,M.Cain(72),0.23333333333333334,0.3142857142857143,0.4,0.7142857142857143
74,Jun 25,False,SEA,"W,1-0",29,28,1,3,0,0,1,1,1,0,11,0,0,0,0,2,0,0,0.225,0.304,0.363,0.667,1,9,R,E.Ramírez(81),0.10714285714285714,0.13793103448275862,0.21428571428571427,0.35221674876847286
75,Jun 26,False,SEA,"L,2-3",35,30,2,5,1,0,1,2,4,1,14,1,0,0,0,2,1,0,0.224,0.304,0.362,0.666,6,9,L,J.Vargas(68),0.16666666666666666,0.2857142857142857,0.3,0.5857142857142856
76,Jun 27,False,SEA,"W,2-1",30,28,2,2,0,0,2,2,2,0,7,0,0,0,0,1,0,0,0.223,0.302,0.361,0.663,1,9,R,K.Millwood(55),0.07142857142857142,0.13333333333333333,0.2857142857142857,0.419047619047619
77,Jun 28,False,TEX,"L,6-7",42,37,6,12,0,0,3,6,4,0,6,0,0,1,0,1,1,0,0.224,0.303,0.364,0.667,9,9,R,S.Feldman(35),0.32432432432432434,0.38095238095238093,0.5675675675675675,0.9485199485199485
78,Jun 29,False,TEX,"L,3-4",35,34,3,9,0,1,1,3,1,0,7,0,0,0,0,2,0,0,0.225,0.303,0.365,0.668,5,11,L,M.Harrison(64),0.2647058823529412,0.2857142857142857,0.4117647058823529,0.6974789915966386
79,Jun 30,False,TEX,"L,2-7",36,34,2,6,3,0,1,2,2,0,8,0,0,0,1,0,0,0,0.224,0.302,0.365,0.666,7,9,L,M.Pérez(52),0.17647058823529413,0.2222222222222222,0.35294117647058826,0.5751633986928104
80,Jul 1,False,TEX,"W,3-1",36,31,3,6,3,0,1,2,3,0,11,1,1,0,0,1,0,0,0.224,0.302,0.365,0.667,6,9,R,Y.Darvish(63),0.1935483870967742,0.2777777777777778,0.3870967741935484,0.6648745519713262
81,Jul 2,True,BOS,"W,6-1",33,27,6,6,1,0,2,6,4,0,4,0,0,2,0,0,1,1,0.224,0.302,0.366,0.668,3,9,R,D.Matsuzaka(23),0.2222222222222222,0.30303030303030304,0.48148148148148145,0.7845117845117845
82,Jul 3,True,BOS,"W,3-2",37,33,3,9,0,0,1,3,2,1,12,0,1,1,0,0,0,0,0.224,0.302,0.366,0.668,8,12,L,J.Lester(70),0.2727272727272727,0.2972972972972973,0.36363636363636365,0.6609336609336609
83,Jul 4,True,BOS,"W,3-2",35,34,3,10,2,1,1,3,1,0,2,0,0,0,0,0,0,0,0.225,0.302,0.368,0.67,8,9,R,A.Cook(41),0.29411764705882354,0.3142857142857143,0.5,0.8142857142857143
84,Jul 6,True,SEA,"W,4-1",42,36,4,8,1,0,1,4,5,1,7,0,1,0,0,0,1,1,0.225,0.302,0.367,0.669,7,11,R,K.Millwood(76),0.2222222222222222,0.30952380952380953,0.3333333333333333,0.6428571428571428
85,Jul 7,True,SEA,"L,1-7",31,30,1,7,0,0,1,1,1,0,6,0,0,0,0,4,0,0,0.225,0.302,0.367,0.669,3,9,L,J.Vargas(74),0.23333333333333334,0.25806451612903225,0.3333333333333333,0.5913978494623655
86,Jul 8,True,SEA,"W,2-1",48,43,2,9,2,0,0,2,5,1,12,0,0,0,0,0,3,2,0.225,0.301,0.365,0.667,10,11,R,F.Hernández(66),0.20930232558139536,0.2916666666666667,0.2558139534883721,0.5474806201550388
87,Jul 13,False,MIN,"W,6-3",36,35,6,8,1,0,1,6,1,0,16,0,0,0,1,1,0,0,0.225,0.301,0.365,0.666,3,9,L,F.Liriano(74),0.22857142857142856,0.25,0.34285714285714286,0.5928571428571429
88,Jul 14,False,MIN,"W,9-3",40,39,9,12,2,1,4,9,0,0,9,1,0,0,0,0,0,0,0.226,0.301,0.37,0.671,4,9,R,C.De Vries(30),0.3076923076923077,0.325,0.717948717948718,1.042948717948718
89,Jul 15,False,MIN,"W,9-4",46,40,9,13,0,0,4,8,5,0,5,1,0,0,0,0,0,0,0.228,0.303,0.373,0.676,10,9,L,B.Duensing(19),0.325,0.41304347826086957,0.625,1.0380434782608696
90,Jul 17,True,TEX,"L,1-6",35,31,1,5,1,0,1,1,2,0,9,2,0,0,0,1,0,0,0.227,0.302,0.372,0.674,7,9,R,R.Oswalt(69),0.16129032258064516,0.2571428571428571,0.2903225806451613,0.5474654377880184
91,Jul 18,True,TEX,"W,4-3",36,31,4,7,2,0,2,4,3,0,3,1,1,0,1,0,2,0,0.227,0.302,0.373,0.676,8,12,R,C.Lewis(58),0.22580645161290322,0.3055555555555556,0.4838709677419355,0.7894265232974911
92,Jul 19,True,NYY,"W,4-3",35,33,4,9,1,0,1,4,2,0,10,0,0,0,0,0,1,0,0.227,0.302,0.374,0.676,7,9,R,F.García(39),0.2727272727272727,0.3142857142857143,0.3939393939393939,0.7082251082251082
93,Jul 20,True,NYY,"W,3-2",42,37,3,13,4,2,0,3,3,0,9,0,1,1,1,0,1,0,0.229,0.303,0.376,0.679,14,10,R,I.Nova(53),0.35135135135135137,0.38095238095238093,0.5675675675675675,0.9485199485199485
94,Jul 21,True,NYY,"W,2-1",28,26,2,4,0,0,2,2,2,0,6,0,0,0,0,1,1,1,0.228,0.303,0.376,0.679,2,9,R,P.Hughes(67),0.15384615384615385,0.21428571428571427,0.38461538461538464,0.5989010989010989
95,Jul 22,True,NYY,"W,5-4",47,45,5,11,1,0,3,5,1,0,14,0,1,0,1,0,1,1,0.228,0.302,0.377,0.68,7,13,L,C.Sabathia(58),0.24444444444444444,0.2553191489361702,0.4666666666666667,0.7219858156028369
96,Jul 24,False,TOR,"W,7-2",38,34,7,9,2,1,1,7,4,0,11,0,0,0,0,2,2,0,0.229,0.303,0.378,0.681,4,9,L,B.Cecil(60),0.2647058823529412,0.34210526315789475,0.47058823529411764,0.8126934984520124
97,Jul 25,False,TOR,"W,16-0",48,41,16,14,6,0,3,15,7,1,7,0,0,0,0,0,1,0,0.23,0.304,0.382,0.687,5,12,L,R.Romero(9),0.34146341463414637,0.4375,0.7073170731707317,1.1448170731707317
98,Jul 26,False,TOR,"L,4-10",35,32,4,5,1,0,2,4,3,0,9,0,0,0,0,0,0,0,0.229,0.304,0.382,0.686,4,11,L,A.Laffey(44),0.15625,0.22857142857142856,0.375,0.6035714285714285
99,Jul 27,False,BAL,"W,14-9",49,43,14,16,4,1,2,13,6,0,5,0,0,0,0,0,0,0,0.231,0.306,0.386,0.691,8,12,L,Z.Britton(32),0.37209302325581395,0.4489795918367347,0.6511627906976745,1.1001423825344092
100,Jul 28,False,BAL,"W,6-1",38,37,6,11,1,1,2,6,1,0,12,0,0,0,0,1,1,0,0.232,0.306,0.388,0.693,5,10,R,T.Hunter(40),0.2972972972972973,0.3157894736842105,0.5405405405405406,0.8563300142247511
101,Jul 29,False,BAL,"L,1-6",38,34,1,7,2,0,0,1,4,0,14,0,0,0,1,0,1,0,0.232,0.306,0.386,0.692,10,11,L,W.Chen(69),0.20588235294117646,0.2894736842105263,0.2647058823529412,0.5541795665634675
102,Jul 30,True,TBR,"W,4-3",64,52,4,10,2,0,1,4,10,3,21,0,1,1,0,0,1,0,0.231,0.306,0.385,0.691,16,11,L,D.Price(64),0.19230769230769232,0.3125,0.28846153846153844,0.6009615384615384
103,Jul 31,True,TBR,"L,0-8",29,29,0,3,0,0,0,0,0,0,11,0,0,0,0,1,0,0,0.23,0.304,0.382,0.687,2,9,R,J.Shields(92),0.10344827586206896,0.10344827586206896,0.10344827586206896,0.20689655172413793
104,Aug 1,True,TBR,"L,1-4",34,32,1,5,1,0,1,1,1,0,7,1,0,0,0,0,0,0,0.229,0.303,0.382,0.685,6,9,R,A.Cobb(70),0.15625,0.20588235294117646,0.28125,0.48713235294117646
105,Aug 2,True,TOR,"W,4-1",39,31,4,8,1,1,1,4,8,1,6,0,0,0,0,1,0,0,0.23,0.304,0.382,0.687,11,10,R,H.Álvarez(41),0.25806451612903225,0.41025641025641024,0.45161290322580644,0.8618693134822166
106,Aug 3,True,TOR,"W,5-4",55,50,5,14,0,1,2,5,3,0,12,0,0,2,0,2,3,2,0.23,0.304,0.383,0.687,7,12,L,B.Cecil(33),0.28,0.3090909090909091,0.44,0.749090909090909
107,Aug 4,True,TOR,"L,1-3",42,35,1,4,1,0,0,1,7,0,10,0,0,0,0,2,0,0,0.229,0.304,0.381,0.685,8,13,L,R.Romero(68),0.11428571428571428,0.2619047619047619,0.14285714285714285,0.40476190476190477
108,Aug 5,True,TOR,"L,5-6",36,33,5,8,4,0,1,5,3,0,9,0,0,0,0,1,0,0,0.229,0.304,0.381,0.685,4,11,L,A.Laffey(47),0.24242424242424243,0.3055555555555556,0.45454545454545453,0.7601010101010102
109,Aug 6,True,LAA,"L,0-4",30,30,0,4,1,0,0,0,0,0,9,0,0,0,0,1,0,0,0.229,0.303,0.38,0.682,3,9,R,J.Weaver(88),0.13333333333333333,0.13333333333333333,0.16666666666666666,0.3
110,Aug 7,True,LAA,"W,10-4",43,37,10,13,2,1,4,9,5,0,5,0,0,1,1,0,2,0,0.23,0.304,0.384,0.688,9,9,L,C.Wilson(30),0.35135135135135137,0.4186046511627907,0.7837837837837838,1.2023884349465745
111,Aug 8,True,LAA,"W,9-8",40,32,9,10,1,0,2,9,7,0,7,0,1,0,1,1,3,0,0.231,0.305,0.385,0.69,7,9,R,Z.Greinke(37),0.3125,0.425,0.53125,0.95625
112,Aug 10,False,CHW,"L,3-4",39,33,3,7,2,1,1,3,4,0,10,1,1,0,0,0,1,0,0.23,0.305,0.385,0.691,9,9,R,G.Floyd(48),0.21212121212121213,0.3076923076923077,0.42424242424242425,0.731934731934732
113,Aug 11,False,CHW,"W,9-7",48,41,9,13,5,0,1,9,6,0,12,1,0,0,1,0,2,0,0.231,0.307,0.387,0.693,12,10,L,F.Liriano(24),0.3170731707317073,0.4166666666666667,0.5121951219512195,0.9288617886178863
