Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
12,Apr 20,False,OAK,"W,4-3",42,29,4,7,3,0,0,4,9,1,5,2,1,1,0,2,1,0,0.238,0.342,0.405,0.747,11,10,R,G.Godfrey(43),0.2413793103448276,0.42857142857142855,0.3448275862068966,0.7733990147783252
13,Apr 21,False,OAK,"W,5-1",43,39,5,14,2,1,0,4,4,1,5,0,0,0,0,1,2,1,0.248,0.348,0.41,0.757,11,10,R,B.McCarthy(50),0.358974358974359,0.4186046511627907,0.46153846153846156,0.8801431127012522
14,Apr 22,False,OAK,"L,1-5",34,28,1,4,3,0,0,1,6,0,5,0,0,0,0,2,0,1,0.242,0.345,0.401,0.745,6,9,R,T.Ross(61),0.14285714285714285,0.29411764705882354,0.25,0.5441176470588236
15,Apr 24,True,KCR,"W,4-3",41,29,4,8,2,0,0,4,9,0,7,1,0,2,0,1,1,0,0.244,0.351,0.398,0.749,13,11,L,J.Sánchez(38),0.27586206896551724,0.43902439024390244,0.3448275862068966,0.783851976450799
16,Apr 25,True,KCR,"L,2-8",35,31,2,5,1,0,0,2,3,0,8,1,0,0,0,0,1,0,0.239,0.346,0.387,0.732,6,9,R,L.Hochevar(58),0.16129032258064516,0.2571428571428571,0.1935483870967742,0.4506912442396313
17,Apr 26,True,KCR,"L,2-4",38,32,2,6,0,0,0,2,5,0,6,0,0,1,0,0,2,0,0.237,0.343,0.376,0.719,9,9,R,L.Mendoza(52),0.1875,0.2894736842105263,0.1875,0.4769736842105263
18,Apr 27,True,LAA,"W,3-2",39,35,3,15,3,0,0,3,4,0,8,0,0,0,0,2,0,2,0.247,0.35,0.384,0.734,11,9,R,J.Weaver(62),0.42857142857142855,0.48717948717948717,0.5142857142857142,1.0014652014652015
19,Apr 28,True,LAA,"L,1-2",33,31,1,4,1,0,0,1,2,0,8,0,0,0,0,0,0,0,0.242,0.343,0.373,0.716,5,9,R,D.Haren(75),0.12903225806451613,0.18181818181818182,0.16129032258064516,0.343108504398827
20,Apr 29,True,LAA,"W,4-0",35,31,4,10,2,0,0,3,2,0,3,0,1,1,1,1,0,0,0.245,0.344,0.374,0.717,7,10,R,E.Santana(54),0.3225806451612903,0.34285714285714286,0.3870967741935484,0.7299539170506912
21,May 1,False,CHW,"L,2-7",36,33,2,6,2,0,1,2,3,0,5,0,0,0,0,0,1,1,0.242,0.34,0.372,0.712,7,9,L,C.Sale(64),0.18181818181818182,0.25,0.3333333333333333,0.5833333333333333
22,May 2,False,CHW,"W,6-3",43,34,6,8,2,0,2,6,8,0,6,1,0,0,0,1,1,0,0.242,0.342,0.376,0.719,10,11,R,P.Humber(52),0.23529411764705882,0.3953488372093023,0.47058823529411764,0.8659370725034199
23,May 3,False,CHW,"W,7-5",37,35,7,9,1,1,2,7,2,0,2,0,0,0,0,1,0,0,0.243,0.341,0.382,0.723,3,10,L,J.Danks(33),0.2571428571428571,0.2972972972972973,0.5142857142857142,0.8115830115830116
24,May 4,True,TEX,"W,6-3",33,30,6,10,1,1,2,6,1,0,4,1,0,1,0,1,1,2,0.246,0.341,0.392,0.733,3,10,R,C.Lewis(31),0.3333333333333333,0.36363636363636365,0.6333333333333333,0.996969696969697
25,May 5,True,TEX,"L,2-5",42,39,2,8,2,0,0,1,3,0,11,0,0,0,0,2,0,0,0.244,0.338,0.385,0.723,7,10,L,D.Holland(65),0.20512820512820512,0.2619047619047619,0.2564102564102564,0.5183150183150182
26,May 6,True,TEX,"W,4-2",35,30,4,6,1,0,1,3,5,0,13,0,0,0,0,0,2,0,0.243,0.337,0.384,0.721,7,10,R,Y.Darvish(53),0.2,0.3142857142857143,0.3333333333333333,0.6476190476190475
27,May 7 (1),True,CHW,"W,8-6",38,34,8,10,3,1,1,8,4,0,4,0,0,0,0,0,1,0,0.245,0.338,0.389,0.727,6,10,R,P.Humber(6),0.29411764705882354,0.3684210526315789,0.5294117647058824,0.8978328173374612
28,May 7 (2),True,CHW,"W,3-2",35,29,3,7,1,0,0,3,5,1,4,1,0,0,0,2,1,0,0.245,0.339,0.386,0.725,8,12,L,E.Stults(56),0.2413793103448276,0.37142857142857144,0.27586206896551724,0.6472906403940887
29,May 8,True,CHW,"L,3-5",41,37,3,8,2,0,0,3,4,0,5,0,0,0,1,0,0,1,0.243,0.338,0.381,0.719,8,10,L,J.Danks(57),0.21621621621621623,0.2926829268292683,0.2702702702702703,0.5629531970995385
30,May 9,True,CHW,"L,1-8",37,34,1,8,1,0,0,1,3,0,7,0,0,0,0,0,0,0,0.243,0.336,0.377,0.714,9,12,R,J.Peavy(63),0.23529411764705882,0.2972972972972973,0.2647058823529412,0.5620031796502385
31,May 10,False,BOS,"W,8-3",43,36,8,12,4,0,2,8,3,0,5,2,0,2,0,1,1,0,0.246,0.338,0.385,0.724,8,10,R,J.Beckett(15),0.3333333333333333,0.3953488372093023,0.6111111111111112,1.0064599483204135
32,May 11,False,BOS,"L,5-7",46,39,5,12,2,0,0,5,6,0,1,1,0,0,1,0,1,0,0.248,0.341,0.384,0.726,14,10,R,C.Buchholz(40),0.3076923076923077,0.41304347826086957,0.358974358974359,0.7720178372352285
33,May 12,False,BOS,"L,1-4",31,29,1,3,1,0,0,1,2,0,7,0,0,0,0,0,0,0,0.245,0.337,0.378,0.715,3,9,L,F.Doubront(65),0.10344827586206896,0.16129032258064516,0.13793103448275862,0.2992213570634038
34,May 13,False,BOS,"L,1-12",36,32,1,7,2,0,0,1,4,0,7,0,0,0,0,1,0,0,0.244,0.336,0.375,0.711,8,11,R,D.Bard(54),0.21875,0.3055555555555556,0.28125,0.5868055555555556
35,May 14,False,MIN,"W,5-4",38,33,5,8,3,0,1,5,3,0,6,1,0,1,0,1,0,0,0.244,0.336,0.377,0.712,6,11,R,C.Pavano(47),0.24242424242424243,0.3157894736842105,0.42424242424242425,0.7400318979266347
36,May 15,False,MIN,"W,5-0",39,36,5,10,2,1,3,5,3,0,2,0,0,0,0,1,1,0,0.245,0.335,0.384,0.72,7,10,R,J.Marquis(29),0.2777777777777778,0.3333333333333333,0.6388888888888888,0.9722222222222221
37,May 16,True,SEA,"W,9-3",43,36,9,14,5,0,1,6,6,0,7,1,0,0,0,1,1,0,0.249,0.34,0.391,0.731,10,11,R,F.Hernández(13),0.3888888888888889,0.4883720930232558,0.6111111111111112,1.099483204134367
38,May 17,True,SEA,"W,6-5",50,41,6,10,2,0,1,6,8,0,10,1,0,0,0,0,0,0,0.249,0.341,0.39,0.731,13,11,R,H.Noesí(61),0.24390243902439024,0.38,0.36585365853658536,0.7458536585365854
39,May 18,True,MIA,"L,2-3",36,31,2,4,1,0,0,2,5,0,3,0,0,0,0,0,0,0,0.246,0.339,0.385,0.724,7,9,R,C.Zambrano(58),0.12903225806451613,0.25,0.16129032258064516,0.41129032258064513
40,May 19,True,MIA,"W,2-0",32,28,2,7,0,0,1,2,2,1,5,1,0,1,0,2,0,0,0.246,0.339,0.384,0.723,6,10,R,A.Sánchez(57),0.25,0.3125,0.35714285714285715,0.6696428571428572
41,May 20,True,MIA,"L,3-5",37,33,3,7,2,0,0,3,3,0,5,1,0,0,1,1,2,0,0.245,0.338,0.382,0.719,7,10,R,J.Johnson(65),0.21212121212121213,0.2972972972972973,0.2727272727272727,0.5700245700245701
42,May 22,True,DET,"W,5-3",39,34,5,12,4,0,0,5,4,0,8,0,0,1,0,0,3,0,0.248,0.339,0.384,0.723,10,10,R,R.Porcello(37),0.35294117647058826,0.41025641025641024,0.47058823529411764,0.8808446455505279
43,May 23,True,DET,"W,4-2",32,29,4,7,2,0,1,3,2,0,3,0,0,1,0,0,0,1,0.248,0.338,0.384,0.723,4,11,R,D.Fister(57),0.2413793103448276,0.28125,0.41379310344827586,0.6950431034482758
44,May 24,True,DET,"W,2-1",30,29,2,6,1,0,1,2,1,0,7,0,0,0,0,1,2,0,0.247,0.336,0.384,0.72,4,10,R,J.Verlander(68),0.20689655172413793,0.23333333333333334,0.3448275862068966,0.57816091954023
45,May 25,False,CHW,"L,3-9",36,33,3,7,2,0,1,3,3,0,7,0,0,0,0,1,3,0,0.246,0.335,0.383,0.718,6,11,L,J.Quintana(57),0.21212121212121213,0.2777777777777778,0.36363636363636365,0.6414141414141414
46,May 26,False,CHW,"L,7-14",35,33,7,6,1,0,2,7,1,0,10,1,0,0,0,0,0,0,0.245,0.333,0.383,0.716,1,9,R,J.Peavy(41),0.18181818181818182,0.22857142857142856,0.3939393939393939,0.6225108225108225
47,May 27,False,CHW,"L,6-12",42,38,6,12,3,0,1,6,0,0,7,4,0,0,1,2,0,0,0.247,0.334,0.385,0.72,9,10,R,G.Floyd(31),0.3157894736842105,0.38095238095238093,0.47368421052631576,0.8546365914786966
48,May 28,True,KCR,"W,8-5",37,35,8,14,0,0,1,8,2,0,3,0,0,0,1,2,2,0,0.25,0.336,0.388,0.724,5,10,R,N.Adcock(25),0.4,0.43243243243243246,0.4857142857142857,0.9181467181467182
49,May 29,True,KCR,"L,2-8",36,34,2,5,0,0,0,2,2,0,7,0,0,0,3,2,2,0,0.248,0.334,0.383,0.716,7,9,L,W.Smith(59),0.14705882352941177,0.19444444444444445,0.14705882352941177,0.3415032679738562
50,May 30,True,KCR,"L,3-6",40,36,3,10,1,0,0,3,4,0,5,0,0,0,1,1,3,1,0.248,0.334,0.381,0.715,10,11,L,B.Chen(42),0.2777777777777778,0.35,0.3055555555555556,0.6555555555555556
51,Jun 1,True,MIN,"W,7-1",40,39,7,14,1,0,2,7,1,0,5,0,0,0,1,0,2,0,0.251,0.335,0.385,0.719,9,10,R,C.Pavano(18),0.358974358974359,0.375,0.5384615384615384,0.9134615384615384
52,Jun 2,True,MIN,"L,4-7",38,35,4,9,0,0,0,4,3,0,8,0,0,0,0,0,2,0,0.251,0.334,0.382,0.716,7,10,R,P.Walters(30),0.2571428571428571,0.3157894736842105,0.2571428571428571,0.5729323308270676
53,Jun 3,True,MIN,"L,3-6",36,35,3,9,2,0,0,3,0,0,2,0,0,1,3,2,0,0,0.251,0.333,0.381,0.714,6,11,L,S.Diamond(59),0.2571428571428571,0.25,0.3142857142857143,0.5642857142857143
54,Jun 5,False,DET,"W,4-2",36,33,4,7,0,3,0,4,3,0,6,0,0,0,0,0,0,0,0.25,0.332,0.381,0.713,5,11,L,D.Smyly(47),0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717
55,Jun 6,False,DET,"W,9-6",41,37,9,9,1,0,2,9,4,1,7,0,0,0,1,0,1,0,0.25,0.332,0.382,0.714,5,10,R,M.Scherzer(22),0.24324324324324326,0.3170731707317073,0.43243243243243246,0.7495056031641398
56,Jun 7,False,DET,"L,5-7",40,35,5,11,3,0,0,5,4,0,3,0,0,1,1,2,1,0,0.251,0.332,0.382,0.715,8,10,L,C.Crosby(45),0.3142857142857143,0.375,0.4,0.775
57,Jun 8,False,STL,"W,6-2",41,40,6,11,1,0,1,6,1,0,8,0,0,0,3,1,0,0,0.252,0.332,0.382,0.714,8,13,R,J.Westbrook(48),0.275,0.2926829268292683,0.375,0.6676829268292683
58,Jun 9,False,STL,"L,0-2",32,30,0,3,0,0,0,0,2,0,4,0,0,0,1,0,0,1,0.25,0.329,0.378,0.707,5,11,R,K.Lohse(75),0.1,0.15625,0.1,0.25625
59,Jun 10,False,STL,"W,4-1",41,36,4,10,2,0,1,4,4,0,9,0,0,1,0,0,1,0,0.25,0.329,0.379,0.708,10,15,R,J.Kelly(52),0.2777777777777778,0.34146341463414637,0.4166666666666667,0.758130081300813
60,Jun 12,False,CIN,"L,1-7",32,32,1,6,1,0,0,1,0,0,7,0,0,0,0,0,0,1,0.249,0.327,0.376,0.704,4,13,R,J.Cueto(78),0.1875,0.1875,0.21875,0.40625
61,Jun 13,False,CIN,"L,3-5",37,36,3,8,1,0,1,3,1,0,9,0,0,0,1,0,0,0,0.249,0.326,0.375,0.702,7,13,R,M.Latos(61),0.2222222222222222,0.24324324324324326,0.3333333333333333,0.5765765765765766
62,Jun 14,False,CIN,"L,5-12",42,39,5,12,3,0,2,5,3,0,11,0,0,0,0,0,0,0,0.25,0.327,0.378,0.705,10,15,R,M.Leake(41),0.3076923076923077,0.35714285714285715,0.5384615384615384,0.8956043956043955
63,Jun 15,True,PIT,"W,2-0",33,29,2,6,1,0,0,2,4,0,8,0,0,0,0,0,1,0,0.249,0.326,0.377,0.703,7,11,R,J.McDonald(65),0.20689655172413793,0.30303030303030304,0.2413793103448276,0.5444096133751306
64,Jun 16,True,PIT,"L,2-9",37,32,2,6,1,0,2,2,5,0,3,0,0,0,0,1,1,0,0.248,0.326,0.377,0.703,8,9,R,A.Burnett(52),0.1875,0.2972972972972973,0.40625,0.7035472972972974
65,Jun 17,True,PIT,"L,5-9",39,37,5,12,3,0,1,5,2,0,5,0,0,0,0,1,2,0,0.25,0.326,0.379,0.705,7,9,R,B.Lincoln(29),0.32432432432432434,0.358974358974359,0.4864864864864865,0.8454608454608454
66,Jun 18,True,CIN,"W,10-9",37,35,10,13,4,1,3,10,1,0,6,0,0,1,0,0,0,1,0.251,0.327,0.385,0.713,3,10,R,M.Latos(22),0.37142857142857144,0.3783783783783784,0.8,1.1783783783783783
67,Jun 19,True,CIN,"W,3-2",38,37,3,10,2,0,1,3,1,0,7,0,0,0,0,0,0,0,0.252,0.327,0.386,0.712,7,11,R,M.Leake(64),0.2702702702702703,0.2894736842105263,0.40540540540540543,0.6948790896159318
68,Jun 20,True,CIN,"W,8-1",41,35,8,11,4,0,2,8,6,0,6,0,0,0,1,1,0,0,0.253,0.328,0.389,0.717,9,10,R,B.Arroyo(26),0.3142857142857143,0.4146341463414634,0.6,1.0146341463414634
69,Jun 22,False,HOU,"W,2-0",33,28,2,4,0,1,0,2,4,0,11,0,0,1,0,0,0,0,0.251,0.327,0.387,0.714,4,15,R,L.Harrell(75),0.14285714285714285,0.24242424242424243,0.21428571428571427,0.45670995670995673
70,Jun 23,False,HOU,"L,1-8",32,31,1,6,1,0,1,1,1,0,3,0,0,0,0,1,0,1,0.251,0.326,0.386,0.712,4,12,L,D.Keuchel(73),0.1935483870967742,0.21875,0.3225806451612903,0.5413306451612903
71,Jun 24,False,HOU,"L,1-7",34,31,1,5,1,0,0,0,3,0,7,0,0,0,0,1,0,0,0.249,0.325,0.384,0.708,6,13,L,J.Happ(68),0.16129032258064516,0.23529411764705882,0.1935483870967742,0.428842504743833
72,Jun 25,False,NYY,"L,1-7",34,31,1,5,2,0,0,1,2,0,8,0,0,1,0,0,0,0,0.248,0.323,0.382,0.705,6,10,R,H.Kuroda(68),0.16129032258064516,0.20588235294117646,0.22580645161290322,0.43168880455407965
73,Jun 26,False,NYY,"L,4-6",36,35,4,10,2,0,1,4,1,0,4,0,0,0,0,2,0,0,0.249,0.323,0.382,0.705,5,10,R,P.Hughes(73),0.2857142857142857,0.3055555555555556,0.42857142857142855,0.7341269841269842
74,Jun 27,False,NYY,"L,4-5",38,34,4,8,1,0,0,4,3,0,12,0,1,0,1,0,1,1,0.249,0.323,0.381,0.703,7,12,L,A.Pettitte(56),0.23529411764705882,0.2894736842105263,0.2647058823529412,0.5541795665634675
75,Jun 28,False,BAL,"W,7-2",42,34,7,9,2,0,3,7,7,0,5,1,0,0,1,2,0,0,0.249,0.324,0.383,0.707,8,11,L,W.Chen(37),0.2647058823529412,0.40476190476190477,0.5882352941176471,0.9929971988795518
76,Jun 29,False,BAL,"L,8-9",47,42,8,16,2,0,1,7,4,0,6,1,0,0,0,1,0,0,0.251,0.326,0.385,0.711,12,11,R,J.Arrieta(25),0.38095238095238093,0.44680851063829785,0.5,0.9468085106382979
77,Jun 30,False,BAL,"W,11-5",54,47,11,19,2,1,2,11,5,1,10,2,0,0,1,0,1,0,0.254,0.329,0.389,0.718,16,9,L,D.Eveland(32),0.40425531914893614,0.48148148148148145,0.6170212765957447,1.0985027580772262
78,Jul 1,False,BAL,"W,6-2",42,34,6,11,6,0,2,6,7,1,7,0,0,1,0,3,2,0,0.255,0.33,0.393,0.723,9,11,L,B.Matusz(29),0.3235294117647059,0.42857142857142855,0.6764705882352942,1.1050420168067228
79,Jul 2,True,LAA,"L,0-3",33,30,0,5,0,0,0,0,3,0,2,0,0,0,0,2,0,0,0.254,0.329,0.39,0.719,6,9,R,J.Weaver(66),0.16666666666666666,0.24242424242424243,0.16666666666666666,0.40909090909090906
80,Jul 3,True,LAA,"W,9-5",39,36,9,14,5,1,1,8,2,1,5,0,0,1,0,1,1,0,0.255,0.33,0.394,0.724,6,10,R,D.Haren(19),0.3888888888888889,0.41025641025641024,0.6666666666666666,1.0769230769230769
81,Jul 4,True,LAA,"W,12-3",41,37,12,15,3,0,2,11,4,0,4,0,0,0,0,2,0,0,0.257,0.332,0.397,0.729,5,12,R,E.Santana(7),0.40540540540540543,0.4634146341463415,0.6486486486486487,1.1120632827949901
82,Jul 5,True,TBR,"W,3-1",33,28,3,7,0,0,3,3,5,0,4,0,0,0,0,1,0,2,0.257,0.332,0.399,0.731,6,10,R,J.Hellickson(53),0.25,0.36363636363636365,0.5714285714285714,0.935064935064935
83,Jul 6,True,TBR,"L,3-10",36,34,3,9,2,0,0,1,2,0,6,0,0,0,1,2,0,1,0.257,0.332,0.398,0.73,6,12,R,A.Cobb(50),0.2647058823529412,0.3055555555555556,0.3235294117647059,0.6290849673202614
84,Jul 7,True,TBR,"W,7-3",36,30,7,8,5,0,1,7,6,0,5,0,0,0,1,1,0,2,0.258,0.332,0.4,0.732,5,10,L,M.Moore(32),0.26666666666666666,0.3888888888888889,0.5333333333333333,0.9222222222222223
85,Jul 8,True,TBR,"L,6-7",43,40,6,13,2,1,2,4,2,0,6,1,0,0,1,1,1,0,0.258,0.333,0.402,0.735,10,11,R,J.Shields(42),0.325,0.37209302325581395,0.575,0.9470930232558139
86,Jul 13,False,TOR,"W,1-0",36,32,1,8,1,0,1,1,4,0,9,0,0,0,0,1,1,2,0.258,0.333,0.402,0.735,8,11,L,R.Romero(60),0.25,0.3333333333333333,0.375,0.7083333333333333
87,Jul 14,False,TOR,"L,9-11",44,37,9,12,1,0,3,8,6,0,5,1,0,0,0,1,0,0,0.259,0.334,0.404,0.738,8,11,L,A.Laffey(36),0.32432432432432434,0.4318181818181818,0.5945945945945946,1.0264127764127764
88,Jul 15,False,TOR,"L,0-3",36,31,0,5,2,0,0,0,5,0,9,0,0,0,0,1,0,0,0.258,0.334,0.402,0.736,9,11,R,C.Villanueva(69),0.16129032258064516,0.2777777777777778,0.22580645161290322,0.503584229390681
89,Jul 16,False,TBR,"W,3-2",38,30,3,8,5,0,0,2,8,0,10,0,0,0,0,3,1,1,0.258,0.335,0.403,0.737,8,11,R,A.Cobb(38),0.26666666666666666,0.42105263157894735,0.43333333333333335,0.8543859649122807
90,Jul 17,False,TBR,"L,2-4",36,28,2,4,0,0,0,2,5,0,7,2,0,1,0,1,0,0,0.257,0.334,0.4,0.735,7,10,L,M.Moore(51),0.14285714285714285,0.3055555555555556,0.14285714285714285,0.44841269841269843
91,Jul 18,False,TBR,"W,10-6",42,40,10,14,2,1,1,10,1,0,4,1,0,0,0,1,0,0,0.258,0.335,0.402,0.737,5,10,R,J.Hellickson(51),0.35,0.38095238095238093,0.525,0.905952380952381
92,Jul 19,False,TBR,"L,0-6",30,26,0,2,0,0,0,0,4,0,10,0,0,0,0,1,0,1,0.257,0.334,0.399,0.733,3,10,L,D.Price(77),0.07692307692307693,0.2,0.07692307692307693,0.27692307692307694
93,Jul 20,True,BAL,"L,2-10",38,34,2,9,2,0,2,2,2,0,7,2,0,0,0,2,0,0,0.257,0.334,0.4,0.734,9,11,R,M.González(55),0.2647058823529412,0.34210526315789475,0.5,0.8421052631578947
94,Jul 21,True,BAL,"L,1-3",35,34,1,7,1,0,1,1,1,0,4,0,0,0,0,0,0,0,0.256,0.333,0.4,0.732,7,9,R,C.Tillman(61),0.20588235294117646,0.22857142857142856,0.3235294117647059,0.5521008403361345
95,Jul 22,True,BAL,"L,3-4",38,35,3,8,2,0,1,3,3,0,7,0,0,0,0,0,1,0,0.256,0.332,0.399,0.732,8,12,L,Z.Britton(67),0.22857142857142856,0.2894736842105263,0.37142857142857144,0.6609022556390978
96,Jul 23,True,BAL,"W,3-1",34,34,3,10,2,0,1,3,0,0,5,0,0,0,0,0,0,0,0.257,0.332,0.4,0.732,7,10,R,T.Hunter(53),0.29411764705882354,0.29411764705882354,0.4411764705882353,0.7352941176470589
97,Jul 24,True,DET,"W,3-2",31,29,3,10,3,1,0,3,1,0,4,0,1,0,0,3,0,1,0.257,0.332,0.401,0.733,4,11,R,D.Fister(50),0.3448275862068966,0.3548387096774194,0.5172413793103449,0.8720800889877642
98,Jul 25,True,DET,"L,3-5",35,31,3,5,2,0,2,3,4,0,8,0,0,0,0,0,1,1,0.256,0.332,0.401,0.732,5,9,R,M.Scherzer(67),0.16129032258064516,0.2571428571428571,0.41935483870967744,0.6764976958525346
99,Jul 26,True,DET,"W,5-3",35,32,5,9,2,0,2,4,2,0,5,0,0,1,1,1,0,0,0.257,0.331,0.402,0.733,6,11,R,J.Verlander(45),0.28125,0.3142857142857143,0.53125,0.8455357142857143
100,Jul 27,False,MIN,"L,0-11",30,30,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0.255,0.33,0.399,0.729,3,11,L,S.Diamond(87),0.1,0.1,0.1,0.2
101,Jul 28,False,MIN,"L,5-12",40,31,5,4,0,0,1,4,9,0,9,0,0,0,1,1,1,0,0.254,0.33,0.398,0.727,8,10,R,S.Deduno(70),0.12903225806451613,0.325,0.22580645161290322,0.5508064516129032
102,Jul 29,False,MIN,"L,1-5",33,32,1,6,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0.254,0.329,0.396,0.724,5,9,L,B.Duensing(60),0.1875,0.21212121212121213,0.1875,0.39962121212121215
103,Jul 31,False,KCR,"L,3-8",38,33,3,8,3,0,0,2,5,0,9,0,0,0,1,1,0,0,0.253,0.329,0.395,0.724,8,10,R,L.Hochevar(49),0.24242424242424243,0.34210526315789475,0.3333333333333333,0.6754385964912281
104,Aug 1,False,KCR,"L,2-5",34,32,2,5,2,0,1,2,1,0,3,1,0,0,1,1,0,0,0.253,0.328,0.395,0.722,5,9,R,L.Mendoza(64),0.15625,0.20588235294117646,0.3125,0.5183823529411764
105,Aug 2,False,KCR,"L,6-7",43,40,6,11,1,0,1,6,1,0,8,0,0,2,0,0,2,2,0.253,0.327,0.394,0.721,4,10,L,B.Chen(27),0.275,0.27906976744186046,0.375,0.6540697674418605
106,Aug 3,False,DET,"L,2-10",37,35,2,9,1,0,0,2,2,0,10,0,0,0,0,1,0,0,0.253,0.327,0.393,0.72,8,11,R,A.Sánchez(53),0.2571428571428571,0.2972972972972973,0.2857142857142857,0.583011583011583
107,Aug 4,False,DET,"L,1-6",31,31,1,4,1,2,0,1,0,0,6,0,0,0,0,0,0,0,0.252,0.325,0.392,0.718,3,9,R,D.Fister(81),0.12903225806451613,0.12903225806451613,0.2903225806451613,0.41935483870967744
108,Aug 5,False,DET,"L,8-10",47,45,8,17,4,0,3,8,2,0,13,0,0,0,0,0,3,1,0.253,0.326,0.396,0.722,9,13,R,M.Scherzer(39),0.37777777777777777,0.40425531914893614,0.6666666666666666,1.0709219858156027
109,Aug 6,True,MIN,"L,3-14",36,34,3,9,1,0,1,2,2,0,4,0,0,0,2,4,0,0,0.253,0.326,0.396,0.722,6,11,L,S.Diamond(55),0.2647058823529412,0.3055555555555556,0.38235294117647056,0.6879084967320261
110,Aug 7,True,MIN,"L,5-7",42,32,5,9,2,0,1,5,8,1,8,1,1,0,1,3,2,0,0.254,0.327,0.396,0.723,10,9,R,S.Deduno(34),0.28125,0.42857142857142855,0.4375,0.8660714285714286
111,Aug 8,True,MIN,"W,6-2",37,33,6,11,3,0,0,6,2,0,3,0,1,1,1,1,3,0,0.254,0.327,0.396,0.724,7,10,L,B.Duensing(37),0.3333333333333333,0.35135135135135137,0.42424242424242425,0.7755937755937756
112,Aug 9,True,BOS,"W,5-3",39,32,5,10,2,0,1,5,5,1,6,0,1,1,0,0,1,0,0.255,0.328,0.397,0.725,10,11,L,F.Doubront(35),0.3125,0.38461538461538464,0.46875,0.8533653846153846
113,Aug 10,True,BOS,"L,2-3",30,29,2,2,1,0,1,2,0,0,6,0,0,1,1,0,0,0,0.253,0.326,0.395,0.722,1,9,R,C.Buchholz(83),0.06896551724137931,0.06666666666666667,0.20689655172413793,0.2735632183908046
114,Aug 11,True,BOS,"W,5-2",34,27,5,6,2,0,1,5,4,1,7,1,1,1,0,1,3,0,0.253,0.326,0.395,0.722,5,11,L,F.Morales(54),0.2222222222222222,0.3235294117647059,0.4074074074074074,0.7309368191721133
