Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
18,Apr 24,True,HOU,"W,9-6",39,36,9,13,1,0,4,9,2,0,7,1,0,0,0,1,2,0,0.235,0.308,0.436,0.744,6,15,R,B.Norris(27),0.3611111111111111,0.41025641025641024,0.7222222222222222,1.1324786324786325
19,Apr 25,True,HOU,"L,5-7",39,37,5,10,2,1,3,4,2,0,11,0,0,0,0,0,0,0,0.237,0.308,0.447,0.755,7,15,L,J.Happ(43),0.2702702702702703,0.3076923076923077,0.6216216216216216,0.9293139293139293
20,Apr 27,False,STL,"L,1-13",34,32,1,7,1,0,0,1,0,0,5,2,0,0,0,2,0,0,0.237,0.306,0.438,0.744,6,17,R,J.Westbrook(64),0.21875,0.2647058823529412,0.25,0.5147058823529411
21,Apr 28,False,STL,"L,3-7",37,32,3,7,1,0,2,3,4,0,9,0,1,0,0,1,0,0,0.236,0.306,0.438,0.744,7,12,R,K.Lohse(49),0.21875,0.2972972972972973,0.4375,0.7347972972972974
22,Apr 29,False,STL,"W,3-2",36,35,3,9,1,0,0,3,1,0,7,0,0,0,0,1,1,0,0.237,0.305,0.43,0.735,6,15,L,J.García(52),0.2571428571428571,0.2777777777777778,0.2857142857142857,0.5634920634920635
23,Apr 30,False,SDP,"W,8-3",40,34,8,7,1,1,3,8,5,1,13,1,0,0,1,0,0,1,0.235,0.305,0.436,0.742,5,14,R,J.Wieland(47),0.20588235294117646,0.325,0.5588235294117647,0.8838235294117647
24,May 1,False,SDP,"L,0-2",33,30,0,3,0,0,0,0,3,0,6,0,0,0,1,1,1,0,0.23,0.301,0.423,0.724,6,12,R,E.Vólquez(73),0.1,0.18181818181818182,0.1,0.28181818181818186
25,May 2,False,SDP,"L,0-5",33,31,0,6,1,0,0,0,2,1,6,0,0,0,0,2,0,0,0.229,0.299,0.416,0.714,6,13,R,J.Suppan(59),0.1935483870967742,0.24242424242424243,0.22580645161290322,0.4682306940371457
26,May 4,False,SFG,"W,6-4",38,31,6,7,0,1,0,5,4,0,6,1,2,0,0,0,0,1,0.229,0.3,0.411,0.711,5,16,R,T.Lincecum(51),0.22580645161290322,0.3157894736842105,0.2903225806451613,0.6061120543293719
27,May 5,False,SFG,"L,2-5",38,34,2,8,1,0,1,2,2,0,6,0,2,0,1,0,1,0,0.229,0.299,0.409,0.708,9,15,L,M.Bumgarner(65),0.23529411764705882,0.2631578947368421,0.35294117647058826,0.6160990712074303
28,May 6,False,SFG,"L,3-4",43,40,3,8,3,0,0,3,2,0,14,0,0,1,1,0,1,0,0.228,0.296,0.403,0.699,7,19,R,M.Cain(66),0.2,0.23255813953488372,0.275,0.5075581395348837
29,May 7,True,CIN,"L,1-6",35,34,1,7,1,0,1,1,1,0,12,0,0,0,0,0,0,0,0.227,0.294,0.4,0.694,7,13,R,B.Arroyo(66),0.20588235294117646,0.22857142857142856,0.3235294117647059,0.5521008403361345
30,May 8,True,CIN,"W,8-3",39,34,8,11,2,1,1,8,3,0,10,2,0,0,0,1,0,0,0.23,0.298,0.405,0.703,7,15,R,H.Bailey(26),0.3235294117647059,0.41025641025641024,0.5294117647058824,0.9396681749622926
31,May 9,True,CIN,"L,1-2",36,34,1,8,2,0,1,1,2,0,8,0,0,0,0,1,0,0,0.23,0.298,0.404,0.702,8,15,R,J.Cueto(71),0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484
32,May 11,True,CHC,"W,8-7",59,39,8,11,3,0,1,7,14,0,7,3,3,0,0,4,0,0,0.232,0.307,0.405,0.712,15,22,R,M.Garza(55),0.28205128205128205,0.4745762711864407,0.4358974358974359,0.9104737070838766
33,May 12,True,CHC,"W,8-2",39,34,8,13,5,0,1,7,3,1,1,1,1,0,0,1,0,1,0.237,0.312,0.412,0.723,7,12,R,C.Volstad(29),0.38235294117647056,0.4358974358974359,0.6176470588235294,1.0535444947209653
34,May 13,True,CHC,"L,2-8",37,32,2,7,1,1,0,2,3,0,6,0,1,1,1,0,2,1,0.236,0.311,0.409,0.719,8,14,R,J.Samardzija(61),0.21875,0.2702702702702703,0.3125,0.5827702702702703
35,May 14,False,NYM,"L,1-3",35,32,1,6,1,0,0,1,2,0,6,0,1,0,0,0,1,0,0.235,0.309,0.404,0.712,7,14,R,M.Batista(73),0.1875,0.22857142857142856,0.21875,0.44732142857142854
36,May 15,False,NYM,"W,8-0",41,38,8,11,1,0,3,8,2,0,9,1,0,0,0,0,0,0,0.237,0.31,0.408,0.718,6,14,R,D.Gee(27),0.2894736842105263,0.34146341463414637,0.5526315789473685,0.8940949935815148
37,May 16,False,HOU,"L,3-8",36,32,3,5,0,1,1,3,4,0,10,0,0,0,0,0,0,0,0.235,0.308,0.406,0.714,6,17,R,B.Norris(72),0.15625,0.25,0.3125,0.5625
38,May 17,False,HOU,"L,0-4",38,35,0,8,2,0,0,0,2,0,5,1,0,0,0,0,1,0,0.235,0.308,0.403,0.71,11,15,L,J.Happ(61),0.22857142857142856,0.2894736842105263,0.2857142857142857,0.575187969924812
39,May 18,True,MIN,"L,3-11",37,35,3,11,3,0,1,3,2,0,5,0,0,0,0,1,2,1,0.237,0.309,0.405,0.713,7,17,L,S.Diamond(42),0.3142857142857143,0.35135135135135137,0.4857142857142857,0.8370656370656371
40,May 19,True,MIN,"L,4-5",43,42,4,9,1,0,1,4,1,1,14,0,0,0,0,0,3,0,0.236,0.306,0.402,0.708,6,19,R,C.Pavano(59),0.21428571428571427,0.23255813953488372,0.30952380952380953,0.5420819490586932
41,May 20,True,MIN,"W,16-4",47,39,16,17,2,0,3,16,4,0,5,3,0,1,0,1,0,0,0.242,0.313,0.411,0.723,7,15,R,J.Marquis(6),0.4358974358974359,0.5106382978723404,0.717948717948718,1.2285870158210583
42,May 21,True,SFG,"L,3-4",55,49,3,6,1,0,1,3,6,0,17,0,0,0,2,1,0,0,0.238,0.309,0.404,0.713,10,19,L,M.Bumgarner(70),0.12244897959183673,0.21818181818181817,0.20408163265306123,0.4222634508348794
43,May 22,True,SFG,"L,4-6",38,37,4,11,5,2,0,4,1,0,10,0,0,0,0,0,0,0,0.239,0.31,0.407,0.717,7,13,R,M.Cain(47),0.2972972972972973,0.3157894736842105,0.5405405405405406,0.8563300142247511
44,May 23,True,SFG,"W,8-5",40,33,8,10,3,0,1,8,5,1,8,0,2,0,2,1,2,0,0.24,0.312,0.409,0.72,8,19,L,B.Zito(24),0.30303030303030304,0.375,0.48484848484848486,0.8598484848484849
45,May 25,False,ARI,"W,7-1",45,36,7,12,1,0,3,7,3,1,10,3,2,1,1,0,0,1,0.243,0.314,0.414,0.728,11,14,R,I.Kennedy(44),0.3333333333333333,0.4,0.6111111111111112,1.011111111111111
46,May 26,False,ARI,"L,5-8",39,36,5,8,5,1,0,4,3,0,7,0,0,0,1,0,0,0,0.242,0.314,0.414,0.727,7,15,L,W.Miley(40),0.2222222222222222,0.28205128205128205,0.4166666666666667,0.6987179487179487
47,May 27,False,ARI,"L,3-4",36,31,3,7,1,0,0,3,5,0,7,0,0,0,0,3,0,0,0.242,0.314,0.411,0.725,6,15,R,D.Hudson(49),0.22580645161290322,0.3333333333333333,0.25806451612903225,0.5913978494623655
48,May 28,False,LAD,"W,3-2",36,30,3,4,0,0,1,3,4,0,9,1,0,1,1,1,0,0,0.24,0.313,0.407,0.72,6,12,R,A.Harang(52),0.13333333333333333,0.25,0.23333333333333334,0.48333333333333334
49,May 29,False,LAD,"W,2-1",32,31,2,5,0,0,1,2,1,0,5,0,0,0,0,1,1,0,0.238,0.31,0.405,0.715,3,13,R,N.Eovaldi(64),0.16129032258064516,0.1875,0.25806451612903225,0.44556451612903225
50,May 30,False,LAD,"W,6-3",47,35,6,14,3,0,0,6,7,2,10,1,4,0,0,1,1,0,0.242,0.315,0.406,0.721,14,14,L,C.Kershaw(36),0.4,0.46808510638297873,0.4857142857142857,0.9537993920972645
51,May 31,False,LAD,"W,6-2",39,35,6,8,1,0,2,6,2,0,13,2,0,0,0,0,1,0,0.241,0.315,0.407,0.722,6,15,R,C.Billingsley(50),0.22857142857142856,0.3076923076923077,0.42857142857142855,0.7362637362637363
52,Jun 1,True,PIT,"L,2-8",36,33,2,7,1,0,2,2,3,0,6,0,0,0,1,2,1,0,0.241,0.314,0.407,0.721,7,15,R,K.Correia(51),0.21212121212121213,0.2777777777777778,0.42424242424242425,0.702020202020202
53,Jun 2,True,PIT,"W,5-1",37,30,5,7,2,0,1,5,6,0,8,0,0,1,1,1,2,0,0.241,0.315,0.407,0.722,8,13,L,É.Bédard(33),0.23333333333333334,0.35135135135135137,0.4,0.7513513513513514
54,Jun 3,True,PIT,"L,5-6",37,33,5,6,1,0,3,5,4,0,10,0,0,0,1,1,1,0,0.24,0.314,0.408,0.722,5,18,R,J.McDonald(63),0.18181818181818182,0.2702702702702703,0.48484848484848486,0.7551187551187551
55,Jun 5,True,CHC,"L,0-10",33,32,0,5,2,0,0,0,1,0,4,0,0,0,0,0,0,0,0.238,0.312,0.405,0.717,6,15,R,R.Dempster(74),0.15625,0.18181818181818182,0.21875,0.4005681818181818
56,Jun 6,True,CHC,"W,8-0",38,32,8,11,4,0,1,8,4,1,6,0,1,1,0,1,0,0,0.24,0.314,0.408,0.721,6,15,L,P.Maholm(36),0.34375,0.39473684210526316,0.5625,0.9572368421052632
57,Jun 7,True,CHC,"W,4-3",37,33,4,7,2,0,2,4,2,1,9,0,2,0,1,0,0,0,0.24,0.313,0.409,0.721,6,16,R,M.Garza(61),0.21212121212121213,0.24324324324324326,0.45454545454545453,0.6977886977886978
58,Jun 8,True,SDP,"W,9-5",41,32,9,10,1,0,4,9,6,0,8,2,0,1,0,1,1,0,0.241,0.315,0.414,0.729,8,15,R,E.Vólquez(31),0.3125,0.43902439024390244,0.71875,1.1577743902439024
59,Jun 9,True,SDP,"L,2-5",40,33,2,8,2,0,0,2,4,0,11,1,2,0,0,0,1,0,0.241,0.316,0.412,0.727,11,15,R,A.Cashner(52),0.24242424242424243,0.325,0.30303030303030304,0.628030303030303
60,Jun 10,True,SDP,"W,6-5",35,29,6,6,1,1,2,6,5,0,9,1,0,0,0,1,1,0,0.24,0.316,0.413,0.729,5,13,R,A.Bass(46),0.20689655172413793,0.34285714285714286,0.5172413793103449,0.8600985221674877
61,Jun 12,False,KCR,"L,1-2",35,31,1,5,0,0,0,1,3,0,8,1,0,0,0,0,1,0,0.239,0.315,0.409,0.725,7,12,R,L.Mendoza(68),0.16129032258064516,0.2571428571428571,0.16129032258064516,0.41843317972350225
62,Jun 13,False,KCR,"L,3-4",49,43,3,13,3,0,0,2,4,0,13,0,2,0,1,1,1,1,0.24,0.316,0.409,0.725,13,11,L,J.Sánchez(51),0.3023255813953488,0.3469387755102041,0.37209302325581395,0.719031798766018
63,Jun 14,False,KCR,"L,3-4",34,30,3,7,0,0,2,3,2,0,8,1,1,0,0,1,1,1,0.24,0.316,0.409,0.725,4,11,R,L.Hochevar(58),0.23333333333333334,0.29411764705882354,0.43333333333333335,0.7274509803921569
64,Jun 15,False,MIN,"W,5-3",36,31,5,5,1,0,2,5,4,0,9,1,0,0,0,0,1,1,0.239,0.315,0.409,0.724,4,10,L,F.Liriano(60),0.16129032258064516,0.2777777777777778,0.3870967741935484,0.6648745519713262
65,Jun 16,False,MIN,"W,6-2",40,36,6,10,1,0,4,6,3,0,8,0,1,0,1,1,0,0,0.24,0.316,0.413,0.728,7,10,R,L.Hendriks(41),0.2777777777777778,0.325,0.6388888888888888,0.9638888888888888
66,Jun 17,False,MIN,"L,4-5",66,61,4,15,3,1,1,4,5,1,7,0,0,0,2,1,1,0,0.24,0.315,0.412,0.727,17,12,R,N.Blackburn(39),0.2459016393442623,0.30303030303030304,0.3770491803278688,0.6800794833581718
67,Jun 18,True,TOR,"W,7-6",39,35,7,13,2,0,1,7,3,0,6,0,1,0,0,0,0,0,0.242,0.317,0.413,0.73,8,15,R,H.Álvarez(15),0.37142857142857144,0.41025641025641024,0.5142857142857142,0.9245421245421245
68,Jun 19,True,TOR,"L,9-10",45,37,9,10,4,0,1,9,7,0,13,1,0,0,0,0,0,0,0.242,0.318,0.414,0.732,9,17,R,J.Chavez(36),0.2702702702702703,0.4,0.4594594594594595,0.8594594594594596
69,Jun 20,True,TOR,"W,8-3",37,34,8,12,4,0,4,8,3,0,7,0,0,0,0,0,3,0,0.244,0.319,0.42,0.739,5,13,R,J.Carreño(30),0.35294117647058826,0.40540540540540543,0.8235294117647058,1.2289348171701113
70,Jun 22,False,CHW,"W,1-0",35,34,1,6,3,0,0,1,1,0,9,0,0,0,0,1,0,1,0.243,0.318,0.418,0.735,4,11,L,C.Sale(80),0.17647058823529413,0.2,0.2647058823529412,0.4647058823529412
71,Jun 23,False,CHW,"L,6-8",44,37,6,11,3,0,0,6,4,1,8,2,0,1,0,0,5,0,0.244,0.319,0.417,0.736,11,11,R,D.Axelrod(39),0.2972972972972973,0.38636363636363635,0.3783783783783784,0.7647420147420148
72,Jun 24,False,CHW,"L,0-1",38,36,0,8,3,0,0,0,2,0,7,0,0,0,0,0,0,1,0.244,0.318,0.415,0.734,8,12,L,J.Quintana(74),0.2222222222222222,0.2631578947368421,0.3055555555555556,0.5687134502923976
73,Jun 25,False,CIN,"L,1-3",33,31,1,4,1,0,1,1,2,0,13,0,0,0,0,0,0,0,0.242,0.317,0.413,0.73,5,15,R,M.Latos(86),0.12903225806451613,0.18181818181818182,0.25806451612903225,0.4398826979472141
74,Jun 26,False,CIN,"L,3-4",33,30,3,3,2,0,0,3,2,0,7,1,0,0,0,0,1,0,0.24,0.315,0.41,0.725,3,16,R,B.Arroyo(64),0.1,0.18181818181818182,0.16666666666666666,0.3484848484848485
75,Jun 27,False,CIN,"W,8-4",41,35,8,11,2,1,2,8,6,0,4,0,0,0,1,1,0,3,0.242,0.316,0.413,0.73,6,14,R,H.Bailey(30),0.3142857142857143,0.4146341463414634,0.6,1.0146341463414634
76,Jun 29,True,ARI,"L,3-9",37,35,3,7,1,0,0,3,1,0,10,1,0,0,1,0,0,0,0.241,0.316,0.411,0.726,7,18,R,I.Kennedy(63),0.2,0.24324324324324326,0.22857142857142856,0.47181467181467185
77,Jun 30,True,ARI,"W,10-2",40,37,10,13,0,2,4,9,2,0,7,0,1,0,0,1,0,0,0.242,0.316,0.416,0.732,6,16,L,W.Miley(14),0.35135135135135137,0.375,0.7837837837837838,1.1587837837837838
78,Jul 1,True,ARI,"W,2-1",32,29,2,4,2,0,0,1,3,0,7,0,0,0,0,0,1,0,0.241,0.315,0.414,0.729,5,14,R,J.Collmenter(67),0.13793103448275862,0.21875,0.20689655172413793,0.4256465517241379
79,Jul 2,True,MIA,"W,6-5",38,30,6,8,1,1,1,6,4,0,5,2,1,1,2,1,0,0,0.242,0.316,0.414,0.73,8,15,R,C.Zambrano(45),0.26666666666666666,0.3684210526315789,0.4666666666666667,0.8350877192982455
80,Jul 3,True,MIA,"W,13-12",49,44,13,17,4,0,3,13,3,1,8,0,1,1,2,1,2,0,0.244,0.318,0.418,0.736,7,18,R,A.Sánchez(27),0.38636363636363635,0.40816326530612246,0.6818181818181818,1.0899814471243041
81,Jul 4,True,MIA,"L,6-7",44,37,6,11,2,0,0,6,5,1,6,0,2,0,0,2,0,0,0.245,0.319,0.418,0.736,8,16,R,J.Johnson(34),0.2972972972972973,0.36363636363636365,0.35135135135135137,0.7149877149877151
82,Jul 5,True,MIA,"L,0-4",32,30,0,7,2,0,0,0,0,0,10,1,1,0,0,3,0,0,0.245,0.318,0.416,0.734,5,14,L,M.Buehrle(75),0.23333333333333334,0.25,0.3,0.55
83,Jul 6,False,HOU,"W,7-1",40,36,7,10,4,1,3,7,2,0,7,1,1,0,0,0,1,0,0.245,0.318,0.42,0.738,6,13,L,J.Happ(30),0.2777777777777778,0.325,0.6944444444444444,1.0194444444444444
84,Jul 7,False,HOU,"L,3-6",40,36,3,7,1,0,0,2,3,0,7,1,0,0,2,0,0,0,0.244,0.318,0.417,0.735,10,20,L,W.Rodríguez(59),0.19444444444444445,0.275,0.2222222222222222,0.49722222222222223
85,Jul 8,False,HOU,"W,5-3",45,37,5,10,2,0,1,5,6,1,8,0,2,0,0,1,3,0,0.245,0.318,0.417,0.736,10,19,R,J.Lyles(59),0.2702702702702703,0.35555555555555557,0.40540540540540543,0.760960960960961
86,Jul 13,True,PIT,"W,10-7",44,36,10,15,1,0,3,9,6,1,5,1,1,0,0,1,3,1,0.247,0.321,0.421,0.741,10,16,R,J.McDonald(27),0.4166666666666667,0.5,0.6944444444444444,1.1944444444444444
87,Jul 14,True,PIT,"L,4-6",38,32,4,6,2,1,0,3,4,0,8,0,1,1,1,0,0,0,0.246,0.32,0.419,0.74,7,14,R,K.Correia(57),0.1875,0.2631578947368421,0.3125,0.575657894736842
88,Jul 15,True,PIT,"W,4-1",34,32,4,9,4,0,0,3,1,0,7,0,1,0,0,0,1,0,0.247,0.32,0.419,0.739,6,12,R,A.Burnett(50),0.28125,0.29411764705882354,0.40625,0.7003676470588236
89,Jul 16,True,STL,"L,2-3",34,33,2,7,2,0,1,2,1,0,12,0,0,0,0,0,1,0,0.246,0.319,0.419,0.738,5,13,R,L.Lynn(71),0.21212121212121213,0.23529411764705882,0.36363636363636365,0.5989304812834224
90,Jul 17,True,STL,"W,3-2",34,32,3,8,0,0,1,3,2,0,5,0,0,0,1,1,0,0,0.246,0.319,0.418,0.737,7,15,R,J.Kelly(53),0.25,0.29411764705882354,0.34375,0.6378676470588236
91,Jul 18,True,STL,"W,4-3",34,31,4,5,1,0,0,2,2,0,11,1,0,0,2,0,1,0,0.245,0.318,0.416,0.734,6,14,R,A.Wainwright(68),0.16129032258064516,0.23529411764705882,0.1935483870967742,0.428842504743833
92,Jul 20,False,CIN,"L,1-3",32,32,1,6,2,0,0,1,0,0,12,0,0,0,0,1,1,0,0.245,0.317,0.414,0.731,4,11,R,H.Bailey(76),0.1875,0.1875,0.25,0.4375
93,Jul 21,False,CIN,"L,2-6",34,32,2,6,3,0,0,1,2,0,7,0,0,0,0,1,0,0,0.244,0.316,0.413,0.729,5,14,R,B.Arroyo(58),0.1875,0.23529411764705882,0.28125,0.5165441176470589
94,Jul 22,False,CIN,"L,1-2",39,37,1,10,3,1,0,1,2,1,11,0,0,0,0,0,1,0,0.244,0.316,0.413,0.729,11,15,R,J.Cueto(65),0.2702702702702703,0.3076923076923077,0.40540540540540543,0.7130977130977132
95,Jul 23,False,PHI,"L,6-7",37,32,6,8,1,0,1,6,3,0,8,1,1,0,0,0,3,2,0.245,0.316,0.412,0.728,4,14,R,R.Halladay(34),0.25,0.32432432432432434,0.375,0.6993243243243243
96,Jul 24,False,PHI,"L,6-7",38,36,6,12,0,0,4,6,1,0,9,0,1,0,1,1,0,1,0.245,0.317,0.415,0.732,5,14,L,C.Lee(34),0.3333333333333333,0.34210526315789475,0.6666666666666666,1.0087719298245614
97,Jul 25,False,PHI,"L,6-7",49,42,6,15,4,0,2,6,3,2,10,1,2,1,2,1,2,1,0.247,0.318,0.417,0.735,13,17,R,V.Worley(41),0.35714285714285715,0.3877551020408163,0.5952380952380952,0.9829931972789115
98,Jul 26,True,WSN,"L,2-8",39,36,2,9,3,0,1,2,2,0,6,1,0,0,0,0,0,0,0.247,0.318,0.417,0.735,10,16,R,E.Jackson(64),0.25,0.3076923076923077,0.4166666666666667,0.7243589743589745
99,Jul 27,True,WSN,"W,6-0",34,32,6,10,3,0,2,6,2,0,7,0,0,0,0,1,3,1,0.248,0.318,0.419,0.737,4,11,L,R.Detwiler(38),0.3125,0.35294117647058826,0.59375,0.9466911764705883
100,Jul 28,True,WSN,"L,1-4",34,31,1,6,2,0,0,1,1,0,9,1,1,0,0,1,0,0,0.247,0.317,0.417,0.735,6,12,R,J.Zimmermann(63),0.1935483870967742,0.23529411764705882,0.25806451612903225,0.49335863377609107
101,Jul 29,True,WSN,"L,10-11",53,41,10,11,2,0,4,9,7,1,9,2,2,1,1,0,1,0,0.247,0.318,0.42,0.738,10,18,L,G.Gonzalez(43),0.2682926829268293,0.37735849056603776,0.6097560975609756,0.9871145881270134
102,Jul 30,True,HOU,"W,8-7",39,32,8,10,2,0,2,8,4,1,4,1,2,0,0,1,2,0,0.248,0.319,0.421,0.74,7,13,R,B.Norris(52),0.3125,0.38461538461538464,0.5625,0.9471153846153846
103,Jul 31,True,HOU,"W,10-1",41,31,10,12,1,0,2,10,8,0,3,1,1,0,0,3,2,0,0.249,0.321,0.423,0.744,7,14,L,D.Keuchel(15),0.3870967741935484,0.5121951219512195,0.6129032258064516,1.125098347757671
104,Aug 1,True,HOU,"W,13-4",43,39,13,15,3,0,4,12,2,0,7,2,0,0,2,1,3,0,0.251,0.323,0.427,0.749,6,13,R,J.Lyles(18),0.38461538461538464,0.4418604651162791,0.7692307692307693,1.2110912343470484
105,Aug 3,False,STL,"L,3-9",40,36,3,12,4,0,0,3,2,0,6,1,1,0,0,0,0,1,0.251,0.323,0.427,0.75,10,14,R,J.Kelly(39),0.3333333333333333,0.375,0.4444444444444444,0.8194444444444444
106,Aug 4,False,STL,"L,1-6",30,29,1,5,1,0,0,1,0,0,7,0,0,1,0,1,0,0,0.251,0.322,0.425,0.747,2,13,R,A.Wainwright(80),0.1724137931034483,0.16666666666666666,0.20689655172413793,0.3735632183908046
107,Aug 5,False,STL,"L,0-3",36,32,0,6,2,0,0,0,4,0,8,0,0,0,1,1,0,0,0.25,0.322,0.423,0.745,9,13,R,K.Lohse(67),0.1875,0.2777777777777778,0.25,0.5277777777777778
108,Aug 6,True,CIN,"W,6-3",35,35,6,12,3,0,3,6,0,0,7,0,0,0,0,1,0,0,0.251,0.322,0.426,0.748,5,11,R,B.Arroyo(33),0.34285714285714286,0.34285714285714286,0.6857142857142857,1.0285714285714285
109,Aug 7,True,CIN,"W,3-1",32,32,3,8,1,0,1,3,0,0,10,0,0,0,0,0,0,0,0.251,0.321,0.425,0.747,5,11,R,J.Cueto(62),0.25,0.25,0.375,0.625
110,Aug 8,True,CIN,"W,3-2",32,30,3,6,1,0,1,3,2,1,8,0,0,0,0,0,2,0,0.251,0.321,0.425,0.745,5,13,R,M.Latos(74),0.2,0.25,0.3333333333333333,0.5833333333333333
111,Aug 10,False,HOU,"L,3-4",34,33,3,8,4,0,0,2,0,0,11,0,1,0,0,1,0,0,0.251,0.32,0.424,0.744,4,11,R,B.Norris(58),0.24242424242424243,0.23529411764705882,0.36363636363636365,0.5989304812834224
112,Aug 11,False,HOU,"L,5-6",41,40,5,11,3,0,0,4,0,0,14,0,0,1,1,1,1,0,0.251,0.32,0.423,0.743,6,18,L,D.Keuchel(56),0.275,0.2682926829268293,0.35,0.6182926829268293
113,Aug 12,False,HOU,"W,5-3",37,35,5,9,1,0,1,5,1,0,6,0,1,0,1,0,2,1,0.251,0.319,0.423,0.742,5,12,R,J.Lyles(54),0.2571428571428571,0.2702702702702703,0.37142857142857144,0.6416988416988417
114,Aug 13,False,COL,"L,6-9",39,34,6,9,1,0,2,6,2,0,5,2,1,0,0,1,0,0,0.251,0.319,0.423,0.743,6,14,L,J.Francis(44),0.2647058823529412,0.3333333333333333,0.47058823529411764,0.803921568627451
