Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
14,Apr 21,True,TOR,"L,5-9",38,33,5,10,2,1,2,5,4,0,6,1,0,0,0,4,0,0,0.256,0.318,0.417,0.735,6,9,R,D.Hutchison(33),0.30303030303030304,0.39473684210526316,0.6060606060606061,1.0007974481658692
15,Apr 22,True,TOR,"L,3-5",35,32,3,7,2,0,0,2,3,0,5,0,0,0,1,2,2,1,0.254,0.316,0.408,0.724,5,10,L,R.Romero(67),0.21875,0.2857142857142857,0.28125,0.5669642857142857
16,Apr 23,True,TOR,"L,1-4",35,33,1,9,4,0,1,1,1,0,3,0,1,0,0,2,0,0,0.255,0.315,0.413,0.728,7,9,R,B.Morrow(58),0.2727272727272727,0.2857142857142857,0.48484848484848486,0.7705627705627706
17,Apr 24,False,CLE,"L,3-4",41,39,3,12,3,0,0,3,2,0,7,0,0,0,0,0,0,0,0.259,0.317,0.411,0.728,11,9,R,D.Lowe(56),0.3076923076923077,0.34146341463414637,0.38461538461538464,0.726078799249531
18,Apr 25,False,CLE,"W,8-2",41,36,8,11,1,0,4,8,5,0,2,0,0,0,0,1,1,0,0.261,0.321,0.426,0.747,6,9,R,U.Jiménez(43),0.3055555555555556,0.3902439024390244,0.6666666666666666,1.056910569105691
19,Apr 26,False,CLE,"W,4-2",40,36,4,10,3,0,0,3,3,0,3,1,0,0,0,1,0,0,0.262,0.323,0.422,0.745,9,9,R,J.Tomlin(31),0.2777777777777778,0.35,0.3611111111111111,0.711111111111111
20,Apr 27,False,MIN,"W,7-6",41,38,7,10,2,0,2,7,3,0,0,0,0,0,1,0,1,0,0.262,0.322,0.425,0.747,7,9,R,C.Pavano(42),0.2631578947368421,0.3170731707317073,0.47368421052631576,0.7907573812580231
21,Apr 29,False,MIN,"L,4-7",37,33,4,9,1,0,1,4,3,0,2,1,0,0,0,2,2,0,0.263,0.324,0.424,0.747,6,10,R,J.Marquis(49),0.2727272727272727,0.35135135135135137,0.3939393939393939,0.7452907452907453
22,May 1,False,DET,"L,3-9",34,34,3,8,3,1,0,3,0,0,3,0,0,0,0,1,0,0,0.261,0.32,0.422,0.742,4,9,R,R.Porcello(59),0.23529411764705882,0.23529411764705882,0.38235294117647056,0.6176470588235294
23,May 2,False,DET,"W,3-2",36,34,3,8,3,1,0,3,1,0,8,1,0,0,0,0,2,1,0.26,0.318,0.42,0.738,6,9,R,J.Verlander(68),0.23529411764705882,0.2777777777777778,0.38235294117647056,0.6601307189542484
24,May 3,True,NYY,"W,4-3",34,32,4,9,2,0,1,4,2,0,6,0,0,0,0,0,0,1,0.261,0.319,0.421,0.739,6,9,R,D.Phelps(47),0.28125,0.3235294117647059,0.4375,0.7610294117647058
25,May 4,True,NYY,"L,2-6",33,33,2,7,4,1,0,2,0,0,8,0,0,0,0,1,1,0,0.259,0.315,0.42,0.735,4,9,L,C.Sabathia(65),0.21212121212121213,0.21212121212121213,0.3939393939393939,0.6060606060606061
26,May 5,True,NYY,"W,5-1",39,32,5,8,3,0,0,5,6,1,3,0,0,1,1,0,2,0,0.259,0.317,0.417,0.734,10,9,R,H.Kuroda(40),0.25,0.358974358974359,0.34375,0.702724358974359
27,May 6,True,NYY,"L,4-10",38,36,4,9,2,1,1,4,2,0,8,0,0,0,0,0,1,0,0.259,0.316,0.418,0.734,7,10,R,P.Hughes(56),0.25,0.2894736842105263,0.4444444444444444,0.7339181286549707
28,May 7,True,BOS,"L,5-11",38,34,5,10,1,0,0,4,3,0,3,0,0,1,0,2,0,0,0.26,0.316,0.415,0.731,6,9,L,F.Doubront(42),0.29411764705882354,0.34210526315789475,0.3235294117647059,0.6656346749226006
29,May 8,True,BOS,"W,6-4",33,28,6,7,0,0,1,5,4,0,2,0,1,0,0,1,0,1,0.26,0.317,0.413,0.73,3,10,R,D.Bard(42),0.25,0.3333333333333333,0.35714285714285715,0.6904761904761905
30,May 9,True,BOS,"W,4-3",35,32,4,9,5,0,0,3,1,0,4,1,1,0,1,0,0,0,0.26,0.317,0.414,0.731,7,10,L,J.Lester(47),0.28125,0.3142857142857143,0.4375,0.7517857142857143
31,May 11,False,CHW,"L,0-5",34,32,0,5,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0.257,0.314,0.406,0.72,7,10,R,G.Floyd(72),0.15625,0.20588235294117646,0.15625,0.36213235294117646
32,May 12,False,CHW,"W,5-0",41,39,5,12,2,0,0,4,2,0,7,0,0,0,0,0,0,0,0.259,0.315,0.404,0.72,9,10,L,C.Sale(42),0.3076923076923077,0.34146341463414637,0.358974358974359,0.7004377736085053
33,May 13,False,CHW,"W,9-1",45,36,9,10,2,0,1,8,7,2,9,2,0,0,0,0,0,1,0.26,0.319,0.405,0.724,9,10,R,P.Humber(66),0.2777777777777778,0.4222222222222222,0.4166666666666667,0.8388888888888889
34,May 14,False,TEX,"W,3-1",33,31,3,6,0,0,0,2,2,0,4,0,0,0,1,2,2,1,0.258,0.317,0.399,0.716,3,9,R,S.Feldman(54),0.1935483870967742,0.24242424242424243,0.1935483870967742,0.4359726295210166
35,May 15,False,TEX,"W,7-4",40,37,7,10,4,0,1,7,2,0,9,1,0,0,1,0,0,0,0.258,0.317,0.401,0.718,6,9,R,C.Lewis(37),0.2702702702702703,0.325,0.4594594594594595,0.7844594594594595
36,May 16,True,BAL,"L,3-4",58,53,3,12,2,0,0,3,3,1,7,1,1,0,0,2,0,0,0.257,0.316,0.395,0.711,10,12,R,T.Hunter(55),0.22641509433962265,0.27586206896551724,0.2641509433962264,0.5400130123617437
37,May 17,True,BAL,"L,3-5",37,35,3,9,2,0,0,3,1,0,3,0,1,0,0,0,0,0,0.257,0.315,0.393,0.708,7,10,L,B.Matusz(47),0.2571428571428571,0.2702702702702703,0.3142857142857143,0.5845559845559846
38,May 18,True,ARI,"L,4-6",40,37,4,10,3,0,1,4,3,0,5,0,0,0,0,0,0,0,0.257,0.315,0.394,0.709,9,10,L,J.Saunders(44),0.2702702702702703,0.325,0.43243243243243246,0.7574324324324324
39,May 19,True,ARI,"W,7-3",36,32,7,11,0,0,2,7,2,0,6,0,0,2,0,0,0,0,0.259,0.316,0.397,0.714,5,9,R,I.Kennedy(25),0.34375,0.3611111111111111,0.53125,0.8923611111111112
40,May 20,True,ARI,"L,0-2",36,33,0,7,0,1,0,0,2,0,7,1,0,0,0,0,0,1,0.258,0.315,0.394,0.71,9,9,L,W.Miley(66),0.21212121212121213,0.2777777777777778,0.2727272727272727,0.5505050505050505
41,May 21,False,NYY,"W,6-0",44,38,6,12,3,0,2,5,5,1,5,0,1,0,0,0,1,0,0.26,0.317,0.399,0.716,11,10,R,H.Kuroda(43),0.3157894736842105,0.38636363636363635,0.5526315789473685,0.9389952153110048
42,May 22,False,NYY,"L,2-3",35,33,2,7,2,0,1,2,2,0,8,0,0,0,0,0,0,0,0.259,0.316,0.398,0.714,6,9,R,P.Hughes(59),0.21212121212121213,0.2571428571428571,0.36363636363636365,0.6207792207792208
43,May 23,False,NYY,"L,3-8",36,35,3,9,2,0,2,3,1,0,10,0,0,0,0,1,1,0,0.259,0.315,0.4,0.715,6,9,L,A.Pettitte(62),0.2571428571428571,0.2777777777777778,0.4857142857142857,0.7634920634920634
44,May 25,False,BAL,"L,2-8",37,36,2,9,1,0,1,2,1,0,7,0,0,0,0,0,2,0,0.258,0.314,0.399,0.713,8,10,R,J.Hammel(68),0.25,0.2702702702702703,0.3611111111111111,0.6313813813813813
45,May 26,False,BAL,"W,4-3",40,38,4,12,4,0,1,4,2,0,8,0,0,0,0,1,0,0,0.26,0.315,0.401,0.717,9,10,L,W.Chen(56),0.3157894736842105,0.35,0.5,0.85
46,May 27,False,BAL,"W,4-2",38,34,4,8,2,0,2,4,3,1,10,0,1,0,0,0,0,0,0.259,0.315,0.403,0.718,7,9,L,B.Matusz(46),0.23529411764705882,0.2894736842105263,0.47058823529411764,0.760061919504644
47,May 28,False,CLE,"L,5-8",36,32,5,7,0,1,2,4,4,0,8,0,0,0,0,2,1,0,0.258,0.315,0.404,0.719,4,9,R,J.Tomlin(45),0.21875,0.3055555555555556,0.46875,0.7743055555555556
48,May 29,False,CLE,"W,8-2",38,36,8,10,0,0,1,8,0,0,12,1,1,0,0,1,1,0,0.259,0.314,0.403,0.717,3,9,R,J.Masterson(32),0.2777777777777778,0.2894736842105263,0.3611111111111111,0.6505847953216375
49,May 30,False,CLE,"W,6-3",45,38,6,13,4,0,0,6,5,1,7,2,0,0,0,0,1,1,0.261,0.317,0.404,0.722,12,10,R,J.Gómez(29),0.34210526315789475,0.4444444444444444,0.4473684210526316,0.8918128654970761
50,Jun 1,True,OAK,"W,2-0",33,30,2,8,2,0,0,2,3,0,4,0,0,0,0,2,0,0,0.261,0.318,0.403,0.721,7,9,R,B.Colón(54),0.26666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666
51,Jun 2,True,OAK,"L,3-9",38,33,3,11,3,0,0,3,3,0,6,0,1,1,0,2,1,0,0.262,0.319,0.403,0.722,8,11,R,B.McCarthy(48),0.3333333333333333,0.3684210526315789,0.42424242424242425,0.7926634768740032
52,Jun 3,True,OAK,"W,2-0",32,31,2,10,1,0,1,2,1,0,6,0,0,0,1,3,2,1,0.263,0.319,0.404,0.723,6,11,L,T.Milone(58),0.3225806451612903,0.34375,0.45161290322580644,0.7953629032258065
53,Jun 4,True,MIN,"L,7-10",38,34,7,8,3,0,1,5,1,0,8,0,1,2,2,0,1,0,0.263,0.318,0.404,0.722,4,11,R,C.De Vries(41),0.23529411764705882,0.23684210526315788,0.4117647058823529,0.6486068111455108
54,Jun 5,True,MIN,"W,1-0",31,30,1,7,2,0,0,1,1,0,9,0,0,0,0,1,1,1,0.262,0.317,0.403,0.72,6,10,L,F.Liriano(67),0.23333333333333334,0.25806451612903225,0.3,0.5580645161290323
55,Jun 6,True,MIN,"L,2-4",36,34,2,7,0,0,1,2,2,0,6,0,0,0,1,1,0,0,0.261,0.316,0.401,0.716,7,10,R,N.Blackburn(48),0.20588235294117646,0.25,0.29411764705882354,0.5441176470588236
56,Jun 8,False,PIT,"L,2-4",35,32,2,5,1,0,0,2,3,0,7,0,0,0,0,0,0,0,0.259,0.314,0.397,0.711,6,13,L,É.Bédard(61),0.15625,0.22857142857142856,0.1875,0.41607142857142854
57,Jun 9,False,PIT,"L,3-5",39,37,3,9,2,0,1,3,2,0,4,0,0,0,1,0,2,0,0.259,0.314,0.397,0.711,9,15,R,J.McDonald(40),0.24324324324324326,0.28205128205128205,0.3783783783783784,0.6604296604296604
58,Jun 10,False,PIT,"L,2-3",38,31,2,6,2,0,0,2,5,0,9,1,1,0,0,1,4,0,0.258,0.314,0.395,0.709,9,14,R,A.Burnett(64),0.1935483870967742,0.3157894736842105,0.25806451612903225,0.5738539898132428
59,Jun 12,True,MIL,"W,2-1",33,32,2,9,2,0,1,2,0,0,9,0,1,0,0,0,0,0,0.258,0.313,0.395,0.709,7,10,R,Z.Greinke(69),0.28125,0.2727272727272727,0.4375,0.7102272727272727
60,Jun 13,True,MIL,"W,4-3",42,36,4,10,3,1,0,4,6,1,3,0,0,0,0,3,0,0,0.259,0.315,0.396,0.71,8,13,L,R.Wolf(60),0.2777777777777778,0.38095238095238093,0.4166666666666667,0.7976190476190477
61,Jun 14,True,MIL,"W,4-3",36,32,4,5,0,0,1,3,3,0,8,1,0,0,0,1,1,0,0.257,0.314,0.394,0.707,6,11,R,S.Marcum(66),0.15625,0.25,0.25,0.5
62,Jun 15,False,STL,"W,3-2",39,34,3,11,2,0,0,3,2,0,5,0,2,1,0,0,1,0,0.258,0.314,0.393,0.708,9,14,R,K.Lohse(47),0.3235294117647059,0.3333333333333333,0.38235294117647056,0.7156862745098038
63,Jun 16,False,STL,"L,7-10",44,39,7,14,1,0,1,7,4,0,6,1,0,0,1,1,1,0,0.26,0.316,0.395,0.711,10,18,R,J.Kelly(41),0.358974358974359,0.4318181818181818,0.46153846153846156,0.8933566433566433
64,Jun 17,False,STL,"W,5-3",66,55,5,13,1,0,2,5,10,2,16,0,1,0,0,2,1,0,0.26,0.317,0.394,0.711,16,21,R,A.Wainwright(68),0.23636363636363636,0.3484848484848485,0.36363636363636365,0.7121212121212122
65,Jun 18,False,HOU,"L,7-9",41,38,7,13,1,1,0,7,2,0,6,0,0,1,0,0,0,0,0.261,0.318,0.394,0.712,7,12,L,J.Happ(58),0.34210526315789475,0.36585365853658536,0.42105263157894735,0.7869062901155327
66,Jun 19,False,HOU,"W,2-0",35,33,2,8,0,0,1,2,2,0,3,0,0,0,1,1,0,1,0.261,0.318,0.393,0.711,6,12,L,W.Rodríguez(58),0.24242424242424243,0.2857142857142857,0.3333333333333333,0.6190476190476191
67,Jun 20,False,HOU,"W,2-1",31,31,2,4,1,1,0,2,0,0,7,0,0,0,1,1,0,0,0.259,0.315,0.391,0.707,2,15,R,J.Lyles(67),0.12903225806451613,0.12903225806451613,0.22580645161290322,0.3548387096774194
68,Jun 22,True,STL,"L,4-11",40,37,4,11,0,0,1,4,2,0,3,1,0,0,0,1,1,0,0.26,0.316,0.391,0.707,9,9,R,J.Kelly(43),0.2972972972972973,0.35,0.3783783783783784,0.7283783783783784
69,Jun 23,True,STL,"L,2-8",33,32,2,6,0,1,0,2,1,0,5,0,0,0,0,1,0,0,0.259,0.315,0.389,0.704,4,9,R,A.Wainwright(60),0.1875,0.21212121212121213,0.25,0.46212121212121215
70,Jun 24,True,STL,"L,8-11",41,39,8,14,1,1,4,8,2,0,6,0,0,0,0,1,1,1,0.26,0.316,0.395,0.711,6,9,R,L.Lynn(27),0.358974358974359,0.3902439024390244,0.7435897435897436,1.133833646028768
71,Jun 25,True,TBR,"W,8-0",35,34,8,13,3,0,1,8,0,0,1,0,0,1,1,1,2,0,0.262,0.317,0.397,0.714,3,9,R,A.Cobb(25),0.38235294117647056,0.37142857142857144,0.5588235294117647,0.9302521008403362
72,Jun 26,True,TBR,"W,8-2",35,32,8,10,2,0,2,7,3,1,7,0,0,0,0,1,0,0,0.262,0.317,0.399,0.716,3,10,R,C.Archer(49),0.3125,0.37142857142857144,0.5625,0.9339285714285714
73,Jun 27,True,TBR,"W,5-4",34,31,5,11,3,0,3,5,2,0,5,1,0,0,0,2,0,1,0.264,0.318,0.403,0.722,5,10,L,M.Moore(45),0.3548387096774194,0.4117647058823529,0.7419354838709677,1.1537001897533208
74,Jun 29,False,MIN,"W,4-3",41,37,4,11,2,0,1,4,3,1,4,1,0,0,0,1,0,0,0.264,0.319,0.404,0.723,10,10,L,B.Duensing(35),0.2972972972972973,0.36585365853658536,0.43243243243243246,0.7982860909690178
75,Jun 30 (1),False,MIN,"L,2-7",35,33,2,7,1,0,0,2,2,0,4,0,0,0,0,1,0,0,0.263,0.318,0.402,0.72,6,12,L,S.Diamond(64),0.21212121212121213,0.2571428571428571,0.24242424242424243,0.49956709956709955
76,Jun 30 (2),False,MIN,"L,1-5",34,33,1,6,2,0,1,1,1,0,7,0,0,0,0,0,0,0,0.262,0.317,0.401,0.718,6,9,R,C.De Vries(63),0.18181818181818182,0.20588235294117646,0.3333333333333333,0.5392156862745098
77,Jul 1,False,MIN,"L,8-10",46,38,8,13,3,0,0,7,6,0,8,1,0,1,1,1,1,1,0.264,0.319,0.401,0.72,11,11,L,F.Liriano(42),0.34210526315789475,0.43478260869565216,0.42105263157894735,0.8558352402745995
78,Jul 2,False,TOR,"W,11-3",43,39,11,14,4,0,2,10,3,0,5,1,0,0,0,0,0,1,0.265,0.32,0.404,0.725,5,10,L,R.Romero(19),0.358974358974359,0.4186046511627907,0.6153846153846154,1.0339892665474062
79,Jul 3,False,TOR,"L,3-6",33,31,3,6,2,1,0,3,1,0,6,0,0,1,0,0,1,0,0.264,0.319,0.403,0.722,3,10,L,B.Cecil(52),0.1935483870967742,0.21212121212121213,0.3225806451612903,0.5347018572825024
80,Jul 4,False,TOR,"L,1-4",33,32,1,7,1,1,0,1,1,0,8,0,0,0,0,2,1,0,0.264,0.318,0.402,0.721,5,10,R,C.Villanueva(71),0.21875,0.24242424242424243,0.3125,0.5549242424242424
81,Jul 5,False,TOR,"W,9-6",46,42,9,16,3,0,1,8,3,0,7,0,0,1,0,0,1,0,0.265,0.32,0.404,0.724,10,9,R,H.Álvarez(34),0.38095238095238093,0.41304347826086957,0.5238095238095238,0.9368530020703933
82,Jul 6,False,DET,"L,2-4",34,34,2,7,3,0,0,2,0,0,11,0,0,0,0,0,1,0,0.265,0.319,0.403,0.721,5,10,L,D.Smyly(62),0.20588235294117646,0.20588235294117646,0.29411764705882354,0.5
83,Jul 7,False,DET,"L,7-8",43,36,7,11,2,0,1,7,5,0,7,0,0,2,0,0,2,0,0.265,0.319,0.403,0.722,9,10,R,D.Fister(39),0.3055555555555556,0.37209302325581395,0.4444444444444444,0.8165374677002584
84,Jul 8,False,DET,"L,1-7",33,32,1,5,1,0,1,1,1,0,9,0,0,0,0,0,0,0,0.264,0.318,0.402,0.72,5,9,R,M.Scherzer(69),0.15625,0.18181818181818182,0.28125,0.4630681818181818
85,Jul 13,True,CHW,"L,8-9",63,55,8,17,3,1,2,8,7,1,11,0,1,0,0,0,1,0,0.265,0.319,0.404,0.723,13,12,L,J.Quintana(32),0.3090909090909091,0.38095238095238093,0.509090909090909,0.89004329004329
86,Jul 14,True,CHW,"W,6-3",37,33,6,12,1,0,2,6,2,1,5,0,1,1,0,0,1,1,0.266,0.32,0.406,0.726,7,11,R,J.Peavy(33),0.36363636363636365,0.3783783783783784,0.5757575757575758,0.9541359541359542
87,Jul 15,True,CHW,"L,1-2",36,36,1,11,2,0,0,1,0,0,4,0,0,0,0,2,1,0,0.266,0.32,0.405,0.725,8,12,L,C.Sale(62),0.3055555555555556,0.3055555555555556,0.3611111111111111,0.6666666666666667
88,Jul 16,True,SEA,"L,4-9",39,35,4,11,2,0,2,4,4,0,2,0,0,0,0,2,1,0,0.267,0.321,0.407,0.727,8,9,L,J.Vargas(43),0.3142857142857143,0.38461538461538464,0.5428571428571428,0.9274725274725275
89,Jul 17,True,SEA,"L,6-9",35,34,6,9,2,2,1,6,0,0,6,1,0,0,0,2,1,0,0.267,0.32,0.408,0.728,2,10,R,B.Beavan(41),0.2647058823529412,0.2857142857142857,0.5294117647058824,0.8151260504201681
90,Jul 18,True,SEA,"W,8-7",40,37,8,14,4,0,2,8,3,0,2,0,0,0,0,1,0,0,0.268,0.321,0.411,0.732,8,9,R,K.Millwood(20),0.3783783783783784,0.425,0.6486486486486487,1.0736486486486487
91,Jul 19,True,SEA,"L,1-6",33,32,1,8,1,0,0,1,1,0,3,0,0,0,0,2,0,1,0.268,0.321,0.41,0.731,5,9,R,F.Hernández(64),0.25,0.2727272727272727,0.28125,0.5539772727272727
92,Jul 20,True,MIN,"L,1-2",41,41,1,9,3,0,0,1,0,0,5,0,0,0,0,1,0,0,0.267,0.32,0.408,0.728,7,11,R,N.Blackburn(58),0.21951219512195122,0.21951219512195122,0.2926829268292683,0.5121951219512195
93,Jul 21,True,MIN,"W,7-3",39,37,7,16,3,0,0,7,2,1,2,0,0,0,2,3,0,0,0.269,0.321,0.409,0.731,8,11,L,S.Diamond(36),0.43243243243243246,0.46153846153846156,0.5135135135135135,0.975051975051975
94,Jul 22,True,MIN,"L,5-7",39,34,5,10,2,0,2,5,3,0,6,0,0,2,0,0,1,1,0.269,0.321,0.411,0.732,7,10,R,S.Deduno(58),0.29411764705882354,0.3333333333333333,0.5294117647058824,0.8627450980392157
95,Jul 23,False,LAA,"L,3-6",37,34,3,11,1,0,0,3,1,0,8,0,1,1,0,1,1,1,0.27,0.322,0.41,0.732,7,9,L,C.Wilson(49),0.3235294117647059,0.32432432432432434,0.35294117647058826,0.6772655007949127
96,Jul 24,False,LAA,"W,4-1",39,36,4,9,2,1,1,4,3,0,5,0,0,0,0,0,3,0,0.27,0.321,0.41,0.732,8,9,R,G.Richards(40),0.25,0.3076923076923077,0.4444444444444444,0.7521367521367521
97,Jul 25,False,LAA,"L,6-11",41,35,6,7,1,0,2,6,4,0,13,2,0,0,1,0,0,0,0.269,0.321,0.41,0.732,8,9,R,J.Weaver(59),0.2,0.3170731707317073,0.4,0.7170731707317073
98,Jul 26,False,SEA,"L,1-4",32,29,1,2,2,0,0,1,3,0,7,0,0,0,0,0,0,0,0.267,0.32,0.408,0.728,4,9,L,J.Vargas(78),0.06896551724137931,0.15625,0.13793103448275862,0.2941810344827586
99,Jul 27,False,SEA,"L,1-6",32,29,1,4,0,0,0,1,1,0,9,1,0,1,0,1,0,0,0.266,0.319,0.406,0.725,4,9,R,B.Beavan(67),0.13793103448275862,0.1875,0.13793103448275862,0.3254310344827586
100,Jul 28,False,SEA,"L,3-4",37,35,3,10,1,2,0,3,2,1,4,0,0,0,0,1,0,0,0.267,0.319,0.406,0.725,7,11,R,K.Millwood(61),0.2857142857142857,0.32432432432432434,0.42857142857142855,0.752895752895753
101,Jul 29,False,SEA,"L,6-7",39,36,6,10,0,0,0,6,3,0,10,0,0,0,0,1,2,0,0.267,0.319,0.405,0.724,6,9,R,F.Hernández(63),0.2777777777777778,0.3333333333333333,0.2777777777777778,0.6111111111111112
102,Jul 31,True,CLE,"W,8-3",40,37,8,14,4,2,0,7,2,0,4,0,1,0,0,0,1,0,0.268,0.32,0.407,0.727,8,9,R,D.Lowe(12),0.3783783783783784,0.4,0.5945945945945946,0.9945945945945946
103,Aug 1,True,CLE,"W,5-2",32,30,5,6,3,0,0,4,2,0,5,0,0,0,0,0,4,0,0.267,0.319,0.406,0.725,3,9,R,Z.McAllister(45),0.2,0.25,0.3,0.55
104,Aug 2,True,CLE,"W,7-6",47,43,7,14,0,1,2,7,3,1,8,0,1,0,1,2,4,0,0.268,0.32,0.407,0.727,8,10,R,C.Kluber(24),0.32558139534883723,0.3617021276595745,0.5116279069767442,0.8733300346363186
105,Aug 3,True,TEX,"L,3-5",39,35,3,10,1,0,0,2,4,0,5,0,0,0,0,2,1,0,0.268,0.32,0.406,0.726,9,9,L,M.Harrison(50),0.2857142857142857,0.358974358974359,0.3142857142857143,0.6732600732600733
106,Aug 4,True,TEX,"L,2-4",35,34,2,8,0,0,0,2,1,0,5,0,0,0,1,2,2,0,0.268,0.32,0.405,0.724,6,9,R,S.Feldman(62),0.23529411764705882,0.2571428571428571,0.23529411764705882,0.49243697478991594
107,Aug 5,True,TEX,"W,7-6",42,35,7,8,2,0,2,6,5,0,12,0,2,0,2,0,2,0,0.267,0.32,0.405,0.725,8,10,L,D.Holland(37),0.22857142857142856,0.30952380952380953,0.45714285714285713,0.7666666666666666
108,Aug 6,False,CHW,"L,2-4",34,34,2,9,1,0,2,2,0,0,7,0,0,0,1,1,0,1,0.267,0.319,0.406,0.725,5,9,L,C.Sale(65),0.2647058823529412,0.2647058823529412,0.47058823529411764,0.7352941176470589
109,Aug 7,False,CHW,"W,5-2",38,33,5,9,2,0,1,5,4,0,4,0,0,1,0,1,1,0,0.267,0.32,0.406,0.725,6,9,R,J.Peavy(49),0.2727272727272727,0.34210526315789475,0.42424242424242425,0.766347687400319
110,Aug 8,False,CHW,"W,2-1",34,32,2,5,0,0,2,2,2,0,7,0,0,0,0,0,1,0,0.267,0.319,0.405,0.724,5,9,L,J.Quintana(62),0.15625,0.20588235294117646,0.34375,0.5496323529411764
111,Aug 9,False,BAL,"W,8-2",41,39,8,13,4,1,2,8,1,0,9,0,0,1,0,0,0,0,0.267,0.319,0.408,0.726,6,9,L,W.Chen(22),0.3333333333333333,0.34146341463414637,0.6410256410256411,0.9824890556597874
112,Aug 10,False,BAL,"L,1-7",32,30,1,6,1,0,1,1,1,0,7,0,1,0,0,1,0,0,0.267,0.318,0.407,0.725,4,10,R,M.González(70),0.2,0.21875,0.3333333333333333,0.5520833333333333
113,Aug 11,False,BAL,"W,7-3",38,34,7,9,1,0,4,6,3,0,6,1,0,0,0,0,3,1,0.267,0.318,0.409,0.728,4,9,R,C.Tillman(36),0.2647058823529412,0.34210526315789475,0.6470588235294118,0.9891640866873066
