Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
19,Apr 27,True,NYM,"W,18-9",49,43,18,19,0,2,4,17,4,0,2,1,0,0,1,0,1,0,0.263,0.327,0.445,0.772,7,15,R,C.Schwinden(25),0.4418604651162791,0.4897959183673469,0.813953488372093,1.30374940673944
20,Apr 28,True,NYM,"L,5-7",37,35,5,9,1,1,1,5,2,0,9,0,0,0,0,0,1,1,0.263,0.325,0.444,0.77,5,16,R,D.Gee(54),0.2571428571428571,0.2972972972972973,0.42857142857142855,0.7258687258687259
21,Apr 29,True,NYM,"L,5-6",46,39,5,6,1,0,2,5,6,0,10,0,1,0,1,0,2,0,0.257,0.322,0.438,0.761,8,19,L,J.Santana(70),0.15384615384615385,0.2608695652173913,0.3333333333333333,0.5942028985507246
22,Apr 30,True,LAD,"W,6-2",36,32,6,10,4,0,0,6,3,0,6,0,0,1,0,0,0,0,0.26,0.324,0.438,0.762,6,15,R,A.Harang(41),0.3125,0.3611111111111111,0.4375,0.7986111111111112
23,May 1,True,LAD,"L,6-7",39,36,6,11,3,1,2,6,1,0,7,1,0,1,0,1,0,0,0.262,0.324,0.446,0.77,6,16,L,T.Lilly(59),0.3055555555555556,0.3333333333333333,0.6111111111111112,0.9444444444444444
24,May 2,True,LAD,"W,8-5",38,31,8,9,0,0,4,8,4,0,8,0,3,0,0,0,0,0,0.263,0.326,0.455,0.781,5,16,L,C.Kershaw(49),0.2903225806451613,0.34210526315789475,0.6774193548387096,1.0195246179966044
25,May 4,True,ATL,"L,8-9",51,40,8,8,2,0,1,8,9,1,10,0,2,0,1,0,0,0,0.26,0.327,0.449,0.776,10,20,R,T.Hudson(37),0.2,0.3333333333333333,0.325,0.6583333333333333
26,May 5,True,ATL,"L,9-13",44,36,9,13,1,0,3,9,7,1,8,0,1,0,0,2,0,0,0.264,0.333,0.457,0.79,8,15,L,M.Minor(15),0.3611111111111111,0.45454545454545453,0.6388888888888888,1.0934343434343434
27,May 6,True,ATL,"L,2-7",34,31,2,4,0,0,0,2,3,0,6,0,0,0,0,0,1,0,0.259,0.329,0.446,0.774,5,13,R,B.Beachy(59),0.12903225806451613,0.20588235294117646,0.12903225806451613,0.3349146110056926
28,May 7,False,SDP,"L,2-3",33,29,2,5,0,0,1,2,4,0,10,0,0,0,0,1,0,1,0.257,0.327,0.441,0.768,4,13,R,E.Vólquez(51),0.1724137931034483,0.2727272727272727,0.27586206896551724,0.54858934169279
29,May 8,False,SDP,"L,1-3",39,34,1,9,1,0,0,1,5,0,6,0,0,0,0,0,0,0,0.257,0.328,0.435,0.764,11,14,R,J.Suppan(54),0.2647058823529412,0.358974358974359,0.29411764705882354,0.6530920060331825
30,May 9,False,SDP,"W,6-2",40,38,6,13,3,0,0,6,1,1,8,0,0,1,1,0,1,1,0.26,0.329,0.435,0.764,7,14,R,A.Bass(42),0.34210526315789475,0.35,0.42105263157894735,0.7710526315789473
31,May 11,False,LAD,"L,3-7",36,34,3,8,1,1,1,3,1,0,6,0,0,1,0,0,0,0,0.259,0.327,0.434,0.761,6,13,L,C.Capuano(68),0.23529411764705882,0.25,0.4117647058823529,0.6617647058823529
32,May 12,False,LAD,"L,1-2",32,28,1,4,2,0,1,1,2,1,3,1,1,0,0,1,0,1,0.256,0.324,0.431,0.755,4,12,R,A.Harang(70),0.14285714285714285,0.21875,0.32142857142857145,0.5401785714285714
33,May 13,False,LAD,"L,5-11",37,34,5,7,1,0,0,5,3,0,2,0,0,0,1,1,3,0,0.255,0.322,0.425,0.748,5,16,L,T.Lilly(41),0.20588235294117646,0.2702702702702703,0.23529411764705882,0.505564387917329
34,May 14,False,SFG,"L,2-3",40,32,2,5,1,0,1,1,8,1,5,0,0,0,1,0,0,1,0.252,0.322,0.421,0.744,11,15,R,R.Vogelsong(65),0.15625,0.325,0.28125,0.60625
35,May 15,False,SFG,"W,5-4",39,35,5,9,4,0,1,5,3,1,7,0,0,1,1,0,1,0,0.252,0.322,0.422,0.745,7,15,R,T.Lincecum(51),0.2571428571428571,0.3076923076923077,0.45714285714285713,0.7648351648351648
36,May 16,True,ARI,"W,6-1",34,32,6,9,1,2,0,6,2,0,3,0,0,0,0,1,0,0,0.253,0.322,0.423,0.745,4,11,L,P.Corbin(31),0.28125,0.3235294117647059,0.4375,0.7610294117647058
37,May 17,True,ARI,"L,7-9",43,37,7,12,2,1,2,6,6,0,8,0,0,0,1,1,0,2,0.255,0.325,0.428,0.753,9,21,R,T.Cahill(44),0.32432432432432434,0.4186046511627907,0.5945945945945946,1.0131992457573853
38,May 18,True,SEA,"L,0-4",30,28,0,2,0,0,0,0,1,0,7,1,0,0,0,0,1,0,0.251,0.321,0.42,0.741,3,12,R,K.Millwood(89),0.07142857142857142,0.13333333333333333,0.07142857142857142,0.20476190476190476
39,May 19,True,SEA,"L,3-10",33,31,3,5,1,0,1,3,2,0,3,0,0,0,0,1,0,0,0.249,0.319,0.417,0.736,3,16,L,J.Vargas(55),0.16129032258064516,0.21212121212121213,0.2903225806451613,0.5024437927663734
40,May 20,True,SEA,"L,4-6",41,39,4,12,3,0,2,4,1,0,13,1,0,0,0,0,2,0,0.251,0.319,0.421,0.74,10,16,R,B.Beavan(51),0.3076923076923077,0.34146341463414637,0.5384615384615384,0.8799249530956847
41,May 21,False,MIA,"L,4-7",33,30,4,5,1,0,1,4,2,0,2,0,1,0,1,2,0,0,0.249,0.317,0.418,0.735,2,16,L,M.Buehrle(53),0.16666666666666666,0.21212121212121213,0.3,0.5121212121212121
42,May 22,False,MIA,"L,6-7",41,37,6,11,4,0,0,5,3,0,10,0,0,1,0,0,0,0,0.25,0.318,0.418,0.735,8,17,R,R.Nolasco(45),0.2972972972972973,0.34146341463414637,0.40540540540540543,0.7468688200395518
43,May 23,False,MIA,"W,8-4",39,32,8,8,2,1,1,8,4,0,8,0,1,2,0,0,0,0,0.25,0.318,0.419,0.736,4,14,R,C.Zambrano(29),0.25,0.3076923076923077,0.46875,0.7764423076923077
44,May 25,False,CIN,"W,6-3",42,38,6,13,5,0,1,6,4,1,8,0,0,0,0,2,1,0,0.253,0.32,0.422,0.742,9,15,R,J.Cueto(23),0.34210526315789475,0.40476190476190477,0.5526315789473685,0.9573934837092732
45,May 26,False,CIN,"L,3-10",38,34,3,10,2,1,0,3,4,0,11,0,0,0,1,3,0,0,0.253,0.321,0.422,0.743,8,15,R,M.Leake(34),0.29411764705882354,0.3684210526315789,0.4117647058823529,0.7801857585139318
46,May 27,False,CIN,"L,5-7",34,32,5,5,0,0,5,5,2,0,4,0,0,0,0,1,1,0,0.251,0.319,0.426,0.745,2,14,R,M.Latos(51),0.15625,0.20588235294117646,0.625,0.8308823529411764
47,May 28 (1),True,HOU,"W,9-7",39,38,9,14,3,1,2,8,1,0,7,0,0,0,2,1,1,0,0.254,0.32,0.432,0.752,6,16,L,W.Rodríguez(30),0.3684210526315789,0.38461538461538464,0.6578947368421053,1.04251012145749
48,May 28 (2),True,HOU,"W,7-6",46,40,7,13,2,1,1,7,4,1,4,0,1,0,0,0,1,0,0.256,0.322,0.433,0.755,11,18,R,J.Lyles(36),0.325,0.3695652173913043,0.5,0.8695652173913043
49,May 30,True,HOU,"W,13-5",41,37,13,14,2,0,5,13,4,0,8,0,0,0,0,1,3,0,0.259,0.324,0.442,0.767,4,15,R,L.Harrell(12),0.3783783783783784,0.43902439024390244,0.8378378378378378,1.2768622280817403
50,May 31,True,HOU,"W,11-5",43,37,11,15,4,0,2,11,5,1,7,0,1,0,0,1,4,0,0.262,0.328,0.447,0.775,8,12,R,B.Norris(4),0.40540540540540543,0.46511627906976744,0.6756756756756757,1.140791954745443
51,Jun 1,True,LAD,"W,13-3",43,38,13,15,1,0,3,10,5,0,5,0,0,0,1,1,3,0,0.265,0.331,0.452,0.783,6,16,L,C.Capuano(31),0.39473684210526316,0.46511627906976744,0.6578947368421053,1.1230110159118727
52,Jun 2,True,LAD,"L,2-6",36,31,2,6,2,1,0,2,4,0,7,0,1,0,0,1,0,0,0.263,0.33,0.45,0.78,7,15,R,A.Harang(63),0.1935483870967742,0.2777777777777778,0.3225806451612903,0.6003584229390682
53,Jun 3,True,LAD,"W,3-2",33,28,3,6,1,0,0,3,5,1,6,0,0,0,0,1,1,1,0.263,0.33,0.446,0.776,6,14,R,N.Eovaldi(49),0.21428571428571427,0.3333333333333333,0.25,0.5833333333333333
54,Jun 4,False,ARI,"W,4-0",39,35,4,12,2,1,1,3,2,0,4,0,1,1,0,1,0,0,0.264,0.331,0.448,0.779,8,12,L,J.Saunders(40),0.34285714285714286,0.358974358974359,0.5428571428571428,0.9018315018315017
55,Jun 5,False,ARI,"L,0-10",34,33,0,6,3,0,0,0,1,1,16,0,0,0,0,0,1,0,0.263,0.329,0.445,0.774,7,15,R,I.Kennedy(73),0.18181818181818182,0.20588235294117646,0.2727272727272727,0.47860962566844917
56,Jun 6,False,ARI,"L,1-6",31,30,1,3,1,0,0,1,1,0,7,0,0,0,0,0,0,0,0.26,0.326,0.44,0.766,3,15,L,W.Miley(77),0.1,0.12903225806451613,0.13333333333333333,0.26236559139784943
57,Jun 8,True,LAA,"L,2-7",34,32,2,7,2,1,0,2,1,0,11,0,1,0,1,1,0,0,0.26,0.324,0.439,0.763,5,15,L,C.Wilson(76),0.21875,0.23529411764705882,0.34375,0.5790441176470589
58,Jun 9,True,LAA,"L,5-11",41,38,5,13,2,0,5,5,2,0,7,0,1,0,0,1,0,0,0.261,0.325,0.445,0.771,9,16,R,D.Haren(35),0.34210526315789475,0.36585365853658536,0.7894736842105263,1.1553273427471118
59,Jun 10,True,LAA,"L,8-10",41,38,8,13,4,0,2,8,2,0,5,0,0,1,1,1,1,0,0.263,0.326,0.448,0.775,6,16,R,E.Santana(25),0.34210526315789475,0.36585365853658536,0.6052631578947368,0.9711168164313222
60,Jun 12,True,OAK,"L,5-8",41,35,5,11,1,1,2,5,5,1,10,0,1,0,0,2,0,0,0.264,0.327,0.451,0.778,9,15,R,B.Colón(30),0.3142857142857143,0.3902439024390244,0.5714285714285714,0.9616724738675958
61,Jun 13,True,OAK,"L,8-10",43,36,8,12,1,0,3,8,6,1,6,1,0,0,0,2,1,0,0.265,0.33,0.453,0.783,8,16,L,T.Milone(16),0.3333333333333333,0.4418604651162791,0.6111111111111112,1.0529715762273901
62,Jun 14,True,OAK,"L,2-8",34,29,2,6,1,0,1,2,2,0,8,1,2,0,0,0,0,1,0.264,0.329,0.452,0.781,5,13,R,J.Parker(76),0.20689655172413793,0.2647058823529412,0.3448275862068966,0.6095334685598377
63,Jun 15,False,DET,"W,12-4",50,41,12,16,1,1,3,12,7,1,8,0,1,1,1,3,0,1,0.266,0.332,0.456,0.788,8,11,L,C.Crosby(33),0.3902439024390244,0.46,0.6829268292682927,1.1429268292682928
64,Jun 16,False,DET,"L,1-4",33,31,1,6,2,0,0,1,1,0,8,1,0,0,0,2,0,0,0.265,0.331,0.453,0.784,5,9,R,D.Fister(71),0.1935483870967742,0.24242424242424243,0.25806451612903225,0.5004887585532747
65,Jun 17,False,DET,"L,0-5",34,33,0,7,1,0,0,0,0,0,13,0,1,0,0,0,1,0,0.265,0.329,0.45,0.779,7,9,R,M.Scherzer(80),0.21212121212121213,0.20588235294117646,0.24242424242424243,0.4483065953654189
66,Jun 19,False,PHI,"L,2-7",35,32,2,6,1,0,0,2,3,0,8,0,0,0,0,0,1,0,0.263,0.328,0.447,0.775,6,13,L,C.Hamels(66),0.1875,0.2571428571428571,0.21875,0.4758928571428571
67,Jun 20,False,PHI,"L,6-7",38,36,6,9,1,0,3,6,2,1,9,0,0,0,0,0,2,0,0.263,0.327,0.448,0.776,5,17,R,J.Blanton(51),0.25,0.2894736842105263,0.5277777777777778,0.8172514619883041
68,Jun 21,False,PHI,"W,4-1",36,32,4,7,1,0,2,4,3,0,4,0,0,0,0,1,0,1,0.263,0.327,0.448,0.775,5,16,R,V.Worley(61),0.21875,0.2777777777777778,0.4375,0.7152777777777778
69,Jun 22,False,TEX,"L,1-4",38,37,1,12,2,1,0,1,1,0,8,0,0,0,0,2,0,0,0.264,0.327,0.448,0.775,10,9,R,R.Oswalt(57),0.32432432432432434,0.34210526315789475,0.43243243243243246,0.7745376955903271
70,Jun 23,False,TEX,"W,11-7",43,43,11,17,4,0,2,11,0,0,8,0,0,0,0,0,3,0,0.266,0.328,0.451,0.779,5,10,R,C.Lewis(14),0.3953488372093023,0.3953488372093023,0.627906976744186,1.0232558139534884
71,Jun 24,False,TEX,"L,2-4",40,33,2,11,1,0,0,2,4,0,8,2,0,1,0,3,2,0,0.267,0.33,0.45,0.78,11,9,L,M.Harrison(58),0.3333333333333333,0.425,0.36363636363636365,0.7886363636363636
72,Jun 25,True,WSN,"W,4-2",34,30,4,7,1,1,0,4,2,1,10,1,0,1,0,0,1,0,0.266,0.329,0.448,0.778,6,14,R,S.Strasburg(55),0.23333333333333334,0.29411764705882354,0.3333333333333333,0.6274509803921569
73,Jun 26,True,WSN,"L,5-12",40,39,5,12,1,0,2,4,1,0,11,0,0,0,1,1,0,0,0.267,0.329,0.449,0.778,8,16,L,G.Gonzalez(44),0.3076923076923077,0.325,0.48717948717948717,0.8121794871794872
74,Jun 27,True,WSN,"L,5-11",42,38,5,14,3,0,0,5,4,0,2,0,0,0,1,4,0,0,0.269,0.331,0.449,0.78,10,16,R,J.Zimmermann(55),0.3684210526315789,0.42857142857142855,0.4473684210526316,0.8759398496240601
75,Jun 28,True,WSN,"W,11-10",56,47,11,20,4,1,1,10,7,0,8,1,1,0,0,3,0,0,0.271,0.334,0.452,0.786,13,20,R,E.Jackson(10),0.425531914893617,0.5,0.6170212765957447,1.1170212765957448
76,Jun 29,True,SDP,"W,10-2",36,32,10,9,2,2,2,8,2,0,8,0,2,0,1,0,0,0,0.272,0.334,0.455,0.789,2,14,R,J.Marquis(43),0.28125,0.3055555555555556,0.65625,0.9618055555555556
77,Jun 30,True,SDP,"L,4-8",38,31,4,6,1,0,1,3,6,0,14,1,0,0,0,2,1,0,0.271,0.334,0.453,0.787,7,15,R,E.Vólquez(62),0.1935483870967742,0.34210526315789475,0.3225806451612903,0.6646859083191851
78,Jul 1,True,SDP,"L,0-2",34,32,0,7,1,1,0,0,2,0,4,0,0,0,0,2,0,0,0.27,0.333,0.451,0.785,7,15,R,K.Wells(65),0.21875,0.2647058823529412,0.3125,0.5772058823529411
79,Jul 2,False,STL,"L,3-9",39,36,3,11,0,0,2,3,2,0,7,0,1,0,0,1,0,0,0.27,0.333,0.452,0.785,9,15,R,K.Lohse(55),0.3055555555555556,0.3333333333333333,0.4722222222222222,0.8055555555555556
80,Jul 3,False,STL,"W,3-2",37,32,3,5,0,0,1,3,5,0,9,0,0,0,1,1,0,0,0.269,0.333,0.449,0.782,7,15,R,J.Kelly(53),0.15625,0.2702702702702703,0.25,0.5202702702702703
81,Jul 4,False,STL,"L,1-4",37,36,1,10,2,1,0,1,1,0,13,0,0,0,0,1,0,0,0.269,0.332,0.449,0.781,9,15,R,A.Wainwright(58),0.2777777777777778,0.2972972972972973,0.3888888888888889,0.6861861861861862
82,Jul 5,False,STL,"L,2-6",39,37,2,9,1,0,1,2,2,0,9,0,0,0,1,0,0,0,0.269,0.332,0.447,0.779,10,14,R,L.Lynn(69),0.24324324324324326,0.28205128205128205,0.35135135135135137,0.6334026334026335
83,Jul 6,False,WSN,"W,5-1",36,33,5,10,1,0,3,5,1,0,10,0,1,1,0,2,1,0,0.269,0.331,0.449,0.78,4,13,R,S.Strasburg(51),0.30303030303030304,0.3055555555555556,0.6060606060606061,0.9116161616161617
84,Jul 7,False,WSN,"L,1-4",36,32,1,6,2,0,0,1,3,0,12,0,0,1,0,0,1,0,0.268,0.33,0.447,0.777,8,15,L,G.Gonzalez(65),0.1875,0.25,0.25,0.5
85,Jul 8,False,WSN,"W,4-3",36,32,4,7,1,0,1,2,2,0,5,0,1,1,0,0,1,0,0.268,0.33,0.446,0.775,5,16,R,J.Zimmermann(67),0.21875,0.25,0.34375,0.59375
86,Jul 13,True,PHI,"W,6-2",40,36,6,12,4,1,0,5,3,0,6,0,0,1,1,0,1,0,0.269,0.33,0.446,0.777,10,14,L,C.Lee(47),0.3333333333333333,0.375,0.5,0.875
87,Jul 14,True,PHI,"L,5-8",39,33,5,9,3,0,1,5,3,1,4,1,1,0,0,1,0,0,0.269,0.33,0.447,0.777,7,17,R,V.Worley(50),0.2727272727272727,0.3333333333333333,0.45454545454545453,0.7878787878787878
88,Jul 15,True,PHI,"L,1-5",33,31,1,6,0,1,0,1,1,0,8,0,1,0,1,1,0,1,0.268,0.329,0.445,0.774,5,14,L,C.Hamels(72),0.1935483870967742,0.21212121212121213,0.25806451612903225,0.4701857282502444
89,Jul 16,True,PIT,"W,5-4",37,33,5,9,2,0,0,5,3,0,6,0,0,1,0,0,2,0,0.268,0.329,0.443,0.773,6,15,R,J.Karstens(51),0.2727272727272727,0.32432432432432434,0.3333333333333333,0.6576576576576576
90,Jul 17,True,PIT,"L,2-6",42,35,2,9,0,1,0,1,7,0,5,0,0,0,1,2,0,0,0.268,0.33,0.442,0.772,13,16,L,É.Bédard(52),0.2571428571428571,0.38095238095238093,0.3142857142857143,0.6952380952380952
91,Jul 18,True,PIT,"L,6-9",43,38,6,11,2,0,2,6,5,1,7,0,0,0,0,0,0,0,0.268,0.33,0.443,0.773,10,16,R,J.McDonald(23),0.2894736842105263,0.37209302325581395,0.5,0.872093023255814
92,Jul 20,False,SDP,"L,5-9",39,37,5,10,3,1,1,5,0,0,7,1,0,1,3,1,1,1,0.268,0.33,0.443,0.773,7,15,R,J.Marquis(35),0.2702702702702703,0.28205128205128205,0.4864864864864865,0.7685377685377686
93,Jul 21,False,SDP,"W,8-6",53,51,8,16,2,0,0,8,1,0,7,0,1,0,1,0,1,1,0.269,0.33,0.442,0.772,9,17,R,K.Wells(29),0.3137254901960784,0.32075471698113206,0.35294117647058826,0.6736958934517203
94,Jul 22,False,SDP,"L,2-3",34,31,2,5,1,1,0,2,2,0,7,0,1,0,0,0,2,0,0.268,0.329,0.44,0.769,5,14,R,R.Ohlendorf(60),0.16129032258064516,0.20588235294117646,0.25806451612903225,0.4639468690702087
95,Jul 23,False,ARI,"L,3-6",34,33,3,6,2,0,2,3,1,0,9,0,0,0,0,0,0,0,0.267,0.328,0.44,0.767,4,13,R,I.Kennedy(71),0.18181818181818182,0.20588235294117646,0.42424242424242425,0.6301247771836007
96,Jul 24,False,ARI,"L,2-6",32,31,2,3,0,0,2,2,1,0,10,0,0,0,1,0,0,0,0.265,0.326,0.438,0.764,3,13,L,J.Saunders(71),0.0967741935483871,0.125,0.2903225806451613,0.4153225806451613
97,Jul 25,False,ARI,"W,4-2",37,34,4,9,1,1,1,4,2,0,9,0,0,1,0,1,2,0,0.265,0.326,0.438,0.764,6,14,R,T.Cahill(46),0.2647058823529412,0.2972972972972973,0.4411764705882353,0.7384737678855327
98,Jul 27,True,CIN,"L,0-3",35,35,0,8,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0.265,0.325,0.437,0.762,8,13,R,B.Arroyo(65),0.22857142857142856,0.22857142857142856,0.3142857142857143,0.5428571428571428
99,Jul 28,True,CIN,"L,7-9",44,37,7,13,2,0,1,6,5,0,6,1,0,1,0,1,0,1,0.266,0.326,0.438,0.764,10,17,R,J.Cueto(35),0.35135135135135137,0.4318181818181818,0.4864864864864865,0.9183046683046683
100,Jul 29,True,CIN,"L,2-7",37,33,2,6,1,0,1,2,4,0,8,0,0,0,1,1,0,0,0.265,0.325,0.436,0.762,8,15,R,M.Latos(71),0.18181818181818182,0.2702702702702703,0.30303030303030304,0.5733005733005734
101,Jul 31,True,STL,"L,6-11",43,39,6,12,6,0,1,6,4,0,9,0,0,0,2,1,0,1,0.266,0.326,0.438,0.763,10,15,R,K.Lohse(37),0.3076923076923077,0.37209302325581395,0.5384615384615384,0.9105545617173524
102,Aug 1,True,STL,"L,6-9",39,35,6,11,4,2,1,6,4,0,4,0,0,0,0,2,0,0,0.266,0.326,0.439,0.766,6,16,R,J.Westbrook(32),0.3142857142857143,0.38461538461538464,0.6285714285714286,1.0131868131868131
103,Aug 2,True,STL,"W,8-2",37,31,8,13,6,0,2,8,4,0,4,0,1,1,0,1,0,2,0.267,0.328,0.443,0.77,5,14,R,L.Lynn(50),0.41935483870967744,0.4594594594594595,0.8064516129032258,1.2659110723626852
104,Aug 3,True,SFG,"L,4-16",33,30,4,5,2,1,1,4,2,0,10,0,0,1,0,1,0,0,0.267,0.327,0.442,0.769,2,15,R,R.Vogelsong(52),0.16666666666666666,0.21212121212121213,0.4,0.6121212121212122
105,Aug 4,True,SFG,"L,6-11",42,39,6,13,4,0,1,4,2,0,9,0,1,0,2,1,1,1,0.267,0.327,0.443,0.77,9,16,L,M.Bumgarner(64),0.3333333333333333,0.35714285714285715,0.5128205128205128,0.86996336996337
106,Aug 5,True,SFG,"L,3-8",43,32,3,8,2,0,0,3,9,0,6,0,2,0,0,0,0,0,0.267,0.328,0.442,0.77,13,16,R,T.Lincecum(56),0.25,0.3953488372093023,0.3125,0.7078488372093024
107,Aug 6,False,LAD,"W,2-0",37,35,2,11,0,0,0,2,1,1,9,0,0,1,0,2,0,0,0.268,0.328,0.441,0.769,8,13,L,C.Capuano(56),0.3142857142857143,0.32432432432432434,0.3142857142857143,0.6386100386100386
108,Aug 7,False,LAD,"W,3-1",42,38,3,10,3,0,0,3,4,2,8,0,0,0,1,1,1,0,0.268,0.328,0.44,0.768,12,15,R,A.Harang(48),0.2631578947368421,0.3333333333333333,0.34210526315789475,0.6754385964912281
109,Aug 8,False,LAD,"L,4-6",37,34,4,8,2,0,1,3,3,0,9,0,0,0,0,0,0,0,0.267,0.328,0.439,0.767,6,13,R,C.Billingsley(46),0.23529411764705882,0.2972972972972973,0.38235294117647056,0.6796502384737679
110,Aug 10,False,SFG,"W,3-0",34,29,3,6,2,0,0,3,2,0,5,0,2,1,0,0,2,0,0.267,0.327,0.438,0.765,4,14,R,T.Lincecum(54),0.20689655172413793,0.23529411764705882,0.27586206896551724,0.511156186612576
111,Aug 11,False,SFG,"L,3-9",37,35,3,9,0,0,1,3,1,0,6,1,0,0,0,0,0,1,0.267,0.327,0.437,0.764,7,15,R,M.Cain(61),0.2571428571428571,0.2972972972972973,0.34285714285714286,0.6401544401544401
112,Aug 12,False,SFG,"L,6-9",42,36,6,13,4,0,0,6,3,1,7,0,1,2,0,1,3,0,0.268,0.328,0.437,0.765,9,14,L,B.Zito(39),0.3611111111111111,0.38095238095238093,0.4722222222222222,0.8531746031746031
113,Aug 13,True,MIL,"W,9-6",39,35,9,15,4,0,0,9,2,0,5,0,1,1,0,2,2,0,0.269,0.329,0.438,0.767,6,11,R,M.Fiers(7),0.42857142857142855,0.4358974358974359,0.5428571428571428,0.9787545787545787
