Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
16,Apr 22,True,LAD,"W,12-0",45,39,12,12,1,1,2,11,5,0,6,1,0,0,2,0,0,0,0.25,0.329,0.369,0.698,9,14,R,C.Billingsley(22),0.3076923076923077,0.4,0.5384615384615384,0.9384615384615385
17,Apr 23,False,MIL,"L,5-6",43,40,5,13,1,1,1,5,3,0,15,0,0,0,0,0,1,0,0.255,0.332,0.376,0.708,11,16,R,Z.Greinke(55),0.325,0.37209302325581395,0.475,0.8470930232558139
18,Apr 24,False,MIL,"L,6-9",43,37,6,10,1,0,1,6,5,0,4,0,0,1,1,0,1,0,0.256,0.333,0.376,0.709,10,15,L,R.Wolf(56),0.2702702702702703,0.3488372093023256,0.3783783783783784,0.727215587680704
19,Apr 25,False,MIL,"W,7-5",46,40,7,14,3,0,0,6,4,0,10,1,1,0,0,0,1,0,0.262,0.338,0.379,0.717,12,16,R,S.Marcum(40),0.35,0.41304347826086957,0.425,0.8380434782608696
20,Apr 27,False,CIN,"W,6-4",39,36,6,9,3,1,0,6,2,0,7,0,1,0,1,0,2,0,0.261,0.336,0.379,0.715,6,15,R,M.Leake(30),0.25,0.28205128205128205,0.3888888888888889,0.670940170940171
21,Apr 28,False,CIN,"L,0-6",35,31,0,6,1,0,0,0,3,0,5,1,0,0,0,1,0,0,0.258,0.334,0.373,0.707,8,13,R,J.Cueto(69),0.1935483870967742,0.2857142857142857,0.22580645161290322,0.511520737327189
22,Apr 29,False,CIN,"L,5-6",38,36,5,11,2,0,2,5,1,0,6,0,1,0,0,0,0,1,0.26,0.333,0.38,0.713,6,14,R,M.Latos(37),0.3055555555555556,0.3157894736842105,0.5277777777777778,0.8435672514619883
23,Apr 30,True,NYM,"W,4-3",32,29,4,5,0,0,1,4,2,0,9,0,1,0,2,0,1,1,0.257,0.33,0.376,0.706,4,17,R,R.Dickey(58),0.1724137931034483,0.21875,0.27586206896551724,0.49461206896551724
24,May 1,True,NYM,"W,6-3",38,29,6,10,1,0,2,6,8,0,2,0,1,0,0,2,0,2,0.26,0.336,0.384,0.72,8,13,L,J.Niese(26),0.3448275862068966,0.47368421052631576,0.5862068965517241,1.05989110707804
25,May 2,True,NYM,"W,8-1",40,37,8,15,2,0,2,8,2,0,4,0,1,0,0,1,1,0,0.266,0.34,0.394,0.734,8,13,R,C.Schwinden(29),0.40540540540540543,0.425,0.6216216216216216,1.0466216216216215
26,May 4,True,STL,"W,5-4",38,32,5,8,1,0,1,5,4,0,3,0,2,0,2,0,3,0,0.266,0.34,0.393,0.733,9,14,R,K.Lohse(39),0.25,0.3157894736842105,0.375,0.6907894736842105
27,May 5,True,STL,"W,8-2",34,29,8,6,3,0,2,8,4,0,4,0,0,1,0,0,1,0,0.264,0.338,0.397,0.735,2,14,L,J.García(38),0.20689655172413793,0.29411764705882354,0.5172413793103449,0.8113590263691683
28,May 6,True,STL,"L,1-8",34,33,1,8,0,0,0,0,1,0,7,0,0,0,0,2,0,0,0.263,0.336,0.392,0.728,6,15,R,A.Wainwright(65),0.24242424242424243,0.2647058823529412,0.24242424242424243,0.5071301247771836
29,May 7,True,MIA,"L,0-4",29,26,0,3,0,0,0,0,1,0,9,2,0,0,0,3,0,0,0.259,0.332,0.384,0.717,2,11,R,C.Zambrano(89),0.11538461538461539,0.20689655172413793,0.11538461538461539,0.3222811671087533
30,May 8,True,MIA,"W,3-2",34,32,3,7,1,0,0,1,2,0,8,0,0,0,1,0,0,0,0.258,0.33,0.38,0.711,7,15,R,A.Sánchez(69),0.21875,0.2647058823529412,0.25,0.5147058823529411
31,May 9,True,MIA,"L,3-5",45,42,3,8,2,1,1,2,3,0,11,0,0,0,0,1,0,1,0.255,0.327,0.379,0.706,6,21,R,J.Johnson(65),0.19047619047619047,0.24444444444444444,0.35714285714285715,0.6015873015873016
32,May 11,False,PIT,"W,1-0",31,29,1,4,1,0,0,0,2,0,8,0,0,0,0,1,0,0,0.252,0.324,0.374,0.698,3,13,R,J.McDonald(76),0.13793103448275862,0.1935483870967742,0.1724137931034483,0.3659621802002225
33,May 12,False,PIT,"L,2-5",36,35,2,9,2,0,0,2,1,1,2,0,0,0,1,1,0,0,0.252,0.322,0.372,0.694,7,15,R,C.Morton(51),0.2571428571428571,0.2777777777777778,0.3142857142857143,0.5920634920634921
34,May 13,False,PIT,"L,2-3",43,41,2,6,1,0,0,2,2,0,6,0,0,0,1,1,0,0,0.249,0.318,0.365,0.683,5,16,R,A.Burnett(66),0.14634146341463414,0.18604651162790697,0.17073170731707318,0.3567782189449802
35,May 14,False,PHI,"L,1-5",35,34,1,7,0,0,1,1,1,0,12,0,0,0,0,0,1,0,0.248,0.316,0.363,0.678,7,14,R,J.Blanton(67),0.20588235294117646,0.22857142857142856,0.29411764705882354,0.5226890756302521
36,May 15,False,PHI,"L,3-4",38,37,3,9,2,0,1,2,1,0,13,0,0,0,0,2,1,1,0.247,0.314,0.363,0.677,5,17,L,C.Lee(77),0.24324324324324326,0.2631578947368421,0.3783783783783784,0.6415362731152205
37,May 16,True,MIL,"W,8-3",35,30,8,8,1,0,1,7,3,0,5,0,1,1,1,1,2,0,0.248,0.314,0.364,0.679,3,11,L,R.Wolf(20),0.26666666666666666,0.3142857142857143,0.4,0.7142857142857143
38,May 17,True,MIL,"W,4-0",40,37,4,13,2,0,1,4,2,0,7,1,0,0,0,0,2,0,0.251,0.317,0.368,0.684,12,14,R,S.Marcum(39),0.35135135135135137,0.4,0.4864864864864865,0.8864864864864865
39,May 18,True,TEX,"L,1-4",36,30,1,4,0,0,0,1,5,0,9,1,0,0,0,1,2,0,0.248,0.316,0.362,0.678,8,14,R,N.Feliz(55),0.13333333333333333,0.2777777777777778,0.13333333333333333,0.4111111111111111
40,May 19,True,TEX,"W,6-5",35,31,6,7,2,0,3,6,4,0,9,0,0,0,0,0,1,0,0.248,0.316,0.367,0.683,5,17,L,D.Holland(41),0.22580645161290322,0.3142857142857143,0.5806451612903226,0.8949308755760369
41,May 20,True,TEX,"L,1-6",33,32,1,5,2,0,1,1,1,0,6,0,0,0,0,0,0,0,0.246,0.313,0.366,0.679,5,15,R,C.Lewis(75),0.15625,0.18181818181818182,0.3125,0.4943181818181818
42,May 21,True,CHC,"W,8-4",35,31,8,8,0,0,3,8,4,0,5,0,0,0,0,1,1,0,0.246,0.313,0.37,0.684,3,14,R,M.Garza(21),0.25806451612903225,0.34285714285714286,0.5483870967741935,0.8912442396313364
43,May 22,True,CHC,"W,2-1",31,28,2,4,2,0,1,2,3,0,5,0,0,0,0,0,0,0,0.244,0.312,0.369,0.681,5,13,L,T.Wood(58),0.14285714285714285,0.22580645161290322,0.32142857142857145,0.5472350230414746
44,May 23,True,CHC,"W,5-1",38,33,5,9,1,1,0,5,4,1,5,1,0,0,0,0,0,0,0.244,0.313,0.369,0.682,9,14,R,J.Samardzija(54),0.2727272727272727,0.3684210526315789,0.36363636363636365,0.7320574162679425
45,May 25,False,LAD,"W,3-1",39,31,3,7,5,0,1,2,6,0,8,0,1,0,0,1,0,1,0.244,0.314,0.371,0.685,9,16,L,C.Kershaw(60),0.22580645161290322,0.3333333333333333,0.4838709677419355,0.8172043010752688
46,May 26,False,LAD,"L,3-6",40,34,3,7,3,0,0,3,6,0,9,0,0,0,0,0,0,0,0.243,0.314,0.37,0.684,10,17,R,C.Billingsley(54),0.20588235294117646,0.325,0.29411764705882354,0.6191176470588236
47,May 27,False,LAD,"L,1-5",31,28,1,2,0,1,0,1,2,0,10,0,1,0,0,0,0,0,0.24,0.311,0.366,0.677,3,13,L,C.Capuano(75),0.07142857142857142,0.12903225806451613,0.14285714285714285,0.271889400921659
48,May 28 (1),False,COL,"L,7-9",39,37,7,12,1,1,1,6,1,0,8,1,0,0,0,1,1,0,0.242,0.312,0.368,0.681,5,15,R,J.Nicasio(36),0.32432432432432434,0.358974358974359,0.4864864864864865,0.8454608454608454
49,May 28 (2),False,COL,"L,6-7",45,42,6,14,1,0,3,6,1,0,6,1,1,0,0,1,0,0,0.244,0.313,0.374,0.687,9,19,R,A.White(24),0.3333333333333333,0.35555555555555557,0.5714285714285714,0.926984126984127
50,May 30,False,COL,"L,5-13",45,41,5,15,2,0,0,5,2,0,8,1,0,1,0,0,0,0,0.247,0.315,0.375,0.69,13,14,L,C.Friedrich(35),0.36585365853658536,0.4,0.4146341463414634,0.8146341463414635
51,May 31,False,COL,"L,5-11",39,38,5,14,2,1,1,4,0,0,4,0,1,0,0,2,0,0,0.25,0.317,0.378,0.695,7,17,R,J.Guthrie(34),0.3684210526315789,0.358974358974359,0.5526315789473685,0.9116059379217274
52,Jun 1,True,CIN,"L,1-4",34,30,1,5,0,0,0,0,4,0,10,0,0,0,0,2,0,0,0.249,0.316,0.375,0.69,6,14,R,M.Leake(69),0.16666666666666666,0.2647058823529412,0.16666666666666666,0.43137254901960786
53,Jun 2,True,CIN,"L,9-12",43,37,9,14,5,0,1,9,5,0,15,0,1,0,1,1,0,2,0.251,0.318,0.379,0.698,7,15,R,M.Latos(28),0.3783783783783784,0.4418604651162791,0.5945945945945946,1.0364550597108737
54,Jun 3,True,CIN,"W,5-3",35,30,5,10,1,0,1,5,1,0,7,1,1,2,0,0,0,1,0.253,0.319,0.381,0.7,6,13,R,B.Arroyo(40),0.3333333333333333,0.34285714285714286,0.4666666666666667,0.8095238095238095
55,Jun 5,True,STL,"W,9-8",40,36,9,13,4,0,2,7,3,0,11,1,0,0,2,1,0,1,0.255,0.321,0.386,0.707,7,14,L,J.García(22),0.3611111111111111,0.425,0.6388888888888888,1.0638888888888889
56,Jun 6,True,STL,"L,3-4",43,39,3,12,0,1,0,3,3,0,11,1,0,0,2,1,0,0,0.256,0.322,0.385,0.707,13,17,R,A.Wainwright(50),0.3076923076923077,0.37209302325581395,0.358974358974359,0.731067382230173
57,Jun 7,True,STL,"L,2-14",36,34,2,7,3,0,1,2,2,0,13,0,0,0,0,0,0,0,0.255,0.321,0.385,0.706,7,15,R,L.Lynn(61),0.20588235294117646,0.25,0.38235294117647056,0.6323529411764706
58,Jun 8,False,CHW,"W,8-3",39,35,8,8,3,0,3,7,3,0,13,0,0,1,1,0,0,1,0.254,0.32,0.388,0.709,4,10,R,G.Floyd(55),0.22857142857142856,0.28205128205128205,0.5714285714285714,0.8534798534798534
59,Jun 9,False,CHW,"L,1-10",34,33,1,6,0,0,1,1,0,0,9,1,0,0,0,0,0,0,0.253,0.318,0.387,0.705,6,9,L,C.Sale(81),0.18181818181818182,0.20588235294117646,0.2727272727272727,0.47860962566844917
60,Jun 10,False,CHW,"W,11-9",42,38,11,11,2,0,4,10,4,0,13,0,0,0,0,0,3,0,0.254,0.319,0.392,0.711,4,9,R,P.Humber(41),0.2894736842105263,0.35714285714285715,0.6578947368421053,1.0150375939849625
61,Jun 12,False,SFG,"L,3-6",36,35,3,7,2,0,0,3,1,0,13,0,0,0,1,0,3,0,0.253,0.318,0.389,0.707,6,16,L,M.Bumgarner(73),0.2,0.2222222222222222,0.2571428571428571,0.4793650793650793
62,Jun 13,False,SFG,"L,0-10",27,27,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0.25,0.314,0.384,0.698,0,13,R,M.Cain(101),0.0,0.0,0.0,0.0
63,Jun 14,False,SFG,"W,6-3",37,33,6,8,0,0,2,6,4,0,4,0,0,0,0,2,0,0,0.25,0.314,0.385,0.699,4,14,L,B.Zito(37),0.24242424242424243,0.32432432432432434,0.42424242424242425,0.7485667485667487
64,Jun 15,False,TEX,"L,2-6",35,33,2,8,1,0,1,2,2,0,13,0,0,0,0,2,2,0,0.25,0.314,0.385,0.698,6,9,R,Y.Darvish(69),0.24242424242424243,0.2857142857142857,0.36363636363636365,0.6493506493506493
65,Jun 16,False,TEX,"L,3-8",36,35,3,9,5,0,1,3,0,0,10,1,0,0,0,0,1,1,0.25,0.313,0.386,0.699,6,9,R,J.Grimm(55),0.2571428571428571,0.2777777777777778,0.4857142857142857,0.7634920634920634
66,Jun 17,False,TEX,"L,3-9",38,34,3,6,1,0,0,3,4,0,11,0,0,0,1,0,1,0,0.249,0.312,0.383,0.696,8,9,R,C.Lewis(76),0.17647058823529413,0.2631578947368421,0.20588235294117646,0.46904024767801855
67,Jun 18,True,KCR,"W,9-7",40,31,9,11,2,0,3,8,5,0,8,2,2,0,0,1,0,0,0.25,0.315,0.388,0.703,7,16,L,J.Sánchez(45),0.3548387096774194,0.45,0.7096774193548387,1.1596774193548387
68,Jun 19,True,KCR,"L,0-2",36,30,0,5,1,0,0,0,5,0,8,1,0,0,0,2,0,0,0.249,0.315,0.385,0.7,9,14,R,L.Hochevar(71),0.16666666666666666,0.3055555555555556,0.2,0.5055555555555555
69,Jun 20,True,KCR,"L,1-2",39,34,1,8,2,0,0,1,3,0,14,2,0,0,0,1,0,0,0.249,0.315,0.384,0.699,11,16,L,B.Chen(59),0.23529411764705882,0.3333333333333333,0.29411764705882354,0.6274509803921569
70,Jun 22,True,CLE,"L,0-2",34,30,0,4,1,0,0,0,4,0,12,0,0,0,0,0,1,0,0.247,0.314,0.381,0.695,7,14,R,U.Jiménez(70),0.13333333333333333,0.23529411764705882,0.16666666666666666,0.4019607843137255
71,Jun 23,True,CLE,"W,8-1",34,33,8,10,6,0,3,8,1,0,5,0,0,0,0,0,0,1,0.248,0.314,0.387,0.701,2,9,R,J.Gómez(39),0.30303030303030304,0.3235294117647059,0.7575757575757576,1.0811051693404634
72,Jun 24,True,CLE,"W,7-1",35,33,7,12,3,0,2,6,2,0,3,0,0,0,0,2,0,0,0.25,0.315,0.39,0.705,4,15,R,D.Lowe(46),0.36363636363636365,0.4,0.6363636363636364,1.0363636363636364
73,Jun 25,True,SDP,"L,7-8",50,39,7,11,3,0,3,7,9,1,11,1,1,0,0,1,3,0,0.25,0.317,0.393,0.71,13,13,R,R.Ohlendorf(25),0.28205128205128205,0.42,0.5897435897435898,1.0097435897435898
74,Jun 26,True,SDP,"W,5-3",36,31,5,7,0,0,2,4,4,0,7,0,1,0,1,0,0,0,0.25,0.317,0.393,0.711,7,13,R,K.Wells(38),0.22580645161290322,0.3055555555555556,0.41935483870967744,0.7249103942652331
75,Jun 27,True,SDP,"W,1-0",25,25,1,2,0,0,1,1,0,0,6,0,0,0,0,1,0,0,0.248,0.315,0.391,0.707,0,10,L,C.Richard(74),0.08,0.08,0.2,0.28
76,Jun 28,True,SDP,"L,3-7",32,30,3,3,0,0,1,2,2,0,12,0,0,0,0,0,0,0,0.246,0.313,0.389,0.703,2,16,R,A.Cashner(69),0.1,0.15625,0.2,0.35625
77,Jun 29,False,CHC,"L,0-4",33,30,0,4,1,0,0,0,1,0,7,2,0,0,0,0,0,1,0.245,0.312,0.387,0.699,6,13,L,P.Maholm(80),0.13333333333333333,0.21212121212121213,0.16666666666666666,0.3787878787878788
78,Jun 30,False,CHC,"L,2-3",35,31,2,10,1,0,0,2,4,0,6,0,0,0,0,3,0,1,0.246,0.313,0.386,0.7,6,12,R,M.Garza(40),0.3225806451612903,0.4,0.3548387096774194,0.7548387096774194
79,Jul 1,False,CHC,"L,0-3",31,31,0,4,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0.245,0.311,0.384,0.695,4,12,L,T.Wood(77),0.12903225806451613,0.12903225806451613,0.1935483870967742,0.3225806451612903
80,Jul 2,False,PIT,"L,2-11",37,31,2,5,1,0,1,2,5,1,5,1,0,0,1,2,0,0,0.244,0.311,0.383,0.694,8,15,R,J.McDonald(60),0.16129032258064516,0.2972972972972973,0.2903225806451613,0.5876198779424586
81,Jul 3,False,PIT,"L,7-8",42,36,7,13,6,0,0,7,3,1,9,0,1,2,0,1,2,0,0.245,0.312,0.385,0.697,8,14,R,A.Burnett(22),0.3611111111111111,0.38095238095238093,0.5277777777777778,0.9087301587301587
82,Jul 4,False,PIT,"L,4-6",37,33,4,9,0,0,1,4,2,0,3,0,1,1,0,1,2,0,0.246,0.312,0.385,0.697,6,15,R,K.Correia(47),0.2727272727272727,0.2972972972972973,0.36363636363636365,0.6609336609336609
83,Jul 5,False,PIT,"L,0-2",32,29,0,4,0,0,0,0,3,0,8,0,0,0,0,2,1,0,0.244,0.311,0.382,0.693,5,12,R,J.Karstens(81),0.13793103448275862,0.21875,0.13793103448275862,0.3566810344827586
84,Jul 6,True,MIL,"L,1-7",36,32,1,5,0,0,1,1,3,0,8,1,0,0,0,0,0,0,0.243,0.31,0.381,0.691,8,13,R,Y.Gallardo(63),0.15625,0.25,0.25,0.5
85,Jul 7,True,MIL,"W,6-3",38,33,6,13,2,1,1,5,2,0,8,0,1,2,1,1,2,0,0.245,0.312,0.383,0.695,8,17,R,Z.Greinke(42),0.3939393939393939,0.39473684210526316,0.6060606060606061,1.0007974481658692
86,Jul 8,True,MIL,"L,3-5",39,35,3,7,1,0,0,3,3,0,13,0,1,0,0,1,0,0,0.245,0.311,0.381,0.692,6,15,R,Z.Greinke(40),0.2,0.2564102564102564,0.22857142857142856,0.4849816849816849
87,Jul 13,False,SFG,"L,1-5",34,30,1,3,0,0,1,1,3,0,9,1,0,0,0,0,0,0,0.243,0.31,0.379,0.689,6,12,L,M.Bumgarner(72),0.1,0.20588235294117646,0.2,0.40588235294117647
88,Jul 14,False,SFG,"L,2-3",46,43,2,7,1,0,0,1,2,0,16,0,1,0,0,0,1,0,0.242,0.308,0.377,0.685,8,19,R,T.Lincecum(82),0.16279069767441862,0.1956521739130435,0.18604651162790697,0.38169868554095043
89,Jul 15,False,SFG,"L,2-3",34,31,2,5,2,0,0,1,1,0,9,1,1,0,1,0,0,1,0.241,0.307,0.375,0.682,5,14,R,M.Cain(62),0.16129032258064516,0.20588235294117646,0.22580645161290322,0.43168880455407965
90,Jul 16,False,SDP,"W,2-0",42,28,2,5,2,0,0,2,9,0,7,2,1,2,0,0,5,0,0.241,0.308,0.374,0.682,13,13,R,K.Wells(46),0.17857142857142858,0.38095238095238093,0.25,0.6309523809523809
91,Jul 17,False,SDP,"L,2-8",34,33,2,6,2,0,0,2,1,0,12,0,0,0,1,1,2,0,0.24,0.307,0.373,0.68,5,13,R,R.Ohlendorf(59),0.18181818181818182,0.20588235294117646,0.24242424242424243,0.4483065953654189
92,Jul 18,False,SDP,"L,4-8",36,35,4,9,1,0,2,4,1,0,3,0,0,0,1,1,0,1,0.24,0.307,0.373,0.681,5,16,L,C.Richard(51),0.2571428571428571,0.2777777777777778,0.45714285714285713,0.734920634920635
93,Jul 19,False,SDP,"L,0-1",30,27,0,1,0,0,0,0,3,0,5,0,0,0,1,0,0,1,0.238,0.306,0.371,0.676,3,11,R,E.Vólquez(87),0.037037037037037035,0.13333333333333333,0.037037037037037035,0.17037037037037037
94,Jul 20,False,ARI,"L,8-13",43,39,8,14,5,0,2,7,3,0,8,0,1,0,2,1,0,2,0.24,0.307,0.374,0.681,8,17,R,T.Cahill(37),0.358974358974359,0.3953488372093023,0.6410256410256411,1.0363744782349433
95,Jul 21,False,ARI,"L,3-12",38,35,3,8,3,0,0,3,3,0,10,0,0,0,0,0,0,0,0.24,0.307,0.373,0.68,8,15,L,W.Miley(72),0.22857142857142856,0.2894736842105263,0.3142857142857143,0.6037593984962406
96,Jul 22,False,ARI,"L,2-8",33,31,2,9,4,0,1,2,2,0,4,0,0,0,0,3,0,1,0.24,0.307,0.375,0.681,4,13,R,J.Collmenter(53),0.2903225806451613,0.3333333333333333,0.5161290322580645,0.8494623655913978
97,Jul 23,True,CIN,"L,3-8",43,37,3,11,2,0,0,3,5,2,6,1,0,0,0,0,1,1,0.241,0.308,0.374,0.682,13,18,R,M.Latos(44),0.2972972972972973,0.3953488372093023,0.35135135135135137,0.7467001885606537
98,Jul 24,True,CIN,"L,2-4",34,33,2,8,0,0,1,2,1,0,9,0,0,0,1,1,0,1,0.241,0.307,0.374,0.681,5,14,R,M.Leake(65),0.24242424242424243,0.2647058823529412,0.3333333333333333,0.5980392156862745
99,Jul 25,True,CIN,"L,3-5",38,33,3,9,4,0,0,2,5,0,8,0,0,0,0,2,2,0,0.241,0.308,0.374,0.682,8,18,R,H.Bailey(69),0.2727272727272727,0.3684210526315789,0.3939393939393939,0.7623604465709728
100,Jul 26,True,PIT,"L,3-5",34,30,3,5,0,0,2,3,3,0,7,0,1,0,0,1,0,0,0.241,0.307,0.374,0.682,4,14,R,A.Burnett(66),0.16666666666666666,0.23529411764705882,0.36666666666666664,0.6019607843137255
101,Jul 27,True,PIT,"L,5-6",43,38,5,11,1,1,2,5,4,0,12,0,1,0,0,0,2,0,0.241,0.308,0.376,0.684,11,17,R,J.Karstens(43),0.2894736842105263,0.3488372093023256,0.5263157894736842,0.8751529987760098
102,Jul 28,True,PIT,"L,3-4",39,33,3,7,0,1,0,3,5,0,9,0,1,0,0,0,1,0,0.241,0.308,0.375,0.683,9,18,L,W.Rodríguez(48),0.21212121212121213,0.3076923076923077,0.2727272727272727,0.5804195804195804
103,Jul 29,True,PIT,"W,9-5",43,34,9,12,5,1,1,9,8,1,7,0,0,1,0,1,0,0,0.242,0.31,0.377,0.687,10,17,R,J.McDonald(33),0.35294117647058826,0.46511627906976744,0.6470588235294118,1.1121751025991793
104,Jul 30,False,MIL,"L,7-8",41,30,7,10,2,0,1,7,4,0,7,1,3,3,0,0,2,1,0.243,0.311,0.379,0.689,7,13,R,M.Estrada(60),0.3333333333333333,0.36585365853658536,0.5,0.8658536585365854
105,Jul 31,False,MIL,"L,1-10",34,31,1,5,0,0,1,1,1,0,9,1,1,0,0,0,0,0,0.242,0.31,0.377,0.687,6,13,R,Y.Gallardo(71),0.16129032258064516,0.20588235294117646,0.25806451612903225,0.4639468690702087
106,Aug 1,False,MIL,"L,4-13",38,35,4,9,1,0,2,4,0,0,7,2,1,0,0,0,0,0,0.242,0.31,0.378,0.688,7,15,R,M.Fiers(54),0.2571428571428571,0.2894736842105263,0.45714285714285713,0.7466165413533834
107,Aug 3,False,ATL,"L,1-4",35,32,1,4,0,0,0,1,2,0,7,1,0,0,0,0,0,0,0.241,0.309,0.376,0.685,7,14,R,T.Hudson(69),0.125,0.2,0.125,0.325
108,Aug 4,False,ATL,"W,3-2",35,32,3,9,1,0,2,3,3,0,9,0,0,0,0,3,1,1,0.241,0.309,0.377,0.686,5,14,L,P.Maholm(59),0.28125,0.34285714285714286,0.5,0.8428571428571429
109,Aug 5,False,ATL,"L,1-6",37,33,1,8,1,0,0,1,4,1,10,0,0,0,0,1,1,1,0.241,0.309,0.376,0.685,9,15,R,K.Medlen(58),0.24242424242424243,0.32432432432432434,0.2727272727272727,0.597051597051597
110,Aug 6,True,WSN,"L,4-5",46,38,4,6,1,1,1,4,6,0,12,1,0,1,0,0,4,0,0.241,0.309,0.376,0.684,9,20,R,E.Jackson(62),0.15789473684210525,0.2826086956521739,0.3157894736842105,0.5983981693363845
111,Aug 7,True,WSN,"L,2-3",45,39,2,5,0,0,1,2,6,1,5,0,0,0,0,2,1,0,0.239,0.308,0.374,0.682,7,19,L,R.Detwiler(63),0.1282051282051282,0.24444444444444444,0.20512820512820512,0.44957264957264953
112,Aug 8,True,WSN,"L,3-4",38,34,3,9,1,0,0,3,2,0,7,1,0,1,0,1,1,0,0.24,0.308,0.373,0.681,8,15,L,G.Gonzalez(62),0.2647058823529412,0.3157894736842105,0.29411764705882354,0.609907120743034
113,Aug 9,True,WSN,"L,0-5",33,31,0,5,2,0,0,0,1,0,14,1,0,0,1,2,0,0,0.239,0.308,0.372,0.679,6,17,R,J.Zimmermann(77),0.16129032258064516,0.21212121212121213,0.22580645161290322,0.43792766373411535
