Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
20,Apr 27,False,LAD,"L,2-3",35,33,2,3,1,0,1,2,1,0,7,1,0,0,3,0,0,0,0.231,0.309,0.333,0.642,6,14,L,C.Kershaw(73),0.09090909090909091,0.14285714285714285,0.21212121212121213,0.35497835497835495
21,Apr 28,False,LAD,"L,3-4",40,36,3,8,2,0,1,3,3,2,9,0,0,1,0,0,0,0,0.23,0.307,0.335,0.642,7,13,R,C.Billingsley(67),0.2222222222222222,0.275,0.3611111111111111,0.6361111111111111
22,Apr 29,False,LAD,"L,0-2",35,30,0,4,1,0,0,0,4,0,14,0,1,0,0,0,0,0,0.226,0.304,0.328,0.632,8,12,L,C.Capuano(75),0.13333333333333333,0.22857142857142856,0.16666666666666666,0.3952380952380952
23,May 1,True,ARI,"L,1-5",33,32,1,6,1,0,0,1,1,0,8,0,0,0,0,1,0,0,0.225,0.301,0.323,0.624,5,12,R,T.Cahill(66),0.1875,0.21212121212121213,0.21875,0.43087121212121215
24,May 2,True,ARI,"W,5-4",37,34,5,10,4,0,1,4,3,0,11,0,0,0,0,0,1,2,0.228,0.303,0.331,0.634,6,14,L,J.Saunders(53),0.29411764705882354,0.35135135135135137,0.5,0.8513513513513513
25,May 3,True,ARI,"W,2-1",29,26,2,4,3,0,0,2,2,0,4,0,1,0,0,1,1,0,0.225,0.3,0.329,0.629,3,13,R,I.Kennedy(64),0.15384615384615385,0.20689655172413793,0.2692307692307692,0.4761273209549072
26,May 4,True,PHI,"W,4-3",50,40,4,14,3,0,1,4,7,2,5,1,1,1,1,2,0,2,0.231,0.308,0.337,0.644,14,18,R,K.Kendrick(49),0.35,0.44,0.5,0.94
27,May 5,True,PHI,"W,7-1",39,37,7,15,4,0,3,7,2,0,6,0,0,0,0,0,0,0,0.238,0.313,0.354,0.666,8,11,R,V.Worley(32),0.40540540540540543,0.4358974358974359,0.7567567567567568,1.1926541926541927
28,May 6,True,PHI,"L,3-9",38,35,3,8,2,1,0,2,2,0,8,1,0,0,0,0,1,0,0.238,0.312,0.353,0.665,8,16,L,C.Hamels(75),0.22857142857142856,0.2894736842105263,0.34285714285714286,0.6323308270676692
29,May 8,False,PIT,"L,4-5",35,34,4,9,1,0,2,4,1,0,12,0,0,0,0,2,0,0,0.239,0.311,0.357,0.668,4,12,R,A.Burnett(71),0.2647058823529412,0.2857142857142857,0.47058823529411764,0.7563025210084033
30,May 9,False,PIT,"L,2-4",39,32,2,5,3,0,0,2,5,2,11,1,0,1,1,0,1,0,0.236,0.31,0.354,0.664,10,14,L,É.Bédard(53),0.15625,0.28205128205128205,0.25,0.532051282051282
31,May 10,False,PIT,"W,4-2",37,34,4,9,2,0,3,4,2,0,3,1,0,0,0,1,0,1,0.237,0.31,0.362,0.672,6,14,R,K.Correia(52),0.2647058823529412,0.32432432432432434,0.5882352941176471,0.9125596184419714
32,May 11,False,CIN,"W,7-3",41,38,7,12,1,0,2,7,2,0,12,0,1,0,0,0,2,0,0.24,0.312,0.366,0.678,7,13,R,M.Leake(22),0.3157894736842105,0.34146341463414637,0.5,0.8414634146341464
33,May 12,False,CIN,"W,2-1",37,31,2,6,1,0,2,2,5,1,11,0,1,0,0,1,2,0,0.238,0.311,0.368,0.679,8,13,R,M.Latos(56),0.1935483870967742,0.2972972972972973,0.41935483870967744,0.7166521360069747
34,May 13,False,CIN,"L,6-9",47,41,6,16,5,0,0,6,5,1,10,0,0,1,0,0,1,0,0.244,0.316,0.373,0.689,14,17,R,B.Arroyo(34),0.3902439024390244,0.44680851063829785,0.5121951219512195,0.9590036325895174
35,May 14,True,SDP,"W,8-5",39,33,8,11,1,0,3,7,5,1,7,0,1,0,1,1,1,1,0.246,0.319,0.38,0.7,7,16,R,T.Stauffer(41),0.3333333333333333,0.41025641025641024,0.6363636363636364,1.0466200466200466
36,May 15,True,SDP,"L,1-6",32,31,1,6,0,0,1,1,1,0,8,0,0,0,0,2,1,0,0.245,0.317,0.378,0.695,4,12,R,A.Bass(74),0.1935483870967742,0.21875,0.2903225806451613,0.5090725806451613
37,May 16,True,PIT,"W,7-4",35,30,7,7,1,1,3,7,3,0,9,1,1,0,0,0,0,0,0.245,0.317,0.384,0.701,4,13,L,É.Bédard(50),0.23333333333333334,0.3142857142857143,0.6333333333333333,0.9476190476190476
38,May 17,True,PIT,"L,3-5",37,32,3,6,3,1,0,3,4,0,14,0,1,0,0,0,0,0,0.243,0.316,0.383,0.699,7,14,R,J.McDonald(59),0.1875,0.2702702702702703,0.34375,0.6140202702702703
39,May 18,True,BAL,"L,1-2",40,37,1,7,0,0,1,1,1,0,10,2,0,0,0,2,1,2,0.242,0.314,0.38,0.694,6,14,R,J.Arrieta(69),0.1891891891891892,0.25,0.2702702702702703,0.5202702702702703
40,May 19,True,BAL,"L,5-6",40,36,5,10,3,0,1,5,3,0,8,0,1,0,0,0,0,0,0.243,0.315,0.382,0.696,8,16,R,J.Hammel(43),0.2777777777777778,0.325,0.4444444444444444,0.7694444444444444
41,May 20,True,BAL,"W,9-3",41,35,9,12,2,1,3,9,5,1,7,0,0,1,1,0,0,1,0.245,0.317,0.39,0.707,8,14,L,W.Chen(25),0.34285714285714286,0.4146341463414634,0.7142857142857143,1.1289198606271778
42,May 21,False,PHI,"W,2-1",32,29,2,5,0,0,1,2,2,0,6,0,1,0,0,1,1,0,0.244,0.316,0.388,0.703,3,14,R,K.Kendrick(61),0.1724137931034483,0.21875,0.27586206896551724,0.49461206896551724
43,May 22,False,PHI,"W,5-2",38,36,5,10,0,1,2,5,1,0,12,0,0,1,0,0,2,0,0.245,0.315,0.39,0.705,6,12,R,R.Halladay(39),0.2777777777777778,0.2894736842105263,0.5,0.7894736842105263
44,May 23,False,PHI,"L,1-4",34,31,1,6,2,1,1,1,3,0,10,0,0,0,0,0,1,1,0.243,0.314,0.391,0.705,6,11,L,C.Hamels(79),0.1935483870967742,0.2647058823529412,0.41935483870967744,0.6840607210626186
45,May 25,False,ATL,"W,7-4",37,33,7,8,3,1,0,7,3,0,5,1,0,0,0,1,0,1,0.243,0.314,0.391,0.705,3,14,R,T.Hudson(33),0.24242424242424243,0.32432432432432434,0.3939393939393939,0.7182637182637183
46,May 26,False,ATL,"W,8-4",40,37,8,12,5,1,2,8,2,1,9,0,0,1,0,0,0,0,0.245,0.315,0.398,0.713,5,15,L,M.Minor(40),0.32432432432432434,0.35,0.6756756756756757,1.0256756756756755
47,May 27,False,ATL,"W,7-2",44,35,7,9,2,0,1,7,5,0,11,1,2,1,2,0,0,0,0.246,0.316,0.398,0.714,10,12,R,B.Beachy(56),0.2571428571428571,0.3409090909090909,0.4,0.740909090909091
48,May 28,False,MIA,"L,3-5",36,34,3,7,1,0,1,3,2,0,9,0,0,0,1,1,0,0,0.245,0.315,0.396,0.711,6,13,R,C.Zambrano(49),0.20588235294117646,0.25,0.3235294117647059,0.5735294117647058
49,May 29,False,MIA,"L,1-3",34,29,1,5,1,1,0,1,3,0,8,0,2,0,0,1,1,0,0.244,0.314,0.394,0.708,6,15,R,A.Sánchez(73),0.1724137931034483,0.23529411764705882,0.27586206896551724,0.511156186612576
50,May 30,False,MIA,"L,3-5",35,32,3,8,3,1,0,3,2,0,8,0,0,1,0,0,0,1,0.244,0.313,0.394,0.708,5,14,R,J.Johnson(50),0.25,0.2857142857142857,0.40625,0.6919642857142857
51,Jun 2,True,ATL,"W,2-0",32,27,2,4,1,0,1,2,5,0,7,0,0,0,0,0,1,0,0.242,0.313,0.393,0.705,6,14,R,B.Beachy(61),0.14814814814814814,0.28125,0.2962962962962963,0.5775462962962963
52,Jun 3,True,ATL,"L,2-3",34,31,2,6,2,0,2,2,2,0,9,0,1,0,1,1,0,0,0.241,0.311,0.394,0.705,5,13,R,T.Hanson(63),0.1935483870967742,0.23529411764705882,0.45161290322580644,0.6869070208728653
53,Jun 5,True,NYM,"W,7-6",56,50,7,13,4,0,0,6,6,1,11,0,0,0,2,0,2,0,0.242,0.312,0.392,0.705,14,19,R,C.Young(46),0.26,0.3392857142857143,0.34,0.6792857142857143
54,Jun 6,True,NYM,"W,5-3",38,33,5,9,0,0,1,5,4,0,4,0,0,1,2,1,1,0,0.242,0.313,0.392,0.705,9,12,R,J.Hefner(46),0.2727272727272727,0.34210526315789475,0.36363636363636365,0.7057416267942584
55,Jun 7,True,NYM,"L,1-3",33,30,1,5,0,0,1,1,3,0,8,0,0,0,0,2,0,0,0.241,0.312,0.39,0.702,5,13,R,R.Dickey(76),0.16666666666666666,0.24242424242424243,0.26666666666666666,0.509090909090909
56,Jun 8,False,BOS,"W,7-4",40,38,7,12,6,0,1,7,2,0,10,0,0,0,0,0,2,0,0.243,0.312,0.393,0.706,6,9,L,F.Doubront(26),0.3157894736842105,0.35,0.5526315789473685,0.9026315789473685
57,Jun 9,False,BOS,"W,4-2",32,31,4,5,2,0,1,4,1,0,13,0,0,0,0,0,0,0,0.241,0.31,0.392,0.703,1,11,R,D.Matsuzaka(48),0.16129032258064516,0.1875,0.3225806451612903,0.5100806451612903
58,Jun 10,False,BOS,"W,4-3",37,34,4,7,4,0,0,4,3,1,11,0,0,0,0,0,4,0,0.241,0.31,0.391,0.701,6,11,L,J.Lester(60),0.20588235294117646,0.2702702702702703,0.3235294117647059,0.5937996820349762
59,Jun 11,False,TOR,"W,6-3",42,39,6,14,2,0,2,6,2,0,6,0,0,1,1,1,1,0,0.243,0.311,0.394,0.705,9,11,R,B.Morrow(44),0.358974358974359,0.38095238095238093,0.5641025641025641,0.945054945054945
60,Jun 12,False,TOR,"W,4-2",35,34,4,10,2,0,3,4,1,0,6,0,0,0,0,2,1,1,0.244,0.311,0.398,0.709,4,9,R,H.Álvarez(46),0.29411764705882354,0.3142857142857143,0.6176470588235294,0.9319327731092437
61,Jun 13,False,TOR,"W,6-2",38,35,6,9,2,0,3,6,3,0,4,0,0,0,0,1,0,0,0.244,0.311,0.401,0.712,5,9,R,K.Drabek(32),0.2571428571428571,0.3157894736842105,0.5714285714285714,0.8872180451127819
62,Jun 15,True,NYY,"L,2-7",36,34,2,8,2,0,0,2,2,0,12,0,0,0,0,1,0,0,0.244,0.311,0.399,0.71,7,14,R,P.Hughes(63),0.23529411764705882,0.2777777777777778,0.29411764705882354,0.5718954248366013
63,Jun 16,True,NYY,"L,3-5",56,50,3,9,1,0,1,3,5,0,11,0,1,0,1,0,1,0,0.242,0.309,0.396,0.705,11,19,L,A.Pettitte(62),0.18,0.25,0.26,0.51
64,Jun 17,True,NYY,"L,1-4",34,32,1,7,2,0,1,1,1,0,5,0,1,0,0,1,0,0,0.242,0.309,0.396,0.704,6,14,R,I.Nova(64),0.21875,0.23529411764705882,0.375,0.6102941176470589
65,Jun 19,True,TBR,"L,4-5",32,31,4,6,0,0,2,3,1,0,5,0,0,0,1,2,1,0,0.241,0.307,0.395,0.703,1,13,L,D.Price(54),0.1935483870967742,0.21875,0.3870967741935484,0.6058467741935484
66,Jun 20,True,TBR,"W,3-2",28,27,3,3,1,0,0,2,1,0,10,0,0,0,0,1,0,0,0.24,0.306,0.393,0.698,1,13,R,C.Archer(64),0.1111111111111111,0.14285714285714285,0.14814814814814814,0.291005291005291
67,Jun 21,True,TBR,"W,5-2",37,30,5,7,4,0,0,5,6,1,8,0,0,1,1,0,3,0,0.24,0.306,0.392,0.698,8,17,L,M.Moore(55),0.23333333333333334,0.35135135135135137,0.36666666666666664,0.718018018018018
68,Jun 22,False,BAL,"L,1-2",34,33,1,5,1,0,0,0,1,0,10,0,0,0,1,0,0,0,0.239,0.304,0.389,0.694,6,9,R,J.Hammel(80),0.15151515151515152,0.17647058823529413,0.18181818181818182,0.3582887700534759
69,Jun 23,False,BAL,"W,3-1",37,34,3,8,1,0,1,2,3,0,6,0,0,0,0,1,1,0,0.238,0.304,0.389,0.693,7,11,L,W.Chen(47),0.23529411764705882,0.2972972972972973,0.35294117647058826,0.6502384737678856
70,Jun 24,False,BAL,"L,1-2",34,31,1,6,2,0,0,1,2,1,9,1,0,0,0,1,1,1,0.238,0.304,0.387,0.691,6,10,R,J.Arrieta(62),0.1935483870967742,0.2647058823529412,0.25806451612903225,0.5227703984819734
71,Jun 25,False,COL,"L,2-4",37,33,2,8,3,1,0,2,1,0,10,2,1,0,0,1,0,0,0.238,0.304,0.387,0.691,8,12,L,J.Francis(54),0.24242424242424243,0.2972972972972973,0.3939393939393939,0.6912366912366912
72,Jun 26,False,COL,"W,12-5",47,45,12,21,7,0,4,12,2,0,8,0,0,0,0,1,0,0,0.242,0.307,0.396,0.703,8,14,L,C.Friedrich(32),0.4666666666666667,0.48936170212765956,0.8888888888888888,1.3782505910165483
73,Jun 27,False,COL,"W,11-5",45,39,11,14,5,0,3,11,5,0,6,0,0,1,2,3,1,0,0.244,0.309,0.401,0.71,7,14,L,E.Cabrera(21),0.358974358974359,0.4222222222222222,0.717948717948718,1.1401709401709401
74,Jun 28,False,COL,"L,10-11",48,45,10,14,3,0,3,10,1,0,12,0,1,1,1,0,0,0,0.245,0.309,0.404,0.714,5,17,L,J.Outman(32),0.3111111111111111,0.3125,0.5777777777777777,0.8902777777777777
75,Jun 29,False,ATL,"W,5-4",41,40,5,15,2,0,2,5,1,0,10,0,0,0,1,1,0,0,0.247,0.31,0.407,0.717,9,13,R,R.Delgado(37),0.375,0.3902439024390244,0.575,0.9652439024390244
76,Jun 30,False,ATL,"L,5-7",41,34,5,9,4,0,0,5,7,1,7,0,0,0,0,2,0,0,0.247,0.311,0.407,0.718,9,15,L,M.Minor(38),0.2647058823529412,0.3902439024390244,0.38235294117647056,0.772596843615495
77,Jul 1,False,ATL,"W,8-4",41,35,8,8,3,0,1,7,4,0,9,1,0,1,1,0,1,0,0.247,0.312,0.407,0.718,6,15,R,T.Hudson(38),0.22857142857142856,0.3170731707317073,0.4,0.7170731707317073
78,Jul 3,True,SFG,"W,9-3",40,37,9,13,6,0,1,9,2,0,6,0,0,1,1,0,3,0,0.249,0.312,0.409,0.722,7,14,R,T.Lincecum(12),0.35135135135135137,0.375,0.5945945945945946,0.9695945945945946
79,Jul 4,True,SFG,"W,9-4",39,34,9,12,1,0,4,9,4,0,9,1,0,0,0,2,3,1,0.25,0.314,0.413,0.727,6,15,L,M.Bumgarner(27),0.35294117647058826,0.4358974358974359,0.7352941176470589,1.1711915535444948
80,Jul 5,True,SFG,"W,6-5",41,37,6,12,3,0,2,5,2,1,5,1,1,0,1,1,1,0,0.251,0.315,0.415,0.73,9,16,R,M.Cain(53),0.32432432432432434,0.36585365853658536,0.5675675675675675,0.9334212261041529
81,Jul 6,True,COL,"L,1-5",35,32,1,5,1,0,1,1,2,0,9,0,1,0,1,0,0,0,0.25,0.314,0.414,0.727,7,14,L,D.Pomeranz(75),0.15625,0.2,0.28125,0.48125
82,Jul 7,True,COL,"W,4-1",32,29,4,8,1,0,1,2,2,0,9,0,1,0,1,3,0,0,0.25,0.314,0.414,0.728,4,14,L,J.Francis(47),0.27586206896551724,0.3125,0.41379310344827586,0.7262931034482758
83,Jul 8,True,COL,"L,3-4",37,34,3,10,2,0,1,3,2,0,6,0,1,0,0,1,6,0,0.251,0.314,0.414,0.728,7,15,R,J.Guthrie(54),0.29411764705882354,0.32432432432432434,0.4411764705882353,0.7655007949125596
84,Jul 13,False,MIA,"W,5-1",38,38,5,13,2,0,1,5,0,0,11,0,0,0,0,0,2,1,0.252,0.314,0.415,0.729,6,16,R,J.Johnson(32),0.34210526315789475,0.34210526315789475,0.47368421052631576,0.8157894736842105
85,Jul 14,False,MIA,"L,1-2",35,31,1,7,1,0,0,1,2,0,11,0,2,0,0,1,2,0,0.252,0.314,0.413,0.727,7,12,L,M.Buehrle(66),0.22580645161290322,0.2571428571428571,0.25806451612903225,0.5152073732718894
86,Jul 15,False,MIA,"W,4-0",35,32,4,7,0,0,0,4,2,1,2,0,0,1,0,0,0,1,0.251,0.313,0.411,0.724,4,14,R,R.Nolasco(40),0.21875,0.2571428571428571,0.21875,0.4758928571428571
87,Jul 16,False,MIA,"L,3-5",40,33,3,11,2,1,1,3,5,0,6,1,0,1,0,2,0,0,0.252,0.315,0.413,0.727,10,14,R,C.Zambrano(42),0.3333333333333333,0.425,0.5454545454545454,0.9704545454545455
88,Jul 17,True,NYM,"W,5-4",41,37,5,9,1,1,1,4,3,2,10,0,1,0,0,0,1,0,0.252,0.314,0.413,0.727,7,17,L,J.Niese(75),0.24324324324324326,0.2926829268292683,0.40540540540540543,0.6980883322346737
89,Jul 18,True,NYM,"W,4-3",33,31,4,9,2,0,1,4,1,0,5,1,0,0,0,1,0,1,0.252,0.315,0.413,0.728,5,14,R,C.Young(53),0.2903225806451613,0.3333333333333333,0.45161290322580644,0.7849462365591398
90,Jul 19,True,NYM,"L,5-9",44,41,5,14,2,0,1,4,1,0,8,1,0,1,2,0,0,0,0.254,0.315,0.414,0.729,12,16,R,R.Dickey(48),0.34146341463414637,0.36363636363636365,0.4634146341463415,0.8270509977827052
91,Jul 20,True,ATL,"L,10-11",52,46,10,15,1,0,3,10,6,0,11,0,0,0,0,2,2,0,0.255,0.317,0.416,0.732,9,17,R,T.Hanson(15),0.32608695652173914,0.40384615384615385,0.5434782608695652,0.947324414715719
92,Jul 21 (1),True,ATL,"L,0-4",33,30,0,6,0,0,0,0,3,0,8,0,0,0,0,2,2,0,0.254,0.316,0.414,0.73,6,14,R,B.Sheets(65),0.2,0.2727272727272727,0.2,0.4727272727272727
93,Jul 21 (2),True,ATL,"W,5-2",37,32,5,10,0,0,0,3,1,0,5,2,2,0,1,1,1,0,0.255,0.317,0.413,0.729,8,13,R,R.Delgado(55),0.3125,0.35135135135135137,0.3125,0.6638513513513513
94,Jul 22,True,ATL,"W,9-2",43,41,9,18,4,0,2,9,2,1,6,0,0,0,1,0,2,1,0.257,0.318,0.416,0.734,10,11,R,J.Jurrjens(15),0.43902439024390244,0.46511627906976744,0.6829268292682927,1.1480431083380602
95,Jul 23,False,NYM,"W,8-2",43,39,8,9,1,0,2,8,4,0,9,0,0,0,0,1,1,0,0.257,0.318,0.416,0.734,5,16,R,C.Young(67),0.23076923076923078,0.3023255813953488,0.41025641025641024,0.7125819916517591
96,Jul 24,False,NYM,"W,5-2",39,37,5,11,2,0,1,4,2,0,11,0,0,0,0,0,0,1,0.257,0.318,0.416,0.734,7,13,R,R.Dickey(44),0.2972972972972973,0.3333333333333333,0.43243243243243246,0.7657657657657657
97,Jul 25,False,NYM,"W,5-2",39,35,5,7,2,0,3,4,4,0,8,0,0,0,1,0,0,0,0.257,0.318,0.417,0.735,7,15,R,J.Hefner(55),0.2,0.28205128205128205,0.5142857142857142,0.7963369963369963
98,Jul 26,False,MIL,"W,8-2",39,36,8,9,0,1,1,8,3,0,12,0,0,0,0,0,0,0,0.256,0.318,0.417,0.735,4,12,R,Y.Gallardo(29),0.25,0.3076923076923077,0.3888888888888889,0.6965811965811965
99,Jul 27,False,MIL,"L,0-6",32,29,0,4,0,0,0,0,3,0,11,0,0,0,0,2,0,0,0.255,0.317,0.414,0.732,5,14,R,M.Fiers(71),0.13793103448275862,0.21875,0.13793103448275862,0.3566810344827586
100,Jul 28,False,MIL,"W,4-1",38,37,4,11,0,0,3,4,1,0,8,0,0,0,0,0,0,0,0.256,0.317,0.416,0.733,7,14,L,R.Wolf(48),0.2972972972972973,0.3157894736842105,0.5405405405405406,0.8563300142247511
101,Jul 29,False,MIL,"W,11-10",54,47,11,15,4,0,3,9,6,0,13,1,0,0,0,1,1,0,0.257,0.318,0.418,0.737,10,15,R,M.Rogers(55),0.3191489361702128,0.4074074074074074,0.5957446808510638,1.0031520882584712
102,Jul 31,True,PHI,"L,0-8",33,32,0,5,1,0,0,0,1,0,12,0,0,0,0,0,0,0,0.256,0.317,0.416,0.733,6,13,L,C.Lee(73),0.15625,0.18181818181818182,0.1875,0.3693181818181818
103,Aug 1,True,PHI,"L,2-3",34,32,2,7,0,0,0,2,1,0,2,1,0,0,1,1,0,1,0.256,0.317,0.414,0.731,5,14,R,V.Worley(60),0.21875,0.2647058823529412,0.21875,0.4834558823529412
104,Aug 2,True,PHI,"W,3-0",34,31,3,7,1,0,1,3,3,0,11,0,0,0,1,0,0,0,0.255,0.317,0.414,0.73,7,13,L,C.Hamels(61),0.22580645161290322,0.29411764705882354,0.3548387096774194,0.6489563567362429
105,Aug 3 (1),True,MIA,"W,7-4",42,33,7,10,4,0,1,7,9,1,4,0,0,0,0,1,2,0,0.256,0.318,0.415,0.733,11,14,L,B.Hand(18),0.30303030303030304,0.4523809523809524,0.5151515151515151,0.9675324675324675
106,Aug 3 (2),True,MIA,"L,2-5",33,32,2,5,1,1,0,1,0,0,10,0,0,1,1,0,0,0,0.255,0.317,0.413,0.73,4,11,R,J.Johnson(77),0.15625,0.15151515151515152,0.25,0.4015151515151515
107,Aug 4,True,MIA,"W,10-7",40,36,10,12,0,0,4,10,3,0,5,0,1,0,1,0,0,0,0.256,0.317,0.416,0.733,6,15,L,M.Buehrle(42),0.3333333333333333,0.375,0.6666666666666666,1.0416666666666665
108,Aug 5,True,MIA,"W,4-1",39,32,4,10,0,0,0,4,5,0,6,2,0,0,0,1,0,1,0.256,0.318,0.415,0.733,11,14,R,R.Nolasco(40),0.3125,0.4358974358974359,0.3125,0.7483974358974359
109,Aug 6,False,HOU,"W,5-4",46,43,5,14,0,0,0,4,2,0,6,1,0,0,0,2,0,0,0.257,0.319,0.414,0.733,8,18,L,D.Keuchel(35),0.32558139534883723,0.3695652173913043,0.32558139534883723,0.6951466127401416
110,Aug 7,False,HOU,"W,3-2",45,41,3,6,3,0,1,3,3,0,13,0,1,0,0,0,0,0,0.256,0.318,0.413,0.73,6,19,R,J.Lyles(66),0.14634146341463414,0.2,0.2926829268292683,0.4926829268292683
111,Aug 8,False,HOU,"W,4-3",42,33,4,7,3,0,1,2,8,1,7,1,0,0,1,1,0,0,0.255,0.318,0.412,0.731,11,10,R,A.Galarraga(42),0.21212121212121213,0.38095238095238093,0.3939393939393939,0.7748917748917749
112,Aug 9,False,HOU,"W,5-0",40,35,5,12,0,0,2,5,3,0,7,0,0,2,0,2,2,0,0.256,0.319,0.413,0.732,8,14,R,L.Harrell(52),0.34285714285714286,0.375,0.5142857142857142,0.8892857142857142
113,Aug 10,False,ARI,"W,9-1",43,36,9,11,4,1,2,8,5,0,6,0,0,2,1,0,0,0,0.257,0.319,0.415,0.735,7,14,R,T.Cahill(45),0.3055555555555556,0.37209302325581395,0.6388888888888888,1.0109819121447028
