Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 5,True,WSN,"L,1-2",34,33,1,6,0,1,0,1,1,0,7,0,0,0,1,1,0,1,0.182,0.206,0.242,0.448,6,14,R,S.Strasburg(67),0.18181818181818182,0.20588235294117646,0.24242424242424243,0.4483065953654189
2,Apr 7,True,WSN,"L,4-7",41,35,4,8,0,1,0,3,5,0,13,1,0,0,0,0,2,0,0.206,0.28,0.265,0.545,10,17,L,G.Gonzalez(34),0.22857142857142856,0.34146341463414637,0.2857142857142857,0.627177700348432
3,Apr 8,True,WSN,"W,4-3",34,30,4,8,4,0,0,4,2,1,5,0,1,1,0,0,2,0,0.224,0.287,0.306,0.593,6,10,R,J.Zimmermann(63),0.26666666666666666,0.29411764705882354,0.4,0.6941176470588235
4,Apr 9,True,MIL,"L,5-7",39,34,5,8,1,1,2,5,4,0,9,0,0,1,2,1,0,1,0.227,0.293,0.356,0.649,7,16,R,S.Marcum(56),0.23529411764705882,0.3076923076923077,0.5,0.8076923076923077
5,Apr 10,True,MIL,"L,4-7",38,32,4,7,1,0,1,4,5,0,7,0,0,1,1,2,1,0,0.226,0.297,0.354,0.651,7,15,L,C.Narveson(47),0.21875,0.3157894736842105,0.34375,0.6595394736842105
6,Apr 11,True,MIL,"L,1-2",36,31,1,6,2,0,0,1,4,0,12,0,0,1,0,1,1,0,0.221,0.294,0.338,0.633,8,16,R,Y.Gallardo(67),0.1935483870967742,0.2777777777777778,0.25806451612903225,0.53584229390681
7,Apr 12,True,MIL,"W,8-0",36,34,8,13,2,0,0,7,1,0,10,1,0,0,0,3,1,0,0.245,0.311,0.354,0.665,4,11,R,Z.Greinke(15),0.38235294117647056,0.4166666666666667,0.4411764705882353,0.857843137254902
8,Apr 13,False,STL,"W,9-5",40,35,9,10,1,0,2,8,4,0,8,1,0,0,0,2,1,0,0.25,0.32,0.371,0.691,4,15,R,A.Wainwright(14),0.2857142857142857,0.375,0.4857142857142857,0.8607142857142858
9,Apr 14,False,STL,"L,1-5",35,33,1,6,1,0,0,1,2,0,9,0,0,0,0,0,0,0,0.242,0.31,0.354,0.664,7,11,R,L.Lynn(59),0.18181818181818182,0.22857142857142856,0.21212121212121213,0.4406926406926407
10,Apr 15,False,STL,"L,3-10",34,33,3,6,2,0,0,2,1,0,3,0,0,0,2,0,0,1,0.236,0.301,0.342,0.643,4,13,R,J.Westbrook(64),0.18181818181818182,0.20588235294117646,0.24242424242424243,0.4483065953654189
11,Apr 17,False,MIA,"L,2-5",32,28,2,7,1,0,0,2,3,0,5,1,0,0,0,4,1,1,0.237,0.304,0.338,0.642,3,12,R,J.Johnson(55),0.25,0.34375,0.2857142857142857,0.6294642857142857
12,Apr 18,False,MIA,"L,1-9",32,32,1,6,1,0,0,1,0,0,6,0,0,0,1,2,0,0,0.233,0.295,0.328,0.624,4,13,L,M.Buehrle(71),0.1875,0.1875,0.21875,0.40625
