Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
1,Apr 6,True,MIN,"W,4-2",31,28,4,6,1,1,1,4,3,0,3,0,0,0,0,1,0,0,0.214,0.29,0.429,0.719,3,9,R,C.Pavano(50),0.21428571428571427,0.2903225806451613,0.42857142857142855,0.7188940092165899
2,Apr 7,True,MIN,"W,8-2",37,34,8,13,1,0,3,6,3,0,7,0,0,0,0,3,0,0,0.306,0.368,0.565,0.932,5,10,L,F.Liriano(26),0.38235294117647056,0.43243243243243246,0.6764705882352942,1.1089030206677266
3,Apr 8,True,MIN,"W,3-1",34,29,3,6,1,0,1,3,4,0,2,1,0,0,0,0,2,0,0.275,0.353,0.495,0.847,7,9,R,A.Swarzak(54),0.20689655172413793,0.3235294117647059,0.3448275862068966,0.6683569979716024
4,Apr 9,True,NYY,"L,2-6",38,38,2,13,6,0,1,2,0,0,10,0,0,0,0,2,0,0,0.295,0.35,0.519,0.869,9,9,R,I.Nova(56),0.34210526315789475,0.34210526315789475,0.5789473684210527,0.9210526315789473
5,Apr 10,True,NYY,"L,4-5",48,40,4,6,2,0,1,1,5,1,15,2,1,0,0,0,1,1,0.26,0.332,0.462,0.793,8,10,R,F.García(42),0.15,0.2708333333333333,0.275,0.5458333333333334
6,Apr 11,True,NYY,"L,4-6",44,40,4,10,2,0,0,4,4,1,12,0,0,0,0,0,1,0,0.258,0.329,0.431,0.76,10,9,L,C.Sabathia(46),0.25,0.3181818181818182,0.3,0.6181818181818182
7,Apr 13,False,TOR,"W,7-5",38,35,7,10,2,0,3,7,2,0,7,0,0,1,0,0,1,0,0.262,0.327,0.455,0.782,4,10,R,B.Morrow(52),0.2857142857142857,0.3157894736842105,0.6,0.9157894736842105
8,Apr 14,False,TOR,"W,6-4",39,36,6,9,1,0,3,6,1,0,4,2,0,0,0,0,0,0,0.261,0.325,0.464,0.789,6,11,R,H.Álvarez(54),0.25,0.3076923076923077,0.5277777777777778,0.8354700854700855
9,Apr 15,False,TOR,"L,2-9",34,32,2,7,3,0,1,2,1,0,7,1,0,0,1,3,0,0,0.256,0.319,0.458,0.777,5,9,R,K.Drabek(65),0.21875,0.2647058823529412,0.40625,0.6709558823529411
10,Apr 16,False,CHW,"W,10-4",51,46,10,15,3,0,4,10,5,0,15,0,0,0,1,0,0,0,0.265,0.328,0.483,0.811,11,11,R,P.Humber(56),0.32608695652173914,0.39215686274509803,0.6521739130434783,1.0443307757885762
11,Apr 17,False,CHW,"W,3-2",33,31,3,6,1,0,2,3,2,0,9,0,0,0,0,2,0,0,0.26,0.322,0.478,0.8,3,9,L,J.Danks(58),0.1935483870967742,0.24242424242424243,0.41935483870967744,0.6617790811339199
12,Apr 18,False,CHW,"L,1-8",32,32,1,5,2,0,0,1,0,0,9,0,0,0,2,0,0,1,0.252,0.31,0.458,0.768,4,10,R,J.Peavy(73),0.15625,0.15625,0.21875,0.375
13,Apr 19,False,CHW,"W,5-3",36,31,5,8,1,1,1,5,3,0,11,1,0,1,0,1,0,2,0.252,0.312,0.458,0.77,4,9,R,G.Floyd(44),0.25806451612903225,0.3333333333333333,0.45161290322580644,0.7849462365591398
14,Apr 20,False,LAA,"L,3-6",37,34,3,7,2,0,1,3,3,0,8,0,0,0,0,0,0,0,0.249,0.309,0.451,0.759,7,9,R,J.Williams(53),0.20588235294117646,0.2702702702702703,0.35294117647058826,0.6232114467408585
15,Apr 21,False,LAA,"L,3-6",31,31,3,5,0,1,1,3,0,0,5,0,0,0,0,1,0,0,0.244,0.301,0.443,0.744,1,9,R,J.Weaver(70),0.16129032258064516,0.16129032258064516,0.3225806451612903,0.4838709677419355
16,Apr 22,False,LAA,"W,3-2",40,36,3,9,0,0,0,3,3,0,9,0,1,0,0,0,1,2,0.244,0.301,0.43,0.732,7,10,R,D.Haren(66),0.25,0.3,0.25,0.55
17,Apr 24,True,TOR,"W,2-1",30,27,2,5,1,0,1,1,2,0,2,0,1,0,0,1,0,0,0.241,0.298,0.426,0.724,4,9,R,H.Álvarez(57),0.18518518518518517,0.23333333333333334,0.3333333333333333,0.5666666666666667
18,Apr 25,True,TOR,"W,3-0",32,28,3,7,2,0,2,3,4,0,5,0,0,0,1,3,0,0,0.242,0.301,0.431,0.732,5,9,R,K.Drabek(54),0.25,0.34375,0.5357142857142857,0.8794642857142857
19,Apr 26,True,TOR,"W,5-2",37,34,5,11,1,0,2,4,1,0,7,1,0,1,0,0,0,0,0.246,0.303,0.436,0.739,8,9,R,D.Hutchison(48),0.3235294117647059,0.35135135135135137,0.5294117647058824,0.8807631160572338
20,Apr 27,True,OAK,"L,2-5",36,31,2,5,3,0,0,2,4,0,10,0,0,1,0,1,0,0,0.242,0.301,0.428,0.729,7,9,R,B.McCarthy(60),0.16129032258064516,0.25,0.25806451612903225,0.5080645161290323
21,Apr 28,True,OAK,"W,10-1",37,34,10,14,1,0,1,10,2,0,3,0,0,1,0,2,0,0,0.25,0.307,0.433,0.74,3,9,R,T.Ross(4),0.4117647058823529,0.43243243243243246,0.5294117647058824,0.9618441971383148
22,Apr 29,True,OAK,"W,5-2",34,32,5,9,3,0,1,5,2,1,5,0,0,0,0,1,0,0,0.252,0.308,0.434,0.742,4,10,R,B.Colón(65),0.28125,0.3235294117647059,0.46875,0.7922794117647058
23,Apr 30,False,NYY,"L,1-2",30,27,1,5,0,0,0,1,1,0,6,1,0,1,0,2,0,1,0.249,0.305,0.426,0.731,2,10,R,H.Kuroda(67),0.18518518518518517,0.23333333333333334,0.18518518518518517,0.4185185185185185
24,May 1,False,NYY,"W,7-1",41,38,7,12,4,0,2,7,2,0,10,1,0,0,0,0,0,0,0.252,0.308,0.433,0.741,7,9,R,P.Hughes(50),0.3157894736842105,0.36585365853658536,0.5789473684210527,0.944801026957638
25,May 2,False,NYY,"W,5-0",43,37,5,12,4,0,2,5,5,0,4,1,0,0,0,1,0,0,0.256,0.313,0.44,0.753,11,9,R,I.Nova(34),0.32432432432432434,0.4186046511627907,0.5945945945945946,1.0131992457573853
26,May 4,False,BOS,"W,6-4",54,46,6,10,1,1,1,5,6,0,8,0,1,1,0,2,0,0,0.254,0.312,0.435,0.748,9,11,L,J.Lester(49),0.21739130434782608,0.2962962962962963,0.34782608695652173,0.644122383252818
27,May 5,False,BOS,"W,8-2",38,36,8,10,2,0,2,7,2,0,6,0,0,0,0,0,0,1,0.255,0.313,0.438,0.75,3,9,R,A.Cook(15),0.2777777777777778,0.3157894736842105,0.5,0.8157894736842105
28,May 6,False,BOS,"W,9-6",69,59,9,15,4,0,4,9,10,0,15,0,0,0,1,6,2,1,0.255,0.316,0.443,0.759,9,12,R,C.Buchholz(27),0.2542372881355932,0.36231884057971014,0.5254237288135594,0.8877425693932695
29,May 7,True,TEX,"L,3-14",32,31,3,6,1,0,2,3,1,0,8,0,0,0,0,2,0,0,0.253,0.313,0.442,0.755,2,11,L,M.Harrison(55),0.1935483870967742,0.21875,0.41935483870967744,0.6381048387096775
30,May 8,True,TEX,"L,3-10",39,37,3,11,2,0,2,3,2,0,8,0,0,0,0,1,0,0,0.254,0.314,0.445,0.758,9,11,R,N.Feliz(66),0.2972972972972973,0.3333333333333333,0.5135135135135135,0.8468468468468469
31,May 10 (1),True,TEX,"W,6-5",31,29,6,5,0,0,5,6,1,0,13,1,0,0,1,1,0,0,0.252,0.311,0.451,0.763,1,9,R,C.Lewis(54),0.1724137931034483,0.22580645161290322,0.6896551724137931,0.9154616240266964
32,May 10 (2),True,TEX,"L,3-7",37,31,3,5,0,0,0,1,5,0,7,0,0,1,1,1,1,0,0.25,0.31,0.443,0.753,7,11,L,D.Holland(61),0.16129032258064516,0.2702702702702703,0.16129032258064516,0.4315605928509154
33,May 11,True,TBR,"W,4-3",31,29,4,7,0,0,3,4,2,0,7,0,0,0,0,1,1,0,0.249,0.31,0.446,0.756,3,9,R,J.Hellickson(57),0.2413793103448276,0.2903225806451613,0.5517241379310345,0.8420467185761957
34,May 12,True,TBR,"W,5-3",36,30,5,6,2,0,1,4,5,0,12,0,0,0,1,0,0,1,0.248,0.31,0.444,0.754,7,10,L,M.Moore(47),0.2,0.3055555555555556,0.36666666666666664,0.6722222222222223
35,May 13,True,TBR,"L,8-9",41,38,8,11,4,0,2,7,3,0,8,0,0,0,1,1,0,0,0.249,0.311,0.447,0.758,6,10,R,J.Shields(42),0.2894736842105263,0.34146341463414637,0.5526315789473685,0.8940949935815148
36,May 14,True,NYY,"L,5-8",40,36,5,10,2,1,1,5,4,0,10,0,0,0,1,2,0,0,0.25,0.312,0.448,0.76,8,9,R,I.Nova(35),0.2777777777777778,0.35,0.4722222222222222,0.8222222222222222
37,May 15,True,NYY,"W,5-2",37,31,5,9,3,0,1,3,4,0,9,1,1,0,0,1,1,0,0.251,0.314,0.449,0.763,8,11,L,C.Sabathia(42),0.2903225806451613,0.3783783783783784,0.4838709677419355,0.8622493461203139
38,May 16,False,KCR,"W,4-3",61,57,4,14,4,0,2,4,3,0,13,0,1,0,0,1,0,1,0.251,0.313,0.448,0.76,12,11,R,F.Paulino(74),0.24561403508771928,0.2786885245901639,0.42105263157894735,0.6997411561691113
39,May 17,False,KCR,"W,5-3",36,33,5,8,0,0,1,4,3,0,7,0,0,0,0,1,0,1,0.251,0.312,0.445,0.757,4,9,R,L.Hochevar(47),0.24242424242424243,0.3055555555555556,0.3333333333333333,0.6388888888888888
40,May 18,False,WSN,"W,2-1",41,38,2,7,2,0,1,2,3,1,12,0,0,0,0,2,0,0,0.249,0.311,0.442,0.752,6,16,R,E.Jackson(75),0.18421052631578946,0.24390243902439024,0.3157894736842105,0.5596919127086007
41,May 19,False,WSN,"W,6-5",37,34,6,10,2,1,2,6,1,0,8,0,2,0,0,0,0,0,0.25,0.311,0.445,0.756,4,15,L,R.Detwiler(27),0.29411764705882354,0.2972972972972973,0.5882352941176471,0.8855325914149443
42,May 20,False,WSN,"L,3-9",35,32,3,6,0,0,0,3,3,0,13,0,0,0,1,2,1,0,0.249,0.31,0.439,0.749,5,13,R,S.Strasburg(58),0.1875,0.2571428571428571,0.1875,0.4446428571428571
43,May 21,True,BOS,"L,6-8",38,34,6,9,0,0,1,5,4,0,5,0,0,0,0,2,0,0,0.249,0.31,0.437,0.748,5,9,R,C.Buchholz(34),0.2647058823529412,0.34210526315789475,0.35294117647058826,0.695046439628483
44,May 22,True,BOS,"W,4-1",35,31,4,7,0,0,2,4,4,0,12,0,0,0,0,0,0,0,0.249,0.31,0.437,0.747,7,11,L,F.Doubront(63),0.22580645161290322,0.3142857142857143,0.41935483870967744,0.7336405529953918
45,May 23,True,BOS,"L,5-6",37,28,5,7,2,0,2,5,6,0,8,1,0,2,0,0,1,2,0.249,0.312,0.439,0.751,5,10,R,D.Bard(48),0.25,0.3783783783783784,0.5357142857142857,0.9140926640926641
46,May 25,True,KCR,"W,8-2",40,34,8,11,3,0,1,8,4,0,7,1,0,1,0,0,3,0,0.25,0.314,0.44,0.754,8,9,L,B.Chen(24),0.3235294117647059,0.4,0.5,0.9
47,May 26,True,KCR,"L,3-4",39,33,3,8,0,1,2,3,5,0,8,0,0,1,0,1,1,0,0.25,0.314,0.441,0.755,9,9,R,F.Paulino(47),0.24242424242424243,0.3333333333333333,0.48484848484848486,0.8181818181818181
48,May 27,True,KCR,"L,2-4",39,36,2,8,4,0,0,2,1,0,10,2,0,0,1,0,2,0,0.249,0.314,0.439,0.752,10,10,R,L.Hochevar(49),0.2222222222222222,0.28205128205128205,0.3333333333333333,0.6153846153846154
49,May 28,False,TOR,"L,2-6",37,32,2,7,1,0,0,2,4,0,10,1,0,0,0,1,0,1,0.249,0.314,0.435,0.749,8,10,R,D.Hutchison(77),0.21875,0.32432432432432434,0.25,0.5743243243243243
50,May 29,False,TOR,"L,6-8",44,40,6,13,3,0,3,6,3,0,11,1,0,0,0,0,1,0,0.251,0.315,0.44,0.755,11,11,L,R.Romero(50),0.325,0.38636363636363635,0.625,1.0113636363636362
51,May 30,False,TOR,"L,1-4",33,29,1,4,0,0,0,1,3,0,10,1,0,0,0,2,0,0,0.249,0.314,0.435,0.749,5,9,R,B.Morrow(67),0.13793103448275862,0.24242424242424243,0.13793103448275862,0.38035527690700105
52,Jun 1,False,TBR,"L,0-5",34,32,0,7,0,0,0,0,2,0,8,0,0,0,0,1,0,0,0.248,0.313,0.431,0.744,7,10,L,D.Price(73),0.21875,0.2647058823529412,0.21875,0.4834558823529412
53,Jun 2,False,TBR,"W,2-1",34,32,2,5,2,0,1,1,1,0,11,0,0,0,1,0,1,0,0.247,0.311,0.429,0.74,5,9,R,J.Hellickson(67),0.15625,0.17647058823529413,0.3125,0.48897058823529416
54,Jun 3,False,TBR,"L,4-8",42,39,4,12,1,0,2,4,3,0,8,0,0,0,1,1,0,0,0.248,0.312,0.43,0.742,11,10,L,M.Moore(53),0.3076923076923077,0.35714285714285715,0.48717948717948717,0.8443223443223443
55,Jun 5,False,BOS,"W,8-6",47,42,8,15,1,1,0,8,3,1,8,0,1,1,1,2,1,0,0.25,0.314,0.43,0.744,9,10,L,J.Lester(48),0.35714285714285715,0.3829787234042553,0.42857142857142855,0.8115501519756838
56,Jun 6,False,BOS,"W,2-1",30,30,2,5,0,0,0,2,0,0,5,0,0,0,0,2,0,0,0.249,0.312,0.426,0.738,1,9,R,J.Beckett(69),0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
57,Jun 7,False,BOS,"L,0-7",32,29,0,4,1,0,0,0,1,0,6,2,0,0,1,3,0,0,0.247,0.31,0.422,0.732,5,10,R,C.Buchholz(84),0.13793103448275862,0.21875,0.1724137931034483,0.3911637931034483
58,Jun 8,True,PHI,"L,6-9",38,36,6,9,2,0,2,6,2,0,11,0,0,0,1,1,0,0,0.247,0.31,0.423,0.733,5,10,R,J.Blanton(46),0.25,0.2894736842105263,0.4722222222222222,0.7616959064327485
59,Jun 9,True,PHI,"W,6-4",49,45,6,8,0,0,1,5,3,0,10,1,0,0,4,0,0,0,0.246,0.309,0.419,0.728,10,11,R,V.Worley(62),0.17777777777777778,0.24489795918367346,0.24444444444444444,0.4893424036281179
60,Jun 10,True,PHI,"W,5-4",40,37,5,9,2,0,1,5,3,0,12,0,0,0,1,1,0,0,0.246,0.308,0.418,0.727,7,9,L,C.Lee(48),0.24324324324324326,0.3,0.3783783783783784,0.6783783783783783
61,Jun 12,True,PIT,"W,8-6",41,37,8,15,1,0,3,8,3,0,4,0,0,1,1,2,0,0,0.249,0.311,0.423,0.734,9,11,R,B.Lincoln(31),0.40540540540540543,0.43902439024390244,0.6756756756756757,1.114700065919578
62,Jun 13,True,PIT,"W,7-1",37,34,7,13,3,0,2,7,1,0,5,0,1,1,0,1,0,0,0.251,0.312,0.426,0.738,6,9,R,K.Correia(34),0.38235294117647056,0.3783783783783784,0.6470588235294118,1.0254372019077902
63,Jun 14,True,PIT,"W,12-6",44,40,12,16,8,0,2,12,3,0,4,1,0,0,0,0,0,0,0.253,0.315,0.432,0.747,8,11,L,É.Bédard(15),0.4,0.45454545454545453,0.75,1.2045454545454546
64,Jun 15,False,ATL,"L,2-4",36,28,2,6,2,0,0,1,7,0,5,0,0,1,1,4,0,1,0.253,0.315,0.43,0.746,7,12,R,T.Hanson(52),0.21428571428571427,0.3611111111111111,0.2857142857142857,0.6468253968253967
65,Jun 16,False,ATL,"W,5-0",36,30,5,6,0,0,0,5,4,0,11,0,2,0,1,1,0,0,0.252,0.315,0.427,0.742,4,11,R,B.Beachy(61),0.2,0.2777777777777778,0.2,0.4777777777777778
66,Jun 17,False,ATL,"W,2-0",30,26,2,4,2,0,0,1,1,0,6,0,2,1,0,2,0,0,0.251,0.313,0.425,0.739,1,15,R,R.Delgado(73),0.15384615384615385,0.16666666666666666,0.23076923076923078,0.39743589743589747
67,Jun 18,False,NYM,"L,0-5",30,28,0,1,0,0,0,0,2,0,13,0,0,0,0,0,0,0,0.248,0.311,0.42,0.731,3,11,R,R.Dickey(96),0.03571428571428571,0.1,0.03571428571428571,0.13571428571428573
68,Jun 19,False,NYM,"L,0-5",33,31,0,5,2,0,0,0,2,0,7,0,0,0,0,0,0,1,0.247,0.31,0.418,0.727,6,12,L,J.Santana(67),0.16129032258064516,0.21212121212121213,0.22580645161290322,0.43792766373411535
69,Jun 20,False,NYM,"L,3-4",37,33,3,6,0,0,1,3,4,0,9,0,0,0,0,0,0,0,0.246,0.309,0.416,0.725,7,16,R,D.Gee(71),0.18181818181818182,0.2702702702702703,0.2727272727272727,0.542997542997543
70,Jun 22,True,WSN,"W,2-1",32,29,2,8,2,0,1,2,1,0,2,1,1,0,0,2,0,0,0.247,0.309,0.416,0.725,6,10,R,J.Zimmermann(54),0.27586206896551724,0.3125,0.4482758620689655,0.7607758620689655
