Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
12,12,12,12,13,Apr 13,False,NYY,"W,11-2",43,39,11,13,5,0,4,11,3,0,9,0,0,1,0,0,0,0,0.244,0.311,0.39,0.701,5,12,R,J.Brito(11),0.3333333333333333,0.37209302325581395,0.7692307692307693,1.1413237924865833
13,13,13,13,14,Apr 14,False,NYY,"W,4-3",35,31,4,7,2,0,2,4,2,0,9,2,0,0,0,3,0,0,0.243,0.311,0.396,0.707,4,13,L,N.Cortés(66),0.22580645161290322,0.3142857142857143,0.4838709677419355,0.7981566820276498
14,14,14,14,15,Apr 15,False,NYY,"L,1-6",31,31,1,5,2,0,0,1,0,0,13,0,0,0,0,1,0,0,0.238,0.303,0.386,0.689,3,9,R,D.Germán(74),0.16129032258064516,0.16129032258064516,0.22580645161290322,0.3870967741935484
15,15,15,15,16,Apr 16,False,NYY,"L,0-2",29,27,0,2,0,0,0,0,1,0,10,0,1,0,0,1,0,0,0.23,0.294,0.37,0.664,2,9,R,G.Cole(92),0.07407407407407407,0.10344827586206896,0.07407407407407407,0.17752234993614302
16,16,16,16,17,Apr 18,False,BOS,"L,4-5",41,32,4,4,0,0,1,4,4,0,16,3,0,2,0,0,0,0,0.224,0.292,0.362,0.653,8,12,L,C.Sale(71),0.125,0.2682926829268293,0.21875,0.4870426829268293
17,17,17,17,18,Apr 19,False,BOS,"W,10-4",43,37,10,9,2,0,3,10,4,0,6,2,0,0,1,0,0,0,0.225,0.296,0.373,0.668,6,11,R,C.Kluber(29),0.24324324324324326,0.3488372093023256,0.5405405405405406,0.8893777498428661
18,18,18,18,19,Apr 20,False,BOS,"L,5-11",39,36,5,10,3,0,1,5,2,0,10,1,0,0,0,0,0,0,0.228,0.298,0.377,0.674,7,10,R,T.Houck(59),0.2777777777777778,0.3333333333333333,0.4444444444444444,0.7777777777777777
19,19,19,19,20,Apr 21,True,WSN,"L,2-3",33,28,2,6,2,0,1,2,3,0,7,0,1,1,0,3,0,0,0.228,0.297,0.377,0.674,4,11,R,T.Williams(59),0.21428571428571427,0.2727272727272727,0.39285714285714285,0.6655844155844155
20,20,20,20,21,Apr 22,True,WSN,"L,4-10",41,37,4,9,3,0,1,4,4,0,11,0,0,0,0,0,0,0,0.228,0.298,0.379,0.677,10,12,R,C.Kuhl(52),0.24324324324324326,0.3170731707317073,0.40540540540540543,0.7224785761371127
21,21,21,21,22,Apr 23,True,WSN,"W,3-1",36,33,3,9,0,0,2,3,3,0,7,0,0,0,1,0,0,0,0.23,0.3,0.382,0.682,9,10,L,P.Corbin(50),0.2727272727272727,0.3333333333333333,0.45454545454545453,0.7878787878787878
22,22,22,22,23,Apr 24,True,NYY,"W,6-1",39,33,6,10,1,1,1,6,6,0,5,0,0,0,0,0,1,1,0.233,0.305,0.387,0.691,9,9,R,J.Brito(38),0.30303030303030304,0.41025641025641024,0.48484848484848486,0.8951048951048951
23,23,23,23,24,Apr 25,True,NYY,"W,6-2",36,33,6,8,5,0,2,6,3,0,9,0,0,0,1,0,0,0,0.234,0.305,0.394,0.699,6,10,L,N.Cortés(48),0.24242424242424243,0.3055555555555556,0.5757575757575758,0.8813131313131314
24,24,24,24,25,Apr 26,True,NYY,"L,6-12",35,31,6,5,0,1,3,6,3,0,11,1,0,0,0,1,0,0,0.231,0.303,0.399,0.702,2,10,R,D.Germán(44),0.16129032258064516,0.2571428571428571,0.5161290322580645,0.7732718894009216
25,25,25,25,26,Apr 27,True,KCR,"W,7-1",35,33,7,10,2,0,2,7,2,0,9,0,0,0,0,1,0,0,0.234,0.304,0.404,0.709,4,9,R,Z.Greinke(18),0.30303030303030304,0.34285714285714286,0.5454545454545454,0.8883116883116883
26,26,26,26,27,Apr 28,True,KCR,"W,8-6",36,30,8,8,3,1,3,8,5,0,10,0,0,1,0,1,1,0,0.235,0.306,0.415,0.722,4,11,R,J.Lyles(20),0.26666666666666666,0.3611111111111111,0.7333333333333333,1.0944444444444443
27,27,27,27,28,Apr 29,True,KCR,"L,2-3",41,35,2,10,1,0,1,1,5,0,7,1,0,0,0,1,0,0,0.237,0.31,0.415,0.724,12,10,R,B.Keller(51),0.2857142857142857,0.3902439024390244,0.4,0.7902439024390244
28,28,28,28,29,Apr 30,True,KCR,"W,8-4",37,31,8,7,1,0,1,8,4,0,14,1,1,0,0,0,1,0,0.237,0.31,0.413,0.723,5,10,R,B.Singer(18),0.22580645161290322,0.32432432432432434,0.3548387096774194,0.6791630340017437
29,29,29,29,30,May 2,False,CHW,"L,2-3",37,31,2,3,1,0,1,2,5,0,11,0,0,1,0,0,1,1,0.232,0.307,0.407,0.714,6,10,R,M.Kopech(68),0.0967741935483871,0.21621621621621623,0.22580645161290322,0.4420226678291195
30,30,30,30,31,May 3,False,CHW,"L,4-6",39,33,4,8,2,0,1,4,6,0,12,0,0,0,0,0,1,1,0.232,0.309,0.407,0.716,8,11,R,D.Cease(43),0.24242424242424243,0.358974358974359,0.3939393939393939,0.7529137529137528
31,31,31,31,32,May 4,False,CHW,"W,7-3",50,42,7,5,1,0,2,6,8,0,15,0,0,0,2,1,0,0,0.228,0.307,0.402,0.709,10,13,R,L.Giolito(73),0.11904761904761904,0.26,0.2857142857142857,0.5457142857142857
32,32,32,32,33,May 5,False,CLE,"W,2-0",32,30,2,3,0,0,1,2,2,0,8,0,0,0,0,0,1,0,0.225,0.303,0.396,0.699,3,11,R,P.Battenfield(72),0.1,0.15625,0.2,0.35625
33,33,33,33,34,May 6,False,CLE,"L,3-4",37,35,3,8,1,0,2,3,2,0,9,0,0,0,0,0,1,0,0.225,0.302,0.397,0.699,7,12,L,L.Allen(48),0.22857142857142856,0.2702702702702703,0.42857142857142855,0.6988416988416988
34,34,34,34,35,May 7,False,CLE,"L,0-2",33,27,0,1,0,0,0,0,5,0,6,1,0,0,0,1,1,0,0.22,0.3,0.389,0.689,6,11,R,C.Quantrill(76),0.037037037037037035,0.21212121212121213,0.037037037037037035,0.24915824915824916
35,35,35,35,36,May 9,True,SDP,"L,1-6",38,33,1,6,2,0,0,1,5,0,9,0,0,0,0,0,1,0,0.219,0.3,0.385,0.684,10,13,R,M.Wacha(63),0.18181818181818182,0.2894736842105263,0.24242424242424243,0.5318979266347688
36,36,36,36,37,May 10,True,SDP,"W,4-3",40,36,4,9,3,0,1,4,4,2,8,0,0,0,0,2,0,0,0.22,0.3,0.386,0.686,8,12,R,S.Lugo(58),0.25,0.325,0.4166666666666667,0.7416666666666667
37,37,37,37,38,May 11,True,SDP,"W,5-3",35,30,5,6,2,0,1,5,3,0,9,2,0,0,0,0,0,0,0.22,0.301,0.385,0.686,6,12,R,Y.Darvish(62),0.2,0.3142857142857143,0.36666666666666664,0.680952380952381
38,38,38,38,39,May 12,True,CHC,"L,2-6",33,30,2,5,2,0,0,1,2,0,5,0,0,1,0,2,0,0,0.218,0.299,0.382,0.68,4,13,L,D.Smyly(61),0.16666666666666666,0.21212121212121213,0.23333333333333334,0.44545454545454544
39,39,39,39,40,May 13,True,CHC,"W,11-1",40,36,11,13,3,0,5,11,3,0,9,1,0,0,0,0,0,1,0.222,0.302,0.395,0.697,5,12,R,H.Wesneski(29),0.3611111111111111,0.425,0.8611111111111112,1.2861111111111112
40,40,40,40,41,May 14,True,CHC,"W,16-3",47,42,16,18,7,0,3,16,5,0,8,0,0,0,0,0,0,0,0.229,0.308,0.408,0.715,7,11,R,M.Stroman(21),0.42857142857142855,0.48936170212765956,0.8095238095238095,1.298885511651469
41,41,41,41,42,May 15,False,LAD,"L,8-9",56,49,8,13,2,0,2,7,7,1,15,0,0,0,0,0,1,0,0.23,0.309,0.408,0.718,15,12,R,N.Syndergaard(51),0.2653061224489796,0.35714285714285715,0.42857142857142855,0.7857142857142857
42,42,42,42,43,May 16,False,LAD,"W,5-1",42,36,5,11,2,0,1,5,3,0,12,2,1,0,0,1,4,0,0.232,0.312,0.409,0.721,10,10,L,C.Kershaw(46),0.3055555555555556,0.38095238095238093,0.4444444444444444,0.8253968253968254
43,43,43,43,44,May 17,False,LAD,"L,3-7",37,36,3,8,0,0,2,2,1,0,11,0,0,0,1,0,1,0,0.232,0.31,0.409,0.719,7,13,R,D.May(53),0.2222222222222222,0.24324324324324326,0.3888888888888889,0.6321321321321322
44,44,44,44,45,May 19,False,LAA,"L,4-5",37,33,4,6,1,0,1,4,4,0,16,0,0,0,0,0,0,0,0.23,0.309,0.406,0.716,6,11,L,R.Detmers(62),0.18181818181818182,0.2702702702702703,0.30303030303030304,0.5733005733005734
45,45,45,45,46,May 20,False,LAA,"W,6-2",44,37,6,12,3,1,1,5,6,1,7,0,1,0,0,1,0,0,0.233,0.312,0.41,0.721,11,12,L,P.Sandoval(41),0.32432432432432434,0.4090909090909091,0.5405405405405406,0.9496314496314497
46,46,46,46,47,May 21,False,LAA,"L,2-4",36,31,2,7,1,0,1,2,4,0,13,1,0,0,0,3,0,0,0.233,0.312,0.409,0.721,7,9,R,S.Ohtani(70),0.22580645161290322,0.3333333333333333,0.3548387096774194,0.6881720430107527
47,47,47,47,48,May 22,True,SFG,"L,1-4",36,30,1,4,1,0,1,1,4,0,16,2,0,0,0,1,0,0,0.231,0.312,0.406,0.717,8,12,R,J.Brebbia(55),0.13333333333333333,0.2777777777777778,0.26666666666666666,0.5444444444444445
48,48,48,48,49,May 23,True,SFG,"L,3-4",34,32,3,6,0,0,2,3,1,0,11,1,0,0,1,2,1,0,0.23,0.31,0.405,0.716,4,11,R,A.Cobb(60),0.1875,0.23529411764705882,0.375,0.6102941176470589
49,49,49,49,50,May 24,True,SFG,"W,7-1",37,32,7,7,2,0,2,4,3,0,11,1,0,1,2,0,4,0,0.23,0.31,0.407,0.716,6,9,R,A.DeSclafani(37),0.21875,0.2972972972972973,0.46875,0.7660472972972974
50,50,50,50,51,May 26,True,TOR,"L,1-3",41,32,1,5,1,0,0,1,9,0,12,0,0,0,0,0,0,0,0.228,0.311,0.402,0.713,13,13,R,K.Gausman(59),0.15625,0.34146341463414637,0.1875,0.5289634146341464
51,51,51,51,52,May 27,True,TOR,"W,9-7",41,38,9,14,2,0,4,9,2,0,11,1,0,0,0,0,1,0,0.231,0.313,0.41,0.722,8,9,R,C.Bassitt(19),0.3684210526315789,0.4146341463414634,0.7368421052631579,1.1514762516046213
52,52,52,52,53,May 28,True,TOR,"L,0-3",35,29,0,5,0,0,0,0,6,0,14,0,0,0,0,1,0,0,0.23,0.313,0.406,0.719,8,11,R,J.Berríos(61),0.1724137931034483,0.3142857142857143,0.1724137931034483,0.48669950738916257
53,53,53,53,54,May 29,False,HOU,"W,7-5",48,43,7,14,0,0,2,7,5,0,15,0,0,0,0,1,1,0,0.233,0.315,0.407,0.722,12,11,R,J.France(47),0.32558139534883723,0.3958333333333333,0.46511627906976744,0.8609496124031008
54,54,54,54,55,May 30,False,HOU,"L,1-5",37,32,1,7,1,0,0,1,5,0,12,0,0,0,0,2,0,0,0.232,0.315,0.405,0.719,9,10,R,B.Bielak(60),0.21875,0.32432432432432434,0.25,0.5743243243243243
55,55,55,55,56,May 31,False,HOU,"W,8-2",46,38,8,11,3,0,0,8,5,0,14,3,0,0,0,0,2,0,0.234,0.317,0.404,0.721,11,10,R,H.Brown(38),0.2894736842105263,0.41304347826086957,0.3684210526315789,0.7814645308924485
56,56,56,56,57,Jun 1,True,CLE,"W,7-6",39,34,7,10,3,0,2,7,3,1,8,1,0,1,0,0,0,0,0.235,0.318,0.407,0.724,7,13,R,T.Bibee(48),0.29411764705882354,0.358974358974359,0.5588235294117647,0.9177978883861238
57,57,57,57,58,Jun 2,True,CLE,"W,1-0",32,29,1,6,3,0,0,1,3,0,7,0,0,0,0,1,1,0,0.234,0.317,0.405,0.722,7,9,R,A.Civale(61),0.20689655172413793,0.28125,0.3103448275862069,0.5915948275862069
58,58,58,58,59,Jun 3,True,CLE,"L,2-4",35,32,2,8,2,0,1,2,2,0,8,0,1,0,0,1,0,0,0.234,0.317,0.405,0.722,6,11,L,L.Allen(52),0.25,0.2857142857142857,0.40625,0.6919642857142857
59,59,59,59,60,Jun 4,True,CLE,"L,1-2",34,32,1,5,1,0,1,1,2,0,16,0,0,0,0,0,2,0,0.233,0.315,0.403,0.718,6,9,R,T.McKenzie(74),0.15625,0.20588235294117646,0.28125,0.48713235294117646
60,60,60,60,61,Jun 6,False,TBR,"L,0-7",33,31,0,4,2,0,0,0,2,0,12,0,0,0,0,0,0,0,0.232,0.313,0.4,0.713,6,10,R,Z.Eflin(76),0.12903225806451613,0.18181818181818182,0.1935483870967742,0.375366568914956
61,61,61,61,62,Jun 7,False,TBR,"L,1-2",36,29,1,3,0,0,0,1,4,0,9,3,0,0,0,1,2,0,0.23,0.313,0.396,0.709,8,12,R,S.Armstrong(55),0.10344827586206896,0.2777777777777778,0.10344827586206896,0.38122605363984674
62,62,62,62,63,Jun 8,False,TBR,"L,2-4",33,33,2,6,1,0,2,2,0,0,7,0,0,0,0,0,0,0,0.229,0.311,0.396,0.707,4,12,R,Y.Chirinos(59),0.18181818181818182,0.18181818181818182,0.3939393939393939,0.5757575757575757
63,63,63,63,64,Jun 9,False,TOR,"W,3-2",37,35,3,7,1,0,1,3,1,0,9,0,0,1,0,1,0,0,0.229,0.31,0.395,0.704,5,12,L,Y.Kikuchi(54),0.2,0.21621621621621623,0.3142857142857143,0.5305019305019305
64,64,64,64,65,Jun 10,False,TOR,"W,9-4",42,40,9,12,3,0,3,9,1,0,17,1,0,0,1,0,2,0,0.23,0.31,0.398,0.708,6,10,R,T.Richards(63),0.3,0.3333333333333333,0.6,0.9333333333333333
65,65,65,65,66,Jun 11,False,TOR,"L,6-7",41,34,6,10,4,0,1,6,6,0,11,1,0,0,0,3,2,0,0.231,0.312,0.4,0.711,8,11,R,K.Gausman(26),0.29411764705882354,0.4146341463414634,0.5,0.9146341463414633
66,66,66,66,67,Jun 13,True,MIL,"W,7-5",39,35,7,12,3,0,3,7,3,0,11,1,0,0,0,0,1,0,0.233,0.313,0.404,0.717,8,13,R,C.Burnes(53),0.34285714285714286,0.41025641025641024,0.6857142857142857,1.095970695970696
67,67,67,67,68,Jun 14,True,MIL,"W,4-2",34,27,4,5,2,1,0,4,7,0,7,0,0,0,1,2,0,0,0.232,0.314,0.403,0.717,6,12,R,C.Rea(42),0.18518518518518517,0.35294117647058826,0.3333333333333333,0.6862745098039216
68,68,68,68,69,Jun 15,True,DET,"L,4-8",34,33,4,7,2,0,1,4,1,0,11,0,0,0,1,1,0,0,0.232,0.313,0.403,0.715,3,13,L,M.Boyd(49),0.21212121212121213,0.23529411764705882,0.36363636363636365,0.5989304812834224
69,69,69,69,70,Jun 16,True,DET,"L,1-7",33,32,1,7,1,0,1,1,1,0,10,0,0,0,0,1,0,0,0.232,0.312,0.402,0.714,5,9,R,W.Vest(55),0.21875,0.24242424242424243,0.34375,0.5861742424242424
70,70,70,70,71,Jun 17,True,DET,"W,2-0",30,27,2,3,1,0,0,2,3,0,11,0,0,0,0,0,0,0,0.23,0.311,0.399,0.71,4,10,L,J.Wentz(68),0.1111111111111111,0.2,0.14814814814814814,0.34814814814814815
