Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
75,75,75,75,76,Jun 24,True,CHC,"L,1-9",35,32,1,6,2,0,0,1,3,0,9,0,0,0,0,1,0,0,0.249,0.323,0.423,0.746,7,9,L,J.Steele(65),0.1875,0.2571428571428571,0.25,0.5071428571428571
76,76,76,76,77,Jun 25,True,CHC,"W,7-5",39,34,7,12,1,0,0,6,2,0,9,2,0,1,2,1,1,1,0.25,0.324,0.422,0.747,8,9,R,M.Stroman(27),0.35294117647058826,0.41025641025641024,0.38235294117647056,0.7926093514328808
77,77,77,77,78,Jun 27,True,HOU,"W,4-2",35,30,4,8,2,0,1,3,4,0,9,0,0,1,0,0,0,0,0.25,0.325,0.423,0.747,7,10,L,F.Valdez(43),0.26666666666666666,0.34285714285714286,0.43333333333333335,0.7761904761904762
78,78,78,78,79,Jun 28,True,HOU,"L,7-10",40,36,7,11,1,0,3,7,1,0,10,2,1,0,0,0,0,1,0.251,0.325,0.425,0.75,6,10,R,C.Javier(22),0.3055555555555556,0.35,0.5833333333333334,0.9333333333333333
79,79,79,79,80,Jun 29,True,HOU,"L,0-14",31,29,0,4,0,0,0,0,2,0,3,0,0,0,0,2,0,0,0.25,0.324,0.422,0.745,4,11,R,J.France(69),0.13793103448275862,0.1935483870967742,0.13793103448275862,0.3314794215795328
80,80,80,80,81,Jul 1 (1),True,NYY,"W,11-4",43,36,11,12,4,0,2,11,6,0,4,0,0,1,0,1,0,0,0.251,0.325,0.424,0.749,8,11,R,L.Severino(11),0.3333333333333333,0.4186046511627907,0.6111111111111112,1.029715762273902
81,81,81,81,82,Jul 1 (2),True,NYY,"L,2-6",38,32,2,7,1,0,1,2,5,0,10,1,0,0,0,1,0,0,0.251,0.325,0.423,0.748,9,10,R,I.Hamilton(45),0.21875,0.34210526315789475,0.34375,0.6858552631578947
82,82,82,82,83,Jul 2,True,NYY,"W,5-1",37,32,5,11,1,0,1,4,2,0,7,1,1,0,0,1,1,1,0.252,0.326,0.424,0.75,8,11,R,G.Cole(55),0.34375,0.3783783783783784,0.46875,0.8471283783783784
83,83,83,83,84,Jul 3,False,MIA,"L,4-5",41,36,4,11,3,0,1,4,2,0,11,2,0,1,0,1,1,0,0.252,0.327,0.424,0.751,10,10,L,B.Garrett(49),0.3055555555555556,0.36585365853658536,0.4722222222222222,0.8380758807588076
84,84,84,84,85,Jul 4,False,MIA,"L,2-15",38,33,2,9,2,0,0,2,3,0,10,1,0,1,0,1,0,1,0.253,0.327,0.423,0.75,9,16,L,J.Luzardo(68),0.2727272727272727,0.34210526315789475,0.3333333333333333,0.6754385964912281
