Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
104,104,104,104,105,Jul 28,True,MIN,"W,8-5",38,35,8,9,1,1,2,8,2,0,7,0,1,0,0,0,4,0,0.233,0.293,0.377,0.67,3,12,R,S.Gray(55),0.2571428571428571,0.2894736842105263,0.5142857142857142,0.8037593984962406
105,105,105,105,106,Jul 29,True,MIN,"W,10-7",45,41,10,18,2,2,2,10,2,0,7,1,0,1,0,0,0,0,0.235,0.295,0.381,0.676,11,10,R,B.Ober(21),0.43902439024390244,0.4666666666666667,0.7317073170731707,1.1983739837398373
106,106,106,106,107,Jul 30,True,MIN,"W,2-1",32,29,2,6,1,0,1,2,2,0,7,1,0,0,0,1,1,0,0.235,0.295,0.381,0.676,6,10,R,K.Maeda(56),0.20689655172413793,0.28125,0.3448275862068966,0.6260775862068966
107,107,107,107,108,Aug 1,True,NYM,"W,7-6",43,35,7,9,2,0,0,5,5,0,5,0,1,2,1,1,5,0,0.235,0.295,0.38,0.676,8,17,L,J.Quintana(50),0.2571428571428571,0.32558139534883723,0.3142857142857143,0.6398671096345515
108,108,108,108,109,Aug 2,True,NYM,"W,4-0",36,34,4,12,2,0,1,4,2,0,8,0,0,0,0,1,1,0,0.237,0.296,0.382,0.678,8,10,R,K.Senga(39),0.35294117647058826,0.3888888888888889,0.5,0.8888888888888888
109,109,109,109,110,Aug 3,True,NYM,"W,9-2",39,35,9,13,1,0,2,9,2,0,3,1,0,1,0,0,2,0,0.238,0.297,0.383,0.68,6,11,R,C.Carrasco(31),0.37142857142857144,0.41025641025641024,0.5714285714285714,0.9816849816849816
110,110,110,110,111,Aug 4,False,PHI,"W,7-5",40,37,7,11,3,1,2,7,2,0,11,0,1,0,0,0,4,1,0.238,0.297,0.386,0.683,6,10,R,A.Nola(39),0.2972972972972973,0.325,0.5945945945945946,0.9195945945945947
111,111,111,111,112,Aug 5,False,PHI,"L,6-9",37,33,6,6,0,1,2,5,4,0,11,0,0,0,0,0,2,0,0.238,0.297,0.386,0.683,4,13,L,C.Sánchez(37),0.18181818181818182,0.2702702702702703,0.42424242424242425,0.6945126945126945
112,112,112,112,113,Aug 6,False,PHI,"L,4-8",37,34,4,7,1,0,1,4,1,0,4,1,0,1,1,0,0,0,0.238,0.297,0.385,0.682,6,14,R,T.Walker(48),0.20588235294117646,0.24324324324324326,0.3235294117647059,0.5667726550079492
113,113,113,113,114,Aug 7,False,BOS,"L,2-6",36,34,2,8,3,0,0,2,2,0,5,0,0,0,1,2,1,0,0.238,0.297,0.385,0.681,7,9,R,B.Bello(58),0.23529411764705882,0.2777777777777778,0.3235294117647059,0.6013071895424837
114,114,114,114,115,Aug 8,False,BOS,"W,9-3",47,41,9,15,4,0,3,9,4,1,9,1,0,1,0,0,6,0,0.239,0.298,0.388,0.686,11,9,R,K.Crawford(38),0.36585365853658536,0.425531914893617,0.6829268292682927,1.1084587441619098
115,115,115,115,116,Aug 9,False,BOS,"L,3-4",35,32,3,7,2,0,3,3,3,0,12,0,0,0,1,1,0,2,0.239,0.298,0.389,0.687,5,11,R,N.Pivetta(57),0.21875,0.2857142857142857,0.5625,0.8482142857142857
116,116,116,116,117,Aug 10,False,BOS,"L,0-2",34,33,0,7,1,1,0,0,1,0,12,0,0,0,0,0,0,0,0.239,0.297,0.389,0.686,7,11,L,J.Paxton(62),0.21212121212121213,0.23529411764705882,0.30303030303030304,0.5383244206773619
117,117,117,117,118,Aug 11,True,STL,"W,12-8",39,38,12,16,3,0,3,12,1,0,5,0,0,0,1,2,3,0,0.24,0.299,0.392,0.691,3,12,R,A.Wainwright(3),0.42105263157894735,0.4358974358974359,0.7368421052631579,1.1727395411605936
118,118,118,118,119,Aug 12,True,STL,"L,4-5",36,36,4,11,2,0,1,4,0,0,5,0,0,0,0,2,0,0,0.241,0.299,0.392,0.691,5,11,L,S.Matz(61),0.3055555555555556,0.3055555555555556,0.4444444444444444,0.75
119,119,119,119,120,Aug 14,True,SEA,"W,7-6",41,35,7,14,0,0,2,7,4,0,8,0,1,1,0,1,1,1,0.242,0.3,0.394,0.694,9,12,R,L.Gilbert(36),0.4,0.43902439024390244,0.5714285714285714,1.0104529616724738
120,120,120,120,121,Aug 15,True,SEA,"L,8-10",43,41,8,15,0,0,1,8,2,0,4,0,0,0,1,3,0,1,0.244,0.301,0.394,0.695,6,12,R,E.Hancock(30),0.36585365853658536,0.3953488372093023,0.43902439024390244,0.8343732274532047
121,121,121,121,122,Aug 16,True,SEA,"L,5-6",38,34,5,10,2,1,1,4,2,0,5,0,0,2,0,1,1,0,0.244,0.301,0.395,0.696,6,11,R,L.Castillo(45),0.29411764705882354,0.3157894736842105,0.5,0.8157894736842105
122,122,122,122,123,Aug 17,True,SEA,"L,4-6",33,32,4,9,3,0,1,4,0,0,4,0,0,1,1,2,0,0,0.244,0.301,0.396,0.697,2,9,R,G.Kirby(42),0.28125,0.2727272727272727,0.46875,0.7414772727272727
123,123,123,123,124,Aug 18,False,CHC,"W,4-3",34,32,4,7,1,0,1,4,1,0,4,0,0,1,1,0,1,1,0.244,0.3,0.395,0.696,3,11,R,J.Taillon(51),0.21875,0.23529411764705882,0.34375,0.5790441176470589
124,124,124,124,125,Aug 19,False,CHC,"L,4-6",39,36,4,10,3,0,0,4,2,0,12,1,0,0,0,1,2,0,0.244,0.301,0.395,0.696,8,10,L,J.Steele(59),0.2777777777777778,0.3333333333333333,0.3611111111111111,0.6944444444444444
125,125,125,125,126,Aug 20,False,CHC,"L,3-4",36,34,3,7,1,0,0,3,1,0,4,1,0,0,0,0,3,0,0.244,0.3,0.394,0.694,6,11,R,K.Hendricks(61),0.20588235294117646,0.25,0.23529411764705882,0.4852941176470588
126,126,126,126,127,Aug 21,False,OAK,"L,4-6",33,29,4,6,1,1,1,4,2,0,8,0,0,2,0,1,1,1,0.244,0.3,0.394,0.694,2,12,R,P.Blackburn(61),0.20689655172413793,0.24242424242424243,0.41379310344827586,0.6562173458725182
127,127,127,127,128,Aug 22,False,OAK,"L,4-5",38,35,4,6,1,0,0,4,3,1,8,0,0,0,2,0,1,0,0.243,0.299,0.392,0.692,7,11,R,D.Jiménez(53),0.17142857142857143,0.23684210526315788,0.2,0.4368421052631579
128,128,128,128,129,Aug 23,False,OAK,"W,4-0",37,28,4,5,0,1,2,4,6,1,9,2,0,1,0,1,2,2,0.243,0.3,0.393,0.693,6,10,R,A.Martinez(49),0.17857142857142858,0.35135135135135137,0.4642857142857143,0.8156370656370657
129,129,129,129,130,Aug 25,False,SEA,"L,5-7",39,36,5,10,2,1,1,4,3,1,11,0,0,0,0,0,0,0,0.243,0.3,0.394,0.694,7,12,R,B.Miller(43),0.2777777777777778,0.3333333333333333,0.4722222222222222,0.8055555555555556
