Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
99,99,99,99,100,Jul 23,False,CIN,"L,3-7",41,35,3,10,1,1,1,2,5,0,8,1,0,0,0,1,0,0,0.257,0.326,0.429,0.755,11,11,R,L.Weaver(33),0.2857142857142857,0.3902439024390244,0.45714285714285713,0.8473867595818816
100,100,100,100,101,Jul 24,True,STL,"L,6-10",44,36,6,10,1,0,1,6,5,0,7,1,1,1,1,0,0,0,0.257,0.327,0.429,0.755,11,12,R,A.Wainwright(52),0.2777777777777778,0.36363636363636365,0.3888888888888889,0.7525252525252526
101,101,101,101,102,Jul 25,True,STL,"W,3-1",34,32,3,8,2,2,0,3,2,0,8,0,0,0,0,0,0,0,0.257,0.326,0.429,0.755,7,12,L,S.Matz(67),0.25,0.29411764705882354,0.4375,0.7316176470588236
102,102,102,102,103,Jul 26,True,STL,"L,7-11",45,41,7,15,4,1,2,7,3,0,8,0,0,1,0,0,2,0,0.258,0.327,0.432,0.759,11,10,R,J.Flaherty(41),0.36585365853658536,0.4,0.6585365853658537,1.0585365853658537
103,103,103,103,104,Jul 28,True,SEA,"L,2-5",40,37,2,10,2,0,0,0,3,0,7,0,0,0,0,0,1,0,0.258,0.327,0.431,0.758,11,9,R,L.Gilbert(52),0.2702702702702703,0.325,0.32432432432432434,0.6493243243243243
104,104,104,104,105,Jul 29,True,SEA,"W,4-3",33,30,4,9,1,1,0,4,3,0,2,0,0,0,0,2,2,0,0.259,0.327,0.43,0.758,5,9,R,B.Woo(39),0.3,0.36363636363636365,0.4,0.7636363636363637
105,105,105,105,106,Jul 30,True,SEA,"L,0-4",31,29,0,3,0,0,0,0,1,0,12,1,0,0,1,0,0,0,0.257,0.326,0.428,0.754,4,11,R,L.Castillo(74),0.10344827586206896,0.16129032258064516,0.10344827586206896,0.26473859844271413
106,106,106,106,107,Jul 31,False,SFG,"W,4-3",41,36,4,5,2,0,0,4,4,1,13,0,1,0,0,1,1,0,0.256,0.325,0.425,0.75,6,11,R,J.Junis(60),0.1388888888888889,0.21951219512195122,0.19444444444444445,0.41395663956639567
107,107,107,107,108,Aug 1,False,SFG,"L,3-4",30,29,3,6,0,0,3,3,1,0,4,0,0,0,0,1,0,2,0.256,0.324,0.426,0.75,0,9,R,A.Cobb(55),0.20689655172413793,0.23333333333333334,0.5172413793103449,0.7505747126436781
108,108,108,108,109,Aug 2,False,SFG,"L,2-4",31,30,2,5,1,0,0,2,1,0,5,0,0,0,0,1,1,0,0.255,0.323,0.424,0.748,2,11,R,L.Webb(65),0.16666666666666666,0.1935483870967742,0.2,0.3935483870967742
109,109,109,109,110,Aug 3,False,SFG,"L,0-1",34,31,0,6,0,0,0,0,3,0,7,0,0,0,0,2,1,0,0.255,0.323,0.422,0.745,7,12,L,S.Alexander(51),0.1935483870967742,0.2647058823529412,0.1935483870967742,0.45825426944971537
110,110,110,110,111,Aug 4,False,MIN,"L,2-3",38,36,2,9,1,0,1,2,1,0,7,1,0,0,0,0,1,0,0.255,0.323,0.422,0.744,9,11,R,B.Ober(50),0.25,0.2894736842105263,0.3611111111111111,0.6505847953216375
111,111,111,111,112,Aug 5,False,MIN,"L,1-12",34,29,1,2,0,0,1,1,4,0,9,1,0,0,0,0,2,0,0.253,0.322,0.42,0.742,6,13,R,K.Maeda(71),0.06896551724137931,0.20588235294117646,0.1724137931034483,0.37829614604462475
112,112,112,112,113,Aug 6,False,MIN,"L,3-5",42,36,3,11,2,0,1,3,6,0,5,0,0,0,0,2,8,0,0.254,0.323,0.42,0.743,12,13,L,D.Keuchel(45),0.3055555555555556,0.40476190476190477,0.4444444444444444,0.8492063492063492
113,113,113,113,114,Aug 8,True,LAD,"L,4-5",38,35,4,10,0,1,0,4,3,0,8,0,0,0,0,1,1,1,0.254,0.323,0.419,0.742,7,12,L,J.Urías(68),0.2857142857142857,0.34210526315789475,0.34285714285714286,0.6849624060150377
114,114,114,114,115,Aug 9,True,LAD,"L,0-2",35,30,0,4,1,0,0,0,5,0,6,0,0,0,0,0,0,0,0.253,0.322,0.417,0.74,8,10,R,B.Miller(64),0.13333333333333333,0.2571428571428571,0.16666666666666666,0.42380952380952375
115,115,115,115,116,Aug 11,True,SDP,"L,5-10",37,30,5,5,1,0,2,5,6,0,11,1,0,0,0,1,1,0,0.252,0.322,0.417,0.739,5,11,L,B.Snell(63),0.16666666666666666,0.32432432432432434,0.4,0.7243243243243244
116,116,116,116,117,Aug 12,True,SDP,"W,3-0",35,34,3,10,4,0,1,3,1,0,6,0,0,0,0,0,1,0,0.253,0.322,0.418,0.74,8,11,L,R.Hill(37),0.29411764705882354,0.3142857142857143,0.5,0.8142857142857143
117,117,117,117,118,Aug 13,True,SDP,"W,5-4",35,31,5,10,0,1,2,5,2,1,7,1,0,1,0,1,0,0,0.253,0.323,0.419,0.742,6,11,R,S.Lugo(51),0.3225806451612903,0.37142857142857144,0.5806451612903226,0.9520737327188941
118,118,118,118,119,Aug 14,False,COL,"L,4-6",33,32,4,5,3,0,1,4,1,0,11,0,0,0,0,0,0,0,0.252,0.321,0.419,0.74,2,9,R,C.Flexen(51),0.15625,0.18181818181818182,0.34375,0.5255681818181819
119,119,119,119,120,Aug 15,False,COL,"W,8-5",43,39,8,14,2,0,1,7,3,0,2,1,0,0,0,1,1,0,0.253,0.322,0.419,0.742,8,12,L,T.Blach(47),0.358974358974359,0.4186046511627907,0.48717948717948717,0.9057841383422779
120,120,120,120,121,Aug 16,False,COL,"W,9-7",41,33,9,12,1,1,2,9,6,0,3,1,0,1,0,1,1,1,0.254,0.324,0.421,0.745,5,11,L,A.Gomber(28),0.36363636363636365,0.4634146341463415,0.6363636363636364,1.099778270509978
121,121,121,121,122,Aug 17,False,SDP,"W,3-1",33,29,3,3,1,0,2,3,2,0,7,1,1,0,0,0,0,0,0.253,0.323,0.421,0.743,3,10,L,R.Hill(53),0.10344827586206896,0.18181818181818182,0.3448275862068966,0.5266457680250785
122,122,122,122,123,Aug 18,False,SDP,"L,0-4",34,31,0,6,1,0,0,0,3,0,13,0,0,0,0,0,0,1,0.253,0.322,0.419,0.741,7,11,R,S.Lugo(68),0.1935483870967742,0.2647058823529412,0.22580645161290322,0.49051233396584437
123,123,123,123,124,Aug 19 (1),False,SDP,"W,6-4",41,34,6,9,1,1,1,6,5,0,12,0,1,1,0,0,1,0,0.253,0.323,0.419,0.742,8,9,R,M.Waldron(39),0.2647058823529412,0.34146341463414637,0.4411764705882353,0.7826398852223817
124,124,124,124,125,Aug 19 (2),False,SDP,"W,8-1",43,38,8,13,2,0,1,7,4,0,10,1,0,0,0,0,0,1,0.254,0.323,0.42,0.743,8,9,R,Y.Darvish(39),0.34210526315789475,0.4186046511627907,0.47368421052631576,0.8922888616891065
125,125,125,125,126,Aug 21,True,TEX,"W,4-3",39,36,4,7,2,0,1,4,3,2,8,0,0,0,0,3,0,0,0.253,0.323,0.419,0.742,5,12,L,J.Montgomery(79),0.19444444444444445,0.2564102564102564,0.3333333333333333,0.5897435897435896
126,126,126,126,127,Aug 22,True,TEX,"W,6-3",35,28,6,9,1,0,0,5,4,1,7,0,1,2,0,2,2,0,0.254,0.323,0.419,0.742,5,11,R,J.Gray(30),0.32142857142857145,0.37142857142857144,0.35714285714285715,0.7285714285714286
127,127,127,127,128,Aug 24,True,CIN,"W,3-2",36,33,3,10,0,0,1,3,3,0,6,0,0,0,0,1,0,0,0.254,0.324,0.418,0.742,9,12,L,B.Williamson(65),0.30303030303030304,0.3611111111111111,0.3939393939393939,0.755050505050505
128,128,128,128,129,Aug 25,True,CIN,"W,10-8",45,32,10,10,1,3,0,10,9,0,7,2,1,1,0,0,3,0,0.254,0.325,0.419,0.744,11,9,R,H.Greene(30),0.3125,0.4666666666666667,0.53125,0.9979166666666667
129,129,129,129,130,Aug 26,True,CIN,"L,7-8",44,39,7,8,1,2,1,5,2,0,13,0,2,1,3,1,2,0,0.254,0.324,0.419,0.743,6,9,R,F.Cruz(54),0.20512820512820512,0.22727272727272727,0.41025641025641024,0.6375291375291375
130,130,130,130,131,Aug 27,True,CIN,"W,5-2",35,28,5,8,1,1,1,5,5,0,7,0,0,2,0,1,2,0,0.254,0.325,0.42,0.744,6,10,R,G.Ashcraft(56),0.2857142857142857,0.37142857142857144,0.5,0.8714285714285714
131,131,131,131,132,Aug 28,False,LAD,"L,4-7",36,34,4,8,3,0,1,4,2,0,6,0,0,0,0,1,0,0,0.254,0.324,0.42,0.744,5,11,R,B.Miller(44),0.23529411764705882,0.2777777777777778,0.4117647058823529,0.6895424836601307
132,132,132,132,133,Aug 29,False,LAD,"L,1-9",36,31,1,6,0,0,1,1,5,0,9,0,0,0,0,2,0,0,0.254,0.324,0.419,0.743,8,12,L,C.Kershaw(59),0.1935483870967742,0.3055555555555556,0.2903225806451613,0.5958781362007168
133,133,133,133,134,Aug 30,False,LAD,"L,0-7",35,33,0,6,2,0,0,0,1,0,7,1,0,0,0,0,1,0,0.253,0.323,0.417,0.741,8,13,R,R.Pepiot(65),0.18181818181818182,0.22857142857142856,0.24242424242424243,0.47099567099567097
