Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Game,Date,Home,Opp,Rslt,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,ROE,GDP,SB,CS,BA,OBP,SLG,OPS,LOB,NumPlayers,Thr,OppStart,gameBA,gameOBP,gameSLG,gameOPS
75,75,75,75,76,Jun 24,True,HOU,"W,8-7",36,28,8,5,2,0,3,7,6,0,8,1,0,1,0,0,0,0,0.239,0.327,0.444,0.77,4,11,R,R.Blanco(60),0.17857142857142858,0.3333333333333333,0.5714285714285714,0.9047619047619047
76,76,76,76,77,Jun 25,True,HOU,"L,5-6",41,37,5,6,2,0,2,5,2,0,12,1,0,1,0,1,2,0,0.238,0.325,0.443,0.768,5,11,R,H.Brown(67),0.16216216216216217,0.21951219512195122,0.3783783783783784,0.5978905735003296
77,77,77,77,78,Jun 27,False,COL,"W,5-0",37,34,5,8,3,0,2,5,1,0,4,1,0,1,1,1,0,0,0.238,0.324,0.443,0.768,5,9,R,C.Seabold(43),0.23529411764705882,0.2702702702702703,0.5,0.7702702702702703
78,78,78,78,79,Jun 28,False,COL,"L,8-9",43,34,8,9,0,0,1,8,8,0,13,0,0,1,0,0,2,0,0.239,0.325,0.442,0.768,8,12,L,K.Freeland(37),0.2647058823529412,0.3953488372093023,0.35294117647058826,0.7482900136798906
79,79,79,79,80,Jun 29,False,COL,"W,14-3",50,44,14,18,5,1,1,14,3,0,11,2,0,1,0,0,0,0,0.241,0.328,0.445,0.773,9,12,R,C.Anderson(29),0.4090909090909091,0.46,0.6363636363636364,1.0963636363636364
80,80,80,80,81,Jun 30,False,KCR,"W,9-3",47,35,9,11,4,1,2,9,9,0,7,1,0,2,1,0,1,1,0.242,0.329,0.448,0.777,11,9,R,A.Marsh(31),0.3142857142857143,0.44680851063829785,0.6571428571428571,1.103951367781155
81,81,81,81,82,Jul 1,False,KCR,"L,4-6",41,36,4,9,2,0,0,4,4,0,7,0,0,1,1,0,0,0,0.242,0.329,0.446,0.775,10,12,L,D.Lynch(46),0.25,0.3170731707317073,0.3055555555555556,0.622628726287263
82,82,82,82,83,Jul 2,False,KCR,"L,1-9",36,32,1,6,1,0,0,1,3,0,7,0,0,1,0,0,0,0,0.242,0.328,0.444,0.772,8,11,R,B.Singer(66),0.1875,0.25,0.21875,0.46875
83,83,83,83,84,Jul 3,True,PIT,"W,5-2",36,34,5,9,3,0,1,4,1,0,10,1,0,0,1,0,0,0,0.242,0.328,0.444,0.772,7,9,R,M.Keller(39),0.2647058823529412,0.3055555555555556,0.4411764705882353,0.7467320261437909
84,84,84,84,85,Jul 4,True,PIT,"L,7-9",42,38,7,11,0,0,4,7,3,0,10,0,0,1,1,0,0,0,0.243,0.328,0.446,0.774,8,11,R,L.Ortiz(20),0.2894736842105263,0.3333333333333333,0.6052631578947368,0.9385964912280702
85,85,85,85,86,Jul 5,True,PIT,"W,6-4",37,27,6,6,1,0,2,6,6,0,7,3,0,1,0,2,1,0,0.243,0.329,0.446,0.775,7,10,R,O.Bido(50),0.2222222222222222,0.40540540540540543,0.48148148148148145,0.8868868868868869
86,86,86,86,87,Jul 6,True,PIT,"W,5-2",33,31,5,7,4,0,2,5,2,0,8,0,0,0,0,0,1,0,0.242,0.328,0.447,0.776,4,9,R,J.Oviedo(46),0.22580645161290322,0.2727272727272727,0.5483870967741935,0.8211143695014662
87,87,87,87,88,Jul 7,True,LAA,"W,11-4",40,35,11,11,3,0,5,10,5,1,5,0,0,0,0,0,0,0,0.243,0.329,0.452,0.781,5,11,R,G.Canning(31),0.3142857142857143,0.4,0.8285714285714286,1.2285714285714286
88,88,88,88,89,Jul 8,True,LAA,"W,10-5",42,34,10,10,1,0,5,10,5,1,6,3,0,0,0,0,0,0,0.244,0.33,0.455,0.786,8,11,L,R.Detmers(23),0.29411764705882354,0.42857142857142855,0.7647058823529411,1.1932773109243697
89,89,89,89,90,Jul 14,False,NYM,"W,6-0",41,32,6,7,2,0,1,6,9,0,11,0,0,0,0,0,0,1,0.244,0.331,0.454,0.786,8,9,R,J.Verlander(51),0.21875,0.3902439024390244,0.375,0.7652439024390244
90,90,90,90,91,Jul 15,False,NYM,"W,5-1",43,38,5,11,1,0,1,4,3,1,11,2,0,0,2,1,0,0,0.244,0.332,0.454,0.785,11,11,R,K.Senga(67),0.2894736842105263,0.37209302325581395,0.39473684210526316,0.7668298653610771
91,91,91,91,92,Jul 16,False,NYM,"L,1-2",37,33,1,4,1,0,0,1,4,0,7,0,0,0,0,0,0,0,0.243,0.33,0.45,0.781,7,12,R,M.Scherzer(78),0.12121212121212122,0.21621621621621623,0.15151515151515152,0.3677313677313677
92,92,92,92,93,Jul 17,False,BAL,"W,6-4",38,35,6,11,1,1,1,6,3,0,5,0,0,0,0,1,0,1,0.244,0.331,0.451,0.782,5,11,R,G.Rodriguez(39),0.3142857142857143,0.3684210526315789,0.4857142857142857,0.8541353383458646
93,93,93,93,94,Jul 18,False,BAL,"W,10-3",52,43,10,13,2,0,1,8,8,0,11,1,0,0,1,0,2,0,0.244,0.332,0.45,0.783,15,12,R,T.Wells(24),0.3023255813953488,0.4230769230769231,0.4186046511627907,0.8416815742397138
